V1,V2,V3,V4,V5,V6,V7,V8
4557.621,4618.9214,4667.036,4681.9077,4662.4766,4685.6953,4724.5586,4682.4883
7479.326,7646.573,7744.599,7771.2954,7765.4526,7828.6504,7869.1514,7783.4175
1377.5475,1379.1061,1393.7072,1406.9396,1393.8037,1392.3257,1391.5598,1407.4619
3084.694,3088.7234,3112.398,3116.5562,3128.0762,3120.1497,3137.7612,3126.629
5624.9365,5761.478,5855.071,5917.0986,5819.758,5864.9604,6005.3555,5912.0967
3125.0137,3129.5496,3146.7942,3164.568,3165.709,3153.6912,3168.6985,3177.628
12154.48,12261.049,12365.468,12408.059,12373.427,12404.342,12499.443,12417.754
9375.678,9460.112,9567.041,9617.303,9584.207,9603.881,9696.95,9642.795
2064.729,2137.6387,2178.3755,2193.148,2173.3804,2210.0383,2226.4568,2188.9553
8112.6685,8155.049,8198.491,8234.998,8221.309,8227.282,8257.248,8235.936
3811.9316,3832.0356,3858.3748,3871.0564,3877.4963,3877.3958,3904.0903,3882.9937
10230.14,10220.955,10197.264,10317.347,10199.307,10190.749,10227.758,10336.614
6993.2896,6986.7656,6970.663,7052.7393,6972.3286,6966.324,6991.6504,7066.0293
7225.5767,7371.553,7184.6187,7138.891,7290.5957,7421.826,7217.0093,7088.446
2663.3262,2644.1372,2520.3914,2514.0005,2611.9297,2617.505,2547.608,2580.1116
6755.6836,6937.9077,6785.027,6681.413,6805.221,6990.013,6810.986,6608.2563
11180.218,11240.333,11337.991,11423.689,11349.8,11361.589,11455.718,11432.995
2628.646,2639.4956,2649.6042,2648.788,2639.5562,2646.9565,2655.447,2651.5642
8592.862,8881.068,9027.15,9081.947,8939.13,9065.104,9127.595,9102.539
2306.4863,2298.2314,2320.3518,2352.403,2359.6472,2318.9905,2329.692,2368.7256
1737.1995,1720.5532,1750.8672,1765.1998,1754.7509,1743.0276,1753.3599,1758.8396
4010.6465,4023.1323,4050.4978,4068.1226,4057.0442,4057.683,4081.4067,4074.8623
4161.587,4171.7363,4198.396,4224.4087,4214.2397,4211.9443,4232.7324,4234.8706
2397.4946,2401.3887,2409.1055,2415.5276,2407.0425,2408.1675,2414.248,2413.2888
1704.168,1708.7166,1725.8687,1731.9553,1727.3496,1727.7965,1748.9655,1738.9563
3159.0242,3166.0105,3170.7078,3188.0251,3174.5671,3197.1516,3226.4072,3187.1338
2164.748,2176.9001,2177.434,2191.3574,2194.373,2198.2239,2189.8682,2191.8013
1065.1298,1047.8833,1062.5641,1073.811,1071.9841,1056.0005,1067.2762,1082.0419
3737.5664,3677.0327,3728.545,3768.0513,3761.627,3705.5188,3745.098,3796.9316
5872.621,5887.5903,5959.1973,6022.6797,5995.892,5976.5376,6036.5,6046.498
7201.578,7337.4824,7218.961,7094.562,7211.5127,7373.126,7211.4297,7084.9966
8893.227,9345.438,9410.438,8951.111,8896.04,9447.204,9498.698,8917.5
6624.8794,6798.4443,6558.6216,6455.8584,6635.875,6781.1226,6548.3745,6477.4956
7762.6094,8083.7383,7859.17,7654.395,7792.2144,8107.7734,7859.6885,7601.119
9445.354,10009.06,9969.298,9398.106,9450.26,10065.891,10030.745,9382.67
1012.8584,1006.7118,1025.081,1034.3461,1017.72516,1009.1445,1028.3358,1035.2329
8795.86,8901.292,8759.044,8629.669,8819.354,8953.658,8822.989,8607.344
7587.732,7777.152,7690.6104,7534.2837,7693.7295,7854.7007,7751.059,7513.3105
8039.6333,8198.462,8099.383,7968.662,8006.5776,8251.207,8131.197,7971.275
3925.568,4061.0483,3919.8074,3890.564,3934.9158,4055.6787,3927.7666,3846.2825
3622.3044,3714.395,3612.6604,3580.6133,3630.5593,3683.3577,3621.6326,3544.9165
4065.4456,4142.8003,4035.1113,4007.568,4077.4536,4117.6533,4047.663,3986.065
3602.2856,3637.5828,3608.2786,3559.8835,3620.004,3615.3503,3615.2166,3539.447
5111.0576,5337.007,5188.684,5058.4185,5108.135,5291.0747,5166.01,4996.7744
7996.849,8314.975,8199.195,7906.865,7976.6426,8332.876,8225.44,7884.4487
7273.9697,7699.753,7498.3193,7197.3677,7285.056,7738.471,7517.6895,7184.4263
5855.996,5890.547,5897.5713,5961.0093,5883.7754,5919.1597,5899.7637,5923.896
5539.108,5720.3086,5579.8784,5443.1133,5605.3696,5770.653,5582.398,5418.002
6546.3213,6645.633,6481.6123,6467.7246,6560.8096,6699.772,6517.176,6384.233
4437.03,4580.787,4670.9736,4648.587,4575.6387,4635.0596,4567.0503,4509.435
1285.0831,1281.0604,1307.8877,1314.5829,1271.8333,1284.0181,1319.3477,1324.1039
11841.94,11904.209,11985.1045,12079.981,11952.998,11987.373,11992.966,12059.242
13052.915,13185.904,13277.218,13339.048,13265.883,13326.904,13407.219,13342.593
4916.2134,4937.0,4950.6816,4962.7065,4952.512,4959.5645,4959.9126,4961.7236
8413.281,8406.288,8405.43,8365.614,8337.178,8389.484,8426.097,8430.245
1739.621,1749.1001,1764.2793,1771.3435,1813.9817,1791.9658,1780.2969,1820.7823
1225.8568,1227.0107,1235.6904,1242.6028,1239.2318,1236.7522,1242.2004,1245.1432
3483.155,3502.513,3520.4238,3530.381,3523.554,3528.6504,3540.0156,3535.8413
10351.554,10466.248,10676.989,10648.624,10501.977,10608.371,10659.137,10617.558
4233.5625,4280.2944,4366.5625,4355.0356,4295.028,4338.3745,4359.3447,4342.3633
3562.3347,3539.4,3543.9736,3574.73,3581.7927,3562.9292,3527.0767,3556.3616
5176.69,5188.4233,5213.8633,5236.5005,5230.3496,5226.4854,5249.5693,5244.083
1023.74396,1016.81946,1018.4397,1025.1508,1021.349,1017.8845,1021.0429,1024.048
2812.178,2793.191,2797.681,2815.947,2805.5786,2796.1406,2804.729,2812.9006
1254.3568,1264.5323,1271.1184,1277.9165,1272.3359,1274.5088,1284.6052,1278.9365
2959.586,2983.6743,2999.1406,3015.0703,3002.0225,3007.2407,3031.0168,3017.5037
1424.1321,1428.2892,1434.8368,1435.2401,1436.1208,1436.1077,1438.2759,1439.8167
12193.026,12305.794,12350.139,12395.147,12346.573,12414.944,12460.319,12380.8
5369.6704,5478.02,5543.5693,5539.639,5520.898,5581.857,5638.7173,5551.917
7039.2886,7154.058,7223.713,7251.761,7251.695,7294.1763,7330.8965,7267.968
10399.07,10491.902,10609.428,10592.597,10582.443,10643.672,10776.012,10634.985
13887.277,13996.829,14118.599,14167.67,14160.17,14189.228,14299.5,14218.027
3600.1252,3640.1714,3643.5195,3654.4883,3677.2212,3690.6265,3673.5283,3671.9475
11423.686,11489.161,11548.126,11590.997,11573.044,11585.413,11627.643,11614.905
1446.4069,1452.1255,1472.1592,1477.058,1460.1205,1463.9574,1473.6239,1471.8441
8093.0815,8011.9907,7963.994,7992.775,7953.6377,7960.4233,7975.325,8119.5503
7037.83,7137.5547,7150.992,7136.772,7156.8623,7207.337,7216.1826,7138.049
5163.1016,5202.757,5254.4424,5282.9883,5262.9253,5265.3804,5317.0967,5292.0586
12221.848,12336.809,12438.144,12455.72,12428.623,12476.449,12568.998,12477.422
2595.7192,2677.9998,2746.043,2759.2605,2683.8691,2748.6504,2800.06,2726.3816
8523.444,8587.959,8622.1045,8624.32,8611.74,8657.099,8692.407,8634.065
5626.4404,5668.4546,5709.572,5737.24,5725.2925,5734.285,5770.7524,5747.233
8413.047,8479.322,8490.134,8579.772,8516.493,8505.931,8549.843,8569.294
7295.2446,7346.5894,7369.754,7282.3203,7341.206,7392.3384,7302.336,7277.804
11489.746,11756.203,12056.6,12124.073,11857.955,12000.21,12100.388,11877.699
2431.6736,2428.5024,2469.571,2492.7046,2455.1013,2442.2603,2495.2234,2490.386
1429.2535,1437.8433,1448.646,1455.6283,1450.644,1450.7677,1462.2825,1458.1738
9192.746,9412.495,9507.602,9504.799,9471.323,9608.466,9671.238,9516.33
5710.158,5737.763,5791.5503,5808.8867,5809.8247,5813.5938,5842.164,5824.174
1904.4873,1921.6818,1942.2751,1954.2817,1949.4963,1950.9563,1968.3746,1959.9025
1713.4193,1718.9087,1734.5591,1744.2576,1743.2236,1743.6373,1759.9841,1752.0864
2706.7356,2711.2195,2726.6199,2730.7043,2722.014,2726.4543,2742.2844,2728.6755
2138.8257,2110.1643,2192.057,2185.5354,2157.5735,2114.8955,2147.1948,2240.467
4202.6284,4249.6255,4322.8457,4317.1226,4285.7734,4295.427,4370.577,4323.7173
2550.9326,2577.1465,2569.8289,2538.155,2569.3906,2598.5261,2606.1143,2553.0894
11339.945,11573.9,11842.217,11867.895,11767.427,11995.376,12317.527,12028.271
10212.491,10274.12,10357.408,10410.405,10402.515,10401.376,10466.183,10430.246
2861.7095,2890.6067,2880.3245,2848.846,2884.4062,2914.4062,2918.745,2865.315
12051.446,12230.376,12284.625,12289.419,12285.712,12396.916,12466.92,12336.085
4877.2446,4787.284,4846.674,5010.693,4973.4697,4841.8438,4894.7925,5009.1484
8549.604,8586.562,8645.471,8667.683,8687.964,8705.531,8776.156,8705.037
2132.1873,2143.848,2142.4634,2137.7646,2116.4475,2147.8484,2174.9148,2154.5596
1687.4329,1711.7158,1727.5996,1738.1553,1739.1777,1746.3579,1757.1323,1744.0886
6866.8,6869.739,6953.0415,6957.971,6974.419,6945.2993,6875.3623,6979.7065
9230.835,9229.912,9273.605,9245.46,9285.524,9268.767,9214.258,9277.546
5627.691,5627.019,5653.7812,5636.633,5661.063,5650.7124,5617.5596,5656.216
4617.9824,4669.708,4735.4736,4767.084,4772.889,4776.6475,4790.7056,4801.8853
4023.1045,4036.587,4037.6724,4024.1326,4053.6653,4070.253,4082.9866,4042.8127
3453.298,3463.671,3482.2678,3507.6287,3490.8706,3488.0896,3519.0022,3509.7688
1223.0485,1225.4883,1229.2007,1235.3988,1232.083,1231.4974,1238.256,1235.6887
3194.7043,3200.9895,3210.789,3227.0166,3218.25,3216.6494,3234.3662,3227.833
1495.2327,1497.1313,1511.9435,1523.2488,1523.4316,1515.8959,1529.403,1529.9927
3478.2842,3515.9346,3555.6895,3596.5977,3583.222,3585.3667,3619.393,3607.5388
1460.0652,1470.6252,1485.2375,1502.7002,1497.979,1494.5972,1508.7052,1506.4136
1421.1392,1430.4144,1436.743,1443.5939,1444.543,1444.7747,1453.4047,1446.721
12192.713,12288.719,12389.528,12506.611,12497.503,12502.947,12591.078,12542.618
10116.915,10145.192,10221.959,10317.376,10270.682,10255.981,10319.476,10347.493
10024.471,10033.43,9998.386,10097.261,10158.158,10071.404,10010.139,10125.753
2928.8855,2890.7114,2854.4883,2964.8848,2906.6228,2842.872,3013.5889,2986.7632
1758.9421,1763.5812,1773.9845,1782.0859,1781.5188,1781.3531,1792.7426,1786.9868
9309.438,9329.827,9282.341,9324.846,9347.073,9341.437,9304.621,9341.776
1988.9563,1998.4288,2009.1216,2017.4557,2017.071,2018.6207,2029.5319,2022.8784
9975.928,10014.93,10105.554,10149.201,10071.532,10092.7,10167.662,10122.426
4232.157,4237.4917,4270.578,4300.7407,4282.6777,4268.4966,4303.279,4382.4526
10475.601,10495.747,10509.881,10607.044,10645.1,10614.764,10650.027,10633.857
1607.4814,1607.2174,1618.2517,1627.6259,1627.7052,1620.634,1623.741,1639.2351
1082.6278,1078.7637,1071.073,1080.9076,1074.9413,1065.3448,1073.726,1089.7067
4983.47,5002.6904,5054.917,5120.2124,5114.5576,5089.399,5118.4834,5138.092
8587.667,8861.954,8791.683,8531.457,8696.946,8956.359,8859.589,8444.803
4343.537,4368.4463,4403.354,4382.089,4389.557,4402.8306,4343.9224,4350.9927
1899.8884,1902.374,1913.405,1938.9822,1934.9912,1928.2216,1940.1501,1942.4822
7089.7817,7233.393,7135.392,7009.309,7097.801,7279.755,7182.2456,6952.309
7762.293,8166.3247,7821.763,7587.188,7813.0923,8215.3955,7824.104,7574.6943
9060.631,9499.766,9414.005,9014.541,9114.284,9568.873,9480.012,8929.232
1395.5663,1436.7009,1513.2638,1527.4373,1453.2091,1463.558,1563.692,1529.551
5930.5034,5988.7617,5854.2007,5814.4297,5951.672,6027.6025,5884.1675,5801.262
6713.9854,6717.7305,6247.7393,6481.1445,6841.431,6889.511,6243.6924,6392.9873
2471.8035,2489.2651,2513.434,2532.2373,2526.9858,2527.3794,2549.201,2540.719
6539.7725,6656.321,6742.403,6795.2188,6785.752,6810.839,6868.7173,6817.4233
5932.608,5968.055,5999.1875,6022.063,5979.115,6002.942,6026.845,6027.8154
5086.8896,5121.3223,5165.452,5190.713,5190.9653,5206.2153,5212.2954,5213.6567
7314.5645,7348.234,7330.7935,7322.2705,7389.6904,7389.418,7406.521,7363.1025
2751.4802,2744.2637,2729.926,2762.0356,2799.5898,2770.902,2773.627,2767.7312
7708.9414,7757.92,7812.4824,7851.599,7848.1685,7859.4478,7911.281,7866.91
8748.768,8818.26,8876.138,8913.785,8914.504,8935.706,8985.124,8932.7705
7860.335,7991.68,8049.78,8083.625,8092.031,8158.762,8187.707,8096.6895
4148.402,4176.2,4200.795,4236.2407,4225.238,4223.447,4233.6943,4254.785
1271.0974,1285.8954,1309.8778,1321.0442,1314.6604,1315.8857,1330.0259,1326.6553
1297.2715,1307.2747,1326.3723,1329.9878,1323.4978,1327.0774,1336.0529,1333.0103
9984.166,10061.059,10208.214,10235.991,10185.859,10213.426,10282.764,10259.199
6052.0083,6122.1074,6161.1045,6183.34,6191.7812,6224.5474,6252.493,6236.4673
1490.398,1491.8794,1489.3052,1505.1232,1489.6161,1488.9454,1499.3712,1499.932
9405.082,9589.81,9710.557,9667.145,9548.491,9718.561,9581.824,9796.486
2841.9736,2859.749,2861.1792,2860.5679,2859.7273,2873.3823,2877.3716,2852.089
2448.4294,2384.0256,2365.9097,2473.5093,2475.289,2382.0469,2385.0464,2497.5962
3990.6619,3985.18,3984.6443,3989.8743,4000.9111,4000.6145,4002.408,3990.9163
1198.1892,1197.2064,1217.4371,1234.5234,1225.0234,1215.8285,1235.5051,1246.2146
8270.797,8316.348,8378.202,8425.981,8392.176,8397.779,8455.825,8431.58
13310.519,13497.477,13582.005,13591.1875,13583.246,13689.466,13753.659,13630.596
10666.422,10720.254,10794.126,10807.432,10753.368,10796.125,10859.813,10814.854
1414.761,1405.137,1400.8036,1408.4769,1425.6099,1414.5392,1400.4568,1400.3938
4271.215,4396.5117,4475.834,4499.4824,4449.4224,4504.1426,4569.2295,4511.9746
2643.2786,2660.812,2666.1326,2668.682,2668.1982,2681.525,2682.4033,2668.4192
7497.6367,7260.943,7339.395,7290.686,7465.919,7293.903,7195.0356,7404.092
9489.629,9310.912,9403.897,9510.04,9504.518,9330.889,9405.545,9493.076
7128.1963,7226.6367,7244.869,7218.954,7186.285,7264.8423,7272.2305,7191.951
5031.13,5025.7407,5021.8613,5038.1743,5046.9297,5042.775,5009.529,5047.677
5026.718,4980.2046,5032.901,5148.7993,5101.4014,4994.892,5031.066,5185.9175
1546.3135,1560.1355,1564.6788,1563.0165,1564.1646,1573.5558,1577.1222,1563.0144
8155.153,8220.275,8261.237,8284.132,8296.295,8307.084,8338.947,8312.509
1493.9916,1500.1088,1483.2263,1477.418,1483.302,1496.3007,1489.0354,1482.8224
1898.6914,1893.0907,1899.6749,1917.1067,1919.5541,1905.2751,1909.4518,1912.7938
1614.8044,1626.7327,1636.0421,1636.2507,1628.7975,1640.9705,1647.2686,1634.6594
2896.4316,2931.5852,2978.6567,2994.8735,2934.395,2953.7498,2991.6467,2994.343
1237.2751,1242.7655,1242.0065,1245.7535,1242.6432,1243.3878,1244.6887,1247.9417
6377.8843,6384.345,6400.837,6431.673,6420.1035,6409.587,6421.8647,6450.2275
7226.2393,7157.9434,7200.383,7286.573,7270.521,7208.202,7244.3115,7304.758
3841.7163,3832.3604,3857.523,3872.46,3851.0469,3853.578,3865.9578,3887.4622
1497.5063,1501.7578,1499.5297,1500.9047,1501.0692,1502.8595,1496.0757,1496.8169
5907.096,5757.234,5695.5186,5916.8335,5959.773,5771.086,5725.709,5959.6865
1513.1655,1511.2925,1516.3718,1525.9039,1514.8557,1513.9031,1517.0472,1528.7285
2565.6692,2577.3584,2610.8826,2631.0813,2595.71,2606.888,2627.6704,2660.4836
2190.435,2203.539,2158.8228,2172.7437,2160.9578,2198.0159,2162.308,2203.7642
7687.5977,7643.414,7686.645,7746.387,7690.947,7653.886,7722.8145,7707.171
6738.6885,6733.6655,6777.811,6804.2554,6785.362,6777.219,6820.8643,6816.922
7624.9624,7698.315,7698.949,7715.6104,7793.935,7828.113,7809.17,7699.038
9401.122,9446.2,9514.697,9554.252,9514.545,9523.988,9613.41,9587.695
1625.22,1642.7538,1661.8525,1681.5007,1678.199,1677.081,1690.8276,1687.0139
2213.2427,2234.2854,2236.6987,2219.649,2240.8855,2267.4807,2250.4683,2216.98
2463.1694,2481.4036,2497.278,2511.1282,2510.117,2510.9226,2528.0063,2516.8325
2373.1572,2409.6897,2402.3,2389.4695,2400.077,2425.0537,2337.4229,2395.3254
2588.6616,2610.5168,2627.417,2639.4258,2628.7825,2636.1975,2648.008,2641.942
2031.77,2090.3137,2141.2478,2156.582,2125.3164,2147.4185,2191.5852,2154.125
5151.377,5068.1646,5216.662,5449.07,5292.4746,5165.311,5194.2627,5427.112
5534.968,5542.0303,5576.9272,5588.879,5581.626,5580.934,5621.6704,5592.8643
8421.589,8481.434,8516.952,8553.518,8548.3125,8567.701,8595.05,8564.108
2373.5696,2384.2085,2392.5505,2410.804,2411.3398,2408.466,2416.9724,2417.7278
1853.0425,1871.3784,1888.3677,1904.0349,1899.564,1901.0569,1913.7137,1910.8707
5816.477,5836.5273,5868.228,5920.0703,5820.393,5828.2437,5907.362,5976.3965
12190.498,12271.919,12354.62,12409.583,12382.699,12401.65,12473.098,12420.019
8991.55,9034.627,9043.315,9034.318,8993.195,9021.367,9061.98,9006.847
1287.1572,1293.3209,1294.5714,1293.2836,1287.3931,1291.4244,1297.241,1289.3495
903.2391,896.5759,876.1665,873.29016,892.09216,888.14343,885.58185,881.00305
4899.1553,4957.9326,5009.3657,5023.9976,5008.209,5030.9146,5082.253,5037.5366
10668.033,10826.341,10886.745,10908.829,10925.81,10974.381,11070.487,10934.459
2063.5361,2068.6418,2071.7593,2074.983,2072.0586,2074.6504,2075.063,2081.136
2743.2036,2754.1084,2767.329,2785.419,2780.281,2780.3474,2792.6484,2788.9304
2239.528,2235.87,2252.8674,2266.7454,2248.9568,2240.8867,2257.0454,2263.3823
6808.2246,6885.3306,7019.49,7052.8325,6989.3916,7030.332,7114.21,7058.345
4273.91,4198.592,4163.0215,4216.5806,4276.009,4210.4883,4235.511,4325.642
6518.1562,6537.87,6577.852,6611.591,6596.5693,6591.6387,6618.4614,6622.3633
10582.955,10603.079,10685.255,10743.204,10728.207,10716.173,10795.418,10769.954
2606.8665,2542.5518,2566.9216,2649.3184,2628.651,2567.6216,2571.6245,2644.1675
11008.375,11066.392,11095.485,11120.149,11114.819,11149.493,11186.921,11127.996
6389.035,6410.949,6451.4604,6476.265,6466.4434,6467.68,6518.1743,6492.1895
1109.4641,1110.6548,1110.1852,1119.6172,1100.8619,1108.5118,1109.2418,1129.1365
1718.586,1773.3173,1804.1296,1781.3479,1755.4457,1793.9655,1751.4807,1734.2051
8820.117,8915.471,8958.52,8979.369,8938.524,9010.394,9032.028,8965.994
4115.965,4166.744,4195.17,4162.4565,4186.6587,4218.656,4241.528,4181.8984
4850.4253,4805.0957,4773.3774,4892.265,4895.5986,4769.441,4792.483,4893.4272
2004.1809,2015.3241,2028.738,2034.314,2035.034,2037.6184,2053.4758,2041.3214
2303.202,2319.711,2334.7134,2340.898,2341.5637,2345.7375,2362.9236,2348.548
6447.1196,6344.5073,6482.9175,6650.456,6582.8276,6433.6465,6594.506,6674.6987
1199.971,1197.2009,1196.7432,1206.2413,1209.3439,1203.3933,1203.2877,1204.8839
11118.951,11396.766,11619.296,11623.176,11539.064,11695.759,11841.81,11650.725
13416.332,13293.127,13708.924,14029.466,13902.788,13700.225,14013.736,14204.412
1454.1974,1432.1589,1475.281,1506.1116,1493.0597,1469.2736,1501.9141,1526.269
11324.072,11152.21,11487.828,11728.622,11626.246,11440.356,11694.32,11885.773
38319.46,38501.176,38950.27,39365.777,39274.3,39124.605,39489.637,39574.797
3201.4465,3235.4675,3283.3306,3289.6816,3259.3188,3276.5864,3338.0034,3280.5103
2946.3499,3026.23,3041.1653,3039.4917,3037.3682,3078.2407,3109.1255,3040.081
2448.025,2391.1267,2384.8022,2486.0132,2411.4873,2364.2468,2412.721,2458.708
3932.775,3855.0059,4107.505,4157.5703,3971.4683,3874.0125,4144.984,4150.094
2882.2622,2895.2876,2902.371,2957.4219,2950.2537,2940.9358,2942.7302,2956.0803
6318.0186,6386.2847,5899.5107,6003.971,6423.2485,6453.0586,5957.4062,5977.8306
4492.0596,4434.9927,4497.2246,4628.5566,4570.032,4489.588,4582.161,4620.921
2160.4216,2237.8076,2190.4993,2160.9023,2196.6243,2231.956,2201.6807,2134.3508
1627.0183,1622.7926,1641.7039,1664.3469,1661.2109,1647.8307,1658.6821,1674.1448
1261.9247,1241.1556,1248.148,1268.7612,1266.7225,1248.0363,1252.6246,1275.6245
5447.865,5446.525,5492.637,5545.6187,5543.916,5510.6772,5558.7227,5569.365
5047.1294,5038.0435,5067.1855,5103.0137,5104.3623,5076.135,5110.1587,5120.19
1843.1713,1852.5012,1862.4347,1873.0911,1866.2917,1865.9504,1871.2047,1872.6642
1797.5083,1794.079,1809.5895,1829.4089,1821.6976,1810.5491,1828.4117,1834.0149
1188.2214,1178.9207,1188.436,1200.2882,1196.791,1184.3447,1196.9045,1203.9889
1618.1412,1605.4773,1618.4343,1634.572,1629.8114,1612.864,1629.966,1639.6116
1945.4092,1950.4883,1971.5773,1989.343,1988.1403,1982.3851,1992.3081,1999.7837
2798.6853,2805.692,2831.5222,2847.9922,2829.0146,2825.6885,2842.449,2858.668
1081.8549,1082.484,1087.6205,1092.9751,1088.5222,1086.8567,1090.9045,1092.3533
4550.825,4539.0913,4559.4116,4604.1543,4603.527,4575.6816,4589.0947,4618.277
4177.0146,4156.0654,4156.497,4171.693,4190.2466,4167.206,4152.9526,4187.159
1107.9977,1108.4861,1111.97,1116.2281,1113.7542,1112.3348,1114.7257,1115.746
8809.081,8688.355,8831.565,8981.603,8927.954,8775.981,8830.575,9043.115
8077.841,8037.7085,8081.5107,8113.751,8097.883,8061.818,8099.328,8167.162
1221.7883,1228.4176,1235.6536,1241.7477,1236.1392,1237.4921,1240.9333,1242.5984
1090.9082,1094.2162,1094.7819,1095.9131,1094.1987,1096.5648,1091.6571,1096.8647
6801.627,6812.8086,6858.4736,6919.416,6874.9155,6859.8223,6905.2896,6919.0547
1127.4554,1128.1285,1132.8171,1140.2352,1135.1444,1133.541,1135.6542,1139.1499
6299.581,6303.3306,6329.548,6371.007,6342.548,6333.5767,6345.403,6364.9434
7963.3013,7993.041,8055.977,8140.516,8114.5415,8089.7417,8146.1865,8158.84
7223.4556,7222.173,7267.8877,7341.6753,7328.008,7283.402,7331.187,7355.403
7957.317,7988.8384,8040.9346,8091.4253,8049.227,8048.075,8115.1636,8099.978
7378.939,7395.601,7417.766,7437.4717,7415.063,7421.4165,7454.38,7449.054
3702.8545,3711.4224,3739.0593,3770.8047,3749.7188,3742.2935,3768.5361,3769.1924
1122.0022,1123.5176,1129.2415,1135.2224,1131.9727,1130.7789,1132.9697,1134.438
3427.3228,3431.961,3449.4429,3467.7004,3457.7786,3454.144,3460.8293,3465.294
1204.6587,1204.3569,1214.569,1228.1299,1222.2039,1214.4215,1223.8383,1230.6627
2244.0771,2252.801,2278.5208,2295.8486,2292.193,2285.8552,2297.6108,2306.2922
1098.7153,1094.3445,1102.8745,1108.799,1104.3899,1098.9557,1105.3629,1113.2393
4296.3823,4306.4185,4328.9062,4338.1787,4313.403,4315.687,4328.8438,4342.6777
2251.6047,2258.5405,2268.6467,2279.1145,2271.207,2271.1128,2276.3071,2276.7786
11047.432,11168.719,11337.542,11423.921,11350.754,11353.794,11492.002,11435.519
1180.6552,1188.2119,1199.5392,1201.5752,1196.2909,1196.1937,1205.909,1201.2036
2263.8687,2264.3232,2276.9165,2304.6199,2303.9446,2291.445,2308.801,2313.6099
1353.3757,1363.8782,1376.7166,1385.8452,1382.0089,1382.8608,1394.9362,1388.4368
1242.6261,1250.5393,1259.5143,1265.4116,1263.7474,1265.0842,1270.3939,1266.665
1510.1593,1509.6245,1525.0161,1546.1818,1541.3679,1529.4153,1546.4539,1550.1351
4482.646,4491.0425,4507.5063,4514.969,4509.929,4511.871,4527.404,4518.689
2170.977,2165.725,2166.8987,2189.7383,2165.913,2167.5352,2192.975,2197.3867
2597.2466,2650.4949,2683.25,2606.5112,2587.1792,2658.8333,2705.6526,2703.468
1682.1519,1699.1328,1812.8411,1830.7698,1776.9282,1776.1909,1900.6926,1866.6909
6553.312,6501.118,6796.131,6402.248,6515.161,6508.651,6427.759,6304.8584
1465.8936,1506.7769,1551.648,1569.3694,1549.6768,1563.4526,1602.4158,1573.4136
1622.4644,1585.1987,1703.4736,1739.8284,1674.0522,1644.2773,1774.9863,1782.748
5269.159,5448.4404,5585.3613,5664.53,5512.566,5613.834,5690.202,5577.1846
1800.0669,1818.3046,1897.4507,1922.4901,1896.0327,1892.0488,1968.7678,1949.0378
1784.5149,1691.7021,1533.9885,1550.9917,1659.5298,1627.6672,1622.0403,1699.5471
1910.5408,1770.3965,1722.9537,1895.5908,1785.3063,1671.1061,1861.4092,2072.122
4280.94,4293.6426,4316.4644,4303.338,4211.774,4279.675,4513.0537,4455.3623
2038.9274,2078.4653,1905.5138,1883.5426,2029.0715,2112.4712,1993.8312,1931.0314
1323.5248,1231.5076,1241.6538,1333.2063,1317.8027,1231.4745,1262.383,1333.8177
1266.3911,1211.1812,1210.0455,1271.7144,1251.1138,1215.1719,1221.012,1261.0372
5060.329,5110.7764,5232.857,5355.9453,5296.011,5281.13,5392.62,5378.7104
2386.8877,2413.3787,2380.8093,2398.089,2334.6277,2414.1875,2403.3064,2399.7385
2189.6045,2002.9453,2300.5798,2480.8154,2179.5142,2106.0537,2347.5386,2560.8586
8766.567,8968.276,9171.836,9228.62,9144.445,9201.387,9437.721,9309.367
8321.389,8520.152,8703.15,8760.414,8675.583,8731.519,8949.252,8826.309
1906.9866,1951.5317,1965.877,1981.2129,1971.6719,1991.0012,2016.2173,1991.435
10641.582,10612.416,10478.425,10610.026,10547.439,10597.574,10586.886,10685.749
4083.452,3928.5723,4035.5503,4111.1313,4025.3347,3842.4895,4069.0642,4216.877
1387.5135,1418.7936,1395.0896,1391.2563,1381.9114,1406.097,1387.2627,1390.3489
3316.5718,3356.429,3108.614,3199.9653,3282.9978,3408.72,3243.2378,3292.4326
2606.96,2789.7754,2629.5603,2537.6348,2686.4204,2833.1875,2668.4243,2281.6084
10019.03,10044.389,10060.958,10068.314,10060.769,10079.807,10093.622,10066.021
3387.9185,3475.3137,3480.6204,3504.245,3587.9863,3603.3489,3592.7346,3535.799
4094.5574,4483.081,4598.635,4513.1504,4550.7676,4905.837,4866.8174,4645.2686
8125.01,8183.712,8274.343,8348.678,8325.109,8314.492,8402.864,8373.138
2894.049,2969.2651,2978.835,3013.8818,3084.5635,3087.7595,3090.0735,3045.846
2662.7239,2751.9944,2794.6443,2818.8809,2850.5696,2885.2964,2913.087,2838.0176
12512.283,13121.092,13404.151,13234.65,13225.989,13602.631,13666.817,13294.973
7008.202,6601.651,6560.9414,7045.6533,6306.4014,5889.976,7085.708,7060.095
2275.5857,2041.3531,2169.3806,2365.7527,2317.874,1993.5895,2177.6868,2506.101
4090.9512,4224.202,4270.1655,4297.937,4239.3604,4308.624,4384.0503,4328.87
7056.9443,7238.695,7312.396,7476.679,7341.8896,7160.2793,7304.505,7335.5684
4040.332,4118.399,4176.1904,4239.1035,4252.0044,4260.1772,4301.6914,4286.342
