V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1259.4838,1244.0261,1254.2615,1257.4966,1253.5261,1252.9691,1253.6754,1249.0762,1260.6277,1256.6575,1253.3949,1253.773,1258.9307,1246.4047
1562.0869,1532.7787,1543.1118,1559.7913,1546.6201,1558.4011,1554.4059,1543.8467,1563.9795,1560.7341,1556.5542,1556.9863,1552.1844,1557.0797
1131.5111,1117.6249,1126.817,1129.7244,1126.1526,1125.6575,1126.2911,1122.1611,1132.538,1128.9696,1126.0409,1126.382,1131.0133,1119.7659
1715.1482,1712.7898,1716.6642,1714.8542,1716.0731,1717.5804,1719.8052,1717.3147,1719.5052,1714.1775,1715.5714,1717.7579,1719.0465,1716.1685
1642.9283,1622.8788,1631.3987,1638.8846,1635.6547,1643.31,1639.28,1627.648,1645.6432,1640.5612,1629.6047,1641.164,1637.6943,1637.4545
1258.9816,1255.9292,1259.4985,1259.297,1261.0012,1261.1501,1263.0311,1258.5605,1269.5869,1268.5343,1264.4437,1265.4237,1268.3298,1258.7964
1671.8732,1669.5745,1673.3522,1671.589,1672.7754,1674.2451,1676.413,1673.9872,1676.1172,1670.9274,1672.2872,1674.4175,1675.676,1672.871
1526.0251,1507.4073,1515.29,1522.2494,1519.2644,1526.3224,1522.5803,1511.7992,1528.499,1523.7852,1513.5562,1524.3127,1521.1501,1520.8359
1294.4911,1301.1422,1303.1157,1281.5812,1285.3357,1296.6847,1285.3462,1286.2131,1278.5645,1280.6573,1281.6891,1270.6628,1286.834,1302.1844
1653.6228,1632.167,1642.4652,1649.3107,1640.2028,1639.8955,1637.884,1641.6008,1641.3356,1637.7744,1645.9071,1638.8462,1651.5657,1629.9757
1780.563,1757.4865,1768.6508,1775.9459,1766.1487,1765.8583,1763.727,1767.6697,1767.4567,1763.6112,1772.2855,1764.7339,1778.4142,1755.1161
1719.8105,1691.7681,1712.5552,1714.4119,1704.5585,1711.65,1710.1501,1703.7817,1718.0414,1711.7688,1710.9325,1711.4976,1715.7964,1699.205
1597.3563,1571.3219,1590.5133,1592.3018,1583.1681,1589.7362,1588.3214,1582.3947,1595.6649,1589.8611,1588.9873,1589.5421,1593.6451,1578.1166
1245.2291,1238.9089,1240.5842,1248.6918,1242.1233,1242.1581,1243.1047,1237.0986,1241.9014,1241.9933,1238.3721,1241.4883,1241.512,1254.1616
1121.4512,1115.9352,1117.6842,1123.9647,1119.1133,1119.2346,1120.0537,1115.0447,1118.8739,1118.7925,1116.1152,1118.634,1118.8835,1128.7777
13393.416,13438.928,13446.562,13420.555,13435.464,13430.165,13469.843,13459.792,13435.033,13416.784,13433.974,13445.516,13462.86,13461.684
10056.221,9983.079,10036.408,10089.412,10048.377,10009.557,10005.874,10082.866,9973.732,9941.043,9992.702,10023.686,10109.822,10083.702
12577.998,12603.141,12593.485,12640.31,12616.993,12590.257,12621.761,12598.012,12619.567,12637.953,12629.524,12610.54,12634.627,12607.45
11608.583,11438.292,11477.923,11487.354,11493.775,11619.797,11446.876,11482.556,11548.567,11448.953,11560.954,11544.064,11495.908,11526.137
11642.479,11663.351,11659.136,11690.737,11658.272,11637.676,11661.836,11669.311,11645.043,11647.067,11672.497,11661.359,11683.639,11655.786
10760.269,10770.761,10761.06,10789.632,10791.01,10784.066,10805.238,10766.916,10790.684,10795.086,10774.178,10799.194,10794.653,10809.952
1472.2837,1479.3619,1476.03,1474.1095,1479.2162,1477.1854,1478.3739,1479.0851,1478.4412,1480.7362,1481.8778,1479.087,1475.3813,1486.7263
8120.6777,8117.741,8129.4336,8103.005,8128.1973,8107.3843,8090.55,8126.926,8109.7173,8072.6016,8104.056,8139.1826,8139.0757,8148.3145
16056.609,16084.671,16092.733,16091.771,16092.652,16083.775,16114.887,16110.834,16081.236,16069.575,16084.355,16099.601,16111.954,16084.338
3438.8306,3615.8325,3626.2974,3492.023,3604.8616,3601.1875,3662.0725,3727.3687,3569.1792,3521.28,3604.2317,3649.0457,3698.1152,3714.1963
8159.765,8210.539,8243.785,8192.626,8206.049,8225.898,8259.986,8225.761,8271.831,8243.939,8275.328,8259.199,8270.999,8299.457
1243.1089,1236.7358,1238.8962,1245.8206,1240.4685,1241.029,1241.0908,1239.14,1237.1665,1235.2649,1235.806,1241.5647,1239.1925,1224.0208
12153.279,12229.475,12220.222,12228.716,12205.471,12204.261,12237.84,12229.542,12247.709,12269.255,12261.823,12281.133,12274.16,12232.668
15308.416,15289.389,15317.659,15391.258,15314.478,15383.508,15327.432,15296.1045,15288.942,15326.606,15327.234,15359.305,15293.52,15349.112
13173.837,13053.938,13081.551,13203.554,13148.426,13149.917,13156.139,13132.713,13185.221,13182.31,13191.754,13200.04,13169.259,13223.412
14202.111,14204.723,14225.281,14282.419,14213.901,14279.522,14221.644,14198.252,14185.981,14225.907,14209.379,14247.743,14201.719,14246.645
9803.54,9819.076,9850.299,9775.377,9821.386,9786.789,9808.048,9822.784,9821.26,9819.819,9842.259,9857.9,9887.534,9846.394
15889.933,15917.952,15926.1,15924.955,15926.054,15917.036,15947.793,15944.4,15914.479,15902.67,15917.78,15932.889,15945.401,15918.282
11851.96,11739.438,11725.166,11804.537,11744.031,11776.409,11757.232,11812.988,11755.543,11649.121,11773.559,11806.514,11757.137,11887.33
14860.404,14823.138,14810.994,14809.557,14784.323,14748.468,14757.07,14824.095,14678.658,14712.139,14806.566,14796.498,14817.13,14749.208
14001.278,14027.613,14063.323,14004.452,13982.686,14017.3125,13985.119,14012.646,14014.133,14002.98,14005.105,14007.077,13977.788,14085.932
2305.6602,2303.4517,2319.0322,2314.626,2311.0806,2321.0015,2316.0283,2307.1257,2318.754,2311.8892,2323.0696,2310.5356,2316.4504,2311.5544
15088.172,15091.261,15145.969,15086.89,15072.112,15102.268,15078.754,15099.98,15109.018,15090.732,15108.725,15105.345,15062.509,15179.525
15018.953,14985.83,14974.704,14963.958,14943.043,14909.436,14917.977,14982.431,14837.018,14875.14,14963.379,14954.943,14973.244,14923.384
14919.126,14946.676,14955.516,14953.105,14955.222,14945.941,14974.741,14974.167,14943.455,14931.172,14947.4375,14961.8125,14974.62,14950.281
2853.3628,2850.0518,2867.6582,2858.6238,2859.9092,2860.5645,2858.0164,2872.0845,2850.0173,2858.2024,2868.6443,2868.5574,2869.3176,2859.8154
2905.8135,2914.1206,2875.508,2881.135,2883.809,2894.7195,2879.173,2871.809,2896.0625,2890.0981,2856.716,2839.0315,2868.1895,2924.101
13197.904,13090.464,13113.374,13223.618,13171.967,13166.432,13186.654,13154.74,13214.338,13210.872,13218.737,13233.002,13201.516,13260.481
14035.599,14066.351,14070.184,14065.131,14067.507,14056.619,14088.362,14083.308,14055.576,14049.349,14058.0205,14076.134,14079.432,14052.523
11212.643,11282.295,11274.64,11283.869,11264.38,11257.599,11289.104,11284.141,11296.642,11317.56,11312.223,11330.137,11329.89,11284.379
14699.488,14646.124,14678.7705,14702.833,14681.139,14676.46,14706.257,14701.226,14714.013,14694.003,14747.209,14733.402,14677.666,14738.748
1611.186,1617.3577,1612.9274,1619.1307,1617.8499,1622.6912,1626.217,1613.147,1632.475,1647.0032,1641.015,1604.2654,1592.7318,1668.2013
14192.261,14223.57,14227.292,14221.984,14224.326,14213.465,14245.625,14240.155,14212.414,14206.439,14214.621,14233.233,14236.131,14208.729
13076.108,13103.654,13108.478,13104.269,13106.72,13096.267,13125.334,13122.38,13095.176,13088.132,13098.396,13114.397,13119.07,13095.195
14081.625,14014.681,13997.665,14068.091,14073.528,14006.861,14055.913,14030.101,13995.741,14053.438,14080.999,14056.548,14014.52,14036.905
2345.5781,2325.5442,2329.1587,2347.3525,2326.594,2341.4998,2328.7236,2329.2473,2333.5642,2327.4316,2328.6458,2325.6038,2329.7405,2332.3086
1659.0485,1663.0245,1662.6733,1658.9093,1664.9633,1662.1986,1665.2815,1668.1251,1662.2053,1659.5951,1661.1008,1663.1704,1667.709,1671.9443
12959.617,12915.231,12932.821,13043.963,12979.882,13007.574,13000.548,12964.228,12953.403,12977.804,12999.662,13028.58,12952.523,13001.023
5874.0376,5893.4536,5898.03,5945.997,5912.992,5896.4824,5932.704,5894.218,5911.2515,5958.146,5931.6665,5912.166,5931.778,5945.9214
14535.834,14484.025,14517.125,14539.42,14518.183,14514.713,14541.968,14538.408,14550.146,14530.842,14582.388,14568.655,14513.926,14575.02
15064.181,14986.049,15043.266,15010.236,15016.728,14979.501,14997.606,15027.891,14909.25,14987.229,15017.387,15038.346,15004.188,15018.491
12516.756,12531.349,12518.279,12556.602,12559.159,12546.996,12571.536,12523.711,12549.056,12569.665,12533.024,12562.148,12556.92,12588.326
5048.1196,5023.2827,5041.008,5008.9985,5023.2393,5058.4253,5041.9375,5005.0103,5055.7344,5049.2993,5047.1235,5051.877,5051.021,5074.724
7769.598,7694.0015,7689.069,7791.6133,7712.6577,7710.9487,7693.2944,7716.191,7661.3647,7665.3315,7675.3823,7648.133,7674.714,7696.9214
6536.976,6513.2393,6509.468,6497.7085,6535.965,6504.9067,6521.868,6516.8975,6512.5405,6512.3574,6534.287,6513.172,6530.37,6549.036
12306.489,12327.783,12321.82,12360.219,12320.981,12296.665,12320.276,12329.366,12303.7295,12309.109,12340.287,12319.49,12349.401,12314.267
11597.774,11584.4795,11604.004,11670.778,11601.687,11632.779,11659.154,11606.327,11661.143,11682.342,11657.712,11646.098,11636.385,11674.257
9015.145,9044.649,9041.058,9034.047,9041.693,9037.425,9062.533,9046.918,9068.564,9081.457,9071.152,9070.007,9073.641,9062.938
10242.6875,10235.021,10250.614,10306.51,10251.08,10273.68,10296.983,10253.476,10298.858,10316.84,10295.407,10286.979,10279.766,10308.127
12356.444,12370.798,12357.953,12395.621,12398.102,12386.046,12410.507,12363.306,12388.34,12408.484,12372.565,12401.181,12396.098,12426.717
11363.686,11387.801,11391.458,11358.941,11387.541,11390.161,11396.71,11404.069,11397.285,11370.585,11396.596,11400.346,11425.403,11448.781
10570.949,10549.041,10514.666,10324.247,10501.522,10564.377,10433.477,10495.78,10476.648,10450.291,10491.738,10461.362,10401.59,10345.31
12148.434,12169.621,12163.795,12201.576,12162.907,12138.949,12162.292,12171.195,12145.967,12151.235,12181.838,12161.628,12190.859,12156.3955
3279.521,3294.5225,3298.4294,3284.274,3290.7021,3283.374,3292.5305,3293.9766,3287.54,3284.8376,3291.8582,3291.507,3303.7405,3285.2678
4764.637,4686.868,4703.027,4709.322,4681.69,4700.794,4698.0996,4699.189,4675.31,4674.2295,4683.2363,4691.203,4687.328,4687.058
3273.8525,3266.7031,3260.2805,3252.0154,3276.721,3269.8684,3268.459,3271.465,3277.2268,3281.7776,3282.3792,3272.3542,3269.0125,3267.066
12633.047,12587.279,12593.655,12498.398,12570.202,12523.687,12526.312,12504.883,12559.017,12452.898,12523.934,12507.243,12678.803,12627.168
1086.5721,1088.7505,1088.047,1091.6859,1089.475,1087.3181,1090.224,1088.2823,1089.4799,1091.2208,1090.9902,1089.2069,1091.4053,1088.9319
12464.158,12454.332,12474.272,12544.759,12474.381,12507.098,12532.842,12478.076,12539.76,12559.485,12530.637,12520.6045,12509.861,12545.328
10873.549,10892.131,10888.459,10918.642,10886.655,10866.111,10889.124,10895.82,10872.184,10876.127,10900.54,10888.143,10909.542,10883.442
10649.371,10653.803,10664.6455,10653.194,10660.482,10672.769,10661.734,10664.254,10676.811,10655.775,10653.347,10659.411,10674.131,10715.186
12105.182,12118.821,12106.204,12142.819,12146.939,12135.429,12159.025,12112.61,12142.019,12155.794,12121.39,12150.876,12146.068,12170.29
12267.587,12281.561,12268.645,12305.957,12310.208,12298.382,12322.294,12275.173,12304.943,12319.211,12284.003,12314.005,12309.042,12333.956
12747.166,12772.271,12762.564,12810.116,12786.553,12759.345,12791.257,12767.107,12789.061,12807.681,12799.021,12779.924,12804.076,12776.854
12608.721,12652.484,12659.338,12635.135,12649.266,12644.861,12681.795,12671.866,12650.686,12631.363,12647.589,12659.191,12676.261,12674.004
12298.52,12289.033,12308.646,12378.084,12308.9375,12341.019,12366.358,12312.464,12373.246,12392.768,12364.202,12354.363,12343.807,12378.567
4519.334,4492.7505,4483.1157,4464.702,4483.488,4496.044,4474.478,4494.9043,4496.195,4445.8145,4447.02,4484.744,4486.6245,4510.639
12476.174,12443.612,12401.275,12370.848,12411.827,12353.58,12371.107,12416.324,12368.138,12341.167,12366.876,12402.745,12418.97,12359.906
7327.009,7361.108,7360.706,7346.6553,7371.8047,7360.5483,7368.6377,7372.4937,7373.628,7353.5635,7378.2324,7397.6514,7414.6357,7375.9097
12615.085,12706.631,12713.37,12653.177,12705.818,12684.45,12748.729,12760.084,12701.145,12638.525,12693.859,12741.002,12776.654,12724.62
12535.513,12551.167,12594.3955,12584.757,12630.069,12588.811,12608.335,12597.469,12611.319,12558.602,12596.559,12643.7,12686.294,12584.889
8554.848,8593.994,8593.919,8577.683,8607.228,8593.734,8602.982,8606.888,8608.942,8585.199,8613.911,8636.349,8656.839,8610.625
1111.299,1112.5793,1116.3612,1115.6155,1119.4686,1115.8744,1117.6194,1116.644,1117.823,1113.1862,1116.602,1120.7587,1124.5789,1115.601
8414.351,8452.958,8452.825,8436.85,8465.891,8452.642,8461.79,8465.703,8467.64,8444.315,8472.572,8494.665,8514.746,8469.427
11181.155,11263.14,11269.457,11215.609,11262.441,11243.237,11300.836,11311.14,11258.218,11202.691,11252.135,11293.877,11325.891,11279.948
1134.3107,1138.3854,1137.7289,1137.586,1141.1351,1137.6643,1138.6569,1140.4786,1138.3593,1134.6025,1139.5557,1141.2686,1145.5728,1138.0117
12721.54,12737.52,12781.509,12771.547,12817.804,12775.869,12795.5625,12784.589,12798.698,12745.126,12783.548,12831.453,12874.629,12771.679
1298.8209,1303.4263,1302.5801,1302.5632,1306.7389,1302.5754,1303.5994,1305.6769,1303.3344,1299.0123,1304.6193,1306.5574,1311.8381,1302.7676
12802.568,12895.307,12902.1045,12841.088,12894.464,12872.843,12937.944,12949.443,12889.725,12826.198,12882.272,12930.131,12966.239,12913.391
1091.7548,1094.8269,1093.8276,1094.2367,1097.8918,1095.8092,1096.0651,1096.5459,1095.7963,1091.6384,1094.7645,1098.8516,1100.6842,1096.349
1332.3291,1337.2261,1336.5865,1334.3212,1338.0253,1334.4268,1337.7871,1340.7615,1334.8062,1331.3549,1337.6658,1339.9323,1343.5137,1336.2428
1180.7803,1185.2213,1184.7292,1182.6335,1185.898,1182.7366,1185.8832,1188.4656,1183.1213,1180.0537,1185.6588,1187.7421,1190.8248,1184.4902
12318.201,12352.156,12340.608,12346.113,12388.163,12363.877,12365.644,12370.399,12362.992,12315.687,12350.513,12396.946,12418.537,12368.157
1352.144,1357.0901,1356.432,1354.1445,1357.9047,1354.2515,1357.6335,1360.66,1354.6257,1351.1248,1357.5245,1359.814,1363.4639,1356.065
1279.8035,1284.3507,1283.5297,1283.4952,1287.5946,1283.5156,1284.5404,1286.5878,1284.2708,1280.0138,1285.5493,1287.4625,1292.6189,1283.735
9088.295,9131.632,9143.314,9117.461,9129.489,9137.257,9161.878,9168.232,9144.504,9116.772,9148.329,9175.077,9190.682,9204.972
10710.18,10729.468,10747.7705,10739.034,10742.5625,10753.188,10766.964,10777.841,10747.2,10718.412,10747.615,10780.385,10799.955,10821.652
11011.793,11065.305,11080.55,11046.61,11062.993,11073.831,11102.551,11111.018,11080.852,11044.99,11083.904,11117.69,11139.555,11157.84
12733.884,12778.989,12801.553,12770.662,12786.919,12782.1455,12807.658,12849.999,12778.97,12739.798,12790.945,12819.124,12866.35,12866.508
12035.759,12052.152,12069.478,12064.376,12064.685,12078.255,12092.319,12097.305,12074.119,12045.219,12073.725,12109.437,12126.069,12147.392
13789.677,13878.791,13913.37,13843.576,13881.0,13889.005,13929.011,13968.179,13887.897,13820.35,13879.58,13935.571,13991.057,14003.318
11212.202,11265.075,11280.179,11246.7705,11262.618,11274.077,11302.991,11310.094,11281.685,11246.006,11284.568,11318.756,11339.975,11358.177
11821.172,11838.265,11855.873,11850.023,11851.008,11864.026,11878.23,11884.261,11859.511,11830.424,11859.202,11894.55,11911.894,11933.384
8879.673,8923.294,8935.001,8908.833,8921.232,8928.5,8952.83,8960.185,8935.233,8907.482,8939.127,8965.422,8981.491,8995.773
9975.612,10029.642,10044.943,10010.198,10028.148,10036.435,10063.291,10076.524,10040.977,10005.642,10044.812,10076.165,10099.666,10117.642
13543.051,13632.196,13666.483,13596.813,13634.945,13642.013,13681.395,13721.921,13640.131,13572.993,13632.833,13687.974,13743.558,13756.384
12268.343,12354.911,12387.17,12320.036,12359.6455,12363.145,12399.083,12443.367,12358.375,12294.687,12355.063,12405.554,12459.924,12474.407
11303.219,11339.521,11363.053,11335.22,11348.093,11352.702,11370.38,11399.702,11347.633,11312.329,11352.854,11382.199,11416.565,11430.461
11507.996,11548.149,11567.42,11539.558,11555.061,11566.134,11583.702,11604.479,11556.307,11518.79,11551.891,11599.069,11619.321,11650.8
12703.362,12741.974,12761.9375,12734.998,12747.838,12762.108,12781.3125,12797.545,12754.014,12715.55,12746.916,12798.272,12816.368,12848.14
12686.136,12729.501,12752.932,12720.966,12738.241,12735.835,12759.512,12800.103,12731.487,12690.632,12741.255,12770.769,12819.572,12821.438
12702.652,12736.675,12761.558,12734.818,12743.883,12752.112,12771.52,12795.277,12749.652,12713.735,12752.195,12784.62,12817.977,12830.271
11287.365,11332.048,11353.9,11321.681,11341.751,11336.693,11357.964,11403.626,11329.507,11289.864,11341.716,11368.399,11416.688,11421.33
12934.521,12972.385,12992.324,12965.8955,12977.957,12992.969,13012.448,13027.304,12985.373,12946.975,12977.656,13029.764,13047.096,13078.69
12475.869,12510.615,12535.373,12508.205,12518.136,12525.634,12544.817,12569.94,12522.632,12486.604,12525.721,12557.68,12591.484,12604.2
12459.412,12503.357,12526.59,12494.352,12512.336,12509.341,12532.654,12574.62,12504.377,12463.519,12514.705,12543.79,12592.785,12595.282
12037.322,12054.38,12071.016,12067.925,12066.521,12078.241,12093.668,12099.577,12075.383,12047.997,12076.722,12111.279,12126.145,12146.781
10551.901,10571.33,10588.465,10581.759,10583.739,10592.646,10607.541,10618.481,10588.01,10561.004,10589.839,10621.1455,10638.748,10659.133
11796.055,11813.795,11830.612,11826.699,11826.012,11837.219,11852.754,11859.657,11833.991,11806.455,11835.358,11869.516,11885.052,11905.797
7811.192,7853.934,7865.287,7839.123,7852.423,7857.6123,7879.733,7890.3213,7862.2007,7835.583,7866.3804,7890.0283,7907.1006,7920.6865
12075.553,12155.662,12184.802,12124.553,12156.812,12161.198,12198.188,12233.154,12161.593,12104.08,12156.195,12203.836,12250.794,12259.949
11832.667,11912.522,11941.363,11881.375,11914.133,11917.772,11954.084,11990.073,11917.471,11860.4375,11912.928,11959.717,12006.697,12016.313
11792.52,11828.386,11845.562,11822.897,11832.866,11844.482,11863.939,11877.793,11838.897,11805.374,11833.366,11879.96,11893.924,11921.316
12252.715,12287.027,12310.108,12285.626,12293.298,12299.022,12319.482,12343.207,12298.011,12265.006,12302.327,12332.35,12362.763,12373.161
12477.968,12523.502,12545.822,12514.717,12531.628,12526.333,12551.395,12594.885,12522.553,12483.449,12534.989,12562.691,12610.044,12610.822
11555.461,11591.886,11609.033,11585.937,11596.595,11607.546,11626.663,11641.687,11601.519,11568.012,11596.531,11642.315,11656.99,11684.46
10581.998,10658.257,10685.042,10628.023,10661.497,10662.333,10695.039,10733.465,10659.551,10606.121,10658.184,10700.438,10745.941,10756.927
10334.288,10371.432,10387.786,10364.021,10376.926,10385.09,10402.338,10420.998,10377.578,10345.255,10374.852,10416.256,10432.892,10459.777
10739.195,10774.886,10796.381,10771.1045,10782.27,10784.738,10803.068,10831.265,10781.245,10749.194,10787.703,10814.383,10845.553,10857.317
11160.198,11205.665,11226.371,11195.615,11214.33,11207.3125,11229.903,11275.989,11201.4,11163.88,11215.2,11240.261,11286.495,11289.4375
12006.662,12041.534,12064.454,12039.593,12048.078,12053.131,12073.292,12098.179,12051.596,12018.544,12056.382,12085.879,12116.699,12127.462
5269.3037,5336.9395,5325.997,5296.622,5327.03,5307.2896,5339.278,5343.33,5323.0205,5293.2954,5338.8853,5343.2656,5372.853,5353.103
5319.3276,5387.2007,5376.0796,5346.6514,5377.1797,5357.358,5389.342,5393.4204,5373.2183,5343.3022,5389.0654,5393.481,5423.1846,5402.987
807.6209,818.1113,816.5255,811.69824,816.4681,813.47144,818.3543,819.31793,815.73334,811.13873,818.0609,818.6902,823.4746,820.2777
862.544,869.5169,868.48364,866.0055,869.35126,866.4112,870.0878,871.0747,867.62537,863.36163,869.6487,869.86536,875.0949,872.09247
994.4596,1009.68286,1009.7534,999.32275,1007.43274,1002.6096,1009.5216,1014.3361,1003.9773,996.88135,1006.0132,1008.0271,1016.54803,1011.3059
832.0768,839.04553,837.97455,835.4971,838.8589,835.9318,839.6092,840.6323,837.0844,832.9446,839.125,839.3793,844.54706,841.58856
868.2704,875.22864,874.2145,871.7324,875.0683,872.131,875.7985,876.7745,873.35895,869.07306,875.37274,875.5792,880.81146,877.80396
802.2988,812.7769,811.21155,806.3656,811.13776,808.1391,813.01904,814.0015,810.38184,805.80237,812.7137,813.3386,818.12683,814.9541
987.90607,1003.088,1003.1678,992.75775,1000.85754,996.0377,1002.9181,1007.7472,997.3874,990.3223,999.4392,1001.431,1009.9416,1004.7481
916.69574,926.8998,925.874,919.1789,924.93744,919.8794,925.0375,929.6037,920.7745,916.1417,924.4131,924.2542,931.95825,925.9994
926.4961,937.0435,935.4792,929.99097,935.395,931.7363,936.84296,938.9252,932.7209,927.57684,934.2843,936.4795,941.45935,938.39355
916.5441,926.48755,925.43506,919.73285,924.80615,920.5231,925.53296,928.55786,921.8028,917.1257,924.6686,924.90497,931.29724,926.47845
953.02026,967.89124,968.0047,957.78296,965.7594,961.0016,967.6909,972.5214,962.27014,955.3932,964.3574,966.2494,974.6352,969.68317
910.6494,920.8388,919.8326,913.1391,918.90106,913.8532,918.98975,923.56903,914.73486,910.118,918.37006,918.2091,925.90265,919.9975
932.5375,939.8809,938.9577,936.40155,939.8719,936.6854,940.5368,941.31506,938.17755,933.5786,940.4137,940.5791,945.9804,942.92554
893.7748,904.1485,902.73047,897.21075,902.5847,898.95886,903.9385,906.13226,899.887,894.878,901.4907,903.59125,908.54956,905.6485
865.6278,875.76715,874.2291,869.298,874.32623,870.83466,875.89856,877.4453,871.9829,867.1479,873.59454,875.73425,880.1627,877.6846
924.89856,932.2641,931.3102,928.7954,932.25287,929.08344,932.95856,933.71497,930.5671,926.0018,932.81506,932.9973,938.3731,935.3692
5003.0923,5068.799,5058.7817,5030.0083,5059.4497,5040.3716,5071.9126,5075.789,5055.422,5026.8154,5071.035,5075.2354,5103.9355,5086.2056
878.4668,888.50397,887.5805,880.95764,886.6764,881.71814,886.7187,891.3088,882.53296,878.02405,886.1263,885.9594,893.53485,887.8958
878.35876,888.1622,887.2773,881.5107,886.5881,882.36786,887.2196,890.3463,883.56165,879.01874,886.41547,886.62964,892.9606,888.39417
884.16833,891.5226,890.4817,888.12823,891.50476,888.42834,892.3487,893.0186,889.8645,885.4854,892.12604,892.36646,897.58185,894.80634
935.1115,949.47906,949.44794,939.85876,947.3245,942.7865,949.5064,953.57556,944.2673,937.6339,946.1955,948.2305,955.9181,951.1352
910.5023,920.43896,919.41974,913.69055,918.7751,914.49615,919.48303,922.53485,915.7614,911.10266,918.63043,918.86194,925.25507,920.4794
927.4657,941.79376,941.7605,932.2292,939.66235,935.1439,941.84436,945.8927,936.61774,930.0228,938.5565,940.5708,948.2255,943.5319
912.9926,923.3316,921.584,916.5868,921.7513,918.143,923.29285,924.82916,919.30676,914.26685,920.87897,923.14417,927.6737,924.79376
886.6554,900.6483,900.61145,891.4168,898.633,894.2502,900.78973,904.7049,895.6746,889.3084,897.6295,899.54,906.9743,902.6746
905.51276,915.84,914.1332,909.1339,914.2843,910.69025,915.8371,917.3815,911.8549,906.845,913.44,915.6855,920.20624,917.4017
987.88336,999.0906,997.8341,990.8853,996.9843,991.50146,997.2547,1001.5868,992.66614,987.7231,996.6607,996.5949,1004.5508,998.3065
979.77783,990.97845,989.74567,982.8279,988.90826,983.46075,989.20026,993.5135,984.6176,979.69965,988.6024,988.5392,996.4603,990.3272
936.58813,947.6192,946.4782,939.7719,945.70105,940.4543,946.07446,950.25806,941.5649,936.8079,945.4681,945.4131,953.09814,947.4679
899.8509,910.17505,909.03033,903.62665,908.6389,904.34216,909.61786,912.10486,905.8179,901.20416,908.8176,909.144,915.22833,910.9163
949.1173,959.5655,958.21704,952.76135,957.8846,953.4079,958.7952,961.33386,954.9366,950.131,957.98303,958.31213,964.56744,959.74646
941.3317,951.7848,950.4772,945.0149,950.1292,945.67914,951.0574,953.59155,947.2018,942.4238,950.2462,950.57544,956.81305,952.0839
16802.531,16964.955,16929.725,16848.521,16920.28,16868.986,16922.564,16947.26,16928.768,16892.504,16905.129,16959.684,16954.373,16853.498
16580.676,16740.314,16705.162,16626.469,16696.957,16646.238,16698.307,16723.719,16704.654,16667.873,16681.197,16735.146,16730.54,16631.307
12232.0205,12185.691,12200.498,12243.63,12217.265,12184.821,12216.838,12207.961,12253.536,12202.728,12206.712,12232.516,12243.163,12266.455
13005.3125,13064.807,13021.122,13020.789,13077.156,13038.405,13068.897,13076.7295,13017.76,12976.092,13005.936,13047.211,13078.005,13009.706
11464.332,11417.6875,11432.424,11474.892,11449.429,11420.371,11446.991,11440.929,11482.386,11430.803,11438.783,11462.376,11471.371,11490.726
12110.131,12063.629,12078.447,12121.612,12095.271,12063.385,12094.475,12086.134,12131.011,12080.011,12084.694,12110.103,12120.519,12143.199
13734.597,13796.295,13750.217,13753.983,13813.177,13769.869,13801.565,13810.643,13746.286,13706.372,13736.893,13779.101,13813.94,13737.827
12960.414,12899.342,12873.541,12915.145,12909.414,12852.666,12884.396,12943.572,12861.857,12752.641,12891.159,12904.621,12916.4,12844.193
12832.257,12770.925,12745.085,12786.046,12780.979,12724.572,12754.766,12815.446,12729.2705,12622.475,12760.071,12774.927,12787.757,12714.098
13553.586,13491.408,13505.5,13545.893,13522.348,13480.356,13518.114,13518.109,13549.778,13499.637,13511.204,13528.056,13547.14,13546.222
12343.545,12303.244,12290.156,12292.428,12346.368,12308.032,12322.682,12329.127,12335.268,12250.402,12259.251,12355.2,12321.895,12365.801
1304.203,1300.082,1298.6907,1298.673,1304.2474,1300.1688,1302.1002,1302.7423,1303.47,1295.6486,1295.8712,1305.6019,1302.0482,1306.8718
13872.204,13934.068,13887.843,13892.495,13952.122,13908.02,13939.601,13949.045,13883.723,13844.291,13874.759,13917.155,13952.885,13875.118
1317.3827,1313.2662,1311.8593,1311.7612,1317.3986,1313.2676,1315.305,1315.9359,1316.6865,1309.0029,1309.1006,1318.8497,1315.252,1320.1399
12969.81,12932.079,12921.846,12937.969,12946.356,12894.355,12946.175,12974.684,12979.711,12886.836,12950.299,12967.73,12965.522,12949.115
12152.9,12090.514,12064.397,12102.908,12100.782,12045.435,12069.113,12135.585,12030.399,11938.01,12066.993,12087.362,12106.042,12025.408
12840.41,12802.635,12792.438,12807.797,12817.057,12765.64,12816.141,12844.832,12849.881,12755.483,12820.289,12837.721,12835.69,12818.841
12155.036,12117.517,12107.517,12119.904,12132.8545,12083.801,12128.256,12157.407,12162.387,12061.003,12131.982,12149.99,12148.64,12128.496
10529.823,10623.712,10604.83,10559.011,10602.273,10584.256,10606.32,10608.429,10617.437,10587.232,10591.347,10635.78,10616.528,10569.135
11231.909,11335.559,11316.644,11260.806,11309.541,11289.405,11316.847,11315.188,11327.687,11300.229,11300.643,11347.3955,11325.806,11272.1455
13609.81,13679.634,13621.875,13629.611,13696.503,13636.738,13671.414,13696.731,13614.877,13579.146,13616.441,13646.82,13696.978,13607.125
