V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
3490.8584,3244.606,3196.9343,3135.7742,3114.5955,3017.1855,3025.475,3030.3098,3186.9287,3118.8135,3372.1484,3949.9077,4070.2034,4179.556,4286.009,4233.168,4312.7637,4354.3037,4352.3545,4274.992,4191.699,4257.8027,4115.1343,3660.45,3414.583,3297.7134,3084.0427,3114.677,3019.0103,3035.0137,3033.6763,3109.8984,3093.8706,3311.397,3415.1763,3642.2993,4123.753,4345.993,4234.7925,4252.755,4351.2188,4277.4263,4177.136,3968.406,3991.8687,4051.2476,3914.1892,3738.2576
489.71753,427.22116,341.00848,309.80975,289.1588,269.66174,271.70728,260.48032,274.2823,268.2473,279.87067,303.3614,334.80005,455.03384,465.72562,512.16016,531.0067,541.94116,550.56647,537.4397,527.1987,534.4326,530.8577,513.53436,463.18994,437.34067,316.15356,298.55313,272.31433,276.6827,264.0431,277.18042,266.52063,308.2301,290.37277,308.2158,398.96658,499.0445,487.43634,519.4208,545.0714,542.542,515.05115,480.46234,473.1669,523.70605,520.522,479.83603
35087.105,32127.164,31402.244,30746.309,30531.76,29574.197,29586.89,29729.16,31518.6,30512.158,33057.19,38303.652,39875.16,41875.406,42725.875,42240.477,42899.293,43325.85,43460.06,42569.312,41674.67,42472.547,41072.48,37278.453,33849.188,32934.332,30341.508,30611.42,29656.09,29736.053,29763.73,30383.469,30239.648,32494.594,33893.418,35778.0,40805.793,43254.242,42323.594,42376.08,43407.742,42566.242,41613.47,39683.562,39221.375,40489.984,39468.64,37032.65
34058.96,31259.574,30604.902,29999.945,29740.703,28876.814,28893.957,29030.16,30767.29,29784.441,32316.443,37158.46,38714.82,40515.934,41282.85,40827.562,41472.86,41865.258,41964.926,41138.23,40271.406,41050.74,39630.22,36194.113,32827.19,32099.959,29576.6,29824.094,28917.166,29030.246,29059.857,29673.123,29544.05,31727.62,32968.055,35024.36,39552.7,41842.01,40912.617,40999.926,41914.664,41156.99,40243.582,38458.062,37950.133,39070.883,38133.418,35727.668
1105.5598,1035.508,1052.0287,1018.76074,1019.7775,985.31244,987.524,1004.9122,1043.8987,1077.009,1124.9226,1382.8298,1411.7206,1415.4714,1447.3362,1422.0662,1438.8903,1440.1252,1467.4202,1423.5203,1410.701,1379.4539,1313.9032,1191.8966,1120.7657,1034.3151,992.4592,1039.798,992.67505,990.6391,990.57166,1012.6535,1019.4468,1062.2875,1245.029,1178.5175,1430.5425,1461.2761,1434.5273,1413.9695,1473.4098,1420.2915,1402.0796,1313.7896,1314.6796,1339.9458,1245.6614,1190.9851
5934.3022,5595.2095,5194.53,4651.879,4267.313,3920.8716,3839.3123,3753.8076,3883.3157,3734.5176,3829.4888,3870.4702,3935.0762,4365.0493,4928.3706,5362.823,5721.6646,5976.013,6071.395,5971.023,5875.5947,6073.815,6008.153,5874.1055,5685.63,5647.3457,5043.464,4389.22,4083.0662,3886.8794,3862.497,3839.1367,3731.5193,3934.5396,3855.5845,3905.054,4059.2754,4259.5605,4991.37,5200.8145,5906.951,5842.9565,5694.978,5674.705,5428.046,5918.444,5867.3784,5729.2314
21919.79,20755.07,19632.49,18426.605,17732.828,17058.352,16816.52,16649.857,17042.426,16634.049,16932.127,17120.355,17291.166,19004.15,20835.686,21057.98,21632.143,22197.434,22384.217,22143.701,21852.57,22383.523,22219.764,21832.08,21213.021,21107.355,19338.652,17981.324,17235.383,16873.883,16891.027,16854.297,16641.799,17179.357,16999.406,17150.379,17870.564,19153.537,20388.047,20592.27,22114.826,21852.871,21534.96,21348.248,20795.45,21925.816,21824.154,21494.934
36474.793,32798.797,31678.568,30570.621,30032.994,29127.65,29069.48,29005.336,29932.045,29479.045,30326.309,32848.918,34185.13,38305.77,39062.35,38676.465,39629.938,40169.434,40413.36,39545.1,39177.723,39922.285,39164.0,37517.81,34289.344,32953.66,30362.963,30328.125,29395.438,29283.154,29236.295,29608.955,29225.26,30446.125,30496.465,31532.816,36189.273,39378.95,38833.605,38973.54,40126.285,39569.46,38706.54,37831.363,36713.43,38739.7,38266.996,36169.28
362.28427,326.39343,332.97583,326.3875,326.8179,309.58734,309.03552,312.30682,345.9587,322.00726,362.38712,423.5341,424.3143,437.6993,441.1935,433.0686,439.7974,448.26007,443.0669,431.2102,428.34506,440.11118,423.37396,370.01187,339.53024,344.7422,322.36426,320.37878,311.8334,316.47647,311.97894,320.5195,316.62274,335.0288,348.2314,390.45438,424.01355,449.21002,434.9239,430.66684,449.5176,436.48312,413.7483,412.2509,395.61414,412.51602,399.90338,363.63034
2554.8845,2429.671,2394.187,2380.8428,2356.4556,2316.4688,2328.3013,2370.2424,2694.3005,2420.0898,2825.2324,3057.8545,3099.9465,3161.499,3203.3228,3170.7976,3194.5203,3220.0515,3224.7395,3151.7546,3072.0537,3092.2969,2909.2786,2699.887,2474.4668,2437.3853,2340.1216,2369.9453,2305.1953,2319.76,2336.5117,2393.2603,2406.9543,2688.3984,2854.0913,2894.0083,3098.2446,3238.225,3189.255,3193.1833,3221.9592,3183.0312,3106.8508,2906.3364,2894.054,2954.6711,2815.6213,2655.3164
1570.3826,1465.7822,1370.2186,1351.054,1317.8293,1289.804,1293.7891,1286.0331,1318.9673,1297.9034,1326.5712,1363.0629,1428.3835,1607.788,1649.7544,1642.3014,1674.1888,1695.0854,1704.1307,1680.2605,1663.0376,1686.8984,1657.4061,1617.9736,1489.0706,1498.9994,1353.7893,1344.9626,1300.9957,1289.8113,1295.6276,1304.2959,1297.7236,1351.3304,1338.8009,1345.3531,1484.6931,1651.8362,1632.7335,1664.0972,1685.0298,1678.5085,1645.5557,1608.4348,1574.9585,1634.2706,1605.6279,1562.4137
334.69733,295.3976,261.65033,236.14395,228.33238,217.611,210.02203,202.74486,212.40598,202.8865,210.38635,216.45612,217.36386,244.50723,318.49734,321.04034,328.3464,335.55148,345.24527,341.8391,330.19196,337.7865,340.19202,327.28537,317.35367,310.10995,234.08588,236.63248,215.40967,204.07637,208.89981,207.96863,203.73434,221.89241,219.8431,214.82602,240.64198,258.36276,306.50552,304.02948,337.9879,331.40433,332.10043,312.49792,312.40253,334.3784,331.95517,327.76593
219.73892,158.24463,120.99637,91.4216,83.44544,80.76486,65.97735,47.34729,58.693886,49.45732,66.55479,64.89427,75.06914,108.766464,187.4557,203.30954,215.59383,225.55634,241.1541,238.74925,226.1781,229.95242,234.84323,224.69095,204.84708,188.13206,108.80711,120.48987,65.16751,51.568,51.885597,64.39429,55.465515,69.38296,72.03756,73.734604,104.90368,118.32942,206.04504,200.88596,234.89331,220.1207,225.38123,175.202,197.68942,229.64938,220.08046,204.70131
22116.654,20281.75,19810.076,19452.584,19177.719,18606.979,18652.846,18651.16,19385.436,19064.246,19994.043,22618.852,24365.459,25185.166,25812.72,25480.414,26034.973,26331.906,26308.773,25880.713,25508.459,25966.184,25180.416,23598.557,21458.295,20605.57,19198.58,19240.645,18644.328,18757.135,18714.725,19110.992,18913.797,19968.373,20297.09,21565.248,24676.873,26161.607,25587.723,25692.684,26256.896,25900.746,25228.893,24335.959,23838.729,24961.197,24147.602,23344.482
549263.94,496776.4,479624.38,467607.8,463541.47,450003.03,448429.8,447134.25,468436.84,455548.62,478498.5,535667.94,549681.7,603477.3,618735.2,613653.75,622584.9,630220.5,633323.75,622556.56,610879.7,623632.5,613073.75,578476.1,527059.0,510194.47,463117.0,464455.6,450886.62,448991.9,449903.38,458321.28,453824.5,482596.2,486870.38,500585.38,584989.5,624216.1,611991.6,613601.7,630754.6,619831.9,609953.5,585498.4,581878.8,603004.0,592677.2,569536.3
5521.208,5217.767,4914.4766,4852.332,4773.9463,4709.4907,4665.675,4684.7427,4708.2017,4703.384,4738.6523,4811.9097,4830.246,5258.088,5388.0557,5394.961,5531.2373,5642.0093,5658.5093,5621.6953,5596.0166,5654.9604,5563.7993,5493.498,5337.817,5390.178,4942.3486,4837.7173,4703.292,4704.9854,4689.3086,4726.7993,4690.2656,4769.5713,4732.9756,4808.4097,5100.674,5396.6846,5403.166,5471.3564,5636.334,5620.7344,5519.8325,5511.721,5380.4434,5544.878,5516.7983,5477.639
1379.2087,1262.6531,1059.0177,995.62524,901.4155,886.8191,804.24963,776.94995,800.49426,759.558,797.4237,801.43896,827.86646,943.63995,1163.526,1259.1243,1278.4401,1355.848,1401.7659,1392.2832,1361.672,1405.7198,1388.5952,1357.3282,1318.0054,1306.4844,1096.083,963.96277,837.26855,786.2755,799.6962,792.29126,763.7256,826.88617,799.17944,813.02893,874.0537,909.4733,1096.6321,1249.31,1369.5111,1351.5701,1334.6307,1279.5509,1282.0079,1369.624,1355.5105,1350.4386
-79.3916,-126.41589,-16.781372,535.41516,464.41467,1440.5778,1822.9612,2118.9219,2148.381,2303.5854,2144.5713,2155.4277,2185.373,2001.0432,1861.553,1515.9429,621.14105,479.33258,-12.543335,-22.805664,-45.182617,-97.25659,-122.00098,-179.89075,-130.12488,-88.080444,-48.14673,631.8142,484.42017,1328.2847,1992.1729,2008.927,2158.2793,2162.7585,2157.6858,2066.2834,2073.8384,2173.3228,1938.6251,1752.0564,780.1295,575.7542,426.09406,16.086914,157.30273,-119.74402,-177.22461,85.68152
-65.62305,-94.877075,-27.677612,342.19525,317.1076,1072.3749,1335.2427,1569.2856,1601.5386,1711.1891,1598.9894,1613.8992,1628.9979,1490.6187,1403.9575,1151.2412,452.21454,376.33902,14.181763,-9.337341,-34.187256,-83.84338,-91.18793,-144.09473,-101.18262,-66.786316,-43.823486,420.93048,330.8286,944.62646,1472.78,1482.6055,1605.6729,1607.8552,1606.56,1528.1831,1525.1163,1623.1082,1435.198,1300.1212,588.14825,427.23035,335.35455,6.8043823,151.34198,-95.47125,-139.27283,54.145386
221.51099,188.89691,257.5902,353.91193,322.84265,397.20636,603.6888,1633.8821,1696.8652,1966.8495,1843.2512,1952.2644,1973.4851,1884.9459,1866.6581,1748.0537,1643.1111,1702.4276,1061.7505,718.0952,666.8894,381.86688,309.41193,173.00171,185.17511,196.0774,177.63855,289.58942,229.80847,791.73413,1152.4564,1376.2292,1749.634,1748.678,1842.5669,1813.593,1909.7585,1997.0645,1847.1958,1829.6956,1800.1069,1500.6113,883.83386,596.4365,636.0708,297.1723,243.10577,276.6466
235.06152,179.06567,297.53296,562.58685,525.56903,1210.6385,1600.5475,2379.1536,2394.5793,2609.1567,2441.694,2520.666,2542.912,2384.851,2346.5818,2012.2378,1431.8319,1550.3715,596.17065,485.1632,435.0039,313.01343,286.27222,162.5044,191.42493,225.94507,211.71338,550.2752,447.9829,1493.5403,2121.3423,2180.926,2434.3662,2382.648,2427.7385,2395.3113,2443.015,2576.0469,2306.787,2248.682,1754.4781,1373.3544,906.3685,557.3212,615.4601,241.81812,209.17908,357.36035
203.09924,237.6903,395.73566,759.39636,564.8302,579.1521,1255.3131,1569.8967,1627.2744,1720.2227,1595.5212,1675.6205,1659.8076,1531.8984,1459.6815,1163.6134,1288.6328,1008.0023,367.52417,340.8352,355.71045,244.70294,239.20709,185.45776,229.66803,260.85083,181.66296,489.7627,599.9241,1314.303,1534.0447,1459.0691,1662.0735,1568.1597,1655.5391,1652.7007,1667.0344,1688.2043,1463.1786,1452.9033,1106.4277,938.4328,497.6482,431.1433,474.77863,224.7127,173.45001,255.64948
207.37573,224.40448,330.17615,527.598,524.881,740.33026,980.7999,1506.614,1430.0288,1576.1366,1426.7678,1521.8687,1522.2554,1407.1677,1415.5354,1183.4592,1107.6294,823.1974,350.1969,385.68945,397.29156,238.10162,323.0763,163.88818,263.25897,243.65948,298.00952,509.20605,721.6777,1158.7489,1418.841,1142.5049,1493.4954,1285.6404,1470.7678,1457.2557,1496.7705,1536.6396,1346.5955,1231.3436,1004.2626,781.8276,533.11816,477.37967,456.54446,205.08203,172.97656,277.37982
22.005249,41.693924,117.54489,140.42072,184.61806,201.13937,242.7743,292.46774,269.5219,306.63077,280.56964,277.4984,284.48022,268.23636,227.7453,198.78214,190.36884,109.64995,58.25447,21.154282,18.7603,6.8320312,24.01854,13.5642395,40.76425,15.9292145,109.91414,89.31241,192.6298,232.13129,282.71832,255.16257,300.18307,267.81512,289.09235,272.2873,272.90952,265.4519,186.2515,201.17796,111.4845,102.2132,120.79555,37.38669,81.56844,15.627075,-5.990982,51.25299
12.215557,21.722828,41.063427,55.029743,57.066994,53.729095,80.64126,97.04675,99.39835,97.18192,96.14082,99.13129,97.73081,93.92851,89.04711,72.2111,60.160366,42.734497,14.429733,17.066475,14.654068,14.681633,15.923126,11.7635,20.268696,14.528908,20.832016,44.253254,75.43329,82.75001,99.20659,80.64325,96.54181,88.07219,96.08278,95.71733,94.46048,96.15171,75.2445,73.80738,61.879177,48.18033,26.478573,28.37574,34.553,11.452663,9.117451,15.839542
12.290939,47.074112,80.93199,185.97437,204.84985,337.57666,273.90335,446.51938,350.89417,436.72052,321.10718,372.43506,382.89746,294.3756,328.9539,204.03204,39.06685,-2.3215637,-59.323257,64.90163,12.0598755,-52.66603,69.21442,-46.565323,86.50272,34.6438,287.4901,251.44498,359.32333,362.94852,423.63486,255.27655,403.54388,212.37569,368.13785,328.25006,307.72107,284.76227,261.5936,142.09973,96.283676,8.225037,39.541275,82.13749,25.48175,-67.51018,-61.265152,12.212372
10.571838,43.48581,60.721,125.888245,138.27597,214.4771,208.52013,341.9054,295.63727,340.98083,269.60895,322.70032,307.19357,273.03302,298.37714,207.89638,126.2626,69.61226,5.099304,78.86508,48.811478,-12.962799,71.7254,-12.9599,52.68686,10.654053,142.76389,183.68669,258.71432,276.63998,329.74255,181.35597,320.31165,186.57295,308.24036,287.57806,292.5934,290.81122,240.85619,173.96916,157.4012,69.877266,66.12696,70.77129,63.019806,-13.48378,-15.91597,26.448181
-35.47116,-42.636734,141.90099,228.4578,125.84016,33.804077,228.92896,193.55457,300.03668,275.7418,267.58542,290.74298,280.91138,274.0477,218.84317,201.36508,169.69641,141.31963,-6.1605225,-36.607193,-42.12915,57.124832,-29.280746,-30.085114,-16.052582,2.6796417,-63.27646,115.432236,31.557762,152.23416,234.51828,246.65448,274.6969,269.57263,294.5671,270.90628,306.59528,301.45386,237.81696,215.00064,224.20853,97.7771,102.56652,35.296432,96.39158,-18.484238,-23.796066,-32.60623
-13.117462,-5.0947266,103.25357,252.11905,136.41177,71.29617,311.91043,299.95715,416.933,425.87354,407.75854,432.5913,422.7956,417.42053,348.4309,324.7842,299.38394,243.25702,51.78566,6.1582794,7.3878937,81.18758,-15.986176,-19.565292,-0.06430054,6.1886597,-20.831787,97.281845,50.771393,241.73572,358.4205,371.04694,405.3221,397.74237,411.29913,399.0178,433.67227,438.54663,369.0115,351.77893,336.41937,197.33704,162.70503,59.98706,136.85475,7.7613373,-9.232193,-5.3527527
106.35315,375.47913,310.88525,599.6263,675.4483,768.1051,603.21326,1188.5076,853.32385,1078.9255,476.51645,914.5937,631.63525,614.05365,775.4812,307.30063,336.23383,-74.749756,-288.43207,297.23694,219.512,-163.74768,369.71005,-178.63452,416.94006,462.34512,899.28577,782.964,1049.5817,984.2275,1143.1355,312.6889,1095.9504,322.61615,874.34717,803.13354,768.6775,626.7573,476.72223,159.15005,256.68124,12.430939,52.966034,253.18835,89.6004,-308.10577,-282.77203,-65.33325
110.406296,110.90683,143.20276,177.55838,164.91238,153.80634,291.46735,478.8084,464.07092,514.8014,477.24615,509.7373,508.41098,483.03668,483.914,425.60645,441.86475,410.7127,195.87346,185.60149,208.75089,137.13808,148.81142,103.911865,122.41501,114.15407,118.45235,168.94948,175.96605,343.22595,437.62424,342.7246,480.10056,410.21713,480.68085,487.68417,497.17853,517.76135,469.4824,456.54593,418.31143,354.91162,242.00394,198.84367,199.63614,130.22942,117.63608,131.93843
66.76849,50.869812,94.15277,196.49454,158.59708,383.96707,598.1538,1032.772,1035.1825,1149.068,1065.7438,1119.1943,1134.6737,1077.9989,1063.4161,975.4755,815.6163,742.14294,304.65985,273.48572,231.7969,115.95355,116.11926,43.03418,54.414062,59.85376,51.92328,165.40616,135.43976,555.5492,865.6909,842.8262,1056.7925,1042.0156,1090.2986,1055.6555,1096.063,1147.3608,1047.0546,1019.3136,889.3709,683.31384,380.59512,251.88412,243.84872,95.81311,58.53412,122.55853
11.668274,-11.170532,54.02649,377.84036,538.028,983.6564,1028.0538,1202.2394,1163.6594,1273.2266,1175.8771,1177.3342,1180.6616,1024.6995,1007.3373,733.614,131.35083,194.35358,-18.0766,23.026611,-16.50946,-55.86963,-2.2253418,-64.296936,-3.585083,18.63861,157.96594,570.0458,690.363,945.91406,1147.6768,1121.0437,1193.3875,1145.3041,1161.8876,1108.658,1086.3655,1166.4645,993.5198,801.26855,387.94165,173.69534,212.99594,48.181152,143.7904,-54.382996,-44.659607,94.13635
67.96057,50.782043,137.5355,309.621,414.2968,585.1615,483.68634,747.0426,624.8553,748.5355,631.34204,661.76025,671.1083,535.8607,556.0423,335.98813,78.63318,106.6637,-50.835693,87.930695,35.561523,-11.286377,125.17401,-33.22635,148.58005,100.065674,518.58624,410.3982,625.36597,657.7981,703.5299,548.12,703.29645,401.039,621.1445,610.82654,550.1001,600.0529,464.83844,301.66623,246.87071,84.096375,111.43591,116.02576,77.06668,-52.592743,-24.694305,41.641937
46.736694,74.27559,123.03174,283.9259,301.69232,435.19128,352.3376,609.95886,497.04825,598.3711,440.80255,531.08673,505.0339,425.01096,471.2829,267.9116,143.88771,72.602905,-40.28961,163.03801,97.90076,-35.138977,116.6646,-42.147247,133.8504,116.76175,403.20776,372.2201,511.0982,519.06866,581.979,331.20197,577.046,290.13773,511.61285,477.12405,463.4254,467.41495,352.004,221.04968,203.84967,90.007645,84.25592,142.22983,76.45326,-70.29883,-60.34958,6.8962708
110.74341,117.901,113.19806,136.89465,162.45218,147.45807,204.54129,431.6176,688.46423,794.16846,741.50037,799.7938,788.8324,787.06323,758.4784,717.6686,664.7888,694.2324,688.5232,377.08032,275.0517,194.22644,157.01428,93.86783,92.51962,105.18005,81.59256,115.59537,116.48602,260.78293,405.59546,610.1079,698.18964,731.3789,760.2349,722.19556,794.454,827.79553,744.854,739.1338,781.54016,610.22424,419.86603,226.92322,331.92932,145.3598,119.664215,140.89255
104.00592,140.27367,150.3833,171.37328,331.28394,266.02768,440.64343,528.3439,556.67645,615.0922,572.4452,600.6262,582.16394,602.6263,515.6427,390.1989,445.1094,216.27837,325.86407,140.9582,177.56389,159.27457,111.58792,97.37314,117.38342,115.36075,132.54938,159.88463,270.86227,543.649,568.8517,547.7563,590.98816,574.03174,588.43365,564.6123,607.32697,629.0967,474.7259,462.589,492.00146,283.46057,167.48462,161.84714,155.89713,98.30945,106.55475,130.33011
294.85788,272.26575,271.09464,261.91083,286.28427,258.3036,313.20886,451.75812,829.07495,987.461,906.77454,1000.82056,987.8329,995.80774,958.44836,912.4396,896.0494,911.5897,968.0733,484.85693,523.4686,384.54526,327.37177,276.38028,245.97333,237.44278,218.28119,253.3753,240.33585,311.36145,441.36102,743.8794,790.30505,911.83954,933.5117,920.7075,998.047,1052.1135,963.0943,949.5774,1000.7975,835.0989,733.11804,420.91058,460.41907,376.94495,297.01215,323.47403
370.3484,454.22906,438.0006,540.2088,775.1612,810.24994,1864.7471,2056.9648,2152.2793,2370.633,2191.0889,2246.875,2282.5432,2212.2769,1958.4974,1481.7285,1541.0754,1185.9531,1165.2356,512.8702,614.8916,362.78625,396.40442,330.44885,377.4679,368.29578,345.86267,593.67676,777.147,1733.7273,1995.5311,2163.9849,2269.079,2245.0398,2255.315,2226.3262,2282.4512,2343.062,1952.1433,2027.3721,1832.6733,1217.6786,877.65704,473.52484,648.5501,360.33203,293.39355,492.74506
49.53946,178.09952,71.50369,71.4162,209.7731,142.27902,422.46075,387.50073,337.28006,460.06543,378.88547,374.98828,407.1178,369.05695,130.12227,70.625046,117.935715,68.76262,125.1319,35.992477,100.85942,6.817047,21.4552,18.221375,79.48236,38.232224,65.32495,209.13458,294.21826,393.88312,407.60486,432.4406,438.77103,409.75342,393.11636,403.23358,404.00333,414.10852,210.40488,305.85754,135.50345,116.95705,135.9628,28.955582,94.68913,14.169434,3.6113892,81.1068
56.138123,314.51263,156.33386,213.21802,405.33533,390.3814,1351.0505,1282.1514,1030.323,1494.802,1199.43,1145.5316,1398.4443,1259.0581,604.34656,289.79388,475.28848,212.77075,231.75629,31.566162,310.3103,-36.26422,45.2583,10.182068,197.57458,86.72034,70.83435,417.35806,788.5352,1275.793,1262.3226,1330.438,1397.5912,1282.6802,1352.6353,1310.2197,1365.1321,1340.251,634.3713,1025.392,588.37854,512.6488,381.8964,76.78998,178.43707,-21.262207,-89.14496,239.2774
50.7731,59.294647,70.9639,124.75842,243.56375,397.3814,491.98907,592.0829,650.41113,700.7534,641.50903,676.6853,668.11536,675.6787,612.3372,477.6577,367.62036,368.5678,384.16867,114.07269,119.27237,111.07266,81.82193,21.376709,31.881409,88.894165,46.483215,63.05728,140.21826,476.39,538.8339,641.35925,657.02673,663.5404,666.0028,642.61084,676.87915,714.8918,474.23917,574.5992,572.834,316.59186,186.45102,149.0077,207.46358,19.65924,11.176819,92.466034
440.5123,674.1919,821.9821,893.28394,981.0542,919.19324,975.94403,942.7466,892.746,951.29456,792.54285,743.9713,354.364,237.94553,156.93414,57.219727,59.881073,11.62146,13.264893,45.341187,91.79605,56.654266,196.6661,241.01056,540.2304,725.98236,846.31946,874.94055,1004.5968,1012.3469,997.58105,917.3821,931.6222,747.5128,860.7988,734.2638,490.70605,528.3206,92.54019,82.73862,157.5618,61.517853,69.970764,125.491974,252.77756,48.654694,136.55194,214.88055
46.19874,39.349617,59.62577,100.65712,179.65529,214.34143,225.37604,238.50882,243.44211,251.80215,239.96635,242.0523,236.15863,213.66434,197.6195,134.93858,56.62754,92.480484,52.995735,41.880264,37.34275,37.089317,39.7332,33.17549,33.82276,62.8658,65.92734,114.77896,181.92044,222.44818,232.6416,241.2657,243.703,237.07788,239.75632,233.01178,230.7945,247.71419,179.04837,174.14044,156.70557,67.503746,77.88937,48.75643,81.14869,24.626114,31.594948,44.68712
308.9101,646.4916,811.2022,1290.7463,1339.9752,1353.4304,1421.3154,1413.0735,1368.7471,1484.9888,1357.687,1272.1863,1251.8894,1047.5707,531.4032,486.0069,276.6231,189.86499,107.7395,154.67554,192.72882,159.31616,140.98462,232.09418,314.4765,498.46887,997.09753,1131.6934,1338.1648,1450.0784,1492.4407,1406.3975,1441.354,1378.2812,1401.887,1338.9834,1253.983,1137.9031,646.8126,431.1515,398.39337,241.2649,243.81348,234.84882,371.3053,155.17847,151.18695,350.18646
46.72168,70.98166,105.53209,117.38025,231.47333,365.34363,435.1582,547.29736,505.568,600.9321,519.2889,550.1189,596.335,535.46436,491.63623,418.82965,293.7562,141.4969,120.48985,89.58301,113.76372,42.42093,41.736694,30.689636,63.075226,45.166016,42.41678,99.06749,139.2882,477.30988,512.8536,502.61304,527.60736,549.2183,578.7692,550.74634,559.553,578.2451,483.13727,448.04684,325.32953,159.37276,167.53105,71.03598,119.422165,50.32895,20.912506,145.66235
221.87537,206.79568,218.22803,208.48206,247.27234,243.36896,286.59192,513.49023,706.53094,766.87897,743.0756,787.45776,785.0418,789.42084,768.034,746.7378,717.5845,630.8217,742.63837,450.10992,363.65067,270.81265,266.7346,232.15811,214.72873,189.50647,172.93704,228.3995,240.00217,232.6676,365.7896,609.7611,687.4156,743.03485,780.98975,720.1964,791.0277,829.71063,781.7378,760.84045,799.5731,637.35345,652.9399,250.28278,380.19812,320.05212,281.88562,263.46002
78.6048,70.730316,91.27368,85.7312,117.37796,39.99942,118.85593,224.1335,528.25214,608.78,605.9954,678.2556,670.5689,678.52606,659.87,640.4617,636.8415,609.7327,598.21814,356.72296,327.75723,258.96417,147.2239,66.12027,69.64526,37.994415,48.48282,78.932526,64.76889,135.21637,207.51538,314.182,440.60306,541.28894,631.1114,579.0772,656.04553,701.0884,653.9796,626.7778,681.01526,544.46545,417.71796,128.5133,289.98096,224.77835,126.88632,91.166595
278.28168,335.12912,341.5838,319.4015,448.09033,303.30798,722.5065,920.0134,866.1298,1189.3296,1100.1626,1198.2169,1178.0498,1161.173,1141.2128,1071.8469,1123.2089,799.59174,949.6144,683.10596,661.0928,292.05508,331.5066,279.3216,326.55865,273.3687,232.88147,309.6465,529.5875,760.86816,812.3736,928.27136,1121.8156,1152.8473,1178.0643,1142.7661,1189.0385,1233.2273,1020.0134,1092.9963,1143.9186,954.47076,737.4765,353.74295,655.50183,342.28592,288.54553,372.96222
37.78163,39.7368,150.86801,118.609245,218.31003,191.0657,229.06506,240.94527,246.90936,248.06061,228.62724,237.03467,223.63617,224.76624,175.43478,124.79549,148.38199,44.94719,48.667587,17.874054,23.220215,39.891594,34.039444,29.840218,40.355385,55.158073,81.00912,53.323105,212.43512,238.15048,244.02454,229.076,244.5501,240.75804,246.28589,233.9046,213.58986,247.1523,80.620186,129.57709,95.978806,52.726723,44.173973,54.47493,90.093796,14.944489,20.32051,55.5158
33.454353,41.79592,60.65744,79.61061,108.58675,115.07852,199.03436,212.78223,215.97812,237.51227,219.60881,225.32394,224.29526,218.54466,190.6659,164.69618,126.98243,90.17734,52.39026,41.32975,44.997093,36.88408,32.31324,30.345512,37.64762,32.644455,43.475143,78.28545,139.25789,179.64716,216.58527,203.88727,229.96172,222.8081,225.44559,215.76529,224.30725,228.22026,178.27138,178.8136,159.5653,93.38556,82.14335,50.95723,62.176018,32.630432,27.398758,46.570457
435.4359,534.20386,725.0891,662.4794,1098.2344,1118.5892,1821.3428,2340.33,2351.6482,2512.8203,2328.4907,2455.318,2487.1123,2428.751,2307.9563,2116.192,1969.0906,1272.0945,1165.4923,626.8033,597.1989,479.4016,521.9481,389.30957,493.54016,435.49158,486.937,561.1971,1383.4578,1897.5033,2143.812,2173.8987,2406.421,2430.8337,2484.4438,2392.1807,2438.5298,2506.3296,2013.9701,2147.1064,2089.2222,1093.3064,912.8078,612.612,926.62524,415.82874,369.94153,604.7877
47.305344,43.831375,209.13785,194.27045,408.2653,396.8355,448.2229,469.02435,508.71906,484.245,478.47592,484.61285,446.32452,457.72473,413.49582,286.66888,166.39388,154.12805,74.70665,40.33847,16.088928,71.00716,51.37033,28.363525,42.919342,119.19122,99.37552,104.37511,366.7032,436.65277,469.05365,479.15445,490.74658,479.79623,496.92578,485.38226,460.7373,498.9396,262.1755,339.9585,251.89375,99.98956,91.05736,60.7688,228.47754,0.8878784,19.49118,79.57875
57.03009,52.89749,57.585342,57.782333,77.84506,51.74945,68.79549,153.62756,289.62842,357.7694,327.67786,366.98813,359.78998,355.07016,344.58276,322.78082,315.3346,323.34082,339.8816,166.51659,139.4173,93.95717,75.02985,38.82222,42.17302,42.303497,34.24086,55.39647,58.378616,138.90016,158.45032,274.85907,302.40164,282.42438,338.39273,297.6781,359.59152,379.2865,341.29663,323.73297,358.22183,279.1555,190.36844,123.28216,168.22203,73.58856,61.145386,54.318054
731.01794,725.3185,1028.9191,1049.043,1553.868,1902.043,2830.4424,3710.109,3693.403,4010.414,3756.4114,3918.1865,3872.0403,3738.7112,3628.858,3269.657,2938.985,1631.1371,1392.0474,1017.25476,993.73926,726.4597,708.9386,692.08606,729.70105,684.8319,701.3932,1096.4469,1888.4248,2892.88,3518.1577,3365.8757,3805.291,3802.327,3891.8025,3742.1973,3785.625,3959.881,3499.0874,3365.1619,3006.516,1888.8385,1753.4192,947.62476,1331.0186,787.2261,702.54016,943.444
