V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
4005.7385,4074.3035,4018.1926,3872.0757,3982.854,3919.9727,4009.6565,3890.4258,4030.3428,3880.3494,4093.55,3972.3289,3947.0728
2518.2703,2501.466,2521.324,2475.0288,2488.64,2479.4246,2523.6338,2486.8748,2517.0781,2472.4285,2537.389,2499.1023,2482.558
900.9823,892.4776,899.70135,866.2254,898.33624,887.05884,899.4372,889.12555,864.3775,867.8211,905.4689,900.8718,885.3575
2034.0667,2027.1788,2097.0105,1901.0598,1980.6364,1995.6979,2062.7493,1938.9829,1910.8864,1939.7002,2055.3088,1935.3469,1879.0232
2449.0452,2490.3948,2443.9426,2358.2617,2440.4875,2393.955,2460.0967,2387.6062,2420.496,2359.2683,2516.31,2444.4421,2405.136
4922.2915,4972.351,4915.7437,4755.182,4889.582,4811.3667,4918.671,4788.7124,4888.3496,4764.729,5009.42,4889.8833,4835.52
6301.1357,6314.3975,6249.1743,6146.1377,6235.884,6255.4355,6328.064,6259.6567,6197.8384,6174.0327,6369.7695,6270.5933,6242.4424
7160.909,7165.472,7156.635,7182.963,7170.1465,7176.1465,7170.877,7183.295,7172.9854,7181.9614,7148.472,7182.0522,7174.2373
10769.478,10919.788,10723.358,11069.408,10917.906,10976.126,10832.318,11070.57,10921.489,11067.7705,10581.428,11075.433,11020.022
745.05804,774.10724,742.72424,811.6361,777.77155,789.68884,758.04663,805.3415,777.01025,810.5239,716.5488,807.4176,803.6225
8187.709,8368.987,8039.701,8633.493,8246.654,8569.9,8278.042,8692.221,8260.818,8613.867,7815.9043,8486.089,8421.967
25883.973,24810.994,26047.197,25936.5,24995.125,25861.398,26140.365,26228.123,25821.9,26042.121,26075.533,24797.87,25621.36
4081.0295,4102.1665,4076.2822,4115.776,4109.1904,4111.9136,4113.3184,4115.1416,4100.8286,4092.777,4081.8481,4134.581,4060.6963
7152.084,7248.9404,7128.421,7336.9746,7264.168,7294.463,7213.9287,7349.931,7258.201,7327.266,7102.5283,7363.993,7300.34
16670.59,16809.621,16660.936,17035.273,16812.064,16950.469,16803.965,17050.549,16850.906,17032.637,16577.068,16996.67,16964.844
5286.475,5290.5874,5280.04,5313.8555,5290.1133,5309.335,5296.9365,5317.2056,5289.567,5306.01,5255.2524,5299.2524,5277.6455
3223.242,3199.0059,3220.7153,3244.884,3222.137,3246.7317,3238.727,3237.8015,3225.5935,3246.8303,3191.6812,3212.5737,3198.7327
1788.9799,1777.0156,1770.4996,1783.3516,1767.9827,1787.5269,1779.7788,1785.823,1788.4753,1791.0764,1766.6821,1752.3531,1781.2489
2303.646,2312.0955,2300.7292,2317.8887,2311.9058,2315.8215,2310.3857,2319.5913,2312.3354,2316.3406,2303.175,2319.5632,2314.0974
3077.8054,3086.1362,3073.655,3092.9248,3086.3208,3090.4114,3084.9832,3094.5872,3086.688,3091.2576,3076.1997,3094.1846,3088.059
9619.097,9621.896,9546.034,9677.22,9673.009,9683.348,9638.973,9629.625,9669.647,9697.258,9632.443,9694.614,9706.779
9641.798,9721.953,9617.574,9722.625,9704.344,9654.888,9699.8955,9634.612,9690.0,9706.215,9587.732,9676.644,9654.26
1072.0426,1068.4622,1065.4564,1070.3467,1068.711,1066.0109,1070.7487,1069.3463,1071.6744,1069.0514,1071.8878,1069.2942,1066.0474
1800.0426,1796.4622,1793.4564,1798.3467,1796.711,1794.0109,1798.7487,1797.3463,1799.6744,1797.0514,1799.8878,1797.2942,1794.0474
6260.863,6412.6313,6350.726,6530.0684,6413.7363,6474.72,6394.8955,6482.421,6438.1987,6513.1494,6204.4404,6448.7236,6476.509
7483.32,7628.095,7629.9717,7487.2314,7580.416,7547.245,7616.0522,7376.785,7560.1304,7443.406,7552.0205,7562.861,7499.497
26844.809,27239.572,26955.615,26632.592,26838.365,26932.045,27233.336,26966.852,26864.408,26803.479,27124.43,27215.959,27107.99
1973.0265,1988.8369,1942.4585,1923.4744,1959.1099,1934.5685,1943.7441,1951.05,1956.6151,1922.3342,1994.097,1978.8914,1958.4119
2069.155,2106.881,2098.2644,2051.7554,2130.4978,2062.5679,2128.05,2042.3999,2087.7769,2027.421,2120.5457,2150.6292,2078.513
3273.224,3327.0474,3261.9536,3217.4973,3331.5981,3233.3857,3301.351,3276.4458,3254.9836,3212.622,3373.0212,3394.2554,3299.7427
1549.9243,1569.4347,1552.2512,1500.4167,1559.1826,1518.3792,1593.9948,1509.8955,1538.4608,1493.6891,1605.058,1574.7344,1518.0752
7746.2046,7939.775,7781.5347,7868.5005,7936.5767,7788.7666,7802.24,7936.327,7797.812,7825.8003,7868.864,8076.839,7985.644
495.8706,503.94263,496.41443,501.79315,507.17444,498.49844,502.97882,509.88437,493.71857,492.87704,505.505,519.36884,502.90735
3097.0303,3140.2295,3125.308,3057.2266,3135.9675,3089.4314,3141.7622,3031.284,3134.5237,3043.587,3137.8909,3117.3022,3084.999
601.04565,617.5528,606.7652,588.1094,604.3512,591.73615,597.3511,583.3535,612.4158,585.49115,615.1166,602.07025,599.0248
2067.8215,2085.1667,2064.219,2022.3464,2069.1726,2036.8982,2074.655,2021.0253,2061.2537,2017.9496,2092.9243,2072.7925,2045.0079
1199.5446,1239.8015,1195.8265,1154.954,1206.321,1164.0206,1211.7064,1160.3507,1215.2029,1159.2867,1235.7411,1219.8295,1187.0239
2046.161,2089.2283,2038.4058,2005.1418,2060.4111,2024.1439,2064.3518,2014.0016,2037.619,1998.5442,2090.583,2074.3806,2031.3533
498.14874,525.9822,505.41086,474.63452,495.78113,474.54654,483.81845,456.77145,527.4782,467.94043,521.43335,481.18317,500.92664
3448.678,3529.2605,3474.986,3416.4116,3498.458,3438.7822,3446.1858,3460.6287,3439.3882,3416.195,3501.0454,3561.3381,3490.2244
1265.361,1323.2377,1287.4609,1234.7866,1332.316,1252.7471,1341.9088,1241.8958,1257.1678,1218.9069,1325.841,1363.3732,1257.5052
414.38943,425.2837,427.4434,406.72037,429.12677,409.48978,431.18576,403.3749,415.3601,401.73773,422.1506,429.42926,408.19797
4233.7534,4450.5337,4344.4565,4164.344,4324.8276,4198.5283,4206.3467,4197.044,4271.7227,4165.1567,4359.089,4389.4473,4338.364
2542.8696,2614.7593,2594.3508,2533.6565,2579.608,2551.055,2572.0732,2513.743,2570.745,2526.836,2596.612,2590.6243,2564.7048
1165.3802,1213.5499,1177.882,1143.4285,1188.3397,1155.8911,1184.4907,1155.0312,1169.3485,1140.0592,1213.8625,1214.2638,1182.0258
1529.7542,1593.2854,1568.443,1522.3253,1585.6056,1545.6927,1583.7405,1524.842,1526.1947,1515.6917,1582.6676,1611.5149,1539.1736
1226.8536,1291.5736,1287.6891,1218.918,1290.2239,1232.978,1272.8206,1196.3497,1254.4304,1207.1191,1267.5557,1266.6862,1235.788
845.0251,865.2942,856.8389,822.9604,848.3196,832.19006,856.2456,817.6736,857.31696,822.6986,863.63916,842.6323,836.3363
2594.7578,2657.4932,2607.727,2529.8342,2619.7563,2547.3286,2651.4402,2518.3115,2573.1694,2519.451,2654.3862,2627.3206,2560.5276
1373.1499,1421.049,1394.39,1301.6367,1376.2081,1333.998,1412.554,1296.2438,1374.936,1303.6262,1424.2358,1365.7899,1339.2854
4226.9033,4299.8765,4251.2437,4167.3955,4230.4253,4177.2715,4193.0596,4121.706,4281.8013,4151.909,4276.816,4234.4043,4265.013
16170.479,16117.449,16070.612,16241.049,16210.269,16123.2295,16235.922,16273.311,16230.398,16304.066,16132.855,16356.315,16295.967
23900.164,23817.691,23754.346,23551.182,23699.547,23756.484,23756.84,23752.285,23749.824,23552.246,24002.799,23663.996,23535.027
3216.4187,3218.9841,3232.3945,3241.7449,3215.1255,3228.8289,3238.9858,3239.5623,3236.9626,3242.0466,3232.0256,3220.389,3239.4563
6940.9004,6968.9478,6948.5913,6881.1567,6925.578,6901.559,6935.157,6891.5635,6954.813,6885.995,6964.7617,6911.8965,6911.48
8479.033,8486.317,8470.248,8507.779,8491.636,8501.009,8459.646,8505.29,8478.536,8513.999,8432.317,8510.39,8505.206
12145.341,12149.746,12140.202,12175.749,12153.745,12165.347,12139.863,12175.173,12150.171,12175.714,12111.384,12169.299,12165.666
5780.9062,5804.19,5799.63,5822.8286,5802.8003,5808.458,5804.112,5822.1055,5810.0933,5820.0693,5795.147,5816.536,5817.534
1882.7805,1883.3025,1880.9713,1889.8848,1881.408,1887.6854,1880.0553,1891.5062,1883.8809,1891.0669,1879.3009,1887.7373,1890.3768
2470.5496,2610.3909,2612.7234,2506.821,2558.381,2498.0247,2453.0063,2467.8752,2566.5679,2556.2612,2626.5364,2674.0134,2715.214
4009.9097,4010.4883,4010.081,4011.197,4010.4873,4010.9795,4010.4722,4011.1716,4010.5027,4011.089,4009.1204,4010.8298,4010.665
2111.2222,2113.5444,2113.6184,2120.0762,2113.5022,2120.7195,2114.729,2122.8298,2114.6687,2121.2686,2111.2073,2115.5564,2119.811
6712.1147,6730.491,6840.152,6914.4756,6797.124,6808.472,6643.1094,6656.916,6762.3604,6755.2637,6750.125,6789.931,6788.6216
530.2566,562.91907,504.9206,547.2085,539.4508,559.2876,530.7519,576.3253,570.56793,552.73816,564.1358,548.4836,537.0168
4682.0225,4683.809,4694.8906,4703.167,4690.63,4692.3755,4675.986,4679.554,4687.1816,4687.7437,4685.3237,4690.1724,4690.3833
4398.9424,4398.742,4398.4043,4398.1284,4398.8804,4399.3135,4396.5864,4395.785,4398.4087,4397.243,4397.8228,4398.009,4396.077
2176.6565,2201.8835,2192.802,2223.9573,2207.1633,2226.1255,2228.8342,2254.938,2186.985,2217.0361,2199.058,2274.2407,2233.4216
3765.0627,3793.3367,3791.6904,3801.2158,3768.571,3791.465,3774.6912,3790.7422,3770.6035,3796.6565,3754.3657,3787.9219,3781.6335
2198.3455,2209.5908,2176.379,2216.1372,2217.4714,2227.034,2197.2695,2223.4065,2207.2207,2209.93,2203.1326,2239.6738,2236.212
2233.4568,2257.8992,2210.8188,2249.6208,2256.547,2253.8767,2226.026,2257.4922,2235.4834,2242.2834,2253.1355,2281.4922,2281.412
2924.2139,2940.0364,2944.2776,2960.5012,2913.4292,2952.5515,2951.4087,2941.9033,2915.5144,2970.1104,2910.764,2949.8042,2966.5754
1372.7579,1385.7548,1358.8674,1388.6841,1389.9906,1394.6687,1370.7714,1391.8376,1382.4816,1379.909,1378.0254,1405.942,1403.2125
1356.1659,1376.6309,1339.9182,1358.7559,1373.3112,1363.2815,1347.0653,1366.6664,1359.0001,1355.1995,1369.7897,1390.0596,1391.9263
7555.725,7535.9214,7571.8477,7570.5156,7551.163,7561.999,7563.941,7465.2397,7584.3506,7567.6577,7541.449,7479.5312,7526.951
7152.746,7152.118,7178.3433,7186.1143,7155.167,7170.2935,7170.5566,7059.129,7192.2026,7184.7183,7124.857,7089.1265,7152.5444
968.1936,971.52374,970.8241,973.9917,972.01935,972.87573,971.49835,974.59186,969.0429,972.57874,970.4518,975.9916,973.66583
6005.262,6049.401,5975.476,6104.321,6049.8906,6082.4556,6030.4087,6113.371,6058.6396,6106.917,5985.3247,6102.432,6098.7417
823.91,823.0098,817.0974,827.07904,826.9428,831.1507,826.12506,829.9058,823.6481,826.8171,825.13934,832.95154,832.0683
8745.131,8793.991,8686.079,8841.303,8808.079,8851.368,8783.857,8859.4795,8786.923,8828.46,8766.709,8887.833,8866.412
10421.8125,10512.139,10374.98,10618.162,10502.239,10598.862,10484.913,10668.489,10525.3125,10625.449,10417.971,10634.04,10608.51
3274.7087,3272.0266,3254.3816,3254.019,3271.9268,3271.7957,3270.687,3266.9739,3272.484,3256.458,3277.9036,3272.4265,3273.86
1325.7766,1338.6202,1313.3307,1341.6475,1342.8954,1347.5701,1324.5669,1344.5741,1335.6715,1333.1553,1330.6711,1357.244,1354.8046
1306.4357,1326.762,1291.1838,1309.8837,1323.2885,1314.8605,1297.7562,1316.8856,1309.8649,1306.069,1319.5363,1339.0173,1341.2673
5293.663,5303.0664,5297.9146,5315.4263,5305.492,5311.558,5302.1636,5317.476,5306.0806,5315.0327,5295.147,5318.942,5314.1963
1754.0621,1785.4037,1772.4586,1768.0619,1780.959,1748.6681,1742.6846,1735.586,1774.9503,1747.4077,1755.0695,1783.1049,1787.3721
2196.6384,2209.8242,2200.0117,2187.5186,2201.9563,2192.2358,2206.2979,2186.2805,2195.8337,2187.3787,2208.296,2200.53,2195.5442
325.80463,327.30444,327.37595,329.71426,327.23462,328.69962,326.6635,328.98532,328.6529,329.683,325.48383,327.32526,329.15753
559.7252,560.92377,561.2548,560.48334,561.2397,558.60297,560.6105,557.4343,559.3901,559.8637,560.01306,562.5294,560.90845
1371.0605,1271.6378,1258.3916,859.3941,1154.8484,1008.48627,1421.0857,747.2512,1494.7878,999.5574,1428.458,974.65393,1150.927
10095.349,10115.409,10029.285,10180.369,10052.988,10148.697,10088.627,10200.535,10122.049,10206.78,10046.83,10128.922,10179.291
2197.5676,2199.2422,2191.5557,2203.2458,2196.4038,2203.4563,2200.7622,2205.9875,2197.896,2201.9185,2194.301,2199.3093,2191.142
7741.5723,7740.766,7741.937,7751.4805,7743.346,7747.4053,7744.6997,7750.3237,7744.872,7749.4673,7728.7476,7746.618,7740.1426
9598.701,9632.324,9589.289,9680.28,9651.329,9668.38,9630.08,9686.588,9654.956,9682.18,9578.369,9685.636,9671.728
13972.186,14214.725,14226.564,14304.3,14184.573,14237.64,14193.914,14069.279,14201.113,14246.515,13925.19,14177.444,14183.668
8146.6357,8218.221,8040.004,8374.57,8216.118,8297.985,8201.253,8393.731,8211.931,8345.831,8084.787,8380.491,8198.879
17784.03,17886.299,17608.121,18119.021,17848.281,18033.592,17836.89,18190.963,17889.846,18123.621,17715.85,18132.365,17962.25
1666.4128,1685.7977,1626.5973,1686.8375,1696.9957,1678.8622,1700.0396,1669.9932,1652.0876,1676.28,1668.5405,1708.4933,1651.918
1486.6823,1489.9154,1441.822,1493.0378,1491.2594,1462.6895,1475.6659,1474.983,1471.5326,1483.5383,1462.4202,1518.2756,1491.857
2415.9065,2410.7673,2400.8171,2462.6335,2429.8416,2449.7632,2409.8887,2398.8577,2466.9998,2496.8113,2393.384,2455.641,2512.9663
2703.8054,2762.0757,2751.5562,2786.2666,2731.6636,2684.2998,2771.8042,2648.183,2827.5496,2796.8955,2786.2646,2699.4443,2800.9856
4390.787,4616.5156,4584.874,4688.06,4603.827,4443.0093,4678.276,4316.236,4779.1294,4721.0864,4664.7314,4488.3096,4698.3247
3273.6243,3306.8867,3229.414,3207.191,3167.729,3107.6206,3318.3376,3027.8032,3400.8071,3254.8892,3335.4148,3025.1055,3262.06
2868.9766,2931.7678,2873.139,2890.0417,2842.7278,2749.7007,2930.2969,2813.8762,2986.1108,2969.772,2950.5774,2824.954,2972.555
1628.0898,1687.0396,1645.9623,1712.9069,1689.0684,1628.6655,1680.1985,1554.7556,1729.1295,1698.9028,1696.4657,1643.5067,1721.1174
2410.3738,2431.6016,2350.2798,2426.0994,2397.0151,2356.7402,2395.0513,2255.1143,2493.7036,2420.1255,2443.3518,2342.193,2478.5896
2593.5955,2640.33,2616.9756,2572.8706,2572.8923,2535.6458,2620.529,2537.9717,2646.0107,2651.8481,2650.0857,2613.9578,2728.1072
5004.79,5170.2476,5066.974,5115.8086,5075.4614,4882.8003,5122.7593,4810.6562,5261.272,5095.509,5212.9062,4903.006,5180.6533
2642.611,2718.9421,2666.8193,2768.0771,2677.436,2593.825,2733.0051,2550.9587,2789.0198,2745.0425,2752.9902,2622.1807,2755.5986
2832.9578,2812.4214,2802.2947,2798.333,2827.9675,2692.2417,2880.0803,2601.884,2922.7297,2846.4133,2842.8184,2654.274,2824.2202
2298.328,2387.489,2316.9485,2338.147,2350.8862,2258.1577,2373.2007,2214.416,2434.7793,2325.5806,2410.877,2247.9336,2403.1987
3038.0818,3063.5671,2996.8984,3085.8,2998.3796,2983.6987,3105.2695,2949.6008,3140.4968,3106.9824,3092.2654,2922.0125,3072.536
2170.5942,2203.8704,2165.41,2216.7808,2178.4456,2132.4321,2206.3516,2106.2583,2248.3062,2194.2234,2232.41,2092.4814,2223.2024
5098.0947,5343.7417,5277.9424,5441.4673,5363.256,5307.188,5314.5117,5017.28,5458.6084,5409.0547,5356.4795,5280.865,5487.36
3998.9526,4167.509,4012.0469,4175.641,4060.6545,3936.3176,4041.0122,3806.8225,4242.466,4156.1064,4197.838,3986.275,4262.591
4109.8916,4161.6396,4043.784,4210.098,4070.2769,4042.129,4191.331,3965.7183,4258.4604,4208.5137,4207.5205,3997.6108,4234.227
3309.6284,3352.1416,3313.6985,3418.749,3380.084,3342.369,3359.2969,3325.1616,3418.1868,3443.8965,3365.346,3403.5652,3472.4395
1971.3475,1899.5955,1850.1968,1707.392,1846.531,1736.4932,1953.1636,1718.1525,1942.1449,1939.2891,1852.6344,1765.5375,1958.4574
6283.651,6473.6826,6320.3926,6618.879,6437.4297,6489.096,6150.3726,6150.0483,6592.72,6594.4736,6317.912,6358.4746,6690.9287
4166.411,4249.595,4145.6587,4323.2627,4207.7407,4190.212,4279.3525,4096.977,4378.833,4383.4443,4286.1694,4190.085,4416.3467
2437.8396,2532.7112,2498.9639,2595.286,2531.6333,2522.562,2471.821,2350.4143,2610.6418,2565.994,2538.375,2394.5913,2597.9358
3653.909,3934.095,3801.0076,3641.6748,3906.1902,3635.9592,3918.9016,3484.9453,4018.0908,3627.1062,3966.1284,3686.691,3891.1174
3271.8535,3323.0293,3395.5935,3169.518,3304.4473,3341.4563,3404.1375,3014.993,3336.147,3119.0896,3298.1204,3109.356,3086.4158
1887.381,1952.1128,1925.3777,1984.594,1954.0663,1900.6204,1950.8779,1829.468,2007.5306,1981.0149,1971.8328,1899.3466,2002.8965
1617.0715,1720.8478,1703.7103,1780.1396,1695.6794,1693.6431,1567.1337,1524.6982,1770.0377,1739.889,1679.1099,1638.4824,1775.6577
5176.368,5193.995,5040.18,5120.304,5169.6406,4930.3643,5280.8926,5013.149,5345.393,5286.416,5291.3154,5213.342,5346.074
2025.5665,2098.433,1994.5131,2056.9666,2099.936,2009.1506,2070.1636,1956.9675,2136.7378,2065.8613,2115.8147,2096.8228,2141.0015
3656.0913,3618.4314,3623.6052,3388.399,3561.4922,3482.5583,3734.1985,3543.4365,3621.5122,3698.841,3736.701,3716.543,3826.7087
2183.4622,2232.9475,2224.9812,2206.6082,2137.4854,2174.3523,2172.2432,2182.5781,2244.2886,2214.9424,2239.3672,2161.2231,2211.4927
3153.8738,3128.4258,3173.9624,3304.4268,3252.2358,3272.7095,3214.2866,3264.4685,3246.6187,3287.456,3155.9973,3266.9365,3267.4312
2933.9917,2997.2268,2887.9265,2852.2366,2935.3723,2810.336,3038.7185,2896.5554,3085.2693,3054.723,3067.909,3061.3093,3124.7588
7560.2163,7769.857,7571.6504,7796.6855,7847.6084,7493.659,7836.5557,7538.5664,7958.3804,7857.3247,7921.244,7901.3774,8037.988
2093.128,2191.7412,2179.4448,2243.466,2204.4988,2151.0757,2181.1875,2105.1245,2236.5059,2212.7832,2199.0522,2156.116,2253.685
7677.5493,7883.7383,7699.2275,8002.554,7930.044,7734.4717,7870.223,7596.2534,8048.0835,8024.6416,7923.0527,7870.766,8076.093
3104.8489,3130.9797,3088.665,3140.023,3117.4126,3066.127,3174.1362,3075.0405,3186.8594,3172.3813,3168.6267,3055.8894,3182.0654
5101.542,5229.3975,5093.365,5292.8677,5174.4663,5002.644,5221.616,5024.245,5339.8394,5302.567,5292.7056,5148.8013,5340.3813
2724.403,2767.4006,2669.7332,2760.096,2757.7654,2668.2905,2766.0137,2609.483,2829.2744,2760.3054,2786.2393,2662.1245,2789.3777
2128.3845,2192.4863,2140.6316,2202.8582,2164.506,2160.7478,2153.3293,2093.0117,2225.7021,2210.67,2185.1274,2141.48,2227.985
3249.3499,3342.552,3336.7761,3212.2986,3249.5266,3121.059,3310.368,3138.345,3374.802,3225.8135,3360.434,3319.3157,3407.5366
3398.1719,3494.2742,3458.3315,3546.5635,3481.9475,3346.2578,3487.1565,3473.293,3570.6057,3563.0693,3533.5312,3570.5874,3601.0461
1312.6262,1407.0208,1344.3289,1372.0142,1304.1469,1249.9152,1372.7177,1276.9473,1433.4058,1412.0612,1411.6139,1295.3088,1429.5758
1524.521,1577.9618,1518.6465,1543.735,1575.8845,1522.1443,1562.0076,1487.3177,1599.6831,1544.8525,1593.9557,1549.5359,1598.4403
1847.4028,1879.4917,1820.0356,1921.1066,1880.4282,1862.7743,1885.8052,1800.9257,1936.6415,1920.862,1907.5437,1838.6251,1937.3407
3361.8533,3444.6226,3347.15,3490.1133,3423.639,3370.5356,3427.8376,3248.1511,3512.9812,3481.7185,3454.214,3306.9766,3506.628
5269.154,5449.667,5404.5273,5533.116,5440.676,5336.202,5397.667,5107.1206,5544.4927,5491.656,5446.3696,5369.6875,5594.906
4204.3003,4337.02,4232.151,4384.1904,4276.484,4192.5244,4331.359,4114.3906,4428.732,4403.104,4359.922,4211.3643,4431.1587
1098.1183,1114.026,1075.9106,1127.3728,1121.3788,1071.1552,1115.6295,1056.7455,1138.2487,1136.6199,1109.6523,1122.6906,1146.6561
3066.5684,3169.2456,3083.385,3147.8472,3094.4333,2982.3887,3167.376,2969.583,3228.9602,3168.3872,3202.9104,3000.8176,3179.7883
2948.4727,3052.658,2981.6714,3098.7512,2970.2922,3001.7688,3033.8494,2893.1143,3112.1255,3103.3274,3060.5928,2832.8481,3080.4648
2603.673,2619.8994,2529.3513,2695.6633,2637.8423,2664.7976,2618.5242,2682.071,2672.2937,2710.9707,2610.8203,2658.5325,2709.0444
5394.4785,5602.6655,5433.578,5618.188,5454.815,5334.852,5547.667,5048.525,5753.293,5603.712,5628.76,5214.786,5647.2573
3350.8162,3495.611,3422.805,3414.2832,3446.8086,3320.8557,3500.7476,3251.3826,3560.3774,3418.1343,3542.8552,3371.9634,3523.3806
4048.2468,3998.5457,3992.021,3961.6746,3909.0498,3954.0615,4020.166,3936.9028,4102.162,4055.3013,4095.1138,3951.5093,4124.5605
2679.2515,2703.8743,2685.9116,2733.8508,2685.4133,2715.5295,2692.1982,2712.9097,2711.5596,2745.914,2643.5396,2718.1943,2744.1416
4520.931,4810.0444,4722.991,4934.256,4848.964,4854.087,4775.068,4801.051,4894.079,4889.7183,4829.849,4858.0093,4919.33
1499.4769,1564.1786,1532.3214,1575.7935,1558.7897,1493.0424,1560.3335,1420.6278,1606.063,1554.7917,1568.6215,1470.6885,1582.239
1040.403,1049.956,1042.9534,1061.6012,1042.7625,1054.4901,1045.4364,1053.4689,1052.8619,1066.2783,1026.438,1055.4868,1065.5723
1432.0337,1485.2264,1467.1283,1507.7512,1474.0685,1463.892,1477.0063,1412.6925,1514.868,1511.3453,1472.7955,1435.4333,1503.3964
2974.5715,3041.1487,2988.2285,3057.1104,3031.8933,2977.0588,3070.119,2936.8628,3097.2263,3038.3726,3058.0403,2937.4573,3024.291
2156.8367,2176.758,2162.3013,2200.8625,2161.8237,2186.0576,2167.2593,2183.984,2182.9214,2210.5715,2128.072,2188.2214,2209.129
3717.8792,3680.1511,3673.3147,3541.358,3661.8564,3555.2234,3811.9897,3654.486,3756.586,3746.6177,3758.7864,3713.76,3763.342
3214.1948,3259.9805,3234.668,3298.5693,3266.852,3196.3901,3270.9756,3082.423,3334.3555,3275.8464,3288.8127,3173.7922,3314.852
4686.7764,4850.9907,4750.609,4854.3535,4789.866,4775.7285,4822.1924,4635.1025,4919.742,4889.735,4841.7256,4660.919,4901.82
3118.409,3173.398,3133.9622,3246.4792,3149.4353,3171.2344,3106.695,3098.2703,3241.191,3267.0693,3140.0535,3111.3318,3277.959
