V1,V2,V3,V4,V5,V6
3321.5784,3341.6829,3379.463,3392.5547,3387.802,3436.8232
1301.7653,1309.126,1312.9257,1312.7903,1318.3517,1314.7755
3089.7866,3169.5947,3240.6062,3316.5063,3396.2168,3479.3257
1407.2086,1402.9478,1409.5096,1393.8756,1397.8282,1403.3937
5567.012,5555.7417,5568.403,5546.375,5539.625,5532.5176
4085.6897,4385.7725,4678.773,4660.814,4827.8066,4984.709
3146.7092,3320.3994,3523.4668,3592.0405,3701.402,3819.2837
4387.2344,4676.2617,4956.037,5056.4707,5223.9463,5441.05
3920.515,4107.525,4363.862,4487.295,4662.1104,4851.8076
3950.593,4166.2715,4412.6895,4492.8457,4633.7896,4815.349
7541.7227,7801.283,8336.4375,8422.449,8828.352,9251.557
4472.085,4754.8354,5082.818,5140.4277,5319.24,5545.922
9215.402,9760.928,10396.934,10494.054,10841.705,11284.479
4267.2593,4477.458,4673.6777,4754.0347,4883.2393,5041.176
17965.533,18801.246,19888.654,20231.121,20886.604,21620.451
5458.2363,5777.6743,6076.2383,6074.3013,6319.9204,6547.202
4039.7695,4284.086,4478.31,4591.1416,4727.77,4895.8555
4984.5205,5238.566,5453.188,5568.3877,5708.5273,5901.289
3710.7534,3921.3735,4146.668,4228.2686,4361.8555,4525.0015
4301.4336,4644.0947,4934.05,4975.7275,5201.1934,5423.793
7254.8438,7837.131,8329.682,8390.8125,8773.828,9152.434
3366.0918,3565.4504,4032.8552,3979.2363,4250.459,4624.2114
6333.74,6614.2754,6940.1113,7085.5264,7304.275,7556.6333
4819.3965,5147.4443,5449.5996,5609.942,5804.5337,6040.542
4492.869,4641.4014,4804.8584,4939.71,5102.234,5310.66
7534.7896,7805.45,8127.3076,8364.999,8700.61,9082.179
4104.138,4294.255,4531.944,4696.1206,4875.358,5068.578
3870.4868,4004.9087,4175.2607,4258.437,4421.381,4592.8296
4689.56,5061.178,5412.137,5526.9053,5765.1504,6027.839
7621.502,8192.656,8742.717,8942.014,9307.086,9722.96
4330.2363,4466.1216,4857.582,4757.7485,5037.882,5337.2524
4925.4478,5257.9873,5677.173,5757.609,5999.175,6280.55
4539.3525,4797.19,5121.3833,5201.1846,5415.7935,5636.19
7169.3223,7556.001,8034.739,8167.255,8501.214,8838.926
4152.3037,4327.206,4733.427,4745.4707,4959.1484,5222.196
4084.2615,4341.3047,4565.601,4636.589,4778.888,4957.011
3981.8716,4248.82,4487.4927,4606.0796,4762.6787,4943.8467
3548.3586,3687.6382,3881.1646,3915.1519,4087.4607,4262.5767
4261.051,4528.687,4755.6724,4798.8203,4954.879,5133.824
5275.005,5660.1934,5929.459,5997.0244,6272.173,6552.2295
4764.6846,5072.249,5335.7324,5383.9307,5573.4756,5727.128
7857.1255,8415.495,8900.714,9005.922,9347.389,9622.051
7068.7603,7427.4873,7860.4307,8081.593,8370.869,8702.153
13204.748,13423.715,13740.343,13993.643,13964.553,14522.359
3508.9934,3572.9705,3658.9387,3749.018,3831.1821,3973.5127
5819.4756,5914.794,6083.48,6222.5625,6384.0728,6641.278
7469.0967,7942.838,8424.483,8684.029,8979.842,9354.016
6424.605,6992.5996,7454.6406,7734.816,8084.237,8477.738
3499.7031,3690.333,3864.495,3953.9229,4070.6426,4199.315
12401.304,12980.3125,13488.151,13757.488,14093.768,14484.647
4406.6777,4601.453,4785.347,4913.553,5050.43,5200.936
9361.233,9883.014,10369.754,10689.533,11042.002,11431.786
3750.938,3876.5928,4057.1506,4076.4597,4174.5664,4367.4673
3304.7449,3499.8945,3672.2104,3772.002,3886.6802,4016.8127
2991.728,3149.579,3325.7817,3396.7852,3499.651,3620.1787
5190.327,5606.2334,5988.3223,6136.2285,6391.562,6666.8936
7273.6045,7766.7715,8322.507,8494.878,8782.817,9149.073
4161.9023,4369.6045,4517.3027,4642.105,4772.1787,4951.2754
4490.929,4711.457,4862.4287,5008.964,5140.5737,5336.5625
3814.0623,4035.982,4255.139,4318.9395,4438.5864,4609.1577
4078.6719,4255.9766,4433.535,4506.11,4606.4443,4760.7236
16690.334,17290.602,18443.918,18781.07,19566.572,20539.688
4708.8467,5019.3354,5337.292,5393.158,5614.8657,5831.2017
6682.596,7061.6167,7461.7056,7544.1367,7822.248,8100.1787
2781.233,2925.2153,3158.146,3162.0671,3295.0479,3443.9382
3453.8528,3598.701,3861.6104,3891.3052,4013.686,4197.914
4230.3887,4506.877,4815.392,4882.329,5097.9062,5303.754
4528.1074,4784.039,4968.241,5121.7344,5277.1616,5502.8965
3254.0112,3334.978,3417.298,3531.8135,3596.9143,3731.3516
3637.0247,3818.6992,3992.0444,4231.091,4350.423,4521.112
7754.0415,8176.934,8624.907,8815.04,9071.474,9403.711
17532.066,18528.61,19636.516,19706.66,20269.717,21084.004
4808.81,5186.466,5536.5723,5520.867,5795.3022,6087.407
4742.027,4983.0146,5324.7256,5478.9155,5715.847,5958.033
4272.465,4591.0737,4868.1426,4997.0576,5192.908,5401.837
3951.1133,4268.9517,4604.5386,4644.8193,4854.966,5084.0293
4174.119,4406.007,4682.7617,4753.5723,4894.0957,5091.1025
3209.3674,3358.3252,3521.0142,3622.035,3739.6355,3906.041
2466.795,2582.644,2703.6125,2784.6313,2870.209,2992.1968
3397.4624,3546.5034,3797.127,3857.021,4011.6467,4187.9
4018.8623,4236.5957,4491.2207,4613.5957,4762.975,4930.24
18592.5,19768.223,21103.55,21889.586,22776.057,23704.412
8806.376,9258.355,9654.233,9951.419,10219.259,10587.66
2152.5293,2270.4038,2328.5732,2378.8823,2449.745,2520.364
4095.8086,4371.898,4590.552,4697.5483,4851.802,5024.99
3373.285,3468.7876,3708.9958,3655.585,3821.644,4006.0957
5184.9907,5609.635,5973.165,6132.0674,6381.48,6655.6206
10858.049,11742.009,12505.002,12818.595,13341.921,13914.64
3635.2273,3808.114,3996.9714,4039.0977,4157.1284,4289.4976
4412.235,4654.0015,4983.721,5046.094,5226.2627,5508.711
2193.059,2203.2205,2210.2932,2220.4246,2226.1982,2236.6667
4120.7627,4227.8735,4353.121,4457.1553,4571.9346,4694.5586
1197.3572,1201.2294,1207.0261,1206.7681,1212.3353,1215.2301
4037.6978,4079.2202,4142.492,4171.347,4210.9346,4256.2305
4066.7134,4166.4,4270.478,4371.392,4463.149,4573.8433
1783.853,1798.6099,1804.4294,1793.3708,1803.2804,1794.3483
5030.684,5055.497,5050.768,5055.944,5062.5493,5054.38
3523.8906,3568.1016,3630.4585,3672.6567,3729.188,3805.585
4500.744,4533.8945,4534.3306,4610.627,4564.584,4604.256
5086.1826,5087.2764,5045.725,5118.536,5112.709,5083.802
3474.46,3641.2358,3803.4514,3865.747,3987.3794,4127.6294
3231.8098,3388.4248,3593.4668,3687.142,3817.3184,3960.234
4863.0435,5047.9585,5306.457,5405.0454,5604.4663,5805.6895
4332.425,4544.4585,4765.264,4873.712,5027.823,5194.298
5079.678,5360.8364,5620.973,5678.9834,5891.8477,6097.983
14074.006,14820.02,15513.31,15592.504,16209.334,16700.594
15087.598,16038.787,16987.842,17394.309,18045.105,18428.281
3884.7715,4060.035,4251.201,4310.8926,4465.552,4573.022
4916.6533,5192.6455,5578.563,5745.4355,6044.493,6321.089
3595.0576,3766.6016,3961.9111,4008.7422,4139.6973,4280.862
3862.152,4116.343,4310.4062,4379.505,4540.771,4668.3755
4048.7568,4198.676,4438.078,4381.8677,4624.077,4650.7495
2731.1943,2857.0283,3096.1377,3049.3555,3209.6611,3319.6614
3902.798,4094.724,4305.9727,4513.669,4675.6777,4867.498
4568.912,4870.179,5162.3633,5270.799,5480.15,5684.3433
12815.213,13651.412,14470.217,14780.779,15361.623,15942.762
3652.8823,3871.645,4079.6055,4171.5435,4318.1143,4470.589
3269.7268,3433.9507,3598.7085,3658.8594,3774.0527,3878.5176
9024.73,9510.302,10003.861,10325.176,10646.695,11039.449
14820.737,15948.909,17132.844,17791.074,18623.71,19518.18
12015.532,12378.606,12968.602,12888.948,13588.625,13730.687
3767.8562,3956.771,4179.747,4184.266,4412.2793,4456.247
2861.0083,2992.8477,3149.435,3159.0898,3321.1123,3359.463
2279.5078,2387.317,2514.9133,2443.6245,2583.6274,2615.9404
3011.0745,3200.5815,3264.7449,3445.0488,3563.7925,3650.8784
4362.076,4652.606,4877.045,5026.448,5211.337,5381.466
1649.282,1720.033,1819.4199,1746.3654,1804.9049,1809.1946
3511.2314,3694.262,3850.8335,3942.7424,4058.4014,4191.9346
4532.067,4770.439,4999.1685,5132.0635,5275.3594,5505.332
4513.2656,4780.2725,5010.0576,5203.9224,5369.9355,5546.284
3531.545,3718.1543,3866.3682,3999.8384,4119.301,4226.2773
3769.9575,4005.287,4298.7065,4391.0527,4564.835,4751.8057
7677.4585,7936.6606,8229.486,8171.532,8389.908,8616.394
4121.7017,4326.384,4542.0713,4649.049,4774.6436,4968.126
4350.09,4526.7173,5010.3584,4972.058,5259.9907,5522.754
3513.8123,3647.5325,3793.2432,3737.1938,3981.3262,3967.645
15801.807,16390.322,17043.178,16782.043,17799.234,17793.918
12748.725,13623.83,14622.336,14842.566,15403.716,16053.252
3242.6838,3351.2773,3522.415,3612.4658,3773.7175,3934.498
5294.2964,5473.373,5761.483,5877.86,6075.9097,6266.1074
1690.2579,1707.1776,1740.062,1718.178,1796.2585,1795.0479
3629.626,3810.5225,3933.2832,4061.0151,4171.58,4278.946
3883.8384,3977.3325,4117.044,4177.7656,4372.969,4465.687
2132.4966,2168.8555,2235.6555,2245.8813,2338.0786,2379.1907
10234.514,11137.461,11983.556,12403.984,12996.801,13607.103
10801.2,11259.387,11666.682,11471.37,11765.542,12183.035
3446.9778,3595.1826,3736.3774,3836.2026,3939.9434,4051.7595
3854.6982,4043.942,4211.951,4290.2104,4398.295,4558.1973
3274.4805,3390.502,3481.6118,3569.7915,3649.5315,3755.776
3608.9036,3812.237,4014.1543,4159.0,4302.541,4454.7734
3650.9868,3810.1426,4016.7969,4066.2031,4240.921,4385.33
1876.6652,1936.1365,2027.1462,2033.2944,2113.5684,2170.89
3892.7373,4072.414,4214.04,4365.8823,4525.8027,4673.949
2280.1692,2383.7136,2456.6367,2553.471,2626.5322,2708.7136
1545.0503,1556.808,1568.3933,1565.2867,1580.7897,1573.9255
4900.1855,5129.2637,5471.127,5644.42,5835.789,6082.9463
4457.8296,4664.365,4969.886,4793.753,5157.703,5079.3174
1919.0173,1955.8846,1989.7294,1949.9849,2067.3364,1986.6599
14578.717,14834.08,15332.432,15356.166,15790.606,16019.846
1877.966,1941.6534,2007.9219,1978.6936,2093.8586,2103.607
9026.924,9321.578,9653.664,9801.968,9981.474,10261.216
3355.4006,3459.204,3597.4512,3553.7012,3717.309,3706.999
3947.8838,4055.3232,4213.149,4237.0625,4323.137,4428.309
2816.6191,2908.295,3016.6543,3046.679,3115.0835,3209.8838
3620.7466,3805.9888,3988.2227,4007.9124,4180.3213,4324.585
9634.482,10012.783,10420.056,10104.019,10627.533,10544.312
10724.224,11080.537,11732.728,11764.51,12227.506,12521.741
2867.697,3001.9614,3145.434,3220.471,3309.3647,3414.0703
1976.7229,1977.7305,1975.0535,1979.7347,1980.6105,1978.2312
2996.2527,2992.6362,3005.1038,2989.6387,2984.6243,2990.547
5378.339,5524.6562,5678.417,5827.463,5974.1216,6110.3477
3863.3203,3946.387,4070.5671,4114.99,4206.6636,4295.7466
3264.4243,3351.5085,3449.131,3523.074,3626.052,3718.043
1060.0659,1068.23,1065.6417,1075.5812,1071.9558,1069.5233
3852.1934,3911.914,4000.386,3987.5742,4100.972,4156.9316
9019.097,9022.091,9016.373,9025.138,9029.731,9021.733
4472.6235,4476.491,4479.597,4492.226,4485.486,4479.766
2502.9458,2607.972,2729.6904,2772.9302,2852.1997,2946.9336
4688.6064,4927.5244,5199.1255,5315.752,5487.6904,5699.1367
5778.827,6064.897,6421.201,6648.7295,6869.3965,7145.3486
7181.469,7553.8125,7942.781,8214.61,8490.512,8809.029
3021.9233,3148.9255,3293.092,3367.2654,3464.3794,3570.1755
4930.665,5258.6055,5677.151,5802.5107,6122.965,6397.786
3302.963,3436.3623,3607.3037,3653.7866,3752.961,3867.0415
3201.2974,3341.9248,3439.246,3601.8145,3701.5034,3822.0386
2682.104,2783.5732,2925.753,2947.1523,3022.09,3123.9631
2530.3027,2701.7522,2890.5586,2935.546,3058.1943,3186.024
2825.918,2975.7798,3151.1182,3216.15,3324.8975,3457.264
11490.019,11951.062,12399.199,12697.496,13085.537,13465.391
2650.419,2812.4883,2958.1387,3040.9473,3142.8066,3251.9485
7348.129,7790.623,8217.217,8513.483,8828.949,9154.106
3689.429,3839.9531,3980.8354,4122.9004,4225.419,4352.001
13159.272,13804.898,14415.238,15025.538,15475.067,16031.742
2173.8838,2276.5417,2412.3564,2470.6804,2562.9863,2662.1543
4814.321,5014.286,5257.67,5350.4,5475.0264,5646.4463
2713.604,2850.893,2957.733,3046.4421,3152.5068,3240.3193
2403.57,2503.4346,2651.962,2675.0176,2768.1233,2856.1409
3551.604,3769.5083,3923.5032,4085.9844,4219.749,4357.8086
2584.458,2704.7227,2861.8794,2968.3691,3093.0454,3236.2627
3768.7534,3948.2915,4101.412,4194.7783,4311.6562,4437.3657
4255.161,4404.7104,4575.7334,4736.142,4860.2515,5031.6865
2590.731,2684.066,2797.644,2848.8794,2922.0095,3011.3237
12009.904,12655.224,13492.44,13705.584,14223.336,14739.543
7251.249,7625.677,7921.02,8333.922,8534.686,8842.565
2627.696,2762.6118,2903.894,2976.2117,3056.0007,3158.14
6766.4795,7142.391,7554.6514,7793.3135,8048.784,8353.783
2713.285,2839.9097,2969.2456,3123.2056,3232.9314,3361.4297
12488.103,13090.805,13914.545,14231.363,14897.576,15484.865
2793.7026,2927.912,3063.7734,3186.11,3273.784,3397.8237
2771.893,2951.7568,3147.7666,3178.4087,3307.1204,3423.942
8047.9893,8436.427,8850.553,8921.173,9206.721,9468.778
3319.257,3449.1084,3568.4407,3662.2944,3760.692,3839.6826
3080.613,3185.8738,3307.2031,3350.0906,3427.323,3544.3694
4811.586,4993.4287,5198.4585,5285.3486,5419.582,5613.689
3169.3828,3313.9053,3487.1118,3558.0615,3672.8,3796.321
3097.1873,3287.4712,3527.3325,3585.635,3726.8516,3879.1584
4296.314,4437.848,4591.9365,4811.8896,4932.9634,5133.163
6858.257,7125.0244,7410.164,7798.6787,8023.2144,8363.495
2757.9497,2926.0254,3162.6482,3140.9434,3290.4504,3372.8633
2995.0247,3143.0835,3295.247,3362.0042,3467.3574,3583.2036
2176.6514,2270.3242,2434.7263,2378.856,2441.714,2504.041
17040.543,17741.51,18946.258,18548.498,18947.553,19409.701
6182.0234,6455.753,6834.8125,6989.0054,7228.449,7543.376
3113.694,3253.3838,3397.8896,3498.9849,3628.9048,3733.492
2271.9143,2362.185,2526.837,2563.4426,2652.9546,2769.3745
3005.4573,3157.3474,3284.7158,3407.906,3513.496,3623.0361
2333.9463,2435.9253,2563.53,2591.0115,2668.5483,2750.2068
5550.4805,5816.632,6022.9824,6374.4956,6612.41,6860.2676
3363.5151,3513.6448,3646.398,3712.4973,3814.5352,3914.3853
3350.5557,3511.4663,3710.5962,3754.705,3898.2559,4025.2334
3878.604,4036.3613,4178.769,4334.343,4451.126,4578.5776
3325.5347,3443.7422,3745.109,3656.9753,3827.6357,3972.8955
8884.656,9311.211,9759.362,10059.213,10376.547,10740.586
2409.7192,2550.449,2719.2407,2801.694,2909.851,3030.6606
15622.809,16553.66,17653.922,18210.576,18838.281,19668.727
2476.621,2553.7437,2667.1504,2702.088,2773.7632,2885.2305
2692.4414,2757.9475,2856.2788,2883.3608,2934.859,3039.8525
8100.3394,8616.508,9108.074,9529.153,9919.198,10313.958
2145.1968,2242.8223,2370.7842,2410.6199,2487.4814,2572.8113
3006.6538,3135.1453,3320.779,3380.842,3486.0273,3611.667
14387.984,15139.211,15940.183,16583.848,17117.281,17825.613
2026.8064,2134.1687,2212.4753,2241.5552,2292.457,2337.082
4975.0674,5252.0215,5514.9556,5621.8047,5809.823,5999.078
3057.8716,3303.192,3538.5933,3671.3633,3839.8203,4010.541
3234.501,3448.0938,3624.4946,3716.0408,3836.8848,3981.2798
2829.0159,2950.2124,3088.973,3160.3235,3247.2393,3357.9873
3410.1475,3634.745,3908.148,4006.6963,4172.5483,4335.9463
9722.123,10324.022,11075.8125,11346.377,11803.801,12245.389
2243.0981,2374.4866,2481.6587,2560.0627,2644.254,2729.3203
3093.8826,3225.38,3357.397,3497.4414,3628.311,3772.6646
5662.7163,5891.5566,6121.441,6216.561,6384.922,6615.3945
2403.0083,2528.7688,2669.4165,2734.379,2821.518,2915.98
17412.791,18513.14,19412.99,20505.383,21331.84,22193.71
3315.9463,3453.3506,3553.3643,3693.371,3820.7737,3938.415
5970.034,6449.994,6852.092,7298.8975,7676.77,8040.3125
2932.9111,3066.022,3212.4673,3315.2737,3431.1455,3561.643
3368.017,3510.0247,3663.2026,3823.8452,3991.63,4185.511
3905.39,4082.745,4280.0063,4468.1553,4677.7085,4921.1543
4926.0,5166.5273,5575.5566,5585.3335,5795.499,6039.501
4182.358,4305.8384,4558.666,4590.3276,4757.5586,4943.395
10193.38,10723.01,11375.672,11546.605,11930.439,12348.565
16111.735,16890.455,17753.625,18191.45,18657.984,19262.508
3881.6667,3888.8474,3890.1543,3909.8223,3880.638,3922.137
2935.6282,2982.18,3044.601,3075.3923,3095.1035,3164.5022
5316.8696,5313.381,5326.586,5313.865,5316.1724,5329.961
3524.8132,3678.9355,3798.3774,3944.4543,4053.2207,4154.1333
3527.0498,3524.659,3517.0645,3525.4502,3517.115,3519.7747
2802.763,2818.6055,2834.0342,2863.6575,2847.2673,2893.5813
3658.5703,3688.4092,3734.427,3756.7988,3757.8452,3813.5342
2813.674,2814.0583,2808.0408,2807.4104,2814.1287,2807.545
3629.3608,3739.0312,3897.039,3942.1562,4068.128,4206.307
4287.9546,4286.19,4285.337,4281.836,4286.3364,4283.9663
3694.2568,3947.529,4203.5107,4282.466,4480.6855,4654.331
2949.242,3156.052,3378.9626,3458.64,3613.4956,3748.3745
3156.6345,3359.269,3623.7515,3694.5024,3863.219,4013.1167
13160.736,14157.957,15241.393,15728.299,16473.838,17194.152
11416.526,12182.558,12873.699,13316.932,13847.533,14323.04
7388.714,7827.8604,8343.652,8567.335,8925.275,9264.276
3254.1567,3440.289,3692.026,3785.3696,3979.68,4143.744
2733.127,2817.2856,3002.88,2938.921,3139.4155,3156.9038
2301.9563,2318.1887,2365.7065,2350.6252,2376.9934,2407.7966
3052.3792,3224.2449,3513.6885,3484.4893,3649.989,3788.2778
5255.72,5554.1523,6042.634,6030.8633,6323.8037,6569.413
3024.7324,3204.7412,3490.2847,3464.4714,3684.0474,3757.2878
3585.127,3801.7988,4104.3213,4146.168,4389.53,4554.576
3359.8218,3595.7905,3882.896,3955.727,4137.6045,4321.4688
5969.522,6236.659,6612.463,6791.4688,7098.7925,7359.666
4011.5796,4217.5923,4538.6753,4702.788,4937.351,5180.049
3018.3235,3161.4863,3306.3044,3326.7893,3392.7554,3486.4932
4420.398,4574.9116,4818.256,4961.412,5164.062,5424.2876
18875.732,19519.443,20573.43,20799.838,21791.219,22681.75
5348.91,5699.7686,6021.2427,6264.1787,6501.159,6758.5947
11661.293,12523.282,13322.566,13960.871,14536.547,15182.428
3574.7227,3794.3005,4034.0232,4138.1865,4329.6963,4490.247
4590.996,4969.298,5388.9033,5615.5557,5941.8813,6228.6367
3006.7249,3173.6616,3324.954,3413.2905,3547.151,3650.4038
8411.521,8796.541,9082.805,9307.092,9577.366,9796.132
3393.7603,3527.5964,3901.8042,3865.1797,4065.1174,4290.6274
13374.028,13934.539,15445.51,15280.902,16073.818,16953.664
8627.371,9187.113,9781.886,10119.953,10559.422,11009.629
3093.0059,3229.0737,3444.567,3523.4758,3702.0342,3866.0762
6422.636,6711.7383,7170.3447,7362.5156,7706.674,8044.996
12236.028,12328.092,12941.502,12484.076,12260.591,12368.461
4031.7832,4389.8296,4773.9863,4876.716,5159.0063,5386.0967
3465.1035,3635.918,3927.9072,3985.8374,4221.396,4425.453
2920.7095,3061.5142,3291.9023,3364.6116,3554.9583,3729.4749
3441.461,3657.2212,3894.6182,3986.5894,4139.713,4303.878
3827.145,3990.3203,4215.6533,4400.934,4605.095,4804.889
3345.7905,3520.582,3792.4148,3880.0894,4060.8765,4233.982
4054.14,4308.4834,4674.093,4852.3926,5100.825,5358.1016
2753.6436,2784.3103,2849.3352,2848.2314,2908.6042,2956.3848
14173.289,14132.145,14349.035,14183.16,14357.838,14528.453
3991.284,4271.382,4553.7866,4709.6494,4943.9146,5112.992
2977.881,3117.164,3363.2136,3395.9546,3554.5698,3693.6272
14135.613,14941.913,16146.508,16376.729,17166.82,17855.184
13867.475,14573.209,15607.685,15865.018,16538.512,17154.879
2370.7202,2380.9216,2409.869,2489.7231,2453.6313,2541.0015
2732.2332,2734.2468,2745.3071,2835.0295,2783.1467,2868.9084
4959.782,4984.464,5072.9214,5041.131,5070.207,5128.6426
3902.2332,4023.7754,4211.1924,4284.574,4402.4893,4608.1147
2932.6086,2957.437,2999.622,3018.6646,3040.9026,3075.2869
1311.2972,1310.3463,1309.6869,1309.1926,1307.8328,1306.2421
4117.793,4284.0083,4512.6665,4663.389,4849.3984,5094.2256
5906.882,5982.1104,6102.1846,6150.141,6171.1426,6340.1836
2574.4456,2647.695,2752.572,2822.377,2882.8115,2973.3982
1798.203,1802.5436,1815.2239,1817.2142,1828.2107,1842.3005
1343.9089,1354.4325,1378.2316,1382.1213,1393.3438,1419.6737
2599.3127,2616.5845,2658.982,2654.1677,2675.5015,2708.9065
3450.7183,3524.0425,3670.1912,3706.5361,3799.0134,3978.5598
7458.279,7440.4917,7452.419,7449.079,7453.1035,7484.7754
3429.1982,3570.1504,3754.3745,3843.6875,3992.024,4122.0635
2327.8425,2341.952,2326.642,2338.7188,2342.6855,2338.5999
1149.3828,1155.1959,1155.1357,1150.0262,1154.4904,1152.7655
2465.3306,2481.6807,2466.886,2476.3254,2476.939,2475.4038
1826.769,1836.5114,1812.0344,1852.7489,1825.5801,1821.1619
1230.5548,1235.1682,1249.6952,1246.5588,1252.175,1263.5999
3518.103,3648.475,3785.9397,3911.9504,4019.968,4134.938
3825.0337,3975.6323,4136.032,4282.636,4426.6143,4563.2
3433.1978,3590.8623,3795.6816,3914.493,4080.0425,4227.131
2479.9263,2587.7773,2724.8022,2808.3608,2930.4194,3031.816
13548.215,14094.208,14779.768,15363.948,16013.719,16715.225
3200.749,3344.3027,3519.538,3600.0378,3707.002,3824.104
3892.0896,4022.1987,4199.8447,4293.5015,4400.466,4547.215
4713.8086,4932.9634,5161.94,5383.153,5572.3467,5773.5635
3985.387,4095.212,4231.2393,4346.6543,4468.2285,4644.7676
16062.99,16513.488,17061.31,17492.059,17863.826,18556.404
4015.365,4175.09,4422.1294,4515.7607,4656.242,4841.9766
13992.721,14547.5205,15407.077,15749.874,16326.6045,17067.914
3190.1482,3337.733,3478.0479,3596.5415,3703.3813,3815.833
18668.06,19622.373,20594.219,21372.193,22159.121,22918.053
14524.151,15171.351,16072.915,16499.852,17122.271,17827.459
16844.645,17751.701,18579.172,19234.059,19808.867,20432.836
3414.918,3573.9854,3769.011,3862.6196,3978.7588,4122.9526
10325.031,10717.482,11201.379,11485.398,11888.467,12254.789
4526.5933,4538.747,4547.349,4558.284,4531.836,4560.865
4232.4976,4239.407,4233.887,4241.1177,4231.137,4228.8965
4339.831,4436.916,4521.5215,4629.135,4694.986,4789.603
1428.1316,1433.4332,1437.0826,1442.4078,1433.4071,1444.2913
3862.5398,3860.2737,3867.3215,3862.5342,3846.9612,3856.0667
1192.218,1195.8538,1200.7269,1193.3011,1190.2599,1188.6711
3100.1587,3125.888,3173.265,3177.1387,3204.9263,3246.3616
5098.5815,5231.2324,5390.1963,5500.421,5629.9336,5788.425
2414.8545,2542.0798,2690.4119,2748.046,2846.3252,2937.2168
5222.1826,5383.8096,5626.2964,5765.141,5971.0967,6251.341
2453.313,2460.6743,2460.8438,2471.1162,2476.6077,2470.6357
4648.1255,4907.484,5213.617,5441.875,5756.1094,6029.7705
3893.175,4026.3916,4185.1416,4284.4263,4443.9976,4600.5215
3974.7725,4144.508,4361.362,4486.548,4710.371,4923.3965
3720.3848,3912.3687,4166.797,4227.3984,4383.4775,4541.1416
12213.753,12961.873,13933.85,14142.469,14745.413,15332.971
5193.1025,5454.6006,5770.91,5995.9023,6240.1416,6504.24
12081.656,12784.199,13672.727,14255.677,15057.105,15818.601
11529.539,11969.559,12544.42,12952.695,13527.721,14125.705
11725.75,12200.726,12778.678,13224.629,13810.83,14417.19
6731.2954,7043.2505,7386.766,7723.7144,7978.866,8312.433
19071.986,20173.271,21393.508,22517.34,23421.363,24549.324
7248.549,7639.9062,8029.847,8449.234,8760.6875,9136.688
4358.885,4556.237,4792.476,4941.394,5099.0137,5282.488
3715.4119,3884.454,4105.7188,4238.627,4411.5645,4590.2607
2459.0703,2572.7876,2707.4573,2807.8374,2946.3584,3098.274
7260.3506,7532.7593,8042.0273,8095.0225,8349.109,8656.488
4989.04,5228.0596,5466.267,5727.0522,6000.584,6255.005
5178.385,5475.6113,5799.9053,6088.1484,6434.537,6758.5283
2485.2515,2615.0623,2836.2383,2915.205,3071.2664,3247.388
3737.8071,3918.3296,4194.8794,4239.1113,4394.5337,4551.759
2490.1472,2650.2031,2862.1143,2954.1643,3089.762,3226.8591
2798.383,2799.7812,2795.498,2803.4282,2796.924,2799.26
2560.585,2554.6274,2546.9082,2539.689,2522.7954,2533.4065
8201.587,8207.861,8213.852,8212.824,8176.8564,8198.065
4567.5464,4570.9785,4562.9927,4576.5156,4554.247,4563.5596
4087.516,4104.185,4109.234,4123.772,4103.519,4124.102
9063.785,9081.741,9102.361,9121.513,9087.316,9139.359
2315.9607,2318.5342,2314.9285,2326.2563,2322.3923,2322.8613
5289.5933,5286.9033,5295.427,5295.9883,5296.0215,5301.3037
1360.845,1363.1493,1359.2554,1367.9698,1365.4608,1365.1561
1555.3004,1558.0706,1552.806,1561.4792,1566.4423,1560.1785
5430.0254,5413.173,5412.3853,5432.0127,5396.019,5403.6333
3036.3486,3068.361,3099.7842,3135.9639,3124.0127,3183.4116
2823.729,2865.1165,2909.8057,2949.8342,2951.052,3015.707
2473.329,2481.705,2486.1921,2490.3489,2483.0122,2499.61
5882.8604,6047.306,6312.509,6443.4424,6575.577,6856.1045
5377.18,5593.095,5767.4424,6072.62,6229.1445,6458.409
2954.5876,3082.8652,3263.7378,3338.239,3445.1436,3577.955
3917.413,4069.0308,4240.4683,4384.7876,4536.1436,4696.1177
6207.2246,6470.545,6759.632,7014.0664,7278.1245,7545.6636
6702.7188,7005.461,7272.003,7593.7803,7801.3506,8086.376
7190.3726,7299.271,7499.745,7600.1025,7571.032,7874.6665
7477.1855,7689.2134,7967.717,8157.307,8225.579,8596.3545
4669.0254,4866.7407,5030.7686,5327.834,5483.142,5706.4795
5215.1606,5468.5684,5738.786,5971.0493,6149.088,6376.4194
2570.813,2703.6333,2845.6829,2967.0566,3061.5789,3179.3865
6146.611,6424.4434,6810.1055,7055.1772,7322.406,7666.867
8046.839,8042.3687,8025.083,8047.7627,7995.211,7999.693
1823.343,1825.4559,1829.5167,1827.1506,1829.222,1831.308
3634.452,3682.188,3782.7832,3802.5466,3855.183,3951.5278
2497.7722,2501.496,2495.227,2502.8135,2484.2314,2482.9163
1939.0228,1950.5365,1965.8066,1985.5015,1967.0543,2007.7145
1962.0308,1983.6185,1993.3452,2015.3877,2005.5164,2008.1383
1277.0662,1280.0657,1276.2347,1284.2968,1273.4454,1272.3433
3100.1438,3102.1406,3094.866,3072.7554,3081.4377,3072.5144
5084.621,5121.1895,5109.17,5166.9053,5128.5947,5120.0615
