V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
4059.355,4043.483,4039.0222,3984.1865,4044.248,4027.1848,4054.641,4007.0725,4041.6953,3998.477,4063.5034,4045.4224,4033.2456
2513.7776,2507.359,2519.573,2502.6365,2509.2783,2508.0342,2513.5195,2509.477,2510.6465,2500.371,2517.8508,2512.7676,2504.396
896.6666,892.4298,896.86926,883.07855,899.0245,894.3283,894.03204,892.48,879.68097,882.3104,894.7916,895.41455,889.97626
2027.132,2031.0736,2033.4716,1988.506,2041.8192,2036.9993,2032.0232,2003.0391,1992.3635,2020.7498,2027.6198,2017.3484,1988.9122
2484.732,2473.4968,2469.4397,2433.565,2476.339,2463.284,2481.2312,2457.1763,2456.689,2438.9797,2490.1777,2480.5793,2464.8164
4962.2373,4942.4404,4945.841,4877.032,4951.4966,4928.9727,4955.293,4909.7056,4926.7656,4890.2124,4967.6655,4953.772,4928.4604
6316.5923,6304.617,6299.0493,6246.5806,6301.641,6312.354,6315.2817,6300.42,6272.8984,6268.9595,6323.3916,6313.452,6303.8813
7150.039,7160.1885,7152.313,7157.7764,7152.4463,7155.425,7152.0137,7155.9746,7161.9756,7156.6377,7147.4844,7156.941,7155.6885
10694.678,10806.264,10688.86,10758.352,10717.37,10733.691,10730.526,10748.066,10797.737,10759.852,10619.234,10772.704,10747.592
736.5343,756.61487,741.10034,751.2474,742.5035,745.5545,739.7484,748.4493,750.04144,752.3329,724.45325,754.55743,751.6995
8025.026,8171.3315,7965.514,8071.2915,7988.5435,8085.0176,8006.844,8090.5664,8025.737,8073.9526,7799.012,8074.83,8036.1206
25461.088,25080.328,25719.86,25487.059,25325.006,25501.697,25442.52,25432.842,25378.922,25452.502,25440.47,25203.44,25403.945
4075.9514,4095.1716,4075.7026,4085.2622,4079.13,4080.8076,4078.3396,4077.4536,4093.0588,4085.1345,4070.4397,4089.3584,4073.725
7116.6816,7183.341,7121.007,7155.9707,7134.101,7141.359,7127.0435,7147.615,7186.6133,7155.53,7088.6543,7167.577,7144.016
16597.562,16708.68,16600.902,16674.865,16611.627,16656.834,16625.879,16665.807,16703.377,16670.402,16540.271,16665.576,16661.787
5260.2764,5276.815,5260.7544,5269.051,5262.949,5267.27,5261.8384,5268.478,5269.248,5267.1167,5246.9155,5267.107,5260.3145
3191.8054,3198.7222,3193.1147,3197.404,3200.1294,3200.0088,3195.6433,3194.349,3200.6353,3198.8386,3182.1313,3197.8252,3202.786
1776.727,1772.1782,1770.7795,1773.4033,1770.7515,1774.2521,1773.4131,1772.5167,1773.4244,1774.942,1772.517,1766.3398,1772.9504
2303.1685,2307.9863,2302.8462,2305.4504,2302.991,2304.667,2303.4844,2304.6182,2307.495,2305.0718,2299.6296,2305.8054,2303.9216
3076.698,3081.981,3076.1387,3079.2058,3076.6057,3078.3215,3077.197,3078.4265,3081.4573,3078.7717,3072.6113,3079.559,3077.5593
9618.249,9597.773,9569.589,9619.069,9614.714,9618.151,9628.207,9602.617,9620.1455,9622.997,9630.6,9629.519,9635.875
9649.523,9675.845,9651.7295,9684.486,9661.52,9649.717,9673.7705,9656.68,9672.784,9685.938,9640.833,9662.76,9673.6045
1069.9543,1068.5426,1068.3635,1069.9819,1068.8439,1068.0746,1069.7728,1069.5477,1069.9237,1069.9972,1070.2664,1069.627,1068.5248
1797.9543,1796.5426,1796.3635,1797.9819,1796.8439,1796.0746,1797.7728,1797.5477,1797.9237,1797.9972,1798.2664,1797.627,1796.5248
6306.041,6352.4614,6310.4717,6343.6245,6319.003,6330.786,6313.6133,6327.622,6321.912,6339.203,6259.7812,6331.8257,6337.586
7575.816,7598.934,7573.8574,7553.8394,7573.099,7580.571,7575.946,7500.754,7574.987,7531.9385,7570.2725,7578.3457,7564.9316
26941.469,27078.164,27043.82,26898.594,26908.479,27028.307,27057.438,26943.309,27012.916,26977.336,27023.467,27047.846,27043.982
1983.2211,1974.6399,1966.679,1957.3116,1973.3323,1967.552,1971.7917,1973.6979,1968.2737,1959.044,1981.8657,1977.9457,1974.9054
2114.882,2114.4517,2112.8086,2097.8438,2115.9841,2115.2202,2113.8486,2097.9165,2115.4067,2085.9321,2113.7188,2122.7437,2114.2017
3336.0957,3333.659,3322.4487,3296.1577,3334.8264,3317.6904,3336.311,3328.4011,3316.7659,3294.5605,3346.4707,3350.3003,3337.7197
1588.1263,1584.6932,1584.7897,1556.868,1584.1406,1575.7861,1585.3839,1566.329,1577.5449,1553.6837,1591.8685,1588.3413,1569.0403
7852.491,7877.486,7867.948,7876.2153,7864.558,7877.3228,7848.656,7864.549,7862.6523,7869.3076,7877.548,7914.1616,7891.2607
503.42593,504.27686,503.93472,503.98502,503.5173,504.83948,503.4256,504.02478,501.42398,501.2126,504.15237,507.31808,504.59607
3121.1238,3119.9817,3120.1846,3104.1748,3120.7383,3118.4094,3124.6213,3092.4773,3135.9292,3097.682,3126.9604,3123.2122,3120.0205
613.10876,610.9699,610.22363,602.82007,609.9347,607.1625,609.8409,602.51886,610.6703,602.3642,612.04877,610.6502,609.89636
2086.377,2081.7202,2081.66,2060.6033,2080.5093,2072.515,2080.4988,2063.5044,2077.7615,2058.3801,2086.07,2083.8552,2074.733
1228.0317,1223.3674,1210.6111,1196.5133,1225.1514,1205.1401,1227.979,1205.5391,1222.6431,1202.8159,1228.48,1229.98,1219.1766
2078.7605,2074.2495,2065.4844,2050.4585,2074.3965,2064.7476,2076.519,2059.9329,2063.6968,2047.6196,2082.1614,2079.062,2067.21
513.7684,509.6798,508.3494,499.03928,507.40393,501.57062,509.3586,495.04605,510.5133,498.63092,513.7245,505.91455,511.8921
3510.9775,3515.5378,3515.0962,3484.4084,3512.644,3505.7903,3502.2583,3506.5063,3497.8352,3486.0137,3514.9556,3524.7087,3518.9307
1327.1144,1330.5726,1325.8329,1299.6023,1327.4058,1322.0493,1327.3701,1307.1796,1311.7668,1290.9203,1327.7614,1335.7162,1315.2606
429.82144,429.93863,429.79825,423.2119,430.40015,426.9767,429.8602,422.21866,427.78165,420.08014,430.03415,431.26773,424.94077
4366.6055,4375.285,4339.236,4285.5146,4369.9326,4345.548,4336.2686,4328.0938,4348.435,4310.118,4383.16,4380.2393,4383.532
2591.9207,2600.7805,2596.6482,2578.8928,2597.6235,2594.2512,2598.6187,2569.6467,2597.848,2575.9756,2604.982,2601.9626,2597.8801
1204.4227,1206.6718,1203.1167,1184.328,1203.1371,1197.7391,1206.9126,1192.9454,1199.4894,1183.6859,1207.4038,1210.8759,1207.0321
1570.9248,1577.4747,1574.3024,1561.5593,1577.012,1578.6019,1577.3193,1563.7867,1564.1306,1558.4731,1575.866,1585.5221,1572.1436
1274.2954,1282.587,1278.0836,1262.2218,1284.2893,1271.8527,1282.6605,1253.7809,1280.9966,1258.1642,1285.3077,1282.7513,1276.6584
860.94495,859.2792,857.0277,846.45294,857.7594,853.65894,858.7109,846.0673,858.4663,847.08124,860.89484,857.927,855.11633
2645.8953,2645.2004,2632.827,2607.427,2646.8223,2619.204,2645.5142,2607.0408,2628.17,2601.9058,2651.0237,2649.2583,2628.586
1411.7417,1406.752,1396.3453,1369.8633,1405.3058,1395.2976,1407.0874,1373.2401,1402.7382,1373.4701,1414.5487,1406.2443,1394.487
4274.895,4261.896,4255.0176,4223.7393,4257.8394,4245.7817,4252.192,4215.0713,4257.468,4221.642,4266.065,4264.1553,4261.239
16084.742,16146.124,16096.338,16141.355,16106.108,16072.045,16170.75,16117.841,16169.534,16145.929,16110.937,16173.808,16150.521
23826.91,23786.395,23809.463,23742.139,23832.846,23844.176,23820.34,23803.7,23782.26,23763.516,23853.143,23816.236,23747.543
3217.8894,3215.405,3228.5325,3223.4233,3212.7961,3220.4373,3219.2888,3218.9011,3221.0276,3221.2087,3220.7366,3218.5,3222.1692
6959.3423,6952.8853,6947.9814,6926.5693,6950.9077,6947.7607,6958.1724,6939.026,6951.245,6933.824,6957.97,6947.5728,6946.7773
8460.523,8469.416,8454.563,8463.736,8464.744,8461.916,8456.557,8462.283,8461.689,8467.801,8439.914,8469.961,8464.537
12129.039,12137.481,12125.957,12133.823,12130.272,12131.469,12126.91,12133.738,12130.2,12134.765,12113.152,12134.503,12131.89
5782.1523,5792.6934,5793.764,5794.1914,5782.315,5789.3896,5787.1577,5790.825,5794.54,5791.724,5793.154,5792.5815,5793.024
1878.5514,1879.3558,1879.3911,1879.6647,1878.5378,1879.5542,1877.8494,1880.0548,1878.5608,1880.1067,1877.4458,1879.2277,1879.8944
2577.189,2570.8457,2614.7625,2572.111,2585.7617,2580.277,2550.782,2557.6477,2580.3093,2591.2036,2589.1301,2595.7498,2608.0579
4009.6711,4010.0989,4009.67,4009.9314,4009.6963,4009.8562,4009.7256,4009.8943,4009.9514,4009.8904,4009.3716,4009.8801,4009.8167
2111.6917,2111.6265,2111.7283,2112.41,2112.1614,2113.5452,2113.4683,2113.246,2112.5376,2112.847,2110.3276,2112.6882,2113.3254
6761.374,6686.0713,6767.802,6738.9106,6763.2495,6736.566,6678.996,6677.183,6683.0957,6699.5093,6718.956,6748.3086,6739.2627
515.7487,524.8723,518.27496,520.20294,509.28275,518.49646,522.50543,517.2587,536.7584,519.2015,542.8858,524.7303,524.1733
4686.719,4679.496,4687.4355,4684.7866,4686.9526,4684.3877,4678.6807,4679.064,4679.1265,4680.828,4682.7954,4685.5254,4684.81
4398.351,4397.701,4397.681,4397.8013,4398.8403,4397.985,4397.667,4397.353,4397.6265,4397.784,4397.9204,4398.53,4397.235
2172.8994,2196.3545,2195.5698,2190.1455,2174.3555,2185.981,2178.3933,2180.696,2187.0342,2184.9917,2172.7654,2194.5166,2183.3335
3763.1953,3775.8928,3773.48,3767.213,3767.1533,3768.129,3758.3848,3760.0916,3759.9976,3763.8965,3749.3586,3765.958,3765.974
2203.1382,2199.3293,2197.314,2200.6436,2201.174,2200.6343,2194.2473,2196.828,2203.3223,2202.4026,2202.2422,2207.227,2204.9612
2245.3452,2244.9192,2234.538,2244.2476,2244.5547,2245.1453,2235.135,2242.9446,2241.716,2246.7786,2246.6677,2252.7556,2250.6301
2907.5007,2928.9592,2921.8213,2919.6162,2914.1262,2918.5996,2914.6235,2911.2964,2915.5054,2922.7878,2904.649,2922.1147,2921.453
1378.225,1376.2921,1373.9224,1377.1187,1377.9878,1377.243,1371.8213,1373.9648,1379.532,1378.1826,1378.161,1382.1527,1380.77
1366.4207,1365.9335,1357.2479,1362.326,1365.9316,1366.3083,1358.5782,1364.4082,1361.7153,1365.5298,1366.8887,1371.0232,1370.1606
7540.4,7543.038,7542.3447,7543.833,7539.178,7541.8203,7540.745,7515.1733,7545.5747,7541.866,7546.075,7520.444,7534.5493
7134.1147,7144.0806,7139.261,7141.1562,7135.167,7137.9526,7136.4136,7104.691,7142.385,7141.0317,7138.5386,7118.9585,7135.561
969.3893,970.67487,969.7379,969.9555,969.4175,970.1521,969.177,969.6439,969.57214,969.90735,968.6229,970.55853,969.9023
5994.498,6015.054,5995.753,6009.9062,5994.8657,6005.7925,6002.927,6010.087,6016.808,6011.214,5985.4507,6011.4375,6009.611
823.9758,822.54895,822.32806,822.7823,822.6337,822.6938,821.60754,821.8686,822.9841,823.0561,821.98175,824.2189,823.2083
8763.125,8768.964,8750.649,8774.39,8768.473,8768.018,8751.002,8766.773,8778.322,8779.185,8774.02,8787.898,8778.547
10388.644,10448.482,10405.391,10423.491,10395.651,10431.61,10422.159,10435.63,10449.881,10431.213,10377.134,10439.718,10436.878
3272.2378,3267.9114,3263.359,3264.5928,3270.133,3270.405,3271.8826,3268.722,3269.2083,3264.61,3271.9106,3270.9229,3270.559
1331.2065,1329.3726,1327.1217,1330.2799,1331.0857,1330.3352,1325.3226,1327.1321,1332.6503,1331.2281,1331.014,1334.8429,1333.669
1316.4047,1316.1823,1307.6908,1312.6733,1316.0862,1316.4596,1309.0162,1314.5496,1311.977,1315.7928,1316.9364,1320.8918,1320.1989
5291.4253,5298.0293,5294.8716,5296.227,5292.786,5295.2715,5293.961,5295.1934,5298.5176,5295.6187,5291.0435,5296.9937,5296.166
1770.3624,1771.8973,1767.4017,1766.711,1774.5359,1768.4053,1762.3094,1760.1554,1769.001,1765.0405,1763.9199,1772.5326,1773.031
2205.444,2205.4634,2201.9243,2199.5576,2205.2278,2202.1758,2206.3608,2199.8486,2203.9902,2199.8496,2206.5957,2205.8428,2204.344
325.7704,326.37424,326.11646,326.53793,325.80203,326.1202,325.89917,326.21204,326.35333,326.5344,325.64886,326.25107,326.4537
560.022,560.56195,560.1836,560.1872,560.556,559.70496,560.02124,559.29956,560.02875,559.99603,559.7647,560.6684,560.1249
1321.9291,1275.2542,1282.5557,1214.229,1296.8506,1266.9688,1324.3602,1166.3141,1314.4142,1285.7998,1336.5078,1242.6238,1304.1815
10036.705,10067.76,10045.921,10058.849,10010.6,10056.284,10063.12,10065.866,10043.492,10069.958,10027.337,10059.82,10063.404
2191.2947,2195.463,2191.0505,2193.2317,2191.5925,2193.3425,2192.1306,2193.4626,2193.445,2193.3035,2190.4065,2193.7563,2191.2896
7732.357,7737.612,7733.6206,7736.1475,7733.853,7734.8403,7733.3584,7735.384,7735.6724,7735.329,7728.1694,7735.4165,7733.514
9586.481,9604.091,9599.169,9612.119,9604.458,9605.954,9613.949,9607.942,9624.633,9609.917,9591.73,9615.895,9609.246
14075.709,14144.352,14094.93,14110.726,14087.351,14098.651,14077.202,14031.704,14092.782,14094.494,14006.092,14105.576,14105.666
8098.0303,8157.8975,8096.0815,8129.752,8091.147,8109.877,8104.703,8134.3286,8133.4365,8128.945,8061.385,8157.9946,8137.173
17689.87,17773.047,17696.73,17725.867,17666.926,17703.719,17705.676,17745.354,17736.678,17736.969,17646.373,17758.05,17706.654
1658.5663,1672.2078,1651.639,1664.1984,1665.0443,1665.5912,1668.6042,1659.6196,1650.7906,1664.6815,1658.8848,1670.1184,1651.4607
1480.528,1475.5212,1458.6083,1469.4976,1466.5896,1455.8439,1464.0907,1466.9176,1467.5956,1471.1823,1457.6304,1479.231,1471.8824
2397.6484,2403.8054,2391.2412,2400.5005,2402.0178,2395.1887,2403.6135,2386.5261,2403.528,2410.0198,2398.864,2405.1404,2419.7888
2713.1777,2715.9407,2738.0454,2738.0967,2710.2595,2703.81,2728.6433,2702.305,2743.1965,2735.1028,2766.0205,2709.0908,2748.4897
4512.2935,4564.4155,4589.986,4613.2373,4564.9116,4580.01,4604.1436,4518.359,4611.8228,4620.3867,4654.8257,4544.87,4622.2275
3251.4368,3247.4617,3258.8794,3265.374,3228.1558,3221.6553,3251.4668,3213.7263,3267.3188,3252.0774,3298.8315,3172.7832,3269.714
2890.1487,2882.8828,2898.3145,2894.838,2856.6812,2850.4673,2900.5576,2874.9116,2897.3057,2899.704,2929.139,2863.1113,2901.5933
1666.2491,1652.7313,1663.1167,1665.3695,1658.7655,1646.3561,1661.4974,1636.352,1665.9572,1664.0946,1689.6469,1654.176,1672.332
2417.0188,2394.6174,2413.0703,2409.4343,2398.8384,2399.793,2407.0034,2377.601,2411.44,2404.0415,2425.2866,2387.681,2418.9202
2619.4434,2588.5503,2619.1052,2581.7654,2599.0525,2575.8308,2617.24,2577.8691,2594.3105,2598.3484,2624.127,2605.3872,2620.4683
5087.951,5068.217,5104.8853,5106.638,5084.3076,5033.4897,5093.5264,5029.682,5105.8896,5077.047,5168.935,5031.1577,5113.6953
2682.2415,2671.9504,2696.2104,2696.3267,2666.1284,2651.0745,2682.6614,2657.3347,2694.9353,2691.2249,2730.7183,2661.6785,2699.2944
2794.5469,2781.4436,2789.4102,2813.8025,2794.2349,2794.2915,2816.414,2758.5286,2814.1252,2806.1853,2814.8838,2758.3625,2812.9375
2361.9263,2345.4182,2358.666,2359.9717,2352.9185,2328.4336,2355.8157,2325.3975,2362.402,2347.8457,2388.0542,2322.0261,2372.2112
3021.9102,3016.314,3035.9548,3044.174,2991.9446,3006.528,3036.9988,3006.5532,3039.817,3041.7139,3068.4194,2986.3428,3039.598
2181.5122,2170.4253,2188.012,2188.926,2176.7043,2161.909,2184.4556,2170.2937,2188.1206,2183.8203,2210.1658,2150.7417,2200.4055
5251.9624,5246.2114,5271.8857,5279.3174,5247.3433,5242.6636,5254.9956,5193.5166,5277.499,5271.513,5337.729,5257.168,5298.5967
4098.5522,4065.9922,4086.2664,4075.382,4046.5369,4024.7075,4085.125,4013.0662,4080.1262,4060.2202,4154.8154,4049.9934,4104.0967
4101.6143,4092.5195,4117.789,4127.733,4063.0247,4069.8513,4111.9536,4077.8286,4121.2983,4118.3906,4168.281,4071.979,4129.5806
3342.3748,3330.2385,3341.832,3340.3489,3319.9685,3329.6418,3335.106,3313.0107,3337.2483,3345.2922,3357.817,3346.1682,3356.7266
1903.8739,1860.544,1876.6643,1844.8331,1892.8373,1874.6708,1900.9235,1854.8224,1882.5995,1892.8801,1885.0256,1849.5054,1891.9585
6376.7314,6306.323,6300.2305,6332.032,6277.193,6296.718,6261.9097,6216.5117,6319.565,6324.2847,6377.918,6304.4365,6366.551
4251.3438,4236.5186,4227.8467,4236.0967,4211.082,4231.015,4261.5986,4196.9526,4244.969,4251.4307,4278.948,4221.7754,4266.751
2501.65,2477.5283,2484.3542,2498.012,2482.0745,2489.5054,2493.135,2459.32,2498.3022,2492.0586,2533.6365,2454.6575,2508.5305
3863.1584,3853.6118,3827.3042,3815.0671,3860.5889,3808.9497,3882.926,3770.1843,3881.4116,3808.043,3921.1204,3836.08,3897.5637
3267.3413,3290.2114,3276.5593,3260.0808,3284.443,3273.1907,3291.3867,3187.9705,3298.3403,3234.3164,3269.223,3229.8293,3223.3267
1932.3698,1926.865,1931.6973,1934.989,1929.4801,1925.1111,1932.1151,1910.793,1937.615,1934.0634,1959.6722,1919.8849,1941.7788
1679.5264,1661.4432,1672.4473,1678.4271,1662.3824,1659.3134,1627.1168,1623.6694,1673.5586,1668.7275,1695.9216,1659.5822,1682.7131
5193.109,5154.643,5177.3555,5192.7837,5168.2573,5116.206,5215.5664,5169.39,5206.0786,5204.1953,5242.057,5201.333,5216.8467
2075.753,2061.288,2046.9373,2066.8157,2063.315,2049.56,2069.4211,2045.5594,2071.0537,2068.05,2095.995,2077.0415,2079.9006
3667.5957,3625.4175,3671.3665,3567.8628,3632.812,3623.47,3697.9592,3607.4346,3609.0596,3639.7097,3659.2166,3650.512,3661.6162
2205.1992,2203.4812,2211.5671,2203.6155,2174.9863,2205.5046,2202.4487,2194.6355,2206.0627,2201.4312,2222.372,2186.176,2205.1482
3142.105,3126.4033,3143.4573,3170.934,3153.3909,3158.6455,3154.7498,3157.5828,3165.3965,3168.3633,3151.0818,3166.258,3162.2283
3003.5425,2971.0437,2971.7578,2950.8928,2953.218,2935.34,3009.512,2984.914,2999.6934,3004.1562,3031.6077,3015.8484,3017.8647
7750.332,7709.962,7749.0576,7763.747,7755.556,7650.616,7786.5483,7735.746,7780.196,7793.1855,7845.0073,7797.178,7822.457
2163.7659,2154.897,2166.6797,2171.4507,2158.953,2152.0713,2168.5754,2152.5886,2167.753,2168.2312,2195.8381,2156.987,2178.5815
7807.085,7767.9053,7791.9263,7805.524,7759.75,7722.064,7778.3438,7742.4233,7805.282,7810.7427,7895.327,7794.7026,7824.065
3112.118,3101.731,3122.2644,3122.8303,3109.051,3106.7188,3130.0125,3109.403,3120.7583,3125.8535,3141.0327,3095.428,3126.6733
5186.2993,5152.9014,5177.9795,5179.954,5146.6978,5126.0386,5180.0737,5148.595,5182.0566,5180.081,5245.153,5164.3555,5194.646
2739.6765,2729.675,2712.5303,2737.1287,2724.8582,2702.6604,2740.548,2710.3538,2744.8672,2732.6035,2767.404,2711.2908,2749.5776
2163.966,2154.0364,2155.1497,2159.9866,2149.5073,2148.0696,2154.8647,2140.8435,2162.8264,2161.8535,2181.0632,2151.9365,2167.3914
3332.8147,3287.756,3331.4998,3274.0173,3291.613,3254.3213,3303.448,3263.4626,3302.8943,3277.7966,3331.987,3315.1082,3315.9482
3456.4275,3468.588,3493.3801,3493.3135,3451.6143,3441.0059,3474.8699,3475.4766,3491.8362,3499.5688,3516.0122,3499.0767,3505.357
1363.5491,1364.0552,1371.651,1372.2915,1335.7428,1332.5785,1373.9406,1347.7737,1368.3992,1368.0664,1397.6761,1341.9087,1372.8043
1561.4159,1555.919,1550.4218,1557.3162,1557.8702,1549.1208,1566.7754,1541.5444,1563.7633,1550.4915,1581.2949,1558.8339,1566.9127
1873.3186,1853.4945,1868.7083,1870.8168,1859.7727,1865.3982,1866.903,1856.8473,1871.4635,1871.4429,1891.1545,1858.0834,1878.238
3406.7832,3387.1367,3400.5679,3400.5151,3381.694,3373.6243,3390.1448,3363.6619,3400.8167,3397.3557,3441.6357,3361.6436,3406.4126
5370.0376,5343.786,5389.0137,5371.8076,5338.1177,5327.668,5350.9907,5296.2656,5363.726,5359.6167,5432.872,5350.106,5394.8354
4288.126,4267.138,4276.6377,4284.875,4250.373,4239.9565,4277.113,4245.0283,4287.4277,4292.724,4339.7417,4245.4043,4300.7485
1113.4493,1105.7567,1102.7603,1106.3068,1102.081,1095.6212,1106.2114,1093.6226,1104.947,1108.0529,1110.5204,1109.2708,1110.0806
3124.4954,3116.8987,3130.9612,3134.961,3108.258,3088.325,3128.0242,3093.0146,3132.272,3125.4094,3172.878,3082.5205,3130.3376
2997.6992,2989.9712,2999.8682,3007.785,2970.0754,2989.1985,2995.9443,2968.5657,3006.5654,3008.4375,3043.5725,2937.586,3007.9993
2586.2615,2563.9312,2578.1777,2587.771,2562.8318,2566.2705,2575.175,2571.7642,2576.725,2587.0134,2605.6306,2585.1,2588.1807
5512.812,5472.3833,5503.228,5506.325,5469.166,5456.9717,5501.783,5393.8584,5516.564,5491.2705,5570.008,5435.6504,5510.2007
3461.0754,3438.912,3467.5676,3457.4346,3446.5056,3420.7307,3452.5312,3409.4363,3462.2073,3439.0989,3500.0737,3430.6333,3466.9517
4021.8887,3980.6594,4022.4543,3995.1345,3975.7317,4012.8635,4011.4348,3992.556,4010.411,4003.9717,4029.5845,3978.257,4028.8865
2655.1965,2676.3948,2657.628,2664.4067,2657.5928,2661.5007,2658.6396,2656.6343,2657.6555,2669.026,2648.888,2666.7605,2669.7368
4670.6025,4742.6377,4766.803,4770.492,4742.2866,4750.16,4756.5674,4729.943,4765.9487,4757.52,4824.829,4778.182,4779.4854
1544.3193,1535.9597,1539.7058,1543.3383,1537.9597,1525.9108,1538.4226,1510.8975,1546.464,1537.795,1557.9896,1519.7124,1547.4185
1030.9591,1039.2526,1031.9202,1034.5818,1031.9205,1033.4447,1032.3103,1031.5586,1031.9479,1036.3666,1028.5294,1035.4839,1036.6394
1460.5486,1455.5662,1454.7272,1461.4238,1453.0316,1448.0211,1456.0756,1445.3462,1461.9741,1464.8165,1476.34,1449.1884,1462.2703
3007.788,3004.3171,3000.3645,3023.0698,3003.7122,3001.5398,3024.927,3000.7222,3021.608,3016.5166,3047.836,2989.7903,3022.3677
2137.5327,2154.616,2139.4946,2144.9307,2139.4194,2142.572,2140.2922,2138.6702,2139.4993,2148.6528,2132.423,2146.824,2149.2212
3700.837,3694.92,3701.6238,3654.4336,3680.427,3678.899,3737.2754,3695.01,3708.7673,3712.78,3714.2375,3703.3276,3715.029
3244.7444,3220.3738,3243.651,3242.6428,3232.7163,3214.9563,3234.628,3201.9224,3245.013,3235.1973,3269.8281,3214.2324,3253.349
4788.9004,4772.3955,4771.9287,4780.7515,4765.9834,4765.757,4781.946,4741.1035,4793.9824,4787.1177,4834.0967,4737.2363,4791.828
3136.5332,3109.4727,3114.6934,3126.3657,3104.8584,3112.0605,3124.3855,3091.8254,3122.9407,3135.6194,3147.1455,3098.877,3141.9895
