V1,V2,V3,V4,V5,V6,V7,V8
1514.6323,1521.2018,1528.1593,1549.5573,1520.8671,1515.938,1551.0426,1559.1809
3719.3164,3713.8552,3715.9578,3727.3945,3708.3806,3700.3677,3716.0032,3717.4543
24235.908,23694.896,23591.72,24123.125,23956.934,23425.676,23555.19,24232.68
17267.559,17385.955,17432.88,17412.795,17429.451,17553.316,17609.902,17395.492
4154.125,4176.0464,4189.535,4194.4014,4186.6357,4214.8135,4222.8125,4207.653
27576.742,27739.83,27839.152,27863.318,27842.943,28028.412,28117.268,27985.56
6685.3643,6779.624,6737.037,6645.8174,6706.782,6830.5874,6747.271,6635.522
7596.472,7691.6196,7656.6895,7554.464,7599.5356,7655.4453,7667.7837,7582.121
6824.848,6915.663,6864.4307,6791.6978,6830.538,6912.3623,6842.17,6807.2925
2647.1404,2695.7888,2705.1519,2705.1042,2708.8743,2748.0312,2768.7983,2720.864
2919.6147,2948.3325,2957.866,2963.948,2966.1904,2976.5088,2987.5942,2972.3281
7332.6885,7427.0557,7480.0825,7540.7456,7548.3594,7571.3945,7681.3965,7595.726
10121.546,10273.76,10297.057,10277.423,10310.711,10473.697,10515.669,10343.141
1385.4105,1397.1694,1407.4855,1406.3116,1402.1089,1416.6202,1421.1289,1416.2278
8080.892,8058.2856,8082.3574,8135.8765,8094.2866,8010.2515,8011.616,8071.207
5292.357,5391.962,5416.643,5468.8486,5321.5835,5333.2827,5294.0312,5447.6533
10147.991,10192.63,10230.758,10270.873,10280.613,10262.535,10339.753,10284.214
1747.6482,1735.9418,1738.9877,1746.4034,1744.8407,1747.756,1753.1259,1757.6663
1834.0543,1832.2119,1873.7604,1903.027,1873.8693,1903.518,1905.0931,1897.7373
7126.2383,7294.331,7316.4434,7294.689,7383.234,7486.8457,7485.841,7348.686
3500.0405,3527.2012,3547.7302,3563.0881,3562.527,3567.4602,3591.6282,3577.4426
10367.095,10502.123,10515.08,10481.24,10500.362,10620.291,10671.362,10502.085
4595.077,4638.8413,4659.932,4669.7217,4680.09,4731.207,4747.9424,4716.044
13965.732,14540.311,14579.416,14247.517,14235.19,14643.733,14611.623,13966.122
5885.816,5904.0786,5923.4546,5931.313,5914.152,5939.3823,5943.5737,5949.494
8114.195,7947.6255,7986.512,8077.9004,8043.394,7918.09,7950.483,7956.632
5590.637,5650.6753,5665.6533,5657.012,5666.094,5726.9688,5732.8926,5678.837
2041.395,2064.9458,2098.3254,2112.9229,2107.7708,2112.7969,2134.9844,2130.6533
6156.8174,4932.2437,5554.5605,6226.538,5712.3535,5015.9985,5259.63,6362.25
25784.832,25583.898,25628.188,25933.625,25675.504,25605.822,25665.781,25818.55
14330.9375,14452.95,14494.531,14472.314,14491.337,14647.529,14681.828,14551.722
1675.5737,1683.2816,1672.7578,1675.1448,1674.4501,1672.5071,1666.27,1673.7653
1106.6113,1106.1459,1103.4515,1103.5948,1106.1943,1107.4543,1104.9629,1108.2354
9533.477,9555.653,9571.746,9658.932,9590.57,9587.908,9601.623,9659.746
1092.1288,1091.0314,1093.0056,1099.9722,1096.6818,1093.8435,1095.4,1097.9723
1207.5372,1209.6798,1205.3618,1222.2325,1211.7609,1205.4017,1211.0911,1217.3566
9541.018,9557.982,9524.061,9657.239,9574.353,9524.096,9569.191,9618.65
4467.9736,4496.4175,4506.358,4507.9126,4508.1396,4526.6523,4534.2207,4527.785
7857.73,7928.228,7966.99,7986.914,7985.2905,8020.661,8063.3945,8021.194
2634.5107,2664.613,2679.585,2688.3887,2700.7507,2705.0488,2722.21,2700.9028
7409.2563,7419.469,7415.857,7410.5405,7413.504,7422.5425,7407.7896,7408.332
5457.0376,5435.506,5478.6167,5506.7607,5447.33,5436.8867,5426.2905,5450.082
4256.8013,4242.25,4301.4424,4260.9727,4197.886,4270.586,4226.5747,4304.464
2916.9302,3125.0928,3141.3196,2909.429,3003.9207,3140.8335,2905.4873,2731.04
10058.081,10135.807,10156.055,10124.793,10105.04,10160.2,10199.229,10070.653
1640.3325,1542.5109,1536.97,1605.0974,1634.7434,1572.7461,1653.6968,1674.1968
3832.335,3903.3665,3882.869,3867.9893,3791.4055,3843.2837,3826.9797,3760.969
5287.026,5269.581,5276.1294,5351.8037,5357.7715,5321.884,5366.746,5345.351
8294.157,8307.185,8458.336,8531.658,8337.64,8325.783,8492.981,8523.999
1188.5427,1180.6559,1193.7272,1206.9445,1182.8784,1180.9694,1194.1956,1200.629
15109.352,15242.193,15249.4795,15306.1455,14908.675,15001.118,14728.945,14819.416
2555.211,2593.3564,2591.4304,2545.3691,2563.8618,2611.8188,2527.2065,2536.5369
4797.0024,4875.672,4896.1865,4913.5503,4922.47,4984.539,5044.704,4964.7124
6004.004,6055.4653,6120.784,6117.381,6094.232,6122.288,6168.314,6110.926
4775.459,4858.1533,4862.7266,4888.413,4869.979,4860.813,4898.045,4914.232
1364.4839,1375.9218,1375.0027,1372.2128,1363.9183,1374.2091,1370.9364,1370.1538
2203.0596,2190.4573,2187.2239,2195.8445,2198.3706,2189.8596,2189.5977,2193.3853
9999.166,10064.78,10093.908,10082.959,10081.33,10164.911,10199.65,10126.387
11620.522,11709.497,11728.192,11729.386,11743.843,11809.539,11860.74,11773.242
1648.1716,1632.6417,1644.425,1674.7673,1642.0189,1621.4441,1638.5817,1664.4722
6145.4624,6188.962,6199.6343,6214.427,6225.297,6247.3022,6269.0024,6246.171
7304.7886,7346.9272,7393.648,7394.32,7369.884,7398.8853,7424.6724,7387.2334
5585.5464,5625.829,5647.429,5663.3013,5668.8174,5677.106,5708.966,5676.1475
9606.359,9701.253,9839.916,9865.042,9823.228,9876.339,9953.541,9871.359
10024.187,9804.32,9165.652,9491.705,9746.823,9332.753,9316.935,9467.432
10443.231,10524.263,10566.448,10582.201,10578.335,10643.556,10693.927,10591.867
3788.595,3807.213,3815.952,3826.061,3828.7002,3843.0417,3854.641,3839.1118
16785.934,16875.877,16918.863,16975.533,16989.244,17054.027,17125.629,17040.594
5389.296,5439.0337,5458.5747,5485.8457,5509.8765,5510.4146,5549.6284,5503.435
5178.1147,5221.369,5229.8735,5244.797,5260.708,5242.5664,5268.2354,5238.6553
12456.342,12639.558,12685.489,12684.586,12520.48,12506.21,12670.279,12645.246
6164.667,6211.588,6213.4883,6243.21,6281.8564,6300.324,6327.777,6266.668
5198.7856,5302.1533,5310.3013,5245.433,5266.909,5353.9453,5342.605,5240.4824
1569.4818,1578.7998,1584.2201,1590.3884,1594.231,1594.9362,1602.6501,1592.3694
2336.736,2267.5608,2265.901,2318.59,2305.8496,2262.9114,2271.8948,2261.9016
12944.408,13061.435,13078.874,13112.953,13163.03,13193.605,13261.9375,13151.785
7730.3706,7803.0933,7815.549,7815.5225,7811.2,7905.255,7913.3867,7848.2544
1446.7848,1459.9895,1461.343,1465.4998,1471.5652,1473.6417,1481.3478,1468.9375
10348.256,10464.7295,10487.098,10549.7295,10593.341,10623.438,10719.475,10621.415
2827.0642,2795.6714,2793.2654,2826.0095,2811.088,2797.1956,2812.1865,2833.8823
7113.4097,7067.084,7042.879,7150.892,7030.4634,6950.257,6972.3643,6983.651
10278.11,10206.338,10223.732,10277.331,10297.636,10357.618,10394.752,10423.486
6448.8936,6484.165,6482.7026,6542.44,6568.181,6550.326,6610.7974,6571.796
6922.644,6985.802,7028.5596,7028.3354,6961.346,6983.0645,7061.885,7024.13
21359.768,21683.549,21706.012,21663.031,21923.19,22034.938,21964.242,21668.453
4751.307,4659.254,4678.977,4651.5073,4639.953,4733.29,4611.8677,4557.6978
10652.269,10888.157,10618.108,10487.369,10812.785,11045.016,10601.862,10451.647
9181.2705,9488.126,9355.341,9127.825,9235.895,9404.338,9366.119,9144.466
9003.195,9325.555,9178.597,8907.489,9064.407,9266.948,9195.995,8893.393
9025.238,9186.983,9157.347,8880.376,9053.115,9175.553,9119.207,8878.823
12066.666,12301.967,12395.055,12334.791,12270.376,12436.399,12344.751,12286.614
7308.493,7423.8257,7367.1094,7263.166,7316.059,7395.771,7381.085,7318.2705
1546.8602,1575.4941,1583.62,1584.3832,1584.8729,1599.4645,1615.2289,1589.8278
2489.7505,2491.2393,2512.244,2512.3572,2486.7922,2494.231,2519.8745,2530.6277
8320.572,8297.136,8506.04,8619.062,8545.569,8538.595,8675.458,8662.556
3297.8286,3313.0334,3320.414,3320.9402,3316.0186,3330.9705,3330.6074,3329.403
3671.5056,3690.2957,3693.4038,3699.788,3701.4888,3709.306,3720.2566,3708.3455
2501.3528,2519.9697,2530.4573,2541.8452,2539.025,2539.192,2563.1514,2548.2822
5125.576,4949.2373,4964.6196,5165.621,5075.5967,4974.965,5052.042,5254.249
9629.269,9656.226,9666.855,9704.256,9709.865,9722.902,9748.79,9720.333
1929.6545,1950.866,1918.8715,1913.0399,1921.8479,1923.2052,1912.1311,1920.4177
1501.9857,1508.3464,1514.3373,1520.016,1509.8728,1517.1719,1514.4867,1518.6428
3164.5444,3156.9373,3167.5386,3191.6304,3170.1538,3143.5962,3146.5322,3170.5928
2674.2512,2671.387,2673.5571,2676.7542,2668.2961,2673.811,2681.479,2688.6765
5582.0796,5600.4805,5616.0317,5633.402,5622.772,5645.7305,5651.436,5646.3228
7196.283,7246.845,7171.31,7125.443,7200.816,7246.5425,7162.0,7157.444
8065.1484,8335.51,8434.445,8011.1465,8127.9194,8284.531,8340.628,7928.112
6172.0596,6203.273,6244.611,6269.7007,6255.5767,6270.383,6317.778,6289.007
9335.209,9464.037,9442.993,9446.301,9495.742,9570.669,9622.205,9508.635
5175.0503,5213.4004,5204.338,5169.682,5177.215,5203.9165,5171.424,5202.332
2454.9597,2471.8884,2481.4,2483.6892,2487.8984,2489.9502,2506.5662,2487.1934
3514.3533,3564.337,3547.5374,3553.707,3564.1367,3630.211,3606.4197,3512.606
2187.454,2189.7273,2197.6545,2199.1707,2189.9697,2196.5579,2192.3638,2208.0164
4177.6626,4192.8706,4197.959,4190.282,4181.0015,4191.3545,4191.87,4177.2593
6768.696,6653.6553,6636.4033,6780.572,6724.1675,6641.4443,6681.576,6814.1655
1570.4487,1589.4688,1572.777,1575.44,1569.3295,1592.7001,1581.912,1585.0767
8173.533,8228.013,8240.812,8212.236,8213.4,8258.365,8251.237,8222.816
2272.1155,2311.6448,2340.9414,2356.606,2354.934,2371.1082,2394.8645,2366.6804
1253.6644,1270.9197,1283.9202,1287.9971,1286.7053,1294.1974,1300.9894,1288.3137
1849.0177,1874.4678,1893.6439,1899.665,1897.7482,1908.7955,1918.8248,1900.1443
23464.39,23214.139,23175.523,23452.383,23334.365,23139.297,23293.105,23558.61
1195.6074,1219.7087,1217.0457,1198.0571,1170.5731,1185.8038,1156.184,1146.9373
10748.891,10877.168,10891.728,10910.759,10918.857,10992.702,11067.298,10956.081
1742.1521,1762.8064,1772.9506,1775.0884,1775.5181,1789.6777,1803.6268,1784.7211
1748.9745,1744.6787,1749.0513,1750.2509,1746.5403,1744.7213,1748.6296,1746.8083
10956.09,10922.67,10922.443,11032.213,10919.576,10894.677,10917.159,10993.369
2690.918,2702.7312,2716.0652,2729.0286,2724.0986,2727.5225,2745.9983,2734.6018
3093.5168,3109.3093,3122.4734,3138.6328,3135.6887,3135.9307,3160.4585,3143.449
4753.2827,4815.024,4840.6143,4864.447,4862.4473,4883.675,4933.9053,4887.6045
4553.0493,4586.041,4673.8833,4679.696,4561.5674,4586.913,4694.956,4571.8306
1418.4868,1420.4512,1422.226,1424.6361,1425.496,1424.2577,1426.0396,1423.6626
1796.83,1785.1226,1770.4991,1794.9958,1784.4034,1776.776,1795.4357,1775.1411
1362.1028,1361.924,1367.1399,1373.359,1370.1699,1366.4985,1373.2635,1369.1638
3885.808,3824.4993,3881.548,3943.7822,3853.5037,3787.183,3853.498,3906.7275
9710.698,9627.19,9617.992,9729.09,9665.143,9596.643,9648.063,9790.902
3203.2622,3175.7175,3172.6785,3209.3267,3188.2385,3165.6443,3182.5984,3229.7214
4157.1274,4173.8457,4191.727,4216.369,4211.9814,4220.3677,4248.749,4232.0625
7811.129,7965.545,7890.4673,7720.38,7825.396,7953.6475,7887.086,7705.5444
1358.2797,1380.7631,1370.5706,1363.8275,1348.7134,1354.7719,1352.9642,1341.33
8244.751,8465.49,8426.367,8148.3105,8297.541,8466.478,8357.626,8129.9575
9218.355,9365.741,9251.04,9079.186,9242.441,9339.917,9224.56,9121.402
11985.245,12366.138,12427.509,12227.894,12126.841,12383.895,12144.523,11921.069
9543.199,9752.519,9707.997,9397.346,9581.765,9703.621,9662.505,9424.83
8743.225,8918.049,9057.652,8763.201,8784.693,8827.03,9007.627,8698.349
10161.323,10405.784,10473.717,10042.831,10204.064,10354.41,10418.384,9998.497
10787.627,11048.055,11135.672,11211.716,11330.241,11323.622,11425.312,11196.846
7530.1436,7635.8174,7632.046,7415.533,7554.8833,7628.48,7623.7236,7441.3633
7204.3984,7181.35,7149.0146,7311.7144,7204.1113,7098.716,7125.558,7216.296
8039.0757,8247.112,8237.923,7931.5425,8077.3213,8200.711,8164.855,7921.172
8827.455,8850.683,9307.503,9013.162,8829.651,8796.59,9241.287,8863.242
7212.463,7497.58,7433.813,7079.37,7288.176,7554.548,7348.456,7062.4536
8625.251,8677.196,8870.113,9023.734,8710.769,8862.258,8851.262,8889.013
8236.139,8418.4375,8123.9243,7988.6445,8272.523,8528.873,8144.053,8028.512
7262.7456,7375.789,7057.4243,7120.7417,7392.041,7500.4775,7151.1123,7198.0913
2473.7134,2470.9685,2452.5786,2471.4165,2458.6306,2461.4404,2453.856,2464.6494
7453.5557,7632.57,7405.2256,7282.185,7467.569,7657.7437,7388.462,7325.426
6389.084,6444.0396,6284.543,6237.299,6369.1367,6467.7236,6305.8506,6278.1265
7091.907,7289.6445,7124.568,6973.354,7127.7095,7319.86,7110.897,7014.5854
6860.9946,6867.1714,6962.7495,6823.8926,6840.2227,6850.047,6932.009,6811.6143
6416.5586,6578.1187,6466.8853,6390.885,6430.568,6531.296,6482.02,6458.8994
1323.6428,1340.3575,1344.1492,1344.2023,1341.8267,1356.1702,1363.2947,1354.2482
1523.8187,1546.021,1548.2314,1560.0182,1572.1841,1578.808,1592.5149,1580.9608
3528.5198,3564.9578,3561.5806,3559.7554,3542.4526,3608.3318,3584.7136,3556.675
4757.384,4863.938,4867.366,4883.9883,4922.7334,4945.613,4978.1865,4932.3296
3495.75,3507.2292,3517.2903,3519.8726,3519.6428,3524.838,3534.9253,3525.344
5297.396,5326.4697,5345.255,5367.2266,5374.9897,5369.5776,5407.1216,5350.8003
2540.0742,2554.534,2563.6619,2564.8174,2564.7617,2590.4792,2593.8708,2579.8018
10536.094,10607.701,10623.021,10643.412,10523.181,10663.05,10561.011,10516.533
6994.4175,7012.95,7084.393,7120.2,6968.6016,7017.7695,6958.5786,7047.7344
1667.5967,1676.0166,1679.3479,1681.4763,1683.0642,1688.5089,1694.0133,1684.0011
8222.792,8279.468,8303.59,8345.789,8372.764,8390.713,8439.692,8400.08
968.37445,963.003,964.746,970.1441,965.0588,962.87555,969.0086,970.11914
27260.32,27150.184,27205.441,27525.912,26980.16,26730.588,26818.8,27049.29
4205.6597,4218.401,4231.192,4256.7188,4258.4487,4272.0127,4301.7085,4277.9175
12096.317,12339.324,12421.753,12484.553,12469.115,12648.816,12831.461,12627.367
3720.377,3720.2878,3752.8594,3799.5635,3714.2812,3695.3647,3684.6736,3719.3313
4695.3086,4710.9136,4716.177,4744.669,4707.385,4707.0923,4723.9414,4749.3213
10677.713,10642.847,10588.831,10690.292,10610.406,10624.097,10457.667,10427.947
1787.3461,1797.8627,1806.1455,1809.1428,1796.3616,1804.8281,1803.4542,1804.8517
9144.332,9275.987,9308.026,9301.097,9387.745,9450.932,9439.681,9328.84
2060.6343,2075.0024,2087.1482,2085.3655,2080.6155,2090.4902,2091.706,2087.4658
1782.8973,1798.8394,1806.7609,1819.8013,1822.6326,1824.3383,1845.7213,1822.2543
11301.735,11379.621,11445.042,11474.144,11466.299,11507.007,11615.196,11508.78
6667.295,6769.7036,6770.124,6758.7383,6776.0967,6902.4233,6906.475,6800.19
1298.1008,1299.3612,1304.292,1313.0673,1309.1483,1307.7126,1314.6982,1306.8491
2696.3738,2711.456,2717.5483,2715.7288,2725.0452,2733.8364,2742.014,2718.4429
2434.834,2455.3613,2458.591,2472.896,2463.8367,2455.6187,2476.6892,2454.2917
6062.1,6159.8286,6158.535,6156.1084,6204.442,6289.0166,6291.508,6198.2373
7525.468,7576.104,7601.1963,7620.3545,7593.421,7643.627,7668.2715,7678.6377
2386.4353,2399.3481,2409.5232,2392.2358,2379.5928,2379.7932,2368.0342,2366.8643
5268.0283,5398.103,5389.4287,5388.6387,5378.2583,5460.0186,5465.4424,5461.4404
8337.091,8452.213,8530.632,8438.61,8474.579,8535.102,8547.356,8394.693
10277.792,10085.71,10318.272,10516.411,10301.794,10177.2,10334.334,10564.969
2684.4663,2692.49,2692.9678,2693.8293,2698.3481,2700.4934,2690.7715,2687.4578
6678.463,6723.304,6745.62,6736.5054,6714.412,6735.59,6757.144,6699.449
2910.3037,2939.9614,2946.2773,2939.3052,2938.9082,2948.8855,2960.6533,2949.2722
4966.492,5007.719,5019.038,5014.2993,5035.785,5068.666,5080.3516,5025.532
2328.3562,2316.8298,2318.0703,2330.6768,2320.8582,2307.6414,2309.0547,2320.8218
8070.059,8070.7007,8139.4805,8200.313,8094.9062,8048.908,8177.5576,8176.148
4660.742,4681.775,4700.645,4737.0776,4689.3247,4629.964,4706.343,4747.12
1053.3414,1055.2173,1057.3257,1057.1836,1053.7196,1054.7985,1059.748,1060.2822
3103.1387,3101.7024,3106.759,3110.7197,3098.725,3108.796,3099.0518,3103.1807
7811.9385,7942.1826,7948.8535,7909.1113,7905.263,8032.4956,8042.0093,7957.742
3475.2158,3490.1719,3503.383,3505.3503,3494.402,3510.5952,3514.687,3506.1643
8690.936,8653.958,8683.678,8701.514,8698.735,8673.229,8699.128,8725.9375
9701.628,9660.341,9693.473,9713.399,9710.329,9681.903,9710.779,9740.724
8670.534,8733.677,8749.507,8777.7705,8786.193,8822.321,8877.894,8820.066
1097.2207,1101.1146,1102.4911,1104.8209,1105.1484,1107.5045,1109.8947,1106.4022
7905.935,7934.0923,7943.962,7960.697,7963.1533,7980.062,7997.316,7972.1963
1860.9434,1854.0148,1861.7136,1868.0189,1855.2432,1843.8649,1841.6655,1855.8652
5586.0327,5617.039,5616.7085,5680.0576,5654.4795,5650.748,5704.377,5697.6904
1123.0135,1119.543,1116.9895,1135.1943,1128.3219,1113.9526,1115.9724,1123.2163
4945.298,4930.1167,4919.049,4999.198,4968.784,4905.637,4914.861,4946.7524
3504.4175,3529.0142,3536.9602,3528.1592,3538.6895,3553.6707,3564.2307,3531.3064
1919.913,1932.6846,1933.3561,1936.0466,1940.7444,1942.7491,1952.4269,1938.6207
5571.608,5612.9614,5627.0674,5655.014,5662.556,5663.577,5710.576,5668.454
7240.952,7307.311,7315.954,7337.287,7338.067,7357.8154,7416.45,7337.84
9854.229,9914.783,9917.994,9858.013,9843.261,9936.099,9822.524,9778.483
11697.871,11646.726,11609.809,11679.518,11657.693,11606.993,11618.245,11669.86
4491.7056,4614.2705,4621.035,4630.049,4559.7026,4570.912,4567.1436,4657.788
8167.42,8174.794,8185.2227,8282.547,8269.962,8209.391,8259.612,8241.663
1599.525,1608.5599,1611.1677,1614.0217,1615.963,1622.6827,1629.3171,1619.5795
7577.2505,7663.3022,7651.704,7621.606,7575.2437,7612.9976,7613.8057,7580.509
1858.7012,1869.99,1871.6044,1875.3015,1877.455,1880.7136,1888.2959,1877.5193
1502.148,1509.2661,1526.2987,1530.2794,1517.5411,1531.4446,1531.8789,1531.446
3057.4075,2981.86,2967.3533,3033.187,3034.656,2923.5364,2962.3242,2987.8396
11224.081,11242.084,11274.154,11303.169,11312.972,11278.851,11318.498,11307.135
1479.6499,1496.6293,1492.4341,1491.5468,1486.0464,1495.6508,1502.6218,1480.2196
2245.0999,2238.109,2239.4312,2272.6133,2262.9255,2237.1023,2255.3723,2266.925
9107.191,8981.445,9034.524,9068.883,9088.336,9102.332,9088.633,9088.316
1811.8411,1786.8198,1797.3899,1804.2306,1808.0833,1810.8811,1808.159,1808.0781
3736.9397,3731.2102,3737.158,3740.813,3729.5667,3730.6238,3728.5632,3729.8162
18445.607,18313.742,18277.31,18418.986,18327.484,18153.662,18255.867,18370.969
4187.797,4197.446,4206.7007,4221.2925,4203.009,4220.3667,4217.5894,4223.3237
25489.455,25564.2,25643.143,25742.682,25649.904,25774.062,25766.674,25780.67
529.1196,545.927,475.74326,438.62482,515.13306,566.9509,518.6824,477.5779
12732.042,12947.575,12996.746,13043.568,13047.444,13162.647,13308.585,13102.226
7597.018,7589.1143,7612.2725,7600.2134,7590.002,7604.264,7587.2905,7601.183
2403.9343,2448.5264,2453.379,2442.9146,2458.441,2486.565,2503.6113,2476.7676
6984.4907,7112.9385,7109.3237,7100.825,7125.7573,7221.389,7270.9263,7143.173
11773.562,11763.004,11809.516,11852.004,11761.058,11727.282,11742.54,11748.848
4176.174,4146.7866,4157.293,4172.4053,4168.3193,4141.501,4151.505,4157.867
2483.219,2498.6926,2507.691,2506.9954,2499.0203,2525.1765,2523.2715,2510.952
5189.6265,5234.301,5219.539,5242.402,5252.543,5279.5493,5276.6475,5257.057
13084.279,13260.18,13166.441,13250.85,13327.258,13536.028,13613.513,13379.515
12762.622,12920.738,12941.441,12975.022,13032.739,13133.633,13208.738,13025.181
1846.7206,1838.3679,1854.8411,1870.6814,1842.9907,1841.8492,1868.7433,1876.8164
9294.115,9292.752,9332.131,9356.696,9301.523,9331.697,9416.43,9415.516
1567.5793,1567.3463,1573.961,1578.1044,1568.8237,1573.9197,1588.1786,1588.1315
4118.3896,4073.6038,4083.651,4147.856,4090.9192,4028.4666,4091.9841,4148.042
4252.7593,4269.727,4284.4116,4297.1113,4276.0625,4303.52,4302.974,4302.3735
1628.0413,1651.6833,1661.9847,1667.0593,1670.259,1686.2002,1699.6118,1677.8406
2338.066,2375.4531,2389.655,2399.858,2409.4644,2427.915,2450.788,2416.3792
4249.5566,4245.036,4254.662,4246.2725,4240.353,4244.5605,4266.7886,4248.5195
3253.207,3304.7236,3297.5361,3332.4065,3299.1052,3364.2517,3300.528,3339.7656
1312.4076,1340.2089,1346.166,1332.2866,1327.594,1364.8171,1365.1481,1340.1897
6291.1753,6396.6978,6378.9414,6340.911,6377.497,6516.154,6474.8066,6345.0474
3639.7375,3702.9402,3705.5962,3711.1113,3742.5242,3772.3545,3765.1384,3719.0898
7154.813,7267.567,7245.947,7213.1396,7266.233,7380.8135,7361.407,7216.9834
3753.039,3759.2366,3764.976,3773.1587,3752.2356,3766.3882,3752.1765,3747.5522
6603.2695,6875.3647,6821.498,6812.6787,6793.378,7081.9854,7059.2725,6890.63
9205.168,9264.432,9346.066,9419.033,9427.205,9420.312,9471.86,9456.036
9882.81,10217.307,10215.858,10112.801,9906.461,10217.528,10407.172,10343.672
7284.0444,7474.756,7362.0513,7187.865,7302.9424,7460.703,7345.506,7174.69
3730.0159,3772.7656,3783.4946,3793.023,3807.7854,3826.1797,3848.0889,3810.047
4842.982,4817.359,4822.319,4843.586,4832.1484,4852.919,4873.5366,4851.134
1961.8162,1988.6979,1983.3518,1994.032,1971.5968,1984.17,1971.4479,1960.9253
2643.4597,2642.1125,2642.4668,2659.4949,2660.5955,2640.9377,2631.13,2636.6091
1283.308,1285.5834,1292.8177,1297.1414,1288.6464,1289.7615,1299.4888,1299.8906
2803.5803,2816.8438,2881.41,2811.8557,2805.537,2944.5999,2837.0864,2871.8713
9285.13,9403.283,9484.335,9508.779,9531.292,9636.697,9691.479,9536.489
7967.479,8008.5073,8031.0796,8048.99,8052.8647,8058.4253,8092.7266,8048.9116
8072.926,7883.2876,7840.6304,7804.2866,7928.9023,7889.5864,7796.16,7901.3257
5724.046,5777.877,5797.9834,5799.0244,5821.722,5842.177,5835.8613,5814.089
3610.3943,3649.1816,3668.3735,3673.7715,3673.7827,3717.8027,3742.1917,3701.3696
5381.861,5353.282,5360.408,5372.278,5356.607,5340.899,5385.2515,5402.401
830.34985,833.31726,856.3423,866.22314,823.71497,858.1216,845.8656,930.96814
2081.809,2096.884,2118.456,2132.376,2128.2468,2132.036,2159.5664,2140.8867
3252.0583,3286.2576,3286.1663,3277.846,3244.7947,3281.9546,3283.8162,3246.4011
4367.8506,4390.5884,4390.3003,4379.5864,4376.178,4400.1987,4398.829,4391.9165
13886.724,13999.772,14049.748,14132.295,14120.226,14139.75,14260.441,14170.823
3406.8496,3391.1487,3381.014,3429.7693,3433.5312,3405.0977,3371.7637,3423.9316
5821.846,5849.825,5843.141,5846.0244,5852.5303,5863.2744,5868.463,5838.318
1328.022,1324.0774,1358.7749,1330.803,1339.5339,1335.6549,1343.887,1313.1676
8438.012,8248.174,8563.597,8444.029,8358.176,8215.962,8318.483,8269.513
3618.5425,3649.8801,3663.7783,3666.3743,3612.6162,3670.7964,3637.6729,3679.1606
4739.795,4732.673,4759.7344,4758.407,4727.002,4751.553,4732.7295,4752.8477
4406.323,4466.251,4475.081,4485.5347,4510.862,4529.9214,4552.7827,4494.009
8395.259,8196.785,8190.207,8357.352,8310.448,8178.7505,8248.871,8384.515
3258.9026,3231.3535,3226.4453,3237.1729,3248.5461,3250.4712,3245.1472,3211.6924
3051.022,3082.6392,3092.7654,3106.8003,3113.539,3121.4893,3152.0,3112.7205
6519.1934,6574.259,6649.178,6760.324,6772.7393,6733.14,6850.1904,6836.285
1389.493,1398.2515,1409.9152,1429.5571,1429.3416,1419.5444,1437.5532,1442.2192
5405.6235,5439.735,5485.0337,5561.345,5560.5625,5522.5596,5592.4917,5610.7363
6646.856,6587.06,6577.8843,6654.6367,6624.967,6563.4546,6602.0913,6718.932
10255.623,10162.813,10132.346,10185.828,10152.819,10130.565,10142.0625,10162.532
9698.876,9614.916,9599.566,9617.554,9611.515,9608.854,9626.198,9628.133
5442.074,5369.5923,5370.4688,5475.7153,5426.012,5373.6167,5410.4395,5519.5923
8573.797,8454.671,8461.208,8645.206,8552.667,8514.784,8531.947,8723.301
5026.655,4956.7686,4960.625,5068.61,5014.274,4991.925,5002.0737,5114.476
2834.7158,2836.7927,2836.6611,2885.7715,2889.7249,2859.7354,2848.9385,2888.3994
4939.5635,4975.4873,4983.7095,5032.925,5027.634,5022.4863,5073.0283,5044.6147
1202.6183,1205.0919,1206.2196,1219.2003,1215.5688,1209.944,1214.4857,1216.1593
4424.043,4433.123,4437.2354,4485.113,4471.7153,4451.0337,4467.596,4473.7793
2405.1006,2422.6558,2434.2375,2438.4736,2437.1897,2445.7551,2460.354,2451.182
1679.8109,1703.5686,1701.7723,1705.6636,1723.1813,1731.6951,1736.2645,1710.5205
1043.9939,1041.478,1042.3943,1044.1973,1043.4897,1043.8522,1045.9371,1049.1917
2630.1199,2627.863,2632.2734,2632.528,2630.146,2628.138,2623.613,2625.3467
2169.6094,2202.768,2218.4126,2238.8647,2180.7717,2165.2173,2195.9324,2254.1711
3978.0298,4007.547,4007.1243,4019.1602,4025.8237,4036.0322,4051.7932,4025.6885
10992.111,11180.933,11135.315,11011.495,11005.93,11130.82,10996.472,10885.979
1345.0557,1337.8109,1346.5212,1362.0417,1343.6913,1337.2207,1327.3047,1335.6788
8067.9556,7780.8237,7799.0522,7978.83,7973.4585,7683.3506,7760.9487,7848.793
2084.1855,2100.3345,2102.8914,2100.4858,2106.6636,2121.5327,2126.9622,2105.5457
2756.161,2800.2715,2787.184,2797.3232,2821.256,2841.1472,2829.0112,2780.3208
2497.9094,2516.1377,2537.2559,2538.4653,2536.5513,2554.359,2561.2397,2540.164
3476.3684,3490.1992,3519.4932,3501.1785,3465.0237,3451.2473,3457.4683,3483.126
