V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
10723.266,10742.178,10795.674,10736.087,10780.8125,10786.094,10793.649,10840.277,10767.625,10754.147,10775.156,10750.224,10769.592,10783.178
11021.16,11051.954,11115.191,11036.509,11112.367,11128.523,11155.592,11206.579,11126.816,11125.2295,11135.219,11077.959,11097.33,11104.266
12749.234,12791.47,12856.207,12779.312,12832.208,12823.735,12826.09,12871.92,12758.728,12754.175,12765.615,12735.804,12756.198,12781.339
12047.824,12065.851,12118.267,12060.156,12102.361,12110.401,12121.641,12171.98,12100.792,12089.93,12113.105,12089.982,12110.173,12127.106
13826.914,13883.604,13983.579,13853.437,13968.578,14009.249,14002.454,14075.249,13929.43,13900.746,13895.569,13827.488,13852.926,13871.0625
11220.897,11251.237,11314.373,11235.815,11311.468,11327.999,11356.403,11408.103,11329.0625,11328.604,11338.508,11280.785,11300.172,11307.423
11833.475,11851.754,11904.695,11846.035,11889.016,11896.408,11906.985,11956.795,11884.886,11873.379,11896.18,11872.44,11892.507,11908.666
8888.141,8914.114,8962.376,8900.963,8961.799,8974.08,8997.577,9032.932,8972.35,8971.6045,8979.219,8933.287,8947.117,8953.634
9987.177,10018.863,10080.646,10003.666,10078.094,10092.445,10113.848,10160.7705,10080.948,10075.29,10085.316,10031.466,10050.312,10056.192
13581.378,13638.22,13738.027,13608.148,13722.822,13762.709,13754.9795,13826.757,13680.97,13651.396,13646.827,13579.214,13604.822,13622.844
12309.11,12365.154,12461.775,12336.245,12445.424,12482.37,12470.933,12537.43,12395.724,12364.131,12361.568,12297.503,12322.935,12340.033
11328.862,11363.238,11420.966,11347.522,11404.472,11414.124,11413.132,11458.865,11372.996,11359.642,11367.548,11329.324,11350.245,11361.949
11537.701,11569.159,11630.173,11548.616,11617.379,11643.438,11637.288,11694.102,11612.743,11587.258,11592.781,11554.35,11575.021,11577.533
12732.647,12762.761,12824.355,12741.844,12810.801,12840.451,12836.453,12897.823,12818.085,12794.334,12798.917,12760.373,12781.316,12783.413
12703.334,12742.338,12811.574,12732.276,12784.886,12777.925,12778.466,12830.65,12713.759,12708.391,12720.155,12689.818,12712.122,12736.326
12728.736,12760.601,12817.71,12743.929,12800.148,12809.663,12813.758,12863.666,12779.958,12769.645,12777.383,12738.541,12759.857,12773.057
11304.243,11345.796,11414.883,11336.789,11389.372,11384.463,11379.618,11427.935,11311.467,11303.684,11315.318,11284.147,11306.238,11327.972
12963.432,12992.99,13054.309,12972.105,13040.576,13071.262,13067.684,13129.832,13051.157,13028.104,13032.346,12994.097,13014.987,13016.97
12502.004,12534.545,12592.163,12517.954,12574.729,12584.245,12587.342,12636.66,12551.936,12540.8955,12548.717,12509.788,12531.141,12544.038
12476.582,12516.337,12585.984,12506.466,12559.448,12552.802,12552.254,12603.919,12486.351,12480.47,12492.273,12461.567,12483.949,12507.736
12050.016,12069.646,12118.2,12063.142,12104.6045,12111.329,12124.828,12168.141,12101.5205,12091.096,12113.907,12091.16,12109.031,12127.832
10564.665,10584.563,10633.703,10577.744,10621.017,10625.337,10634.492,10674.812,10607.117,10594.455,10614.853,10590.793,10608.079,10622.931
11808.821,11828.595,11877.602,11822.066,11864.215,11870.355,11883.05,11925.988,11858.681,11847.666,11870.069,11846.802,11864.617,11882.504
7820.8403,7846.565,7892.364,7834.0703,7891.8657,7902.4287,7920.5884,7952.5986,7893.322,7889.5664,7897.0737,7855.2173,7868.492,7873.856
12109.047,12161.084,12244.292,12133.704,12233.421,12266.176,12263.493,12320.213,12196.98,12172.479,12167.432,12108.471,12128.835,12145.643
11866.885,11918.853,12001.788,11891.666,11990.6875,12022.753,12019.22,12075.15,11952.13,11926.995,11922.503,11864.091,11884.593,11901.23
11819.899,11848.779,11900.404,11828.835,11890.424,11916.299,11915.737,11965.349,11898.257,11877.892,11881.117,11846.796,11863.559,11866.7295
12278.565,12311.802,12362.388,12294.813,12347.821,12355.79,12361.561,12402.936,12326.465,12317.286,12324.179,12287.256,12305.622,12319.472
12493.333,12536.113,12601.146,12524.166,12577.269,12569.181,12570.41,12615.788,12502.174,12497.121,12508.6,12478.497,12498.981,12523.617
11582.961,11612.234,11664.035,11592.32,11654.194,11679.1045,11678.117,11727.127,11659.136,11638.245,11641.792,11607.286,11624.142,11627.341
10617.148,10667.434,10746.872,10641.669,10734.689,10764.073,10757.217,10808.852,10690.443,10664.19,10661.545,10606.922,10627.219,10642.708
10361.219,10391.077,10441.978,10371.875,10432.705,10454.334,10451.14,10496.422,10427.405,10405.421,10409.858,10375.911,10392.623,10395.909
10763.789,10798.464,10849.147,10782.634,10835.591,10843.536,10844.364,10882.202,10804.504,10792.736,10799.835,10764.094,10782.102,10794.145
11175.426,11218.808,11282.741,11207.963,11259.817,11253.666,11250.56,11292.852,11181.619,11174.8125,11186.064,11155.919,11176.084,11198.283
12032.395,12066.144,12117.134,12049.265,12102.697,12110.645,12115.452,12156.344,12079.036,12069.207,12076.194,12039.277,12057.69,12071.18
5283.6133,5320.5815,5369.15,5302.9287,5376.5674,5356.4756,5405.7153,5403.0083,5374.672,5375.161,5393.3115,5350.493,5327.717,5315.5728
5333.691,5370.8994,5419.708,5353.156,5427.1836,5407.839,5455.9463,5453.344,5425.317,5425.7275,5444.083,5401.312,5378.0537,5365.76
809.6989,815.42224,822.9154,812.744,824.01526,821.1064,828.3182,827.6768,823.09973,823.1262,825.8243,819.0985,815.82184,814.1625
863.678,867.5648,875.01575,867.032,876.018,873.87274,877.6294,877.6327,872.5629,871.7416,876.3061,872.2698,868.65704,867.0477
996.8247,1005.55664,1016.25775,1001.20056,1016.381,1002.78735,1021.12524,1020.58777,1009.6696,1008.20276,1009.4484,1000.5578,998.485,997.3592
833.23615,836.9922,844.4064,836.47174,845.2282,842.1829,847.0127,846.9804,841.81256,840.98456,845.35693,841.2078,837.9402,836.42267
869.3979,873.31006,880.7495,872.7755,881.7959,879.8964,883.3566,883.3677,878.3376,877.5246,882.11786,878.1339,874.4336,872.80457
804.38654,810.08203,817.55994,807.4163,818.6459,815.6827,822.9633,822.3065,817.70935,817.7292,820.40466,813.6683,810.44543,808.7962
990.2772,998.97156,1009.65717,994.6347,1009.7732,996.2763,1014.4766,1013.9685,1003.0595,1001.58453,1002.82184,993.9444,991.9071,990.78644
917.2275,923.901,932.4601,921.2227,932.2141,925.28534,932.08704,931.47076,920.6806,921.0589,924.07135,918.3782,916.616,916.2515
929.278,934.939,941.7451,932.0586,942.7698,945.66327,946.3024,946.0274,941.053,939.0941,941.4267,935.79474,932.4658,930.1134
918.0889,923.89764,930.1331,921.8458,932.3829,915.79724,934.414,933.60144,926.976,926.5986,929.6381,923.0943,920.4409,918.9492
955.3929,963.8586,974.3727,959.6386,974.4585,961.5465,978.9576,978.575,967.811,966.31903,967.5106,958.77203,956.89276,955.8057
911.18964,917.83264,926.40405,915.1705,926.12195,919.25714,926.008,925.4121,914.6468,915.0069,917.9915,912.29987,910.57007,910.2101
934.10266,938.16534,945.9644,937.6075,947.1301,945.69354,948.9277,948.97375,944.2044,943.38544,948.28644,944.43445,940.08887,938.1158
896.57086,902.0981,908.8914,899.2519,909.7723,911.2065,913.3124,912.98254,907.9998,906.04144,908.2433,902.6252,899.5921,897.34143
868.532,873.83484,880.4397,871.12305,881.1609,879.45807,884.9665,884.8349,880.20013,878.5121,880.6991,875.47327,872.3382,870.0652
926.4419,930.4866,938.2921,929.9205,939.39526,937.5463,941.3033,941.3555,936.4995,935.69806,940.5885,936.647,932.41833,930.48926
5016.8926,5052.454,5099.427,5035.393,5106.488,5085.3594,5136.6133,5133.601,5104.5327,5105.3213,5122.462,5080.0537,5059.4453,5048.0703
879.0435,885.5102,894.0317,882.9353,893.6249,887.0773,893.5607,893.0517,882.4871,882.7673,885.6163,879.9861,878.39655,878.0554
879.96265,885.638,892.06866,883.5877,893.85297,876.2352,895.9525,895.12177,888.57886,888.0894,890.91583,884.5093,882.08356,880.7019
885.653,889.59283,897.3379,889.00916,898.1639,895.0654,900.4421,900.49457,895.3881,894.69684,899.3615,895.2568,891.4899,889.7547
937.5615,945.6144,955.6067,941.585,955.6449,943.23083,960.7211,960.0309,950.23706,948.89844,950.1146,941.82855,939.66736,938.467
912.06537,917.8595,924.13983,915.8022,926.3016,909.3928,928.3549,927.533,920.9142,920.50903,923.51117,916.98083,914.3724,912.9014
929.9259,937.9401,947.90027,933.9379,947.9304,935.70917,952.9811,952.34515,942.5416,941.22363,942.42755,934.1592,932.0467,930.8674
915.97546,921.42926,928.0151,918.6489,928.96295,931.94183,932.5125,932.42755,927.94806,926.1478,928.5691,923.31244,919.70233,917.2124
889.1137,896.88104,906.5963,893.0325,906.6036,895.27704,911.4931,911.0771,901.3594,900.129,901.27576,893.18054,891.2764,890.1876
908.48755,913.92303,920.5243,911.1502,921.4287,923.7155,925.04755,924.9512,920.4274,918.64575,921.0207,915.755,912.24274,909.7917
989.11536,996.10986,1005.0738,993.34265,1004.8733,997.7984,1005.2689,1004.5922,993.2815,993.8056,997.22546,991.1154,989.00037,988.4811
981.0275,987.9838,996.96204,985.2412,996.70447,989.6911,997.15015,996.519,985.2238,985.7526,989.1326,983.0265,980.9629,980.4672
937.892,944.61774,953.50415,941.99536,953.06494,946.4272,953.6903,953.2477,942.1516,942.683,945.8744,939.8635,938.0188,937.6171
901.8235,907.61487,914.32465,905.54266,915.8194,898.8207,918.57623,917.83075,911.35486,911.04626,914.0751,907.6108,904.88385,903.372
950.9824,956.93274,963.3656,954.8501,965.5646,950.68567,968.03973,967.2654,960.8307,960.50397,963.85614,957.1346,954.05396,952.30237
943.22754,949.16394,955.6523,947.0696,957.72266,942.1955,960.27264,959.4956,953.0376,952.70355,955.9991,949.31036,946.30426,944.6006
16779.633,16886.318,16922.502,16773.36,16957.012,16939.191,16972.717,16860.121,16953.225,16952.395,16969.186,16962.49,16895.963,16788.63
16558.748,16663.207,16699.455,16553.484,16733.387,16716.139,16748.992,16637.88,16729.535,16728.137,16744.975,16738.195,16671.701,16567.031
12143.34,12167.025,12214.124,12261.89,12232.241,12197.057,12194.506,12081.504,12205.628,12185.711,12208.468,12202.939,12199.082,12134.546
13071.556,13171.95,13198.886,13071.684,13148.168,13172.997,13198.565,13087.825,13099.546,13075.217,13070.8955,13060.643,13011.264,12984.771
11383.28,11400.818,11443.077,11488.528,11460.803,11428.8955,11424.185,11318.1,11437.211,11413.168,11437.354,11433.117,11429.29,11369.363
12022.712,12045.25,12091.543,12138.9375,12109.573,12074.979,12071.982,11960.066,12083.495,12062.842,12085.883,12080.581,12076.737,12013.1
13805.099,13916.672,13932.722,13800.428,13886.764,13911.856,13941.119,13817.338,13832.388,13805.062,13802.38,13793.712,13743.284,13714.761
12867.476,12877.836,12887.476,12912.431,12887.182,12817.5205,12842.749,12730.231,12792.246,12737.926,12846.48,12815.825,12850.21,12665.185
12740.15,12749.947,12759.274,12783.758,12758.856,12689.52,12714.438,12602.541,12661.144,12606.458,12716.941,12685.796,12715.874,12539.842
13431.724,13467.163,13509.228,13546.304,13531.716,13471.149,13481.811,13368.318,13486.414,13471.915,13505.441,13493.895,13484.489,13399.988
12255.333,12295.695,12300.584,12258.44,12321.587,12294.646,12305.218,12204.828,12269.876,12240.489,12243.057,12268.477,12237.211,12096.433
1294.7544,1299.3198,1299.9441,1296.8674,1302.2206,1299.253,1300.4728,1289.9825,1296.5404,1294.0605,1294.141,1296.6544,1293.8829,1278.9902
13943.472,14056.874,14070.54,13937.808,14026.426,14051.272,14081.511,13954.946,13970.962,13942.614,13940.292,13931.939,13881.372,13852.474
1307.807,1312.4934,1313.1436,1310.2302,1315.4539,1312.4304,1313.688,1303.1271,1309.675,1307.2952,1307.3424,1309.8422,1307.1337,1292.4846
12850.88,12893.246,12913.334,12936.007,12919.332,12876.869,12887.93,12795.569,12874.757,12864.465,12891.382,12863.307,12861.213,12724.38
12065.563,12073.238,12081.161,12102.891,12080.405,12012.992,12036.3955,11928.209,11968.5625,11916.667,12036.447,11998.083,12002.737,11872.532
12723.103,12764.451,12784.151,12805.902,12789.863,12747.998,12758.812,12666.522,12746.033,12734.479,12761.799,12734.078,12731.689,12591.955
12044.915,12081.77,12099.413,12115.719,12103.902,12064.832,12074.843,11983.532,12063.453,12046.008,12074.96,12049.244,12044.596,11893.628
10517.147,10585.755,10601.435,10520.538,10609.989,10607.244,10626.799,10556.405,10615.712,10607.423,10616.884,10615.901,10577.466,10519.269
11213.915,11293.332,11308.104,11214.66,11316.424,11311.043,11333.265,11258.006,11322.234,11316.333,11325.388,11325.111,11288.767,11217.155
13697.171,13812.96,13809.25,13688.122,13847.25,13835.613,13868.435,13705.549,13730.356,13688.283,13687.281,13680.047,13625.447,13600.356
12657.041,12758.789,12758.368,12653.914,12791.569,12792.275,12818.837,12670.8125,12688.085,12655.685,12653.358,12644.904,12592.7705,12569.549
12565.624,12596.269,12634.553,12667.6455,12656.4,12599.636,12609.427,12503.111,12614.592,12596.697,12630.958,12620.551,12612.148,12531.762
12326.077,12366.468,12361.518,12278.253,12388.509,12357.532,12369.828,12277.395,12336.145,12313.241,12320.44,12340.029,12295.155,12179.783
13349.486,13365.665,13365.086,13369.193,13370.838,13293.831,13326.601,13215.687,13232.882,13197.606,13303.943,13284.47,13181.47,13164.822
13337.114,13382.11,13376.017,13302.51,13406.5205,13373.213,13387.219,13288.852,13350.318,13330.821,13337.109,13356.845,13313.645,13181.625
14444.79,14462.998,14466.201,14472.706,14471.496,14387.139,14422.7705,14307.788,14337.353,14302.752,14414.533,14389.092,14265.703,14240.597
13695.56,13737.556,13747.098,13746.804,13756.885,13705.954,13722.511,13635.287,13704.465,13696.19,13729.1875,13701.462,13682.799,13546.344
14267.93,14285.633,14288.271,14294.49,14293.586,14210.29,14245.471,14131.081,14158.032,14122.051,14235.214,14210.376,14088.948,14066.671
13173.631,13217.81,13211.902,13136.955,13241.846,13208.888,13222.5625,13125.123,13186.196,13166.058,13172.52,13192.292,13148.8,13018.798
13865.597,13908.958,13919.046,13918.926,13928.837,13876.795,13893.854,13806.338,13875.514,13867.883,13900.948,13872.656,13855.003,13717.104
12813.954,12849.569,12856.448,12854.336,12866.196,12820.882,12835.166,12749.654,12818.392,12807.153,12839.599,12814.888,12790.662,12663.115
9852.26,9852.771,9918.538,9870.99,9949.088,9998.113,10045.466,9999.821,10004.314,9994.834,9999.317,9992.721,9947.603,9919.119
10706.403,10683.125,10795.778,10740.276,10855.156,10887.074,10886.729,10841.992,10894.955,10834.82,10889.277,10929.167,10849.78,10779.511
10562.116,10539.135,10648.879,10595.51,10707.436,10740.474,10739.95,10695.699,10748.039,10688.377,10742.314,10781.659,10702.5625,10634.204
12340.64,12339.397,12439.436,12360.21,12466.509,12568.913,12554.375,12524.32,12497.871,12441.722,12425.674,12376.768,12343.147,12329.509
9987.152,9987.636,10054.16,10006.163,10085.195,10134.8,10184.089,10136.751,10142.101,10131.645,10136.27,10129.415,10083.821,10054.936
881.26996,881.3346,887.2854,882.93384,889.98035,894.42523,897.9005,894.4491,894.53284,894.0447,894.41675,893.88617,889.7511,887.2284
9450.001,9429.263,9519.406,9479.631,9571.526,9609.037,9607.596,9567.316,9614.373,9559.079,9608.715,9643.964,9568.267,9513.812
11570.819,11549.574,11600.872,11582.403,11655.495,11699.268,11788.597,11740.932,11744.454,11658.488,11657.716,11708.152,11614.236,11575.87
12173.927,12172.776,12271.576,12193.246,12298.213,12399.332,12385.207,12355.437,12329.099,12273.835,12257.989,12209.606,12176.534,12163.098
11414.737,11393.83,11444.86,11426.201,11498.392,11541.107,11629.479,11582.061,11585.068,11501.11,11500.439,11547.66,11457.27,11419.593
1088.931,1088.8787,1097.7761,1090.6726,1100.1036,1109.1558,1108.048,1105.3138,1102.8103,1097.9504,1096.5269,1092.1279,1089.2289,1088.0461
11344.736,11328.708,11386.98,11371.092,11431.189,11398.356,11446.97,11423.807,11377.502,11365.819,11377.094,11367.267,11338.107,11327.901
11191.511,11175.771,11233.823,11217.515,11276.756,11243.113,11292.748,11269.817,11224.026,11212.499,11223.68,11213.777,11185.058,11175.055
1021.05945,1019.224,1023.98334,1022.1121,1028.5918,1032.1361,1040.1493,1035.7336,1035.6619,1028.7017,1028.7032,1031.582,1024.6953,1021.43555
11378.224,11359.576,11408.854,11393.519,11433.468,11446.583,11481.174,11436.142,11434.367,11425.661,11430.632,11431.959,11392.234,11375.284
1001.02234,999.65765,1005.12823,1003.35144,1008.59265,1004.72174,1010.28754,1008.16956,1004.00104,1002.9722,1004.01416,1003.021,1000.4828,999.63074
11224.79,11206.383,11255.145,11239.948,11279.504,11292.522,11326.213,11282.047,11280.167,11271.9375,11276.767,11277.926,11238.584,11221.848
1004.185,1002.5418,1006.97345,1005.5764,1009.17883,1010.3828,1013.0789,1009.3449,1009.1266,1008.58203,1008.97327,1008.9884,1005.38367,1003.9011
678.6168,679.2192,681.5873,679.7054,681.09753,681.1128,680.92175,682.86,680.0216,679.98303,681.5754,679.8323,680.8502,681.3014
711.1579,711.7929,714.2643,712.30194,713.75183,713.76556,713.5588,715.5809,712.62036,712.5742,714.23834,712.4179,713.48267,713.9582
951.81323,950.737,951.48883,952.8777,950.9032,949.63666,948.80396,950.5552,947.0851,946.76917,950.5305,950.8404,951.65704,951.97284
777.21533,776.3369,776.95087,778.08203,776.4727,775.4385,774.75885,776.1885,773.3552,773.0975,776.16876,776.4212,777.0881,777.3454
893.52637,895.8828,900.2071,895.5912,898.1269,897.1776,896.3628,898.56,891.77246,890.7634,891.759,889.72473,890.75946,891.4742
1048.0962,1050.8595,1055.9312,1050.5164,1053.4915,1052.3761,1051.422,1053.9993,1046.038,1044.8544,1046.0219,1043.6364,1044.8505,1045.689
911.6506,910.61957,911.34033,912.67114,910.7786,909.5646,908.7677,910.44495,907.12054,906.81836,910.421,910.71844,911.50037,911.8027
967.7994,967.4916,967.6785,968.05115,966.3463,965.30914,963.9336,965.35626,962.23083,962.06555,963.4,962.5604,963.50305,964.3333
1028.6049,1028.4501,1028.9294,1029.1168,1027.7736,1027.0175,1025.3474,1027.5151,1023.704,1023.0529,1024.552,1024.0182,1025.2191,1025.1685
1008.602,1007.2227,1010.1698,1011.51904,1006.98083,1002.2955,1001.8485,1003.50037,998.2663,998.26215,999.6655,998.88336,1000.1523,1001.899
965.91394,964.59216,967.4106,968.7031,964.3578,959.8699,959.4414,961.0226,956.01013,956.0061,957.35016,956.6009,957.8159,959.4885
824.8265,824.56305,824.7233,825.0419,823.5868,822.70056,821.52826,822.7405,820.07623,819.936,821.07275,820.35767,821.16125,821.86945
823.0366,821.909,824.31744,825.41815,821.7158,817.891,817.5267,818.8737,814.60223,814.59863,815.7443,815.10583,816.1412,817.5653
839.61115,839.48444,839.8758,840.02905,838.93225,838.31555,836.95123,838.7207,835.60913,835.07776,836.30194,835.8662,836.8464,836.8055
985.1397,984.9912,985.4523,985.6312,984.34436,983.618,982.0193,984.0959,980.4453,979.8229,981.2593,980.7475,981.89844,981.8501
862.3799,861.108,863.387,864.228,862.31494,861.58813,860.45087,862.9458,859.9169,859.31757,862.07416,862.1139,863.9143,864.5396
1010.5016,1010.1793,1010.3753,1010.7646,1008.9845,1007.9009,1006.4648,1007.9501,1004.68634,1004.51416,1005.9078,1005.03125,1006.0153,1006.8816
850.1722,851.4113,854.2401,851.699,853.2944,852.52826,852.6936,854.2159,850.8398,851.0132,853.4292,851.43414,852.379,852.52734
724.7806,725.83734,728.24945,726.0829,727.44324,726.7902,726.93054,728.2285,725.35004,725.49744,727.55786,725.8567,726.6624,726.7882
1056.2611,1054.5798,1057.0334,1058.0256,1055.8416,1054.9979,1053.5447,1056.4973,1052.8804,1052.1189,1055.5092,1055.5859,1057.6333,1058.3768
559.3278,559.81165,561.79504,560.2138,561.3919,561.41364,561.27594,562.9041,560.5194,560.5044,561.8312,560.37396,561.2196,561.5838
1013.67615,1012.0817,1014.49976,1015.4594,1013.3328,1012.51355,1011.12933,1013.98267,1010.49365,1009.7673,1013.02014,1013.08704,1015.0825,1015.8011
1061.8549,1064.0997,1069.886,1064.1091,1067.5208,1067.9294,1065.9161,1069.7958,1061.4982,1059.8937,1060.847,1058.1439,1059.8347,1061.0194
1019.109,1021.25507,1026.8295,1021.26605,1024.5529,1024.9589,1023.02673,1026.7653,1018.7908,1017.24896,1018.1674,1015.5677,1017.19556,1018.33124
887.6044,888.8983,891.852,889.1993,890.8655,890.06525,890.2375,891.8264,888.30176,888.48267,891.0052,888.92175,889.90845,890.0633
867.12885,868.92316,873.7415,868.9443,871.78253,872.1812,870.5334,873.77045,866.94525,865.6273,866.4215,864.19037,865.5934,866.55597
1118.357,1117.6154,1123.2646,1123.5621,1119.2328,1115.0596,1114.5479,1117.2133,1111.4237,1111.1836,1112.4832,1111.5591,1113.1771,1115.2546
1037.7004,1037.3291,1040.214,1038.8083,1038.4628,1038.8612,1036.5743,1039.5525,1035.6475,1034.8214,1036.102,1035.2338,1036.7188,1037.1124
912.75275,912.2853,916.90784,916.50073,913.62054,910.28827,909.88165,912.10925,907.33765,907.1401,908.2133,907.45074,908.7743,910.45465
1079.5546,1078.3983,1081.0973,1082.1693,1078.7716,1077.6014,1075.8887,1078.1992,1074.5365,1074.1815,1075.3121,1074.1935,1075.5895,1076.995
847.14197,846.8753,849.3604,848.0558,847.926,848.2838,846.44904,848.93604,845.68445,845.0139,846.088,845.35345,846.5816,846.8709
1073.1781,1072.5001,1077.9226,1078.0702,1074.0549,1070.0662,1069.5776,1072.1461,1066.58,1066.3497,1067.5997,1066.7108,1068.264,1070.2542
881.0692,880.19806,882.5646,883.3263,880.6455,879.7165,878.36273,880.2892,877.2603,876.97125,877.90845,876.9856,878.1268,879.2473
995.84845,995.49963,998.2986,996.91345,996.61646,997.006,994.8193,997.6886,993.92926,993.1364,994.3712,993.53253,994.96075,995.33136
12569.996,12558.888,12587.732,12576.16,12531.746,12666.241,12758.544,12750.843,12749.666,12762.854,12767.537,12791.045,12771.873,12771.87
12432.923,12421.983,12450.582,12438.993,12394.088,12529.022,12618.833,12610.969,12609.485,12622.542,12627.002,12650.3125,12631.709,12631.741
12384.45,12312.984,12357.635,12381.426,12424.212,12422.122,12439.359,12451.083,12408.302,12398.143,12448.008,12519.205,12507.807,12525.942
12278.103,12207.723,12251.224,12275.138,12317.01,12315.666,12330.609,12343.579,12300.814,12291.365,12339.953,12411.4375,12400.315,12418.376
14209.88,14192.643,14242.227,14208.987,14254.05,14298.925,14295.96,14298.581,14244.062,14224.978,14200.483,14192.844,14190.447,14215.365
14332.843,14315.434,14365.427,14331.925,14377.479,14422.849,14419.911,14422.343,14367.476,14348.22,14323.4795,14315.808,14313.252,14338.315
11077.158,11021.5205,11036.389,11076.878,11088.301,11091.49,11099.355,11122.446,11092.062,11090.047,11118.611,11191.907,11182.555,11200.125
13390.281,13365.593,13381.71,13386.712,13402.714,13429.263,13428.439,13455.319,13445.632,13422.777,13412.361,13476.932,13459.834,13484.226
11984.703,11968.052,11983.679,11982.783,11997.622,12029.171,12025.113,12044.703,12027.13,12017.454,12001.546,12033.948,12027.724,12057.4795
13275.865,13251.577,13267.665,13272.414,13288.023,13313.973,13312.951,13339.157,13329.971,13307.468,13297.093,13360.571,13344.17,13368.432
12810.914,12798.164,12845.971,12810.59,12853.484,12889.507,12892.57,12898.193,12842.176,12825.414,12804.381,12795.059,12794.41,12816.234
11763.369,11733.142,11761.777,11774.854,11768.158,11746.322,11756.908,11766.926,11723.426,11726.499,11734.541,11740.219,11738.502,11780.543
13042.54,13004.704,13036.106,13058.345,13048.16,13021.284,13033.168,13044.394,12995.549,12999.93,13011.007,13021.433,13017.022,13068.41
13153.933,13132.0625,13140.903,13155.25,13155.746,13160.367,13160.681,13164.799,13157.081,13158.224,13157.013,13172.459,13168.889,13208.022
13041.496,13019.776,13028.295,13042.846,13043.289,13047.889,13048.175,13052.337,13044.697,13045.76,13044.459,13059.232,13055.924,13094.915
11774.126,11755.139,11770.812,11776.914,11778.528,11779.742,11783.456,11788.563,11777.891,11780.281,11777.879,11784.434,11782.501,11814.569
10369.362,10360.21,10384.176,10368.405,10398.327,10380.162,10463.077,10481.67,10444.23,10449.099,10447.217,10462.46,10446.65,10478.79
11487.985,11476.445,11503.579,11488.204,11519.041,11548.733,11619.859,11624.671,11597.071,11614.575,11618.924,11634.551,11626.83,11637.523
13660.024,13529.947,13624.721,13642.338,13682.141,13657.156,13712.498,13698.626,13673.522,13649.0,13710.811,13765.602,13752.422,13764.204
11586.716,11575.043,11602.473,11586.95,11617.392,11648.703,11719.912,11724.764,11698.288,11715.701,11719.61,11735.573,11727.751,11738.309
13529.985,13403.057,13495.913,13513.014,13552.927,13528.422,13582.455,13569.474,13543.759,13519.571,13581.027,13635.8,13622.897,13634.6875
13798.349,13781.753,13825.618,13801.241,13841.211,13888.062,13881.837,13876.691,13832.173,13814.799,13789.799,13785.022,13779.841,13802.609
11002.179,10994.276,11020.644,11005.909,11026.952,11065.299,11145.703,11136.05,11127.2,11136.632,11138.411,11159.459,11148.894,11153.482
12123.395,12050.277,12109.359,12120.033,12165.231,12150.696,12181.217,12180.953,12141.358,12131.094,12179.98,12243.424,12232.946,12246.508
13668.606,13652.163,13695.647,13671.443,13710.956,13757.278,13751.0625,13746.191,13701.985,13684.739,13660.011,13655.242,13650.268,13672.866
13403.177,13375.44,13394.819,13398.864,13416.312,13432.118,13442.5625,13481.545,13471.006,13459.407,13443.471,13512.535,13487.49,13505.794
12274.466,12261.668,12303.663,12276.67,12314.322,12352.094,12351.693,12350.253,12304.688,12288.957,12267.998,12261.38,12258.643,12277.994
11937.881,11915.41,11925.987,11935.348,11951.199,11970.45,11975.014,12004.588,11993.549,11975.515,11963.459,12025.718,12006.556,12026.088
14506.897,14464.42,14498.585,14522.419,14512.357,14481.622,14499.191,14508.026,14452.961,14459.966,14476.97,14500.128,14488.359,14534.646
13795.02,13778.736,13808.755,13795.474,13796.337,13800.276,13799.672,13802.6,13796.252,13798.081,13799.843,13834.525,13828.552,13853.034
12912.594,12877.502,12908.102,12930.642,12919.815,12891.095,12905.52,12915.371,12866.608,12870.9375,12882.862,12894.862,12888.842,12934.539
12406.956,12390.063,12413.222,12408.139,12408.797,12413.149,12411.8545,12415.636,12408.151,12409.815,12409.499,12429.067,12424.052,12454.057
14370.788,14328.696,14362.554,14386.263,14376.129,14345.62,14362.862,14371.819,14317.3125,14324.182,14340.852,14363.521,14352.135,14398.076
13214.906,13273.421,13329.176,13341.638,13538.973,13867.563,13786.508,13640.868,13463.834,13443.06,13458.844,13370.726,13321.48,13332.018
12210.281,12295.762,12336.798,12300.533,12383.301,12410.918,12432.87,12488.897,12315.136,12322.673,12337.3125,12302.083,12269.85,12266.519
12129.038,12199.33,12267.081,12204.788,12260.499,12289.403,12281.366,12266.783,12204.037,12202.926,12219.182,12196.08,12166.851,12153.664
12290.326,12361.68,12430.458,12367.11,12423.551,12452.553,12444.647,12429.448,12366.269,12365.188,12381.685,12358.248,12328.574,12315.219
12227.217,12279.173,12332.395,12344.243,12527.435,12833.102,12755.979,12619.29,12460.9375,12439.709,12453.558,12371.692,12326.721,12336.9
14922.0205,14948.727,14967.191,14961.223,14959.905,14999.99,15093.259,14896.188,14915.707,14904.03,14866.333,14994.887,14884.582,15033.574
11300.212,11378.052,11415.6045,11383.754,11460.499,11490.105,11508.455,11559.329,11398.573,11404.605,11417.616,11385.35,11356.425,11353.493
14737.537,14763.763,14781.917,14776.167,14774.818,14814.727,14906.298,14711.657,14731.519,14718.604,14679.372,14807.817,14697.957,14849.555
13810.339,13833.423,13849.192,13845.682,13843.7705,13883.857,13964.255,13781.639,13806.098,13781.082,13721.525,13858.886,13749.734,13930.394
