V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
2078.8289,2087.142,2060.9854,1947.2639,2081.33,2085.606,1950.9572,1918.9467,2081.69,1901.992,2086.159,2087.9087,1944.78,2009.8656,2096.5374,2104.7258,2016.7186,2090.6038,2115.543,2119.937,2077.201,2127.6648,2093.0112,2080.9844,2044.4915,2095.7515,2097.3535,2081.6052,1977.0378,1925.5571,1935.2799,1955.804,1940.8533,2078.7336,2092.919,1975.6597,2012.6326,2091.1016,2106.0728,2031.9094,2114.8242,2089.0798,2087.3755,2077.1716,1987.6382,2091.217,2081.4993,2049.702
2695.421,2923.1748,2885.6387,2651.1428,2909.5662,2653.565,2673.163,2626.4084,2902.6565,2617.6367,2930.6523,2946.49,2896.994,2918.9678,2947.964,2864.5193,2926.8115,2947.2905,2974.491,2963.4883,2903.063,2966.6804,2755.3936,2902.1306,2708.133,2762.1265,2694.97,2898.936,2636.9983,2630.6438,2654.0884,2705.027,2724.9968,2908.6792,2920.3123,2792.809,2925.9019,2949.9639,2937.8928,2912.4102,2964.8203,2934.6006,2919.0051,2855.155,2843.3516,2817.851,2900.0662,2826.8613
3441.7668,3676.0833,3659.2666,3407.0415,3664.5947,3389.4722,3426.0598,3377.6775,3637.2927,3377.4734,3684.585,3703.9915,3651.706,3666.4739,3698.3657,3582.9797,3682.4014,3700.4805,3722.9001,3709.8862,3658.206,3708.4102,3502.0269,3650.251,3453.4988,3491.5083,3449.036,3650.2605,3398.2505,3388.9082,3406.9788,3462.2495,3513.2358,3657.5125,3667.3274,3550.7986,3680.0793,3703.3079,3685.5823,3662.9575,3715.3289,3672.4229,3641.9678,3567.9773,3622.5906,3545.933,3644.2732,3554.556
366.419,404.40662,384.84552,346.89963,397.32996,356.81372,353.8215,337.81317,379.63632,336.4416,400.7756,403.03372,366.39072,384.6524,390.1146,399.0849,402.46466,406.5652,412.88602,413.19156,399.6979,411.398,388.80826,399.44376,376.07986,402.56757,370.99634,401.41238,345.14627,344.7027,344.649,355.2176,351.81146,401.6026,399.13184,366.4956,396.65833,408.16617,404.49136,401.28516,411.25702,408.07004,399.26688,399.8655,380.23563,394.18268,400.48828,373.13147
33990.65,36346.285,36011.05,33530.223,36181.824,33468.33,33692.27,33290.35,36118.42,33279.992,36438.93,36607.266,36091.56,36287.457,36588.95,35676.57,36352.89,36551.727,36819.496,36687.367,36173.086,36677.04,34626.125,36092.863,34069.207,34600.184,34075.23,36079.875,33507.438,33380.64,33598.203,34075.008,34519.91,36173.8,36302.793,35055.207,36362.67,36600.508,36491.09,36204.94,36791.85,36336.69,35978.043,35375.773,35465.727,35075.875,36062.895,35064.39
33059.516,35283.48,34953.637,32631.186,35117.49,32577.965,32784.395,32395.732,35077.848,32384.15,35375.39,35531.7,35043.523,35244.68,35514.51,34637.812,35300.58,35498.61,35738.676,35617.19,35127.33,35625.17,33605.066,35041.785,33125.9,33663.348,33127.47,35030.07,32579.742,32478.984,32687.346,33150.805,33596.17,35123.227,35233.168,34094.043,35308.113,35532.23,35424.37,35163.984,35707.344,35286.44,34908.246,34440.137,34476.74,34024.164,35016.094,34050.043
1133.408,1220.463,1214.255,1129.0902,1213.1008,1119.6378,1133.5809,1123.479,1188.9194,1146.1237,1224.7585,1232.0687,1217.9763,1219.5964,1230.0815,1174.2854,1218.9803,1217.5768,1233.6654,1227.421,1219.1237,1225.2114,1160.3346,1217.1101,1148.1047,1140.5144,1129.2915,1218.3619,1142.6757,1120.7527,1126.6904,1142.4695,1191.0913,1206.1531,1221.7081,1172.6118,1227.0043,1228.5352,1225.8295,1213.835,1237.4404,1192.3655,1221.1853,1168.8158,1204.4202,1195.6267,1213.0122,1179.4673
4870.6616,4876.6562,4781.114,4469.813,4833.9673,4573.727,4474.0835,4341.214,4853.0674,4320.8203,4850.385,4876.3647,4464.959,4553.6094,4706.355,4861.787,4820.8193,4880.307,4962.3413,4939.6377,4833.5137,4991.304,4897.992,4835.286,4699.709,4888.3267,4872.6763,4865.9336,4445.9766,4406.65,4453.9463,4469.577,4398.698,4817.495,4840.7256,4559.723,4570.295,4846.0195,4890.1753,4823.9155,4913.216,4866.388,4888.46,4862.4277,4625.3364,4817.217,4834.426,4698.4316
19265.658,19452.404,19218.89,18410.068,19366.604,18712.975,18420.31,18133.445,19390.562,18094.22,19404.557,19467.55,18466.355,18728.75,19390.793,19430.867,19318.588,19482.889,19667.3,19623.395,19332.85,19730.277,19521.28,19332.156,18898.588,19460.426,19336.441,19380.031,18350.633,18256.076,18383.55,18442.639,18312.297,19311.078,19353.242,18662.738,18839.848,19471.045,19474.611,19323.293,19551.746,19393.305,19439.219,19379.533,18821.068,19179.832,19333.053,19056.617
32853.953,34537.156,34109.645,32288.271,34357.72,32227.47,32375.918,31954.86,34142.613,31967.445,34536.42,34718.62,33521.89,34461.46,34579.24,34034.965,34498.805,34651.168,34941.492,34763.516,34408.035,34945.254,33377.062,34315.043,32754.828,33513.984,32993.117,34310.84,32230.41,32149.879,32343.83,32692.914,32581.105,34283.24,34395.152,33338.723,34364.645,34700.484,34640.996,34380.832,34816.594,34441.477,34600.758,34322.863,33367.63,33700.97,34306.004,33259.453
355.04773,376.96332,375.82544,349.80972,377.4966,346.86884,349.6272,346.00333,375.07028,346.66278,378.17188,381.4101,375.98825,378.69275,379.70016,369.0697,376.90878,380.53778,380.63446,377.73563,375.0451,381.44492,359.80988,373.87753,351.93582,359.9345,359.16428,375.50516,349.0843,349.5983,350.1439,355.6923,359.22134,374.4069,376.14886,371.38528,377.88562,380.86557,378.02905,374.50443,382.05048,379.463,365.4046,369.26718,366.97763,362.65106,374.22308,361.2889
2595.6946,2767.9458,2724.5862,2582.5771,2746.2727,2578.5762,2596.1655,2585.4543,2752.4062,2574.0974,2775.9731,2783.036,2756.167,2767.4875,2785.2747,2717.1882,2768.0479,2782.8037,2798.295,2786.972,2752.3943,2742.3682,2638.5867,2746.0432,2601.3357,2608.1094,2605.218,2748.3994,2576.6914,2566.7554,2586.3271,2617.3862,2698.2556,2759.1252,2763.842,2694.0115,2765.1367,2780.55,2773.5225,2763.4998,2794.5103,2766.9233,2710.313,2674.6726,2722.989,2677.0537,2743.934,2669.771
1429.5177,1489.5676,1454.0669,1409.357,1477.684,1416.5817,1416.7302,1395.4738,1478.0594,1394.0037,1485.6215,1490.3147,1432.113,1481.7583,1489.7385,1487.6582,1487.0,1494.9194,1505.5344,1499.3214,1481.3434,1502.7446,1456.3004,1478.753,1424.5853,1472.0107,1451.9479,1479.7145,1404.7114,1400.4851,1410.2592,1416.6426,1419.0505,1482.6084,1484.813,1431.3136,1470.5039,1492.2206,1488.8501,1485.9543,1496.6727,1489.4482,1487.3677,1480.4199,1456.5,1451.055,1481.8568,1445.0237
269.8949,272.89044,271.30035,245.58167,270.688,262.23172,247.97917,239.93835,270.00842,238.61063,271.2549,271.8131,246.1362,250.39813,272.7618,272.79587,269.12637,272.52817,277.18915,277.58533,269.63162,276.6547,270.61923,269.96576,266.91638,272.5808,255.9664,269.89224,245.71262,240.76602,244.25252,246.23564,244.5647,270.3617,272.61044,249.41905,258.6517,270.87827,273.44308,268.18488,275.658,271.09064,272.94992,269.30927,258.8311,273.19513,270.66385,266.12714
133.57732,145.00043,137.34152,107.367035,141.06175,138.93076,120.768524,98.99013,135.45706,97.36139,143.17896,144.15527,109.925575,115.03419,141.3158,144.28362,141.49771,142.94528,151.21735,150.55563,140.70801,151.4359,143.87622,143.08571,134.91156,146.20898,125.03279,142.71951,110.729095,101.886185,103.673996,114.31774,108.40949,140.16348,144.0854,115.24272,124.52177,142.63763,148.94444,142.12924,148.09204,141.64824,144.37178,140.62883,128.86221,142.42621,141.2922,135.09833
21114.057,22435.402,22159.795,20868.293,22321.498,20774.436,20976.027,20668.762,22092.916,20663.027,22452.428,22583.121,22244.205,22362.184,22524.219,21838.596,22444.023,22564.348,22697.037,22618.041,22347.049,22676.021,21465.338,22282.176,21185.695,21514.803,21182.777,22270.793,20774.732,20768.27,20865.662,21187.805,21262.035,22303.816,22353.898,21673.08,22430.28,22565.781,22487.928,22338.676,22641.598,22426.697,22117.918,21908.588,21762.584,21750.977,22251.262,21718.14
509172.12,537825.56,533628.2,500608.66,536049.5,501896.5,502772.94,495994.3,534983.44,496124.0,538849.25,540873.9,519859.44,536812.7,540172.75,534858.0,537210.5,540354.4,544664.94,542996.4,534993.56,543962.5,519312.16,534485.0,509474.8,519493.25,510281.2,534262.06,500134.16,497725.06,500684.66,507549.53,509507.56,535903.56,537504.6,516577.2,537036.6,541155.5,539781.2,535303.5,543267.1,536718.1,537300.9,529441.44,522633.62,523532.3,534122.3,522335.97
5085.484,5159.5176,5060.242,4962.4937,5144.519,5006.9507,4972.989,4931.8545,5070.187,4927.5767,5153.799,5175.381,4989.976,5079.1636,5135.859,5107.525,5145.106,5177.2163,5191.1855,5193.094,5158.8325,5196.7046,5080.867,5145.978,5045.246,5157.6553,5100.6865,5146.6714,4946.0166,4955.492,4961.4927,4992.901,4978.7993,5135.287,5145.4014,5039.766,5146.8696,5170.949,5172.9883,5144.77,5190.829,5174.0503,5146.0513,5153.9844,5061.038,5051.3237,5142.043,5081.823
1066.1301,1084.9124,1036.7947,967.037,1071.9895,1063.0625,976.87885,936.9071,1066.522,925.83673,1075.0723,1081.9924,968.4453,981.26807,1043.6213,1083.4862,1036.4336,1077.4021,1104.3475,1103.0398,1076.2435,1114.121,1088.6423,1069.7921,1051.5083,1087.1752,1079.599,1072.7617,955.08325,945.80475,960.448,965.72235,947.2904,1067.2949,1077.9518,988.94507,1009.41113,1071.685,1081.2467,1072.8981,1094.9138,1080.6952,1085.2507,1079.7194,1056.6133,1063.9565,1071.0944,1054.8541
611.1602,935.1549,948.963,1007.7356,748.10077,926.28845,973.7398,1037.4817,959.97437,1095.0803,959.95337,815.44,1062.876,1070.8406,1038.481,904.0436,881.82324,875.3092,545.5409,550.144,646.5819,486.65558,645.21686,825.2844,762.16486,537.21436,743.0115,954.7233,1052.3303,989.6528,1004.9365,1035.573,1075.7604,1002.06934,950.98926,979.8988,1023.5642,1073.0123,867.08954,984.084,893.1221,837.119,646.5349,575.6971,902.4331,958.6116,894.2142,914.6238
449.97064,695.04974,695.79315,744.1062,561.8907,693.80383,722.6941,766.9253,711.8871,811.3165,710.55334,618.1365,792.1767,789.7756,769.9506,681.0969,642.70526,666.10657,410.18985,406.04828,476.4501,354.36322,478.6448,613.7838,544.2314,388.46826,562.07947,709.1846,775.7605,731.9162,746.3015,766.1503,796.34827,743.102,706.0645,726.3559,752.97925,791.08105,644.02563,729.38306,663.44165,613.9956,476.9868,423.47986,676.8247,690.43506,660.8252,677.47327
691.87213,1032.694,1027.208,990.16406,967.14124,740.0437,863.79156,1038.732,1009.3132,1107.4712,1051.0623,1066.5259,1099.773,1093.974,1097.5363,849.51465,1063.6519,1071.717,900.5619,807.1776,984.902,692.00867,742.1749,941.51404,743.67676,679.69885,770.2518,1025.5603,856.7193,989.4811,1021.2815,1043.0433,1079.2484,1020.06665,1029.2421,1026.8784,1077.1191,1077.9597,1044.1179,1034.8451,1071.3779,958.59155,744.4204,745.6968,994.7267,843.2928,967.9259,857.6135
912.5449,1285.0996,1308.7651,1336.2533,1167.0916,1085.9861,1288.542,1363.3594,1315.6527,1423.2424,1324.8102,1322.8229,1413.475,1399.8213,1399.3951,1111.9185,1317.4525,1348.623,954.747,933.24725,1092.9717,844.98755,951.7795,1171.0046,993.3589,867.3838,1012.5719,1290.5742,1340.5898,1328.169,1340.4788,1365.551,1401.6509,1303.5426,1250.529,1322.7964,1380.0105,1383.7124,1219.9844,1334.5813,1375.628,1215.1333,955.39954,945.0082,1259.9515,1128.3903,1274.2129,1218.8655
639.24786,919.05396,909.521,928.73694,816.69403,627.4242,904.0759,929.67566,896.54614,971.45825,900.50146,919.92865,957.39404,955.2989,939.82635,722.55133,912.25195,930.6985,652.42957,649.38806,741.3386,597.6383,672.9144,826.63104,776.78564,629.90106,651.27856,889.9993,945.65155,924.8792,922.35535,941.1393,973.20184,885.1028,904.4652,936.4348,966.18304,957.2877,793.18585,917.83264,943.3108,849.4355,662.7992,689.39087,860.9794,836.49805,756.2978,793.07874
611.8309,836.68665,834.44775,837.2489,744.0863,665.6155,810.6095,877.67267,813.3003,895.3559,806.4437,835.36475,859.9879,852.5036,869.96173,746.56616,818.88275,835.7577,595.79016,642.31116,773.74194,548.07495,729.8237,761.7273,781.7927,573.8521,662.2135,822.24274,863.1032,839.16766,846.0387,813.54144,876.28815,759.48047,799.473,841.36816,864.28906,894.29,767.7124,827.03516,880.6898,743.1642,620.72156,666.23236,785.6222,704.987,716.9025,771.66284
98.036156,150.68666,156.61128,152.07245,135.56102,130.90956,147.89699,160.13605,146.361,169.98125,147.51945,129.00871,154.90053,159.77464,150.09952,144.95786,155.95622,133.85962,110.10758,91.82518,96.41059,80.75072,125.68414,129.51993,143.1582,89.95737,142.77733,128.63208,152.47455,151.38005,157.04518,162.45383,165.46648,144.61972,148.02248,149.35242,153.29836,148.49342,112.17957,149.55002,126.33687,133.83832,124.02133,104.71883,141.15749,146.05455,98.27773,143.3687
38.01251,55.175808,55.25994,54.850937,47.18298,39.90082,53.224487,55.57735,54.19227,56.739037,55.084034,53.208515,56.000595,55.84945,55.691288,53.78677,54.17541,48.94899,37.24477,37.046207,38.819717,34.646355,50.570354,45.685013,51.867447,35.64511,42.838875,52.6435,56.156624,54.336845,55.739666,54.422554,57.79519,51.247433,53.34956,54.98404,56.118626,58.569405,41.902523,52.910736,55.77085,50.9757,40.492294,46.366997,51.843994,50.869408,45.727257,47.891235
155.17111,153.12372,151.95206,169.16295,110.31278,168.0936,160.04094,191.33044,152.2511,191.30167,110.4526,125.06897,168.7569,168.79013,173.88936,171.20093,130.79295,121.99049,70.23071,161.66112,151.56012,69.247025,174.69662,150.46118,165.93599,138.49176,171.0104,159.04422,186.59018,173.26141,173.24124,141.67719,179.42944,106.44603,141.6939,161.79523,167.7411,149.20105,157.30063,140.44482,150.75383,120.39512,129.47197,148.71414,148.78592,131.64792,130.91751,146.77737
122.09862,153.27594,145.49193,152.9848,117.590866,146.66026,146.08505,164.73773,146.76202,167.2022,120.420044,148.73338,153.8423,154.54741,160.4218,161.0963,144.64743,134.01813,87.85703,137.46487,140.24287,76.842094,157.48602,144.6792,149.2308,94.6501,146.16064,152.14499,163.51625,154.67207,156.11115,127.13254,161.07045,111.036476,143.63794,150.56035,155.09389,153.304,140.43533,136.86594,157.98235,120.88704,111.87899,127.56372,139.84514,124.57236,118.34437,136.96933
38.572136,116.60928,118.36597,122.221504,93.22937,40.244667,112.65675,106.732704,118.34056,120.53996,110.01878,113.645035,118.97786,133.68382,116.38347,119.165344,119.974945,112.30956,53.989212,43.897575,50.01084,61.599655,58.43676,87.40366,72.107376,55.748047,54.28225,110.03421,122.7773,93.80956,115.35484,120.986595,125.82327,111.373726,115.82945,116.75944,125.25464,126.06026,85.94198,109.75569,119.3342,92.66894,81.79526,70.23426,105.92511,111.46885,98.28089,81.42997
100.54779,197.33202,196.17259,200.5989,183.84772,96.629105,191.71722,187.99562,193.42108,211.05984,201.08266,196.55742,204.89555,217.45743,198.84404,187.26628,204.67705,192.78732,116.85473,102.752335,116.70918,118.852005,110.13654,139.22838,132.83691,107.23696,122.529785,188.68369,201.59909,182.10466,196.72926,203.59642,210.30936,192.44621,190.73035,196.48657,207.78511,210.60606,155.86678,189.33884,209.89423,169.25867,137.0306,124.34162,183.26245,190.95004,171.07394,144.57304
352.03094,367.75055,344.0285,397.26178,261.5758,383.0235,341.70383,448.30515,340.01245,463.1007,178.09067,301.93207,343.03937,392.47763,400.66174,407.27844,350.30402,290.47714,98.60626,458.4206,349.2773,174.55176,414.8211,358.7243,387.2472,369.16418,404.62415,406.16986,459.041,403.74603,405.0135,227.53076,418.46698,173.0906,315.0683,376.2649,392.26947,351.15015,355.41876,237.62714,381.3499,300.1812,288.3333,339.00006,331.7374,263.80484,226.66379,315.89297
225.54517,303.46353,303.89236,304.63034,285.0541,223.24487,293.1195,313.3494,294.99548,318.92105,298.77612,309.16736,313.6863,309.87967,313.43024,257.6452,301.59775,306.0266,239.06961,245.26868,292.3316,220.25427,254.09042,282.53668,264.20093,221.83572,240.13574,297.64478,311.08008,303.69077,303.77844,297.05066,312.27847,288.29645,292.05524,305.71497,310.9343,319.13522,286.11722,302.7706,320.525,279.61313,236.48355,244.07669,289.03012,262.21017,271.17734,270.25214
371.35278,578.02405,568.3402,579.14484,496.9366,448.77252,544.8638,586.8395,567.7971,615.5245,571.7576,576.7756,611.55286,607.0869,607.0893,511.24292,577.2452,584.9507,414.64288,421.516,496.83423,349.3816,413.90863,524.25903,418.5011,358.17996,419.0833,560.768,564.70776,562.607,574.99884,580.6646,604.8922,563.1612,567.93604,569.57074,594.8809,603.14404,548.5612,574.6155,599.87427,528.0956,395.94028,397.9327,539.62634,487.07184,515.49036,512.17017
439.37787,492.90735,522.8202,569.50824,426.96832,546.7217,548.9961,596.8308,544.3927,619.66064,545.6791,451.15192,599.69354,582.8784,586.3964,527.9156,416.8448,474.52432,308.3354,328.49896,368.05716,284.76276,425.60626,472.85233,505.90198,326.81268,520.362,536.3997,589.5822,570.044,572.4102,581.3588,605.47205,555.89484,502.28644,554.0306,570.1303,603.91284,501.60333,549.4729,498.55084,425.03613,388.11984,352.1984,515.4471,528.2833,530.6957,520.3244
302.4539,283.8382,295.64624,326.023,243.49786,327.24893,313.83893,353.68683,292.24533,361.10522,262.02444,274.19376,326.61124,325.13962,332.1693,326.92508,253.96877,297.739,159.30536,263.57532,289.28467,179.41843,323.87915,294.99786,318.8236,270.7577,328.8622,306.6223,348.095,335.22626,328.79214,317.12308,344.95572,217.83694,256.0608,325.84448,321.40118,335.86163,310.67365,293.58563,310.0321,244.20924,238.89336,272.22913,293.99936,270.4377,298.35138,286.174
230.86478,231.19391,228.20732,250.85052,184.76965,246.79477,233.42404,271.3326,226.65234,279.31287,178.23532,216.8756,241.09735,250.71872,258.28088,251.1954,219.29799,227.54688,122.48776,264.24298,230.04541,125.38637,252.84082,236.12656,245.20392,227.58603,253.54158,247.85675,273.19833,256.4677,253.932,203.02643,263.39075,160.99301,214.70813,244.18062,250.07263,252.059,230.15887,205.3358,246.13072,202.16595,183.49365,224.5019,223.67583,187.88562,190.43881,218.88416
286.17337,440.2701,429.6935,351.732,419.1495,292.77783,329.8539,401.18594,426.58853,462.5086,443.9124,446.0937,450.99875,460.59198,452.15216,365.30194,439.19116,444.91455,460.3555,348.50446,376.15753,302.25348,310.77692,352.17328,305.7445,293.35004,316.32956,412.55695,366.38828,367.5882,380.85828,441.79413,453.3806,439.8889,434.38156,433.60687,452.05966,454.57318,438.1829,427.94223,455.36145,367.51855,316.5908,303.49988,414.65143,346.4536,375.46243,360.41263
248.5822,344.93063,343.7373,346.936,328.57642,261.66003,338.11703,341.88034,329.64087,370.01398,352.7166,367.91312,354.46155,368.44983,350.66727,282.0231,344.6118,277.64896,307.84543,250.32088,297.9104,258.79507,259.55365,288.5394,289.493,253.47067,280.48035,301.7936,354.46985,354.96906,349.8007,356.74298,368.691,341.48947,339.49884,347.51004,361.8023,367.07877,276.7845,339.34283,370.52386,300.90146,250.6471,256.0287,294.13687,291.50656,292.94507,306.9719
459.4212,621.0,609.8449,472.13525,595.7108,449.4771,479.88684,519.07043,608.92834,639.59955,614.91766,624.4721,624.7142,637.9511,628.60956,520.93427,612.3573,627.21075,635.96686,498.11267,566.33386,483.24646,470.67322,558.2737,471.06247,453.4647,465.71155,583.8727,499.85306,488.8468,520.0916,621.1412,633.5542,618.0086,609.8018,612.85516,638.73236,633.5468,634.119,608.7526,635.61865,550.08057,489.6961,468.565,538.12,527.3972,555.5432,526.2629
936.03375,1315.1597,1292.8956,1270.9977,1151.6995,947.7031,1290.5889,1311.6909,1285.9448,1385.6554,1299.8317,1320.0327,1349.3894,1379.8624,1319.6296,979.5037,1295.682,1258.6731,1166.3096,937.72235,1123.212,876.76355,971.86707,1133.2173,1066.7639,907.25903,966.08575,1211.5833,1333.5063,1316.5331,1317.2825,1370.0435,1383.7336,1317.1115,1290.6531,1319.9545,1370.9937,1358.8937,1080.154,1306.588,1327.2273,1172.114,973.7106,926.9803,1222.3925,1134.0767,1032.0878,1197.983
165.49255,231.95392,204.65073,217.22629,173.9954,151.22806,231.65747,225.75653,179.43912,245.09003,186.35194,192.4065,229.01076,241.00005,166.58815,144.51462,221.60107,166.22974,208.37994,145.29715,209.66052,133.02736,166.28734,189.98444,220.63599,144.98978,163.24039,198.62186,233.45532,234.08849,236.84845,246.5869,245.79002,223.92719,193.40271,233.94887,239.65094,243.37607,160.64888,223.94865,187.98627,199.50964,175.81506,146.86629,207.75125,196.49828,158.29837,204.6532
445.89633,705.1631,630.46533,682.05444,504.4169,474.05414,713.1105,700.3827,527.72144,752.2562,557.761,569.61285,713.30646,740.61334,559.11365,435.48993,677.03644,494.87155,534.10736,426.16052,648.42084,375.53888,527.76105,642.2256,674.05505,423.41812,467.73904,581.04346,710.07196,713.9476,721.40753,749.9866,756.98413,690.1668,630.60223,709.27673,729.19806,769.47253,445.9568,690.4462,615.10547,653.8915,482.2651,439.2588,635.5862,606.2372,434.73886,623.21747
246.4411,351.97455,345.52194,341.99045,334.6797,303.49973,347.73532,346.5433,345.57654,371.96548,358.04935,367.81876,358.33167,379.35904,361.40103,270.1819,338.1812,345.6546,309.96432,238.91139,278.97345,229.57193,247.28372,275.66043,243.42657,246.0336,278.49286,282.4422,347.2379,350.79828,343.31876,369.77533,371.17465,349.91873,345.08932,352.53983,375.7184,367.9039,251.34462,345.18317,357.82364,302.03046,236.33896,248.12395,328.85602,258.17432,247.94626,321.96896
471.38428,416.32745,468.6503,510.03418,430.62967,466.27747,497.43695,493.35526,471.39258,518.1512,348.23694,377.90552,393.45935,475.63144,356.84277,394.13947,344.60406,278.79395,302.02087,303.35382,357.0866,320.59787,477.43423,420.95776,485.6481,475.04773,471.24933,414.95422,526.2329,518.3579,509.28275,505.9226,515.10114,376.3308,426.9406,486.70267,478.2563,474.85822,309.93573,353.25726,347.99228,368.2533,366.85687,450.38696,446.72446,464.47202,390.48285,421.35825
110.2952,122.01375,130.60225,135.21977,121.93032,129.71532,132.38863,136.44151,134.83414,142.43446,132.66559,125.26448,137.94585,141.54608,138.11086,110.94981,106.2259,122.87825,96.861275,92.88725,101.29591,90.36278,104.573204,118.40875,105.28525,102.73815,124.14251,126.554306,138.62967,137.02925,134.82002,141.41843,142.33911,131.53694,131.69963,134.60687,140.35193,137.06184,112.958466,132.07039,128.56621,109.11809,103.54741,101.095856,126.27983,118.19693,122.16167,123.92707
713.9197,776.0218,779.3437,833.57336,644.7189,772.8756,789.7487,804.07697,766.9664,853.5329,689.77356,603.34045,810.49023,842.435,689.0958,764.405,646.87024,526.8066,503.455,514.502,596.30115,526.49756,634.13074,666.9688,764.03485,649.3818,786.3348,692.59546,829.71704,825.40356,832.81976,834.11536,844.643,773.9233,754.4732,798.02356,818.2217,733.53326,585.4945,699.48975,607.92914,617.54126,586.8501,604.19946,737.2265,783.9885,626.7215,753.52203
200.10382,304.60583,295.4952,301.1693,243.86832,273.71054,296.8494,312.2835,266.4494,324.90012,276.60498,279.47247,323.462,323.3428,311.00314,266.12616,299.67548,222.51077,218.47827,201.90627,255.38892,181.47385,216.84564,263.346,283.88843,192.81604,208.9474,248.85318,309.2321,309.27014,304.0228,311.56702,317.39734,306.93707,304.59628,304.31375,320.81616,312.88126,252.66727,302.54297,286.7944,244.06409,212.53345,204.61053,279.57846,307.83057,240.705,292.65945
353.34436,485.9964,473.02847,387.94458,448.52835,372.95782,389.45285,473.22452,475.68784,501.2939,490.26602,485.31842,494.39972,503.55707,495.34274,434.78156,478.83792,469.89093,502.22897,411.57672,409.0932,360.7547,388.80792,460.06232,384.37897,355.53488,375.5274,472.95737,487.81607,366.9632,395.8519,484.19284,496.94653,491.0059,494.13678,487.1932,497.1324,495.1142,496.95282,485.92072,499.77496,418.61566,434.4275,363.04285,434.92932,478.48618,468.0308,441.96802
217.46873,355.53235,345.92084,274.7885,338.91928,203.3946,265.66855,272.19873,346.34097,362.44522,360.17575,367.338,363.6662,374.25696,366.9685,315.9362,359.3909,348.0913,375.4278,274.43106,308.8003,251.18944,251.49509,268.14252,236.21062,210.79047,250.39658,340.672,302.69586,246.62773,278.45746,342.05838,361.4218,345.06158,346.56046,356.06696,356.73343,368.2708,350.7455,345.7464,373.10068,295.92923,251.53192,227.07462,329.76624,335.2582,318.44037,273.9022
526.09216,732.7027,717.7161,623.53577,681.1049,508.83,702.10614,711.68646,636.7358,746.29517,724.813,737.3183,739.2041,739.1126,731.49194,594.9815,723.5449,698.22107,720.12317,660.3284,694.43396,513.0681,574.9189,663.63403,666.8894,529.04706,538.26135,669.8242,734.1926,705.0311,678.4224,721.20215,747.0148,737.9628,713.2197,721.78503,747.67017,748.7587,593.0006,730.2381,749.95245,668.0655,578.9607,552.6549,692.62823,685.88696,659.4122,660.59326
105.150696,115.34825,129.98737,130.61736,123.37315,99.58717,127.38833,133.34424,127.12009,135.3035,118.96669,118.06203,128.73784,137.09163,128.46916,125.18301,126.90342,89.568726,92.26065,79.671814,87.31854,83.99703,109.337326,107.85611,123.50319,90.43192,115.66606,91.9751,136.11055,132.34755,131.11526,134.74747,138.59515,136.47087,126.27906,132.29732,133.41621,137.55267,84.244965,118.13857,111.75011,104.632675,91.08444,117.60047,122.932,128.72873,101.35043,122.06894
89.53206,127.721214,126.75644,128.91507,110.43671,93.197296,125.989296,126.87529,125.50809,137.83708,132.15758,119.084785,131.95856,134.11343,133.30237,113.090675,125.69274,110.18564,92.285,87.25764,98.61124,84.986946,93.7204,105.08502,113.59198,85.23897,106.587654,118.49557,130.48299,128.33287,132.4979,129.79385,136.75761,126.095474,124.87039,127.17372,132.61778,130.20392,100.138596,127.63296,128.34827,109.73886,96.84543,90.390015,118.77894,126.9872,110.90052,114.548965
1001.29865,1422.5519,1410.3047,1409.1545,1245.2899,1047.0774,1384.9711,1446.6223,1392.6262,1489.2211,1407.2936,1446.738,1460.6969,1484.8065,1456.458,1285.235,1404.0426,1310.1821,1208.6545,1047.3651,1110.3264,962.8518,1162.1888,1217.4575,1230.98,984.14514,1123.8351,1213.06,1459.1505,1427.2352,1434.8347,1451.5298,1496.235,1474.65,1406.2971,1435.2368,1485.5569,1500.1808,1175.4724,1413.847,1443.2308,1182.3226,1055.3707,1056.9575,1359.9247,1345.546,1129.5939,1334.0804
162.57478,225.82886,248.09363,247.50978,235.86841,192.10995,243.66846,251.72058,252.84386,256.25787,251.51108,240.68073,240.651,269.59772,248.54025,228.4336,222.27481,205.96942,162.2603,150.96042,150.95522,150.99821,192.4289,197.0737,197.88452,171.85938,223.49432,192.2298,255.46939,248.30856,244.93253,260.72693,265.75577,265.4555,243.66252,254.95236,257.29123,260.2638,173.94089,243.43547,230.85062,190.67244,169.87982,203.18268,235.60652,224.17526,196.0115,232.0185
132.00397,198.14294,192.21489,157.72586,189.36676,129.71753,145.47327,167.78703,194.5712,208.32884,197.52805,204.05615,203.37987,207.07263,205.15182,157.30405,199.75375,196.48032,206.12125,152.50082,173.00146,139.56656,141.98233,150.92032,136.90778,131.26968,140.33575,193.51929,187.36519,174.71884,169.18256,199.81952,203.34195,192.80652,194.21643,196.35117,203.52766,206.75954,197.5175,190.51129,208.42154,164.2951,144.64871,139.63025,190.34207,157.52533,176.56186,152.24338
