V1,V2,V3,V4,V5,V6
19656.7,20005.22,19997.506,19506.924,20592.95,20503.459
7673.567,7781.085,8149.7944,8235.928,8131.5264,8534.264
8598.666,8660.854,9264.945,9423.147,9231.014,9637.931
1962.737,1994.3352,2128.6958,2151.938,2105.48,2233.837
4229.0903,4272.043,4565.1562,4625.2373,4539.1484,4756.3813
5473.2373,5504.0674,5840.273,5974.9224,5858.376,6202.6855
4118.1177,4127.4707,4479.9067,4580.681,4476.2676,4696.789
6594.3306,6635.115,7199.6553,7360.629,7195.299,7573.371
4680.67,4653.3315,5001.3037,5153.208,5043.521,5250.451
5122.483,5112.268,5395.261,5518.8647,5364.0986,5596.351
16157.496,16192.161,17372.717,17805.953,17269.215,18211.314
4879.618,4873.495,5073.721,5166.401,5061.0547,5356.848
10821.935,10833.625,11382.375,11725.727,11325.645,12274.869
6847.9824,6830.128,7158.579,7341.4126,7287.759,7709.461
6382.4087,6274.428,6977.466,7207.032,6824.211,7222.853
3170.276,3187.5981,3357.9382,3412.9316,3370.4832,3440.9072
3100.7473,3131.293,3368.854,3403.6777,3308.029,3530.5564
3456.081,3490.5898,3749.9438,3790.4407,3684.6426,3920.8198
8073.3535,8084.2773,8608.867,8893.269,8626.824,9213.303
3493.7832,3488.6863,3683.5261,3814.959,3797.7554,3888.8604
3754.47,3790.162,4157.5156,4223.9624,4087.09,4318.0947
3973.4065,4016.8103,4271.4736,4354.874,4297.2065,4558.077
7355.6465,7446.793,7950.3193,8112.6875,8014.379,8536.833
7537.991,7596.033,7805.291,7716.783,7791.636,8023.9253
4504.584,4531.869,4800.124,4850.1064,4623.4453,5022.323
3289.2761,3291.667,3316.5425,3317.955,3302.2236,3313.69
2913.7732,2912.1174,2941.2578,2940.6665,2919.7493,2947.21
7215.0767,7238.8457,7455.455,7594.6226,7402.3564,7426.1826
4790.1074,4892.0234,4907.8364,4860.624,4822.271,4873.802
1240.7017,1255.5802,1289.4395,1296.7274,1291.9027,1293.0211
3677.354,3681.2195,3692.348,3676.0593,3675.8076,3677.1626
959.08795,976.30646,994.87054,998.69464,1010.2729,1019.1084
2201.1858,2232.8152,2289.7388,2307.7751,2297.2063,2290.4749
3449.5186,3511.8494,3631.869,3570.146,3497.33,3740.5334
3195.511,3296.5989,3380.355,3376.6707,3366.6362,3380.2168
2481.9773,2499.6636,2512.262,2515.774,2512.46,2502.376
3806.2324,3877.3853,4176.3765,4183.3564,4065.026,4338.0146
4263.255,4290.3647,4308.4185,4289.8164,4256.0747,4321.2314
5146.4126,5213.293,5353.4346,5260.2705,5160.0254,5477.3794
3736.2595,3724.4707,4047.3884,4082.6018,3954.6782,4280.376
3760.5447,3722.4246,3813.8342,3856.1055,3793.7703,3967.875
3996.1172,4052.0151,4232.34,4241.4136,4112.015,4378.6045
3388.314,3395.1147,3446.584,3432.1309,3390.18,3408.7627
5294.6064,5402.0522,5493.0957,5443.9966,5414.171,5598.0493
2124.4917,2130.5757,2144.3477,2144.099,2131.5913,2143.6843
3391.508,3503.4158,3576.6516,3561.0137,3536.0715,3533.617
3923.2825,3991.417,4162.2896,4186.8525,4155.066,4414.511
9473.835,9668.434,9903.364,9908.025,9781.214,9892.752
2360.0671,2381.3545,2411.8103,2432.0132,2417.5117,2429.1946
1658.9706,1668.2034,1684.1644,1682.8596,1670.0645,1687.4934
2615.3357,2665.7498,2686.2026,2670.5852,2660.9536,2679.2075
2848.5425,2815.657,2832.8564,2865.0361,2738.3623,2726.409
1641.7118,1634.0731,1640.681,1637.5802,1641.8655,1631.7827
2831.879,2832.469,2854.6973,2864.2292,2839.458,2844.3137
7694.7896,7904.577,8001.4927,7979.026,7867.2646,7987.499
1374.2286,1406.0078,1465.0366,1471.0604,1453.6368,1479.4469
6988.699,7140.5283,7310.783,7466.509,7382.6816,7458.229
2824.838,2824.176,2851.4163,2842.6216,2819.976,2819.665
5063.919,5140.103,5212.711,5200.622,5171.1997,5246.1523
3200.3777,3177.7612,3153.4688,3122.4287,3141.3438,3132.4653
5000.0986,5224.342,5460.44,5516.437,5502.0044,5479.2725
3141.348,3347.974,3408.9026,3405.686,3388.3823,3373.1917
6209.84,6094.764,5885.8193,5864.1714,6170.2617,6160.213
1379.358,1436.4504,1465.6926,1476.2523,1490.463,1474.8934
2312.9956,2301.742,2298.02,2299.322,2289.6433,2316.7473
3402.5056,3461.5435,3593.732,3618.1929,3525.9878,3749.9165
2648.95,2602.3796,2634.2036,2612.675,2741.929,2632.5273
7119.794,6996.031,7091.5337,7107.25,7359.05,7065.986
3339.6313,3319.1309,3479.0342,3522.3667,3377.4675,3595.2532
3439.3767,3376.1147,3549.9385,3657.097,3569.5955,3611.8755
3874.77,3911.7686,4223.1924,4348.788,4291.532,4583.6587
3538.4575,3556.5784,3629.6519,3629.731,3648.7012,3691.2158
2795.863,2763.942,2871.8325,2885.538,2869.4985,2898.0845
2369.3406,2358.78,2491.0889,2539.7188,2489.416,2617.5383
3284.7285,3288.236,3259.767,3267.6125,3339.2053,3304.821
5216.4224,5225.719,5367.458,5357.4756,5384.226,5531.5635
3087.5664,3118.1426,3305.3848,3398.9583,3307.363,3592.3916
7523.2217,7595.3135,8050.291,8247.026,8183.576,8706.411
3305.2046,3212.2393,3315.4067,3436.6577,3401.0107,3437.9253
3054.121,2987.6497,3110.2927,3290.8325,3206.0881,3273.2856
3881.183,3851.8008,4103.1606,4165.645,3982.021,4241.7666
11306.961,11373.353,12065.904,12237.627,12071.254,12905.506
3901.4866,3903.8599,4249.5596,4308.969,4157.8867,4480.552
13953.547,13619.812,14320.565,14610.492,14322.979,15289.823
3231.3584,3026.6887,3095.8613,3543.8784,3455.5054,3383.101
11332.419,11473.274,12331.973,12594.482,12219.297,13121.434
2794.6926,2728.0298,2694.8408,2692.2803,2816.4526,2750.2512
17846.98,17957.594,18684.607,18696.504,18697.715,19678.77
3312.9702,3288.4675,3403.5107,3419.5352,3409.521,3460.829
3023.001,2974.4644,3085.0977,3162.918,3098.9668,3223.2021
3142.4375,3154.6516,3364.9438,3441.725,3377.6716,3501.7468
2494.1218,2314.355,2248.1265,2298.0205,2327.664,2428.4595
18276.602,18414.955,18982.771,18936.34,18856.16,19732.098
15917.748,15776.692,16354.126,16557.658,16201.392,16674.918
2982.3223,2941.5479,3003.7144,3054.103,3095.3022,3110.754
3466.754,3452.58,3534.0178,3548.968,3563.7246,3587.4612
6853.6553,6840.458,7335.3613,7526.511,7394.589,7846.3345
13054.898,12613.8545,12732.905,12969.953,12924.499,12620.044
3279.3953,3251.746,3275.3743,3285.404,3338.4458,3313.3738
5740.51,5784.9326,6185.421,6358.176,6154.539,6715.61
3318.2803,3141.1768,3061.9563,3306.041,3455.6802,3227.021
3277.0483,3110.6753,3001.9622,3211.3628,3428.3728,3145.5
3171.871,3198.2754,3297.325,3294.0754,3236.902,3438.439
5689.8394,5651.255,6068.032,6231.5522,6032.8228,6305.751
3242.5325,3266.9294,3422.1929,3471.6626,3473.4448,3700.4258
11823.83,11891.561,12518.981,12666.728,12350.6875,12967.171
3883.9705,3884.3481,4089.7412,4156.2534,4038.4106,4270.6636
2587.4805,2444.1917,2409.5256,2483.5447,2617.868,2414.3474
7845.8633,7965.54,8652.381,8816.184,8604.541,9120.986
5013.6064,4982.8237,5193.003,5387.5513,5233.25,5546.8584
6776.808,6802.0957,7188.4443,7422.4067,7335.0107,7768.858
3535.5293,3569.203,3728.7822,3793.2666,3710.0786,3920.261
3274.1338,3268.8528,3408.0725,3493.5073,3381.0083,3626.0522
3039.2302,2955.4072,3032.0657,3200.0752,3175.3906,3133.2988
16161.232,16069.887,17020.98,17747.916,17491.602,18394.055
3283.668,3174.7495,3136.7292,3206.771,3371.0366,3128.7314
7398.493,7429.4116,7601.076,7546.3135,7700.284,7635.093
4067.3496,4064.2148,4254.68,4263.1367,4193.2407,4330.748
3597.3555,3616.8662,3860.8271,3952.2666,3904.736,4079.6787
2907.3025,2923.9067,3037.5833,3083.0662,3036.167,3209.806
2685.7507,2707.4214,2818.9624,2850.7708,2808.0552,2932.454
18448.082,18672.75,19738.191,19958.379,19672.104,20732.955
19232.02,18288.63,18902.86,20805.812,19848.572,19379.627
2985.0005,3020.0457,3241.6611,3264.3157,3194.3271,3316.8044
14377.008,14593.554,15872.059,15997.961,15691.129,16413.416
3124.422,3149.306,3249.1794,3283.795,3248.1687,3377.5688
3883.4663,3932.062,4143.2607,4205.32,4215.3535,4450.9707
10500.8,10518.732,11045.379,11183.722,11141.677,11517.111
14157.347,14282.949,15289.869,15573.573,15475.066,16214.602
4145.795,4063.4058,4302.3257,4517.994,4362.7393,4421.4688
3393.1663,3423.0918,3628.085,3692.4307,3660.4497,3842.167
1821.989,1751.6536,1744.7335,1785.0703,1848.8447,1774.5819
2922.8127,2947.0034,3127.8076,3188.1387,3171.733,3342.9238
2746.8962,2775.2637,2889.0527,2920.9194,2848.0295,3007.9226
3097.332,3022.5225,3029.074,3055.7722,3007.7617,3045.9758
3116.031,3145.5652,3157.4585,3164.2102,3156.4077,3144.1582
3002.1992,2968.3264,2980.2825,2984.0422,2968.9968,3017.601
4982.404,5250.205,5447.9316,5399.483,5381.5337,5459.992
8050.736,8128.8706,8152.7695,8149.987,8154.4175,8182.2524
2589.9192,2639.4436,2759.5654,2770.544,2757.6484,2903.4688
4168.927,4194.0903,4244.241,4242.759,4231.605,4223.8115
3725.089,3753.225,3795.5396,3797.499,3783.0264,3779.0447
3299.4053,3307.6526,3394.7322,3415.7866,3396.521,3598.3906
3319.2417,3333.7043,3335.6836,3334.2498,3328.283,3334.8586
3190.859,3125.75,3126.3662,3147.1956,3102.3323,3136.8743
4770.3677,4859.886,4878.8926,4826.038,4795.312,4875.0225
3932.1462,4008.3464,4072.231,3970.808,3917.7222,4037.1768
7646.274,7721.2246,7770.385,7746.248,7719.741,7748.9116
1505.6016,1556.8367,1606.6302,1617.5671,1611.6936,1641.0176
2918.227,2979.0522,2994.8103,2937.6255,2903.5425,3001.1023
2316.4114,2313.6162,2323.9893,2315.3171,2301.013,2316.1313
1749.5962,1753.5652,1767.9646,1741.9548,1715.7601,1727.0194
4666.2104,4836.812,4950.587,4974.465,5156.8105,5325.5938
3489.917,3498.0867,3503.348,3511.0784,3509.0217,3518.9094
8341.207,8250.359,8254.792,8300.57,8251.808,8284.167
7085.659,6940.4546,6868.266,6887.4565,6839.3564,6845.71
2044.8477,2040.4331,2038.772,2045.1016,2029.1567,2042.1238
1415.3412,1419.8473,1413.7273,1422.1267,1420.6488,1437.8466
3164.749,3086.519,3095.5493,3131.7742,3067.8474,3120.9229
2176.581,2236.9905,2248.4294,2246.058,2243.6624,2235.789
2575.802,2662.295,2777.5928,2786.6057,2744.7583,2774.38
2848.7878,2853.614,2858.2358,2852.7905,2844.2415,2838.2512
2369.4707,2377.2603,2384.0063,2379.1738,2373.2024,2396.504
3047.0378,2839.569,3022.1343,3078.6104,2865.0415,2812.0251
7076.926,6717.679,7104.0073,7206.8496,6782.246,6729.467
5008.5156,5111.209,5629.665,5740.885,5119.9194,5737.734
2453.5728,2424.5566,2602.0535,2582.087,2272.882,2550.5854
2596.0396,2301.9766,2315.831,2342.5537,2475.156,2179.3115
5228.0044,5181.337,5618.826,5757.707,5324.292,5839.5205
16585.754,16476.723,18026.527,18398.26,16954.848,18453.105
8001.2554,8222.934,8778.9,8922.473,7781.009,8776.051
4778.144,4847.7344,5319.234,5408.529,5224.007,5566.162
7093.0024,7263.0635,8043.873,8188.6646,7947.1846,8543.121
7946.3936,7397.974,7892.472,7968.624,5909.619,6733.0566
14305.809,14040.752,14861.298,15055.443,12581.58,13673.19
4457.149,4405.713,4697.946,4757.752,4323.3184,4048.9797
4664.221,4755.3755,5064.062,5076.297,4392.211,5179.121
15641.4375,16012.27,16767.062,16821.545,14170.635,16849.514
4165.6455,4323.878,4642.237,4645.8486,4485.1904,4877.032
2783.9573,2874.196,3050.7358,3066.5461,2994.0815,3219.0142
4990.283,4903.3223,5186.1807,5281.827,4424.722,5002.949
4328.635,4393.997,4772.009,4787.463,4432.3926,4726.974
4358.989,4359.3843,4716.9688,4901.152,4819.6655,5091.5933
15451.727,13651.083,14472.965,13591.581,10879.937,12044.221
6919.093,6674.823,7152.3574,7191.172,6932.7363,6668.337
5391.381,5673.6777,5799.2925,5837.365,5091.293,5832.164
4912.6543,5115.3555,5264.5645,5227.675,4795.447,5392.3013
4654.5464,4601.2227,5223.564,5388.948,5063.668,5311.694
2622.0654,2573.9639,2925.9292,3020.2705,2825.9978,2959.6611
17957.89,17260.184,17871.805,18377.426,12568.533,17063.605
5846.75,5665.5947,6499.8247,6807.802,6371.6733,6067.3027
22676.844,21840.744,24524.348,25806.41,24375.016,22898.414
4314.032,4127.69,4714.0557,4654.587,3779.2915,2983.3855
8216.602,7785.166,8607.452,8840.522,7972.1562,8576.838
8893.053,8972.4,9564.088,9659.608,9334.712,10121.591
12716.865,10097.121,10704.162,10528.237,8777.161,9622.798
3961.1792,4115.379,4249.1045,4224.676,3758.539,4356.818
2774.1318,2853.1548,3102.161,3137.8296,3003.9446,3275.3086
5448.3647,5410.2207,5676.628,5588.2715,4961.818,4184.6064
2193.7014,2169.0566,2191.0986,2160.0217,1826.989,1561.2594
3469.588,3471.459,3464.3257,3472.4678,3461.0225,3539.9062
2531.7922,2517.46,2633.9905,2631.8804,2618.9172,2671.6245
7322.3154,7288.882,7657.7544,7658.137,7484.671,7803.463
3641.5564,3684.6675,3887.7908,3938.8071,3857.3013,4112.032
3241.7634,3269.307,3446.3296,3477.4487,3428.164,3600.711
17414.678,17599.754,18655.996,18802.432,18475.332,19489.227
3038.3413,3001.6382,3190.063,3301.2637,3238.8376,3316.2944
13844.135,13668.074,14748.853,15316.385,14938.434,15546.493
3185.8298,3143.3613,3283.6008,3370.9683,3261.5527,3353.5037
3357.8438,3384.4084,3588.6257,3624.9048,3551.15,3718.8538
4600.6035,4624.3506,4856.024,4911.6694,4812.648,5010.1626
7517.8823,7526.7026,7935.253,8037.366,7912.8213,8328.822
3198.5623,3266.5835,3469.564,3497.709,3419.7852,3626.7637
3435.937,3503.6274,3719.1328,3743.7349,3648.5405,3872.4817
4517.673,4564.793,4768.4604,4856.252,4764.183,5040.369
5735.063,5776.071,6008.805,6111.0576,5989.4814,6268.5366
13065.326,13377.11,14065.092,14026.523,13571.012,14531.755
5510.538,5380.093,5692.963,5742.894,5426.101,5725.686
9749.129,9637.593,10470.376,10697.779,10197.357,11551.582
5570.919,5616.5435,5975.051,6085.959,6013.274,6443.4756
9594.379,9418.973,10125.144,10413.161,10206.368,10773.421
4134.3745,4159.418,4373.0957,4453.7817,4329.8076,4660.784
4830.104,4873.372,5188.389,5308.49,5164.666,5589.8115
3384.073,3372.2305,3417.8625,3414.7615,3367.0266,3522.551
14410.211,14308.398,14447.358,14436.654,14305.214,14805.731
3243.097,3263.0964,3420.6455,3495.2742,3502.0408,3729.127
10083.02,10152.137,10626.181,10849.084,10898.536,11574.661
6604.6978,6720.3945,6986.371,7016.9146,6870.747,7471.1035
3089.8098,3105.725,3280.4497,3318.5508,3329.7544,3538.5654
12379.332,12385.252,13074.876,13178.161,13219.143,14108.999
4712.8447,4760.7188,4911.5312,4944.301,4875.533,5219.5566
3746.044,3786.1162,3889.668,3898.0552,3863.391,4092.7834
3768.3896,3795.9011,4003.9731,4060.4517,3985.5327,4197.941
2856.8176,2888.722,3063.1646,3103.111,3053.4058,3240.773
9546.244,9570.228,10334.197,10477.391,10101.41,10528.814
2817.245,2803.9294,2962.305,3019.5034,2953.0234,3089.2188
8456.933,8469.316,8879.738,9054.77,9012.193,9419.014
3262.3638,3268.9229,3458.5186,3519.7183,3462.087,3573.4402
1971.1807,1975.0659,2095.1597,2135.5806,2099.2378,2173.81
3020.147,3032.442,3188.0356,3218.5737,3164.7368,3369.8755
9996.621,10015.03,10538.398,10648.866,10405.4375,11158.463
3349.684,3368.4272,3518.148,3607.1904,3561.4321,3775.823
4060.5205,4076.5286,4274.9297,4323.6147,4140.6357,4438.029
19771.951,19893.787,21077.871,21457.164,21280.512,22386.582
3642.267,3635.9622,3783.2117,3886.325,3827.5874,3998.233
3657.7747,3659.9404,3858.851,3947.2192,3832.5496,4035.9546
2994.9492,2890.5361,2814.838,2888.0483,2957.8228,2844.3162
13310.032,12952.36,12749.314,13003.73,13157.059,12917.172
8934.457,9069.602,9555.432,9633.199,9511.444,10028.699
3094.8042,3105.5798,3290.8906,3326.2278,3283.4204,3459.5654
4212.9727,4242.953,4410.965,4419.525,4261.8403,4605.8853
2599.4673,2547.597,2660.9553,2712.364,2648.7974,2684.684
6123.2847,6013.7334,6272.7734,6375.03,6255.8945,6349.132
3633.8435,3652.619,3839.6208,3896.9443,3806.5327,3997.8809
3739.8037,3762.342,3956.2422,4022.4028,3924.358,4146.01
3833.2788,3861.7886,4039.6897,4119.9272,4046.2075,4292.447
2680.8481,2798.2407,2887.6406,2882.963,2742.48,2927.413
4122.699,4298.433,4494.883,4490.9316,4273.076,4554.6973
10419.507,10248.398,10924.76,11317.699,10929.674,11539.07
2788.8582,2769.8047,2980.2097,3052.8328,2971.9543,3177.0938
3571.633,3606.7197,3809.5942,3873.848,3840.9917,4095.7275
4095.0896,4139.633,4440.8506,4464.544,4294.283,4638.248
16934.73,17061.586,18238.164,18356.656,17705.86,19109.57
10329.589,10472.695,11091.5625,11231.77,11196.207,12205.199
3173.7507,3165.6548,3355.0713,3452.8555,3415.4072,3577.3523
3738.343,3808.2573,3990.494,4031.4443,3928.6396,4191.2124
12976.068,13219.617,13862.607,14004.184,13647.534,14576.25
3031.812,3059.3982,3268.7507,3301.04,3252.7297,3445.5425
2039.7354,2064.7869,2162.8132,2170.3384,2149.834,2254.1719
3025.3484,3034.4202,3159.7085,3214.0093,3161.4824,3317.1802
3104.7927,3140.2646,3221.8027,3231.1216,3142.835,3364.8132
6456.1855,6494.1367,6566.63,6525.0996,6409.839,6695.92
3302.4504,3346.5032,3501.091,3530.3423,3494.0173,3682.3374
20041.477,20304.371,22071.348,22531.73,22031.129,24054.207
3012.2046,2977.156,3069.0237,3080.1367,3083.744,3029.6545
3553.934,3621.2617,3738.5576,3678.1829,3587.5012,3870.2573
3302.4172,3347.2976,3445.7808,3428.1006,3381.1873,3637.6323
3238.999,3245.8772,3359.4731,3403.413,3353.8933,3507.5583
4938.51,5049.772,5320.675,5346.933,5248.9014,5569.486
1661.0261,1674.5085,1686.4915,1695.5372,1679.0608,1679.7313
3494.5186,3572.9907,3714.3345,3817.9773,3750.1167,3812.2397
7108.365,7201.4023,7354.6157,7367.417,7312.1313,7348.4766
2017.123,2015.6108,1986.9253,1946.48,1953.3217,1963.3145
6459.7485,6455.4736,6501.121,6505.3887,6481.386,6534.559
2020.69,2052.4019,2093.077,2079.0276,2040.362,2091.244
3976.4265,3920.2341,3923.6902,3963.5566,3913.676,4073.7542
5519.422,5625.2163,5693.0566,5514.6064,5205.8945,5238.9824
3294.2476,3343.5376,3456.9744,3427.0437,3366.6416,3618.9502
3512.8323,3530.5515,3553.1023,3557.7974,3525.3174,3603.255
3094.4265,3091.3108,3194.6196,3238.975,3149.006,3362.8352
3579.0515,3642.1116,3654.29,3627.6323,3588.674,3680.7349
3478.5732,3495.0176,3596.229,3638.5176,3623.6465,3956.8018
3224.902,3207.9211,3212.305,3236.259,3211.4893,3258.5999
2601.567,2599.2827,2639.077,2649.2617,2614.2974,2711.5454
4142.989,4224.667,4340.4165,4375.7446,4269.6025,4377.0625
1013.9155,1017.89453,1020.0721,1001.093,965.7254,965.8306
3389.885,3400.9473,3375.997,3373.4998,3399.504,3478.0232
1556.9606,1576.257,1577.0082,1572.2941,1573.0933,1574.7122
3085.1511,3054.6025,3032.6584,3058.738,3047.6162,3162.3499
4841.1562,4892.454,5115.1646,5222.116,4965.2505,5422.3096
5049.1377,4919.2417,4894.323,4851.9766,4800.2876,4856.745
5123.4014,5164.4473,5266.114,5327.865,5385.824,5741.8677
3701.3298,3532.1636,3916.313,3986.6626,3571.4424,3900.5273
11672.44,11712.949,12359.918,12707.111,12486.021,13309.973
2678.6245,2703.7751,2862.4282,2883.4116,2803.1301,2994.2896
2764.8054,2779.8704,2870.4714,2932.6138,3014.5085,3225.6924
4937.2812,5090.005,5563.05,5518.5615,5340.6523,5592.748
10012.627,10129.712,10991.213,11300.651,10960.164,11981.924
3344.8064,3470.3867,3721.6628,3770.709,3693.5825,3911.9265
18836.385,19400.27,20668.094,20865.523,20253.828,21447.672
2440.3787,2376.3555,2539.3528,2666.2637,2585.9048,2611.4019
4811.992,4884.158,5249.175,5362.579,5309.915,5702.6904
2586.7441,2631.3218,2862.3271,2915.941,2859.5874,3042.0847
11246.115,11055.592,11754.475,12444.841,12188.136,12752.75
4169.6504,4231.7646,4457.89,4538.676,4484.617,4854.7603
3502.0522,3497.3162,3793.785,3902.2422,3818.7646,4075.3623
18482.348,18683.402,20380.75,20885.771,20614.87,22164.54
2345.823,2140.681,2129.7327,2180.8477,2162.6582,2131.3623
14407.743,13437.661,13365.694,13771.789,13453.339,13139.122
4141.4404,4121.7227,4445.92,4655.396,4558.2207,4830.2705
3046.504,3039.0894,3243.1702,3317.6814,3205.08,3485.5342
3173.6128,3196.224,3435.9116,3518.7148,3510.517,3792.3423
6250.8457,6309.3145,6829.334,7061.277,6873.917,7298.7607
3568.389,3515.6758,3902.5522,3987.5005,3732.2798,3994.359
3578.7935,3518.81,3809.6807,4038.9722,3979.4348,4001.3848
14132.459,14207.387,15010.382,15345.488,15469.545,16120.232
3008.351,3031.379,3197.2686,3282.4592,3220.1177,3391.4727
10262.541,10391.285,11084.874,11396.654,11204.277,11870.447
17371.793,17665.734,19761.264,20524.086,19813.574,21715.594
2978.6953,2985.5923,3128.1448,3187.4385,3017.1177,3369.2358
3756.745,3671.561,3956.1624,4245.283,4105.8657,4296.7188
4955.701,5039.3,5380.503,5485.241,5491.5522,5846.124
11888.461,11825.783,12570.685,12860.459,12507.219,13219.642
8998.334,8956.553,9196.364,9319.457,9500.669,9717.404
2338.5952,2395.7568,2546.713,2577.7583,2581.175,2779.0273
3065.7158,3056.1018,3136.5789,3205.7021,3279.1992,3475.435
3048.7295,3060.3792,3242.1382,3328.6436,3342.558,3551.4365
3412.4336,3424.066,3652.44,3799.5476,3795.253,4100.955
3207.1638,3230.4165,3456.1724,3559.83,3539.206,3686.5332
2623.5298,2655.8457,2938.458,3024.1938,2919.795,3135.3486
17186.535,17625.482,19108.691,19505.176,19386.762,20605.637
2290.615,2311.235,2491.1458,2563.2598,2513.1152,2705.2827
2906.2065,2914.1836,3068.3052,3150.3372,3201.4233,3449.706
3354.4084,3370.401,3577.8765,3672.7705,3721.8044,4003.9314
15886.95,16013.33,17401.771,17826.793,17457.9,18116.836
2868.8489,2882.5645,3060.7402,3147.7095,3083.4233,3273.8289
2596.0974,2544.568,2759.4014,2767.118,2530.2734,2628.9834
5601.326,5607.765,5904.7114,6117.866,6179.745,6542.334
3335.517,3361.3687,3584.2104,3700.0554,3719.4187,3964.6802
3258.6206,3234.4062,3464.6277,3574.2524,3553.0205,3828.3809
8586.202,8599.292,9210.283,9650.156,9683.404,10068.641
6001.4565,6069.842,6119.622,6091.791,6088.685,6083.989
2312.5522,2329.4177,2343.5083,2329.152,2335.3494,2349.299
3604.7507,3611.2717,3626.9395,3640.7036,3640.6091,3623.2654
2848.6985,2845.097,2858.2063,2874.0789,2869.721,2860.9326
1678.3689,1706.9819,1693.3098,1715.4788,1723.7606,1705.6329
3305.7244,3253.8608,3293.7883,3299.942,3244.1543,3253.6516
4565.258,4532.687,4530.404,4511.878,4585.523,4558.793
16778.914,16694.273,17625.434,17848.098,17257.549,18234.791
2120.6235,2155.718,2261.191,2270.1655,2260.109,2433.1504
3008.1826,3021.206,3175.5657,3232.3765,3184.4395,3371.413
4028.9175,4063.1301,4217.3633,4308.21,4196.9253,4502.472
8067.3403,7884.344,8494.172,8666.025,7895.6733,7922.4785
2854.105,2796.8818,2831.3777,2855.9043,2988.5813,3154.2627
2230.299,2207.376,2386.885,2422.6147,2292.599,2428.6155
4009.0413,4069.7725,4333.0176,4427.851,4461.9707,4606.4785
8778.301,8946.679,9632.287,9826.854,9861.838,10261.404
7346.088,7398.2285,7755.108,7910.1953,7710.9854,8473.633
2643.4548,2638.8801,2842.7615,2888.0508,2785.6355,2847.338
3092.6948,3104.7334,3240.9316,3292.4575,3265.6182,3497.7212
2082.9856,2098.6982,2196.605,2234.9453,2216.4722,2371.6833
2391.6377,2326.3801,2456.4253,2596.1733,2527.2473,2675.5117
12180.04,12268.781,12759.298,13037.575,12699.778,13605.193
3384.1138,3398.6445,3534.353,3604.983,3560.5205,3776.6396
15488.784,15642.725,16156.161,16381.32,16156.766,17174.104
3674.998,3718.0605,3891.4646,3959.1528,3952.7876,4170.1196
2363.4397,2377.714,2470.074,2511.5188,2285.7598,2427.9058
3570.3608,3641.9387,3907.3115,3923.9707,3848.733,4072.5273
3784.081,3680.2327,4208.243,4291.841,3814.7412,4269.1255
4448.171,4455.057,4688.587,4840.2646,4702.3,5006.8916
2571.9148,2607.9507,2779.563,2828.69,2759.8394,2978.6938
5552.5195,5540.0454,5948.379,6094.158,5154.253,5082.0654
3212.9624,3221.766,3381.6836,3437.0583,3371.7751,3544.2717
3158.8276,3154.2117,3399.2812,3455.15,3362.6047,3513.7017
3184.3625,3154.2048,3132.7573,3158.613,3210.523,3177.8062
1827.6974,1836.4269,1831.7153,1837.6112,1852.6969,1848.2764
3650.7417,3593.7378,3653.6873,3670.5232,3606.0613,3643.7295
8287.111,8365.932,8407.073,8421.029,8370.438,8375.512
6554.858,6538.482,6560.397,6580.329,6553.2935,6579.004
1926.1627,1922.0038,1918.8582,1922.3599,1912.0505,1918.8495
4135.82,4176.673,4185.0903,4173.5347,4209.1167,4226.5127
2960.34,2946.7227,2977.3145,2957.0073,2945.4824,3040.669
10067.571,10087.005,10094.969,10105.383,10075.493,10172.41
7995.6694,7929.8853,7932.329,7945.9653,7897.762,8023.4946
2308.3218,2322.3425,2318.5576,2313.38,2308.3503,2342.185
4075.9312,4100.2583,4173.015,4138.5024,4131.064,4291.94
6342.6543,6422.2437,6851.74,6988.876,6894.163,7316.765
6319.9243,6353.3774,6613.035,6782.718,6688.9595,7054.376
16375.82,16657.516,17554.533,17840.564,17388.1,18847.38
3545.1392,3574.3098,3794.5908,3841.4275,3742.0127,3978.355
3256.9414,3279.4514,3504.8408,3546.9902,3490.196,3731.4834
2026.6857,2039.7024,2176.1357,2202.5059,2166.876,2312.2693
5775.2554,5816.44,6153.144,6318.661,6109.3184,6590.121
5202.097,5297.1895,5609.1367,5648.2725,5597.356,5871.139
3415.8982,3415.0476,3592.2197,3690.4077,3530.3865,3754.147
5632.876,5696.1074,5998.4375,6119.527,6161.6943,6517.4062
3330.7683,3378.4507,3589.0525,3671.521,3497.0461,3875.87
3479.0505,3494.238,3738.7837,3825.3127,3786.9321,3988.1577
3549.111,3597.5913,3803.5469,3838.9546,3816.549,4111.55
2770.7893,2775.916,2989.597,3044.3696,2907.168,3095.4814
4270.0874,4314.013,4533.6914,4586.0293,4573.9707,4816.664
11521.619,11706.31,12405.477,12523.114,12481.866,13222.526
5050.921,5078.9565,5300.8755,5384.8228,5229.6143,5590.0854
10161.18,10304.128,10878.256,11033.86,10882.804,11425.503
17279.688,17416.594,18391.627,18876.076,19139.922,20080.418
2820.6292,2712.084,2675.064,2758.446,2854.3164,2767.8604
3345.7458,3401.0513,3691.359,3759.813,3660.9324,3843.8984
12949.982,13124.4,14174.723,14426.908,14044.631,14681.428
3305.0144,3350.314,3596.1895,3664.881,3637.54,3827.1675
15613.992,16012.996,16878.043,16945.688,16764.666,17694.713
