V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
3153.0852,3023.77,2936.5881,2861.2263,2714.2817,2780.0767,2675.962,2896.9297,2816.9243,2817.5947,2644.063,3063.4058,2786.8994
2474.8218,2500.345,2537.1934,2547.4146,2528.132,2528.0088,2563.2373,2562.4023,2544.861,2550.966,2558.2844,2547.0269,2511.4336
873.2841,854.71545,900.61163,843.8722,899.20776,849.79443,920.401,921.5619,924.28876,884.5144,907.0336,872.77057,923.5485
1741.688,2004.9816,2058.441,2125.2783,2170.3806,2241.2236,2285.2612,2293.1436,2217.3079,2156.9587,2161.5046,2305.8843,2257.2537
1753.6619,1595.7773,1576.9387,1457.6309,1413.7401,1349.8978,1343.1383,1273.3722,1213.7432,1182.0653,1250.5726,1246.0743,1266.1624
3903.6694,3678.417,3636.0376,3435.4653,3325.5156,3268.0928,3303.4934,3145.6577,3097.5518,2947.8374,3043.1226,3012.5854,3040.2766
5644.839,5800.902,5890.2383,6023.8457,6150.733,6374.0947,6366.2446,6317.0444,6199.1367,6107.1353,6159.375,6344.887,6374.828
7349.9775,7350.1953,7341.1694,7361.8447,7371.897,7361.606,7327.361,7244.3276,7393.6836,7450.856,7362.632,7324.022,7356.4224
13336.068,13290.577,13274.773,13802.813,13829.569,13569.233,13338.32,13536.772,13870.676,14374.81,14028.209,13790.441,14375.173
929.1272,939.52,911.17975,912.64026,926.82007,901.7667,711.3092,737.57886,756.5099,802.2557,804.7258,841.1093,837.6776
10151.27,8622.763,7563.115,8411.111,9001.6875,7972.4272,8084.479,8355.958,8248.235,8096.9062,8098.08,8252.4375,8589.292
24843.625,26353.125,26295.988,25760.643,25549.203,26732.578,27567.39,27115.582,26050.096,25904.117,25908.469,25788.912,25493.316
4175.8154,4063.1091,4070.8809,4183.0244,4122.005,4034.948,4043.4321,4136.5073,4189.4375,4195.1143,4178.9062,4185.2344,4069.6987
8410.268,8201.399,8263.519,8437.604,8410.852,7711.363,7649.5107,7721.3174,8079.8984,7996.8013,7781.9595,7741.268,7573.148
19696.098,20004.285,20247.697,20534.027,20725.49,20952.436,21135.385,21640.482,22017.594,22418.133,21792.46,21943.941,22284.11
5401.9194,5287.1895,5249.35,5303.806,5296.773,5252.9766,5271.3467,5315.1,5313.4272,5302.517,5281.7466,5264.9907,5243.4688
3231.4248,3211.8984,3169.3706,3181.1978,3236.9028,3184.8074,3257.078,3364.9385,3355.4824,3269.4192,3207.341,3183.534,3156.1917
1815.1998,1768.4459,1754.9996,1807.335,1815.1183,1813.7533,1821.2094,1803.133,1761.6063,1765.4991,1760.3978,1763.1707,1760.5538
2352.6042,2310.8013,2330.963,2351.8726,2340.8005,2297.3623,2308.078,2303.1099,2309.4048,2315.75,2310.907,2314.941,2300.9834
3132.4915,3088.325,3106.123,3127.895,3118.3025,3072.1428,3079.7688,3078.261,3085.078,3091.3179,3090.5845,3093.663,3075.6108
9784.616,9685.977,9640.349,9685.506,9721.444,9650.464,9704.331,9690.555,9693.889,9648.911,9623.483,9615.052,9731.159
9717.474,9816.335,9684.338,9636.152,9708.162,9723.278,9665.528,9644.686,9660.648,9709.451,9746.917,9752.061,9767.903
1063.9343,1069.6892,1069.7294,1067.1095,1071.3164,1072.163,1065.5144,1070.2008,1072.5664,1072.6824,1073.2241,1073.1732,1071.0222
1791.9343,1797.6892,1797.7294,1795.1095,1799.3164,1800.163,1793.5144,1798.2008,1800.5664,1800.6824,1801.2241,1801.1732,1799.0222
6952.702,6694.0264,6479.066,6650.0327,6304.686,6430.2124,6338.3403,6537.0913,6464.0186,6714.4116,6689.321,6780.5996,6500.6777
7832.193,7896.339,7840.596,7837.507,7764.0435,7790.148,7834.6016,7925.3604,7934.4336,8083.3306,8043.7466,8110.3604,7868.2427
27481.154,27868.707,27103.564,26974.605,27095.2,27840.805,28134.932,27647.744,27070.713,27217.727,26856.18,27487.654,27533.242
1723.354,1687.0352,1747.5459,1740.0385,1794.0889,1823.7526,1768.9949,1776.923,1823.981,1778.1719,1865.0223,1857.5518,1941.3655
1954.9589,1969.332,1996.5248,1996.5095,2004.0388,2048.0754,2111.24,2159.7708,2214.5234,2236.2593,2176.0415,2223.8223,2252.8335
2857.935,2865.6206,2807.5415,2843.7937,2840.0664,2876.3699,2875.8694,3030.5488,3120.2861,3199.2007,3328.8813,3431.8071,3426.6577
1381.362,1444.6746,1490.9421,1532.5865,1546.4521,1559.3339,1603.4349,1632.932,1687.1145,1710.8635,1713.2892,1705.836,1695.5724
7999.2544,7820.3877,7789.161,7765.514,7777.6816,7773.5117,7764.789,7760.004,7771.2314,7787.3247,7825.464,7968.706,7988.76
443.1817,421.8594,431.1586,415.24982,438.625,431.36035,452.13214,457.51398,465.20047,463.26788,480.94006,494.97507,515.16223
3174.8342,3146.5957,3122.9048,3133.0579,3139.65,3163.6567,3175.7761,3212.1458,3194.4963,3197.192,3140.0422,3171.1106,3228.6128
590.9808,606.2205,622.07336,638.2042,638.71643,625.7893,616.62524,618.62067,623.4549,639.3512,651.4572,648.7799,640.3372
1985.1809,2012.6764,2014.0634,2059.2874,2057.269,2028.7256,2068.0261,2081.8726,2102.2517,2139.6533,2130.7444,2101.0369,2133.192
1085.1877,1065.755,1118.1361,1152.3705,1154.7998,1135.8944,1217.5739,1195.5808,1205.5802,1222.7704,1247.6211,1240.1821,1233.1729
1824.005,1789.7284,1901.4401,1802.4453,1952.6521,1884.551,1978.6448,1916.4863,2099.6853,1988.9603,2120.959,2076.6992,2144.5981
415.1684,430.6933,448.89148,479.155,447.62012,442.48373,417.9296,443.99774,488.04956,531.3942,531.67285,472.55945,474.53247
3427.5176,3492.652,3539.4946,3538.7185,3557.8284,3535.6965,3507.0022,3500.981,3531.4998,3560.4336,3616.5803,3673.5444,3685.2825
1087.0479,1060.6448,1042.988,1063.437,1153.0734,1186.1938,1247.9193,1382.3394,1459.121,1460.3514,1426.2924,1492.3618,1495.2263
395.2187,415.5952,426.08276,421.7308,430.86816,430.86246,431.72324,447.7011,459.7393,461.23672,462.10718,471.36066,471.06915
4040.244,4161.446,4328.5933,4442.2285,4502.832,4440.1016,4317.407,4281.458,4317.117,4407.2554,4533.27,4590.6465,4636.898
2663.2737,2673.5793,2681.3467,2672.46,2686.1304,2655.2778,2644.377,2629.9238,2652.251,2683.7285,2690.968,2723.4556,2748.1006
1132.8816,1190.6675,1199.477,1227.6403,1248.2227,1251.1443,1212.0128,1208.5037,1222.7561,1264.2323,1277.907,1295.2699,1283.0493
1541.2281,1535.7994,1545.2571,1539.0879,1572.1884,1574.3666,1595.9386,1623.7905,1647.6046,1643.1641,1657.8755,1682.5044,1696.8044
1278.1359,1338.3342,1367.3673,1345.5022,1358.799,1337.0425,1292.0944,1312.7719,1360.7551,1412.6616,1419.0447,1413.2206,1400.3518
802.3766,822.5151,836.98627,845.6235,868.31476,867.2672,855.10626,865.8351,893.92035,906.9696,906.375,893.4703,900.4572
2497.2915,2631.8557,2611.76,2493.0903,2625.3591,2630.61,2570.8704,2675.753,2758.3542,2732.084,2729.1448,2669.275,2717.9172
1078.4204,1062.99,1067.0144,1029.227,1189.5342,1360.221,1253.3624,1239.8685,1414.0323,1331.6742,1250.0266,1229.6852,1387.7981
4301.8022,4335.467,4394.5225,4409.3354,4455.242,4379.4087,4329.0083,4309.2393,4313.8867,4355.674,4420.7397,4451.965,4462.107
16284.722,16467.406,16465.518,16254.034,16385.229,16703.795,16458.418,16156.634,16183.077,16400.072,16516.268,16327.523,16220.446
22310.121,22417.291,23155.13,23179.543,23671.064,23636.342,23507.459,23648.48,23722.182,23179.912,23622.734,23655.258,23657.998
3241.3625,3253.2266,3252.467,3237.687,3198.6875,3251.4788,3276.0908,3264.2751,3233.9973,3243.3904,3241.226,3234.669,3226.4836
6794.296,6830.3125,6877.661,6919.797,7026.7197,7033.7007,6953.7197,6904.5146,6937.93,6943.4517,6989.7256,7013.4487,7018.0054
8600.441,8511.083,8475.2,8493.913,8617.395,8494.726,8445.993,8466.002,8514.647,8488.329,8485.307,8497.986,8548.11
12287.83,12225.426,12202.342,12248.999,12310.152,12190.163,12112.918,12134.707,12215.154,12158.072,12146.169,12192.648,12249.434
5911.2617,5853.4766,5889.0264,5883.732,5792.151,5814.0493,5896.137,5846.5137,5790.688,5808.252,5833.9517,5829.4043,5789.831
1922.0541,1914.734,1907.762,1897.7245,1902.0029,1897.8333,1890.9562,1880.2131,1882.2365,1866.2499,1866.487,1869.6954,1877.5627
2654.9497,2923.952,2952.8123,2870.0518,2726.4722,2635.6184,2578.451,2557.8354,2555.3032,2645.083,2819.3657,2925.9746,2930.4126
4016.9065,4015.4463,4013.405,4014.0325,4014.227,4012.8818,4012.4048,4011.264,4011.2131,4012.132,4012.0618,4011.9639,4011.4573
2101.9878,2106.7634,2107.8948,2111.6367,2118.9438,2118.4373,2115.4812,2111.8557,2108.415,2107.5771,2109.9858,2113.6172,2118.3542
6711.7236,6624.2266,7004.558,6922.3467,6879.3877,6466.6367,6411.043,6599.5015,7027.2695,6969.8643,7107.7866,6881.987,6968.528
600.694,501.74683,469.85873,470.36,525.78394,534.63574,605.9438,551.7278,558.3398,536.2838,488.29147,491.92154,555.08405
4687.079,4676.5786,4712.2817,4703.416,4699.5015,4659.513,4653.925,4671.8154,4713.9624,4708.781,4722.5107,4699.6255,4707.3716
4395.0933,4395.917,4396.4297,4397.5933,4400.763,4398.0903,4392.683,4397.453,4401.7646,4399.814,4398.826,4398.842,4401.0776
2395.8015,2366.7756,2292.8376,2195.4429,2114.6575,2160.2766,2211.53,2291.0522,2354.776,2278.3428,2154.0405,2241.7065,2312.2908
3906.6567,3868.3127,3803.9114,3840.7183,3781.45,3790.933,3797.1729,3828.3638,3793.5417,3816.331,3809.7593,3819.612,3814.7732
2145.64,2119.4673,2126.201,2130.701,2140.1045,2152.7847,2182.2622,2170.1738,2160.7427,2153.967,2151.8503,2182.2012,2225.0457
2145.343,2150.04,2178.65,2175.9634,2177.5254,2182.8845,2207.9604,2194.0317,2192.6172,2180.513,2192.3848,2216.7368,2245.5994
3066.5796,3119.4272,3022.455,2964.61,2961.2349,2986.2754,3037.7869,3099.8997,3033.979,3006.629,2967.394,2998.0342,3015.726
1316.7338,1292.0299,1297.471,1311.8602,1323.6112,1332.7585,1351.8231,1344.9258,1337.1641,1335.7468,1338.5585,1374.7588,1415.247
1292.8773,1299.4111,1318.4666,1316.0139,1319.6207,1319.0271,1328.4662,1324.4701,1324.0844,1311.8948,1329.4657,1354.8466,1363.7887
7818.405,7843.9146,7792.1465,7768.075,7733.2964,7731.163,7718.3647,7714.1772,7686.523,7723.941,7652.611,7623.417,7566.238
7530.589,7563.488,7493.044,7467.0073,7318.3076,7304.977,7296.555,7335.4307,7336.4478,7391.571,7216.5737,7173.2104,7148.0786
978.34424,973.3125,975.3996,980.66064,978.98096,963.37805,964.94977,967.56036,969.5429,969.70966,971.6192,978.2464,978.5397
6488.908,6418.547,6382.602,6277.2354,6289.683,6267.188,6150.7534,6018.699,6025.0767,6040.412,5993.404,6033.0186,6048.934
816.9347,810.28955,811.5754,810.4945,808.10693,812.1198,834.9126,825.4021,821.8899,813.89417,811.4231,814.73584,821.59717
8534.895,8527.164,8563.204,8563.599,8564.471,8644.8,8861.467,8804.76,8740.632,8656.704,8611.19,8657.353,8793.226
11055.653,10903.472,10865.144,10434.175,10592.966,10639.19,10632.064,10394.962,10310.636,10273.738,10295.3125,10393.27,10482.751
3208.008,3191.6692,3196.3074,3200.9565,3261.9482,3267.8542,3227.1794,3207.3638,3258.7437,3249.3457,3257.0552,3234.513,3265.0134
1271.9355,1245.5054,1253.4302,1268.1008,1279.3796,1288.0183,1306.4786,1299.8057,1292.537,1291.1033,1294.1886,1330.2377,1367.7888
1248.7186,1253.58,1271.7123,1268.9015,1272.805,1272.196,1281.8262,1276.4552,1276.5905,1264.6062,1281.8263,1306.3041,1314.4133
5466.36,5476.4736,5486.0864,5476.7783,5486.281,5461.7593,5469.215,5483.28,5541.8955,5552.1235,5522.1616,5531.3633,5579.216
1820.9448,1792.5763,1808.6754,1815.0042,1785.2885,1766.8724,1747.5339,1780.0029,1784.2744,1802.9696,1818.3751,1818.403,1815.5338
2164.3784,2181.8499,2199.9827,2171.537,2191.4697,2209.3184,2211.4207,2208.868,2216.4683,2213.0845,2213.1262,2202.1265,2213.4507
332.80612,328.12973,331.92645,329.32233,325.93008,326.5934,328.64697,326.30197,325.8016,326.68405,325.95154,325.63763,325.96082
566.88,566.1722,564.4707,562.1259,561.882,559.8468,562.0297,565.02216,566.22626,564.9492,563.625,562.7584,563.6961
700.50916,1278.5497,1341.8743,1169.5948,1686.3011,1906.5822,1284.3103,1759.2144,2170.1328,1925.509,1435.2234,1173.9487,816.6255
10316.167,10259.614,10093.997,10060.969,10070.769,10176.412,10242.88,10216.665,10008.396,9980.131,9954.462,10015.059,10034.608
2181.9514,2172.9685,2182.2188,2183.0686,2184.8064,2218.0247,2203.15,2199.5186,2200.5337,2188.5305,2181.719,2180.686,2176.514
7808.3887,7775.6714,7756.49,7790.4106,7805.3257,7747.775,7752.426,7755.7095,7773.8213,7780.8857,7784.329,7763.246,7738.1367
9718.815,9702.282,9629.311,9593.088,9584.065,9603.615,9634.215,9589.437,9588.99,9631.341,9593.622,9591.458,9618.175
14707.355,14474.9375,14238.513,14501.708,14216.553,14407.201,14404.295,14601.82,14553.733,14705.307,14800.725,15008.424,14590.695
8219.3,8157.9473,7622.518,7807.6084,8270.943,7898.07,7755.479,8095.877,8119.476,8160.991,8119.892,8204.539,8281.863
18211.215,17990.73,16972.988,17232.346,18024.691,17770.27,17401.281,17648.17,17607.625,17568.816,17470.973,17616.969,18094.625
1842.0122,1666.678,1748.2938,1663.3983,1732.8098,1638.2983,1711.3312,1661.4232,1765.7607,1668.7684,1754.0261,1658.3624,1723.3341
1587.0602,1503.6996,1437.8384,1499.2906,1514.7001,1445.2605,1438.8693,1510.542,1494.5952,1511.0542,1501.1951,1523.2777,1510.6869
2912.4888,2994.408,2735.6084,2666.6216,2593.344,2494.2158,2522.12,2617.664,2591.108,2454.9333,2373.787,2388.91,2457.305
3080.811,3234.6614,2949.4858,2887.71,2851.4702,2883.1602,2883.003,2870.877,2810.861,2877.0935,2841.8613,2758.3726,2713.243
4666.15,5211.364,5124.362,4845.8237,4881.4272,5134.9375,4982.6587,4793.295,4512.421,4730.3057,5338.7095,4911.607,4549.534
3604.9805,4129.955,4038.668,3667.013,3700.9697,3795.719,3876.1428,3489.4417,3497.8845,3628.7266,3600.633,3327.857,3199.6445
3410.0242,3390.4302,3131.207,3089.1255,3070.16,3103.3716,3073.0508,2998.8193,3022.2207,3035.3997,2965.969,2975.8333,2988.008
1870.0154,1934.5134,1902.9872,1838.3447,1829.6023,1802.1603,1797.5415,1789.0956,1756.9609,1831.457,1782.8138,1717.0673,1656.9745
2463.5571,2775.0557,2797.6748,2618.76,2630.6252,2567.432,2509.7886,2421.173,2463.1306,2519.2437,2564.4465,2455.4685,2378.716
2920.3452,2865.4868,2748.7537,2646.8142,2726.2764,2782.0505,2795.2573,2758.6665,2616.3916,2589.5078,2566.5403,2603.5117,2731.3882
5451.731,5857.121,5659.336,5462.869,5389.6543,5445.3804,5504.745,5321.412,5098.268,5335.598,5357.474,5016.1807,4804.2705
3050.5024,3087.0015,2929.5515,2873.6602,2841.525,2867.348,2855.2507,2771.2395,2753.798,2860.2524,2817.052,2711.4817,2692.7634
2938.395,3000.1824,3282.2732,3168.9822,3099.4429,3138.3367,3155.4688,3079.034,3031.1885,3121.2327,2998.5476,2885.428,2775.7166
2436.1863,2634.3118,2551.667,2516.6338,2496.2031,2529.4417,2500.0679,2457.1838,2309.023,2442.821,2506.7256,2411.5496,2270.5312
3383.964,3418.406,3307.4424,3229.8354,3218.8862,3279.7222,3304.636,3229.7751,3160.492,3200.2239,3197.1255,3087.8628,3007.164
2253.8337,2430.5542,2372.6675,2314.5896,2304.1653,2338.7266,2334.7322,2288.8828,2168.9243,2286.059,2306.7932,2190.9429,2104.9229
5786.612,5972.5234,5937.5923,5758.987,5505.959,5539.4365,5716.0347,5407.6353,5294.2847,5658.373,5570.4995,5379.0566,5161.4233
4911.1006,5016.575,4740.492,4566.6147,4585.5337,4503.059,4496.6465,4125.691,4212.6934,4439.267,4608.984,4321.999,4380.222
4844.072,4720.311,4540.71,4445.1675,4427.727,4518.7856,4540.42,4339.4043,4326.6377,4407.209,4235.2324,4139.0874,4180.534
3898.5132,3768.0696,3659.7773,3557.1887,3468.1895,3404.876,3462.3228,3332.8726,3353.9114,3398.8804,3490.2158,3294.132,3347.6353
2355.3528,2394.5264,2368.109,2249.079,2257.4822,2252.685,2301.2058,2349.2107,2182.1687,1944.889,1909.952,1865.8589,2006.2814
8270.287,7747.3447,7320.8325,7453.9956,7012.4697,6532.9956,6562.8257,6491.7007,6267.002,6366.951,6767.5767,6431.913,6479.9253
4752.667,4646.4517,4477.741,4460.123,4452.2563,4446.1826,4436.168,4295.5684,4237.565,4261.2964,4350.1475,4312.921,4290.7476
2770.5679,2936.2073,2917.813,2779.8809,2820.2651,2653.988,2585.7322,2500.9785,2489.5032,2608.4421,2817.9863,2583.6057,2536.1821
3803.949,4016.0889,4225.3955,4034.719,4234.2417,4068.2698,4054.0608,3871.314,3776.8843,3955.5867,4288.9424,4054.6504,3987.6875
3795.335,3939.363,3835.459,3726.7031,3719.422,3846.13,4133.142,4327.9717,4365.5186,4279.4756,3693.0254,3654.602,3711.9321
2201.079,2213.963,2185.7153,2111.563,2113.2903,2083.4316,2103.9705,1941.2045,1960.1102,2038.8392,2081.9934,1954.0813,1932.3529
2148.3435,2212.9736,2167.2312,2118.5376,2032.0686,1788.7744,1785.0194,1795.4032,1837.8127,1943.2711,2091.552,1892.1644,1850.0111
5734.5312,5754.9917,5696.8574,5625.647,5626.3247,5659.1616,5488.5723,5374.054,5391.613,5476.0,5429.2383,5296.327,5271.285
2252.3896,2266.3076,2239.0464,2167.1096,2211.639,2155.183,2193.5781,2051.7634,2103.8484,2101.9365,2234.4607,2101.9377,2118.2944
4223.4883,3959.853,3863.4648,3724.3123,3883.4358,3908.6055,4023.2097,3850.1843,3712.9473,3560.6475,3641.754,3714.7944,3972.7546
2313.9968,2323.2307,2313.2893,2332.1794,2340.6226,2300.0962,2245.6487,2199.0525,2200.9297,2266.6155,2284.1138,2280.147,2254.591
3228.4749,3184.6316,3446.9058,3210.0237,3225.3652,3137.766,3252.9536,3133.0671,3164.7454,3197.3743,3616.6458,3256.322,3070.213
3406.0505,3295.1377,3237.8572,3200.0151,3170.284,3202.1665,3163.8845,3111.0435,3154.9783,3112.8892,3072.797,3070.1946,3071.8528
8148.8765,8406.411,8343.435,8228.572,8193.0,8203.255,8177.241,8066.775,7887.2197,8111.1475,8147.682,7907.0684,7883.607
2379.6082,2397.1084,2404.7195,2296.8757,2334.0454,2233.0598,2198.181,2189.9387,2118.2876,2158.0044,2405.8303,2190.6624,2153.687
8909.506,8637.79,8479.142,8242.935,8125.3833,8060.3022,8053.212,7982.0684,8012.186,8196.833,8269.196,7837.361,7890.34
3339.0354,3333.2197,3314.3005,3266.8662,3271.8772,3275.5913,3312.5667,3271.733,3206.8254,3221.6687,3288.9573,3175.158,3147.4956
5713.9805,5628.9316,5565.103,5513.1934,5497.337,5477.461,5499.09,5342.1357,5343.2783,5421.671,5402.479,5211.16,5256.4844
3083.6934,2980.3525,2903.4624,2958.6665,2935.8691,2932.3486,2846.0132,2795.033,2789.3875,2910.5227,2868.0183,2774.4915,2739.3098
2451.73,2409.7961,2361.4321,2372.6865,2250.319,2257.5793,2241.255,2185.3425,2162.9502,2189.0498,2239.298,2220.8801,2171.3076
3580.6304,3594.2734,3606.6138,3571.4695,3432.899,3502.808,3557.3315,3499.4187,3383.7612,3438.0564,3564.2222,3525.925,3433.736
3739.2983,3785.6636,3665.7168,3618.7493,3597.1763,3559.3323,3500.0862,3487.4985,3524.3647,3581.4182,3636.8496,3536.5254,3525.585
1683.742,1629.9685,1560.1195,1538.774,1535.3635,1535.605,1453.6073,1381.4268,1385.8257,1440.1958,1452.749,1457.9619,1467.5653
1617.4712,1662.0974,1661.863,1634.5092,1628.1586,1650.1007,1643.9752,1581.2379,1563.1493,1636.0359,1657.5548,1607.4165,1582.005
2015.7427,2046.895,2051.7678,2010.15,2021.8542,1988.5908,1986.5394,1887.582,1894.8136,1967.8755,2000.7096,1877.2423,1871.1147
3978.1853,3894.1926,3749.697,3677.2402,3615.51,3574.5757,3531.131,3442.3005,3460.7568,3515.1575,3597.3083,3503.6533,3455.8809
6102.1816,6158.3247,6083.821,5791.0894,5797.5156,5695.5723,5825.402,5576.073,5521.181,5787.892,5707.3906,5519.3423,5443.3525
5071.8823,5008.416,4704.8916,4629.4893,4582.675,4600.1504,4555.1533,4493.733,4503.584,4535.774,4517.7744,4509.7466,4465.01
1213.6003,1190.4802,1197.8788,1192.8943,1152.2207,1168.8551,1165.867,1110.6543,1137.9349,1138.1708,1167.6444,1119.4137,1153.3408
3646.2764,3596.7107,3452.9624,3397.6758,3391.6418,3401.5562,3440.005,3322.4377,3270.331,3321.5393,3310.0435,3209.588,3246.314
3383.137,3377.936,3292.5054,3279.4429,3229.3308,3317.763,3294.5496,3210.7292,3101.789,3194.2524,3191.2593,3084.8545,3062.7256
3590.707,3440.8516,2918.534,2693.373,2760.234,2880.7231,2881.918,2800.5754,2726.1277,2737.1814,2610.814,2617.8494,2783.6865
6297.3984,6622.5176,6609.12,6426.9683,6360.611,6278.631,6385.603,6268.657,6242.633,6251.0034,5984.9346,5586.163,5495.596
3703.1333,3836.9185,3815.0366,3697.6855,3607.0012,3678.1172,3744.2937,3607.4675,3508.0535,3618.2305,3622.0574,3484.003,3392.1987
4190.437,4306.2515,4230.4253,4311.258,4259.2935,4283.91,4113.511,4109.5127,3972.0068,4044.063,4068.6423,4106.3384,4007.1487
3259.387,3302.2554,3262.7136,3230.8503,3153.1904,3039.4202,3013.1174,3137.0342,3096.297,3072.9353,2946.2437,2819.921,2969.0986
5310.921,5273.622,4860.18,4851.7036,4861.6533,4861.632,5013.688,4714.082,4614.966,4879.8535,5238.7036,4899.3594,4881.2144
1751.764,1829.1356,1800.674,1773.7073,1768.6832,1730.1487,1706.721,1668.2423,1651.4319,1747.5925,1726.7253,1590.1791,1545.9026
1266.2754,1283.1189,1267.8582,1255.7916,1225.6067,1181.9535,1171.5973,1219.9968,1204.1172,1195.1902,1144.7672,1095.6515,1154.2803
1739.0908,1697.1064,1610.092,1587.7617,1532.4673,1523.9329,1516.9807,1506.0981,1500.7181,1539.84,1534.1377,1493.1704,1491.2874
3193.1978,3181.163,3163.5325,3140.7954,3187.6948,3184.5488,3199.6265,3146.625,3041.5378,3078.9268,3268.357,3094.6606,3026.5613
2623.983,2658.6748,2626.7344,2601.5461,2538.7588,2447.201,2426.0188,2525.628,2492.2524,2474.2615,2372.2866,2270.883,2390.3943
4225.3335,4176.642,3988.9448,3947.4133,4000.5088,4024.846,4044.3606,4014.0015,3922.7146,3899.8865,3913.1042,3862.9333,3856.2688
3529.0483,3744.667,3596.832,3520.649,3482.4712,3471.2441,3457.9788,3451.8965,3379.0154,3483.1182,3374.036,3263.5288,3156.6323
5607.7817,5420.288,5175.8403,5147.6797,4981.219,4996.063,5094.547,4933.8403,4903.6323,4934.123,4915.0127,4896.9834,4875.6587
4063.916,3987.6138,3751.7827,3795.9048,3579.6558,3379.1343,3259.3782,3180.7444,3191.2207,3248.8962,3290.9932,3194.9927,3205.0913
