V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
22257.283,21070.879,18706.484,17066.139,16690.77,16805.467,17221.227,17465.406,18086.12,19421.082,22390.418,23314.092,24531.39,24485.738,25315.338,26042.188,26704.076,26394.006,26742.072,26068.32,25447.016,24778.414,23965.404,22511.842,20881.932,19460.771,18413.176,17523.635,17727.314,17675.861,18204.82,18665.1,18751.838,19900.43,21954.012,22455.926,22349.959,23231.33,23770.295,24042.408,24296.46,24642.18,25050.906,24759.629,23990.352,23581.043,23267.705,22265.285
976.7869,797.2666,710.6333,686.02997,779.0608,783.3978,831.55817,860.9576,1047.8918,1290.7441,1315.291,1263.9846,1264.8683,1151.3434,1173.5757,1155.5826,1223.8832,1128.1473,1074.2213,1179.6826,1300.3967,1102.2836,914.62286,769.2962,721.0457,695.5797,669.49927,659.20166,676.1758,696.1202,785.3511,834.88055,1006.30707,1117.8254,1272.2396,1260.6183,1230.7737,1210.5946,1166.4397,1254.2219,1322.9674,1270.4963,1197.3883,1291.3214,1399.7957,1292.3479,1130.5253,1021.7313
2224.544,2154.1313,2055.2468,2059.4888,2073.735,2105.1611,2141.2427,2156.7776,2179.9082,2202.9724,2060.3818,2075.4934,2110.0493,2167.4993,2172.8928,2232.4976,2443.899,2453.8765,2436.2842,2435.483,2411.0154,2366.2378,2287.1897,2308.2932,2236.5945,2193.167,2078.9678,2048.3574,2111.7283,2154.518,2163.6428,2176.908,2198.6306,2221.2336,2157.5098,2186.592,2254.7856,2273.2732,2201.7605,2231.6216,2271.8926,2318.2437,2345.9265,2386.1467,2407.605,2405.5532,2363.4688,2386.3552
2499.3372,2511.1821,2464.5105,2361.4517,1994.0664,1870.172,1652.5138,1488.0708,1412.4209,1560.789,1682.8765,1760.1067,1878.7588,2075.0361,2050.3892,2073.6626,2009.4551,2052.299,2131.9424,2147.5066,2092.127,2168.7817,2135.1504,2137.2097,2132.0112,2137.1663,2023.6217,1957.7322,1777.817,1751.6217,1694.8499,1674.9382,1673.131,1726.8618,1779.9454,1869.7578,1855.6691,1876.849,1921.3177,2005.009,1870.0918,1982.7354,1951.9539,1989.3738,1972.92,2069.7585,2018.3535,2020.6783
101110.56,96551.4,90145.17,85472.234,83394.45,82528.73,85259.49,87785.8,88560.74,94025.42,101771.055,104745.14,111852.55,117509.055,122160.945,125268.53,128217.5,126547.41,128434.08,126036.28,122368.58,119317.61,116178.19,110625.22,103322.8,96222.914,88555.12,85938.37,86313.555,85188.664,88606.29,90971.06,93482.15,96441.695,104826.79,108699.16,112650.89,120568.7,122193.52,124888.055,125418.67,127249.06,128111.46,126334.53,122999.25,119059.21,109920.266,106748.78
2351.1401,2245.2256,2033.0693,1929.7112,1823.162,1630.7405,1618.178,1580.3779,1464.3671,1446.469,1521.6125,1598.1365,1682.0806,1761.4911,1770.0349,1866.3762,2052.052,2106.964,2234.967,2238.163,2231.5266,2174.0198,2151.0774,2151.6616,2114.7253,2048.4026,2009.2422,1959.5267,1889.386,1693.0979,1658.8612,1670.4785,1669.1996,1549.57,1623.1167,1661.9655,1715.7584,1769.441,1823.8661,1943.8546,2044.9196,2120.681,2166.6536,2145.5632,2110.4868,2126.4524,2100.7896,2113.8984
2736.2156,2594.308,2490.1038,2329.17,2113.5776,1999.0369,1968.5538,1894.1056,1881.434,1978.7765,2088.159,2013.9974,2093.2573,2233.827,2229.4248,2192.2637,2232.9146,2244.808,2273.9163,2300.3396,2356.1409,2377.241,2312.481,2364.1968,2362.4375,2256.7766,2202.3384,2109.3044,2087.6404,2029.3615,2022.6782,2061.6514,2049.575,2082.2622,2083.3892,2080.0176,2083.9272,2152.279,2125.3264,2100.3694,2135.5576,2172.0515,2167.4878,2167.0781,2234.25,2259.4653,2207.5393,2219.418
3485.3193,3154.4207,2757.9548,2485.3013,2451.4294,2335.9167,2398.6572,2415.3547,2463.0222,2702.1875,3127.1885,3335.3962,3641.936,3730.184,3880.9468,3901.3916,3986.2773,3884.5044,4027.2202,3987.7507,3965.9336,3802.0583,3657.1338,3402.7295,3125.7805,2716.08,2254.8457,2059.525,2123.275,2053.8555,2095.2546,2131.5981,2317.207,2472.6265,2932.6592,3163.4075,3360.2178,3637.2847,3694.8628,3766.5034,3751.9067,3868.0874,3981.606,3954.9062,3964.7205,3921.2068,3769.5977,3608.9692
3753.4727,3581.9468,3295.344,3142.1,3141.4097,3129.6257,3184.2793,3248.9917,3216.1218,3402.2244,3771.1836,3927.0742,4190.855,4362.005,4549.328,4732.692,4819.8447,4784.3115,4778.4365,4674.694,4501.471,4338.692,4158.0527,3921.7695,3532.686,3261.393,2939.416,2862.8535,2865.1711,2851.9136,2929.639,3032.1504,3167.8657,3352.5352,3745.9326,4017.2134,4073.9822,4348.486,4430.767,4580.7783,4604.7207,4726.2188,4754.6426,4709.506,4548.7754,4479.454,4271.8057,4137.803
532.53937,567.111,512.91656,414.25592,333.73022,292.77762,278.0105,265.85132,260.59625,269.70868,299.73138,354.39386,427.69342,501.49496,494.4456,479.64246,461.68314,459.01312,496.52188,535.45056,571.3433,569.647,533.84924,547.392,533.05133,494.39877,403.61536,326.77075,275.9563,251.1845,262.1673,232.43207,276.2211,291.9316,290.83276,306.7456,374.90707,502.43015,483.5953,481.83075,453.4511,471.91672,519.1434,573.58746,565.98145,554.8275,506.9578,530.8438
38397.312,36225.297,32603.463,30575.943,29903.465,28859.266,29162.76,29686.525,29858.34,32104.773,35899.72,38360.504,41031.96,43147.37,44603.67,47355.758,49023.086,48490.785,48793.703,47864.516,46510.688,44662.777,42765.312,40341.113,37126.258,34041.26,30421.336,29867.64,30016.707,29318.414,29797.668,30662.611,31492.273,32720.873,36306.81,38952.867,40227.457,43719.08,45321.594,46822.25,46695.2,47340.895,47028.547,46285.83,45057.984,44360.164,42433.98,41167.664
37960.938,36064.684,32544.824,30347.078,29510.006,28405.906,28593.998,29089.127,29463.56,31768.303,35429.652,37891.977,40556.562,42486.21,43954.402,46311.75,47700.38,46926.28,47099.12,46303.117,45255.0,43667.52,41741.39,39454.04,36370.332,33233.535,29686.877,29010.535,29231.473,28634.967,29068.605,29879.555,30923.354,32169.264,35735.51,38315.992,39653.87,43104.684,44497.71,45758.816,45477.203,46166.35,45832.04,45265.297,44336.72,43705.887,41598.02,40191.465
890.2015,918.46106,857.36163,904.83606,980.75024,1075.2765,1094.7053,1054.7548,949.77704,1016.44635,1072.993,1019.6906,1041.5378,1185.7017,1237.6835,1477.9517,1638.8298,1818.9214,1742.1528,1590.9526,1424.5011,1327.6719,1201.2644,1079.5599,991.93054,1019.72675,947.2736,1024.4988,1044.3721,1111.1396,1101.3837,1071.6626,1000.23535,1067.0524,1140.6434,1152.9008,1141.1351,1308.3068,1351.8868,1451.3872,1520.9396,1657.9126,1595.2435,1563.2527,1405.1334,1365.5803,1219.546,1185.723
6239.396,6291.8936,5535.9897,4785.951,3956.4883,3478.6042,3075.7527,3078.9346,3037.0713,3167.2036,3461.4258,3544.3452,3985.8413,4324.3174,4604.1587,5073.2837,5452.374,6029.4585,6490.498,6540.5557,6491.774,6692.659,6644.7104,6525.697,6208.523,6127.306,5500.805,4647.7925,3816.8564,3294.8105,2892.8743,3049.7236,3229.679,3325.3425,3258.3472,3480.6812,3749.0874,4406.026,4623.084,4873.097,5185.454,5784.413,6200.3223,6203.518,6225.4385,6633.4053,6484.6914,6537.703
22687.043,22285.27,20169.586,18588.123,16952.588,15839.566,15417.164,15722.164,15452.361,15711.686,16264.701,16585.21,17946.703,18772.254,18983.512,20000.469,21329.229,22360.197,23835.943,24102.89,24147.527,24468.605,24002.668,23567.709,22624.488,22178.533,20661.648,18747.578,17221.352,15745.918,15106.471,15584.666,16046.018,16151.745,16256.561,16928.25,17863.383,19289.309,19470.941,20194.773,20884.586,22453.58,23437.84,23461.031,23561.656,24228.266,23551.518,23663.832
34925.895,33279.863,30041.59,27828.814,26550.09,25718.113,25687.664,26353.7,26292.6,27168.234,29153.238,30886.074,32895.797,35034.3,36744.484,38841.363,41230.72,41655.406,42329.844,41671.105,41144.895,40555.875,39299.285,38206.87,35828.938,33257.12,28927.746,27298.426,26709.79,25370.34,25233.742,25948.63,26442.332,26987.379,28820.666,30462.783,31285.594,34050.03,35075.926,37170.83,38492.555,40529.113,41151.496,40559.566,40085.305,39714.113,37478.543,37186.06
342.42203,329.40524,308.09247,320.9959,307.8013,307.69336,312.64777,317.99414,298.79437,319.90482,345.92404,376.22186,365.55118,376.5434,397.77087,428.4161,412.48282,424.21964,417.0489,423.0698,394.83557,371.3828,361.84625,368.80957,322.15332,321.98962,313.92606,330.36136,314.5338,320.10736,316.40424,344.67072,351.78613,358.52252,382.89932,421.8743,383.97217,391.0956,406.6884,439.68134,430.98096,447.65378,441.02533,439.10254,383.5455,372.52267,360.093,368.79007
2805.6055,2643.8748,2383.2393,2270.149,2257.4363,2218.834,2295.1963,2391.6584,2525.7917,2748.41,3008.3523,3226.355,3378.2053,3420.4106,3506.9148,3606.571,3632.3706,3547.3494,3585.4436,3495.4373,3374.392,3244.0938,3095.8513,2909.834,2753.9219,2576.1157,2279.1685,2224.6057,2311.4915,2356.8728,2457.7258,2542.0767,2668.8848,2781.2495,3025.1252,3198.805,3313.0984,3454.9023,3439.6567,3476.0679,3378.0007,3351.939,3350.596,3386.239,3368.2886,3368.7698,3191.2307,3099.2473
1684.1492,1640.6061,1438.2123,1306.1759,1246.7782,1157.4617,1173.0669,1238.0786,1268.6982,1336.8732,1496.5907,1600.6704,1642.7083,1648.733,1620.1492,1669.2925,1775.7192,1733.229,1827.5444,1788.9883,1742.526,1743.7408,1752.9176,1735.3013,1682.4832,1591.3331,1433.7391,1322.988,1307.5165,1184.6711,1158.9387,1186.7246,1216.117,1250.3615,1374.2356,1477.3021,1600.5125,1667.6797,1685.2991,1720.8022,1731.6603,1749.3625,1794.4558,1789.9816,1729.688,1743.2953,1748.0917,1754.2457
395.3673,390.2721,366.55737,335.61826,297.97473,264.89545,246.24973,244.02083,242.08704,231.5927,240.19824,250.68497,286.01855,303.6018,302.02463,324.9536,341.68872,344.16486,364.6452,353.67465,356.23517,349.53403,348.13324,344.35577,337.99152,316.04446,293.5749,272.80304,279.11374,258.12173,246.10115,252.79816,256.67844,256.5978,256.05228,264.0283,282.3585,306.59116,308.29257,306.57755,319.50876,335.32245,346.64554,358.61948,355.9087,355.89197,349.33228,355.3403
352.35254,346.1933,279.88565,291.10382,285.5054,273.6754,256.48712,228.74423,163.32478,110.03226,106.868576,102.022964,138.21169,192.47354,186.40889,231.34795,268.48633,285.14908,304.73773,323.15387,335.92145,329.21545,322.4102,319.13086,306.5866,273.3875,229.3222,233.80826,207.75597,154.48221,122.9368,117.09282,102.744415,111.73476,127.80402,114.47623,112.34108,144.83191,128.80424,178.64948,222.14903,272.57944,288.35223,329.6023,307.26923,302.28534,297.31433,322.69812
23295.666,21584.275,19647.926,18766.623,18470.195,17976.781,18320.514,18564.844,18228.816,19098.81,21525.512,22429.45,23478.607,24499.785,25691.729,26527.281,27300.566,27387.852,27705.604,27440.604,27313.578,26119.799,25520.078,24618.928,23176.977,20556.312,17920.938,17235.23,16946.064,16376.727,16640.895,17080.303,17593.512,18439.562,21067.059,22725.459,23288.785,25172.516,25749.977,26334.219,26487.133,27154.176,27363.764,27309.441,27000.02,26891.195,25733.934,25494.049
588182.7,562749.56,511176.16,473496.75,456527.9,441089.72,441772.16,448588.47,449379.75,468349.7,506017.03,525557.44,562299.9,596769.94,617999.75,650092.06,682281.56,687983.4,700923.75,691330.5,679437.56,662466.56,639951.75,612829.1,581981.9,542410.1,489089.06,461142.62,453805.3,436195.62,439908.56,453194.97,467348.62,481610.66,518022.28,545389.7,562407.56,613685.44,624917.8,640861.8,646355.2,664563.75,674249.3,674615.5,666130.25,659160.6,632385.0,620957.44
5519.1777,5265.8257,4981.2305,4766.7876,4873.943,4912.742,4986.9194,4893.8623,4894.494,4931.703,4965.0244,4981.55,5128.2544,5198.575,5212.2886,5119.289,5253.8525,5298.584,5320.0835,5321.9424,5439.5156,5346.666,5298.9688,5389.533,5341.8745,5183.9243,5131.578,4974.9844,5046.7163,5068.2256,5052.4863,4920.9272,4951.3833,4978.726,5105.8613,5157.542,5272.4883,5392.123,5333.311,5164.5635,5347.726,5458.546,5608.2715,5566.2344,5555.8477,5457.802,5379.9473,5458.3877
1461.7986,1374.7063,1115.9071,996.79724,848.4415,789.0937,789.2218,833.8893,801.11,822.59906,854.53406,872.07007,1082.4457,1128.8702,1009.5065,1060.0454,1228.475,1493.4592,1617.0427,1629.5278,1727.6864,1764.4546,1594.7373,1498.9893,1493.6434,1437.3857,1285.6212,1128.168,924.14166,844.48315,835.7761,855.73,906.55273,935.5244,846.51245,921.48596,1088.1912,1148.7404,1119.233,1224.8572,1283.0494,1519.3246,1611.4912,1591.6438,1630.1545,1740.4469,1534.2874,1532.0159
-4.445923,-191.48108,-617.70105,-130.93506,404.52515,987.184,1210.8422,1772.8462,3034.3208,3587.2593,3139.9482,2918.8342,2799.3252,2246.088,1032.4629,357.82385,81.647705,256.59973,5.9261475,328.498,236.10565,305.53296,100.87402,105.34607,352.88654,288.0916,-215.90454,162.34369,800.36584,1521.6118,1658.3196,2412.2446,3121.642,3741.3384,3288.1123,3037.8723,2821.8257,2306.4043,1531.1456,1005.9802,587.279,512.2882,159.40863,282.9428,377.01117,405.53754,-16.272095,114.00964
-120.40228,-137.73456,-357.70575,-63.746826,248.3208,707.3963,869.2518,1360.5371,2242.408,2593.302,2220.9717,2188.5203,2035.2449,1720.1506,933.15424,436.8846,120.03967,257.60394,69.74982,227.1034,105.16162,173.61993,58.730286,142.00928,216.06726,212.82428,-53.56549,231.80933,556.58606,1082.5471,1192.714,1784.051,2368.839,2794.1165,2417.1301,2303.892,2081.7527,1775.7793,1257.9938,870.9226,423.48044,405.73166,148.9776,267.71204,306.7041,290.98395,23.001038,189.7478
243.39929,428.6137,482.1513,461.26398,569.67194,762.2045,941.4576,1248.4042,1795.145,2209.9133,2022.4498,2049.2175,2142.8652,2067.727,2023.473,1687.2244,1404.6173,1012.53735,691.197,600.394,521.8411,502.15814,380.68408,230.4823,332.19537,516.79675,556.88007,552.7537,636.4879,836.38635,1036.8619,1443.8103,1837.803,2032.6857,2073.4849,2191.0767,2212.1914,2083.6357,2074.6953,1820.4944,1657.3773,1458.8811,1086.5491,814.0641,707.8158,665.5991,482.14172,416.68134
344.45337,447.82568,269.96716,403.06067,870.0989,1289.1438,1601.7537,2090.294,2952.108,3229.1514,2975.353,2851.4622,2776.6753,2536.6047,2167.7761,1437.1456,1029.1389,996.52765,745.8482,796.01965,626.21484,439.8706,299.27124,246.92566,473.21936,574.7739,417.7444,608.09576,1033.7191,1449.5509,1767.9945,2137.2139,2766.7178,3143.2822,3091.5625,2951.3704,2805.0579,2471.0195,2178.673,1807.3602,1475.6892,1349.0747,1074.1643,958.65607,911.13904,727.874,495.57166,485.0138
247.65118,473.8305,267.63892,522.9868,892.2635,1061.9253,1372.3516,1627.146,2126.2246,2109.4512,1780.9587,1599.2366,1747.0953,1633.22,1144.4125,716.0062,745.17725,814.6072,620.9,744.10425,583.7616,230.17212,111.13971,-200.88306,65.86725,69.40326,50.339844,368.0291,925.93097,1182.3467,1380.085,1432.189,1788.6514,1811.4923,1650.2173,1525.0635,1855.0508,1682.3033,1416.6272,1075.0043,1044.164,798.1561,607.52905,511.53705,426.39618,369.1455,187.01605,144.26642
563.9118,807.96924,500.57242,758.21533,922.9035,898.60315,852.8637,899.4327,1102.468,1093.4934,1013.3784,975.8835,990.88684,983.3048,931.4149,889.8519,880.9763,886.1438,855.25146,876.09796,867.2903,865.25085,826.15936,786.0346,821.7146,835.2672,811.53674,873.23737,1047.3738,986.10376,966.2714,1035.6091,1064.8289,1090.4875,1048.0411,1083.9442,1290.8021,1233.5684,1091.4227,1043.6644,1054.0287,950.2546,873.2929,870.9861,856.92224,855.8264,788.16345,770.2378
168.98041,147.60486,174.61917,169.97644,169.10715,166.92526,170.26306,161.64433,230.2219,174.26762,183.85736,172.8812,240.41313,169.66116,196.14738,177.46942,243.60205,122.88338,137.02484,151.3735,198.09436,130.836,140.03455,124.40752,139.1437,137.88255,169.7011,154.13683,177.83867,170.30493,214.13269,185.49028,275.84692,176.4421,207.14957,192.89041,286.20526,171.771,195.53648,199.46442,210.6877,143.49974,146.9748,181.77524,216.9721,108.29469,145.28487,125.08588
45.616505,51.926834,52.757027,62.95618,60.032238,59.87915,59.337982,64.94199,85.42073,105.49774,68.83708,64.50495,68.574036,82.36256,71.73727,64.20282,58.543076,61.02064,56.139927,56.88079,56.778526,53.788296,49.235504,50.01949,46.037888,47.65088,48.623463,59.3649,52.904568,59.065758,60.35218,61.35247,61.76473,76.90919,64.31987,63.440712,63.338158,73.94008,64.550415,63.05649,59.744392,56.80506,48.64496,49.465538,53.560947,54.785213,50.7585,53.131058
171.76099,245.87747,95.11427,198.06844,224.13422,220.00491,184.74152,200.30667,241.22246,228.14209,207.34859,202.49644,213.52531,211.30392,204.5989,201.4853,207.46718,209.05447,192.2615,205.28568,211.5663,208.5636,204.4167,195.39293,213.07268,213.00307,206.35931,223.63876,266.90414,267.84854,236.43678,250.66333,250.86855,242.25546,226.62367,232.99896,278.36923,270.5836,241.46844,238.92477,235.86694,220.58102,197.20917,202.75409,209.12006,209.17964,179.54709,182.70583
128.45712,201.4246,128.60445,226.78543,229.14241,197.07162,162.24823,166.90002,210.34578,202.06046,183.7367,177.19733,192.29553,189.88596,177.27351,174.75452,177.10458,177.1427,163.52423,175.15976,168.28496,171.31906,164.42255,158.54854,167.29811,167.38045,167.3434,196.72435,204.0443,211.09964,199.96954,206.91574,206.13864,201.58372,187.74525,191.83649,218.89833,244.27127,208.84566,205.5671,199.2246,185.91096,165.32278,167.17291,172.4813,173.68866,154.24928,154.79852
-14.418015,44.02758,148.49593,203.39604,201.18538,234.04591,219.44495,234.54823,323.1458,355.26947,363.528,301.5223,227.4028,158.01076,138.63153,136.8919,129.4941,136.52086,110.81286,158.49173,147.31468,143.84589,128.68475,115.409256,68.44652,57.808784,52.616653,41.600975,52.721222,86.724785,113.55824,135.67488,194.87918,191.0434,157.40526,118.299385,74.732155,64.301895,80.459694,84.11607,90.6975,85.45885,83.42643,108.02311,101.3011,90.42391,94.68043,88.46773
-72.757675,-63.591934,88.175446,242.57121,180.55476,229.91031,276.77243,303.83456,365.0227,487.34863,460.2576,419.7359,382.8142,291.02637,214.56451,195.45569,177.8393,174.8493,150.90656,167.68411,180.44746,161.38617,152.46738,185.42365,125.84159,75.022705,84.62944,102.26906,70.51224,113.28446,157.23325,199.50327,309.82733,426.53268,334.86542,246.59439,182.90561,155.3837,153.42487,157.17012,145.58713,143.56946,123.796684,139.40323,144.37909,130.3799,125.99063,144.27127
551.28656,827.55554,366.22095,665.83777,675.3728,593.76196,458.81317,485.4516,568.00287,557.5414,531.74524,497.39868,518.6933,533.6602,508.9249,484.92026,504.38232,504.1282,467.7654,508.26062,522.1635,514.205,505.63647,468.9688,497.33963,493.64813,486.6547,552.69604,810.5453,789.4116,636.3932,614.9369,566.44794,527.9597,521.94995,518.9121,676.1536,696.54443,588.8595,568.0793,556.03894,509.62204,471.2704,476.4156,489.6067,499.14798,439.15222,432.7852
184.4485,276.29114,159.99438,252.78418,347.8842,355.77533,304.12756,412.7237,484.683,447.70795,403.81775,386.06778,393.2857,419.29587,362.2696,342.87433,331.31265,370.16446,313.78723,330.7817,307.5152,295.92645,248.43806,202.10193,227.5185,245.54112,199.9631,278.30588,386.43005,396.39783,360.2531,379.4602,390.15903,421.77377,389.1092,409.56604,460.06332,466.2572,406.3172,396.56958,398.42996,371.34882,324.9267,318.39917,299.17236,297.34323,252.12286,250.41824
282.98627,280.95712,151.51135,256.04968,405.24066,495.5877,549.17206,764.3265,1210.7954,1401.6664,1351.5854,1318.8071,1400.5995,1273.2053,1068.899,786.62585,562.1305,444.8113,292.7275,335.81537,322.73834,230.18799,117.044556,91.18805,281.86877,253.98505,140.77325,280.98807,460.0465,556.6405,707.49567,921.598,1213.1606,1431.7507,1391.5664,1404.8334,1457.8026,1301.3666,1143.2429,1019.3368,898.01825,684.6427,463.27167,386.1331,377.99673,291.17282,165.24551,159.37067
23.315552,-5.2420654,-67.31537,147.45602,432.74716,700.8838,870.8871,1143.141,1679.809,1662.5886,1300.8174,1137.5531,1303.1208,1095.6646,685.65784,337.13162,189.45587,212.41165,91.486145,201.03802,199.67401,195.04883,81.219604,86.606445,253.33957,265.73126,253.36917,390.85928,728.8577,974.96594,963.19714,1300.7153,1734.5681,1836.5005,1499.884,1335.9347,1330.135,1092.5361,894.95483,666.7526,569.60547,512.58264,297.74564,273.63782,343.9223,268.93823,85.8678,76.29962
218.01607,327.6874,182.45357,366.22943,410.27145,419.0189,376.59955,401.10645,449.55774,432.3148,405.7356,403.93097,412.35052,400.78308,396.1333,364.38864,373.9556,388.0278,355.2509,389.3958,396.1339,390.37515,373.98193,368.1371,398.20178,397.21396,395.17517,432.82153,445.99783,478.71402,440.53983,471.29333,493.51614,509.72144,452.18933,463.573,492.96713,471.37634,439.6628,436.54514,427.31488,408.9901,365.19247,370.86197,379.3849,381.60004,325.16226,344.9038
200.42569,350.18948,175.57928,349.7061,365.90866,314.58954,279.1078,288.02734,332.17896,320.6084,310.57172,305.94202,315.5076,306.98434,297.45428,286.3749,293.8538,302.78708,274.2415,293.7421,296.932,294.61096,281.33804,272.3008,294.80438,296.17227,290.81638,339.4526,372.18762,392.1471,346.243,353.4556,335.66815,326.18158,310.3516,318.08536,372.52374,399.5782,343.35822,335.87268,322.02942,307.729,283.90378,289.8017,288.238,291.36823,247.32996,254.64748
25.429932,32.42444,122.03885,138.91199,83.14813,100.38684,241.28635,327.07526,444.9456,539.67004,492.01355,526.46643,586.95605,831.8964,857.85944,756.9072,634.8313,482.7847,355.13397,292.80627,246.66434,207.04666,57.231567,75.78174,60.29196,151.71494,253.03992,315.2658,237.87808,287.97842,430.5634,590.0941,749.05707,792.9319,701.328,708.19354,670.99194,729.66266,828.7008,849.61664,739.5604,607.5732,495.43573,335.1907,239.78847,187.70953,63.885986,56.56244
16.45523,-60.272095,1.8796997,126.357605,157.22208,188.89641,207.12015,222.67088,241.6163,384.65643,464.88602,547.00464,555.96783,555.4878,459.18472,328.2246,204.42384,203.6036,113.926605,110.172,100.33908,88.08481,116.26828,226.66391,225.03015,158.71002,176.92949,353.94653,374.06354,447.3336,368.301,354.5678,304.9183,345.4092,422.57062,500.33655,532.907,557.7712,500.6145,425.10248,308.56168,219.13614,89.875336,71.59015,23.408936,7.262512,-18.134155,26.91977
255.5599,316.9635,385.87503,326.24567,294.55096,357.69376,519.06934,518.0304,497.60168,554.1304,589.7799,582.6303,573.5513,718.3252,824.64105,792.4485,777.7382,689.5265,657.1901,637.3869,598.3818,610.41455,527.5968,480.9876,457.66656,488.0643,516.1706,565.63586,547.38904,566.2782,640.15894,698.13306,645.1299,652.5567,713.34607,660.5065,657.7034,690.44275,703.39453,679.9501,663.0627,650.3941,605.5216,596.1219,586.201,540.76074,480.59778,445.75504
357.70508,709.3715,592.88556,577.6898,845.246,1186.2456,1625.3729,1710.2998,1543.2346,1513.2607,1600.8402,1911.268,1622.6576,1803.2773,1546.1025,1394.283,1322.2644,1331.3682,1206.5076,1157.0573,1031.1182,948.797,884.4406,676.76776,759.7233,1000.93317,1062.5209,1340.3433,1411.8124,1525.5476,1799.8324,1810.1417,1606.8418,1575.5847,1630.3046,1769.9598,1775.9658,1751.4941,1531.3491,1354.8309,1204.2014,1181.7959,1206.2029,1174.7046,854.6654,749.60425,738.45105,765.7045
39.325256,187.14993,283.95917,266.18268,145.70775,194.04192,357.33188,276.52597,116.51135,152.7139,172.18216,212.46233,132.74728,193.45364,168.90657,166.27942,159.6646,189.22488,189.34106,193.63821,184.26767,170.53268,197.43945,190.50067,154.73509,193.67645,271.52267,357.12964,293.3316,298.3932,332.27704,308.6458,250.7285,208.41528,237.20824,243.34361,254.37119,254.90048,215.31822,172.84076,130.30803,144.39632,160.66876,184.51694,112.20563,116.547485,150.1118,177.70938
471.62387,1053.5393,974.72064,842.93097,585.7267,612.17377,1090.6542,707.095,318.27933,446.52792,833.3928,1104.6576,485.72946,548.27563,424.2302,483.2169,228.75238,312.27347,373.80215,452.57532,487.07806,479.08847,545.74536,382.9947,479.07483,633.2694,825.8828,1111.5742,840.64825,845.63403,1020.50183,932.8398,723.8433,587.8999,667.65564,825.87756,965.7597,866.17175,693.03766,546.772,433.54984,416.02213,498.78445,559.286,181.66656,208.15222,439.3115,467.80508
112.467926,142.53854,155.72379,154.13277,98.934296,123.12875,304.72168,426.82828,256.92773,394.3684,565.8149,549.03076,630.1092,649.29016,504.4527,246.89824,277.4397,296.41165,221.96196,195.55371,181.4674,220.06949,209.7525,175.69215,215.38106,263.31366,345.86478,364.49585,287.55112,290.6745,480.93594,596.0228,435.86697,500.62503,605.2392,595.3313,679.0879,647.8653,533.5325,413.0294,384.56558,309.5538,297.7383,311.62036,213.26543,241.00085,209.88045,184.71019
30.33191,74.951416,544.4825,992.72205,1323.8025,1336.1089,1305.0825,1325.1575,1172.6819,847.6527,470.647,486.83496,332.79675,163.34482,154.94241,148.89426,80.67639,-39.63745,-166.33612,-40.95862,-105.85083,-233.59283,-226.06146,30.056091,175.85559,331.86407,565.6779,1052.3297,1320.8711,1488.9053,1326.0103,1160.4459,933.359,617.15857,346.3877,328.40793,360.92786,205.1972,208.2709,355.17114,310.83438,1.9682617,-180.24524,-6.4873657,-118.15564,-245.41608,-268.8603,-198.30127
15.977005,54.565956,68.009,60.291054,59.298943,153.27568,253.88841,267.23346,291.50134,320.33862,313.20074,274.45657,189.58563,202.48808,201.63567,137.45316,77.357635,84.231346,60.170853,38.3088,16.432419,39.431526,36.875977,18.074203,13.403152,68.10371,119.74638,155.37604,141.55185,229.83575,289.30026,305.56567,294.305,302.62808,289.52866,254.142,208.996,183.01369,180.08687,151.91078,114.147644,138.793,157.9053,98.540565,50.224174,45.746307,35.85898,0.3367157
-266.88385,-462.08795,67.5025,609.93823,699.16516,962.1865,1439.456,1772.5552,1533.5254,1671.8545,1443.0596,1381.8795,1137.0922,848.97174,460.62137,195.22607,-40.787903,47.18988,56.09381,309.31433,43.24414,345.7448,451.802,531.9819,329.6931,519.2373,656.2722,947.611,958.1285,1091.2549,1164.0449,1599.0002,1371.573,1498.158,1314.1423,1215.6333,831.1641,621.24756,618.0116,597.1792,406.86987,321.4646,229.46014,247.75568,39.316467,237.36926,74.75879,146.62439
86.21942,312.004,392.65353,264.63406,374.59503,519.38416,496.14493,462.94458,503.40625,488.99646,418.31433,570.77496,602.54553,551.4268,461.60284,379.51688,258.84344,112.54472,-20.65158,-1.4982605,152.50359,200.41144,75.74295,-120.979095,46.740448,377.37323,416.02176,293.90604,265.34344,344.2307,437.3532,441.87598,484.2234,451.40314,447.31082,517.45184,508.89948,459.94424,392.3789,395.1031,336.61987,206.13092,79.63425,30.691956,109.15582,51.115936,-40.89789,-116.34668
99.37439,166.27563,160.5719,16.372742,21.232666,158.95111,350.9018,414.83658,435.2331,497.95483,647.57404,628.6958,544.1473,620.5504,707.1901,765.4712,792.3476,705.95465,704.50653,672.22406,641.5337,538.1644,468.213,345.6133,225.0993,296.24457,303.9013,263.44846,183.57623,225.66336,511.65646,553.0369,447.68033,411.6237,479.21436,470.56537,447.61932,553.8654,590.97986,674.1071,662.3589,598.2137,557.0985,520.8628,413.95496,258.24567,190.67395,166.43906
