V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
3953.6646,3989.163,4011.4714,4014.4011,4014.4077,4006.073,3998.1768,4013.5452,4007.5757,4015.2864,4019.5417,4005.917,3998.889
2494.4019,2508.7893,2529.2017,2554.2046,2538.7651,2522.7947,2516.7388,2506.8645,2510.5396,2499.763,2505.5696,2494.0713,2501.3586
885.5988,885.23566,890.4456,887.1594,890.89124,890.26556,886.8935,886.36176,886.97394,884.9837,891.08746,892.1551,889.0118
1863.4353,1926.9222,2071.1875,2073.669,2306.31,2448.5845,2454.714,2566.9912,2417.1858,2325.291,2122.8228,1969.318,1812.9332
2402.2622,2428.3022,2447.2783,2448.5144,2454.9175,2447.0667,2445.7483,2451.2832,2448.6829,2453.7363,2456.9915,2457.707,2452.0408
4847.5327,4882.297,4911.105,4910.5757,4916.0117,4906.722,4896.391,4903.192,4904.775,4915.4395,4920.9536,4906.4297,4898.1885
6071.654,6145.883,6270.7593,6270.6724,6287.652,6284.448,6312.197,6338.197,6347.9907,6359.6104,6373.7847,6330.505,6303.9795
7158.3784,7143.752,7143.3467,7146.9424,7159.4824,7167.1704,7165.1772,7160.693,7159.9565,7154.8027,7150.616,7159.5957,7154.5605
10872.9795,10609.346,10588.386,10550.826,10652.686,10689.876,10682.569,10730.746,10689.389,10700.661,10684.788,10863.691,10773.473
766.5057,700.1461,681.4374,665.996,687.1585,718.2913,734.7674,753.4988,744.53723,768.95465,770.99005,847.2589,817.0462
7986.5806,7738.0605,7749.0522,7752.01,7880.0205,8144.4883,8143.4956,8075.311,8100.9653,7976.7153,7878.9863,7887.418,7892.8154
25095.762,25269.062,25653.873,26301.57,25447.285,25862.963,25897.318,25117.834,25115.965,24732.203,25035.0,23955.617,24833.572
4032.1443,4028.0999,4047.4792,4078.3486,4125.2275,4171.023,4201.398,4191.905,4228.4717,4165.0947,4113.8716,4156.2383,4115.907
7128.758,7044.384,7044.554,7033.4644,7103.704,7133.079,7131.257,7144.582,7145.483,7163.967,7135.409,7363.2964,7252.055
16737.264,16487.785,16473.957,16472.31,16563.926,16632.842,16645.635,16649.018,16591.906,16587.771,16586.4,16641.61,16653.033
5260.785,5243.1753,5248.5786,5251.2173,5285.787,5309.906,5334.164,5297.8467,5316.4116,5269.3765,5256.231,5259.235,5248.0566
3188.116,3175.0308,3181.6511,3178.761,3234.0935,3223.8926,3211.6707,3214.5684,3209.6123,3199.1921,3185.8225,3183.387,3147.2422
1790.868,1788.89,1777.2748,1775.7528,1773.7401,1769.494,1761.7837,1750.216,1750.1364,1738.014,1729.106,1723.478,1739.8363
2300.3496,2296.0193,2298.0198,2300.0066,2304.4294,2308.5195,2306.8726,2305.85,2306.1633,2303.7888,2303.576,2309.7803,2312.1157
3074.1064,3069.4634,3071.3535,3073.5251,3078.5745,3083.488,3081.1655,3079.7917,3079.988,3077.1318,3076.7307,3081.4893,3083.0525
9682.3545,9592.422,9553.631,9512.553,9526.713,9521.385,9536.287,9565.123,9576.523,9581.599,9576.708,9588.761,9593.283
9647.767,9632.755,9599.095,9593.78,9592.842,9592.4375,9651.072,9673.374,9653.502,9661.586,9664.934,9665.741,9645.918
1066.4668,1066.3488,1066.3237,1067.4266,1067.0104,1066.127,1067.3328,1068.075,1066.9465,1067.3934,1068.1604,1067.9333,1066.8983
1794.4668,1794.3488,1794.3237,1795.4266,1795.0104,1794.127,1795.3328,1796.075,1794.9465,1795.3934,1796.1604,1795.9333,1794.8983
6408.489,6217.4087,6161.6514,6113.18,6115.755,6255.449,6322.407,6399.5444,6599.0293,6556.169,6458.3496,6395.567,6360.55
7754.2056,7752.934,7915.625,7907.5806,8032.563,8151.075,8119.3457,8185.8926,8194.5205,8145.2563,8021.1787,7847.592,7619.8403
26848.777,26907.062,26879.766,26953.373,27144.14,27084.404,27221.408,27174.887,26997.992,26966.314,26957.047,27065.207,26972.217
1926.8834,1938.0261,1955.7799,1949.7585,1941.662,1936.9629,1931.739,1950.2063,1953.3168,1962.9059,1972.0403,1974.9551,1974.8673
2013.0391,2048.5303,2085.8418,2116.4937,2151.7422,2190.6724,2244.735,2285.1306,2385.76,2379.1592,2368.69,2371.0684,2337.389
3069.5361,3128.4153,3200.1028,3241.0574,3271.904,3298.6448,3354.1902,3459.736,3598.3152,3634.6863,3699.2024,3709.3171,3707.2004
1483.8246,1553.266,1579.777,1612.301,1610.1143,1612.3018,1613.0808,1621.3763,1661.2903,1631.0608,1628.3645,1613.6937,1594.8328
7724.1772,7648.0244,7587.065,7585.965,7620.9434,7767.88,7878.1196,8032.4077,8336.586,8531.822,8611.419,8724.12,8771.736
464.4698,463.52158,465.97394,472.93,482.55286,497.30173,509.70505,522.53296,543.4774,550.90546,563.29175,566.5021,567.6564
3101.6252,3111.693,3106.8152,3127.193,3118.9585,3126.0918,3128.4043,3134.9324,3210.7056,3202.03,3155.1064,3153.0803,3138.8965
602.0868,603.9083,606.0012,606.0731,605.4749,605.5001,604.776,606.3046,606.9021,607.4243,607.7944,606.8412,606.53436
2055.0383,2065.8542,2072.8674,2074.3064,2072.455,2070.7727,2070.1018,2071.8225,2074.7805,2074.7375,2076.6587,2076.175,2071.728
1182.748,1203.6444,1211.1787,1222.8885,1221.5248,1203.9702,1211.9381,1214.8328,1225.2838,1228.116,1232.7155,1236.747,1225.7332
2035.4998,2045.9928,2055.2568,2058.2715,2060.4475,2057.7683,2060.9858,2064.3452,2075.1726,2076.739,2083.3376,2081.2617,2073.5547
494.2313,498.46698,501.68286,500.85812,496.54703,493.65204,490.72632,494.72546,495.271,496.67404,497.0995,493.78214,493.80844
3308.945,3343.494,3418.5825,3405.0786,3441.0024,3490.9692,3491.3162,3544.2537,3599.0708,3688.543,3736.6694,3783.606,3781.5793
1147.9935,1220.1204,1282.5527,1400.4457,1525.2507,1583.0896,1632.5544,1677.3627,1718.4443,1717.845,1717.0151,1715.9154,1671.7368
398.23578,417.5892,430.80914,448.0475,455.0862,463.34082,466.90826,478.29144,496.44687,490.59744,483.79315,477.98666,455.8416
4217.9766,4225.958,4278.276,4221.827,4260.244,4291.11,4287.125,4341.309,4365.8413,4423.871,4444.3374,4450.8755,4444.3496
2561.3635,2585.8643,2592.561,2595.0134,2592.7324,2599.0012,2595.3125,2624.5151,2619.1255,2631.5015,2611.209,2608.2078,2599.9807
1137.3268,1157.9366,1182.4833,1194.4558,1197.117,1203.4407,1206.6481,1221.6366,1234.9841,1240.3602,1246.9542,1241.0647,1231.4319
1492.8157,1512.9165,1538.1517,1551.6819,1626.6093,1715.7625,1743.0497,1790.1437,1806.7949,1820.5593,1800.1371,1815.1033,1778.0863
1243.7877,1259.0259,1271.238,1274.4307,1285.0968,1292.826,1290.3602,1306.19,1307.2623,1297.1309,1287.8422,1286.2546,1280.6056
846.3594,850.74304,853.6361,854.0953,853.1368,852.2377,851.95624,853.12646,853.23883,854.4309,854.5802,852.1038,849.8978
2589.1104,2615.8015,2624.8074,2628.7751,2633.8984,2624.7312,2626.7703,2631.152,2632.1091,2634.3247,2637.3547,2639.2205,2631.6633
1364.5004,1382.3153,1391.684,1395.4503,1395.8666,1390.2308,1389.2308,1391.9116,1393.2968,1395.7035,1395.554,1391.9229,1385.0275
4241.6255,4246.301,4250.424,4241.027,4239.854,4233.8594,4220.2207,4237.097,4235.818,4242.1094,4247.3105,4245.132,4243.788
16118.337,16034.892,16010.283,16043.424,16157.251,16054.216,16061.908,16066.832,15986.556,15987.097,16017.483,16085.695,16065.683
23484.756,23579.281,23683.637,23675.46,23705.434,23718.92,23677.9,23743.51,23688.1,23723.424,23709.777,23663.88,23631.324
3206.12,3215.1184,3207.712,3213.844,3201.5251,3205.7795,3212.7737,3205.664,3216.3984,3210.9902,3216.6504,3203.231,3215.0447
6922.27,6931.5728,6938.402,6940.671,6941.9263,6940.511,6939.933,6941.904,6941.589,6938.2456,6937.928,6934.073,6932.6475
8500.514,8432.836,8421.479,8385.318,8425.583,8427.378,8421.145,8445.747,8416.595,8438.53,8423.824,8464.787,8441.783
12182.779,12114.889,12112.46,12093.122,12116.46,12125.234,12124.29,12132.134,12119.375,12123.282,12116.108,12132.043,12124.191
5779.7944,5775.111,5765.461,5774.773,5770.9126,5780.5547,5791.8535,5783.118,5791.3813,5787.1436,5791.6494,5787.0605,5802.5596
1907.7607,1875.9376,1870.2162,1860.0079,1855.8505,1857.2421,1855.0535,1852.6235,1847.971,1857.8824,1865.5638,1873.3257,1881.1565
2555.3508,2551.8667,2554.7979,2519.3757,2453.1418,2446.101,2405.822,2452.5847,2455.5903,2533.4321,2606.077,2634.9868,2756.7395
4010.42,4009.1924,4009.1472,4009.1685,4009.641,4010.2175,4011.8281,4011.0967,4011.9092,4010.43,4009.8127,4010.1401,4009.865
2108.3594,2102.3918,2103.23,2100.38,2104.3066,2109.9702,2110.2725,2109.6726,2109.8088,2109.84,2110.7976,2108.9841,2112.0725
6607.055,6584.84,6647.1475,6593.9585,6598.265,6643.1567,6562.324,6596.1865,6640.9263,6627.9253,6658.787,6627.5454,6662.8677
478.42435,474.58304,460.26587,459.12476,460.79294,453.25916,486.74966,481.2766,503.05383,514.35376,513.92883,496.42007,495.2232
4671.6685,4669.4014,4674.919,4669.935,4670.237,4675.16,4667.281,4670.548,4675.273,4673.841,4676.677,4673.521,4677.0903
4396.7544,4395.687,4397.0713,4395.4272,4396.217,4395.943,4394.771,4396.2974,4395.691,4396.491,4396.3906,4396.349,4395.617
2140.1448,2116.198,2120.6692,2137.7014,2162.1787,2187.757,2222.617,2202.7092,2235.3833,2251.4478,2290.4077,2363.722,2377.1738
3774.0144,3743.9478,3750.9192,3745.6177,3743.553,3766.757,3750.8198,3756.464,3752.154,3747.5642,3749.9543,3746.2668,3740.5635
2160.2737,2121.1697,2116.306,2075.165,2065.972,2086.2773,2115.3838,2157.3713,2239.0916,2320.0105,2361.6064,2394.0786,2391.7227
2191.3372,2175.9197,2167.941,2129.9731,2114.9958,2131.373,2152.1108,2191.3345,2221.2964,2287.6924,2350.1787,2380.803,2393.5527
3043.3354,2918.622,2944.0002,2909.8372,2925.9453,2921.268,2925.0564,2926.5757,2898.7217,2898.5986,2920.151,2917.7922,2900.355
1347.9973,1318.7893,1309.7251,1280.4001,1276.0579,1296.723,1323.945,1361.731,1413.3901,1464.9059,1494.4263,1517.879,1516.7294
1333.5106,1325.9097,1320.407,1290.5602,1278.496,1291.4052,1303.4337,1332.799,1348.3296,1382.0204,1428.3274,1446.0825,1459.176
7790.2305,7810.56,7807.7104,7821.2983,7802.348,7755.571,7659.2554,7554.3164,7542.314,7508.7485,7482.386,7442.2646,7454.1543
7445.1816,7449.5166,7432.184,7437.4023,7406.8374,7349.3584,7252.7935,7144.5728,7134.858,7105.1016,7075.0366,7040.284,7051.712
965.59863,963.1621,965.1202,966.2515,969.02637,971.57965,972.3532,972.5843,976.2579,977.656,979.6903,986.5414,987.5255
6028.1987,5965.3223,5944.4863,5929.0303,5949.8667,5972.129,5984.989,5992.365,5988.631,5994.145,5992.6353,6050.948,6117.7583
815.66925,812.14075,813.2676,805.3574,801.1548,802.9192,807.5583,810.98596,817.223,824.4463,845.2919,858.35956,861.42126
8610.296,8536.047,8521.116,8435.681,8402.775,8446.638,8539.677,8624.475,8724.167,8969.717,9096.919,9252.252,9263.274
10375.857,10272.976,10219.684,10218.271,10293.422,10383.935,10397.834,10417.231,10411.312,10417.559,10440.729,10640.497,10807.863
3260.9434,3261.8088,3262.6836,3260.6917,3261.1587,3258.0015,3256.742,3258.6191,3260.5166,3261.068,3263.3943,3264.259,3262.3352
1303.3716,1274.9059,1266.2826,1238.2714,1234.9188,1255.9388,1282.7882,1318.1476,1367.0405,1413.6428,1440.3394,1462.2661,1460.35
1286.4962,1279.3282,1273.2996,1244.4423,1232.9563,1245.2825,1256.6682,1284.6473,1298.273,1330.2299,1373.9839,1391.8645,1404.0509
5293.465,5283.445,5282.634,5282.951,5289.7607,5292.4927,5292.771,5294.1733,5292.708,5293.3384,5296.14,5320.466,5326.669
1772.7527,1764.0685,1769.6305,1755.8232,1759.8655,1759.9619,1747.6013,1758.2827,1755.1381,1760.915,1761.4622,1768.4595,1768.588
2197.331,2200.0532,2201.5623,2202.0884,2202.0317,2199.5222,2201.2625,2201.4004,2202.205,2202.7673,2203.0823,2203.0076,2202.2231
327.87668,324.9316,324.60577,323.58273,322.63092,323.09143,323.675,323.5643,324.42972,324.65057,325.05362,324.65793,325.1855
560.9978,559.9978,560.53516,559.9859,561.7219,560.77936,559.66766,559.50275,559.15906,559.2727,559.65234,560.43066,560.0218
1364.1233,1656.1782,1797.9849,1813.9443,1691.9509,1369.0724,1201.0507,1088.458,1016.7557,801.6693,821.1781,732.1233,826.03235
10213.941,10037.593,9990.384,9955.776,9922.436,9918.964,9959.6455,9929.761,9910.704,9981.128,9951.457,9970.134,10022.251
2184.542,2186.1226,2186.7385,2189.0854,2195.1929,2203.9639,2208.086,2196.524,2201.9988,2190.2827,2187.6804,2186.8657,2188.23
7742.53,7731.038,7730.9653,7734.646,7746.641,7752.054,7751.5063,7741.2036,7742.055,7733.6904,7730.695,7731.5537,7729.967
9597.093,9544.421,9526.442,9502.21,9539.197,9546.393,9578.29,9588.955,9594.166,9587.799,9586.245,9609.677,9600.426
14174.878,13984.961,13980.424,13919.601,13989.119,14233.103,14406.015,14603.4,14686.213,14565.489,14471.367,14221.779,14106.174
7957.372,7765.4463,7672.4067,7739.9683,7924.7197,8030.5576,8181.9263,8449.17,8416.998,8544.786,8463.48,8767.195,8346.301
17591.04,17339.297,17217.27,17263.559,17460.457,17617.883,17702.559,17813.912,17766.65,17941.74,17872.527,18460.16,17895.227
1647.1669,1647.1261,1646.856,1647.1182,1645.5583,1649.7783,1648.7123,1647.6388,1649.0126,1646.2448,1646.527,1644.5594,1649.0596
1460.5796,1447.4303,1446.1217,1441.5248,1446.58,1438.4354,1445.7922,1453.9293,1448.47,1452.1592,1453.8142,1493.6777,1459.8063
2683.8352,2565.0527,2523.1323,2402.4465,2382.511,2340.7366,2267.8372,2240.334,2211.6707,2262.344,2290.0996,2341.1802,2354.5903
2790.6814,2810.4734,2739.416,2815.7183,2746.2522,2693.1843,2707.5056,2674.192,2691.0496,2646.741,2663.666,2629.3445,2664.0881
4806.62,4908.9146,4654.79,4798.949,4774.8096,4619.3135,4691.7354,4588.81,4603.3154,4534.536,4537.624,4435.717,4521.0063
3594.6216,3788.1643,3753.655,3827.397,3640.8916,3241.5845,3261.7307,3202.8528,3156.9468,3027.024,3056.3926,2955.1248,3051.7783
3084.3118,3131.9487,2961.701,3068.582,2973.25,2876.3848,2873.9744,2838.911,2840.9558,2791.9927,2804.499,2778.7634,2832.0815
1829.7699,1847.3954,1790.5703,1742.7407,1680.1652,1628.9548,1622.58,1589.9685,1621.0404,1574.2863,1619.0973,1600.7719,1631.9329
2426.5674,2440.3286,2418.9248,2400.3057,2381.3633,2366.6252,2358.0798,2341.1455,2330.849,2285.9883,2342.4878,2315.842,2347.7937
2814.9595,2765.1975,2614.6997,2571.0566,2525.9495,2470.5742,2500.4048,2484.366,2496.1167,2510.7507,2575.5815,2567.457,2570.9114
5292.1187,5448.2515,5352.079,5419.845,5211.4424,5036.6978,5051.024,4996.3467,5011.4155,4897.751,4951.9385,4881.447,4969.961
2896.478,2968.69,2820.2522,2884.432,2729.4316,2643.1262,2662.7815,2618.7222,2638.899,2573.7603,2609.2239,2569.813,2622.1394
3097.9868,3331.1082,3347.345,3540.863,3423.7131,3037.4412,2813.811,2731.3535,2716.2505,2579.1064,2582.7993,2512.7585,2640.1511
2458.6094,2529.873,2485.3093,2490.822,2406.187,2327.3418,2345.4937,2317.2805,2333.1855,2287.6528,2297.8586,2265.671,2297.1694
3137.0952,3210.089,3102.785,3219.8616,3090.1614,2984.2844,3024.1848,2971.4768,2979.9146,2900.7258,2909.735,2856.8857,2920.2183
2225.9873,2269.0557,2250.9683,2262.2498,2207.8147,2145.003,2165.169,2143.685,2151.4717,2111.4211,2123.8076,2092.8403,2123.014
5526.691,5519.6064,5355.1045,5395.433,5169.177,4974.706,5020.642,4889.829,5065.992,4946.337,5175.1943,5062.3813,5238.834
4487.739,4524.4883,4216.772,4170.802,3992.8591,3868.2747,3863.6145,3838.4358,3821.2266,3770.5483,3955.6738,3904.3455,3981.1648
4573.833,4692.3604,4287.6045,4379.6357,4098.4824,3957.8787,4061.426,3950.0713,4007.7905,3882.0884,4005.358,3898.0845,4019.273
3680.8333,3656.8267,3377.8635,3371.8577,3309.746,3260.4248,3263.906,3199.6548,3213.182,3188.0947,3273.825,3257.2173,3315.568
2295.3967,2384.626,2456.9858,2324.9343,2129.2783,1887.3798,1787.0319,1723.171,1573.4523,1621.9122,1648.2408,1670.5242,1706.0531
7320.1836,7032.469,6416.5117,6085.091,5801.942,5684.604,5783.608,5803.155,5873.861,5823.842,6192.934,6158.4336,6234.092
4786.078,4648.4473,4330.639,4276.777,4209.979,4156.0137,4152.358,4123.367,4088.1833,4065.011,4137.8096,4121.8765,4168.868
2580.0225,2601.401,2515.193,2507.664,2434.4827,2421.9724,2431.74,2402.6638,2391.2769,2299.6123,2391.5288,2324.9065,2407.266
3908.4346,3979.3337,3876.624,3951.4792,3900.0298,3829.83,3895.0256,3837.1855,3899.3008,3819.894,3809.4758,3771.9731,3778.5632
3584.3428,3488.599,3691.8594,3786.0244,3886.5928,3869.4473,3755.2205,3621.2048,3628.0327,3354.5913,3242.2715,3191.404,3146.0923
2255.434,2263.2634,2180.4675,2178.5107,2079.3557,1927.1987,1917.1958,1891.9368,1889.7495,1829.279,1878.204,1846.753,1891.935
1823.8179,1799.0854,1760.9823,1649.6807,1597.3706,1571.4233,1507.3768,1552.5925,1537.7169,1522.5674,1621.4814,1583.1191,1618.3064
5773.26,5747.954,5481.156,5577.0264,5397.509,5150.495,5145.895,5086.9473,5075.12,4996.571,5094.533,5091.4927,5110.739
2156.2563,2144.2378,2068.0054,2102.4421,2053.1216,2015.4674,2021.6873,2014.8611,2027.9532,2015.5587,2040.4746,2040.5425,2044.1227
3692.9392,3709.023,3649.1055,3587.6843,3563.4202,3497.283,3493.7202,3460.557,3438.5088,3496.1145,3587.4485,3601.3254,3602.3936
2184.3735,2189.5598,2177.6672,2222.176,2190.4272,2213.1846,2204.6733,2186.24,2183.5286,2171.5098,2168.689,2144.1982,2165.2583
3131.5044,3109.4436,3095.1184,3091.9314,3124.9443,3105.5015,3113.1746,3087.4868,3124.0317,3080.787,3108.6802,3110.763,3130.962
3180.2021,3178.0242,3021.1736,3085.3547,3036.3438,2947.2893,2951.7634,2919.1663,2927.6228,2905.576,2962.2522,2963.6768,2977.4927
8251.87,8002.995,7800.6274,7896.713,7789.7188,7630.3496,7668.7446,7627.9526,7680.711,7618.001,7713.44,7701.246,7713.4624
2368.6558,2303.3818,2239.2278,2215.5464,2179.4426,2135.671,2150.8613,2113.632,2139.9338,2096.1064,2135.2935,2121.412,2147.9546
8824.641,8769.109,8189.5684,8274.658,7897.669,7648.4263,7649.3335,7533.3057,7621.3115,7458.475,7622.2676,7571.4688,7696.7593
3202.9678,3238.226,3159.9065,3233.536,3202.6372,3110.885,3098.3108,3066.5422,3074.481,3025.2861,3055.6626,3015.914,3060.699
5711.6416,5686.8745,5351.9946,5506.0415,5228.6895,5091.4062,5087.1753,5029.5054,5061.0337,4981.9165,5064.2197,5021.302,5086.709
2885.1978,2955.3418,2757.8745,2872.7349,2771.8555,2700.5503,2708.8,2684.7168,2710.42,2663.2031,2659.8967,2654.8596,2671.6096
2198.2417,2178.0974,2154.3662,2182.8042,2146.7012,2123.674,2126.5745,2114.0718,2121.9595,2095.1042,2115.3108,2097.0417,2130.255
3304.3025,3341.7266,3332.3506,3409.8582,3300.3354,3264.7354,3262.0789,3237.391,3279.7769,3232.8953,3285.9158,3268.2307,3283.583
3474.6924,3483.9946,3438.1948,3489.4214,3454.747,3433.7441,3445.2532,3424.501,3435.4907,3396.954,3454.973,3435.3594,3469.2
1591.8729,1675.9995,1411.1467,1446.164,1359.7236,1304.549,1327.1422,1299.1313,1283.7084,1260.0284,1301.2875,1266.4305,1323.8397
1569.1737,1599.5725,1555.8534,1569.2615,1544.9696,1526.981,1535.3895,1528.5153,1560.9148,1541.5227,1553.2933,1548.3455,1553.4503
1981.1302,1981.7739,1908.9612,1905.8585,1860.6597,1825.5968,1824.1973,1792.38,1799.9119,1763.0593,1819.8026,1793.9022,1832.739
3904.9749,3917.0405,3734.9077,3637.2227,3434.9136,3338.265,3340.691,3252.2622,3269.7144,3159.6975,3251.775,3180.199,3317.3376
5538.166,5562.8364,5430.831,5441.5063,5278.0015,5192.1436,5185.181,5078.6772,5196.751,5108.961,5276.0273,5194.973,5306.972
4856.9526,4893.816,4653.123,4675.277,4376.9253,4248.013,4246.1885,4165.715,4197.6494,4093.5356,4151.655,4102.1245,4212.8237
1233.8074,1216.006,1152.5573,1143.177,1093.6941,1076.7765,1074.483,1060.7023,1069.3392,1065.9456,1092.5212,1097.6423,1102.2845
3496.0151,3580.685,3370.469,3471.3474,3264.8645,3104.7417,3108.5066,3076.2397,3079.7122,3006.709,3032.7751,2960.783,3036.8638
3383.156,3435.9622,3289.9185,3287.516,3070.1223,2953.6396,2965.3528,2879.3452,2901.0793,2779.7498,2794.5498,2643.8638,2787.1646
2908.2385,2699.5798,2495.888,2431.6567,2355.9111,2302.5781,2425.5027,2432.557,2491.9082,2474.1785,2531.8694,2522.2422,2523.8354
6002.182,6235.2827,6103.833,5950.4556,5644.58,5380.2656,5261.666,5084.366,5094.356,4912.387,5113.911,4939.9614,5164.266
3591.2476,3686.3733,3552.8113,3585.6643,3497.4233,3411.2615,3427.786,3383.5952,3421.2017,3357.3967,3401.2463,3347.244,3404.571
4300.4863,4308.708,4160.197,4244.5356,4047.1091,3978.6108,3950.7585,3868.1685,3875.3745,3796.4958,3905.9685,3849.0964,3947.3103
2974.6006,2864.8577,2808.2263,2722.3555,2702.4563,2659.6108,2637.093,2605.1755,2553.81,2566.2202,2579.6199,2614.5095,2631.1375
4873.434,4709.2305,4608.7197,4620.069,4621.5527,4648.6426,4770.356,4715.5312,4803.8564,4724.7793,4753.2207,4700.1934,4717.1445
1727.4391,1779.5626,1754.777,1751.0264,1696.7433,1545.5283,1529.4744,1497.1709,1494.3789,1421.3533,1452.7052,1425.6393,1472.3691
1154.8228,1112.0664,1090.0642,1057.0,1049.393,1032.7489,1024.0317,1011.7344,991.9049,996.6641,1001.68854,1015.21405,1021.57935
1641.5981,1622.2477,1532.1329,1542.2306,1467.6122,1438.7875,1446.6036,1433.2189,1446.6296,1415.712,1417.7037,1401.7101,1423.6741
3052.8657,3082.6956,3001.7214,3103.6116,3088.7258,3008.1345,3032.2905,2987.8933,3022.2842,2972.1028,2959.6594,2946.8743,2963.5725
2394.336,2306.0198,2260.2969,2191.389,2175.3062,2141.053,2122.9863,2097.3606,2056.1113,2066.0273,2076.7532,2104.8264,2118.1067
3921.0732,3842.1506,3774.7866,3920.2634,3932.4172,3765.5598,3724.6016,3665.2378,3667.9155,3625.4583,3634.4514,3642.9995,3640.4749
3498.7056,3542.232,3489.1482,3441.9885,3339.0278,3203.0728,3194.8494,3146.1958,3168.8462,3086.4353,3150.0093,3120.1228,3166.6765
4980.693,4979.938,4830.4917,4939.7246,4844.581,4756.212,4753.2007,4704.9414,4734.63,4679.1274,4678.233,4634.636,4695.2607
3595.5017,3512.8135,3279.4382,3162.7283,3059.608,2948.0693,2912.577,2838.8713,2818.2788,2790.0505,2890.3584,2883.5986,3033.8882
