V1,V2,V3,V4,V5,V6
3924.8906,4080.218,4266.8613,4378.0635,4568.4077,4686.613
4792.162,5060.0674,5308.1104,5596.6875,5843.4146,6006.2734
4053.3894,4209.8896,4351.2554,4532.916,4745.8247,4900.4717
16306.741,16926.287,17472.002,18173.701,19011.736,19632.217
4081.2441,4268.518,4502.3457,4647.3926,4836.0986,4989.1436
14241.831,14901.01,15732.614,16212.732,17004.152,17629.428
3231.2156,3406.4446,3557.3828,3718.9922,3870.855,3958.7588
18963.613,20102.994,21142.717,22217.791,23278.24,23876.723
14858.197,15640.885,16462.617,17145.371,17933.746,18514.512
17067.102,18131.771,19017.152,19935.057,20812.164,21300.2
3444.8245,3635.6133,3847.0278,3990.6978,4174.4683,4289.4966
10484.933,10939.139,11430.24,11818.638,12375.143,12696.959
4529.233,4535.8125,4531.9995,4534.671,4542.0273,4550.8745
4218.6313,4219.188,4213.8047,4219.5537,4222.0737,4226.3374
4377.611,4490.6377,4565.829,4730.173,4839.296,4937.729
1429.8774,1433.6503,1433.9397,1437.2089,1440.8313,1444.7278
3826.6528,3819.8428,3812.8557,3819.748,3823.4102,3825.695
1191.6619,1189.8494,1193.0073,1190.0438,1189.2047,1187.1064
3113.1748,3150.8882,3183.9065,3217.9873,3253.615,3302.113
5149.473,5307.989,5444.4307,5640.704,5810.234,5959.15
2437.787,2584.1565,2743.8604,2829.2793,2953.209,3015.6157
5293.604,5492.608,5706.3076,5911.95,6178.282,6451.875
2435.513,2433.6167,2442.076,2452.959,2450.1401,2454.5784
4745.3257,5073.4775,5404.881,5781.072,6167.041,6409.708
3962.9067,4118.621,4275.705,4400.544,4603.675,4771.168
4058.1194,4271.3096,4491.278,4687.509,4968.7656,5195.2803
3778.4397,3993.1494,4268.978,4356.6807,4612.252,4729.164
12417.707,13259.74,14301.716,14673.912,15503.961,15951.012
5276.924,5579.765,5906.3604,6209.4766,6548.324,6783.416
12341.053,13204.874,14156.186,15000.964,16011.447,16696.037
11722.989,12301.397,12847.1,13571.689,14387.191,14941.283
11921.264,12533.285,13109.854,13856.559,14659.666,15273.101
6813.1226,7143.419,7486.482,7876.249,8269.268,8608.287
19336.67,20528.193,21772.742,23090.21,24512.475,25617.324
7340.383,7761.5522,8179.264,8669.217,9179.988,9543.596
4410.0786,4638.806,4884.1836,5099.969,5320.625,5474.47
3769.0088,3970.2305,4202.7124,4384.1816,4625.8633,4780.6533
2522.2483,2667.7756,2805.7742,2952.2178,3135.9512,3285.5752
7316.062,7672.276,8212.548,8293.2,8766.307,8995.66
5117.8438,5439.833,5702.872,6107.883,6411.76,6630.349
5328.1836,5734.171,6093.322,6589.4634,6973.8154,7257.5327
2518.5415,2673.2446,2883.705,3016.4,3210.8608,3375.9075
3768.5437,3968.9565,4261.0635,4348.949,4575.498,4697.431
2524.3604,2703.6108,2916.3816,3064.4473,3246.6865,3357.796
2775.3381,2774.0762,2769.4414,2780.4866,2781.2725,2781.8032
2497.6047,2488.6965,2467.6733,2469.8442,2481.6096,2487.5908
8236.153,8240.455,8228.958,8229.237,8218.819,8219.651
4545.97,4535.5176,4524.5913,4532.3247,4532.332,4535.349
4083.4841,4088.893,4086.1228,4091.3652,4098.1245,4100.2
9088.826,9104.068,9104.667,9119.917,9140.238,9176.951
2299.3936,2299.9495,2295.9255,2309.6003,2309.5974,2310.9998
5249.0195,5241.219,5241.75,5262.3506,5263.342,5271.94
1349.6256,1350.1785,1347.0897,1358.4268,1356.5586,1356.8552
1544.1053,1541.5798,1542.7965,1558.0892,1561.0835,1561.1548
5397.8545,5378.334,5371.219,5384.4766,5384.106,5373.738
3037.9219,3078.1396,3101.225,3149.9973,3176.8674,3224.6033
2829.657,2882.8691,2920.6023,2983.4,3038.9902,3112.062
2479.6436,2487.732,2487.3032,2491.519,2496.962,2504.2144
5961.69,6189.745,6409.0635,6670.7744,6970.2827,7228.5864
5435.0854,5673.5483,5869.101,6218.167,6495.0537,6731.8877
2993.5747,3139.1025,3319.0676,3433.7944,3586.3623,3699.8704
3973.4893,4154.746,4341.6006,4527.343,4732.3374,4876.8306
6306.1626,6624.413,6940.822,7277.6143,7622.704,7860.875
6799.007,7143.0244,7455.695,7915.4707,8262.787,8549.002
7234.6147,7393.0054,7508.0938,7685.0435,7785.6475,7987.598
7578.877,7852.2734,8073.664,8399.551,8672.1045,8991.889
4736.105,4949.5713,5125.209,5440.9673,5703.296,5944.752
5256.9326,5536.733,5828.866,6115.531,6423.4795,6615.595
2593.7124,2741.7417,2896.5134,3041.876,3209.4902,3306.6455
6232.0684,6515.7266,6847.0,7188.96,7558.632,7938.5186
8007.904,7988.751,7952.454,7965.893,7967.4697,7958.314
1811.4247,1806.464,1804.6373,1801.5338,1802.1698,1806.779
3640.1868,3707.5027,3808.8145,3866.0132,3931.0977,4034.324
2518.664,2519.062,2517.7134,2519.178,2512.9995,2510.3274
1938.6783,1954.4819,1953.517,1963.0424,1973.1794,1988.629
1974.5814,1994.0195,2003.1367,2010.7577,2016.9154,2002.1794
1271.0175,1266.3823,1261.9391,1271.4231,1260.8575,1259.9077
3112.4463,3091.4585,3077.4087,3076.1284,3073.7483,3078.506
5097.247,5102.095,5115.988,5114.8203,5095.6304,5084.5317
5541.0103,5543.3374,5548.818,5645.4526,5603.8086,5656.218
1974.8451,1972.9663,1970.7782,1974.3899,1978.023,1982.0516
1118.1304,1114.3175,1115.8318,1124.7067,1123.7119,1121.5771
3802.4658,3804.7764,3811.297,3824.9963,3805.9646,3822.98
3045.8887,3053.5217,3086.721,3095.8198,3134.715,3162.4114
8868.404,8996.697,9148.666,9237.748,9403.1045,9514.498
3560.2256,3557.538,3568.4597,3566.5212,3564.63,3570.717
2893.8752,2890.8564,2892.8013,2891.7832,2892.8208,2901.266
1988.2522,1989.6445,1993.0095,1991.6216,1987.1461,1989.6053
4918.489,4914.997,4914.247,4921.526,4934.1816,4930.858
3815.989,3835.9136,3862.2593,3882.2852,3895.7085,3943.1526
3989.156,3992.9958,3991.3582,4032.242,4020.6362,4032.4453
3129.7708,3127.0747,3123.6738,3122.8394,3117.167,3120.8533
1167.8921,1167.6774,1166.8612,1169.4304,1167.6625,1167.6245
2631.2417,2619.6548,2610.5005,2618.5823,2618.2432,2616.6736
4944.917,4941.235,4951.4795,4967.915,4972.134,4975.6074
1040.7051,1036.0685,1040.6798,1044.9471,1043.8721,1042.95
7709.4863,7701.575,7697.505,7709.4194,7705.994,7706.7983
4286.068,4404.506,4509.9375,4637.215,4769.6245,4879.691
3634.837,3634.4502,3632.2886,3651.001,3650.4912,3656.6553
4058.2983,4241.8057,4470.5327,4631.258,4839.02,4988.244
8047.8184,8362.653,8721.41,8887.361,9351.333,9610.861
3029.253,3219.0686,3357.042,3379.9792,3477.3499,3542.9136
3541.4639,3661.0247,3830.6516,3847.1187,3963.9377,4001.6543
2144.6538,2226.6575,2340.8743,2370.7104,2469.2195,2511.1558
3459.207,3635.165,3761.3887,3886.121,3979.0796,4044.5867
3732.7932,3919.3628,4042.3726,4158.195,4245.458,4307.281
3243.1208,3418.382,3603.6265,3616.0432,3725.7068,3803.7979
3943.2227,4165.317,4388.193,4565.4443,4734.887,4859.1816
12752.57,13177.275,13574.347,13882.7295,14445.489,14478.323
4037.2065,4208.653,4432.799,4588.273,4780.4214,4955.2725
3704.951,3811.8728,3938.0876,3986.7754,4146.8906,4171.0254
2825.3684,2953.0566,3095.0298,3189.2847,3374.746,3436.536
12272.817,12832.413,13366.361,13669.238,14113.553,14377.506
7393.666,7745.1196,8188.4097,8345.454,8707.519,8923.43
3988.73,4152.829,4276.352,4494.8203,4676.509,4768.7007
13401.9795,14146.869,15158.584,15214.709,15938.775,16204.438
10671.874,11173.161,11908.576,12160.911,12699.016,13039.652
12987.49,13843.309,14454.628,14508.571,15006.574,15219.639
17925.37,18846.387,19834.035,20158.768,20849.16,21254.412
7660.0244,8025.505,8476.37,8664.67,8983.08,9172.46
3221.0435,3384.7568,3616.208,3669.4243,3847.7886,3934.8284
2819.0127,2920.246,3119.9944,3126.7427,3273.0874,3348.8408
3130.9304,3264.3008,3403.7732,3456.972,3546.845,3599.9844
9712.369,10166.984,10606.445,11085.455,11551.371,11811.3125
2651.4102,2746.978,2841.5918,2917.1978,2963.7046,3014.3406
4751.476,5010.164,5248.9707,5390.689,5529.8994,5646.4326
4416.5723,4597.0605,4792.034,5001.126,5205.0864,5388.042
2668.7607,2792.6562,2924.064,3061.9365,3206.144,3327.32
2464.3713,2560.3706,2642.833,2552.337,2646.9604,2588.5593
2925.9038,3033.617,3223.6743,3103.1216,3212.2773,3171.874
2854.2993,2907.8396,2958.0942,2983.6387,3055.0562,3081.5244
4465.7036,4746.8906,5046.024,5157.834,5375.2734,5494.962
3119.4895,3199.218,3260.5552,3326.615,3440.562,3457.2234
15877.852,16273.299,16796.846,16818.893,17002.824,17212.213
3708.8958,3758.0823,3792.926,3828.0435,3862.5322,3902.7734
3147.8118,3212.3018,3263.0007,3322.6216,3379.924,3434.4744
3440.875,3639.8906,3800.8428,3961.2915,4099.76,4185.485
3264.3926,3419.1584,3598.0493,3688.2266,3829.2368,3919.354
9368.535,9804.158,10316.271,10599.405,11049.423,11319.431
3416.7012,3599.7905,3762.6375,3890.991,4007.5317,4092.637
4126.1963,4298.3296,4573.737,4593.132,4832.443,5039.246
3655.671,3770.8542,3847.2017,3973.2983,4108.6333,4164.0527
2803.141,2944.658,3088.0833,3210.0757,3357.3472,3424.6152
2955.2944,3043.6504,3135.7942,3208.8247,3320.041,3372.9902
5685.41,5827.6123,5925.448,6053.1143,6253.343,6385.172
6830.1074,6999.9775,7117.7397,7266.8364,7502.745,7648.984
6021.1846,6362.9336,6824.2603,6892.4336,7215.005,7395.6514
3134.2085,3295.4658,3514.0103,3574.334,3744.0127,3848.5269
5943.959,6059.6655,6124.84,6284.3853,6393.7285,6465.597
2799.9092,2958.5925,3154.4907,3337.6733,3505.771,3649.39
3271.3816,3435.1467,3583.537,3592.229,3715.252,3768.855
9498.235,9866.157,10246.938,10642.754,11141.956,11484.004
3080.5225,3264.4028,3404.6113,3450.4836,3537.2776,3612.8372
7073.702,7331.288,7659.624,7759.833,8124.192,8239.765
3104.2107,3183.498,3266.2388,3341.2207,3439.1797,3513.1555
6196.4556,6307.5913,6422.1987,6488.906,6660.287,6767.119
12982.98,13479.728,14232.151,14214.725,14721.01,14855.583
2785.1377,2959.5142,3112.793,3149.8647,3251.0732,3320.3206
2961.175,3079.4084,3186.169,3276.7634,3367.0063,3424.8337
2108.0315,2177.7683,2245.5916,2304.1597,2372.9778,2425.9744
3380.5493,3492.136,3603.279,3681.925,3776.3108,3836.081
1767.521,1820.4817,1872.1838,1920.1089,1958.1111,2004.5149
3353.7915,3555.454,3752.6768,3877.0676,3997.9612,4101.335
16286.133,16921.236,17473.422,18117.969,18900.02,19552.457
3432.7646,3539.8865,3632.4822,3741.356,3864.355,3945.0447
1037.2358,1033.652,1035.1644,1034.4253,1032.6725,1032.9736
2504.3936,2500.1335,2506.6992,2527.2083,2511.2974,2516.6401
3273.667,3269.0632,3258.9905,3276.0386,3273.8318,3268.964
3349.01,3430.6318,3499.6462,3570.6782,3677.8745,3784.7888
3039.5469,3041.7927,3045.3977,3071.8855,3059.8735,3068.457
2568.7441,2570.3071,2567.911,2577.3667,2573.8237,2574.229
1309.7499,1308.5714,1309.9568,1319.724,1319.7665,1320.2849
7884.562,7856.5254,7885.826,7988.84,7954.5625,7988.063
2073.5889,2065.0034,2095.1829,2084.1729,2082.6492,2086.0217
1645.0215,1643.1597,1648.1304,1662.4113,1664.4982,1667.9929
4601.0728,4587.0044,4597.1074,4585.5396,4560.6987,4592.3906
5522.151,5498.1553,5495.09,5630.366,5613.321,5620.8394
7174.737,7135.5557,7140.1465,7218.753,7212.9297,7194.814
3356.5264,3337.755,3347.2334,3395.6206,3393.4644,3392.541
1089.3433,1080.302,1079.2761,1095.5123,1089.1251,1091.0417
3399.5056,3414.7146,3415.426,3423.2913,3437.0786,3472.2393
4054.4802,4053.7856,4059.5637,4099.45,4088.414,4096.9775
3006.052,3006.0503,3007.0315,3013.6257,3016.6482,3018.9197
8175.2617,8161.9414,8173.3506,8267.683,8246.94,8257.596
2524.835,2525.4316,2529.947,2549.0967,2545.4136,2552.6477
1170.6943,1159.4012,1166.6014,1156.0529,1153.7811,1161.8296
1613.4219,1604.8397,1602.3552,1600.3596,1599.9911,1600.2249
1781.1077,1776.3485,1775.718,1773.5377,1773.1573,1768.0706
3063.7827,3118.6174,3162.523,3200.0457,3273.5906,3345.033
1155.1523,1155.1924,1162.4028,1162.2219,1161.2666,1161.3954
9094.712,9106.553,9083.415,9083.232,9094.678,9110.068
2310.283,2310.478,2300.5293,2308.064,2307.7314,2301.138
1281.621,1281.8779,1282.6047,1287.5508,1286.0784,1287.2054
6939.0557,6922.06,6950.7393,6997.5063,6986.856,6998.5005
5830.1045,5831.524,5829.3066,5851.227,5854.214,5855.076
1581.1001,1579.9926,1585.7463,1604.2104,1600.352,1603.606
1508.0503,1491.4813,1494.5693,1540.4943,1523.522,1545.6189
1491.7288,1482.5869,1492.9443,1477.9729,1465.663,1485.5779
3587.0146,3563.244,3565.8784,3680.283,3657.3848,3677.4272
1069.5366,1067.3473,1069.1497,1069.5577,1069.619,1067.583
8564.735,8571.205,8564.348,8567.422,8557.373,8564.439
2154.2803,2150.4849,2154.725,2156.9155,2154.166,2153.941
1387.5591,1382.8456,1386.8923,1386.6531,1384.6832,1385.1443
3151.3506,3152.9622,3174.4604,3160.5078,3154.5898,3156.4443
2123.881,2143.3474,2164.4438,2178.3977,2217.865,2236.7458
2913.4453,2883.317,2913.648,2932.683,2920.7515,2922.4897
1962.364,1960.2717,1961.6384,1982.2256,1978.4305,1979.7936
3172.7844,3170.113,3172.8013,3223.2673,3219.4663,3224.9888
1917.4004,1914.3435,1917.189,1932.6028,1924.2749,1922.2017
1567.3823,1568.185,1566.5205,1583.1388,1586.7098,1586.0192
3083.027,3225.994,3373.1094,3475.9539,3619.228,3684.9517
5132.9126,5402.234,5660.385,5902.8193,6203.1436,6368.516
4117.494,4261.921,4381.887,4519.9355,4701.628,4830.248
12009.58,12679.053,13250.457,14012.24,14851.049,15399.2295
3203.3171,3359.2869,3518.2412,3668.8857,3832.9648,3933.3555
14512.995,15113.131,15596.701,16175.259,16969.898,17357.062
4266.192,4639.9497,5016.8286,5062.5435,5344.297,5468.201
10965.31,11675.285,12263.059,12782.611,13314.736,13602.287
12368.257,13293.401,14205.141,14637.063,15263.067,15672.629
5278.2773,5645.212,6048.783,6430.9814,6853.5864,7183.87
3149.546,3427.9995,3564.3882,3694.6917,3803.6987,3871.605
3608.065,3719.3125,3891.3262,3895.596,4077.4434,4133.7974
19111.496,19789.115,20741.002,20902.781,21927.338,22243.662
21520.268,22769.645,24130.709,25420.848,26749.258,27763.703
4045.0625,4320.1406,4528.5347,4757.7646,4957.7676,5060.838
6699.7803,7284.753,7619.4307,7779.7627,8112.061,8278.063
3693.626,3909.1235,4165.6455,4288.023,4500.706,4644.15
7736.651,8172.439,8696.927,8935.46,9394.045,9706.395
3794.929,4050.333,4293.8984,4442.6367,4623.5493,4740.6914
11781.291,12486.24,13182.219,13618.569,14155.36,14501.637
6295.9185,6558.7163,6804.324,7146.0674,7471.9253,7767.968
3089.4932,3235.628,3389.6594,3489.5488,3650.6091,3691.24
6428.032,6828.64,7268.53,7531.592,7943.746,8092.51
3587.495,3711.5317,3857.529,3951.0344,4133.352,4234.0977
15041.377,15947.327,16813.508,17470.281,18154.617,18590.35
4462.201,4835.119,5205.867,5169.791,5496.0693,5611.7236
3039.4365,3171.0999,3353.098,3401.4294,3549.1113,3631.5322
5124.1514,5388.6733,5697.5596,5859.3164,6187.127,6369.292
4450.515,4808.3325,5084.185,5228.171,5431.7695,5558.563
2441.7324,2520.2146,2597.3462,2646.0518,2592.7993,2751.4004
4127.035,4269.1045,4426.788,4504.0015,4738.8604,4802.8276
4076.891,4428.0054,4620.5938,4962.3936,5212.3843,5320.507
16550.512,17626.84,18279.701,19580.53,20689.246,20961.402
11213.643,12107.301,12763.885,13195.305,13712.834,14004.693
4145.783,4481.318,4816.912,4944.039,5227.456,5384.5576
10573.917,11227.401,11878.418,12359.307,12912.566,13256.352
3038.1108,3195.9766,3240.1558,3416.63,3515.2295,3591.4844
16577.146,17525.098,17955.676,18880.164,19470.334,20001.004
8920.706,9464.178,10180.012,10516.484,11117.165,11450.395
3231.3816,3441.7898,3629.2383,3724.795,3843.5867,3943.3542
3487.351,3723.609,3962.649,4071.5103,4265.181,4379.293
4814.0234,5237.3975,5612.0967,5741.592,6035.3154,6217.2324
8242.6875,8752.74,9433.876,9620.8,10159.765,10483.84
4819.665,5240.3975,5377.6895,5598.473,5798.327,6000.5254
3171.1587,3409.5254,3466.4653,3546.1567,3669.1636,3774.503
6622.78,6962.2544,7264.653,7605.1562,8059.258,8379.189
4182.2734,4514.1333,4696.9595,4800.4883,4935.9014,5066.6025
5828.417,6306.885,6563.838,6778.173,6975.457,7155.783
8600.459,9135.1875,9765.649,9939.827,10431.095,10686.834
4150.1875,4412.4326,4664.6836,4753.483,4933.991,5061.7715
4744.493,4952.611,5192.94,5392.385,5629.001,5827.139
4650.368,4968.3135,5212.6694,5398.7866,5545.6953,5693.197
2316.0247,2460.8157,2632.393,2762.1438,2905.3909,3004.0784
4047.655,4347.553,4596.4736,4684.671,4884.8765,5000.3174
4210.9116,4477.805,4582.166,4875.6787,5093.242,5184.8105
6662.709,7060.8306,7206.742,7605.3896,7936.6953,8056.1763
4881.3867,5150.3145,5414.54,5655.6104,5894.8853,6055.162
6454.372,6985.881,7565.881,8068.376,8630.905,9007.826
3419.2356,3648.2493,3890.2964,4123.075,4427.234,4651.955
4026.1953,4343.52,4687.0107,4793.782,5049.301,5175.962
6162.9883,6669.031,7188.591,7341.1772,7716.746,7915.041
4569.1123,4948.1396,5201.552,5396.338,5561.2217,5706.3076
3841.6594,4040.3042,4215.6963,4410.919,4590.299,4715.577
7682.8213,8095.042,8454.636,8837.678,9181.719,9412.834
7941.3096,8523.938,9063.355,9418.619,9842.393,10090.827
4738.8535,5084.9316,5322.6904,5573.1416,5729.1064,5881.442
12474.636,13184.821,13920.697,14674.438,15614.434,16262.729
4034.732,4244.337,4554.481,4499.3594,4727.0454,4825.905
4730.9478,5133.6235,5408.4336,5532.364,5680.3447,5840.902
19691.11,20933.633,22134.652,23240.566,24283.197,24911.445
3996.745,4189.9883,4394.7446,4558.6597,4779.874,4926.755
4451.714,4808.1406,5087.4414,5188.3086,5390.017,5534.8164
3603.6165,3718.6106,3821.2173,3940.8008,4061.8691,4180.3867
4043.021,4168.355,4291.565,4397.8965,4509.51,4638.5234
10670.843,10860.716,11029.485,11250.448,11429.795,11653.924
1459.171,1463.2386,1465.8901,1470.7266,1474.8433,1483.6545
6234.8857,6231.535,6229.746,6232.403,6239.3975,6253.6455
4483.1143,4527.916,4544.093,4609.1445,4639.207,4711.546
2717.3235,2716.7163,2717.019,2711.9697,2713.9263,2719.8005
3697.276,3695.4531,3681.6338,3692.6216,3697.3489,3709.2625
1795.7611,1793.2882,1799.6274,1810.6367,1808.0416,1809.7787
1069.664,1065.8329,1062.5059,1062.4054,1061.6383,1059.7397
3720.8875,3715.0461,3729.3904,3717.8032,3740.1172,3750.6633
6019.6055,5981.1895,5995.6235,5938.554,5966.4575,6005.0757
4199.252,4319.863,4399.0635,4561.4316,4664.2373,4788.662
9765.137,9765.853,9753.873,9761.002,9768.359,9783.473
8483.385,8594.267,8673.474,8804.229,8894.426,8979.679
8272.264,8262.944,8247.936,8259.48,8259.045,8284.663
2018.0554,2020.8019,2018.6937,2023.6976,2023.9967,2029.224
10348.278,10932.586,11670.707,11974.748,12491.91,12826.119
5225.2666,5459.009,5709.218,5980.803,6258.2627,6415.739
2580.0664,2697.5051,2829.9224,2920.4702,3098.4854,3171.1465
3124.9692,3241.6658,3387.8228,3535.585,3704.0054,3869.499
2791.9568,2855.6055,2938.7466,2992.8652,3097.767,3176.632
3205.9084,3402.061,3766.3945,3740.258,4020.896,4154.9917
3566.002,3664.9688,3755.6467,3871.8374,3998.1606,4134.507
3250.4905,3401.2827,3607.3843,3730.7144,3905.1423,4014.9263
2761.815,2916.433,3140.767,3260.382,3462.5073,3579.5977
6921.7314,7542.4985,7999.3564,8157.6025,8573.994,8785.909
3347.3274,3575.4224,3834.6694,3998.54,4186.117,4309.96
3904.1162,4116.5903,4297.5693,4570.7456,4751.795,4872.7935
2631.966,2694.6763,2835.5205,2845.2485,3035.0098,3116.978
3149.2698,3387.495,3633.9585,3693.692,3872.608,3985.3428
2346.0688,2415.4963,2590.0042,2561.3225,2669.6646,2764.6357
2953.904,3066.855,3204.4282,3326.1099,3483.4624,3592.095
3302.734,3469.955,3682.122,3861.9905,4085.538,4242.25
11586.51,12253.956,13069.082,13811.613,14628.165,15203.329
3542.858,3754.9187,3957.817,4175.8267,4345.5107,4471.999
5364.4717,5586.928,5798.5967,6051.0,6392.007,6596.5923
2757.6062,2901.2773,3104.3828,3177.8962,3358.773,3428.255
10170.824,10892.883,11572.106,11846.074,12313.3125,12638.172
10770.768,11202.44,11792.166,12081.857,12721.006,13201.584
3265.754,3389.2603,3597.6157,3637.697,3848.355,3970.4756
2980.2046,3126.638,3359.9941,3373.3096,3549.8967,3647.3044
6518.1357,6838.6426,7342.909,7423.3184,7799.457,8025.9023
2654.919,2763.9563,2961.7412,3000.6846,3187.0972,3306.5098
14016.733,14825.582,16018.442,16620.744,17611.107,18219.572
9608.67,10088.475,10774.068,11146.309,11806.32,12281.318
3185.6904,3338.1104,3544.6543,3654.474,3885.629,4079.7822
2914.2012,3097.4954,3259.0837,3339.473,3479.501,3543.1938
11818.16,12599.044,13236.8955,13791.584,14352.71,14657.833
8277.289,8607.461,8958.938,9316.142,9692.643,10154.521
2007.1193,2039.4983,2041.4717,2032.4594,2058.3157,2087.126
2590.029,2725.1785,2906.348,2855.8203,3000.96,3074.204
7281.908,7649.467,8186.7715,8049.3003,8457.871,8671.361
2534.6902,2649.809,2844.7893,2905.723,3061.3005,3152.38
3611.9497,3709.1855,3845.4277,3829.0645,3978.0369,4080.0308
8770.251,9268.496,9803.148,10359.221,10895.846,11272.668
2692.9155,2857.585,2971.806,3084.4565,3173.0933,3237.4673
3052.2798,3160.1665,3385.6367,3451.7437,3630.3704,3716.5552
3444.2231,3627.1875,3939.2344,4053.9214,4302.217,4428.7217
2605.1687,2755.3108,3004.4219,3000.1406,3173.0837,3262.0366
4089.3838,4325.0986,4700.2603,4763.942,5020.2793,5170.202
3118.9614,3289.2554,3503.8623,3615.17,3780.5825,3891.3171
2930.4692,3094.0269,3357.1187,3407.4148,3608.7725,3720.3623
3015.248,3151.3179,3371.7295,3446.6895,3600.7537,3702.0864
2464.004,2613.3643,2804.32,2805.1184,2947.2363,3028.698
2461.1536,2603.1116,2819.669,2818.9187,2977.3154,3058.4875
6075.0303,6418.776,6743.422,7156.3574,7424.263,7657.838
2626.2612,2731.9355,2901.4456,2898.8276,3032.752,3065.6711
3510.3306,3609.129,3690.6814,3869.48,3921.8413,4121.991
1238.716,1239.6565,1230.8008,1233.8068,1233.6323,1232.5182
9235.913,9190.58,9087.78,9121.513,9126.833,9021.6875
1672.204,1674.5795,1666.9766,1694.2777,1684.9414,1680.05
3138.21,3237.1646,3342.5657,3452.5984,3588.9385,3706.8525
4490.6465,4515.7256,4532.4375,4569.483,4601.112,4651.516
1988.6262,1985.9171,1982.7429,1983.8641,1986.3826,1990.4093
1710.0171,1710.7916,1708.7058,1707.9866,1710.1058,1714.4337
5102.8706,5102.0,5101.498,5116.6445,5117.3223,5121.391
6994.696,7493.4155,8017.9805,8260.785,8614.003,8885.596
4231.317,4449.9697,4780.6577,4847.161,5149.4277,5265.882
6106.746,6480.376,7057.8145,7121.4346,7531.3896,7760.8506
2839.7197,3021.9397,3233.1748,3299.46,3450.8264,3524.8176
3535.4946,3749.689,4045.9204,4137.4233,4369.887,4478.3623
4014.6145,4172.414,4341.194,4511.843,4718.9873,4883.5537
3412.4236,3624.3123,3820.3486,3913.8828,4081.3467,4159.7676
14534.6,15476.808,16399.01,16869.348,17644.404,18000.895
3207.37,3322.4072,3513.2754,3525.9465,3685.6733,3817.158
2843.002,3018.5444,3172.7244,3361.2583,3511.276,3628.9714
18581.527,19826.13,21127.258,22080.762,23108.69,23619.844
4371.4497,4668.459,5082.3135,5233.268,5530.7715,5766.9307
3379.4749,3579.3853,3873.8286,3963.5483,4170.276,4346.8564
3418.5737,3595.1433,3791.2676,3931.8584,4088.7017,4193.2354
26912.621,29168.344,31520.832,33629.31,35606.99,37004.12
9498.841,10184.046,10828.492,11411.422,11968.337,12318.778
4169.9766,4357.888,4563.2725,4752.2583,4967.82,5111.867
3303.856,3521.2212,3703.7793,3826.3833,3945.4624,4058.484
5806.3047,6204.9062,6578.9946,6870.0947,7114.7827,7363.3823
2887.629,2969.9883,3064.4702,3124.2075,3262.5066,3326.0679
2604.1213,2646.1938,2683.617,2706.0337,2736.9956,2765.712
4505.6313,4626.908,4753.182,4817.3286,4945.704,5065.1455
2471.934,2593.0417,2742.4895,2803.3516,2873.7566,2939.8003
2992.311,3138.1025,3320.2256,3477.5234,3630.4912,3760.8445
2533.3638,2632.626,2765.9976,2861.4692,3018.497,3130.5288
3176.8462,3304.395,3434.2402,3583.8914,3739.4424,3857.7703
3355.7075,3491.1602,3673.8735,3818.6926,3963.543,4136.9043
2489.5205,2615.2393,2769.3188,2875.483,2988.0925,3072.1926
3846.1,4033.6235,4241.7725,4408.504,4605.0586,4723.1016
3114.5532,3307.2117,3505.8218,3591.078,3698.1929,3808.309
3173.0806,3355.0771,3533.0303,3616.4456,3718.6138,3816.7583
3260.3953,3494.1826,3717.3428,3815.7996,3951.9248,4081.4766
2936.162,3153.8794,3349.3442,3457.644,3588.5715,3703.872
7895.681,8378.943,8858.75,9274.922,9730.629,10005.395
3270.3862,3417.69,3629.6523,3707.6558,3830.5613,3975.7297
3074.9329,3211.374,3370.37,3503.7373,3632.0002,3709.3354
10142.334,10626.043,11222.463,11650.08,12295.833,12800.768
12019.02,12636.728,13450.654,13738.9,14285.227,14700.949
2718.9556,2843.1836,3019.301,3092.9214,3212.3481,3312.2812
3154.4822,3341.3848,3511.6206,3624.7505,3731.7607,3841.2275
3356.3423,3499.9578,3672.599,3810.7627,4000.8813,4129.1597
3036.4421,3171.1213,3357.9321,3408.0579,3542.0518,3665.113
4712.5425,4913.758,5173.915,5260.5146,5478.358,5657.199
2957.6538,3105.648,3298.654,3448.0728,3619.9058,3749.3938
3708.0405,3926.5012,4202.083,4416.3457,4644.2827,4820.117
2884.0823,3085.3315,3283.2366,3339.895,3481.3572,3559.7893
6892.672,7227.334,7661.44,7978.6846,8382.084,8629.838
4440.8213,4735.2793,4952.545,5219.4824,5436.539,5564.98
6915.5947,7408.95,8161.4463,8191.52,8697.84,8968.207
3304.4878,3539.9644,3667.2708,3908.1833,4054.1328,4142.474
6453.3037,6758.2666,7187.0205,7339.342,7664.6777,7955.587
2381.4712,2472.1975,2602.6768,2654.8125,2812.1401,2891.3335
3576.3118,3774.1416,4051.9658,4116.7637,4310.337,4451.2593
6094.6123,6436.7705,6662.7227,6932.396,7107.054,7199.9766
13983.82,14961.692,15744.998,16048.543,16573.4,16961.61
13230.949,13696.143,14179.689,14578.744,15207.232,15819.959
2776.8174,2932.296,3142.2705,3193.7773,3345.8218,3427.2761
4402.7715,4754.9834,4979.258,5382.7925,5627.344,5765.6104
14861.115,15617.085,16839.041,17269.395,18036.248,18769.732
3322.997,3388.813,3500.359,3550.8262,3596.6113,3765.6953
