V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
955.3773,950.2546,950.45685,955.9161,955.3955,955.0248,950.98755,949.3263,954.55664,965.60315,967.6828,952.8782,949.0041,1018.8639,949.16205,1032.7491,952.0524,956.95984,952.5052,953.44653,957.6612,952.3779,950.67175,949.1529,950.614,950.0456,951.7667,961.1237,953.20807,950.51526,956.5211,953.52234,970.4095,958.6633,953.77655,953.1221,952.4574,955.32666,970.7228,968.2694,956.2249,979.70667,1040.5992,1003.3094,974.0749,980.5532,957.3653,952.7402
2267.105,2237.653,2241.2163,2242.037,2240.1138,2293.3643,2240.2856,2248.2231,2244.557,2245.6997,2259.652,2239.553,2234.6755,2243.8865,2269.0303,2242.555,2248.763,2240.0989,2258.897,2257.5706,2234.149,2252.8308,2281.2273,2234.6736,2236.4023,2236.3215,2238.1812,2250.0623,2238.0813,2241.8953,2251.451,2238.8958,2273.5657,2237.2197,2235.814,2251.6611,2271.742,2257.7036,2255.9287,2248.7979,2275.889,2240.5571,2239.504,2239.9766,2235.8662,2236.5212,2245.698,2299.031
1679.6921,1628.6564,1649.7565,1629.4087,1668.2833,1650.8612,1642.8812,1739.3147,1662.153,1809.0785,1667.8384,1651.3541,1748.155,1721.4749,1642.756,1764.0922,1762.4591,1660.4309,1669.9177,1667.9667,1750.2734,1667.9559,1659.2512,1720.5312,1709.5862,1678.5304,1723.2266,1702.8977,1683.6528,1690.436,1630.6951,1666.8157,1681.8973,1680.4581,1653.4097,1627.2023,1673.9999,1671.1057,1741.5286,1773.7972,1676.2526,1803.5939,1839.9414,1838.5986,1858.0736,1813.6307,1681.6761,1630.5516
110057.35,109794.65,109860.664,109874.28,110136.77,109846.4,109869.4,109854.445,109907.125,110757.984,110384.945,110295.73,110187.67,111268.88,109809.86,114051.266,110431.37,109942.04,109999.6,109924.086,110782.38,110004.18,109820.68,109952.11,110060.85,109848.29,109968.86,109843.195,109889.87,109854.72,109990.63,109922.51,110264.44,110681.68,110070.96,109940.49,109947.17,110362.055,111779.39,111997.92,110393.14,111711.93,116399.02,113424.9,113456.11,112295.15,110359.62,109798.586
1887.8539,1880.7534,1876.0,1874.9241,1893.2639,1875.8754,1875.4767,1879.5692,1885.4349,1946.4009,1888.8016,1897.0352,1891.0461,1877.1191,1874.4337,1941.0383,1900.5905,1892.3833,1890.3234,1875.5444,1968.9178,1885.5856,1876.5675,1931.7235,1924.5756,1891.1766,1912.3978,1893.7212,1910.1863,1873.4307,1872.446,1877.6514,1888.6129,1901.8837,1881.2329,1877.5488,1890.0186,1892.4061,1889.4923,1927.2612,1890.0104,1943.6802,2033.4236,1981.6984,2021.1082,2000.3009,1900.919,1876.3591
2104.8176,2097.9563,2071.491,2081.8206,2097.84,2098.6113,2075.4666,2083.4846,2086.9783,2213.0232,2087.7964,2085.6177,2113.5947,2071.4084,2081.837,2113.0427,2173.8235,2090.64,2098.0823,2095.694,2197.303,2095.4243,2091.524,2157.4197,2169.5327,2114.3252,2129.3943,2102.3887,2140.7693,2083.5051,2063.3833,2110.962,2088.2397,2110.1477,2083.359,2061.8523,2091.5322,2093.9597,2076.6248,2143.6992,2108.9924,2195.5356,2244.6902,2247.3918,2269.1357,2232.9893,2110.3323,2063.9905
2889.223,2872.1594,2872.257,2871.7632,2892.5898,2872.609,2874.975,2882.0632,2878.0076,2944.271,2893.8574,2889.0957,2917.7678,2976.459,2871.6807,3044.2424,2891.8118,2881.4553,2890.7712,2877.298,2937.0293,2885.2278,2873.0344,2900.8691,2903.06,2884.5972,2902.003,2875.1428,2880.3198,2873.0996,2874.0305,2876.082,2891.4785,2916.2727,2893.1736,2877.556,2883.997,2905.2644,2951.5598,2945.6487,2898.87,2950.5103,3144.308,3056.748,3062.1958,3025.181,2903.493,2869.27
3635.1196,3617.8425,3620.219,3618.7632,3638.6418,3619.73,3621.9246,3633.7974,3623.549,3677.7534,3644.4805,3641.223,3656.3547,3732.0864,3618.4287,3815.9119,3635.658,3630.4648,3634.0354,3623.3613,3669.1213,3631.6687,3620.0159,3632.8865,3630.0842,3620.1519,3630.6265,3620.3914,3622.142,3620.598,3623.2556,3623.7393,3644.9612,3659.6843,3635.7944,3624.594,3626.763,3647.6475,3727.2698,3708.9822,3644.9126,3711.9724,3897.8562,3807.2107,3774.924,3744.9558,3641.886,3616.7654
393.85196,391.99887,391.57062,391.70215,393.1228,391.81305,392.0663,391.10724,390.86624,405.49756,397.43005,395.31427,397.60394,393.0159,393.23065,397.4409,393.5128,392.7197,394.18405,393.07605,396.09705,392.2575,391.41565,392.42764,394.5612,391.7068,392.31213,392.09076,392.8005,392.02164,392.6969,392.93585,394.7787,400.51968,396.71292,394.2673,392.97284,396.24377,396.027,393.4402,396.1596,392.9547,436.4419,419.00372,430.85403,413.66672,399.13818,395.436
35993.645,35766.473,35789.33,35780.863,35960.145,35788.586,35812.625,35860.01,35855.0,36469.176,36051.574,35984.52,36204.84,36856.074,35782.117,37728.746,36100.47,35870.57,35986.523,35827.164,36308.023,35927.348,35791.906,35931.336,35965.504,35801.836,35906.207,35800.2,35801.652,35789.29,35826.484,35824.137,36048.875,36256.68,35988.273,35829.71,35912.55,36106.0,36656.973,36681.816,36145.76,36820.867,38619.48,37619.074,37578.043,37181.234,36078.996,35759.383
34957.082,34745.715,34767.95,34758.6,34926.67,34762.902,34790.234,34841.35,34829.35,35397.977,35017.016,34945.02,35166.504,35784.426,34757.215,36584.844,35023.125,34847.41,34945.84,34803.992,35245.09,34899.23,34765.676,34887.77,34930.055,34779.06,34885.137,34777.25,34778.87,34766.93,34805.043,34798.82,35014.438,35202.355,34952.395,34806.72,34876.734,35066.67,35594.703,35582.773,35074.336,35664.047,37432.14,36432.734,36456.51,36099.992,35041.707,34740.348
1203.948,1201.8322,1203.2867,1204.7882,1206.0817,1200.6423,1200.6199,1200.3885,1200.8439,1209.905,1208.3464,1205.4462,1199.7092,1216.9122,1200.5676,1258.6317,1206.3447,1200.9027,1201.9237,1202.2732,1202.9221,1201.8344,1200.854,1199.0721,1200.8774,1199.8281,1200.7406,1207.1016,1205.9955,1200.8452,1203.604,1201.9471,1207.9011,1203.888,1202.4558,1201.8424,1202.3296,1203.8547,1217.9087,1233.7977,1208.2042,1250.7001,1271.9031,1248.0732,1220.1013,1215.2478,1205.6637,1201.3351
4806.1387,4793.679,4790.4536,4793.105,4812.1426,4790.3984,4789.057,4788.7344,4803.9873,4949.6777,4840.411,4836.5527,4818.767,4794.6753,4788.7886,4816.3804,4805.786,4835.5024,4828.9634,4796.461,4949.2925,4807.068,4789.817,4947.4136,4939.853,4812.2593,4837.2437,4817.977,4925.8164,4788.681,4789.818,4798.1367,4845.4956,4870.974,4819.103,4810.698,4807.664,4815.3315,4796.7915,4797.605,4809.661,4829.5547,5184.687,4985.545,5173.505,5108.021,4837.384,4828.144
19298.518,19242.756,19230.758,19237.107,19322.502,19231.531,19237.957,19241.787,19292.535,19715.705,19341.928,19379.719,19362.375,19254.816,19222.99,19391.49,19329.262,19372.9,19355.916,19252.91,19811.83,19306.555,19232.896,19626.023,19638.0,19302.414,19381.93,19297.365,19590.86,19226.807,19227.176,19252.14,19327.787,19471.66,19330.197,19259.588,19309.809,19349.463,19274.24,19317.965,19313.816,19495.443,20442.21,19958.305,20369.07,20208.068,19398.383,19272.176
34149.258,34066.184,34076.465,34074.758,34193.105,34072.812,34077.555,34080.5,34100.67,34593.832,34218.566,34276.23,34288.535,34206.94,34055.24,35154.266,34152.1,34159.117,34205.293,34104.953,34672.67,34153.934,34066.195,34311.23,34242.285,34082.426,34137.594,34096.457,34124.016,34066.08,34143.797,34100.152,34178.715,34418.2,34179.41,34093.53,34138.25,34259.652,34356.086,34455.71,34260.414,34592.57,36315.312,35400.035,35653.652,35335.46,34262.527,34147.637
373.7571,371.95212,371.97556,371.80542,374.82138,371.8114,371.97092,374.64194,373.7856,377.15964,374.9533,375.29886,374.175,376.61346,372.0872,392.76614,375.0948,374.49115,372.6089,372.0374,378.99643,373.34854,371.99393,374.8325,374.0333,372.24826,372.9848,372.57477,372.3678,372.02234,372.01425,372.242,374.29898,376.06055,372.09262,372.01428,373.26703,374.6737,383.81363,387.23636,374.30942,380.47913,403.90356,387.06946,385.80774,383.87582,373.8545,371.6754
2740.2766,2727.4033,2728.4695,2730.582,2735.8728,2727.4827,2730.6113,2728.3428,2739.5083,2768.5696,2750.144,2734.679,2757.1829,2824.3818,2727.552,2843.658,2744.8928,2732.113,2737.098,2731.1487,2742.3647,2733.8943,2729.6226,2727.8079,2739.661,2733.267,2738.143,2730.8423,2728.4663,2729.5073,2732.5593,2732.071,2749.0872,2758.948,2739.9077,2735.534,2730.6892,2745.2202,2772.2432,2772.1953,2749.5889,2761.5369,2893.9463,2821.409,2812.3916,2785.3394,2739.3713,2725.5703
1474.1154,1470.5969,1471.0706,1471.2877,1473.189,1471.1443,1472.6481,1470.7225,1473.3007,1487.7573,1477.7485,1476.3967,1479.3538,1474.2449,1470.6819,1497.3124,1473.6005,1473.5547,1477.8434,1472.5507,1478.2738,1475.1431,1471.7312,1473.2407,1478.613,1471.4531,1471.5594,1472.1208,1473.9548,1471.0144,1474.9556,1472.0973,1477.687,1486.3988,1478.1444,1471.2134,1473.825,1477.3346,1476.6189,1473.6685,1476.5244,1477.6965,1547.9829,1510.2958,1526.2297,1515.708,1474.5931,1474.3956
270.67804,267.7226,267.21017,266.9692,269.6955,267.15213,267.1363,267.22012,268.3929,284.6451,270.51218,269.59808,273.1621,273.45053,266.79938,273.85568,273.5602,269.58755,271.58054,270.8398,281.8518,268.37958,268.35376,278.51614,280.97144,271.36853,281.26285,267.5862,275.47015,268.94162,266.5993,270.29294,269.82776,273.6261,271.50497,267.37158,268.81412,270.74982,268.61972,274.09378,271.47528,282.97977,294.86923,294.08618,299.72885,294.39886,273.55435,267.07578
142.55176,137.41867,137.65645,136.74258,143.96335,140.20616,137.09993,138.66801,137.53122,172.81734,143.25082,138.47981,140.33728,138.52853,136.52928,151.04288,141.03285,138.64076,141.95622,142.77698,156.7093,140.02713,138.94324,142.67152,147.20612,140.66837,147.52158,137.53648,140.77837,136.67415,136.4048,137.53748,142.57663,143.96643,140.69159,137.81581,136.6475,138.7431,140.02396,144.20181,142.78798,158.69838,168.99165,180.76372,177.77164,166.49586,146.87262,139.24208
22164.871,22098.586,22109.531,22107.865,22190.17,22113.95,22116.238,22134.275,22120.186,22398.014,22230.348,22214.09,22280.441,22452.248,22101.455,23040.625,22152.275,22162.555,22147.33,22133.102,22321.664,22178.006,22104.115,22162.885,22164.58,22121.54,22163.8,22114.373,22124.13,22114.707,22144.188,22128.049,22209.295,22312.22,22205.342,22131.422,22139.31,22235.742,22472.152,22487.232,22209.365,22443.355,23680.262,23037.162,23070.053,22808.521,22218.145,22100.385
534016.5,530239.25,530555.25,530379.2,534049.2,530540.8,530705.6,532877.1,532475.94,544267.1,534092.5,534344.25,539115.25,542926.6,530239.94,556943.25,536853.44,533045.56,534664.8,531479.75,544356.75,533173.56,530829.94,535446.0,535383.56,531447.9,534267.44,530870.1,531981.5,530375.25,530699.8,530875.56,534282.8,538218.44,533964.7,531035.5,533013.9,535671.25,542245.44,544349.1,535978.06,548459.06,571955.8,561426.0,562152.75,556571.0,535781.4,530098.3
5119.8364,5117.228,5123.675,5120.293,5121.319,5130.926,5121.3584,5119.9785,5116.911,5133.274,5149.2544,5139.012,5121.3374,5119.402,5128.7173,5145.613,5124.5933,5130.1035,5123.7915,5123.1665,5131.0527,5122.3477,5148.547,5128.3457,5130.9053,5117.0625,5122.175,5120.742,5129.2544,5121.1533,5132.191,5121.2944,5138.1934,5138.957,5129.008,5128.228,5122.2983,5123.0415,5123.08,5123.4673,5126.155,5118.9385,5311.9194,5153.2617,5248.801,5232.4863,5124.797,5122.93
1057.6636,1056.1484,1057.2457,1055.5267,1059.2598,1057.702,1056.4594,1056.5249,1056.7142,1097.1721,1069.207,1066.1549,1058.7867,1057.3535,1055.5342,1061.9613,1061.4166,1060.2427,1059.3619,1059.6556,1073.399,1058.525,1056.8031,1072.3936,1071.3524,1056.7363,1059.3615,1059.4574,1073.619,1056.1647,1060.1564,1059.5127,1069.3934,1073.1958,1063.0349,1060.5863,1058.8298,1061.4274,1060.1799,1059.1984,1061.3396,1066.8625,1129.7927,1101.0002,1127.1724,1112.9731,1065.4169,1057.8857
919.39496,892.47034,892.2412,905.4602,916.89294,893.3744,897.46533,889.50464,897.54395,965.2727,995.8032,1056.4165,886.7821,966.1006,902.8375,891.71326,902.08203,920.92236,1010.7988,901.53613,915.67737,907.35333,912.032,940.9113,940.4104,890.3624,899.5679,922.4791,956.8026,895.0006,902.4426,901.95605,996.54926,1002.1086,975.4006,1099.2418,968.6488,943.6356,942.5959,892.5532,936.32886,889.6892,926.72437,910.5559,929.35913,936.2974,947.8456,936.567
680.3273,663.61523,661.4578,672.22314,682.5145,663.265,663.61945,659.3992,666.73224,715.24585,738.4054,761.8874,657.21204,723.5449,668.06024,661.8369,669.71375,680.31885,740.2353,668.2218,678.1293,674.04694,676.9684,693.2095,691.7291,658.9837,666.0043,685.35944,706.114,664.27356,667.3684,668.79553,740.61774,730.9559,721.74774,835.3905,726.0661,695.7788,702.90344,662.8873,691.4929,659.23145,683.9525,672.90784,690.0687,690.74475,710.6071,693.4471
983.27527,995.29486,977.9328,1011.1194,989.269,971.7229,970.5798,968.4385,975.09924,1035.6147,1062.8419,981.43616,967.00085,1160.0363,972.9575,1085.0214,977.0581,981.1615,1034.3973,983.30115,988.5679,981.432,977.41174,1002.7144,1011.06714,973.75574,984.34424,1022.075,1034.2563,971.0533,977.4202,977.1719,1060.063,1005.3593,980.12555,1099.4685,999.8531,984.361,1208.1644,999.35834,996.3369,965.5625,1019.73254,976.379,985.8281,980.7594,1019.3282,982.4817
1269.518,1252.5769,1243.5569,1266.0532,1264.398,1241.0952,1245.0254,1240.1277,1244.4951,1320.7769,1341.2527,1308.0328,1239.9363,1381.8403,1250.9763,1269.7537,1250.3136,1262.2368,1383.4666,1263.9407,1257.6716,1255.9019,1253.188,1282.1796,1292.5375,1241.3864,1252.8479,1290.327,1318.6204,1242.1857,1244.4347,1252.8903,1344.345,1387.754,1331.7882,1471.6487,1324.6555,1269.8416,1408.7174,1245.987,1289.615,1240.0643,1253.5231,1257.601,1271.6221,1268.3345,1319.0009,1274.9832
857.9151,864.8259,862.54126,868.1816,859.0796,858.0126,865.2682,853.23175,859.2033,870.112,887.7474,870.9679,849.14087,918.9142,855.7995,874.28815,856.595,857.3647,871.7058,860.151,855.7087,853.76654,860.7748,870.74805,894.2643,853.5184,855.14575,872.6616,890.3147,854.77637,864.3513,859.8385,912.5962,896.52637,863.8957,871.837,857.5154,860.6522,962.463,857.26764,876.21277,849.81354,855.62634,862.11395,871.97437,867.4333,878.9489,860.5848
782.37115,786.3442,780.2473,784.4013,788.3285,777.1023,786.64374,775.7151,776.25806,813.9716,816.253,782.7271,772.8768,835.36597,790.42645,780.30054,780.82153,781.5844,817.6542,783.1049,792.0622,776.96094,787.8101,794.8236,819.8759,784.7363,785.3539,817.3427,823.1504,779.1403,780.6721,805.8664,842.34503,851.1954,784.8382,792.9766,779.74945,784.4823,828.05994,782.85,805.969,775.564,781.3596,793.782,798.6254,792.6766,816.86426,794.29504
138.67969,137.44812,140.18672,138.6997,139.6272,136.73236,137.95909,135.98293,140.362,140.75052,146.3567,141.36966,136.42625,141.85048,138.37001,138.19257,137.0669,136.90518,136.74467,137.91348,136.90477,136.6712,141.04987,137.34628,142.9456,136.94028,137.73201,138.87451,142.76164,137.59839,137.06181,139.41707,149.45465,138.46043,137.97696,145.294,137.64006,137.71979,155.53859,140.47214,141.12851,137.90791,140.19353,137.18645,140.84671,143.31418,145.22198,140.13437
50.487774,51.49807,51.030777,50.688816,50.504593,50.683105,51.104034,50.55889,50.980865,50.838493,53.487938,50.438362,49.955345,52.516724,51.53031,50.768356,50.936394,50.80889,50.13707,50.69832,50.55942,50.975254,51.864204,50.61994,52.40202,50.22681,50.851463,51.08174,52.529995,50.60191,50.860306,51.5271,54.757412,50.970474,50.7659,51.35742,51.767654,51.13153,55.75947,50.48822,53.16119,50.414734,51.096886,51.378525,51.584503,51.079895,51.289803,50.56265
150.05713,147.64682,148.88235,147.98648,163.09857,145.66382,148.38628,156.93558,150.1976,170.00014,161.8588,145.49443,151.05995,153.04189,159.04623,148.33852,148.729,148.3602,161.9688,150.54143,159.82384,145.61835,152.19798,154.87186,163.84668,152.2624,155.54053,165.15892,166.16927,146.05833,147.16762,169.01846,169.95393,183.01488,146.37323,146.0548,146.39636,153.18811,149.80998,146.45161,162.092,144.53851,161.97035,164.40147,159.92415,157.2781,166.93556,155.59802
141.43683,139.36353,139.65405,138.72635,145.20518,136.88315,139.80685,140.99619,136.6692,152.45787,149.49918,137.74246,138.00078,145.95493,148.42404,136.67886,140.6252,138.48349,141.07535,141.61536,145.9179,136.92944,143.98557,143.90083,150.68585,140.67258,141.44965,154.01804,152.65736,137.66464,138.6053,155.51309,158.11028,152.37149,137.75308,137.31621,139.10434,140.39238,141.17506,137.93628,148.93347,136.39377,144.83897,147.16098,146.05914,144.18878,149.10748,144.58194
102.00607,100.24617,110.81464,103.03984,109.76453,101.08421,105.09059,126.02367,111.87919,112.97087,113.379105,103.51816,104.57587,101.69031,100.49163,102.38353,101.51596,101.391975,100.49913,102.27002,104.84143,105.26618,107.11978,99.51961,104.29469,100.343765,101.76593,101.61446,102.21126,101.217354,102.43108,103.50601,112.85501,103.18359,102.591354,115.90224,108.24797,102.85506,139.5428,104.42045,105.55964,100.07745,100.68115,101.055626,105.74553,102.60161,105.20639,99.655655
179.3287,180.25786,184.59506,182.35031,182.8327,178.74094,181.16429,209.02617,186.04062,184.10023,195.33469,179.52774,179.45499,182.19052,177.5592,182.30658,179.23065,178.7257,179.04797,180.95691,181.0052,182.76422,181.04117,176.85297,185.41809,176.94962,179.05136,179.17455,179.62202,178.27097,180.34785,180.65736,194.37991,181.39664,191.83841,208.26434,181.55008,180.36195,240.3479,184.77211,184.67534,177.70412,178.54607,179.6084,183.40947,179.84807,181.5706,176.90504
345.16602,313.17316,312.224,312.539,322.84448,312.0584,324.83453,326.7464,308.09723,357.47052,353.1328,315.02325,311.3199,326.09283,343.3999,306.85083,319.4239,308.83594,322.36395,335.23267,348.521,312.8035,327.62466,321.95892,370.1234,335.75287,330.58075,373.5151,351.76584,312.03894,315.55716,390.7501,390.9176,339.91885,314.75726,312.10852,328.888,318.68854,330.7765,312.24115,363.36774,308.26666,349.07166,361.78906,344.13318,331.4574,329.20236,333.2373
286.58084,289.47552,287.36517,290.02127,287.74896,287.90033,287.2529,285.2929,285.6836,295.64038,299.5574,287.93207,284.67313,303.49866,288.2109,296.1799,286.57977,286.99612,297.199,287.35977,289.55853,286.2902,287.91592,292.10284,299.9755,288.76254,288.83844,298.20316,300.72906,286.10074,289.0724,290.212,303.55072,299.72217,287.1782,288.49817,286.26108,288.46677,306.26962,288.58026,292.44244,285.28082,287.45517,288.4832,291.1867,289.55447,298.84662,289.01254
540.635,541.7985,537.3325,550.50037,550.75116,533.9923,537.2706,532.62714,536.2653,572.3638,584.3547,561.3238,532.75507,617.65,541.17303,548.2684,539.4159,545.6748,580.89276,538.00433,549.97644,536.81946,540.5375,558.6369,559.2149,533.5889,541.30194,561.6515,574.4835,535.35803,537.42834,540.669,587.3155,567.1749,540.4848,602.5525,548.625,544.51074,621.39,539.2013,549.3704,531.42346,542.24445,540.3808,546.3605,548.18445,562.7761,548.34814
509.09644,500.48666,502.8919,504.1783,516.59235,507.54938,506.23877,500.989,505.9495,541.8319,550.178,551.46387,503.0667,522.9496,514.27814,501.90356,508.92917,519.09753,566.73505,508.39728,511.69647,512.37744,516.7121,522.9027,528.2114,501.958,508.2542,516.225,534.88306,504.60333,507.8763,510.7845,548.7459,598.25116,572.8049,593.77655,544.2076,524.35583,510.79315,504.11923,524.9085,502.08997,526.6131,518.1502,527.36145,526.4751,528.77496,528.1208
292.45264,288.83926,288.48987,291.04614,302.6972,288.35605,293.88303,291.17914,292.99457,321.12988,314.08932,287.55536,296.0005,298.06332,305.74655,285.32568,292.6717,287.00818,326.96985,290.64966,304.574,287.93796,297.14804,301.68866,320.4749,299.72443,306.664,312.307,318.90002,287.5257,291.5803,311.37863,324.9779,349.97565,293.6473,290.39307,287.20294,298.65378,294.36346,289.08865,308.24933,285.09906,311.2706,316.14627,310.34784,308.5535,306.0277,303.8299
229.33844,218.67569,219.05164,219.40848,228.37503,217.18594,221.90683,225.77713,217.69147,246.45834,239.89294,218.75917,220.39017,228.50436,235.82965,215.72243,220.45428,216.4497,229.74966,225.26782,237.16856,218.20413,225.34592,230.82678,247.28087,230.97568,229.73917,246.47575,244.8206,217.96356,220.01852,256.86093,257.52054,246.4212,218.6123,217.28,220.80319,222.73468,224.96335,218.76779,239.38046,216.32455,236.79771,244.12411,236.15378,231.53308,233.12146,231.68791
409.58762,420.07745,407.5093,418.49854,409.93015,413.19098,407.15756,422.1718,417.51648,414.21716,437.06506,409.69763,405.94214,494.5841,411.7402,498.67593,438.47818,409.333,410.161,410.96933,406.42648,408.6837,415.41125,410.30457,413.14764,407.9833,406.14215,413.20593,417.57718,406.1238,407.68857,411.82114,442.4646,412.7515,408.99713,464.19162,412.97217,416.5435,562.6171,446.67792,423.26062,429.40997,453.17758,427.74713,405.8361,405.00284,410.3306,413.5622
329.4177,327.0034,327.21887,328.25192,328.3286,332.72992,328.36282,333.42673,325.54797,341.27255,347.75378,329.97092,326.35468,339.51343,328.8109,355.9013,330.7787,333.38806,327.05396,328.6283,327.38824,332.89822,328.66086,332.05148,337.85226,327.3178,333.70612,332.62073,331.3249,327.8496,335.07388,331.19107,354.37097,327.92548,328.93533,348.9269,337.9991,332.0264,441.04672,338.3782,336.108,326.32645,327.435,326.8837,325.07465,325.74347,330.4976,331.49377
583.53326,582.12354,583.12427,583.3382,584.5496,581.40216,582.07495,582.57385,585.84644,585.3058,594.123,584.4954,585.34753,651.863,581.1761,659.7403,606.3835,585.46533,581.56995,585.5007,590.7981,585.4359,583.5235,579.79895,582.88477,580.0336,582.71783,584.24274,589.894,582.4543,582.6282,586.5698,603.00867,586.4081,584.45294,597.5813,585.4872,584.8644,706.40173,616.44904,597.9844,598.60345,626.49,604.5226,586.9247,588.42377,585.45245,583.01605
1239.8647,1231.3267,1227.4329,1225.502,1253.9875,1221.2848,1223.2737,1218.6498,1227.0012,1281.9674,1293.9863,1314.7305,1215.6714,1328.395,1225.9247,1326.6146,1229.7523,1235.4167,1235.9269,1232.5259,1226.6172,1234.4073,1231.1362,1268.0459,1274.9761,1224.4655,1244.1777,1242.7178,1290.9794,1224.0145,1225.8701,1268.818,1327.9388,1299.1804,1253.9253,1262.5872,1230.4812,1242.9288,1544.4882,1228.9856,1246.9827,1219.9097,1232.5684,1229.6993,1237.1111,1230.7148,1338.1519,1241.458
229.68192,207.91985,220.79483,206.41585,246.93503,221.69765,219.02718,209.38272,233.05087,227.00436,224.43146,244.90733,207.19174,206.55377,230.97598,208.40607,211.7343,211.84291,223.35437,210.91557,211.81235,224.16437,227.01282,221.05902,225.19337,212.0957,219.34572,213.7468,226.53033,209.76778,207.21866,230.84227,223.63507,261.04202,220.77885,207.37552,210.7644,243.87956,218.51215,210.60489,214.992,210.95825,225.24615,214.04279,215.74266,209.1759,266.11905,211.34608
740.6203,633.47595,675.94415,626.13385,814.9628,684.0027,676.8676,640.01044,723.872,700.99207,692.6719,818.1278,635.548,624.9076,676.9949,633.99585,644.71265,674.8236,754.60785,644.7367,660.80664,685.41113,705.67535,693.9563,701.22266,659.8575,683.70703,655.04803,707.7987,649.31055,625.81555,699.62366,702.10626,830.5973,627.8336,636.9829,634.6602,768.73114,697.97784,637.5954,662.2805,643.1923,685.72656,668.1594,664.83575,653.4203,868.68933,638.4391
328.28326,323.4803,324.41806,326.58334,324.4406,326.25867,325.47122,331.6441,329.02716,331.13025,348.7035,327.8894,324.71356,379.97067,323.75125,363.83008,340.31186,325.9135,324.43164,327.15518,322.66537,325.5979,326.8592,324.0072,324.76785,323.2516,325.24582,335.89322,325.85977,325.79037,331.08127,325.44257,356.9307,325.74548,325.45593,380.51385,331.85257,327.92108,456.64047,332.1449,329.16922,322.47464,333.5561,325.5299,324.4169,323.6915,336.8402,333.96112
445.76407,441.39288,441.24188,476.11078,443.42422,448.92157,441.6977,437.35992,437.23682,450.5485,462.26144,440.37872,434.81467,439.98914,446.67752,438.0611,438.36194,437.58875,438.15414,442.63724,441.9435,440.158,449.9585,444.1412,446.4704,440.9156,440.7338,464.62314,445.46036,442.72552,521.38367,442.5249,459.7403,477.35162,452.18787,440.0508,442.35696,441.2012,447.2,436.84576,445.70557,441.74237,472.9165,453.85477,455.18546,449.00662,444.14917,443.37897
125.91135,125.590195,125.375946,126.18235,126.008514,128.8064,129.89107,126.85736,127.77051,126.71793,132.5036,126.4196,124.57472,130.46397,126.853516,126.19803,128.42508,125.80088,124.64983,125.74494,125.75286,125.737976,128.43903,126.35012,125.29301,124.77093,125.35334,127.361435,126.177414,125.37658,137.21211,125.916504,133.2823,129.10185,132.619,143.25314,126.03736,125.4877,141.91121,125.603264,126.193016,124.996864,125.21246,125.32013,126.57515,125.20734,126.4858,127.52217
734.8093,727.4773,732.0556,730.65027,730.2448,735.545,734.5167,730.9103,734.5705,754.5735,777.0046,809.3787,725.9789,725.8499,733.19147,743.57227,728.27075,743.27026,771.5604,731.7185,749.2495,739.2151,735.92413,750.19366,752.5534,726.6441,741.98773,736.63074,736.3598,732.5049,768.6715,733.0186,759.396,822.51776,794.59656,735.9276,734.53534,756.0835,738.91437,728.8959,744.1139,729.80347,777.6394,761.06415,769.94165,763.44073,748.74286,735.8777
287.0827,278.10675,281.03003,278.25525,289.87573,281.5393,282.1762,279.2556,287.182,298.51685,298.6202,320.86316,285.75867,290.3836,279.95813,282.427,281.7635,319.03656,308.4638,284.9573,289.00247,288.90634,281.44977,290.22614,293.05255,279.20816,282.14783,283.78122,296.9003,280.40317,285.22388,288.9546,295.68677,332.50165,281.8293,282.57822,284.5592,285.75232,332.08395,284.12643,285.6181,279.58752,288.44644,285.12772,291.67072,293.74374,290.53937,295.5844
468.78098,458.8256,460.5875,462.1012,464.26944,470.0057,457.89468,458.58484,466.88458,470.77274,476.88458,458.2557,458.59668,520.3538,462.81577,543.97815,498.72763,461.81656,461.9923,459.55325,462.85318,458.90845,468.98712,457.1299,459.85498,455.83188,457.18405,460.4411,470.04276,456.8981,459.78497,459.74353,483.85904,469.28345,458.5481,486.12054,461.09448,462.8094,558.3753,483.5621,483.4002,514.7538,476.57117,533.0296,464.19565,456.50684,464.99893,462.93878
331.0804,327.31445,328.01312,328.21277,330.75946,326.94897,327.02045,335.59894,325.7459,331.38794,350.31247,327.46173,326.42957,362.15387,328.26697,393.36688,331.42773,327.13974,325.39026,326.872,326.1023,331.9567,328.35388,323.55762,327.70782,325.5598,325.35208,328.78888,328.77838,326.0594,328.26746,327.68475,345.81616,330.70355,327.1821,350.42325,326.60153,329.65842,426.4975,372.49078,344.5559,365.4579,364.15244,373.74402,325.4454,325.21103,331.41864,325.5559
