V1,V2,V3,V4,V5,V6,V7,V8
1846.5507,1863.5537,1873.0308,1877.0453,1874.1863,1894.486,1890.154,1894.8384
1799.5626,1804.6477,1812.8088,1842.3079,1845.055,1843.4777,1863.874,1861.7323
1189.8193,1190.4076,1191.6997,1210.5042,1210.6941,1202.1392,1216.0951,1219.0297
1620.3188,1621.1201,1622.8796,1648.4885,1648.7491,1637.0984,1656.103,1660.0975
1910.2415,1922.8042,1941.9806,1961.0286,1960.2339,1967.8044,1968.8916,1987.2235
2811.0151,2842.228,2854.3738,2863.9258,2846.255,2866.573,2879.061,2895.2922
1082.5775,1087.4563,1092.2225,1096.4357,1092.5378,1098.2708,1099.7263,1102.086
4549.191,4533.3184,4557.9365,4609.132,4621.231,4610.4165,4634.8657,4668.431
4188.98,4167.8584,4171.2676,4205.1333,4211.8203,4189.299,4188.4785,4227.2183
1108.4823,1113.535,1116.7244,1120.8015,1119.2576,1123.3752,1123.8547,1125.9585
8839.817,8735.014,8864.507,9071.468,8968.375,8872.554,8937.96,9138.107
8049.6436,8058.795,8116.516,8157.7017,8166.9814,8172.833,8166.513,8224.146
1225.4491,1235.8605,1242.3202,1242.7854,1241.2412,1252.5262,1252.6685,1256.6049
1093.3651,1099.843,1102.2749,1099.2529,1097.0668,1103.5085,1100.0914,1104.2157
6808.7705,6886.925,6908.463,6942.9805,6968.244,6999.9653,7047.963,7042.08
1129.7314,1137.2501,1142.294,1146.4298,1144.8708,1151.5463,1152.3038,1157.2177
6312.276,6354.2744,6382.476,6405.5977,6396.873,6434.144,6438.402,6465.8633
8021.271,8089.38,8131.9053,8212.765,8262.478,8303.119,8349.621,8345.926
7259.775,7297.532,7310.8057,7390.966,7428.2734,7414.8525,7466.9307,7482.5566
7947.8843,8060.5347,8067.2373,8119.842,8139.7764,8190.5635,8239.995,8219.325
7338.6436,7439.1416,7411.6494,7439.7104,7464.935,7498.2256,7518.347,7514.8594
3718.2185,3753.756,3774.0295,3793.7698,3811.6377,3833.756,3851.6606,3840.007
1121.7714,1127.4338,1134.7573,1139.0739,1139.2513,1146.7119,1146.2196,1148.1605
3426.6143,3443.9119,3466.2957,3479.4607,3480.006,3502.8132,3501.2998,3507.2212
1208.0997,1219.447,1222.8202,1235.791,1238.4847,1239.3291,1248.1462,1251.8782
2236.8123,2243.6943,2268.1506,2297.8208,2304.8442,2314.0554,2319.4556,2324.896
1108.7463,1108.3789,1115.8881,1123.5328,1123.795,1126.2937,1125.3425,1130.4886
4294.956,4331.957,4336.644,4348.0356,4311.5654,4349.077,4364.0303,4367.5186
2253.9832,2267.0098,2277.3013,2282.61,2277.7727,2294.2617,2291.7905,2296.2395
11089.838,11260.034,11414.364,11464.995,11497.559,11691.4375,11727.87,11636.655
1183.6389,1197.7391,1208.9681,1207.0883,1205.5378,1224.8114,1224.0916,1213.8171
2271.0264,2291.893,2289.3152,2328.5544,2348.591,2344.1292,2360.2249,2362.3186
1354.023,1371.3119,1380.9185,1390.36,1399.645,1409.8365,1417.5587,1410.1663
1242.7952,1253.2986,1263.2982,1269.122,1273.1139,1284.2875,1285.4655,1282.8544
1509.0063,1521.5177,1525.5134,1559.7372,1570.8451,1562.8344,1578.7319,1579.7129
4478.902,4497.6406,4511.4355,4520.696,4524.4717,4533.237,4549.3843,4541.6523
2138.8848,2153.0142,2173.4802,2210.2961,2199.7627,2184.704,2218.6636,2231.207
2511.5,2535.1855,2547.2214,2524.962,2503.398,2548.79,2543.894,2517.5083
1703.6768,1836.2451,1900.2222,1941.8384,1955.544,1999.8372,2065.6194,2003.9434
6118.657,6151.014,6165.4653,6291.6255,6149.669,6070.856,6335.7646,6337.0415
1474.7913,1549.5308,1590.1738,1594.1199,1616.4165,1662.0979,1690.679,1653.0692
1704.4705,1805.7454,1867.9493,1938.8068,1940.0237,1936.3231,2001.2246,1984.8599
5155.415,5503.773,5662.555,5537.714,5692.829,6059.032,6030.375,5779.369
1802.5999,1886.4912,1941.05,1973.6423,1985.8804,2015.6957,2061.6948,2035.8298
1428.03,1336.4724,1148.8416,1310.3779,1365.282,1242.3694,990.59375,1328.0029
1690.3201,1597.3608,1578.2058,1634.742,1584.0227,1589.5189,1635.332,1756.2596
4062.5615,4075.7458,4097.3384,4104.585,4052.3306,4070.546,4134.794,4104.7456
1921.0027,2005.7754,2049.1765,2035.7896,1979.8447,2079.0317,2161.9014,2153.1274
1268.2389,1219.5066,1219.7106,1300.9257,1312.5619,1216.4957,1283.2494,1323.9905
1253.1262,1201.6564,1190.6448,1262.4669,1268.7031,1194.4691,1246.6797,1270.176
5133.3955,5258.4697,5381.963,5450.817,5507.8066,5601.065,5726.838,5693.214
2363.507,2393.4368,2406.6885,2415.6475,2389.937,2399.963,2438.0522,2444.2822
2289.4556,2405.5876,2711.876,2746.4927,2409.1555,2505.1401,2690.7988,2895.4736
8914.034,9173.839,9331.988,9418.899,9425.886,9578.998,9823.036,9669.869
8450.559,8686.263,8836.119,8924.531,8924.473,9056.705,9286.571,9137.17
1901.5327,1971.781,1979.2104,1992.9497,2002.2001,2034.6917,2055.1045,2043.0864
10497.716,10604.446,10655.645,10761.808,10747.648,10725.032,10745.288,10875.976
4014.6846,3991.4536,4056.6,4182.794,4117.9,4024.0317,4213.453,4401.667
1371.4839,1389.5396,1389.8655,1373.9653,1369.9359,1403.3138,1391.7007,1378.3738
3209.6694,3270.0896,3318.1333,3416.669,3315.3877,3369.038,3517.9722,3573.9788
2247.0996,2463.7117,2572.275,2462.8115,2396.7632,2674.304,2592.0652,2365.0588
10013.586,10073.262,10094.918,10100.953,10118.932,10127.368,10140.829,10133.708
3428.0483,3541.8137,3557.8047,3582.6223,3707.0774,3764.4033,3737.1143,3744.8833
4753.507,5030.591,5376.9785,5272.673,5273.9375,5550.8145,5639.5664,5683.295
8160.2603,8316.19,8376.511,8429.118,8481.71,8529.419,8588.913,8588.436
2928.1328,3031.74,3038.4487,3071.4607,3193.049,3241.1787,3223.5107,3227.7004
2691.9294,2808.331,2873.041,2911.934,2977.4924,2996.5557,3034.1357,3031.3047
12538.833,13145.729,13555.508,13190.444,13283.313,13905.841,13936.385,13628.673
7231.626,7316.4785,7677.4336,7991.9424,8036.51,7593.915,8282.128,8409.841
2248.1382,2053.0525,2071.0725,2325.187,2320.154,2019.9924,2248.6062,2493.4607
4117.579,4299.084,4337.051,4376.002,4389.825,4450.2847,4543.3286,4493.459
6810.103,7003.5376,7289.541,7159.9043,7208.4136,7355.192,7172.618,7100.33
4037.651,4097.891,4183.7197,4270.784,4302.5156,4373.801,4419.1704,4411.38
3739.42,3820.594,3885.3928,3889.8335,3948.8662,4058.599,4088.1934,4043.6943
1573.384,1595.4707,1593.03,1600.2964,1605.0483,1605.9796,1616.993,1617.8207
6335.874,6181.837,6186.853,6293.21,6411.007,6292.6626,6110.5,6286.886
4252.79,4371.6333,4368.0474,4396.312,4352.7314,4398.997,4483.909,4450.2363
9935.456,9919.846,9923.605,9929.023,9930.178,9925.589,9926.166,9927.999
1062.6082,1063.477,1062.5554,1062.1243,1065.0895,1066.9202,1063.0718,1062.9615
10215.383,10237.835,10274.815,10257.649,10251.219,10311.51,10334.499,10315.586
9971.829,10067.576,10203.842,10005.619,10030.553,10334.519,10312.146,10303.605
9625.265,9657.197,9682.65,9671.277,9670.16,9713.205,9715.279,9712.5625
3252.568,3161.3086,3179.8887,3257.3428,3245.9644,3183.3196,3193.7407,3285.676
883.08014,873.8358,875.3762,889.3924,893.8843,878.9683,875.7497,880.6406
2083.7751,2098.151,2076.7363,2078.458,2087.8975,2115.918,2093.322,2102.4194
9784.909,9838.952,9859.812,9814.25,9819.963,9876.059,9842.305,9844.559
8641.594,8616.939,8625.479,8611.049,8720.424,8748.976,8640.026,8588.849
2518.1687,2540.6565,2562.171,2537.176,2532.6843,2571.2866,2552.3225,2547.995
5046.1777,5060.253,5073.081,5074.1084,5190.775,5176.5737,5015.534,4979.585
1021.06995,993.22644,1000.1121,1005.114,999.76953,1000.2476,1003.88617,997.55383
5010.714,5282.1797,5264.927,5168.8613,5259.7573,5457.5713,5559.6777,5503.393
1694.4397,1674.0714,1668.0297,1683.6202,1709.7372,1655.5447,1618.4551,1681.7239
1199.0083,1225.936,1223.3635,1195.991,1197.8281,1222.1498,1214.0745,1203.7872
2247.7556,2293.3894,2308.6614,2283.8083,2298.1567,2313.7642,2311.1504,2269.5327
1356.1477,1339.8412,1364.5234,1354.18,1365.0068,1370.8882,1326.7024,1319.8159
8123.896,8117.37,8143.8755,8184.4155,8123.513,8082.184,8177.2134,8186.3545
10873.174,10839.219,10847.59,10831.541,10955.865,10936.467,10791.586,10811.553
5008.2383,5050.92,5043.3857,5000.4478,5008.675,5016.257,5019.3125,4971.9106
3909.3423,3883.3696,3888.6455,3891.7168,3920.4053,3905.7747,3861.239,3875.1694
1440.9205,1445.3971,1436.8037,1441.6614,1441.3074,1421.7135,1424.8234,1446.531
2368.0596,2351.1157,2357.092,2349.9766,2346.6138,2352.1855,2357.2637,2345.5247
9462.962,9406.526,9468.954,9507.701,9475.846,9393.577,9457.323,9485.147
1334.822,1340.3877,1346.7853,1342.6233,1329.4152,1325.1863,1340.2576,1335.7797
5914.9116,5934.329,5951.3047,5946.6895,5907.993,5868.4307,5923.0557,5930.7666
11040.299,11059.427,11080.115,11062.177,11056.041,11074.65,11066.363,11053.73
5885.452,6015.2324,6069.922,6164.5312,6165.44,6168.7183,6316.0986,6292.1343
7007.6987,6964.657,7208.6963,7546.667,7414.3506,7105.099,7662.646,7610.299
6811.6763,6793.1265,7087.6934,7458.794,7306.3203,6910.523,7530.175,7524.9736
3594.2866,3698.5947,3744.0244,3762.4746,3788.8557,3833.8943,3883.3872,3854.8594
5627.9463,5875.1113,6057.7964,6050.0215,6149.255,6391.16,6438.601,6290.3076
1263.5137,1359.5807,1389.8549,1355.2681,1384.6375,1444.1984,1419.8132,1354.8721
1884.9778,1897.5543,1909.3693,1903.7916,1880.3314,1900.9902,1912.6278,1899.9272
1412.0367,1424.3766,1441.3297,1437.9468,1405.3357,1428.7627,1455.9144,1431.1451
1589.816,1591.1844,1610.283,1601.6669,1582.1118,1611.9685,1624.9998,1614.1503
2192.7317,2221.265,2212.737,2201.7534,2204.9705,2196.685,2199.2224,2180.294
9831.314,9706.74,9778.928,9895.2295,10013.149,10510.857,10141.686,9999.61
1847.1266,1847.1288,1854.7466,1845.6532,1829.4471,1854.9575,1894.8923,1854.0425
5928.581,5816.221,5807.5576,5948.634,5911.0625,5804.876,5917.839,5855.6665
3043.6902,3172.353,3227.7349,3233.4229,3250.6226,3303.734,3356.545,3298.9287
1784.9111,1652.2415,1680.0721,1840.3838,1758.0747,1670.5737,1791.0691,1963.1132
8086.1606,8282.988,8314.326,8342.508,8380.41,8448.027,8501.359,8468.681
7060.2856,7244.6724,7329.5996,7373.2964,7415.518,7496.9126,7601.0347,7537.09
2962.5808,2962.2637,2967.219,2975.025,2973.5017,2965.2793,2977.3074,2971.5576
2382.8687,2420.9272,2427.0193,2450.315,2477.0188,2497.6157,2506.0103,2524.6719
4249.809,3264.3984,3187.3857,3879.6406,4313.905,3687.09,3399.3486,4207.3013
9961.048,10056.053,9571.769,9689.546,10097.517,9913.897,9847.768,9920.306
1737.102,1735.8308,1695.9617,1701.4802,1798.3672,1801.8434,1682.1973,1685.0789
2170.4316,2238.8215,2334.1777,2473.46,2415.872,2355.0942,2560.9238,2544.4155
2581.436,2501.6987,2558.7292,2818.4211,2823.6816,2727.0532,2901.6587,2965.9119
9950.629,10317.902,10483.381,10494.685,10501.615,10646.426,10874.629,10660.705
2986.3042,2860.6692,3001.2295,3211.5286,3121.393,2911.4822,3174.9712,3265.4163
3160.7654,3239.6763,3299.0356,3329.5718,3328.772,3346.4927,3437.4102,3386.611
2786.87,2868.1167,2916.6296,2927.2896,2928.8066,2965.2002,3028.4678,2980.0725
12523.869,12946.107,13182.736,13280.131,13308.518,13450.377,13779.424,13655.141
8661.934,8604.866,8648.627,8878.558,8699.06,8644.542,8961.557,8914.633
2912.3853,2961.7383,3034.0693,3128.6985,3131.9312,3134.5806,3261.5903,3220.1982
2762.8296,2785.8164,2894.6907,2980.822,2813.3152,2736.631,2952.6204,2982.3337
4923.689,4962.6924,4995.563,4991.277,5026.092,5080.2373,5078.1963,5055.6226
4925.8022,4939.9434,4977.698,5163.6104,5052.136,5114.6465,5343.655,5403.8193
8851.834,8808.027,8851.923,8779.822,8913.409,9054.606,8836.831,8687.966
10818.575,11186.994,11524.615,11311.393,11469.491,11683.143,11574.483,10852.262
9583.023,9690.708,9588.948,9570.1045,9833.348,10075.917,9911.27,9952.969
2145.3174,2319.9382,2352.0117,2206.9792,2173.983,2244.0051,2326.6658,2239.948
1934.5555,1958.7383,1975.4619,1975.1512,2009.628,2010.3156,2045.9283,2019.2942
2361.33,2349.1238,2377.836,2358.3503,2350.763,2376.5503,2363.1377,2359.5413
1538.5964,1539.898,1554.2982,1592.5204,1613.0376,1585.1946,1543.7041,1551.9792
6789.933,6786.788,7066.2,7431.2925,7347.208,7422.558,8165.8228,7988.3076
2958.2485,3447.549,3638.9487,3254.397,3129.2537,3417.3186,3430.8542,3065.5652
6133.264,6254.628,6307.5615,6381.8804,6278.942,6241.648,6332.72,6493.0547
2623.8958,2714.2253,2731.7603,2748.7932,2738.4922,2726.3665,2645.1765,2747.0005
529.0626,552.76416,494.34912,453.77966,580.1261,647.2135,528.53796,574.4392
3624.9739,3461.5698,3425.2551,3670.0276,3867.057,3632.5935,3588.7493,3672.8184
1703.2798,1707.5566,1712.4467,1708.1384,1704.776,1706.7513,1709.6328,1708.2529
961.7774,963.34375,967.18854,963.84955,961.266,964.185,967.2394,964.1214
1376.7794,1375.4635,1379.2947,1387.4825,1391.5667,1391.6962,1394.471,1396.081
1251.674,1261.0989,1263.3391,1256.319,1255.0271,1263.9857,1265.0748,1260.8696
1210.1252,1220.4545,1226.8464,1225.825,1221.5717,1224.5968,1227.0801,1231.7837
1063.2932,1064.2236,1066.6045,1064.63,1062.665,1065.3344,1066.1395,1064.5802
1023.84973,1026.829,1030.1224,1023.1092,1024.372,1029.6952,1028.068,1024.1895
951.8141,954.228,956.7369,954.556,953.79016,955.3827,954.2457,948.82465
10149.5205,10207.567,10224.998,10234.064,10188.939,10200.224,10246.64,10279.923
1002.3625,999.76086,1002.66705,1004.79517,1001.9133,1001.35944,1003.7185,1004.80316
1535.6904,1534.2618,1536.7455,1539.9701,1538.438,1543.9512,1539.6108,1552.406
8541.978,8610.7705,8652.578,8652.21,8605.411,8660.95,8689.841,8690.295
3033.043,2992.3264,2924.8926,2989.1821,3060.8574,3039.4402,2997.1318,3022.308
5866.609,5861.0156,5904.8555,5906.3716,5866.606,5890.1855,5909.972,5878.964
1796.495,1748.4467,1890.6072,1894.1472,1783.4773,1796.7097,1812.7106,1925.5393
8937.253,8976.885,8967.002,8886.114,9108.016,9355.32,9123.855,8969.235
4969.3745,4840.3423,4816.8833,4978.789,5014.473,4902.7197,4900.087,4962.192
2120.7524,2134.3655,2113.7065,2091.733,2138.2705,2139.376,2089.115,2052.5725
2770.559,2795.666,2779.3137,2809.6333,2822.4312,2822.9124,2822.4797,2836.4736
2947.4646,3000.3442,3021.444,3010.6118,3039.8184,3120.6646,3083.2407,3096.3965
14519.049,16514.473,16795.047,15131.029,15795.521,18146.191,17972.059,17161.035
2756.723,2742.5176,2747.9827,2771.6497,2783.0415,2759.501,2764.7793,2755.1172
2286.714,2378.5686,2373.2603,2455.9355,2480.1626,2412.3623,2460.646,2507.1895
2435.2173,2452.9207,2464.793,2469.2878,2470.3538,2488.2188,2492.9807,2485.0525
4918.844,4978.4053,5023.9165,5016.922,4974.8555,5015.1685,5097.056,5001.2476
2894.6648,3010.653,3047.0718,2962.6694,2949.8657,3081.312,3141.5667,3033.3237
1399.9333,1527.2538,1604.0166,1593.0199,1498.8054,1442.5599,1553.8853,1582.4008
1199.7781,1192.2325,1189.7584,1187.0502,1182.7977,1186.907,1201.3275,1201.0234
5173.5996,5180.0596,5142.2983,5141.95,5150.388,5196.1387,5134.9263,5206.9253
890.44147,885.6787,894.3478,899.51843,891.7867,890.7012,898.0467,891.2877
1076.2605,1031.6113,1004.7475,1053.4153,1082.2626,1035.5859,1023.4997,1093.2952
3119.092,3032.6467,2993.1018,3128.4204,3159.0352,3058.5288,3071.5347,3207.0068
3005.3179,3038.1328,3042.1028,3012.3093,3010.222,3019.0625,3004.1616,3005.342
6472.8965,6325.9556,6369.677,6460.9478,6518.9624,6416.958,6407.97,6528.8076
1626.3119,1659.2312,1815.0984,1664.1227,1652.2168,1822.2012,1802.8989,1762.9473
9810.556,9977.248,10213.646,10239.962,10292.457,10543.957,10590.009,10443.957
1670.9143,1756.6558,1775.892,1736.4022,1757.0748,1781.1993,1785.6487,1808.1481
1405.3473,1418.1157,1415.2723,1411.6917,1410.2905,1424.778,1418.798,1412.5425
4516.5854,4477.8184,4487.374,4552.8228,4547.5117,4434.975,4493.5273,4650.8643
2302.3704,2265.6128,2235.7095,2281.062,2358.5374,2341.395,2284.2817,2298.747
5278.6035,5269.3066,5284.096,5332.716,5349.897,5313.0605,5309.112,5332.3228
7968.766,7942.0376,7934.3257,7976.374,8012.4673,8036.2534,7942.8813,8025.988
9706.417,9674.092,9722.635,10125.991,10102.15,9857.533,10047.936,10257.446
2745.1123,2735.7832,2743.1404,2746.597,2746.597,2725.6611,2715.9436,2740.7373
1634.0951,1666.4258,1692.599,1628.7627,1658.6423,1644.0529,1579.3955,1697.2725
5447.0117,5594.5234,5682.7485,5721.2783,5755.6943,5807.3125,5926.1904,5867.354
9621.425,9886.709,10108.094,9942.844,9984.414,10365.252,10605.229,10281.244
977.794,1001.85474,1021.4808,992.1825,998.9652,1052.9888,1061.5123,1028.4932
2378.1667,2408.9756,2439.5925,2415.9578,2417.5176,2449.9402,2432.5452,2451.1804
1429.9098,1439.3313,1448.7415,1456.854,1461.3258,1467.1145,1476.6046,1472.3402
2018.1953,2058.0986,2077.4043,2084.766,2093.2463,2114.5005,2137.4993,2118.1694
3557.1597,3603.6396,3618.5703,3576.989,3559.33,3633.2034,3670.8694,3628.391
3474.7432,3565.3394,3577.918,3548.0942,3501.296,3612.5557,3630.5273,3564.7468
2185.7341,2222.989,2244.142,2244.4585,2254.662,2284.6914,2310.8809,2286.6184
13966.5,14188.805,14365.984,14373.595,14416.704,14652.984,14876.752,14625.375
1589.1917,1620.2665,1635.3209,1643.3562,1654.9315,1671.2246,1687.8346,1676.3169
2229.2517,2278.2993,2297.347,2300.4502,2312.0312,2343.688,2371.8398,2346.7446
7323.7686,7487.4497,7570.677,7601.889,7636.9717,7705.6924,7829.8965,7749.745
3828.2107,3864.5776,3894.9336,3909.3552,3929.5627,3981.0088,4005.4573,3970.7585
6095.457,6264.157,6347.4424,6354.5,6403.724,6535.8877,6639.205,6520.618
2146.38,2159.5957,2160.9236,2161.4204,2162.8044,2168.4849,2173.361,2182.975
4071.1545,4170.8657,4170.8584,4134.3936,4132.1304,4205.139,4248.8555,4205.689
1745.919,1781.5288,1798.5502,1786.6982,1788.8945,1824.1555,1845.959,1819.7301
1798.8738,1806.3964,1802.3628,1800.4454,1803.5007,1802.467,1798.1368,1797.2979
2680.4182,2683.5354,2689.426,2698.2727,2700.5796,2702.2231,2705.112,2712.252
9226.978,9219.428,9228.585,9247.765,9237.952,9215.553,9228.629,9279.364
3251.6538,3204.7935,3199.108,3244.9946,3280.3909,3229.1338,3219.9446,3239.4404
12122.154,12287.565,12397.072,12539.437,12558.086,12586.348,12688.579,12753.862
1912.3784,1912.72,1925.6134,1968.5203,1971.9127,1937.2544,1975.0864,1967.1688
1614.2719,1626.2953,1635.1194,1664.6696,1662.2683,1642.2075,1655.3005,1666.876
10074.957,10188.778,10245.049,10421.45,10477.253,10259.602,10365.819,10317.349
5439.577,5586.797,5674.347,5713.194,5747.4844,5798.6396,5917.2944,5858.6997
7635.622,7761.6323,7855.0127,7946.33,7966.7085,8014.8364,8102.287,8107.778
1375.4314,1377.6489,1382.1987,1413.624,1414.9115,1394.2449,1410.3297,1422.9777
1602.2844,1615.7119,1627.7045,1650.4662,1650.7208,1649.5436,1669.0747,1679.4519
1478.6654,1484.8424,1489.3984,1475.859,1479.6012,1491.2635,1478.59,1475.8865
1537.3109,1548.8705,1547.5118,1532.4939,1537.0411,1547.8434,1533.0615,1537.242
2483.1064,2517.5383,2534.1353,2598.2935,2608.421,2607.0244,2638.7407,2648.4111
6935.9365,7008.836,6987.7227,6975.432,6971.2173,6987.777,6978.0376,7020.711
8108.0327,8139.894,8112.1543,8136.591,8127.539,8107.2983,8117.9233,8163.4414
6503.1445,6523.001,6492.251,6493.744,6502.498,6502.117,6478.722,6513.2256
8829.498,8809.7295,8755.721,8780.968,8864.204,8851.355,8771.867,8787.363
1255.4901,1225.9138,1232.2102,1266.3501,1261.8209,1237.007,1259.1116,1237.925
1050.0619,1007.4296,1000.7968,1040.5609,1078.744,1029.416,1012.5349,1032.9459
1486.7246,1485.7091,1489.8123,1495.9257,1497.9989,1491.6958,1497.6693,1497.4681
1001.7381,981.8741,997.3517,1042.0543,1014.4277,979.9767,1017.18677,1035.1001
2898.9167,2881.9058,2869.4714,2900.8906,2966.6475,2959.8643,2954.7144,2976.4805
4269.1304,4171.4736,4619.284,4541.6475,4208.2544,4274.6196,4486.172,4382.088
1944.8679,1952.0751,1989.961,2024.1106,1977.7172,1933.661,2039.7402,2060.382
3100.7063,3114.4885,3065.5266,3062.8225,3204.938,3351.1877,3219.8376,3312.752
3599.8406,3628.2375,3656.6226,3661.7856,3681.605,3721.5798,3733.7783,3721.4526
5669.9614,5778.543,5900.447,5910.8135,5930.989,6027.914,6030.7793,5976.4277
1294.7839,1292.4406,1297.896,1298.0505,1303.1151,1302.9039,1300.2078,1293.0477
12194.118,12063.836,12343.088,12869.004,13078.665,12993.561,13230.964,13369.977
6059.014,6064.056,6071.4336,6084.5967,6084.1104,6057.886,6069.8696,6026.1206
8055.9365,7937.1445,8375.251,9251.621,8452.006,7748.9883,8585.292,9294.576
3104.3413,3124.0012,3468.8518,3245.094,3030.7234,3176.545,3389.645,3011.7312
4903.656,4695.198,4649.325,4787.566,4815.811,4732.501,4681.7925,4854.9414
7325.102,7383.484,7332.9946,7529.8955,7537.32,7389.456,7367.9316,7590.3594
10310.206,10099.671,10476.537,10900.751,10458.419,10255.362,10519.968,10975.559
6050.7056,6572.608,6284.9697,5696.3413,6277.4204,6881.4355,6214.775,5973.842
3623.3867,3710.1948,3761.2205,3715.5305,3718.2297,3730.4873,3791.1306,3748.9326
4896.046,4957.1416,5039.792,4924.708,4939.079,5071.7354,5075.8145,4905.5703
5577.427,5853.2056,5976.2485,5725.6113,5640.634,5885.077,5985.857,5663.806
3872.1587,4052.6726,4144.0205,4109.9434,4251.678,4468.8286,4354.0684,4216.7876
5249.96,5268.082,5250.2544,5270.9624,5267.7534,5218.6216,5210.123,5253.1675
9038.6455,9281.419,9417.598,9424.503,9371.72,9081.723,9498.955,9480.818
2563.9744,2580.4756,2617.5872,2617.6736,2611.7488,2620.6016,2664.6243,2649.6223
3515.0522,3493.743,3462.861,3474.7798,3512.9658,3497.848,3467.3076,3492.657
13995.072,13997.227,13991.702,14053.357,13988.016,13833.532,13909.097,14029.258
12630.496,12708.387,12806.307,12847.527,12930.901,13071.675,13135.171,13102.793
5644.6504,5648.85,5684.5107,5700.7236,5763.549,5786.247,5816.3936,5817.185
4302.657,4359.051,4350.668,4352.355,4406.3633,4443.733,4431.9663,4420.399
3199.7473,3192.5486,3101.3936,3111.2893,3286.615,3403.8875,3246.6348,3375.4104
947.98035,1079.8639,1132.1908,1011.83905,983.85645,1063.8156,1139.893,1033.8488
6620.6636,6450.055,6556.3804,6914.304,6877.2056,6694.2173,6910.5547,7162.7686
4004.336,4077.338,4112.648,4121.8877,4132.536,4170.7856,4249.716,4191.6997
4067.495,4031.2234,4067.6648,4278.327,4201.895,4057.4216,4202.7446,4293.3174
3226.854,2839.1716,2802.7317,3088.097,3104.8147,3017.6646,2990.3494,3357.3262
9595.396,9331.994,9195.994,9925.205,9982.565,9677.1045,9837.949,10379.624
2297.1748,2205.4897,2234.0972,2383.8955,2374.5662,2301.3765,2380.662,2458.8948
11453.23,11833.441,11810.464,12739.208,12264.137,11456.812,11376.374,12534.523
7047.716,6713.3945,7555.6973,8543.301,7680.462,6740.9194,7826.177,8342.393
9355.737,8816.836,8794.363,9363.923,9636.393,9150.561,9211.533,10042.804
2557.9966,2082.0034,2043.9337,2389.0745,2368.9426,2298.3738,2120.0452,2461.163
3856.6382,3824.3362,3843.5542,3845.002,3835.9473,3848.511,3876.5544,3816.2046
2830.502,2762.0713,3255.74,4181.1377,3219.5994,2595.7336,3454.8315,4131.212
11136.683,11216.836,11353.61,11502.713,11403.041,11434.012,11522.976,11573.372
3817.7256,3858.8896,3950.6433,3948.609,3910.3599,3999.178,4057.9275,4030.4463
2091.3381,2258.179,2078.1506,1885.6976,2138.1228,2392.858,2088.593,2016.5862
1424.6483,1575.8435,1941.5104,1628.4408,1456.2526,1668.1423,1974.0757,1528.9374
4657.4233,4929.672,4854.397,4760.958,4806.418,4970.316,5188.228,5259.6694
1623.6077,1589.3574,1667.9412,1856.3125,1704.5679,1554.7286,1723.0333,1874.701
6056.7427,6159.259,6240.776,6202.2227,6217.907,6331.963,6355.629,6263.7935
2534.624,2542.2356,2594.0447,2681.0088,2603.789,2589.792,2609.565,2628.2627
6053.931,5969.997,6061.7607,6310.501,6120.211,5854.4014,6148.7173,6303.7144
3422.6624,3253.9585,3236.921,3489.772,3481.977,3358.7703,3382.568,3694.188
1676.3547,1734.7361,1723.7693,1675.4897,1708.2288,1768.7167,1739.4734,1685.753
6162.081,6216.2134,6285.4756,6377.4326,6530.76,6713.499,6404.1777,6486.436
2416.518,2450.8208,2429.7493,2467.6226,2497.3657,2491.9878,2517.4114,2535.5369
3367.2783,3304.3208,3358.9492,3314.9849,3337.1562,3395.33,3378.593,3263.0842
10549.589,10274.147,10325.472,10423.164,10493.932,10466.155,10429.323,10443.269
1233.7198,1246.369,1222.2457,1199.98,1270.0938,1356.416,1279.8572,1242.156
2372.2756,2353.799,2367.2397,2375.0283,2376.9036,2391.163,2380.9487,2381.916
5771.993,5314.8276,5178.1396,5794.957,6023.023,5736.502,5907.3096,6446.3164
2260.3193,1751.1865,2014.2112,2345.1887,2571.7588,2534.71,1762.8694,1764.8474
2702.2764,2713.2417,2714.2168,2683.8354,2708.3691,2779.8325,2726.387,2618.8494
1205.1133,1206.8757,1223.8601,1215.7628,1204.0212,1191.7537,1195.3817,1213.5453
5761.4165,5454.6694,5423.585,5845.335,5888.7915,5567.141,5656.6387,6013.959
3099.095,3009.8276,3090.9146,3459.0022,3221.562,2925.6501,3163.2761,3529.3281
3276.9495,3252.5552,3296.9172,3352.5244,3317.8572,3252.9287,3269.1353,3373.1504
1811.762,1855.1229,2034.3583,1876.5735,1825.6992,1929.2416,1986.8174,1849.9868
6576.0327,6480.2593,6720.978,7241.4634,6748.673,6349.612,6781.3784,7320.788
2145.2559,2165.8828,2181.0435,2128.5312,2153.882,2220.4368,2183.7832,2125.7754
3487.2375,3478.7249,3607.4253,3533.0134,3443.8643,3527.588,3562.7627,3423.229
2869.227,2870.1978,3074.6006,2974.4114,2868.3882,2984.0046,3040.9656,2858.017
8113.2495,7875.1597,7843.8276,8068.0967,8336.826,7989.705,7961.5146,8554.085
2267.0938,2323.6414,2709.7087,2400.8955,2182.8936,2418.9133,2644.0833,2236.039
4647.1934,4565.732,4565.4014,4660.089,4725.0493,4704.453,4568.8877,4829.634
7646.8813,7399.4785,7339.5674,7758.733,7868.593,7689.1147,7715.973,8140.7764
