V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
11501.973,11518.563,11507.428,11552.905,11507.567,11509.733,11520.815,11523.427,11517.458,11544.487,11533.206,11536.461,11536.964,11557.98
12660.343,12650.488,12657.264,12690.126,12649.497,12656.103,12669.337,12670.088,12677.018,12698.181,12700.708,12700.529,12694.923,12701.707
12117.887,12114.48,12115.13,12155.372,12112.143,12119.091,12136.569,12136.621,12158.217,12173.129,12169.159,12169.892,12169.643,12180.004
11025.025,11022.706,11022.177,11059.897,11019.371,11026.347,11041.483,11042.558,11061.789,11075.277,11071.29,11071.855,11072.074,11081.725
7361.3076,7343.447,7349.058,7360.144,7348.8306,7349.4277,7343.5356,7339.4346,7352.5728,7353.8,7357.1567,7359.005,7359.1445,7353.137
16659.775,16639.578,16640.223,16660.709,16639.238,16644.395,16649.25,16660.428,16663.344,16670.55,16673.107,16675.729,16676.107,16678.86
5522.9478,5512.579,5506.1416,5529.9565,5502.6196,5499.1753,5492.4775,5495.6733,5498.2344,5511.817,5512.202,5516.2827,5521.1816,5525.528
7335.9946,7305.2754,7305.6543,7335.9995,7306.0293,7320.394,7303.213,7309.166,7328.2227,7331.0107,7321.409,7322.345,7334.3164,7333.312
7304.8555,7246.999,7270.4116,7288.2397,7272.6562,7258.57,7246.3696,7222.748,7267.036,7277.361,7286.695,7300.329,7296.685,7255.583
18076.562,18108.377,18103.96,18080.6,18108.92,18122.586,18140.914,18144.568,18138.064,18137.172,18134.836,18125.434,18116.098,18136.037
6128.0557,6125.376,6125.8857,6122.3804,6125.4097,6123.6597,6116.7773,6110.51,6114.133,6104.3384,6105.7754,6103.2964,6103.963,6096.51
17001.324,17090.125,17074.764,17036.625,17079.715,17091.143,17092.072,17099.967,17051.926,17021.992,16986.684,16965.344,16965.96,17009.217
5331.471,5342.157,5338.7607,5335.2295,5337.0596,5341.865,5356.4966,5360.1,5358.541,5362.3936,5358.018,5360.927,5357.794,5363.728
16315.373,16237.841,16270.475,16266.806,16261.805,16269.123,16268.694,16262.58,16315.902,16312.094,16320.888,16329.844,16326.545,16299.029
15060.623,14967.305,15002.208,15026.83,14989.163,14987.375,14994.35,14986.675,15050.501,15059.397,15074.844,15087.832,15082.626,15056.197
8138.2227,8135.6274,8145.04,8133.987,8144.812,8153.304,8163.844,8165.4736,8165.849,8164.668,8167.393,8165.847,8164.007,8163.9307
17710.96,17700.818,17711.848,17675.129,17709.533,17718.564,17722.71,17717.992,17723.238,17702.062,17698.398,17701.61,17690.014,17679.303
17552.797,17439.367,17481.133,17515.205,17465.447,17461.98,17467.264,17457.24,17535.799,17547.176,17565.74,17581.664,17576.031,17543.477
3787.7632,3777.7659,3779.1982,3785.1562,3779.926,3776.9822,3761.676,3756.3503,3766.0715,3766.6726,3765.0054,3764.691,3768.2996,3759.379
19350.203,19282.639,19316.785,19297.469,19311.338,19314.93,19347.113,19334.787,19381.25,19384.19,19392.482,19395.371,19387.46,19371.527
3960.7065,3993.6082,3985.9502,3992.3135,3980.1514,3984.4236,3986.828,4004.1357,3970.1482,3975.914,3973.1611,3979.1997,3981.6084,4003.1614
16883.932,16835.586,16856.426,16874.701,16852.498,16842.477,16829.205,16820.166,16846.95,16854.1,16864.1,16874.29,16871.842,16845.908
5884.867,5984.2607,5964.813,5935.696,5960.8755,5991.9146,6004.6543,6026.1543,5984.5474,5962.0806,5935.279,5925.678,5925.74,5982.2104
5029.457,5030.4614,5026.82,5032.628,5026.2646,5025.227,5015.9443,5015.8745,5015.731,5019.1323,5015.62,5014.6387,5017.48,5021.224
16613.525,16566.25,16586.56,16604.549,16582.672,16572.945,16559.79,16551.088,16577.217,16584.115,16593.906,16603.916,16601.607,16576.193
14908.37,14859.025,14885.185,14868.023,14881.236,14884.511,14911.216,14902.06,14935.578,14937.721,14943.456,14945.571,14939.194,14928.04
16824.168,16743.047,16776.314,16795.209,16770.98,16765.61,16763.414,16750.43,16810.06,16812.37,16822.281,16829.418,16826.252,16799.58
16020.067,16077.996,16022.089,16094.1045,16026.166,16039.856,15967.414,16034.602,16019.389,16034.349,15960.981,15919.018,15998.317,16042.46
14194.186,14147.922,14172.328,14156.225,14168.467,14171.969,14197.161,14188.947,14220.162,14222.052,14227.318,14229.263,14223.358,14213.0205
6206.886,6110.685,6127.299,6196.5864,6139.423,6111.872,6053.421,5975.199,6077.07,6103.7725,6112.7,6100.862,6079.797,6022.47
4602.344,4592.5703,4591.4043,4609.7935,4588.2554,4593.333,4589.215,4603.404,4612.4546,4617.021,4615.3696,4614.336,4621.68,4624.039
16554.715,16475.164,16507.707,16526.361,16502.436,16497.297,16495.014,16482.438,16540.904,16543.11,16552.77,16559.758,16556.723,16530.576
17333.018,17247.766,17282.89,17283.602,17273.607,17280.293,17276.463,17268.85,17329.494,17325.85,17335.816,17346.047,17342.96,17311.926
4950.6826,4915.1655,4923.6187,4939.2837,4922.4614,4932.5967,4928.3896,4921.6196,4958.8438,4960.051,4960.883,4961.8467,4961.8965,4950.776
14669.614,14621.282,14646.867,14630.055,14642.951,14646.291,14672.492,14663.636,14696.406,14698.47,14704.053,14706.112,14699.889,14689.0
18076.85,18063.537,18074.709,18042.35,18072.162,18080.668,18082.8,18077.688,18084.729,18063.287,18060.486,18064.424,18053.941,18040.486
16404.676,16324.89,16357.547,16358.314,16348.627,16355.478,16351.481,16344.989,16401.598,16397.896,16407.041,16416.639,16413.951,16384.91
4700.0913,4735.058,4729.7573,4730.0195,4727.3975,4727.51,4722.079,4727.9673,4693.705,4693.802,4689.4272,4685.9966,4689.0786,4705.7603
17684.938,17598.098,17632.58,17655.617,17626.457,17620.549,17614.395,17601.14,17666.23,17668.715,17679.6,17687.443,17685.031,17655.172
17794.545,17743.219,17763.863,17785.29,17759.29,17748.732,17730.934,17722.385,17751.11,17758.566,17769.691,17781.125,17779.785,17750.994
6296.4917,6295.818,6296.1636,6297.425,6294.846,6287.675,6276.0513,6271.3765,6271.325,6274.781,6275.6294,6280.7583,6282.0015,6275.2437
17026.182,16942.709,16977.035,16977.764,16967.871,16974.602,16970.723,16963.465,17022.795,17019.137,17028.84,17038.865,17035.906,17005.52
18003.514,17914.805,17950.11,17973.523,17943.904,17937.738,17931.598,17917.889,17984.393,17987.002,17998.186,18006.201,18003.658,17973.16
18801.064,18745.59,18768.18,18790.879,18763.43,18751.746,18733.271,18723.545,18754.834,18763.316,18775.223,18787.373,18785.568,18754.725
17039.73,16956.768,16989.535,17011.793,16983.578,16978.23,16972.035,16959.742,17021.896,17024.107,17034.354,17041.84,17039.713,17011.176
6801.8975,6810.176,6812.096,6782.7173,6813.4375,6811.965,6815.701,6812.4126,6811.1587,6797.8394,6799.939,6794.499,6786.097,6781.024
19421.352,19517.285,19500.34,19458.912,19506.375,19518.887,19519.873,19527.87,19475.96,19442.742,19403.422,19379.75,19380.281,19427.46
5376.2666,5369.079,5367.687,5377.275,5367.0063,5370.449,5351.271,5351.6377,5353.501,5350.3296,5350.044,5350.231,5357.725,5353.056
9187.182,9252.443,9245.267,9195.988,9248.956,9260.499,9278.095,9277.8545,9264.364,9251.435,9236.127,9229.966,9220.548,9250.277
18668.19,18761.975,18745.516,18705.086,18751.207,18763.387,18764.354,18772.332,18721.582,18689.37,18651.285,18628.33,18628.893,18674.877
17716.328,17733.662,17720.43,17733.979,17726.129,17721.223,17706.791,17718.203,17668.451,17668.87,17664.037,17656.54,17664.31,17682.139
17309.803,17317.74,17311.205,17300.57,17309.838,17323.578,17320.594,17331.324,17324.38,17317.139,17310.57,17307.484,17312.498,17315.422
15035.826,15064.873,15060.174,15040.059,15064.416,15075.948,15091.485,15094.937,15088.637,15087.805,15085.599,15077.34,15069.431,15087.344
17029.398,17047.016,17034.16,17046.918,17039.584,17034.918,17021.414,17032.328,16983.44,16983.65,16978.832,16971.559,16979.1,16996.643
16922.459,16902.488,16907.104,16920.383,16902.059,16905.992,16907.428,16921.15,16924.014,16930.238,16934.877,16939.713,16940.578,16939.32
15508.907,15527.166,15515.17,15526.187,15519.991,15515.854,15504.304,15514.22,15467.388,15467.157,15462.391,15455.605,15462.627,15479.506
1548.3011,1548.612,1547.9012,1548.44,1548.1624,1548.334,1547.9357,1548.6771,1547.7981,1547.439,1546.9751,1546.05,1546.8529,1547.6316
8079.638,8078.5903,8084.15,8081.2026,8082.0796,8088.1157,8114.183,8116.9043,8124.907,8127.276,8127.786,8128.3813,8126.5312,8126.3867
15642.595,15671.287,15666.882,15646.679,15671.3125,15683.261,15699.31,15702.732,15696.64,15695.925,15693.828,15685.489,15677.436,15695.374
6379.337,6366.6133,6370.311,6377.714,6371.3594,6362.8896,6352.874,6341.7417,6353.4434,6358.3887,6363.594,6369.0537,6365.793,6355.28
13692.885,13722.673,13717.309,13697.436,13721.194,13731.743,13746.132,13749.622,13742.899,13741.834,13739.402,13731.399,13723.756,13741.561
16681.523,16687.701,16681.92,16671.371,16680.518,16693.666,16690.607,16700.557,16694.445,16687.44,16681.186,16678.47,16683.125,16685.393
15530.164,15609.993,15596.231,15561.186,15600.654,15611.147,15611.863,15618.711,15575.5,15548.085,15515.933,15496.578,15496.998,15535.606
5318.9634,5381.834,5372.042,5358.305,5372.086,5371.024,5372.64,5377.258,5325.6494,5319.4385,5308.727,5300.388,5299.047,5326.977
17281.008,17366.273,17351.346,17313.748,17356.516,17367.83,17368.58,17375.553,17329.348,17299.459,17264.357,17243.275,17243.629,17285.16
6270.539,6278.655,6271.3047,6286.1636,6269.9756,6274.4595,6274.991,6283.542,6279.2876,6283.1753,6277.0923,6275.4077,6280.0996,6289.8716
4774.2617,4774.274,4773.9727,4770.526,4773.959,4772.433,4769.8,4763.932,4768.511,4764.375,4760.863,4759.577,4759.804,4757.3784
1557.822,1558.0531,1557.3766,1557.8864,1557.6316,1557.801,1557.3793,1558.0955,1557.274,1556.8995,1556.4348,1555.5223,1556.3286,1557.0342
14991.978,15000.925,14994.951,14984.055,14993.399,15005.607,15002.827,15012.425,15005.727,14998.824,14992.43,14989.38,14993.837,14997.023
17449.184,17453.936,17448.332,17437.95,17446.98,17460.57,17457.361,17467.477,17461.676,17454.627,17448.45,17445.928,17450.658,17452.428
17332.95,17333.371,17326.379,17332.904,17329.6,17330.715,17325.914,17333.238,17325.928,17322.791,17318.344,17308.51,17317.559,17323.748
16238.867,16256.949,16244.648,16255.989,16249.592,16245.359,16233.013,16243.09,16194.947,16194.511,16189.574,16182.66,16189.84,16206.556
7153.243,7169.2974,7174.4126,7146.2305,7175.0513,7171.466,7179.431,7173.4478,7170.047,7167.648,7170.484,7169.03,7152.293,7154.5117
841.18005,843.68207,844.12506,840.9173,844.16174,843.80206,844.6111,843.9768,843.05615,842.71985,842.8904,842.5529,840.4295,840.85425
6990.103,7006.0347,7011.0195,6983.3394,7011.6426,7008.16,7015.958,7010.1406,7006.7495,7004.373,7007.1147,7005.6733,6989.2607,6991.529
751.55176,750.86145,751.5162,750.5444,751.0649,750.2148,750.4898,750.35156,750.6223,750.8019,751.49414,752.29846,751.94104,750.50183
1162.0613,1160.517,1160.1934,1162.3849,1160.6063,1158.3943,1153.1936,1151.9584,1151.8531,1153.3743,1152.6581,1152.8507,1153.2169,1152.5807
880.74915,880.7616,881.307,880.3472,881.20483,880.6063,880.87286,880.1201,879.6995,879.5631,880.1315,880.6457,879.57184,878.921
968.7565,969.4732,969.8561,967.60583,969.7846,969.52765,969.6287,968.8126,967.946,966.67645,966.86566,967.0086,965.74274,965.10443
1124.237,1128.476,1128.652,1123.7727,1128.7062,1128.4657,1129.03,1127.9691,1124.9484,1122.303,1121.1051,1120.1084,1118.242,1119.0266
640.34076,641.3157,641.1982,641.1036,641.3113,640.7975,640.82825,640.7664,638.898,638.78534,639.0502,639.66016,638.8045,639.83405
1390.9327,1391.6606,1392.5944,1387.4646,1392.073,1391.0317,1389.7317,1392.6117,1390.6058,1386.2335,1388.6768,1387.7336,1387.5239,1384.81
912.0263,912.78033,913.13477,910.9292,913.06305,912.83136,912.93884,912.19244,911.3264,910.0913,910.242,910.3522,909.172,908.6013
1257.5314,1249.6073,1252.7021,1253.16,1253.1874,1252.1776,1256.191,1254.0914,1259.4487,1260.6104,1261.8003,1262.0619,1260.8726,1259.4326
1027.7092,1032.2515,1032.242,1028.4764,1032.2809,1032.0793,1032.4219,1031.5262,1027.5366,1025.1215,1023.83887,1022.8252,1021.476,1022.49097
952.6383,953.9054,953.90295,953.1196,953.97687,953.22943,952.8982,951.9372,948.30743,947.9166,947.85034,947.6391,947.1549,947.29364
936.28564,937.5535,937.54865,936.7668,937.621,936.8888,936.56775,935.6274,932.0413,931.64966,931.5792,931.36975,930.8935,931.0375
1212.7224,1220.727,1220.3068,1213.3378,1220.9834,1223.0708,1224.2933,1222.7579,1222.0383,1219.246,1214.8593,1213.8922,1212.1348,1215.4369
950.9619,951.49524,951.7284,950.5621,951.7669,951.2498,951.2503,950.2937,948.89105,948.0619,948.4079,948.0803,947.25055,946.8556
1419.9915,1420.8723,1421.885,1421.869,1420.5105,1423.2009,1429.6458,1434.5302,1433.8103,1434.7723,1435.2026,1436.1045,1435.769,1436.9126
793.0461,792.31775,792.1728,793.1885,791.9815,791.37964,789.62256,789.487,789.73004,790.1198,789.88367,789.995,790.9273,789.9237
1105.3751,1108.1321,1107.7039,1105.732,1108.1277,1107.4631,1107.4215,1106.085,1101.3268,1099.2012,1098.3425,1097.5847,1096.8735,1097.5774
895.3333,895.9077,896.1206,894.97406,896.1553,895.6771,895.68933,894.802,893.43353,892.61505,892.9123,892.59357,891.8196,891.4727
1065.8557,1066.1034,1066.196,1065.1427,1066.388,1065.8085,1065.7063,1064.8011,1063.7201,1062.7756,1062.9679,1063.4229,1062.4883,1061.9854
786.63477,781.3873,779.1163,788.76294,778.2663,782.85376,777.7603,779.86395,785.48334,785.5617,780.7291,779.6922,786.31464,788.11066
1173.7926,1174.915,1175.0352,1173.91,1175.1295,1174.267,1174.1173,1172.7764,1169.6818,1169.0964,1169.3018,1169.1644,1168.2299,1168.1475
1054.6356,1058.8126,1058.9668,1054.2996,1059.0157,1058.8013,1059.3391,1058.3607,1055.4808,1052.9803,1051.8267,1050.8746,1049.1252,1049.9009
829.4036,828.3818,828.3396,829.8228,828.38214,827.6168,825.10944,825.61163,825.00995,825.354,825.6851,825.5598,826.65656,826.14325
944.5699,939.61584,940.64935,945.07495,939.9804,940.5505,940.6807,941.7242,944.5208,945.9869,946.5434,946.84424,947.08887,946.8896
1105.6195,1105.8752,1106.308,1104.6306,1106.3542,1105.7278,1105.955,1104.6819,1104.2021,1103.5054,1104.0217,1103.9434,1102.418,1101.6276
1056.4413,1056.7368,1057.1438,1055.4949,1057.187,1056.5962,1056.8171,1055.6135,1055.1289,1054.4385,1054.92,1054.8297,1053.3793,1052.6431
10056.715,10026.126,10038.205,10044.995,10034.391,10036.798,10057.722,10057.19,10084.433,10093.2295,10096.982,10101.257,10097.744,10095.253
10748.665,10748.912,10756.316,10747.031,10757.486,10764.697,10801.763,10799.413,10809.503,10812.647,10812.989,10812.863,10807.73,10810.767
4826.285,4827.8823,4829.3267,4824.916,4831.382,4827.924,4831.7617,4825.7236,4827.185,4829.071,4830.1333,4827.937,4820.481,4820.8184
11306.46,11271.539,11285.198,11293.104,11280.967,11283.734,11307.412,11306.756,11337.862,11347.803,11352.059,11356.885,11352.936,11350.098
12054.129,12058.194,12063.202,12054.273,12063.678,12070.673,12090.878,12090.979,12092.602,12093.545,12093.419,12093.385,12089.398,12092.579
5083.217,5052.965,5059.6426,5084.151,5059.138,5059.2354,5065.3413,5071.6826,5093.5537,5101.1055,5104.554,5105.193,5106.5337,5104.702
9935.143,9921.572,9926.31,9922.747,9925.803,9934.206,9949.794,9950.211,9963.745,9964.742,9964.853,9966.36,9964.425,9962.507
10325.988,10359.277,10357.672,10328.316,10361.172,10369.367,10379.75,10379.099,10374.801,10367.894,10358.257,10353.98,10342.028,10361.986
8214.532,8180.4463,8164.97,8218.678,8174.3843,8140.349,8066.9463,8055.1157,8087.632,8103.868,8098.748,8088.008,8132.8286,8108.881
12126.573,12122.535,12123.447,12135.73,12126.453,12125.281,12133.3125,12133.618,12132.771,12141.719,12140.685,12142.65,12140.553,12144.558
6570.043,6569.497,6569.4644,6571.512,6570.8193,6562.6934,6544.5933,6533.2505,6535.047,6531.076,6529.778,6529.0103,6532.4155,6527.7656
10781.714,10778.596,10779.228,10789.8545,10781.889,10780.7705,10787.752,10788.074,10786.929,10794.8545,10793.898,10795.608,10793.716,10797.363
11608.694,11586.95,11593.093,11595.61,11594.407,11595.364,11613.966,11611.622,11630.085,11634.658,11634.879,11635.409,11633.424,11632.954
10324.555,10305.668,10311.071,10313.131,10312.174,10312.992,10329.375,10327.362,10343.333,10347.35,10347.519,10347.975,10346.212,10345.823
7664.0244,7662.8457,7659.34,7671.6553,7660.494,7645.2773,7613.543,7605.5522,7600.623,7610.394,7608.449,7616.274,7620.9434,7613.4297
10512.976,10513.643,10520.488,10514.48,10522.008,10533.835,10574.103,10571.182,10585.119,10587.078,10589.27,10590.005,10584.274,10588.56
9483.351,9485.668,9491.573,9485.185,9492.902,9505.756,9543.274,9542.436,9551.654,9552.816,9554.461,9554.987,9549.569,9554.113
10043.781,10024.5625,10034.574,10041.995,10031.102,10039.296,10068.753,10071.248,10094.868,10101.35,10106.63,10112.548,10108.784,10108.856
11016.659,10982.016,10997.691,10998.15,11004.672,10998.134,11006.28,10991.571,11012.098,11017.52,11025.655,11025.341,11017.049,11009.837
11451.764,11429.23,11440.677,11449.475,11436.74,11445.974,11479.072,11481.59,11509.146,11516.5625,11522.628,11529.417,11525.177,11525.146
1889.1504,1932.206,1921.108,1921.2794,1919.9923,1929.7644,1929.2465,1942.2228,1919.2166,1921.2379,1905.2573,1893.9708,1899.6411,1930.248
10638.679,10617.413,10636.196,10624.891,10638.011,10622.076,10637.463,10618.684,10632.318,10644.231,10656.394,10659.162,10643.348,10630.716
9261.491,9291.069,9286.051,9274.064,9289.277,9280.19,9274.543,9273.855,9221.147,9221.008,9215.765,9206.512,9205.782,9215.788
12278.806,12279.744,12281.486,12293.752,12282.555,12289.165,12308.155,12309.25,12309.595,12314.345,12315.509,12319.346,12316.588,12323.134
6142.9575,6121.7114,6134.2495,6125.9023,6139.451,6139.1626,6145.6426,6133.955,6151.1855,6148.6836,6152.698,6151.65,6146.509,6137.332
11753.554,11743.818,11748.674,11754.06,11749.907,11757.7295,11785.32,11784.999,11802.036,11803.382,11805.178,11807.086,11804.844,11806.734
3707.0186,3713.3408,3712.4932,3710.4377,3711.513,3705.6375,3706.8928,3705.8408,3705.5083,3713.87,3713.0945,3711.605,3709.0483,3712.2183
11775.184,11806.248,11806.148,11782.806,11810.3545,11832.928,11848.579,11848.259,11844.339,11834.209,11828.3545,11826.065,11814.736,11837.296
12162.578,12162.471,12171.746,12151.449,12167.006,12175.079,12187.257,12190.31,12197.286,12193.741,12194.794,12195.066,12189.827,12178.619
3033.998,2995.3718,3000.5903,3027.1794,3004.4543,3002.5415,2991.0276,2981.0469,3017.3428,3027.9387,3026.2131,3026.7144,3029.0344,3022.0527
10770.026,10771.059,10772.623,10782.944,10773.478,10779.41,10796.53,10797.456,10797.592,10801.713,10802.75,10806.084,10803.578,10809.394
10310.137,10302.027,10306.307,10310.767,10307.321,10314.279,10338.851,10338.6045,10353.284,10354.457,10356.017,10357.671,10355.649,10357.377
11621.721,11603.156,11622.278,11610.185,11627.513,11621.285,11636.955,11613.851,11631.006,11636.355,11640.222,11643.174,11628.987,11626.593
20224.389,20246.715,20240.652,20242.633,20247.736,20280.143,20295.658,20288.969,20290.352,20281.44,20254.822,20254.824,20242.46,20278.0
17762.105,17709.617,17717.121,17748.773,17717.764,17735.959,17751.666,17748.365,17799.115,17803.383,17800.127,17808.156,17805.51,17803.967
16394.236,16313.211,16330.015,16390.297,16325.32,16334.052,16357.617,16349.329,16416.31,16435.295,16439.545,16451.482,16446.252,16444.777
5165.9434,5125.4434,5123.9106,5167.971,5123.674,5117.3833,5077.7095,5074.2017,5096.13,5109.332,5113.019,5119.063,5137.0137,5108.8145
16582.02,16482.938,16508.527,16566.111,16502.203,16503.506,16537.977,16517.82,16604.588,16630.496,16637.137,16649.664,16640.57,16633.87
17444.523,17385.225,17392.672,17444.277,17395.412,17403.285,17416.504,17406.557,17457.873,17469.934,17467.586,17471.734,17469.074,17471.852
16377.113,16311.545,16325.292,16351.01,16324.68,16335.006,16359.405,16344.887,16410.021,16420.113,16419.89,16427.1,16420.965,16414.615
11685.288,11627.513,11630.095,11687.492,11617.005,11617.086,11610.427,11620.14,11645.028,11682.148,11685.862,11699.0205,11702.398,11696.133
15428.004,15413.662,15420.73,15432.423,15424.187,15436.58,15486.65,15477.204,15507.653,15514.756,15513.091,15515.17,15507.181,15514.763
17503.613,17472.268,17470.654,17523.926,17474.527,17479.777,17479.623,17472.717,17490.049,17511.78,17502.89,17513.824,17510.896,17522.201
5806.5815,5797.5044,5792.7544,5802.4053,5795.563,5797.541,5788.5425,5797.574,5805.1323,5803.44,5802.9673,5790.184,5803.295,5801.2275
12566.927,12546.729,12557.506,12563.871,12559.602,12563.754,12613.981,12596.395,12636.213,12646.093,12646.138,12648.067,12639.178,12643.114
16287.895,16222.676,16236.343,16261.94,16235.734,16246.014,16270.268,16255.84,16320.623,16330.655,16330.422,16337.599,16331.505,16325.19
16792.756,16748.639,16753.967,16806.586,16757.857,16753.764,16764.217,16747.645,16780.941,16808.91,16806.277,16815.342,16807.537,16811.928
16139.425,16146.157,16147.624,16145.557,16152.526,16171.995,16190.809,16181.503,16190.765,16189.706,16179.374,16180.367,16164.877,16181.563
17081.033,17087.646,17089.285,17087.25,17094.553,17114.613,17134.371,17124.29,17134.404,17133.334,17122.6,17123.617,17107.318,17124.525
2668.25,2652.9873,2654.6047,2663.6375,2657.455,2649.796,2647.1003,2643.0547,2662.4216,2666.218,2667.286,2665.4512,2666.8298,2659.6953
16987.906,16994.477,16996.096,16994.098,17001.34,17021.314,17040.951,17030.922,17040.986,17039.918,17029.229,17030.238,17014.025,17031.156
17772.414,17725.057,17730.94,17786.53,17735.088,17730.377,17741.082,17723.287,17758.832,17788.545,17785.941,17795.488,17787.207,17791.49
16078.461,16009.167,16022.68,16068.196,16024.922,16024.283,16047.294,16027.253,16092.09,16109.37,16109.185,16113.76,16107.71,16105.476
16923.29,16849.76,16864.188,16912.361,16866.584,16865.564,16889.398,16868.066,16936.709,16954.967,16954.916,16959.709,16953.305,16950.646
10495.589,10451.494,10471.62,10447.178,10483.4,10470.292,10505.526,10491.796,10527.669,10531.675,10536.77,10532.838,10527.31,10515.936
4075.771,4066.9934,4067.8113,4071.83,4068.988,4062.9795,4047.0396,4032.1685,4047.049,4043.9153,4044.155,4044.8127,4044.9946,4033.3872
11164.203,11134.615,11147.394,11160.082,11143.585,11150.873,11179.696,11179.064,11212.373,11221.121,11227.842,11235.026,11230.795,11229.732
12967.116,12994.975,12996.197,12975.006,13000.956,13022.839,13038.24,13037.077,13034.719,13024.908,13019.782,13017.676,13006.42,13028.37
9940.005,9908.204,9926.65,9911.059,9933.634,9933.158,9942.235,9913.441,9944.611,9943.331,9946.854,9940.925,9928.048,9919.06
3186.1108,3211.9707,3212.5676,3192.722,3205.2014,3213.1975,3227.3367,3231.4536,3221.5896,3221.662,3220.9607,3223.6284,3216.2588,3227.1199
12099.976,12086.373,12092.826,12092.571,12092.798,12106.811,12132.289,12132.917,12155.136,12153.964,12156.702,12160.387,12157.554,12156.864
1074.9641,1073.7955,1074.3705,1074.3303,1074.3635,1075.6188,1077.9124,1077.9739,1079.9209,1079.818,1080.0591,1080.3832,1080.1268,1080.0731
11786.779,11784.26,11786.582,11803.8955,11788.407,11792.295,11807.129,11806.8955,11811.2295,11817.499,11819.111,11823.386,11821.003,11826.651
11743.292,11726.873,11732.704,11741.617,11734.561,11740.338,11764.752,11760.906,11784.658,11787.267,11789.674,11792.031,11789.956,11791.026
2549.1438,2531.5059,2539.664,2538.234,2534.3813,2538.339,2535.8472,2533.8403,2550.12,2549.0825,2550.4946,2555.565,2554.9985,2543.3323
11881.569,11864.759,11870.657,11879.786,11872.552,11878.358,11902.91,11898.923,11923.139,11925.794,11928.239,11930.632,11928.552,11929.61
10595.296,10593.214,10595.319,10610.662,10596.925,10600.485,10614.1045,10614.093,10617.705,10623.297,10624.75,10628.592,10626.406,10631.514
12637.789,12638.908,12641.985,12642.9795,12647.425,12647.822,12657.754,12651.801,12652.954,12661.133,12660.238,12665.537,12659.44,12662.227
19261.84,19283.904,19277.83,19279.525,19284.58,19316.156,19331.21,19324.998,19325.96,19317.42,19291.605,19291.955,19280.133,19314.445
3201.4268,3250.2114,3249.74,3204.0732,3248.0583,3250.2256,3259.0056,3261.007,3245.1357,3233.3145,3225.7,3218.447,3206.8967,3217.1099
17306.395,17219.727,17237.727,17301.762,17232.75,17241.85,17266.238,17257.021,17328.328,17348.445,17353.115,17365.682,17360.111,17358.271
18649.387,18592.92,18600.877,18634.64,18601.564,18620.623,18636.52,18632.684,18686.512,18691.068,18687.836,18696.191,18693.371,18691.475
18750.37,18693.6,18701.607,18735.521,18702.297,18721.45,18737.45,18733.58,18787.69,18792.275,18789.04,18797.436,18794.59,18792.68
13414.238,13391.97,13403.626,13410.599,13405.912,13410.16,13463.386,13444.27,13487.33,13497.949,13498.072,13500.109,13490.599,13494.667
8138.6387,8204.362,8220.195,8135.8276,8219.402,8224.84,8256.052,8251.636,8242.957,8233.399,8233.427,8229.599,8185.845,8207.215
8405.823,8472.042,8478.291,8408.091,8478.607,8479.387,8499.998,8496.743,8472.824,8463.867,8459.235,8455.498,8413.794,8433.547
2504.1516,2482.6455,2493.2524,2492.0137,2492.5557,2488.9294,2487.8428,2475.4575,2499.782,2501.3892,2504.5286,2508.3022,2505.8875,2494.2932
1230.7131,1246.6364,1243.903,1240.6584,1242.9281,1244.1638,1245.6956,1249.5013,1237.9666,1237.5748,1234.7017,1232.5132,1232.3516,1243.2823
1318.09,1316.6622,1316.7145,1317.4167,1317.2375,1316.0951,1311.2162,1308.0863,1306.9749,1306.5541,1305.9637,1305.5564,1306.1193,1304.7528
1338.8555,1353.8085,1351.1163,1348.568,1350.2035,1351.1052,1352.2649,1356.0343,1344.5807,1344.021,1341.244,1338.9142,1339.033,1348.8335
1030.7996,1105.0992,1099.0082,1041.8016,1097.053,1109.9742,1127.2361,1141.3228,1119.0425,1102.9813,1095.498,1081.7349,1071.6017,1104.7539
1320.044,1334.7863,1332.1318,1329.6204,1331.2323,1332.1213,1333.2643,1336.9802,1325.6879,1325.1356,1322.3975,1320.1006,1320.2179,1329.88
1387.9524,1401.2692,1398.5067,1398.3246,1396.8749,1398.5302,1398.7168,1403.3618,1390.2048,1390.162,1388.9026,1388.2773,1389.2039,1398.7903
1248.1595,1264.3082,1261.5361,1258.2457,1260.5476,1261.8007,1263.3541,1267.2137,1255.5151,1255.1182,1252.204,1249.9846,1249.8208,1260.9064
1093.562,1102.0906,1102.0638,1095.7183,1101.7479,1103.09,1104.4208,1104.5399,1101.7583,1100.6575,1098.9819,1096.6857,1094.9238,1098.7438
1480.7009,1494.9073,1491.9602,1491.7661,1490.2194,1491.9854,1492.1843,1497.1398,1483.1036,1483.058,1481.7144,1481.0474,1482.0358,1492.2627
1460.0282,1474.0364,1471.1304,1470.9391,1469.4138,1471.1552,1471.3513,1476.2377,1462.3972,1462.352,1461.0272,1460.3699,1461.3446,1471.4285
1366.6268,1381.5725,1378.4261,1376.6968,1377.1245,1378.7649,1378.793,1383.4452,1370.6506,1368.839,1366.3597,1364.7673,1365.8132,1374.4497
