V1,V2,V3,V4,V5,V6,V7,V8
8072.3555,7922.4106,7782.9067,7923.0957,7639.684,7627.2007,7557.821,7796.5186
7174.798,7200.633,7191.5693,7177.9526,7193.723,7210.63,7221.5474,7231.596
6099.286,6112.2954,6165.3647,6215.6543,6170.1387,6154.253,6237.903,6335.376
2330.6047,2285.2446,2275.6233,2337.0881,2319.8577,2303.9402,2322.1077,2397.9219
13298.041,13422.115,13757.611,13803.303,13792.359,13519.635,13855.562,13683.964
3336.5415,3353.0706,3305.953,3288.8525,3326.608,3307.7366,3233.7422,3218.3418
8086.6123,8120.098,8046.629,8019.8345,8139.2134,8163.0273,8061.993,8088.645
5298.007,5426.248,5432.787,5403.5283,5641.629,5464.577,5495.417,5372.3955
12579.071,12657.143,12699.905,12745.094,12694.155,12716.57,12582.152,12504.484
11826.231,11878.422,11968.367,12051.796,12019.098,11890.756,11993.9375,11946.325
5876.01,5925.018,6015.4907,5879.239,6012.095,5980.5854,5915.156,5722.1206
3353.6228,3349.158,3330.9512,3344.4714,3337.0032,3344.4736,3356.6392,3380.3337
3438.1248,3466.3433,3478.1174,3538.1096,3495.8674,3450.3572,3479.374,3490.7842
3033.0244,3023.1467,2981.6216,3024.9934,2996.0603,3008.0833,3063.5608,3077.3992
2062.1855,2099.5847,2157.3936,2204.94,2210.1064,2117.4922,2188.7654,2179.4856
782.8052,782.17664,852.4253,858.09546,840.76575,825.40283,863.68713,851.7355
1124.6854,1129.6023,1138.7313,1155.5797,1176.0046,1140.685,1202.6581,1225.44
14729.218,15276.281,14993.092,14857.904,15681.373,14981.6045,15301.972,14875.895
7454.9644,7469.2715,7425.4736,7414.669,7397.6387,7447.974,7287.57,7267.5225
3512.577,3510.473,3511.6243,3517.547,3521.262,3532.272,3525.917,3528.3792
1040.2056,1023.9979,1033.9302,1055.2202,1050.3373,1048.4155,1043.0807,1071.9745
6499.97,6605.862,6718.5527,6744.63,6758.0195,6656.1445,6701.6807,6617.161
4064.1274,4045.8115,3979.5432,4081.8623,4009.5117,4063.5293,4019.1626,4050.0159
3379.322,3378.86,3377.8699,3387.4458,3367.7083,3378.88,3337.056,3282.977
2790.6262,2799.2,2830.2231,2846.7173,2840.64,2812.539,2820.7502,2817.0034
6701.3906,6685.7197,6574.1396,6706.2734,6563.141,6751.865,6600.344,6539.545
1966.5757,1995.5204,2026.7197,2041.4927,1994.958,1965.572,2019.0742,1965.4348
3164.1746,3252.6624,3373.6665,3418.1992,3353.8987,3265.518,3388.42,3318.457
7364.6,7398.273,7364.0645,7297.5986,7295.2188,7401.946,7799.9404,7528.8486
4837.3447,4841.6426,4867.627,4890.5547,4901.521,4844.2905,4880.772,4885.2695
4464.1504,4467.865,4453.3994,4458.5,4441.5317,4443.5186,4420.234,4416.708
8763.901,8797.725,8723.835,8697.459,8715.503,8780.503,8690.676,8585.294
1970.4785,1972.9427,1967.5236,1960.2388,1965.6086,1970.2192,1957.7083,1955.4287
10727.052,10760.758,10678.568,10641.842,10678.307,10740.887,10642.157,10541.869
5611.306,5606.8584,5618.797,5615.699,5595.9316,5635.2065,5624.3213,5613.767
2725.5647,2699.3813,2651.3271,2665.2053,2705.1672,2715.9783,2680.109,2690.9514
9906.096,9897.976,9871.228,9880.609,9916.673,9989.403,9890.054,9979.216
5898.082,5921.113,5814.2886,5758.699,5804.673,5958.0693,5843.5254,5792.182
4267.0693,4267.8584,4341.1997,4309.1807,4361.5864,4330.5234,4333.3135,4313.257
1024.6715,975.12195,915.4557,1051.9171,1104.83,1043.5161,1226.0327,1312.1416
2475.4958,2501.7139,2553.713,2538.0908,2557.169,2507.167,2560.103,2510.1636
10455.545,10501.692,10593.257,10152.018,10155.85,10405.309,10108.939,9806.097
1477.6987,1491.4624,1474.6213,1473.373,1513.5632,1491.9232,1493.8607,1482.5278
4834.3022,4930.1436,5026.248,5023.3965,5070.038,4936.819,5073.1787,4989.5967
16490.996,16444.201,15654.236,15796.999,15765.111,16037.189,16038.588,16139.464
11736.763,11683.6045,11597.87,11614.247,11651.2295,11728.789,11503.612,11530.782
4014.678,3998.544,4078.5332,4074.0078,4059.4963,4072.904,4079.5645,4017.5767
22647.79,22123.6,20325.76,22021.34,21531.13,21995.074,20412.953,22389.352
5175.909,5152.604,5205.436,5201.3975,5189.8125,5173.407,5208.015,5252.2705
1122.8678,1120.0076,1150.2189,1158.3344,1162.4111,1137.4119,1164.855,1180.7256
4085.6265,4043.1367,4056.8352,4082.0522,4228.571,4157.674,4296.033,4325.9326
5945.5713,5940.9585,5921.4814,5909.575,5963.674,6024.1963,5894.428,6028.301
8221.496,8161.7837,7975.397,7996.9736,8017.899,8041.734,8016.8716,8020.9688
2252.46,2294.7617,2314.0786,2291.7273,2284.4878,2333.4143,2281.755,2253.6577
2071.2788,2113.248,2135.1067,2115.5996,2108.097,2154.8997,2101.047,2077.3525
9573.646,9822.236,10431.037,10670.389,10876.37,10063.362,10718.236,10554.568
9573.925,9822.463,10431.182,10670.924,10876.744,10063.599,10718.42,10554.986
2920.1982,2908.6099,2924.8096,2944.2563,2938.3013,2946.546,2945.8196,2963.657
4941.184,4914.0806,4847.5156,4854.8496,4891.366,4978.9556,4803.5786,4975.714
7184.6978,7206.8086,7222.2476,7205.2417,7179.8867,7237.8213,7222.613,7145.76
3857.5496,3875.8906,3878.895,3749.681,3886.691,3931.7722,3858.985,3782.5706
6983.6245,6974.9883,6938.08,6929.6274,6943.847,6929.925,6990.9746,6937.0786
3628.506,3592.7126,3609.6084,3608.9307,3630.6733,3619.1355,3608.525,3626.9395
1579.6422,1579.3536,1566.7828,1564.9624,1581.5078,1585.7952,1560.754,1570.0953
1491.9369,1490.7848,1468.597,1469.1083,1491.5127,1497.9178,1467.0839,1478.5702
3709.4336,3735.3787,3764.8127,3747.85,3763.299,3874.087,3766.1196,3659.1013
18702.797,18762.645,18628.639,18537.652,18339.797,19196.426,18494.547,17932.898
5036.577,5041.254,5083.965,4913.746,4969.5654,5075.016,5143.483,4902.583
1033.2573,1060.3503,1076.7379,1083.6099,1091.3367,1082.7831,1131.0109,1096.368
2794.044,2930.1548,2925.5596,2603.9321,2739.2158,2780.6152,2754.5034,2580.3608
6561.551,5812.483,5293.335,5329.8457,5196.3594,5394.396,5714.175,5325.1025
9802.194,9806.384,9816.1,9838.27,9768.432,9832.966,9856.254,9837.568
4311.2144,4304.741,4309.9014,4313.1562,4392.9263,4387.579,4310.4873,4239.027
6547.9233,6537.228,6550.8804,6525.647,6555.6084,6553.175,6553.228,6562.0596
5958.357,6012.7246,6094.96,6028.652,6051.5537,6001.0635,6024.049,5901.206
2967.683,3004.1362,3078.2334,3070.2012,3076.869,3021.5974,3069.9163,3012.8691
19257.07,19772.82,19104.002,18780.45,18842.076,19957.98,18434.662,17096.545
5482.107,5487.3384,5455.365,5481.7134,5488.806,5537.507,5446.217,5592.573
5605.039,5682.5977,5980.329,6076.21,6171.052,5775.7583,6115.31,6055.7573
3709.4336,3735.3787,3764.8127,3747.85,3763.299,3874.087,3766.1196,3659.1013
8344.881,8364.213,8581.072,8558.869,8287.083,8561.042,8246.745,8639.622
10331.844,10370.388,10445.425,9956.937,10014.457,10263.947,10005.297,9711.226
1105.4216,1102.3973,1096.5497,1098.0117,1105.2753,1101.8601,1107.7947,1104.7487
8374.098,8370.591,8317.712,8337.952,8410.138,8390.018,8397.566,8409.468
14008.009,14257.918,14872.59,14832.988,14651.611,14304.846,14973.1,14411.693
1145.1338,1190.9954,1170.2993,1075.1241,1173.2341,1281.5757,1236.5319,1192.8252
2002.7551,1977.1992,1987.3103,2090.5266,1965.9314,1862.0691,1867.3528,1905.9839
2079.4844,2128.7268,2121.4834,2076.7144,1774.5586,2050.456,2051.5234,1977.6357
11367.519,11535.232,11743.041,11805.154,11864.401,11557.733,11876.424,11761.389
9442.044,9454.186,9455.509,9462.037,9436.586,9449.149,9448.1,9446.377
7116.1973,7214.749,7287.754,7122.248,7041.1006,7048.5566,7121.0557,6842.543
5748.0664,5758.421,5589.383,5609.5947,5612.374,5701.815,5604.9116,5594.0317
4313.899,4354.3823,4201.2695,4214.723,4215.27,4266.3984,4206.523,4220.352
2887.2021,2633.9624,2104.6033,2179.1514,2552.6497,2608.0903,2104.281,2378.479
1614.8667,1616.1261,1297.9365,1276.7263,1546.1565,1605.2008,1330.0339,1448.877
3488.3682,3234.8032,2537.4053,2700.5425,3122.634,3157.1804,2602.1238,2961.776
8375.278,7868.8677,6970.9795,7024.9375,7366.6855,7543.206,7065.3228,7192.6357
1523.6062,1526.2223,1142.1431,1130.8848,1425.3944,1518.9785,1139.3279,1260.9384
6148.8916,6283.5537,4783.7246,4620.6504,5832.889,6056.3027,5001.099,5410.027
2418.2092,2418.8647,1958.9814,1892.4587,2266.8464,2370.386,1986.9822,2175.0674
2459.7712,2436.7861,1831.0569,1742.3914,2247.2627,2402.4507,1778.0066,1904.1633
4346.876,4320.2964,3442.3762,3356.8242,4161.549,4418.338,3504.3833,3904.1936
4667.874,4639.893,4777.2764,4879.115,4806.394,4559.523,4764.678,4819.138
10379.093,10437.915,10496.129,10545.663,10532.135,10459.925,10509.851,10488.976
10505.851,10552.041,10634.399,10671.613,10663.001,10593.211,10607.533,10583.098
2032.6677,2035.6621,1986.9303,1967.5375,1954.3577,2004.4891,1959.0052,1955.884
6363.6685,6344.546,6184.887,6290.223,6262.8228,6330.049,6269.2573,6376.8584
3846.7822,3855.7554,3867.0212,3876.2202,3879.3044,3896.0732,3895.276,3909.1724
12589.297,12606.399,12535.983,12571.642,12612.485,12600.233,12527.771,12548.54
4533.487,4538.605,4564.609,4597.2437,4588.476,4548.77,4572.158,4584.002
5824.8525,5842.8315,5930.6206,5935.6313,5920.979,5855.4966,5895.671,5817.7036
743.28284,751.09125,744.6372,756.0692,761.6129,775.9883,742.4066,766.64923
831.8,808.74835,786.91144,788.97943,816.2475,827.7588,780.6007,810.5152
3835.7734,3854.822,3926.2695,3936.0405,3922.2188,3853.1045,3935.8105,3909.2888
4913.38,4918.8745,5047.753,5041.241,5012.809,4925.826,5026.485,5009.0454
8649.386,8696.998,8736.139,8712.458,8664.683,8681.623,8771.107,8714.548
3733.5635,3745.7727,3750.0083,3735.8242,3735.3972,3740.5789,3739.409,3711.8447
6806.7593,6819.3906,6821.553,6810.296,6709.963,6811.842,6821.5234,6788.3804
9813.658,9815.765,9756.984,9738.473,9603.127,9791.691,9713.873,9707.261
4078.5752,4089.7466,4150.5654,4163.3213,4131.9785,4088.2693,4174.5225,4141.823
5189.6084,5187.765,5193.1157,5175.633,5083.09,5109.0366,5152.935,5111.218
6981.919,6963.6533,7033.119,6993.5215,6907.4824,6897.2246,6948.409,6940.39
3957.8008,3973.6223,3960.3418,3959.983,3965.805,3994.4185,3971.5815,3970.0298
5374.026,5388.945,5380.75,5383.7676,5360.6265,5393.0103,5380.5684,5382.5444
7517.6177,7527.405,7511.82,7531.4375,7522.7407,7554.981,7487.4844,7513.685
1531.9843,1534.3757,1541.6082,1541.1488,1543.0013,1536.2098,1541.8074,1539.4153
4066.4229,4110.055,4113.486,4089.679,4032.275,4093.9846,4101.464,4059.8691
5122.468,5143.085,5136.119,5141.0645,5140.0913,5157.4834,5130.9595,5124.814
6608.554,6590.757,6564.0664,6622.377,6540.9575,6563.633,6565.6333,6595.479
3347.9714,3368.391,3365.876,3332.2996,3320.0654,3361.0283,3352.063,3298.214
5763.143,5865.9478,5867.26,5845.3823,5695.238,5853.289,5820.0884,5786.344
11174.114,11171.497,11295.818,11382.054,11275.831,11132.879,11312.956,11353.498
30296.16,30707.508,31371.803,31705.172,31733.201,30841.271,31705.75,31532.7
2818.5806,2848.366,2897.6562,2918.6392,2922.1472,2858.1523,2920.6714,2907.121
12438.305,12495.627,12589.551,12648.244,12637.225,12517.297,12635.304,12601.215
24029.74,24327.043,24796.96,25025.299,25066.398,24407.637,25053.35,24957.852
6094.8687,6180.733,6286.3936,6286.982,6242.236,6162.924,6183.63,6113.744
11774.375,11317.423,11337.762,11367.135,11394.767,11303.352,11431.977,11382.321
2612.4358,2620.8386,2635.062,2643.7546,2641.2668,2624.4521,2639.6074,2634.4023
13966.426,14042.582,14141.742,14188.256,14192.25,14059.307,14198.767,14172.947
10903.512,10952.082,10514.02,10324.761,10433.853,10986.389,10497.674,10504.357
2191.0933,2211.241,2155.8691,2131.8037,2111.8826,2118.8647,2056.811,2004.436
5557.7466,5565.935,5607.9043,5811.0107,5709.1064,5548.8184,5678.9824,5754.383
10387.999,10523.679,10840.688,10943.929,10951.142,10590.208,10932.506,10858.617
8988.953,9055.567,9275.993,9318.955,9330.128,9102.229,9315.456,9267.766
1596.7211,1606.5708,1622.3276,1620.5721,1633.9912,1612.8516,1635.3556,1624.2014
3064.395,3067.6416,3058.718,3060.5906,3060.2239,3067.1787,3060.3125,3068.6367
7956.0405,7970.867,8013.8613,8078.257,8041.776,7983.9053,8051.7515,8058.699
8771.03,8812.433,8925.597,8997.821,8961.433,8831.187,8964.056,8953.35
2805.3784,2825.8652,2835.6497,2829.3096,2821.6853,2817.4836,2809.5415,2773.4583
1959.3064,1955.8351,1966.9098,1946.5195,1961.1174,1944.7787,1952.0944,1914.9492
18619.844,18768.885,18981.002,19111.074,19105.434,18804.191,19115.516,19060.646
18447.158,18570.848,18741.623,18852.41,18845.094,18592.512,18852.254,18809.258
8128.7354,8209.613,8351.156,8434.035,8403.087,8235.041,8363.315,8321.934
15296.446,15420.445,15592.388,15699.717,15700.472,15447.137,15704.387,15651.655
13859.0625,13931.719,14032.692,14098.891,14095.025,13949.897,14098.705,14074.333
14431.724,14552.733,14722.243,14817.072,14821.948,14575.783,14827.1045,14783.442
13656.78,13797.532,13980.737,14049.83,14028.538,13820.032,14061.4,13990.027
5548.8506,5570.2544,5651.077,5645.8926,5614.7705,5578.8145,5653.058,5609.657
2544.4592,2560.864,2595.1646,2592.2598,2580.716,2558.3347,2568.488,2531.0608
1488.5553,1489.2789,1492.658,1490.6779,1487.6936,1496.5736,1495.0596,1492.8357
1482.5278,1478.9941,1478.522,1481.9365,1475.8342,1475.827,1481.9443,1482.5872
8156.628,8247.78,8375.472,8462.109,8483.044,8292.355,8455.289,8409.354
1579.6129,1596.6833,1625.3966,1638.2863,1639.3953,1605.199,1631.9258,1617.9548
1904.383,1925.1337,1959.7024,1982.5231,1979.8008,1935.1213,1974.7927,1963.8965
4115.0024,4173.9746,4261.553,4315.885,4309.4897,4189.792,4311.101,4286.587
5074.843,5132.2275,5172.676,5123.9663,5128.8853,5111.875,5199.1255,5088.046
2252.0583,2265.1636,2281.7905,2281.62,2282.0366,2276.8699,2273.599,2250.098
5530.7456,5572.8975,5621.9434,5652.7656,5649.271,5596.609,5635.4194,5604.5234
6134.8345,6189.5884,6255.9805,6266.185,6257.332,6208.7188,6158.505,6145.159
2861.0522,2884.6267,2919.1912,2934.7725,2937.0864,2891.5461,2939.7952,2922.6592
1388.446,1392.3572,1370.6814,1373.0405,1355.6183,1369.7964,1372.5039,1357.3435
1202.273,1208.2124,1218.6083,1224.1458,1223.482,1211.6603,1221.1616,1217.484
1134.7012,1138.9828,1146.3474,1150.7831,1150.26,1141.2117,1148.8304,1146.484
1081.3389,1082.7603,1085.9956,1084.0352,1084.0532,1081.7888,1086.0797,1084.3782
1090.2258,1093.6829,1074.6709,1069.3788,1084.4124,1090.8241,1071.2006,1058.9968
1059.9038,1063.2314,1057.1553,1053.1249,1052.5928,1063.0468,1050.3271,1036.8861
1103.6705,1107.1677,1111.34,1112.8469,1112.7148,1109.9851,1110.8939,1106.847
1442.6326,1453.6923,1486.5243,1506.1909,1506.023,1467.0148,1485.7146,1480.2786
1176.7505,1182.3829,1192.0278,1196.9879,1196.9558,1185.4437,1197.624,1194.2662
1240.9567,1248.3622,1258.6089,1265.5989,1263.4745,1253.1807,1265.2848,1261.2924
1175.9437,1181.5797,1190.9403,1197.7155,1197.1445,1184.8923,1195.5419,1193.6288
1177.8595,1183.2297,1191.2837,1196.5686,1196.3151,1186.0293,1196.5013,1193.8357
1001.2033,1000.3258,985.35364,991.40125,993.1064,1003.28235,991.8085,988.4056
1645.4926,1659.7164,1682.8455,1692.134,1692.7063,1666.5803,1695.1881,1684.7211
3281.3113,3305.116,3345.0928,3373.9746,3370.657,3318.3328,3364.4663,3355.349
1973.6986,1988.7585,2011.3281,2024.5367,2024.1683,1995.5151,2024.4015,2015.5599
1634.3783,1642.0887,1659.4944,1671.8204,1665.8744,1642.5203,1665.4777,1663.0145
3062.0715,3101.2563,3051.1116,3045.0881,3034.4248,3071.533,3042.0786,3017.5054
10025.733,10084.176,10248.916,10319.338,10322.686,10139.866,10339.778,10290.158
9551.687,9433.226,9473.717,9236.829,9223.001,9177.768,9365.497,8983.404
7351.016,7406.897,7465.968,7601.1064,7638.168,7399.2046,7575.382,7559.991
2064.557,2088.366,2144.2053,2070.442,2081.474,2097.6404,2134.21,2029.8171
2659.7258,2690.7388,2768.5469,2795.391,2804.2317,2716.8599,2764.7534,2750.8008
2692.779,2723.819,2753.7788,2771.6938,2790.7136,2733.627,2780.532,2765.1382
1286.2201,1299.568,1316.1753,1318.9329,1324.8098,1302.7075,1326.3895,1312.1187
1381.4265,1390.4465,1402.4886,1401.2877,1404.4812,1386.921,1410.0337,1399.4248
1132.8567,1136.7743,1142.4645,1144.0773,1143.3096,1137.9376,1141.3218,1136.9983
1122.585,1126.208,1130.8267,1132.551,1132.4227,1127.4221,1130.6302,1126.9451
1110.4059,1113.6852,1117.3301,1119.3197,1119.7072,1114.7161,1117.897,1115.0586
1114.8647,1118.5066,1122.2866,1123.553,1124.6714,1118.7177,1124.1423,1120.6666
1074.2372,1073.0164,1065.8058,1064.1954,1054.8606,1072.6346,1057.585,1056.6304
1177.7719,1180.4502,1187.5309,1187.1857,1181.4722,1184.0508,1184.5308,1184.027
947.8124,966.16156,940.67267,934.5654,939.05334,941.191,945.9654,927.5092
1094.414,1097.5548,1098.0248,1087.0988,1091.9288,1081.6111,1086.3342,1064.2659
1225.8549,1234.0938,1246.8901,1251.0903,1253.4937,1239.3291,1254.1395,1245.6765
1455.4248,1468.746,1494.4023,1492.0731,1502.8981,1480.4708,1504.6389,1485.059
1291.1558,1309.0594,1327.6628,1335.776,1336.6948,1317.9926,1325.9407,1313.9426
1236.8273,1245.2557,1256.9083,1260.7517,1262.7417,1251.8291,1262.1068,1251.9993
1243.6044,1253.1339,1268.4922,1274.586,1277.3691,1256.0442,1277.5286,1271.9109
9145.328,9146.836,8589.243,8773.306,8902.832,9267.693,8705.098,8484.778
6028.9497,6101.7783,6223.434,6232.411,6279.5586,6151.6626,6287.345,6203.6167
9471.607,9625.6045,9787.8545,9869.334,9882.587,9706.992,9795.773,9692.703
7602.5503,7677.3384,7766.6294,7797.2275,7813.5625,7714.509,7805.825,7729.54
5802.4297,5871.331,5958.8394,5965.357,6007.718,5873.8706,6014.198,5956.0044
5288.286,5309.68,5324.12,5340.4414,5306.3726,5311.433,5308.302,5329.2607
6487.521,6436.624,6129.8716,6205.775,6531.5293,5986.2495,6214.669,6010.9478
7786.3213,7831.734,7750.6333,7719.5493,7664.9473,7666.445,7574.797,7469.3687
26653.916,26604.104,26008.504,25836.697,25741.87,25533.707,25219.627,24788.65
3882.1338,3937.6614,4009.331,4042.0615,4064.5007,3956.3816,4040.08,4000.6943
6620.1787,6708.3223,6847.9023,6934.1396,6916.145,6741.3438,6876.722,6822.728
6921.2856,6985.1924,7097.4893,7159.3975,7135.716,7001.8765,7097.321,7069.5063
2927.863,2934.593,2893.9744,2878.753,2859.8135,2904.2605,2835.8318,2806.972
1601.3157,1618.7755,1615.4558,1595.3563,1557.7753,1573.1229,1592.6667,1562.9508
1977.7842,1984.7179,2001.3522,1961.2963,1956.9863,1992.3802,1970.805,1930.201
7127.697,7230.124,7351.9814,7408.404,7407.0566,7247.7607,7410.663,7360.5156
1724.0417,1736.6389,1754.8229,1753.0774,1746.8046,1738.6385,1760.6439,1754.26
2056.4817,2066.9062,2078.2744,2076.117,2083.145,2066.064,2071.6587,2066.5547
1442.0918,1441.7932,1423.2914,1414.378,1414.5618,1426.0663,1415.2825,1371.9701
1326.7047,1330.888,1336.6887,1341.2898,1338.8774,1331.7263,1338.8893,1338.3776
10335.371,10125.0625,10064.453,10167.619,10098.498,10100.529,10054.587,10151.571
3189.8943,3196.9219,3180.7341,3202.9644,3187.0742,3194.5542,3183.847,3205.7495
8070.754,8090.7515,8061.0923,8018.1772,8005.54,8060.241,7985.5864,7928.286
4027.4531,4074.6667,4172.1846,4243.645,4234.767,4091.6074,4225.704,4221.0605
3345.7832,3341.971,3339.5664,3349.184,3317.8894,3315.0505,3321.8381,3330.9285
1405.762,1409.8666,1419.6111,1425.8591,1423.7869,1411.938,1423.9934,1423.8119
9580.781,9608.219,9648.63,9710.073,9653.427,9615.4375,9655.681,9668.609
2152.1628,2153.9714,2168.4822,2178.4224,2173.6375,2155.7654,2172.3518,2174.5176
1098.4901,1101.7295,1107.7891,1113.2433,1111.6595,1102.7572,1111.3246,1111.7505
1974.7556,1974.1827,1989.7651,1967.4312,1945.8221,1955.9232,1975.9957,1944.1533
3637.6135,3660.0793,3699.4507,3735.7625,3732.4138,3667.912,3727.1958,3728.913
8064.87,8088.548,8035.498,7967.126,7964.0576,8030.233,7942.2686,7862.3027
5251.4756,5307.339,5451.2764,5481.553,5472.0894,5323.9326,5493.971,5412.2476
2011.1835,1991.0459,1992.2614,2015.5833,2007.3998,1986.7529,1992.2494,2015.4077
1307.8193,1307.3418,1301.1196,1300.0983,1303.4712,1304.4077,1309.3353,1298.1084
1075.0391,1076.0005,1074.662,1071.6705,1071.3876,1073.0254,1073.128,1070.204
1161.5836,1167.2065,1182.3528,1188.8657,1184.4944,1168.7546,1187.6144,1183.9476
10564.9375,10556.62,10398.498,10380.992,10478.68,10590.256,10341.4,10280.899
1102.9225,1103.1779,1102.7949,1096.4708,1096.446,1101.6451,1098.2234,1096.3593
10474.191,10470.521,10337.682,10273.699,10274.274,10356.268,10278.363,9964.369
1092.8146,1096.2571,1101.0317,1104.8254,1102.8447,1096.9541,1102.8455,1102.4249
1066.3148,1044.6257,1038.3375,1048.9774,1041.8441,1042.08,1037.3257,1047.3234
1109.9127,1112.3579,1106.7258,1114.4563,1108.9287,1111.5322,1107.8112,1115.4219
1144.3569,1147.1915,1143.0085,1136.9324,1135.1376,1142.8693,1132.3069,1124.2031
1387.362,1403.625,1437.1515,1461.8658,1458.7118,1409.4602,1455.563,1454.0343
1137.9921,1141.3154,1149.2043,1154.2632,1152.585,1142.9924,1152.7522,1152.6055
1137.7065,1140.9634,1145.7576,1153.0305,1146.312,1141.8202,1146.576,1148.0961
1129.8641,1130.8177,1138.4396,1143.6456,1141.1361,1131.7559,1140.473,1141.599
1141.7659,1145.134,1151.4343,1157.1038,1155.458,1146.2023,1155.1104,1155.5526
1199.4656,1202.3657,1215.8588,1226.313,1223.3253,1206.4537,1222.3364,1221.523
10415.885,10480.418,10593.851,10668.883,10631.657,10501.182,10645.134,10621.836
1211.2855,1218.9728,1232.3057,1242.0405,1239.7999,1221.6453,1239.633,1238.5819
2834.426,2831.5835,2798.8855,2811.125,2823.034,2841.7878,2826.6885,2828.3535
1296.3323,1303.8723,1293.5592,1289.5054,1291.3995,1298.6522,1279.1885,1277.9071
10094.447,10052.92,9953.044,9973.676,9935.583,9962.385,9926.912,9920.033
8567.947,8568.581,8575.154,8558.055,8543.189,8557.802,8549.956,8546.917
4161.5923,4175.242,4148.8994,4153.1553,4140.232,4167.598,4125.986,4131.771
11995.2705,11996.487,11866.119,11947.469,11850.267,11985.995,11793.284,11858.784
15334.946,15429.963,15595.686,15709.287,15746.648,15449.733,15718.297,15662.936
9120.46,9162.416,9194.865,9228.729,9206.625,9186.568,9183.409,9145.767
8635.873,8643.364,8659.496,8667.945,8629.747,8645.943,8658.766,8651.07
1214.0598,1223.9716,1235.4253,1242.7416,1243.9303,1226.6615,1243.291,1238.4266
15781.055,15911.101,16095.202,16206.324,16203.551,15940.3125,16212.1,16166.561
23128.562,23198.717,23409.627,23113.441,22897.543,23218.46,22890.414,22774.807
19340.387,19496.607,19731.682,19238.656,18888.324,19321.318,19139.674,19077.602
15243.406,15441.238,15551.006,15481.758,15027.964,15275.016,15294.387,15248.749
13157.514,13250.333,13347.831,13378.449,13326.874,13207.777,13377.423,13356.095
10787.343,10788.798,10691.285,10624.426,10560.149,10724.572,10510.74,10494.35
15638.12,15767.346,15949.549,16053.776,16059.012,15795.29,16068.674,16020.3955
24469.66,24838.445,25237.72,25308.338,25373.783,24871.936,25330.11,24913.387
21395.621,21896.031,21986.004,20839.86,20777.63,22314.633,21003.654,19230.26
8770.184,8817.883,8975.44,9027.58,9011.775,8831.721,9046.809,9002.013
4350.9146,4332.7085,4293.8535,4310.5225,4277.309,4308.5195,4152.4106,4294.69
3267.2603,3224.8755,3252.8167,3255.5437,3341.9421,3279.804,3283.0437,3305.431
353.14105,356.88867,356.4305,354.18658,357.6453,374.6815,366.38943,370.18127
9796.315,9874.969,9911.99,9909.953,9942.115,9875.445,9842.151,9819.647
9656.545,9669.408,9896.899,9999.729,9844.458,9660.311,9926.381,9957.568
1307.134,1299.7003,1307.8412,1316.7288,1303.0692,1300.7556,1308.3802,1319.6167
6843.832,6851.2803,6893.8315,7040.3525,6900.1006,6845.0,6879.7964,6897.444
11969.936,11921.711,12037.65,12301.956,12086.839,11979.582,12152.1045,12385.864
2141.1316,2149.6277,2193.7988,2217.9497,2200.3293,2154.8047,2200.8616,2204.144
808.0232,808.88104,811.53314,809.28,815.55084,824.4077,829.2896,830.77637
8362.891,8487.745,8748.113,8831.388,8835.849,8506.609,8860.618,8785.784
2244.2405,2238.2256,2212.0798,2203.185,2212.2566,2222.2795,2182.7952,2138.0422
2961.3066,2823.553,2855.106,2980.0415,2974.0273,2884.1895,2978.0356,3271.0645
4438.3057,4437.834,4418.9253,4422.3765,4446.3086,4455.499,4457.0107,4466.42
10189.725,10199.623,10157.046,10091.957,10110.552,10138.15,9972.53,9716.642
1763.1257,1786.4142,1813.6465,1828.2139,1829.8623,1794.4497,1825.1531,1807.6302
4668.9927,4643.9673,4549.438,4626.17,4606.2393,4635.926,4587.154,4721.7065
3218.7131,3248.0454,3271.7036,3309.1052,3306.5786,3250.9734,3300.1804,3299.013
1738.9099,1736.7866,1731.2872,1744.4822,1741.4962,1721.2217,1734.1235,1754.9045
5986.8877,5988.0166,5958.953,5966.878,5940.7056,5915.318,5924.564,5919.485
1334.438,1337.6147,1340.2693,1326.73,1324.6353,1332.32,1333.1646,1308.9182
4070.7373,4068.0364,4042.362,4037.5464,4052.1118,4042.7585,4006.723,3978.5679
2485.7983,2489.7112,2473.2637,2504.7773,2519.1157,2537.4814,2530.736,2548.1924
2406.6348,2390.0383,2385.862,2406.8113,2400.7458,2404.216,2415.1604,2457.7637
2289.6392,2279.882,2281.9187,2317.418,2311.8174,2293.5024,2313.8164,2339.6655
5951.169,6037.5703,5643.961,5748.7793,5816.5396,6052.5527,5823.89,5990.058
1665.3844,1656.1156,1615.5603,1624.2228,1636.2974,1643.9768,1631.2965,1625.9379
1168.7926,1135.1415,1143.2439,1148.9445,1151.8805,1139.4473,1143.7589,1153.8534
3533.2222,3403.5374,3342.969,3362.6367,3413.515,3374.2322,3381.8865,3397.245
5158.277,5068.3965,5020.6562,5085.728,5131.1113,5094.601,5079.1826,5155.5347
1828.9313,1732.9105,1735.4066,1774.5676,1782.1996,1753.487,1751.4095,1799.9078
4260.7285,4158.7676,4191.229,4322.826,4304.2256,4184.8022,4207.283,4380.0435
3920.6208,3920.961,4037.655,4094.72,4015.0151,3899.4824,4040.4536,4074.345
