V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
1882.7859,1894.0006,1884.9052,1896.3098,1888.4744,1881.6125,1890.8605,1879.0065,1879.6018,1885.967,1883.0961,1892.989,1878.7502,1885.6453,1892.6235,1886.7239,1892.5739,1885.8094,1898.8948,1894.8398,1875.3293,1889.8488,1882.0663,1879.4828,1888.0474,1888.2134,1877.2533,1881.0155,1888.858,1883.5397,1879.2817,1880.031,1873.85,1888.9233,1900.6444,1882.5477,1882.1523,1906.7842,1897.6128,1881.6337,1893.7087,1881.7726,1896.5737,1886.8085,1878.7661,1893.7882,1881.0135,1886.0214
2081.319,2087.4565,2071.625,2085.4866,2081.5178,2085.7214,2080.6182,2068.8809,2070.2751,2078.3066,2069.4705,2073.938,2070.2954,2073.929,2090.6777,2071.403,2070.668,2075.3772,2078.658,2096.3408,2064.4104,2076.8413,2081.2942,2071.1963,2078.793,2078.856,2076.942,2071.2944,2077.9817,2078.5945,2072.3186,2077.5383,2066.771,2084.0544,2098.5144,2073.8884,2067.215,2092.7441,2090.1653,2070.5422,2091.0425,2072.8367,2072.141,2071.4243,2064.1243,2087.115,2073.3774,2070.5054
2894.928,2911.8457,2895.9805,2917.9583,2896.69,2890.4739,2908.3145,2872.2725,2891.4214,2885.5325,2901.778,2922.1575,2874.7192,2902.605,2926.3474,2908.3474,2911.5947,2904.5706,2933.5767,2930.6924,2884.276,2912.9424,2894.9797,2882.4692,2909.1746,2891.157,2880.2212,2883.622,2903.1345,2901.3232,2882.9133,2884.944,2885.9355,2906.9814,2926.4495,2899.9978,2892.053,2945.4106,2907.199,2891.7988,2908.832,2906.579,2905.231,2889.67,2869.133,2925.6345,2894.3276,2878.7231
3640.777,3658.51,3638.418,3661.8425,3641.304,3639.2415,3651.6968,3620.2834,3636.5098,3626.71,3650.7144,3673.584,3620.2615,3643.3884,3670.2158,3653.91,3660.3513,3652.064,3678.6174,3672.8914,3634.2441,3657.0415,3639.47,3629.5222,3651.761,3637.6973,3622.1523,3630.7356,3645.8027,3641.2354,3627.2725,3630.7695,3642.4526,3649.6272,3667.735,3651.9062,3640.0303,3692.748,3649.2305,3640.0005,3659.573,3645.8252,3659.8188,3639.0454,3633.755,3676.0066,3635.5647,3626.6292
398.00494,400.97852,397.5576,401.5155,396.20746,394.47287,396.7348,392.8075,395.8797,394.7417,395.37778,397.7965,394.01428,398.33514,399.77695,396.61578,400.06528,398.27655,403.43353,406.1218,395.07666,399.84323,394.54556,397.95657,399.85016,398.6631,393.52466,398.8156,398.87622,398.19516,394.81732,396.34827,391.70148,401.67368,403.18414,398.36,395.94553,408.3841,399.74777,397.12936,402.7691,400.99564,397.31534,397.25076,392.793,401.6026,398.27774,398.10657
35992.68,36176.793,35989.184,36233.46,35990.477,35958.13,36135.6,35755.473,35981.594,35857.973,36116.137,36329.05,35791.074,35988.61,36315.78,36118.14,36149.543,36083.35,36393.004,36331.316,35915.016,36156.707,36002.01,35899.31,36132.65,35998.348,35786.016,35900.5,36059.61,36018.918,35837.64,35919.41,35987.777,36141.832,36321.016,36060.258,35975.98,36527.9,36156.652,35990.46,36270.754,36069.867,36150.062,35951.062,35761.387,36329.965,35977.64,35890.434
34971.566,35140.22,34959.01,35184.37,34959.555,34921.473,35098.46,34734.992,34950.266,34829.664,35084.805,35279.055,34765.773,34957.145,35266.88,35088.61,35118.73,35054.363,35343.22,35291.0,34889.035,35127.7,34969.5,34873.65,35099.97,34971.195,34772.812,34875.27,35027.56,34988.637,34816.434,34877.496,34970.336,35096.598,35263.348,35009.79,34952.156,35473.812,35118.11,34965.555,35204.008,35040.16,35097.195,34911.215,34737.164,35284.6,34944.188,34871.926
1205.8774,1215.1809,1209.0214,1213.2561,1207.2814,1211.0809,1213.1641,1201.8466,1210.2274,1205.3945,1213.5709,1221.9097,1199.4683,1205.6018,1218.4242,1210.4114,1212.394,1203.5114,1218.936,1213.6104,1210.9117,1209.7877,1209.1299,1208.6215,1209.42,1209.6564,1199.7994,1208.6469,1206.6182,1204.2194,1202.4542,1207.1598,1211.131,1211.7667,1218.217,1214.6189,1214.2397,1224.6208,1212.8582,1209.9558,1219.4597,1214.5236,1217.6571,1208.8878,1205.9375,1218.6481,1209.0027,1202.1514
4835.352,4853.519,4834.8613,4873.9785,4825.6343,4815.1704,4823.0977,4819.478,4814.7446,4843.3423,4815.844,4838.05,4822.46,4847.302,4829.6465,4838.78,4843.603,4832.3555,4885.939,4882.2383,4808.944,4840.1973,4819.0786,4807.427,4854.87,4844.393,4790.999,4818.1587,4858.1553,4836.6787,4809.682,4833.965,4805.2856,4861.7363,4882.7617,4822.165,4816.7046,4895.888,4862.4824,4833.7373,4845.453,4827.9375,4849.894,4833.51,4803.1245,4870.2944,4812.1353,4847.339
19351.203,19377.846,19336.803,19430.156,19327.19,19314.207,19344.197,19289.363,19285.617,19342.68,19295.73,19363.477,19296.092,19358.127,19362.062,19340.973,19351.71,19331.27,19460.506,19459.018,19260.992,19365.828,19302.475,19274.201,19378.355,19352.395,19224.957,19294.52,19375.926,19344.164,19277.209,19330.877,19235.389,19394.889,19458.453,19299.291,19290.387,19487.295,19396.27,19331.82,19365.438,19311.979,19387.83,19350.85,19258.828,19426.021,19285.742,19349.537
34239.035,34427.62,34265.434,34466.977,34230.223,34285.035,34359.418,34128.598,34216.355,34200.434,34301.7,34491.65,34150.47,34270.855,34379.434,34344.555,34388.145,34310.535,34603.066,34453.164,34166.555,34393.586,34284.316,34158.74,34374.367,34235.51,34102.812,34218.973,34347.004,34268.855,34136.14,34179.23,34085.96,34378.875,34495.457,34253.062,34219.94,34649.25,34413.566,34232.74,34437.707,34314.902,34438.76,34198.473,34124.848,34498.887,34217.207,34296.902
373.22162,376.63016,373.767,376.03918,374.805,373.4005,374.9056,371.74112,373.92395,372.10962,374.90265,377.7797,371.12054,373.0267,376.62012,374.75186,374.82504,375.78235,376.15985,374.9838,372.53555,376.32974,374.55716,372.58533,375.03354,373.4108,371.09305,373.46338,374.56274,371.80234,372.02695,372.50394,372.79352,373.98706,375.12854,373.66565,374.04987,379.48532,374.69855,374.09735,377.6752,375.45343,376.58002,373.04678,372.5805,377.36847,373.19562,373.57407
2741.7026,2757.4216,2745.892,2753.5742,2740.8008,2739.8425,2751.171,2741.0923,2748.79,2732.6167,2755.0298,2765.0396,2727.756,2740.068,2762.3188,2752.358,2752.9688,2749.8535,2770.6448,2761.9995,2737.9753,2748.318,2744.7078,2734.9216,2755.2483,2759.1047,2730.6597,2738.1409,2747.0808,2747.4988,2729.8342,2735.2263,2748.853,2754.3735,2760.226,2751.5784,2740.0654,2778.7358,2751.416,2747.3318,2751.553,2748.9856,2750.322,2744.0427,2725.7795,2767.3896,2739.9575,2735.8567
1477.3629,1485.0859,1480.9928,1484.1714,1476.3484,1475.7604,1479.209,1472.3116,1475.7753,1476.2932,1477.8517,1483.2356,1475.7705,1478.3589,1482.5931,1478.9216,1482.5918,1481.4346,1492.5474,1487.9817,1475.3931,1480.8146,1480.9512,1475.2695,1482.6019,1478.6464,1470.1957,1474.3359,1481.4072,1479.1727,1472.3799,1478.1111,1473.2787,1484.5189,1488.7036,1482.2712,1479.8817,1492.9745,1481.6747,1480.2561,1479.1952,1481.0903,1484.6713,1476.6678,1472.3862,1488.6249,1479.3069,1479.4669
269.90988,271.30225,269.5711,272.55826,269.93768,269.25687,270.00928,268.13806,268.6138,269.77643,268.38556,269.63943,269.00693,270.77383,270.97766,270.1342,269.87015,270.46033,272.2107,273.95526,267.5672,270.0745,269.39243,269.00644,270.3762,270.4874,266.5769,268.4525,270.51456,270.39813,269.41214,270.22037,267.08673,271.17957,273.84244,270.65036,268.58533,272.71545,271.1843,269.72116,270.34372,269.18542,269.70877,268.9993,268.10965,273.05728,269.07324,268.11002
142.2399,142.7858,140.42531,142.67303,139.32762,140.59322,139.46298,138.51544,139.36288,141.11661,139.03377,140.41963,138.92361,141.7458,140.19609,140.14523,140.28625,136.89264,142.7241,145.46884,137.4527,141.16139,139.96704,141.72435,139.55478,141.66257,138.44197,138.0094,139.70963,140.32054,139.2457,138.56924,138.01901,140.84508,145.21812,141.06403,138.47581,144.54231,144.52768,139.42653,142.78696,139.46788,139.79602,139.20139,136.35397,140.36917,139.00241,139.40999
22232.992,22365.467,22255.64,22376.152,22226.402,22237.932,22300.12,22119.68,22212.9,22182.012,22283.033,22418.969,22134.781,22271.322,22380.023,22329.863,22358.723,22311.016,22453.67,22413.166,22217.703,22363.244,22263.033,22190.938,22318.115,22226.377,22172.232,22190.969,22293.984,22251.088,22179.508,22170.635,22187.352,22301.07,22378.2,22269.246,22231.96,22526.371,22307.578,22232.377,22331.727,22297.83,22340.623,22229.324,22130.988,22420.936,22200.154,22178.336
532932.6,535655.56,533083.0,536271.9,533330.25,532298.44,534812.6,530416.06,532634.3,531724.6,534101.44,536875.56,531087.44,533137.8,536614.4,534093.56,534704.56,533918.7,538593.94,537874.9,531546.7,535117.44,533358.4,531643.6,534768.4,532951.3,530460.6,531916.2,534023.75,533684.9,531598.25,531865.1,531754.06,535460.56,537578.9,533655.7,532695.6,539705.4,535134.94,532699.5,536190.7,533612.8,535472.75,532256.4,530006.9,537113.1,532334.2,531808.56
5129.924,5153.26,5144.9766,5154.1333,5138.854,5138.266,5133.5576,5135.388,5141.842,5133.177,5141.262,5155.634,5135.1206,5142.504,5149.9224,5143.724,5152.6836,5146.7476,5160.8027,5164.8228,5138.892,5153.253,5142.545,5137.2173,5151.049,5148.6597,5121.6465,5136.3228,5145.4185,5130.9897,5132.21,5134.8657,5121.3154,5153.875,5157.5596,5140.339,5140.0093,5171.7803,5155.0527,5139.507,5152.2686,5149.547,5148.3887,5144.4385,5128.0693,5164.18,5139.3154,5142.146
1068.9066,1073.102,1070.4802,1078.6943,1068.1248,1075.7971,1067.2228,1063.6997,1065.6677,1070.8268,1065.6285,1070.0669,1064.1002,1072.5238,1071.5465,1068.804,1070.9697,1066.467,1078.4149,1086.4423,1062.902,1075.2412,1067.254,1066.1162,1069.8295,1075.5446,1055.4071,1069.6406,1073.2548,1070.1261,1064.733,1070.625,1060.2153,1077.8093,1082.9545,1066.4926,1062.989,1084.13,1073.9924,1066.7054,1073.6787,1070.5093,1072.2538,1072.211,1067.7577,1082.2102,1063.388,1063.142
928.7796,964.647,916.76465,971.48035,948.0625,947.6251,917.98535,993.67615,920.8181,1025.7949,923.00195,920.9763,963.69324,982.5701,931.1405,928.0503,934.06055,929.58264,942.04443,966.2781,919.8795,963.8009,950.39954,930.5515,910.5947,965.5248,900.1997,914.37585,991.3886,917.13617,937.1964,967.3698,981.3347,974.30194,982.78314,965.578,929.1277,1060.0397,958.2903,933.6736,948.76825,988.0588,940.8754,924.4314,888.6329,983.1489,930.7855,952.3796
688.67957,714.2299,685.2124,719.05084,703.4024,701.8321,681.4038,734.55035,681.68463,760.4334,683.78174,685.81964,718.79553,727.7827,692.8824,686.28455,688.47156,692.3075,696.08594,718.5492,682.79095,715.4572,705.78613,692.2932,677.85455,717.61194,669.2712,677.3553,734.6609,678.4026,695.5187,716.4706,727.78894,720.6428,731.7363,718.3755,689.69275,783.63257,709.0017,690.8607,705.0067,729.761,697.9128,684.7361,668.9118,733.1959,691.0528,705.13635
991.5519,1031.1763,995.97754,1019.80493,1013.74316,995.673,996.5619,1039.3964,994.61224,1070.0802,1010.53534,1032.0385,1028.0852,1026.8572,1012.5659,1005.28766,1027.6256,1015.9358,987.6019,1013.66364,999.07544,1017.984,1012.8316,1004.2432,989.868,1022.59686,943.51074,988.053,1032.4081,996.4801,1006.12933,1008.6911,1033.9208,1027.8026,1034.67,1023.08905,1005.69476,1078.2516,1014.94653,1002.25916,1016.25244,1017.619,1009.5248,1001.8521,987.2212,1049.3765,994.4193,989.03326
1273.7493,1317.2224,1261.8926,1312.6376,1291.7954,1267.0431,1263.7332,1344.8691,1275.466,1374.6128,1278.8187,1281.1881,1323.2919,1320.7388,1289.0784,1281.553,1298.8494,1290.8258,1274.3452,1314.8774,1265.2751,1299.0961,1299.3043,1279.8977,1261.8427,1307.1671,1224.1882,1264.231,1330.0508,1279.539,1294.8704,1307.9187,1327.3782,1339.1742,1333.3262,1304.442,1282.5106,1386.8854,1304.8898,1288.3652,1286.8738,1322.7455,1278.8984,1264.5115,1245.1656,1339.9949,1271.8773,1280.999
870.3038,908.03986,888.2631,918.2085,881.99225,876.46936,871.3054,915.77844,873.8248,940.0595,883.3547,886.156,893.30383,899.95996,877.1671,893.1403,904.8469,895.49567,871.7697,913.5695,866.34094,904.2186,882.33,880.4805,871.07556,890.475,834.1247,871.0026,917.29016,888.0731,889.40155,897.8598,921.09894,918.67255,913.06085,901.5303,906.04663,952.15094,896.9973,885.4327,900.53925,898.1608,872.1271,867.6074,863.804,911.6297,879.24084,870.6118
789.5834,815.3364,812.4351,818.97064,801.5365,803.6672,795.8293,854.2331,798.81244,859.5247,796.21594,807.8158,812.8424,823.70966,807.39594,817.3615,814.5595,806.9769,804.02344,831.485,792.6034,832.34204,802.4066,809.022,801.24475,819.84753,798.98987,809.2849,838.1639,805.67566,812.19775,793.4417,831.27826,846.2698,822.453,823.98883,813.177,875.0852,809.93286,803.83044,823.91736,819.8696,796.2919,793.2593,786.67163,832.6345,801.1144,797.6312
141.01755,146.35115,150.83899,146.92058,140.08386,149.99841,145.91916,152.8443,141.08424,162.21,149.99275,139.72862,144.00557,154.09074,137.63339,144.65857,153.6719,146.53406,145.1206,149.6448,142.0708,147.03214,142.36847,147.0838,143.79922,144.97154,154.80075,142.38275,147.92284,142.04419,148.23557,152.79427,154.32674,149.78395,149.18132,146.91164,143.3439,164.85445,151.34712,145.03079,143.18085,143.65646,145.61075,141.3732,139.63083,147.58867,146.42401,146.1944
51.20719,53.192154,53.28416,53.25271,52.59759,51.426052,51.318832,53.958515,52.097565,54.33442,54.33528,51.726933,53.053383,54.26912,52.243095,51.7532,53.703003,52.077396,50.550507,54.13158,50.851574,52.648544,51.741417,53.218292,52.282158,54.165615,52.187088,51.33468,54.39439,51.67472,53.536037,52.384083,54.4551,53.55925,52.404385,52.138203,52.27444,56.995464,53.34903,52.213394,56.55022,54.058487,52.044754,51.22432,51.615044,55.388336,51.61995,51.520416
152.72992,159.55821,156.97798,159.7062,153.84386,162.26791,152.72125,177.8983,151.63464,174.83975,150.68835,149.80377,157.8873,162.63881,154.12238,155.71854,154.36919,147.7586,154.95251,169.47491,150.69731,161.33919,155.54471,159.89066,158.65509,160.39182,167.9969,155.33456,170.46643,157.05093,158.08177,153.91495,160.34557,170.93866,158.65894,160.70255,152.89001,178.6002,158.37152,154.52966,160.75906,151.83034,155.81438,150.4899,147.68709,165.08707,153.91058,152.97273
142.24387,147.09778,145.56485,146.89507,144.01288,148.44185,142.84904,157.82668,143.0432,156.95883,142.02689,141.9372,146.20042,150.18251,146.30331,147.16917,142.66876,141.61804,142.34447,154.57687,141.72418,148.18648,145.76321,146.67714,144.99573,146.90222,149.12767,148.29402,153.83394,144.55658,146.93976,145.70093,148.34286,154.81224,146.43523,150.10956,144.5138,165.80463,145.61006,143.31412,152.89378,144.16095,144.69966,140.35252,139.45866,151.61455,144.37305,141.08446
104.93991,111.26596,112.875656,117.150955,105.79202,104.103485,105.95998,109.77249,110.66551,115.69325,106.12744,108.07126,105.522255,118.65138,105.928696,105.64063,116.64108,108.16289,104.7308,111.534134,103.15681,117.021385,104.37346,109.14688,105.8876,104.401764,99.757614,104.578064,114.895966,99.85524,107.11331,111.74764,111.60657,108.87773,109.41245,111.962036,114.38928,127.39615,111.79715,107.45277,108.90134,113.47021,107.06591,107.87131,104.06467,109.36241,106.4832,102.269806
183.94469,194.11565,190.10129,196.282,185.45319,183.99788,183.15802,186.35522,185.24014,200.98131,189.88777,189.43198,187.42961,199.77428,182.67258,185.43228,198.89508,186.84259,181.6889,194.4567,182.22897,196.21484,182.75508,190.05162,182.02754,185.25749,179.74861,182.88857,195.43396,180.42107,187.73466,192.61156,193.5961,186.26558,189.18129,189.87836,192.01096,208.00208,191.69238,188.30399,188.53392,195.97818,183.88603,183.87854,182.6187,190.22134,184.37396,182.95946
331.35077,355.8119,352.69525,353.25507,333.4779,366.24765,339.97174,399.70795,329.98883,400.20798,331.88983,330.93365,352.74936,364.88428,339.77264,360.34854,341.2367,337.80374,341.0279,395.34326,338.75443,389.77704,356.40796,354.66156,351.175,375.18787,380.5327,372.04492,393.12018,344.68402,346.05518,360.1491,356.03784,397.402,350.91696,346.31607,345.33038,432.13434,346.76947,338.27448,386.13675,334.15668,334.95258,330.14273,325.05655,373.23907,344.90662,314.51654
290.28854,298.8094,296.9819,298.9088,294.69165,294.9812,291.04855,307.99573,292.50922,309.92502,291.69305,300.3895,296.7874,299.81656,294.88412,297.44122,298.5144,295.89426,290.88843,299.42212,291.47015,299.32288,292.73196,292.94098,290.59302,300.6767,287.5452,293.38962,304.12546,294.62988,296.01523,289.88565,300.4599,307.47632,298.65073,299.31284,295.99292,314.64218,296.44354,294.29147,298.13214,299.01654,292.30655,290.00552,288.0423,303.29276,295.6177,290.37827
548.44714,565.92883,545.9429,567.6958,560.898,546.3921,544.378,579.84674,549.30383,592.22754,549.1625,553.35046,566.5885,568.30347,555.9307,559.1034,560.5403,555.0752,546.7895,565.103,545.91675,564.3904,563.09937,549.47076,543.66504,565.4426,526.0365,544.9025,574.3383,549.4213,555.5382,556.29016,572.9781,571.1171,572.12726,564.7908,552.1192,599.4655,561.7065,554.87555,556.375,568.86523,548.5863,546.30835,533.60583,580.33295,550.861,553.7463
523.98694,550.67706,524.3077,545.0113,534.5332,543.7486,518.66144,568.9767,531.7805,583.1561,520.8751,519.2188,550.98193,552.82996,528.0,519.2438,538.81024,525.1446,535.6345,539.8401,518.2013,538.1744,530.0034,527.4097,527.6363,542.0325,524.41797,516.94275,561.0532,527.9852,531.1572,542.4089,552.0096,562.7967,555.4328,542.1891,526.4437,598.8793,537.4377,525.48615,531.8235,553.32117,531.2604,517.3017,510.83798,553.65436,521.68646,538.2601
302.51648,314.57166,303.05896,309.4839,301.68652,318.88116,297.60077,333.69156,299.0528,335.6692,302.38998,296.58472,305.675,316.47836,300.35953,302.8619,302.58536,300.38968,307.9077,322.20502,297.2189,331.79276,297.67685,306.20538,309.55002,307.458,321.26373,305.61032,326.1123,310.99368,304.5326,299.47452,313.45715,327.86652,316.09857,331.152,301.57217,351.7507,309.69885,303.52896,307.67444,304.3327,301.31726,295.48428,287.22083,318.22156,304.56927,296.66272
228.73026,239.64026,233.71666,237.4422,230.35269,242.85583,228.35406,256.86447,228.29956,258.96722,229.3634,227.52795,228.89183,244.01744,232.28706,235.02853,229.69298,229.28021,233.41138,253.81157,229.7333,250.94707,229.95184,236.03064,235.22354,236.96042,248.375,238.87485,252.78851,235.53352,233.65613,234.01932,239.99152,254.16118,240.3412,245.20822,230.94565,277.03952,235.68681,231.09894,246.53076,226.29787,230.42615,224.45996,222.74246,246.58412,230.2114,221.10413
417.78943,423.88837,412.70712,418.59903,423.34015,414.32086,422.43527,417.59094,414.51688,446.06125,419.97183,429.88983,420.2124,433.34198,421.7341,418.7173,424.10425,420.70084,429.59705,425.16232,409.37408,425.51505,419.07178,420.10104,414.59314,422.27386,397.40915,417.06607,430.763,412.72974,417.94342,425.17307,433.145,424.16458,429.05084,427.27747,425.99313,447.52643,425.7445,416.03323,430.12158,425.26422,426.29874,421.671,413.138,436.39404,417.91342,415.37747
334.37357,342.54572,334.47253,335.58582,340.2549,331.95316,331.78088,336.4007,334.50592,356.45108,338.00992,346.68292,335.7979,351.76395,332.03387,339.63303,342.34775,328.32718,334.81207,346.71884,330.61948,346.26523,333.76718,334.3356,331.7338,340.48764,323.27496,334.38364,345.06427,342.08005,336.93793,343.40564,349.67,337.58203,343.15353,340.46063,342.83102,359.88214,345.64642,334.49042,349.31702,347.13513,332.8578,330.24142,325.64554,348.45178,335.94376,333.12866
591.9781,606.7974,591.9891,602.87775,604.9624,598.32117,605.074,599.51746,597.10095,628.8846,597.69055,613.87195,597.16064,612.0543,599.44464,607.43915,607.0075,603.20087,618.5017,613.53046,595.30383,602.06177,604.1677,596.2757,594.389,602.26996,583.83026,594.55365,609.2172,583.1307,602.2623,608.6397,614.65137,596.8577,611.2083,609.81836,611.0786,629.7078,612.91223,595.16345,614.385,604.93384,599.5788,601.4542,588.9664,616.71246,597.27014,591.5701
1245.4403,1298.8845,1243.6371,1262.7827,1269.7739,1256.5916,1254.8854,1293.2915,1273.2979,1344.9878,1260.5029,1264.0404,1279.6567,1305.3932,1244.2566,1286.7158,1285.79,1268.1766,1268.2014,1293.683,1237.9745,1261.48,1278.9064,1257.2598,1242.5475,1288.4056,1197.1088,1265.1165,1301.2218,1265.2488,1275.115,1320.4491,1315.2847,1281.1509,1304.1415,1285.4727,1292.4724,1352.3167,1294.1666,1261.9382,1259.7811,1272.294,1255.2095,1257.1326,1221.8206,1312.6449,1261.465,1262.287
210.83986,225.29222,216.47536,217.79874,219.6152,214.53018,218.02434,219.62875,219.66629,235.54,212.53833,214.16278,218.93729,227.34836,215.00662,220.32153,223.42062,208.91183,214.32942,222.06154,214.98608,215.50078,217.19571,213.69962,221.0487,219.9434,198.21881,215.18529,225.09964,220.7475,225.73282,233.65598,227.20032,223.31812,226.47691,230.44429,222.91202,242.79962,221.20331,214.99484,215.55365,214.88535,218.21837,212.54326,208.32935,229.44968,218.34268,216.1563
641.2932,689.444,649.8385,666.4742,676.7862,656.51953,668.44525,683.31226,675.27966,723.0464,646.9159,668.06525,675.45135,691.47437,654.989,679.112,681.60474,640.41675,637.4341,675.38245,659.1359,658.51025,676.6093,650.61664,672.8551,670.5397,605.79376,658.23413,684.9321,676.32544,687.3623,711.744,698.001,689.311,690.2913,704.3273,681.7281,758.22003,684.10675,658.6406,661.085,660.5198,652.9702,647.1134,629.5716,704.4944,669.4,663.3385
332.19147,342.9736,329.55023,338.8387,348.59558,338.09073,341.00238,340.32486,334.18082,359.70935,338.13,343.9683,337.9022,357.26022,336.39166,340.12173,344.31662,334.83887,345.11188,351.44897,332.75266,344.57544,350.74142,335.31158,328.28568,332.42865,312.41907,336.39752,348.45508,334.03864,332.76166,355.04193,350.62982,334.03717,349.5203,347.89865,349.31628,364.72287,351.00992,334.87738,336.3608,335.32492,335.84058,330.2857,328.3232,352.56448,339.58667,334.49167
463.8903,471.63922,452.6103,474.55444,453.84344,460.16895,455.9795,461.5141,457.36685,487.51514,468.90204,466.01096,456.50958,475.52716,445.078,467.1267,473.35944,455.01007,445.39212,462.16364,440.4129,456.7257,463.90726,449.54968,473.23663,458.1046,458.86346,454.865,495.66977,482.7721,466.96524,472.89453,459.4295,478.18033,457.6207,456.0858,456.3332,507.13983,470.58954,458.94922,462.67813,452.1688,453.47037,450.8579,450.75507,462.24316,456.25793,450.37122
131.03595,134.0573,126.86469,132.27837,128.6622,130.24362,127.78089,132.05449,129.74596,136.77505,128.14629,128.49019,130.89545,134.10178,129.29204,129.89986,130.20488,128.95781,127.65405,131.2563,125.90431,130.79549,127.40862,127.83357,126.708694,127.51612,125.35078,128.76857,134.5446,131.53001,128.23883,135.55257,133.8386,133.42899,133.84137,132.10175,130.12267,137.70699,132.22401,129.80763,130.01671,131.37866,128.91843,126.756546,126.78598,135.24014,128.48242,128.52432
745.0696,766.99036,746.11523,793.7855,761.6375,763.3818,743.52716,764.7571,750.92035,809.5742,759.83136,763.6909,766.527,804.81714,745.5382,747.0447,771.9952,756.96234,755.8807,762.12305,736.63025,756.9088,734.8884,756.7346,755.9698,754.43726,771.076,745.4891,792.3323,772.9762,776.20276,782.2662,762.9043,766.68463,768.2718,768.33295,758.5114,818.68823,769.1681,743.003,757.794,765.737,751.5093,753.78394,736.49115,775.7521,747.4861,755.55853
285.63452,299.12018,288.3753,294.49905,290.83487,298.1773,286.20657,302.34738,290.70654,311.58698,290.58508,287.64728,303.441,305.3787,287.75476,297.78064,296.9308,291.61014,290.05273,302.8739,285.86685,292.23245,288.71704,286.266,294.52307,297.66547,269.5088,291.1399,297.27228,294.6931,289.96832,297.39444,294.14008,302.0661,303.38705,294.7308,296.3989,318.09106,296.52414,293.2575,296.00375,292.4345,294.49533,287.01935,284.4599,303.10156,287.8332,297.98264
468.8925,474.2887,461.51245,467.87454,466.48306,465.44568,468.05777,467.9273,464.68048,483.81757,467.6648,471.65652,464.1844,476.82806,466.79095,466.29425,470.97488,456.8101,477.01584,471.95337,455.83295,471.7081,463.5827,464.85028,460.23987,469.0765,449.5477,461.21707,482.54272,457.3639,460.7635,469.4612,477.53226,467.79663,470.9755,474.76224,468.7787,490.5687,478.7514,467.40872,479.60345,474.5086,465.77228,472.21838,456.96582,477.81238,466.83725,465.08765
339.48578,343.73535,340.31738,342.21725,340.42572,335.36105,338.04828,340.09918,335.8476,352.3268,340.80188,352.8622,337.28326,351.25818,342.50012,337.232,349.95007,335.70428,345.13837,338.5335,333.04837,345.0335,337.88593,342.12604,334.92688,346.9251,320.54565,331.9652,346.507,325.9936,334.17245,337.79807,344.59723,341.71304,340.37234,346.12024,336.19992,364.20605,345.7184,343.3471,350.30362,347.5498,343.27698,338.39972,331.2138,347.6289,336.91858,328.48077
691.65155,707.7494,704.49695,705.24713,696.6632,701.80194,689.7466,704.782,695.624,724.9506,700.8344,704.3699,695.14075,711.80396,693.79156,707.5022,713.1374,687.68555,701.999,718.4406,690.6713,699.63904,693.8243,692.27893,695.3652,699.1784,667.26874,691.0071,717.48364,693.6548,692.87067,700.329,715.7745,711.6167,699.97015,705.4496,706.2539,737.26996,712.5639,700.29803,705.4691,698.30566,700.5019,691.8944,688.16614,723.3371,694.89264,693.31506
123.47819,130.10912,124.598,126.81118,125.746796,123.24839,124.571465,126.51463,122.739624,128.7734,121.7308,123.8184,122.72633,129.21849,122.81181,128.13303,127.206116,121.370834,120.075516,130.06967,120.03491,126.27711,122.071014,124.45512,122.82215,125.423904,119.55186,127.57829,130.58374,124.409706,123.10303,126.77367,127.38301,130.26227,126.15286,125.02926,125.41408,134.4795,126.56909,123.2398,125.82029,126.380424,123.41528,121.8642,123.19328,133.2631,124.210266,122.78603
122.27351,126.257034,124.51759,125.30421,122.97389,121.45277,121.775215,125.144424,124.21182,133.28651,124.57227,123.59431,124.82674,128.24118,125.36459,125.405525,125.414024,122.44734,120.92486,125.63951,121.164986,124.190506,123.3631,123.198814,122.36994,126.03307,122.038376,123.21143,128.00554,123.022514,127.82508,125.68765,130.3617,126.57029,127.532036,124.48214,124.79404,131.26042,126.30376,123.510574,124.05502,126.0689,123.573166,121.90683,119.21812,127.52713,123.404564,123.87131
1353.4237,1400.8223,1382.9642,1379.5569,1378.6077,1357.0605,1353.0183,1416.31,1360.1738,1440.7556,1361.0676,1378.3297,1384.5244,1421.4907,1370.7881,1407.2822,1396.6089,1366.6863,1361.1754,1406.7028,1345.0925,1386.1857,1366.4229,1366.5754,1371.0793,1413.3438,1301.0735,1388.1259,1425.387,1369.9003,1387.949,1389.335,1418.8418,1439.7626,1404.7034,1402.9247,1387.5782,1469.72,1411.1792,1372.9508,1372.1316,1387.5381,1366.4957,1355.202,1351.034,1454.008,1387.0101,1373.5975
