V1,V2,V3,V4,V5,V6
4327.708,4479.7397,4809.494,4888.9863,5147.3994,5259.194
20168.23,21103.686,22577.568,23416.676,24298.645,25199.547
2870.093,3057.6606,3257.566,3454.3252,3605.2637,3750.6094
3296.0117,3459.5847,3655.0122,3780.914,3907.9717,4032.4463
2759.9497,2878.3342,3033.6958,3116.5754,3217.5713,3320.3242
4805.078,4977.2847,5210.1934,5333.9854,5492.3506,5642.152
9077.6,9487.101,10126.407,10298.801,10684.864,11018.053
7997.83,8355.9375,8915.907,9171.752,9555.107,9867.088
2934.8003,3086.1797,3315.6348,3496.3345,3618.3438,3758.2373
2714.6038,2846.5327,3052.5322,3188.4922,3300.1626,3407.3835
2773.4263,2893.379,3046.1064,3117.877,3221.019,3319.7705
2978.6592,3127.945,3323.4966,3429.1455,3551.1558,3683.1206
2884.7168,2990.7031,3140.274,3209.9197,3309.2314,3418.4421
3251.9268,3414.48,3631.249,3807.8984,3944.8843,4083.311
4502.05,4814.516,5191.831,5487.6675,5739.088,5981.3857
2604.7046,2746.0596,2959.0671,3065.091,3193.2437,3292.8354
5525.567,5752.083,6113.13,6284.244,6504.257,6670.992
4410.889,4631.4873,4874.441,5103.796,5276.9595,5457.209
13934.843,14667.678,15502.361,16149.766,16761.797,17342.168
9235.956,9555.557,9942.611,10536.805,10871.164,11260.795
4078.441,4272.3613,4506.4326,4652.1226,4807.5786,4959.021
10283.03,10851.446,11733.43,12179.299,12741.277,13129.669
3011.0647,3180.9133,3413.1338,3535.877,3679.2166,3819.7124
6973.8086,7423.995,8000.882,8273.005,8622.143,8952.904
4565.406,4723.961,4944.8135,5117.203,5328.6797,5473.345
2740.873,2944.7932,3196.1665,3344.058,3504.082,3663.9844
2648.9534,2782.069,2936.7239,3077.3667,3184.0723,3297.1445
3636.886,3787.0803,3969.1113,4121.9277,4246.258,4378.2695
14348.035,14993.797,15838.141,16394.729,17020.61,17581.393
2464.5264,2596.9995,2750.6196,2865.9495,2978.2104,3074.732
2850.7595,2943.5796,3081.7212,3202.415,3289.0042,3385.4668
3683.8386,3685.4233,3684.32,3694.447,3690.0703,3699.2224
3927.0405,3999.0374,4071.1074,4177.557,4212.651,4357.986
3308.4368,3362.3232,3408.6519,3513.1245,3536.5918,3631.8408
9509.627,9523.36,9515.025,9591.051,9581.937,9606.307
7938.94,7954.6235,7957.0205,7986.3438,7977.3867,8008.447
1308.1122,1314.1874,1302.6136,1324.4963,1322.4329,1328.2578
3604.045,3664.9197,3723.689,3807.9858,3822.1924,3950.278
4768.2344,4872.533,4991.915,5231.8296,5328.7607,5500.5254
3176.5142,3254.6362,3320.461,3460.7993,3541.7795,3632.0288
4657.2065,4652.1367,4665.3765,4691.6997,4665.334,4680.1597
3165.4802,3251.2354,3339.457,3517.6697,3604.2588,3730.7139
4253.6963,4248.249,4248.6943,4250.6475,4248.3022,4268.5186
3245.5999,3245.664,3253.1948,3274.7375,3258.1436,3290.082
4086.4185,4206.5454,4341.8945,4553.2275,4671.6445,4836.4023
2188.3323,2182.8357,2183.9932,2189.337,2184.5615,2192.871
3869.0989,3867.7917,3870.3591,3879.3247,3875.5662,3897.488
3553.3574,3628.3062,3704.9507,3803.834,3870.491,3992.0364
6110.895,6125.1084,6150.1533,6211.1455,6218.7153,6345.357
6906.4663,6909.276,6848.0005,6893.278,6889.911,6874.636
2129.558,2134.4114,2138.9197,2144.8538,2144.1304,2153.9814
4180.7085,4403.8076,4613.79,4794.2144,4953.7847,5088.193
3912.372,4182.0176,4431.1035,4622.8223,4801.2275,4931.1787
1247.002,1248.4866,1245.9698,1254.2784,1246.005,1253.2899
3916.2246,4137.756,4379.627,4652.932,4876.865,4962.581
5323.296,5694.8257,5994.0137,6226.9854,6455.0605,6686.7354
2482.5806,2646.8516,2813.6729,2928.3672,3034.1968,3114.5603
18469.252,19816.4,21251.055,22226.914,23137.15,23809.44
1379.2449,1396.7821,1419.5225,1448.2915,1460.1941,1481.6306
2107.2444,2121.3914,2136.0093,2153.363,2161.001,2167.2634
3527.7598,3585.282,3641.4946,3737.9805,3760.6575,3880.8914
19405.307,20865.97,22671.652,23611.195,24844.352,25728.035
3600.124,3801.9448,4078.1426,4327.551,4516.0996,4706.086
3925.2273,4147.5713,4407.5024,4648.0444,4833.83,5023.334
3345.9277,3549.31,3771.1729,3953.8896,4112.9863,4262.346
18021.748,19198.172,20465.117,21498.254,22411.646,23293.902
10635.127,11467.95,12152.844,12807.757,13389.962,13912.925
3329.7646,3451.6108,3515.1724,3658.04,3765.0269,3894.638
2686.6794,2842.7983,3084.5405,3184.6094,3327.441,3459.8542
4167.6284,4295.199,4448.2954,4718.1626,4855.2246,5049.5957
16233.8125,17062.43,18072.184,19624.242,20425.562,21410.096
5816.545,6168.541,6597.565,7166.0986,7487.6377,7839.847
3828.3552,4077.258,4374.1294,4638.539,4849.794,5052.2295
5590.5273,5959.158,6452.3193,6874.099,7208.342,7575.194
3710.238,3736.1902,3760.524,3816.0312,3811.9497,3868.2957
3321.5288,3322.3896,3311.347,3351.4863,3332.5557,3341.71
3588.7322,3626.8965,3657.162,3676.4766,3651.165,3739.1335
1493.4485,1494.1934,1496.1432,1497.7455,1486.9974,1502.5009
1300.6702,1312.3115,1322.0022,1334.3667,1329.8066,1360.7306
3588.1233,3605.6934,3625.0244,3634.3616,3610.4753,3672.8142
3969.1155,3994.7856,4043.8936,4102.8774,4093.3013,4181.4595
6376.045,6404.4854,6436.5293,6482.635,6470.5254,6558.236
10756.642,10725.2295,10745.846,10814.496,10782.175,10824.878
3114.941,3183.0723,3256.997,3320.4062,3341.1416,3502.225
4589.195,4576.218,4580.4824,4595.34,4555.6416,4613.704
2423.1694,2440.4553,2452.5776,2474.425,2462.223,2501.94
4164.309,4169.774,4167.5806,4172.16,4148.6826,4195.4053
6909.642,7124.1953,7455.6904,7816.756,8115.1494,8343.714
6340.8633,6442.2393,6543.9004,6758.838,6914.5024,7037.0664
13341.9,13994.859,14757.732,15555.509,16103.598,16747.426
3081.4548,3244.5908,3393.7642,3574.663,3689.8677,3802.2744
3233.9592,3394.269,3595.495,3680.6797,3809.4927,3923.0503
2668.4429,2765.1003,2959.0312,2976.1104,3107.1396,3265.8997
8529.254,8985.673,9500.764,9796.287,10142.271,10463.797
3000.87,3170.4373,3347.0234,3554.5864,3696.2007,3819.6284
2341.4412,2402.686,2514.9246,2568.2483,2632.4678,2717.5005
3221.931,3415.4146,3582.9917,3771.3428,3898.8496,4029.0708
3168.4888,3296.7014,3454.887,3557.5713,3662.1094,3771.5356
2372.3806,2447.5972,2524.81,2660.831,2730.6616,2826.373
5527.0176,5764.6807,6092.699,6342.6934,6574.1235,6833.1494
2800.0854,2915.579,3055.143,3198.5054,3302.3687,3391.6082
8614.728,8991.6045,9572.9795,10044.893,10360.05,10810.129
2808.9822,2907.4387,3113.4,3130.544,3240.0867,3378.1665
3126.2349,3252.737,3454.5596,3586.0518,3705.3535,3849.046
11313.297,11839.423,12647.191,13189.342,13668.219,14240.178
2608.0635,2722.5283,2893.5044,3010.6653,3111.8306,3218.017
2891.8594,3003.4211,3165.5862,3324.9456,3436.546,3550.599
4621.037,4811.7007,4994.5566,5226.1924,5371.831,5492.41
3032.3213,3190.969,3321.4453,3405.8936,3492.7227,3582.815
6679.6025,7057.884,7534.7383,7802.164,8104.297,8421.278
4153.3726,4326.5444,4658.283,4814.3237,5015.8965,5208.9985
3038.7192,3127.728,3265.87,3362.8289,3428.6128,3583.5308
13234.1875,13715.222,14463.676,15039.797,15468.477,16259.193
2289.9746,2323.465,2352.6924,2413.2842,2454.8423,2477.5916
19656.314,20487.95,21788.66,22677.621,23562.646,24420.574
2999.729,3156.0942,3352.944,3482.6929,3606.3813,3732.9248
2839.2966,2962.2615,3105.3591,3182.4402,3274.4038,3333.7148
6050.4883,6196.993,6372.841,6558.977,6759.0996,6967.1104
2995.4163,3148.5317,3325.8823,3421.5112,3539.0247,3636.3403
18505.473,19676.336,21034.846,21762.203,22655.762,23449.16
17411.605,18306.28,19388.188,20470.879,21213.234,22094.434
4643.221,4818.6147,5087.9014,5349.5317,5513.4097,5719.8506
2104.5974,2217.348,2353.3025,2464.5205,2554.7695,2651.1099
2485.6267,2538.3896,2654.7498,2649.961,2733.398,2830.0942
4198.8804,4334.8584,4607.7275,4645.2163,4832.302,5025.5376
2670.1592,2812.3335,2995.626,3085.871,3207.131,3317.1255
3192.0176,3374.353,3595.417,3708.5254,3850.9756,4001.3745
19027.387,20321.697,21615.86,22313.46,23241.645,23963.73
2447.8071,2544.4932,2688.3882,2754.458,2841.4172,2923.6074
4317.5996,4531.8867,4826.494,4972.753,5156.5244,5326.6167
3164.5151,3279.4832,3446.7822,3602.9985,3722.6418,3851.9204
6451.995,6822.1016,7332.453,7857.286,8191.6167,8572.324
3071.9956,3210.8271,3365.5234,3470.7546,3543.3813,3671.3057
2097.8945,2136.9602,2185.5144,2201.0513,2213.0264,2312.6968
2598.6848,2681.0303,2851.7651,2849.72,2979.9812,3053.6448
5791.732,6021.1284,6423.6743,6537.01,6802.6416,6984.7744
2942.1304,2982.3303,3009.642,3073.8281,3086.377,3152.9895
3983.1763,3981.6807,3980.624,3983.0469,3981.5583,3980.9976
3157.5352,3192.8447,3253.7493,3281.7114,3325.9165,3391.3198
2681.3884,2685.1594,2688.3816,2694.4993,2691.0273,2704.213
1723.7273,1730.961,1738.0831,1748.6704,1748.6967,1750.9309
3535.0327,3533.436,3538.7786,3531.0405,3532.324,3535.7104
1891.6654,1895.4241,1894.6287,1895.0514,1893.0817,1890.0306
1351.1505,1351.0852,1354.4413,1352.1097,1351.0808,1354.7333
4313.608,4385.3145,4446.832,4609.621,4643.717,4751.793
4261.3857,4422.047,4663.94,4802.2686,4985.5273,4985.2295
3576.3586,3721.3354,3934.546,4132.7354,4277.3237,4438.159
18059.35,18921.037,19984.95,21532.031,22484.328,23494.762
7884.0566,8252.858,8750.31,9189.372,9511.015,9868.625
5177.679,5383.9375,5622.9595,5926.4907,6127.423,6310.935
4603.2534,4819.824,5124.1655,5377.7188,5569.408,5760.4834
2929.0894,3065.5737,3238.085,3371.0303,3518.834,3599.7488
7006.843,7314.4326,7841.537,8137.2983,8436.346,8758.872
3152.2344,3285.184,3476.9446,3641.6997,3770.6116,3907.8823
2671.384,2842.8035,3068.836,3264.406,3416.5303,3573.4512
2886.293,3032.3008,3206.5664,3372.496,3505.4695,3603.3235
2785.7617,2874.9055,3030.666,3117.7822,3237.1953,3406.412
2848.083,2928.7354,3087.4143,3128.658,3249.2175,3426.8865
4006.4023,4093.65,4220.0474,4340.129,4453.396,4457.975
5649.876,5825.6387,6064.074,6347.7583,6575.456,6582.8833
17703.06,18239.795,18830.273,19996.64,20461.926,21288.357
4684.4014,4867.1885,5116.5254,5437.056,5615.9644,5871.909
4640.031,4845.8955,5124.3457,5478.005,5682.085,5958.328
5261.0303,5440.226,5703.196,5971.5225,6150.624,6383.3164
4121.5483,4271.673,4463.3247,4684.1675,4837.476,4982.326
5837.3594,6115.305,6473.938,6887.9106,7182.05,7437.8164
3793.7573,3873.2727,3967.3716,4163.851,4233.4604,4379.8926
7993.641,8339.551,8774.656,9305.554,9641.821,10016.029
7910.9053,8172.1807,8481.493,9005.616,9292.613,9703.246
5567.682,5770.075,6010.2324,6378.6016,6585.2876,6844.055
10645.948,10946.938,11261.669,11843.102,12207.418,12652.327
12384.787,12734.154,13110.471,13715.18,13965.176,14409.525
6262.017,6483.7793,6789.6777,7138.2803,7352.8022,7707.783
9517.268,9654.803,9890.939,9964.724,10107.556,10301.339
16475.479,17115.93,17922.197,18823.098,19468.555,20111.627
3743.0298,3904.7544,4113.027,4303.993,4441.55,4583.154
2706.7295,2760.8608,2854.1694,2883.678,2949.6619,2966.9316
13211.982,13940.453,15240.074,15850.422,16709.217,17575.31
3430.9912,3557.1465,3738.883,3917.4028,4051.35,4209.3184
4802.833,4944.208,5129.0063,5426.198,5566.1523,5787.0366
3915.5518,4056.0295,4238.9585,4520.0522,4658.7266,4868.652
4233.8496,4451.527,4751.1406,4949.389,5129.0264,5318.5674
8527.777,9108.531,9859.9375,10385.704,10848.859,11332.449
3234.0334,3403.2969,3624.2427,3846.5874,4019.5203,4118.0625
2593.1577,2580.3232,2587.304,2595.9473,2580.38,2603.4004
3403.8267,3498.9385,3586.6646,3811.0776,3904.9214,4004.9026
4828.846,4816.5576,4818.127,4812.847,4809.3667,4820.4326
1932.6257,1945.3247,1957.8347,1966.2567,1968.0167,2006.7847
1205.825,1206.1946,1206.4785,1211.291,1207.3623,1213.547
3339.6924,3338.6301,3337.1055,3335.546,3320.9937,3340.7703
4509.501,4607.326,4697.9653,4833.915,4891.6143,5070.01
1176.173,1185.0016,1199.0505,1212.4475,1222.436,1249.6931
10117.7,10223.018,10351.443,10476.943,10568.507,10887.216
9362.839,9456.1045,9602.042,9680.363,9685.617,9843.609
1818.6189,1821.7501,1827.889,1832.0605,1828.6274,1836.3059
2227.6328,2231.681,2226.7637,2233.434,2223.8455,2233.0654
4214.454,4290.5063,4395.565,4468.754,4549.682,4638.075
1115.2211,1128.5946,1147.0684,1158.1312,1171.9419,1186.6023
1166.9537,1196.2186,1232.9774,1253.6213,1276.9338,1294.6504
1200.0215,1227.4448,1244.3546,1289.0585,1309.7383,1326.9646
8226.463,8527.88,8890.521,9248.025,9511.4795,9760.396
3035.4866,3039.9744,3032.6033,3013.83,3008.9841,2999.415
1970.277,1972.8843,1973.6351,1958.8715,1964.3901,1958.5205
1340.2678,1341.2139,1343.0123,1343.4517,1368.9392,1383.0938
3005.242,3034.3447,3035.8882,2984.7798,2998.008,2991.7031
2576.2053,2599.2166,2618.9639,2620.7046,2612.008,2656.313
864.1361,872.7156,866.4909,866.2914,870.07916,866.5453
2383.3618,2376.0466,2375.96,2402.9338,2396.6392,2399.3115
4165.435,4158.036,4161.0767,4167.2954,4157.18,4167.6616
9880.312,9881.199,9876.137,9867.493,9848.821,9894.182
3111.9912,3102.2827,3111.6619,3103.6045,3099.2712,3108.9795
3532.2234,3536.1992,3539.7473,3531.8025,3517.1238,3531.706
4736.493,4740.6064,4729.1133,4751.608,4733.1597,4739.7207
4148.0415,4147.7695,4138.6694,4162.2466,4147.9863,4158.6006
3073.1824,3113.4785,3147.664,3185.2124,3190.1802,3269.7188
5095.205,5145.841,5182.48,5317.435,5273.946,5405.5723
2993.1462,3010.3333,3036.3992,3089.2803,3069.3972,3127.7532
3356.7922,3516.077,3635.6206,3752.9126,3860.9702,3958.5928
6870.5273,7006.3477,7143.3203,7228.6836,7238.8076,7480.928
1285.8052,1285.8201,1284.8173,1295.3624,1289.3522,1295.7621
1995.4631,2048.0977,2103.6821,2151.5378,2165.4043,2250.4424
3988.929,3982.1255,3983.2559,4011.886,3992.1138,4005.6963
9385.809,9385.166,9392.951,9389.0625,9377.702,9380.488
8240.652,8241.483,8245.433,8229.662,8225.956,8227.012
2380.4458,2380.663,2381.6138,2381.3926,2378.1147,2380.8376
2014.2455,2011.8467,2009.7368,2013.1492,2006.4288,2010.8566
2075.4438,2075.5337,2077.2622,2081.453,2071.247,2078.345
1323.3276,1322.6682,1321.4559,1326.8777,1321.5623,1323.9906
2779.8208,2787.7832,2784.5266,2803.5583,2773.6265,2781.5286
1633.512,1642.3427,1644.2635,1632.1305,1637.5349,1630.8198
6867.9854,6916.657,6894.768,6954.169,6959.719,7010.4062
3689.5635,3735.917,3717.9338,3672.358,3688.7007,3685.422
2943.5242,2937.432,2947.706,2915.9644,2932.7266,2920.5334
1930.7129,1934.4429,1939.5629,1944.5303,1943.4883,1947.0112
4621.9126,4705.0728,4763.0566,4849.232,4912.369,4882.9185
1373.3799,1373.3718,1372.41,1366.6482,1366.823,1365.7693
2575.671,2581.7307,2629.4797,2577.3455,2604.3992,2622.5195
1056.9297,1056.8387,1055.1613,1059.2198,1055.7882,1057.1743
5803.374,5898.4316,5916.703,6085.011,6072.5303,6161.202
1283.9277,1291.3195,1287.7961,1300.6855,1300.8572,1306.7538
1896.2625,1897.0431,1895.6139,1893.1614,1883.4957,1889.3442
6912.5796,6919.198,6946.7524,6967.3745,6953.0557,6980.3345
4411.122,4664.4653,4935.8574,5156.762,5346.413,5529.7876
1383.5505,1396.343,1413.5123,1421.1895,1431.6704,1446.3468
2828.165,2833.6963,2837.3442,2829.0562,2831.399,2829.334
2639.1338,2643.7695,2648.6633,2654.4146,2650.7168,2655.545
4314.547,4358.5864,4384.036,4489.3906,4482.2705,4524.147
3308.9001,3307.9521,3308.9702,3316.6133,3309.9407,3321.811
1597.5176,1590.3121,1584.9272,1588.3966,1582.3151,1588.4951
4806.715,4803.2397,4792.8423,4808.4473,4790.57,4815.4175
8007.559,8015.742,7990.0913,8046.149,8031.12,8010.8643
2463.1243,2461.6714,2463.5334,2467.1455,2461.9968,2466.6511
6316.603,6366.475,6417.0273,6523.53,6535.9053,6657.002
2362.156,2370.1917,2377.2507,2390.9985,2385.0757,2411.761
1442.5171,1441.5394,1444.2576,1449.3601,1443.3569,1462.9987
2803.6377,2806.1697,2806.288,2817.272,2802.1816,2816.2434
1244.6305,1243.1501,1240.9076,1240.3507,1237.0837,1239.8115
2757.259,2767.3545,2802.1797,2823.869,2842.2354,2929.5146
1739.2161,1735.7745,1740.7312,1743.4456,1734.5587,1747.9778
2690.6836,2753.4058,2859.788,2893.4524,2961.305,3033.5283
2812.642,2813.6948,2814.5747,2812.0244,2807.1497,2802.5454
6853.2017,6838.0,6855.9995,7041.9395,6976.789,6930.779
1471.2645,1467.8925,1480.5442,1527.8944,1518.4006,1500.6754
7606.581,7607.4487,7611.9404,7622.979,7612.205,7631.9795
2108.41,2108.2974,2109.5093,2111.935,2109.892,2116.0608
1580.8948,1582.8131,1577.486,1595.4752,1578.443,1600.7598
7665.2725,7756.6665,7866.5225,7963.8887,8043.6797,8257.35
1140.0032,1138.7368,1136.9805,1136.7075,1136.4673,1147.5676
1918.1232,1928.1646,1928.4359,1936.2861,1937.0944,1941.4479
1343.168,1345.359,1343.6958,1339.5228,1337.9315,1336.0176
6670.043,6701.66,6758.4526,6806.273,6794.5493,6880.685
3390.4922,3667.784,3942.6587,4187.038,4396.5415,4569.9873
2368.3677,2377.0198,2373.2048,2391.1248,2396.7422,2402.4446
5473.771,5544.04,5528.405,5460.0146,5506.2637,5548.581
2933.6045,3001.4678,3093.091,3175.4756,3235.1216,3347.0625
2111.3232,2132.934,2132.979,2129.3806,2122.827,2138.5493
1041.935,1043.6561,1045.9557,1050.4834,1049.0835,1050.5974
2007.3081,2035.5627,2088.9617,2100.6123,2118.8032,2166.8784
1335.9314,1346.3497,1340.3398,1349.8284,1352.217,1364.3801
2248.465,2260.8604,2259.23,2275.8103,2277.948,2321.722
7523.3926,7543.222,7555.532,7572.814,7563.7075,7590.6045
1319.6533,1320.0508,1317.9065,1319.7537,1318.3315,1322.7609
1398.7189,1421.9489,1450.588,1472.0494,1486.4971,1514.417
8808.872,8929.133,9136.508,9090.485,9204.633,9128.643
1652.4142,1677.7043,1703.9714,1739.478,1756.1818,1782.1733
2866.7903,2956.0679,2943.528,3113.1013,3163.2178,3179.5342
2241.079,2303.8606,2379.2637,2509.4067,2568.3936,2664.435
9240.667,9390.004,9510.454,9691.226,9603.805,10005.117
2794.3035,2846.6162,2830.0845,2816.0122,2819.43,2781.4841
3210.905,3378.7595,3597.255,3656.3252,3789.5522,3916.651
4928.831,5206.883,5573.1533,5666.2993,5887.8896,6082.3066
5599.0947,5789.7617,6014.9814,6260.9785,6468.6504,6636.9614
3170.8577,3326.816,3516.5486,3696.5623,3859.0269,3971.7607
3302.9946,3502.4858,3718.4004,3889.9722,4055.1504,4195.753
3334.6675,3457.2332,3597.795,3634.7908,3733.2031,3839.0664
11923.154,12211.887,12367.1875,12286.985,12366.511,12525.822
2385.8723,2426.631,2509.6836,2509.0881,2563.103,2627.7712
5658.7554,5925.7007,6274.675,6613.1084,6859.421,7149.002
3623.1018,3728.8142,3735.3025,3714.4614,3851.4412,3712.7744
6762.718,6821.1865,6758.8823,6726.41,6867.439,6800.2583
4915.5645,5092.8574,5268.429,5530.231,5737.3066,5790.832
2435.7888,2484.959,2535.1384,2578.9434,2609.8423,2643.3582
1681.7017,1699.8342,1731.0372,1703.5916,1728.9937,1736.4471
10543.73,10766.839,11253.028,11257.701,11709.9375,11798.346
4910.6733,5018.6396,5123.7554,5230.016,5278.4707,5433.589
5792.1875,6014.684,6341.5083,6527.1636,6746.4863,6944.1787
6103.3433,6359.4287,6718.0957,7085.5996,7341.687,7629.327
4609.0884,4809.311,5049.916,5318.838,5516.4873,5733.663
3999.8184,4127.1343,4283.0063,4452.451,4581.848,4732.77
2456.0215,2574.6028,2726.6782,2873.4731,2992.2646,3101.9429
12569.734,13105.774,13780.713,14243.309,14714.314,15118.846
4814.755,5075.9062,5356.3164,5593.8726,5805.676,6022.6045
20370.426,20771.223,20976.766,21439.453,21633.447,21534.686
3551.8086,3610.754,3674.9268,3763.0615,3772.1807,3834.7932
5696.4893,5961.5015,6339.0264,6715.279,6984.9688,7338.8867
2646.077,2767.5369,2937.131,3025.5737,3141.0747,3249.4136
3067.6934,3252.7712,3514.4963,3644.8994,3798.6997,3969.233
2154.4333,2263.8584,2413.1714,2478.8152,2572.7012,2673.334
3727.761,3892.0415,4004.9814,4313.491,4477.417,4645.2266
4547.062,4638.643,4779.5337,4860.716,4935.7705,5079.7617
4719.659,4712.79,4734.9346,4700.376,4712.272,4841.225
2709.86,2789.6677,2890.1404,2905.12,2991.847,2990.0232
4759.1523,5058.1973,5386.785,5595.0513,5823.6016,6035.204
12048.953,12641.902,13463.108,14121.496,14703.521,15294.643
5010.212,5261.651,5605.8105,5873.176,6121.0923,6346.343
8255.182,8681.04,9240.523,9442.536,9808.17,10150.932
8437.391,8885.146,9374.244,9783.71,10152.395,10544.197
3599.461,3808.433,4051.5112,4193.213,4369.3535,4476.7134
8777.453,9107.223,9597.825,9895.499,10327.869,10550.785
4355.2427,4474.1553,4632.823,4826.969,4928.8286,5250.9517
5306.3325,5391.955,5483.3594,5549.1123,5557.373,5587.4307
14256.863,14644.605,15137.054,15221.305,15421.373,15963.994
3799.456,3865.6523,3963.0476,3966.6597,4041.4822,4064.1997
2959.4976,3030.0806,3125.1797,3199.19,3254.7349,3367.036
4547.4204,4781.749,5130.1006,5314.1025,5527.75,5862.2563
4283.1914,4501.8125,4770.9614,4964.9355,5152.839,5353.966
5602.926,5896.376,6288.8115,6596.8896,6856.8994,7169.2354
13317.119,14274.588,15494.586,16351.725,17145.262,18011.32
2706.0544,2863.9749,3096.1023,3084.6665,3230.3782,3391.3594
9102.645,9526.423,10048.592,10400.171,10766.084,11109.076
2959.9866,3067.2505,3027.7725,3213.501,3305.752,3319.9004
4791.797,4858.8013,4919.374,5033.545,5053.281,5151.6064
10882.828,10932.354,10972.262,11012.905,10996.95,11055.893
2230.8208,2233.14,2235.759,2232.4958,2229.4468,2238.5125
1572.5955,1576.3666,1572.6787,1581.9596,1575.8961,1587.724
3898.2744,3992.0708,4114.3438,4253.999,4345.015,4470.1436
2024.7784,2026.1837,2028.2222,2027.333,2026.4227,2028.4832
3829.9792,3832.0356,3834.2268,3834.9565,3829.8618,3837.3435
2817.4639,2819.672,2820.1868,2819.9048,2817.5505,2818.2708
10235.668,10246.065,10256.907,10244.263,10230.647,10257.079
8849.694,8877.95,8896.4795,8919.308,8910.942,8954.306
5715.6885,5723.3794,5716.0957,5678.698,5678.4243,5679.265
1910.7231,1912.9985,1913.0966,1915.9719,1914.1617,1917.1616
2271.2385,2272.924,2286.5952,2282.814,2286.3286,2300.0361
2493.959,2585.5676,2675.705,2800.7876,2897.0505,3030.5654
10479.801,10515.856,10553.857,10617.999,10600.554,10677.651
8679.673,8771.988,8867.944,9080.73,9146.854,9301.115
4251.6255,4310.5835,4376.263,4489.9253,4537.5825,4679.621
6476.7056,6521.874,6556.127,6662.75,6646.9478,6745.0674
4476.1914,4485.374,4482.9907,4501.2583,4491.9375,4522.2817
5795.5103,5921.543,6035.3916,6312.6206,6404.5557,6592.717
9559.172,10100.826,10807.809,11316.523,11767.236,12245.844
4757.198,4949.621,5201.3833,5400.3975,5562.7783,5741.8213
4694.1777,4902.774,5179.2344,5314.742,5489.775,5678.1167
7223.162,7643.171,8160.0166,8471.451,8810.461,9148.762
3862.846,4041.1938,4253.234,4378.4243,4515.671,4635.676
4612.836,4870.698,5171.9653,5367.3164,5569.3647,5743.1904
1927.6276,1930.2081,1928.288,1935.6376,1929.674,1940.8827
2352.7947,2352.4717,2354.9048,2353.5156,2352.2937,2355.3208
1959.2089,1964.28,1970.0215,1980.2914,1979.2355,1991.6211
2900.6555,2907.5928,2912.503,2927.676,2922.1812,2930.9373
2264.5918,2272.7158,2275.5393,2286.8298,2278.505,2297.2898
1513.9022,1513.9152,1513.3616,1517.1975,1512.685,1515.3757
1131.1135,1132.9567,1122.2886,1136.3771,1127.3485,1133.9282
1380.5212,1383.8811,1382.7435,1386.5095,1386.626,1397.296
4033.4028,4171.9775,4340.7583,4561.5977,4697.5786,4848.7686
4341.7593,4452.3433,4556.619,4780.1333,4877.509,5002.6353
4336.4844,4425.601,4530.1006,4705.236,4773.8486,4855.638
5234.1943,5260.9253,5263.9224,5291.5127,5274.694,5278.19
5769.3765,5809.051,5813.193,5814.068,5823.324,5816.7686
3570.1604,3568.0005,3569.9707,3565.5725,3563.1028,3566.2354
3696.6655,3867.4148,4073.896,4288.7144,4438.47,4563.332
6064.0166,6502.064,6996.3057,7423.4453,7772.5957,8089.2656
3993.3628,4190.1943,4473.5293,4695.0986,4869.1934,5057.1465
7923.4683,8485.605,9213.771,9792.046,10267.051,10747.34
4499.475,4500.8813,4521.285,4533.4673,4525.4946,4546.2656
1714.762,1717.8887,1718.1449,1722.8138,1721.5466,1721.3827
3746.2622,3821.2817,3896.9976,4041.1023,4094.247,4217.272
2983.2627,2987.3596,2992.2063,3004.071,2994.858,3016.7842
3805.125,3891.099,3994.5889,4125.414,4216.0747,4303.6475
7301.426,7788.5166,8322.979,8677.76,9046.952,9372.773
3828.3145,4017.46,4310.5757,4490.247,4651.8643,4838.47
2647.1465,2714.985,2813.001,2900.838,2979.615,3038.1519
4417.955,4559.574,4746.162,4986.993,5145.162,5337.536
3362.4165,3540.3857,3771.9143,3894.0881,4061.6423,4171.1343
3560.9685,3664.4414,3843.598,4006.2795,4119.315,4289.3623
4711.9116,4991.0967,5331.603,5689.747,5933.7563,6185.289
3678.815,3775.2822,3875.9487,4097.51,4210.376,4337.3613
19952.5,21247.38,23114.84,24119.988,25272.812,26423.871
3525.1072,3652.7202,3789.2842,4078.3335,4216.508,4392.996
3607.5425,3764.083,3977.1611,4174.451,4306.5103,4465.702
3573.6428,3702.03,3851.3552,4093.638,4230.3247,4368.658
4601.658,4784.87,5060.532,5276.4756,5485.0215,5728.507
2760.648,2858.761,3044.2656,3121.899,3225.5957,3343.4229
4513.5625,4745.211,5132.9443,5425.9346,5655.121,5889.9976
2179.7158,2290.8267,2409.6663,2501.3816,2605.7292,2665.4102
2298.3875,2372.908,2524.6743,2536.6455,2632.9575,2690.4485
3174.044,3264.0627,3356.4277,3542.772,3642.7346,3742.4297
5712.629,6031.503,6399.1455,6945.0137,7237.9414,7557.213
2932.7268,3034.4807,3166.7463,3321.9382,3417.678,3534.1292
2983.0596,3125.773,3310.217,3520.582,3650.7168,3806.7417
5090.005,5350.6553,5676.788,6140.372,6388.3267,6674.1216
5075.825,5273.698,5584.5967,5807.717,6026.376,6266.52
6701.9194,6999.7285,7463.0854,7954.08,8209.016,8629.361
9364.7,9932.344,10787.239,11628.133,12114.441,12829.908
3332.355,3435.882,3579.0513,3747.1538,3841.7964,4026.7402
