V1,V2,V3,V4,V5,V6,V7,V8
2899.5166,2943.4653,2923.316,2962.5496,2955.8125,3045.3464,2981.055,2929.7725
2505.5544,2517.5203,2520.5117,2544.7095,2537.7024,2549.5923,2545.2449,2538.1018
3378.7292,3360.6655,3381.4468,3372.9033,3348.3367,3330.6323,3396.1562,3367.9844
975.41345,977.8005,988.48975,990.04126,990.3306,981.9366,970.4264,989.15576
2891.7712,2898.8354,2930.516,2935.137,2935.9941,2911.1033,2876.9648,2932.504
4711.1177,4725.343,4752.4653,4824.039,4815.156,4802.854,4835.2275,4826.1006
5315.151,5316.32,5319.1274,5376.656,5373.817,5366.6016,5393.797,5376.167
5309.0654,5324.751,5269.6016,5357.722,5355.0757,5319.8037,5300.8247,5340.3477
2109.1292,2122.5984,2128.862,2151.6904,2142.8738,2159.007,2142.7856,2148.3535
2931.1152,2943.631,2947.714,2960.1787,2937.8442,2942.526,2946.0862,2954.3494
1703.7162,1688.8694,1690.6865,1703.9722,1726.0648,1688.6981,1712.7715,1714.8572
7175.0713,7202.538,7209.068,7285.9717,7250.6836,7232.64,7301.8325,7294.548
5147.5806,5193.1475,5157.1597,5111.11,5143.3013,5177.344,5188.882,5113.4834
8409.064,8265.344,8358.861,8512.618,8473.277,8174.466,8403.31,8449.466
4831.102,4796.997,4831.64,4846.753,4831.4707,4742.2124,4894.6636,4865.951
1179.758,1175.4377,1180.7085,1185.3273,1196.8215,1196.6276,1189.7161,1188.787
2562.9844,2553.548,2564.9302,2575.1704,2599.9265,2599.5212,2584.6445,2582.5698
4035.63,3965.3882,3965.2847,3996.9492,4005.5608,3991.4092,4027.611,4059.3784
3202.7866,3223.4158,3128.4685,3003.3848,3498.7766,3570.099,3020.516,3199.4019
8603.942,8808.546,8714.188,8527.244,8611.1045,8818.765,8740.453,8535.7295
7526.207,7966.2935,7376.4844,7216.77,7354.486,7804.3,7360.6167,7118.696
2501.4163,2531.5823,2548.8464,2591.2761,2561.2537,2576.793,2604.5615,2584.3484
3782.0542,3821.055,3824.6836,3884.1284,3855.7048,3889.7212,3890.159,3867.4788
2237.0007,2261.5447,2268.7324,2248.551,2234.7336,2262.4502,2255.729,2240.9421
2399.2144,2412.628,2423.889,2465.974,2448.076,2460.1482,2469.2542,2462.2932
1317.5137,1294.4178,1278.3876,1299.8408,1308.7053,1273.7827,1299.7914,1299.2069
3876.4595,3913.2166,3932.6978,4010.8909,3960.468,3962.048,3953.3271,3991.7317
4355.662,4341.4844,4357.239,4411.9214,4433.3794,4384.8833,4436.504,4408.2407
2326.648,2368.9468,2383.8494,2351.9302,2303.2263,2381.1052,2389.8604,2303.4592
1621.0659,1619.068,1619.4,1628.2104,1639.1687,1637.414,1652.0884,1636.4244
1476.8888,1489.1986,1490.8534,1479.2461,1487.3195,1498.7773,1481.771,1477.8931
2863.9297,2880.3374,2894.6714,2926.588,2918.9612,2926.8494,2945.854,2926.3389
8724.41,8741.183,8741.345,8873.327,8864.454,8808.117,8914.536,8849.468
10243.993,10285.063,10276.27,10462.651,10431.633,10437.053,10486.797,10431.311
2277.8232,2341.866,2369.0012,2397.6274,2349.886,2361.037,2463.1333,2362.1
4365.1177,4389.4014,4386.0835,4435.199,4422.8027,4450.1865,4448.2114,4421.1587
2608.1956,2552.982,2554.5518,2646.3474,2656.1482,2553.5674,2632.35,2648.9414
1971.3888,1933.0579,1927.7795,1938.3622,1949.05,1918.1724,1943.795,1932.6475
9391.936,9537.299,9561.807,9507.669,9328.085,9444.1875,9354.212,9337.784
11544.094,11541.3955,11549.133,11694.758,11691.099,11640.523,11769.0,11695.824
1847.5316,1835.4786,1844.139,1840.7733,1860.7847,1842.0104,1849.1927,1855.1715
6918.8125,6951.326,6966.81,7036.3813,7019.1074,7029.0767,7062.2524,7019.366
1144.8717,1149.2352,1149.8479,1157.7825,1152.8656,1158.4708,1156.8142,1153.5775
6353.211,6377.4033,6380.791,6424.8564,6397.558,6428.649,6419.4478,6401.5225
1506.7816,1515.0651,1525.1329,1541.7407,1541.8005,1537.3864,1560.3693,1544.8938
4150.0884,4213.268,4245.575,4359.957,4304.215,4331.628,4375.9434,4340.9385
9813.4795,9972.975,9984.664,10170.852,10081.3,10245.3125,10227.372,10116.109
12755.581,12868.973,13053.908,13365.605,12992.217,13237.031,13219.789,13252.791
1628.9978,1648.0623,1649.1377,1686.2681,1669.8566,1684.4628,1692.4037,1680.3999
1862.8721,1884.8073,1888.212,1914.0219,1875.865,1902.2734,1905.733,1903.7633
4914.9946,4934.3804,4942.9863,5014.8384,5013.3228,5017.5312,5036.1113,5006.774
8978.619,9106.173,9146.71,9266.946,9144.652,9188.465,9250.586,9235.245
2963.4126,2983.9497,2983.2646,3015.3862,2999.9045,3019.6655,3016.1223,3002.4404
10252.279,10183.702,10006.974,10399.016,10478.857,10378.722,10249.542,10299.393
2488.3025,2492.2666,2499.6128,2527.309,2511.7524,2502.3625,2522.7297,2519.7375
10762.62,10834.768,10852.982,10986.771,10945.062,11003.819,11032.323,10983.665
2864.969,2877.6855,2883.4333,2913.33,2895.0508,2903.5908,2910.6445,2907.51
2308.4006,2316.6938,2325.308,2365.154,2353.4875,2357.265,2372.6082,2361.961
1799.2896,1817.9167,1815.3147,1834.288,1823.2206,1845.223,1834.6007,1827.9806
1603.2693,1613.1921,1615.1361,1642.6786,1637.4563,1640.7942,1646.9026,1638.1956
3819.9932,3774.7578,3801.8765,3911.3706,3901.7637,3857.574,3843.3296,3886.8108
1021.7951,1012.10284,1010.00055,1017.9653,1025.2542,1035.7596,1005.3589,1007.98175
3051.7222,3022.7683,3016.479,3040.2866,3062.0483,3093.4197,3002.6057,3010.4795
3659.5034,4006.2153,4113.2676,3991.5186,3718.201,4154.1333,4096.4517,3858.9277
5110.8213,5148.2437,5188.5903,5219.985,5142.662,5178.598,5206.4277,5212.397
4757.7773,4778.457,4793.551,4778.4976,4758.4834,4779.294,4775.5156,4778.3096
2622.5176,2645.7573,2651.2913,2678.527,2663.307,2683.7104,2678.5828,2670.5938
8188.7705,8660.165,8272.07,7817.432,7885.9395,8253.603,7856.194,7689.878
6050.557,6190.7817,5936.7686,5840.1523,6007.3467,6147.316,5787.8906,5767.3936
9391.701,9453.165,9535.398,9683.488,9633.954,9656.328,9848.686,9734.126
8074.296,8225.52,8257.14,8489.498,8384.715,8475.652,8613.664,8472.182
3854.579,3923.1284,3961.124,4076.627,4008.0608,4055.679,4140.332,4080.7876
14439.261,14449.645,14361.154,14765.553,14682.435,14627.9,14745.422,14743.175
3429.4648,3459.9812,3468.171,3536.627,3485.9321,3532.7524,3511.7795,3518.58
4902.9473,4927.35,4952.8306,5022.5444,5004.696,5050.208,4961.6724,4980.878
4555.7305,4666.916,4795.1855,4931.839,4824.3433,4893.492,5064.0996,4946.5654
2931.3271,2921.278,2957.835,2962.218,2936.772,2923.545,2973.287,2972.1992
6155.949,6165.788,6189.5117,6236.3027,6237.0815,6285.296,6247.2637,6217.416
10912.019,11025.54,11064.454,11305.551,11239.31,11316.195,11361.342,11262.908
10227.244,9922.632,10074.413,10366.307,10352.401,9877.19,10187.213,10407.333
2296.8528,2332.0674,2331.429,2378.2544,2365.4177,2395.3203,2411.2073,2372.2197
4769.2583,4818.199,4821.5605,4861.0664,4823.2744,4912.063,4870.017,4840.342
2391.5632,2403.424,2437.916,2472.6204,2445.864,2464.1936,2478.642,2462.863
1971.3171,1971.7617,2000.7261,2017.1317,1989.3809,2038.4891,2021.4324,1994.3593
44553.707,45385.31,45785.74,46820.727,46136.664,46792.535,47358.895,46724.367
6410.917,6508.12,6526.038,6704.3027,6629.27,6666.674,6816.294,6658.5425
1858.2656,1882.9039,1888.7798,1933.2703,1912.2988,1918.0022,1966.5715,1920.2341
5994.43,6074.081,6093.0073,6236.464,6168.727,6187.304,6343.965,6194.2637
1509.6549,1527.5315,1533.5785,1562.942,1548.2048,1563.8876,1578.4631,1560.9135
3161.2856,3198.6765,3211.1162,3272.732,3242.0088,3274.745,3305.1758,3268.441
5202.927,5212.6045,5277.663,5392.126,5394.4634,5350.4463,5505.63,5434.2583
10827.692,10981.099,10996.338,11194.941,11089.531,11229.263,11276.945,11158.888
1610.5906,1631.0032,1625.0563,1644.2029,1639.6873,1662.2793,1660.9015,1642.8792
2006.7413,2010.1091,2001.3359,2004.9994,2022.9478,2002.0018,2009.3535,2003.7837
6627.962,6880.284,6997.059,7212.455,6948.1777,7160.893,7252.6875,7159.284
4673.1025,4694.4707,4692.7656,4736.8604,4721.004,4727.758,4741.9614,4724.6196
7186.0664,6857.5054,6954.886,7171.5967,7214.455,6992.6606,7132.185,7277.0273
1844.8789,1857.5107,1859.466,1907.1506,1881.3961,1900.7917,1887.5696,1895.0166
3668.0603,3681.579,3683.7422,3725.8416,3716.9355,3715.4849,3740.744,3722.3765
1363.9674,1364.6533,1369.2869,1379.7747,1378.4917,1377.8958,1389.6493,1379.4558
5176.003,5189.546,5253.461,5304.7896,5293.865,5277.696,5315.7534,5313.0522
4278.577,4241.3105,4264.315,4254.47,4291.8545,4332.6636,4265.8716,4274.7124
3600.7703,3558.058,3574.8574,3608.6675,3607.5508,3554.204,3589.3909,3621.6821
5048.9536,5047.2437,5053.7993,5107.493,5106.4243,5091.308,5133.697,5111.9644
574.78076,592.29663,597.63617,579.658,572.4253,590.1284,586.3017,574.5742
7340.8364,7341.8535,7339.442,7307.9194,7413.3477,7338.2354,7417.299,7368.7817
7807.9023,7864.1855,7899.2656,8023.032,8012.8574,8010.5786,8130.915,8050.652
2083.155,2040.9543,2044.8711,2067.1719,2071.9773,2048.1882,2057.3345,2107.8262
11835.528,11914.732,11932.451,12061.451,11956.368,12012.8955,12028.912,12014.962
1656.5621,1532.1505,1486.5585,1515.0668,1582.1375,1530.8534,1545.5596,1628.3038
6520.562,6521.63,6536.779,6630.2734,6667.4927,6561.0303,6698.4644,6639.296
7179.739,7200.2173,7211.9683,7254.9,7227.29,7245.945,7307.8066,7260.736
7253.9233,7260.297,7367.044,7443.5107,7444.26,7434.8496,7500.87,7477.48
5806.932,5768.9854,5881.2817,5892.4897,5877.957,5787.5605,5913.6294,5913.903
18571.379,18710.727,18745.682,19043.762,19010.19,19014.723,19157.633,19007.943
1347.1536,1352.9224,1279.8796,1299.3151,1326.4323,1321.7787,1274.4407,1302.7361
10040.834,10086.943,9873.233,10006.968,10258.353,10373.103,9917.705,10048.007
4588.88,4640.468,4655.83,4760.4834,4714.6445,4762.1953,4777.5596,4738.463
4609.7207,4660.6626,4671.9336,4753.9346,4701.5723,4741.609,4757.372,4729.208
7543.107,7679.3574,7729.081,7810.565,7777.773,7902.3184,7884.119,7796.853
1365.1777,1364.8406,1375.3027,1389.2161,1384.2449,1366.5048,1385.1809,1389.5865
3045.2686,3035.4739,3063.3167,3060.0852,3063.0154,3036.8853,3070.7349,3055.9858
5415.302,5571.7207,5598.877,5686.909,5534.958,5690.218,5756.517,5545.4697
3144.301,3144.8083,3154.6978,3168.223,3184.4597,3156.1672,3181.2344,3179.0723
12254.186,12345.994,12379.882,12542.603,12478.653,12543.198,12588.152,12506.551
9451.277,9519.633,9551.852,9720.661,9665.956,9717.24,9755.513,9695.943
2125.276,2193.834,2201.5542,2273.5962,2221.8923,2271.9495,2270.3413,2245.9895
8160.841,8205.324,8204.336,8314.922,8272.386,8302.923,8303.219,8285.367
3819.0,3835.5088,3846.1628,3881.0942,3884.3,3892.5918,3911.7568,3882.8413
10319.706,10317.325,10263.515,10303.832,10270.842,10395.559,10280.881,10301.906
7054.5127,7052.9424,7015.9395,7043.446,7021.0146,7106.284,7027.895,7042.251
7230.055,7363.3525,7139.7803,7207.4404,7204.7993,7426.1494,7234.7603,7102.973
2978.0234,2951.4011,2670.2073,2824.0244,2937.2292,2893.565,2845.6138,2888.5105
6759.944,6988.1895,6747.241,6764.902,6709.595,7032.3438,6805.0376,6625.5146
11275.719,11342.942,11386.239,11547.525,11476.711,11497.125,11591.603,11535.142
2642.714,2648.1033,2656.3684,2664.5215,2651.5037,2652.362,2663.4329,2664.7158
8561.68,8723.545,8799.374,8985.431,8759.985,8867.146,8865.167,8932.587
2303.1833,2272.8267,2316.5261,2310.055,2319.1719,2270.9197,2281.6982,2328.528
1742.8895,1716.7909,1745.3573,1756.0651,1744.3063,1725.21,1746.5042,1747.4456
4035.7524,4043.3726,4050.5806,4097.972,4086.785,4077.3245,4104.293,4094.085
4184.2583,4186.842,4187.626,4247.727,4233.147,4224.4253,4245.998,4246.0786
2398.6094,2404.1897,2405.0974,2415.2117,2406.0178,2411.325,2414.5522,2413.8396
1709.9753,1718.0918,1723.7673,1742.4987,1736.4586,1748.8651,1755.8628,1739.9197
3160.5303,3167.1736,3141.662,3150.1206,3156.5442,3164.4224,3209.6536,3140.0293
2166.8389,2172.7803,2160.4927,2191.8848,2187.6108,2198.1907,2175.0115,2182.1726
1068.8275,1052.6705,1067.348,1072.269,1076.128,1053.3293,1075.0581,1076.9482
3750.5361,3693.794,3745.3071,3762.631,3776.1409,3696.081,3772.3804,3779.0322
5922.167,5961.784,5994.882,6095.491,6077.045,6072.7715,6127.7617,6091.4116
7192.2104,7292.4526,7222.6694,7097.092,7185.221,7279.07,7232.4487,7103.53
8970.116,9318.383,9487.602,8974.428,8968.269,9301.312,9529.445,8971.189
6633.4473,6721.6724,6528.126,6449.0967,6544.2373,6669.7065,6546.528,6451.754
7774.3384,8072.6846,7863.423,7679.1943,7723.4497,8010.664,7883.528,7642.111
9421.49,9862.967,9945.68,9324.436,9431.7705,9844.537,9974.131,9347.473
1007.33215,1003.3769,1020.3644,1030.0752,1014.2685,1011.53265,1021.7201,1025.0186
8688.575,8798.632,8642.963,8651.271,8709.862,8788.698,8776.805,8573.619
7553.725,7702.9634,7572.437,7486.267,7575.158,7740.6226,7668.393,7471.687
8022.6743,8137.993,8111.2,7936.425,8016.9062,8139.051,8162.388,7967.288
3950.0325,3993.5994,3899.2102,3902.8237,3900.4104,3999.118,3926.8745,3866.4314
3628.2144,3666.3782,3599.3855,3603.9304,3606.3506,3703.1316,3615.2576,3562.4192
4072.3086,4075.7793,4000.0066,4006.1995,4045.2014,4084.3135,4026.4297,3992.2378
3599.9187,3642.4895,3601.5872,3579.4873,3599.38,3635.778,3611.2483,3555.0208
5112.5093,5285.8594,5211.871,5072.806,5072.9062,5211.526,5183.962,5037.4985
7979.402,8194.273,8165.1987,7868.278,8023.406,8189.3003,8219.127,7850.3633
7305.417,7702.566,7512.8315,7154.637,7277.445,7610.1416,7535.6245,7136.9336
5929.347,5921.123,5895.642,5872.4067,5866.8496,5852.849,5883.3506,5853.9736
5539.657,5667.3955,5542.9233,5447.3164,5560.7886,5713.01,5567.4404,5389.062
6505.0986,6633.2676,6446.3813,6527.163,6454.3765,6652.059,6518.8774,6376.0767
4498.3794,4613.849,4665.243,4541.157,4466.9644,4570.781,4532.687,4476.004
1317.4349,1319.2406,1347.7814,1334.9138,1313.8762,1340.8253,1360.4646,1379.2753
11899.888,11941.173,12000.086,12102.692,12003.465,12011.441,12145.547,12103.692
13158.945,13300.071,13280.261,13457.596,13352.561,13482.284,13490.322,13394.691
4926.9897,4950.335,4948.255,4979.0903,4946.918,4978.156,4945.8804,4959.336
8332.038,8320.519,8330.725,8278.594,8296.344,8271.089,8349.961,8321.316
1772.1877,1779.0774,1807.9077,1802.5513,1859.8834,1809.4407,1826.4067,1825.1133
1222.9668,1224.2787,1228.8713,1238.7509,1236.7648,1238.2438,1237.2124,1237.7988
3500.2139,3514.8416,3523.2583,3553.4739,3538.733,3542.5513,3547.7734,3547.7407
10444.901,10592.826,10744.37,10800.702,10525.66,10718.293,10629.725,10739.687
4271.7476,4332.05,4394.1855,4417.198,4304.8193,4383.3496,4347.4272,4392.3457
3572.43,3525.7908,3522.9238,3531.6897,3531.8323,3484.0422,3502.8752,3524.0796
5192.041,5197.005,5203.786,5248.3975,5242.589,5236.2246,5255.6665,5248.3594
1022.7331,1019.5639,1021.3719,1023.6384,1020.68976,1019.8602,1021.7136,1023.52576
2809.4666,2800.7126,2805.7249,2811.8208,2803.8198,2801.5798,2806.6821,2811.571
1262.5718,1272.9087,1277.7117,1295.7411,1283.0897,1290.2789,1298.608,1289.8811
2979.17,3003.647,3014.6455,3057.2676,3027.2896,3044.567,3064.0776,3043.4497
1421.9746,1428.1868,1433.5668,1433.426,1433.3608,1442.0377,1434.3624,1435.5
12324.802,12419.204,12356.151,12548.232,12440.452,12553.922,12613.871,12540.463
5449.301,5570.1733,5581.783,5641.865,5589.6875,5729.0903,5708.183,5617.5933
7144.877,7261.131,7258.701,7399.7954,7336.6235,7448.699,7406.0605,7358.4688
10508.3125,10624.834,10673.803,10748.67,10718.887,10833.677,10916.732,10750.618
13956.789,14045.99,14072.566,14266.5625,14233.48,14318.023,14337.757,14240.35
3584.3232,3623.334,3605.97,3653.6863,3644.4683,3693.1533,3647.7227,3646.6301
11483.941,11549.694,11543.341,11670.685,11612.534,11673.999,11639.681,11638.158
1452.715,1457.7957,1488.0775,1486.6691,1463.5278,1472.2828,1494.621,1486.5779
8128.637,8159.33,8049.2085,7990.0347,7991.749,8102.803,8085.6396,8091.329
7123.3965,7204.247,7161.2744,7230.2324,7208.38,7308.4233,7253.9355,7192.1973
5193.5234,5230.2544,5250.914,5327.427,5296.5723,5319.522,5341.633,5316.443
12312.147,12409.721,12444.912,12589.121,12508.932,12589.686,12644.882,12569.56
2647.125,2767.7285,2786.5698,2854.9622,2760.5217,2858.1228,2926.4976,2817.9482
8585.355,8663.611,8645.898,8717.865,8672.591,8782.331,8749.971,8687.046
5676.7563,5709.4956,5702.0356,5802.011,5772.5146,5799.066,5795.0527,5778.207
8417.591,8504.632,8560.585,8644.426,8556.499,8590.4375,8618.369,8509.214
7330.9663,7323.2256,7300.902,7274.993,7327.4204,7533.044,7304.2275,7275.897
11745.216,11927.218,12084.15,12006.207,11752.162,11880.286,12110.652,11908.026
2429.5146,2445.1711,2478.6416,2509.1016,2470.1128,2480.0444,2502.8484,2498.7607
1435.1737,1445.3055,1448.5504,1466.464,1457.7192,1467.3235,1466.836,1460.8698
9314.821,9567.795,9557.92,9660.361,9544.318,9852.826,9785.14,9614.592
5737.6587,5758.9126,5771.702,5830.0,5825.8037,5859.755,5850.4346,5814.0283
1889.4478,1901.9385,1914.5641,1930.3458,1929.2106,1927.0715,1944.4346,1932.8324
1715.1166,1721.0078,1733.0363,1750.1235,1750.8408,1750.8395,1767.1179,1751.2604
2718.2324,2723.157,2754.2004,2743.104,2742.3142,2726.0933,2763.3643,2741.1904
2214.2168,2158.5046,2155.6135,2142.9338,2141.346,2137.9067,2121.1235,2143.942
4400.384,4450.43,4468.005,4471.8623,4461.026,4531.722,4499.6562,4437.401
2562.0098,2588.6978,2578.2312,2557.073,2583.6267,2600.0386,2624.3848,2561.0876
11941.0,12074.645,12165.82,12330.859,12251.873,12390.288,12644.186,12172.069
10217.592,10265.643,10300.903,10429.077,10401.332,10431.578,10455.598,10413.021
2884.7957,2915.7412,2899.7446,2883.083,2916.3179,2934.8176,2953.6885,2885.6216
12240.565,12408.064,12364.289,12536.27,12488.207,12668.275,12630.382,12472.332
4909.093,4798.941,4851.118,4953.2695,4966.4497,4781.8926,4900.152,4977.8467
8607.544,8640.207,8630.224,8744.243,8751.01,8787.178,8828.377,8732.005
2145.741,2153.3386,2125.8928,2103.7695,2134.063,2148.3298,2167.6782,2105.27
1709.1232,1728.2781,1724.5681,1766.7788,1758.1313,1773.1118,1769.8269,1757.5322
6940.7217,6912.25,7022.9775,7041.509,7075.022,6944.7183,6911.4336,7040.996
9224.067,9187.81,9246.579,9198.566,9229.868,9274.911,9188.712,9284.262
5623.6333,5601.5015,5637.419,5608.1797,5627.2236,5654.7173,5602.2114,5660.434
4614.8833,4649.3765,4698.181,4740.4346,4726.0244,4636.418,4715.9897,4728.0215
4015.6882,4029.6467,4024.4302,4020.5664,4042.1553,4044.5332,4075.9673,4025.4465
3485.779,3508.0786,3513.4768,3560.2534,3547.5579,3551.9568,3580.4648,3549.1018
1226.1968,1232.8068,1233.0679,1244.9641,1239.3531,1244.3025,1248.4222,1240.0354
3202.932,3220.1606,3220.9744,3252.002,3237.2886,3250.1953,3261.0098,3239.2112
1505.7096,1507.8392,1514.8262,1528.271,1537.0011,1524.6914,1539.5757,1530.4047
3521.703,3562.9307,3571.2344,3658.104,3633.3892,3662.1726,3667.433,3642.502
1472.8511,1485.0713,1488.6378,1520.6376,1514.5833,1521.9902,1523.6283,1514.0017
1432.5856,1439.6376,1436.4554,1462.4305,1457.09,1460.1241,1465.9615,1457.638
12368.551,12444.9375,12408.017,12728.056,12694.57,12722.157,12756.665,12672.322
10191.08,10263.063,10298.869,10433.601,10434.246,10437.713,10557.654,10451.716
10094.8125,10025.968,9959.56,10044.622,10125.997,9869.362,9868.075,10070.613
2931.4712,2899.1023,2943.2783,2940.1467,2902.7307,2893.908,3051.2556,2950.9932
1764.6248,1767.0306,1768.5659,1787.8434,1784.9731,1784.7174,1797.3357,1789.7496
9305.382,9307.96,9243.581,9303.189,9300.103,9277.491,9242.741,9269.2705
2000.5488,2008.5227,2009.9127,2035.5436,2030.675,2030.7039,2043.4106,2034.1838
10023.647,10062.874,10138.708,10182.773,10127.667,10151.637,10263.136,10184.986
4308.795,4333.0825,4312.759,4255.4355,4267.536,4352.035,4274.5527,4276.6284
10526.004,10515.914,10500.055,10650.961,10688.015,10572.359,10740.45,10643.407
1612.512,1615.3752,1619.9753,1637.3434,1642.0629,1649.5813,1634.3367,1642.0736
1091.7473,1086.3412,1079.9556,1081.7992,1086.81,1091.5559,1082.971,1086.0885
5012.8994,5041.0645,5036.2505,5146.8247,5135.581,5202.5273,5125.492,5124.692
8584.832,8949.6045,8791.782,8607.609,8588.218,9054.975,8890.977,8525.522
4341.08,4358.2026,4412.0703,4343.8228,4352.3867,4308.8613,4329.128,4325.731
1900.4503,1904.003,1901.9286,1929.2031,1928.0013,1931.8271,1939.5831,1937.2882
7058.822,7257.65,7117.1274,7068.751,7046.9976,7288.597,7181.3955,6984.263
7790.326,8245.823,7860.0566,7698.7065,7678.2026,8192.082,7878.5195,7586.4663
9073.533,9577.86,9453.389,9043.682,9073.555,9558.897,9495.783,8976.179
1375.314,1390.3169,1456.0808,1491.9647,1389.8875,1330.6274,1481.7161,1465.3975
5917.0547,6011.7725,5856.1704,5843.6826,5928.8623,6047.126,5926.3535,5806.093
6407.803,6267.365,6176.849,6346.067,6604.2666,6487.1455,6548.0796,6701.3066
2498.4177,2515.857,2517.2322,2564.2212,2556.3992,2567.0417,2572.4148,2557.2456
6599.0063,6679.014,6694.623,6895.163,6801.829,6828.329,6886.2104,6863.737
5911.9756,5925.7754,5958.03,5989.091,5955.5225,5915.3794,6014.765,5999.184
5060.244,5069.6157,5077.3164,5137.4253,5104.927,5087.794,5114.3257,5136.29
7265.718,7293.9014,7246.4976,7221.723,7317.8184,7302.3438,7333.003,7244.9834
2800.7085,2802.1494,2785.8667,2837.9358,2886.1106,2818.816,2858.2527,2806.4424
7751.9487,7786.9717,7803.3105,7926.2515,7900.8037,7886.4966,7976.8887,7916.443
8828.652,8894.195,8896.215,9032.109,9005.414,9011.098,9075.588,9007.196
7971.63,8092.79,8064.3945,8217.226,8166.379,8324.496,8268.4375,8180.058
4183.405,4207.4307,4211.1577,4265.7974,4259.3247,4291.5,4252.409,4256.043
1276.2107,1288.7603,1299.0696,1326.878,1312.3973,1326.128,1326.9602,1327.9476
1298.7302,1307.6887,1317.9365,1329.5201,1315.7576,1325.814,1328.3032,1331.8151
9995.332,10064.174,10143.243,10232.259,10126.318,10203.496,10223.144,10249.964
6060.23,6136.782,6150.133,6192.936,6213.572,6271.483,6316.596,6226.6494
1496.6486,1495.1106,1492.4541,1494.856,1495.8271,1488.995,1505.6115,1494.3065
9217.529,9241.803,9363.308,9393.18,9289.045,9345.304,9266.764,9413.984
2858.2715,2881.8374,2876.64,2884.735,2890.0583,2901.6313,2912.5923,2871.4287
2479.569,2339.2996,2374.471,2469.819,2494.73,2367.541,2416.1426,2513.5452
3996.6772,3991.2646,3992.1267,3985.475,3996.175,3998.9355,4022.042,3992.9333
1199.7506,1195.4817,1211.9655,1224.1035,1223.0867,1224.4084,1229.494,1225.5958
8318.217,8361.71,8382.409,8492.122,8448.957,8472.639,8512.954,8483.465
13501.617,13669.949,13622.968,13878.592,13742.945,13886.002,13891.488,13800.788
10696.805,10769.992,10820.286,10889.678,10774.254,10892.379,10907.835,10877.076
1417.4506,1402.1653,1389.1648,1398.2263,1397.3577,1380.1923,1385.931,1380.7615
4338.6245,4435.7417,4476.082,4609.206,4513.9307,4611.9287,4606.9194,4572.1543
2658.7139,2680.7517,2671.0366,2699.4658,2682.266,2706.11,2700.2922,2688.5918
7500.272,7298.936,7292.225,7227.732,7533.5254,7280.396,7190.805,7419.009
9524.439,9342.466,9365.435,9429.7,9463.88,9349.937,9409.481,9447.773
7156.4834,7271.2344,7261.7812,7231.6445,7182.0327,7323.9937,7274.3447,7168.832
5045.039,5031.299,5027.237,5046.703,5046.782,5026.1597,5018.352,5031.9316
5020.1606,4969.0615,5016.79,5047.423,5012.4478,4984.346,5026.0723,5103.175
1559.61,1575.51,1570.1503,1583.1436,1576.1901,1594.1328,1592.8953,1579.0521
8212.7705,8273.2705,8281.5205,8333.123,8360.507,8408.999,8401.947,8338.43
1482.997,1484.8025,1476.3271,1468.3176,1477.5776,1478.8927,1486.5138,1473.2151
1917.2881,1903.3129,1909.8824,1925.6194,1927.5627,1903.671,1920.2034,1917.1273
1633.1918,1647.0496,1651.3292,1653.0437,1649.2864,1666.1442,1682.2446,1654.9756
2907.4526,2948.9314,2989.8152,3015.2007,2946.5498,2955.4407,2991.587,2992.9814
1243.5259,1244.4402,1244.1753,1244.8887,1244.4004,1237.8794,1245.8998,1251.7319
6370.324,6368.14,6381.105,6399.483,6416.7656,6366.574,6422.9224,6417.451
7231.519,7149.6055,7194.5522,7225.8696,7224.4634,7116.001,7214.2295,7242.7407
3874.224,3856.9727,3879.2554,3889.926,3877.6204,3860.3142,3889.4243,3902.0203
1499.7145,1497.0149,1496.8137,1495.7329,1496.25,1494.9426,1497.6323,1494.543
5950.7715,5689.1665,5726.8486,5898.7417,5989.427,5778.3223,5797.397,5984.584
1523.1823,1513.754,1522.6099,1528.5829,1518.1764,1518.1259,1522.6549,1531.1432
2580.8506,2590.0754,2612.3262,2639.9639,2614.9717,2639.2012,2631.6292,2638.3684
2161.0103,2157.5073,2153.9587,2141.2524,2152.2822,2154.6797,2165.095,2151.2966
7656.9355,7577.7764,7666.5635,7673.8076,7652.0312,7597.8364,7692.0874,7675.7354
6763.9556,6751.886,6773.473,6811.182,6806.3726,6783.041,6838.73,6822.2886
7540.8936,7593.791,7567.7915,7730.6616,7699.6387,7665.4824,7808.1113,7671.413
9463.436,9512.372,9528.866,9638.133,9595.118,9629.686,9657.576,9614.589
1645.2053,1665.991,1664.8157,1706.4458,1695.2386,1715.0753,1702.2495,1694.0487
2184.0967,2208.8545,2199.2815,2194.371,2190.5012,2238.9136,2208.647,2189.8962
2486.5737,2498.8818,2500.6042,2538.3608,2538.1208,2539.607,2552.321,2532.521
2373.3254,2378.3967,2383.233,2404.9028,2388.6987,2361.8982,2323.4456,2363.3696
2610.7896,2632.8054,2632.7693,2669.0474,2644.8503,2667.0059,2660.1323,2658.753
2089.8977,2135.158,2139.6748,2227.758,2166.7446,2213.6238,2222.376,2203.7317
5088.464,4994.9272,5131.557,5401.634,5164.961,5071.587,5023.738,5314.134
5538.5024,5563.0737,5588.4326,5602.6963,5590.438,5629.6685,5639.295,5599.248
8453.728,8499.608,8503.263,8598.51,8569.248,8601.168,8632.7705,8594.899
