V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
4000.8262,4085.905,4075.9167,4076.0266,4084.4658,4069.037,4065.2266,4070.132,4076.7932,4055.408,4060.9905,4040.2578,4036.5298
2505.4426,2520.1487,2520.7673,2534.9722,2525.7805,2520.334,2525.19,2518.0938,2522.2249,2503.8188,2512.6348,2488.0786,2495.0222
889.444,890.3717,893.6631,890.73694,893.9603,896.7144,895.72253,897.60187,892.5188,894.48535,904.4578,901.9426,900.97675
1934.9908,1976.9999,2040.358,2069.8044,2106.3823,2220.7808,2220.8633,2364.058,2237.228,2188.6863,2139.998,1968.3483,1892.3401
2424.107,2477.2354,2482.3481,2482.5352,2494.2607,2489.2322,2489.4768,2495.268,2500.5667,2490.258,2495.8784,2485.9255,2480.5725
4901.0938,4983.942,4978.997,4973.3193,4983.935,4973.2114,4967.657,4970.619,4979.999,4958.231,4967.946,4948.916,4943.1436
6134.303,6156.416,6230.332,6228.1235,6302.8677,6321.1836,6331.509,6370.173,6369.8525,6337.2275,6373.406,6314.9116,6340.507
7156.7266,7139.8555,7149.4814,7150.981,7159.1206,7160.9395,7161.8823,7161.3457,7154.6597,7161.2817,7156.273,7177.162,7163.3955
10818.817,10594.89,10648.517,10582.915,10640.75,10648.5,10692.728,10707.014,10677.1,10801.038,10759.239,11101.833,10973.312
762.9141,707.94415,713.2415,696.4734,687.9849,695.7502,716.5209,741.7233,737.33276,774.44977,779.5271,840.0571,814.7362
8070.1,7621.2563,7882.6836,7796.8174,7794.153,8124.5483,8098.2676,8071.534,8026.7876,8099.575,7793.613,8089.6245,8242.1875
25358.701,25520.04,25580.488,25703.188,25294.686,25628.186,26010.332,25540.035,25370.242,24817.418,25265.27,23616.223,24964.629
4042.4585,3994.7117,4059.4214,4080.3945,4120.924,4140.368,4168.804,4168.927,4165.033,4167.8887,4147.027,4180.507,4159.1
7135.5693,6978.242,7067.2705,7032.005,7086.3755,7121.1934,7132.905,7156.993,7134.739,7243.31,7227.9683,7445.715,7348.5356
16701.842,16470.768,16555.887,16523.297,16497.736,16612.883,16655.969,16653.582,16576.365,16685.074,16684.762,16919.143,16882.281
5272.9893,5230.837,5262.893,5265.255,5279.4907,5298.2603,5297.4976,5285.0645,5280.457,5276.1094,5253.818,5265.892,5264.476
3229.5154,3186.6584,3207.8677,3210.0657,3230.2217,3240.4236,3219.4248,3228.0637,3222.3838,3215.1455,3201.983,3190.2686,3153.9658
1784.0492,1789.0739,1782.8059,1775.9135,1772.5378,1774.0896,1760.898,1745.6938,1750.1155,1728.9335,1714.4329,1712.0736,1730.5369
2300.8477,2288.269,2299.4905,2299.0288,2303.6782,2306.1155,2307.7332,2306.156,2304.542,2308.002,2305.9253,2320.7498,2320.4202
3075.0825,3061.4614,3073.5894,3073.393,3078.1685,3080.5889,3082.2495,3080.3323,3078.4534,3081.5884,3079.2283,3093.8054,3093.1243
9658.128,9614.809,9568.163,9534.314,9567.823,9538.411,9542.0205,9541.596,9596.341,9621.684,9623.177,9667.374,9636.313
9692.925,9675.632,9626.919,9647.378,9664.502,9637.643,9696.304,9707.504,9708.567,9729.399,9710.503,9731.45,9689.947
1069.2976,1068.3374,1068.1483,1069.5459,1068.9503,1066.3206,1068.7319,1069.4263,1069.7079,1069.3131,1069.9818,1069.2673,1067.0391
1797.2976,1796.3374,1796.1483,1797.5459,1796.9503,1794.3206,1796.7319,1797.4263,1797.7079,1797.3131,1797.9818,1797.2673,1795.0391
6373.248,6255.343,6256.5483,6252.2227,6162.0273,6269.267,6315.3413,6368.184,6445.768,6504.2803,6474.7817,6468.816,6482.092
7581.9116,7612.2505,7629.439,7733.661,7818.9526,7848.952,7881.8574,7942.9014,7948.2217,7886.4736,7838.895,7702.9565,7631.2075
26765.367,26882.771,26863.7,26861.965,27146.88,27135.225,27487.545,27426.195,27087.21,27141.82,27186.99,27386.406,27312.764
1928.5886,1958.7954,1955.4098,1946.8026,1957.5332,1952.932,1945.5859,1966.0364,1975.038,1978.3578,1988.8588,1990.9031,1997.5359
1993.4204,2006.3872,2043.3406,2090.8284,2161.3337,2182.4548,2220.9297,2270.4265,2308.358,2310.817,2315.1965,2323.9773,2288.4338
3109.275,3144.2964,3186.7454,3228.0403,3321.2983,3324.7417,3378.1985,3429.7222,3512.0046,3533.0344,3607.922,3635.2026,3619.581
1473.4636,1544.0049,1578.4692,1607.9955,1666.0562,1652.8069,1680.3401,1699.4419,1723.0101,1672.1199,1685.6459,1653.5568,1627.8475
7606.756,7537.1997,7567.218,7569.295,7698.566,7779.9385,7881.9326,7945.249,7989.7104,8185.241,8228.987,8412.063,8410.725
471.23383,467.01346,474.4367,480.68878,489.61914,499.63486,507.33737,513.5766,520.36426,529.8477,539.2909,546.22437,544.3738
3091.4836,3117.8853,3110.248,3113.9856,3167.5596,3175.406,3177.9214,3204.2478,3226.8533,3226.1238,3192.575,3207.2078,3175.4736
606.21783,620.93445,615.5159,617.6665,618.6606,614.7185,614.14453,616.0691,622.628,616.4039,617.03906,613.7171,612.6785
2064.7673,2093.0188,2088.8284,2094.055,2103.2952,2095.3977,2097.734,2099.928,2114.885,2099.0618,2104.9,2097.8118,2088.8083
1187.7361,1232.3219,1218.544,1227.2516,1240.2637,1223.9323,1228.691,1239.4302,1279.1982,1251.3815,1263.2931,1248.678,1232.0306
2025.8412,2063.169,2062.7505,2070.0793,2085.347,2082.7332,2087.9937,2098.172,2121.012,2106.0703,2120.948,2112.846,2101.453
513.8343,540.9178,519.78406,519.069,514.55414,509.29214,501.6331,506.7191,513.8481,506.29138,509.36835,500.06644,501.9571
3357.2998,3406.298,3441.684,3436.1296,3502.0703,3510.264,3516.7356,3560.8423,3585.8616,3636.227,3686.6487,3726.9614,3715.4746
1159.519,1182.8618,1245.1085,1305.6958,1423.0543,1457.1783,1521.6862,1565.6736,1592.1959,1594.4698,1609.5352,1609.0168,1561.2379
398.54074,416.49695,424.97266,433.75647,455.30084,456.09192,462.89578,473.54953,479.6266,473.82227,473.7115,468.25912,454.72192
4129.401,4266.778,4248.702,4222.2007,4342.023,4339.7856,4304.7915,4433.3413,4519.9814,4543.786,4591.436,4612.1094,4601.455
2562.003,2610.9253,2598.1677,2607.6038,2632.4302,2622.986,2635.5652,2659.2166,2659.293,2656.382,2649.5833,2650.644,2623.9028
1125.3376,1165.6001,1174.3068,1191.9385,1221.8616,1219.6609,1235.0878,1256.9075,1282.7643,1274.7339,1296.0127,1292.2527,1276.697
1482.4061,1490.8049,1517.4313,1542.433,1604.95,1635.6272,1670.6011,1702.4742,1701.0881,1728.183,1727.6028,1744.3506,1712.5847
1243.5715,1281.4567,1286.4342,1298.9266,1350.4873,1334.0289,1336.1749,1359.2738,1363.5598,1340.3184,1327.5801,1322.351,1298.6741
856.80426,880.4199,869.39606,871.7546,877.8711,870.0301,869.19635,869.4827,872.6836,864.9506,864.00977,859.03375,855.3798
2602.8794,2665.903,2657.1565,2664.7646,2707.3306,2685.3423,2691.8518,2711.3906,2717.7776,2692.8252,2705.346,2699.162,2660.845
1385.4622,1454.6328,1429.498,1433.9733,1462.481,1442.005,1437.4133,1443.7051,1449.3374,1426.085,1425.0973,1411.663,1397.2726
4279.198,4341.5894,4290.7603,4282.3813,4280.937,4272.1035,4253.3433,4268.409,4279.3545,4270.2236,4279.7676,4271.509,4271.6914
16212.942,16095.844,16114.568,16102.548,16223.644,16054.825,16150.426,16140.646,16020.891,16092.051,16071.304,16232.765,16145.682
23592.545,23717.773,23806.129,23812.846,23796.04,23823.219,23789.31,23836.104,23830.967,23795.834,23823.166,23648.611,23616.512
3214.0347,3219.4717,3214.851,3219.8328,3195.46,3212.2239,3225.2905,3216.3347,3225.0537,3218.8538,3224.6597,3205.831,3224.2095
6936.8296,6978.1357,6967.6865,6971.287,6977.7827,6967.3706,6964.2393,6964.718,6969.984,6955.8145,6956.187,6943.7393,6949.2773
8510.816,8451.406,8459.607,8424.473,8455.382,8442.524,8410.71,8441.041,8398.778,8457.77,8429.983,8497.24,8462.802
12167.507,12116.278,12128.388,12110.528,12116.971,12122.038,12108.518,12119.997,12098.5625,12128.523,12107.894,12150.309,12136.607
5783.042,5774.8164,5776.459,5781.8003,5763.514,5779.5835,5794.844,5788.1553,5792.2847,5796.5547,5797.5327,5804.2695,5819.812
1890.1345,1877.7947,1877.5896,1869.4989,1862.1443,1866.4556,1859.5781,1857.1692,1849.8813,1863.1366,1862.7249,1875.1162,1881.3302
2560.585,2626.1926,2571.4905,2533.2976,2470.7454,2435.3694,2430.079,2476.017,2433.203,2583.674,2703.8416,2751.4666,2745.1672
4010.1643,4008.9521,4009.4297,4009.41,4009.6516,4010.1033,4010.4487,4010.355,4010.0984,4010.3987,4009.9336,4010.665,4010.572
2110.4863,2105.321,2107.506,2102.062,2101.4434,2111.623,2110.3132,2111.369,2107.259,2110.9146,2111.8474,2110.601,2117.158
6683.686,6742.404,6714.357,6726.5054,6684.288,6718.9395,6660.5693,6702.735,6751.0464,6756.3735,6755.5366,6726.497,6744.4863
510.2078,501.57513,478.80984,464.1617,454.43723,461.7169,490.7349,505.06577,526.1546,542.4499,546.3831,537.1583,524.2507
4679.136,4684.409,4682.0005,4683.204,4679.0156,4682.605,4676.85,4681.0903,4686.08,4686.7046,4686.3857,4683.58,4685.514
4398.519,4398.568,4398.6973,4397.577,4397.481,4397.9043,4395.753,4397.656,4397.1255,4397.6807,4397.9536,4396.807,4395.896
2149.415,2062.0105,2119.7935,2128.9329,2145.9792,2186.669,2224.626,2221.6091,2187.6655,2242.8076,2272.422,2342.8428,2320.5894
3768.3528,3759.4734,3768.6797,3771.4465,3753.8162,3775.2256,3771.7192,3781.1362,3761.911,3765.0557,3770.1226,3763.2573,3761.7905
2168.3672,2118.5781,2132.0676,2104.6587,2110.9404,2134.4817,2139.925,2168.4307,2201.7988,2247.2354,2283.7065,2318.4165,2321.488
2214.549,2189.3398,2191.9524,2169.671,2176.8003,2193.2307,2190.4824,2213.4326,2233.7031,2254.4219,2283.8838,2303.6646,2313.8704
3000.5706,2940.01,2942.031,2922.417,2923.629,2924.5732,2940.4512,2946.967,2890.0964,2921.1523,2933.4402,2931.1445,2916.3938
1351.9081,1316.2574,1321.0011,1302.1787,1310.0283,1331.8528,1334.583,1361.6492,1383.7074,1415.2806,1436.0596,1462.4569,1462.7192
1345.2988,1335.6135,1333.7112,1317.2722,1321.891,1332.112,1331.3755,1346.5413,1358.737,1374.251,1397.3164,1409.8212,1421.0159
7663.985,7704.373,7678.1416,7673.249,7666.488,7623.5303,7597.2866,7552.378,7548.182,7509.6484,7466.2725,7429.827,7428.9316
7277.6543,7299.8438,7269.372,7263.409,7249.482,7208.5015,7184.1895,7144.087,7141.3496,7108.6064,7060.261,7029.8613,7023.78
965.21893,958.91425,964.9545,964.8523,967.2497,970.06604,971.12836,972.2613,970.86975,975.5897,977.34454,982.66626,981.608
6006.556,5943.8843,5958.7007,5927.6143,5918.018,5950.5728,5965.68,5958.629,5963.9727,6012.4253,6006.9707,6094.031,6095.9326
818.4821,806.5692,813.8946,805.9803,805.1595,810.2156,811.1965,812.00616,815.75726,824.13446,835.3505,842.7744,846.1289
8686.277,8560.331,8599.559,8551.601,8529.597,8605.396,8608.292,8666.582,8733.073,8814.7705,8900.919,8943.425,8959.809
10374.333,10151.781,10216.574,10169.99,10169.804,10344.307,10393.867,10392.846,10365.184,10476.932,10476.227,10666.227,10699.307
3267.3164,3268.1135,3266.7603,3261.8298,3267.0103,3265.7688,3259.0322,3256.3914,3264.1782,3258.728,3267.588,3269.6643,3270.0657
1306.576,1272.1796,1276.5686,1258.8237,1267.0422,1288.8038,1291.0569,1317.517,1337.7914,1367.4092,1386.3824,1410.9061,1410.7988
1297.4774,1288.4304,1286.0479,1269.8223,1274.081,1283.7653,1282.9274,1297.3958,1308.6648,1323.568,1345.3108,1357.0839,1367.9279
5293.996,5276.6753,5285.61,5282.066,5285.437,5291.8745,5295.595,5296.491,5291.127,5302.3213,5304.9814,5329.883,5324.41
1773.2095,1779.411,1778.9684,1771.3679,1771.2374,1771.132,1755.8503,1762.0492,1767.2319,1775.9088,1777.8416,1786.8954,1781.2039
2199.8938,2210.057,2205.8782,2205.2466,2209.9075,2207.9333,2208.1848,2209.4587,2210.0374,2208.6328,2209.2502,2209.2285,2207.132
327.9935,326.7424,326.1936,325.62326,323.50308,324.1743,323.17062,322.70807,324.35513,325.43454,325.5249,325.42957,326.2411
561.71295,561.2193,561.5446,561.0639,562.1134,561.0835,560.71594,560.6994,559.8131,560.5764,561.27747,562.531,560.56384
1611.235,2020.4901,1873.5822,1820.4426,1797.7749,1477.027,1362.319,1232.3602,1215.2756,754.59576,718.1951,578.9895,560.35034
10158.32,10058.058,10016.983,9961.538,9808.829,9896.77,9899.094,9844.508,9788.597,9914.721,9834.287,9906.214,10004.955
2185.4229,2178.5652,2190.0188,2191.2292,2193.4019,2198.1213,2199.4836,2195.0715,2195.1848,2191.9668,2184.0542,2185.5957,2193.1245
7742.2607,7729.233,7736.2964,7739.302,7744.4185,7745.9863,7744.6455,7739.499,7738.191,7736.986,7728.574,7734.559,7731.169
9605.212,9547.784,9551.174,9519.928,9555.815,9545.184,9584.215,9594.423,9598.816,9626.863,9621.544,9680.54,9673.178
14132.646,14058.156,14076.8125,14134.013,14132.1875,14233.257,14309.834,14395.582,14480.874,14478.562,14403.232,14274.378,14251.397
8036.3335,7662.93,7729.9463,7800.456,7839.4604,7968.756,8090.8906,8220.995,8228.28,8392.263,8382.855,8536.322,8331.767
17648.934,17159.066,17226.965,17237.613,17184.36,17450.602,17597.615,17755.174,17683.736,17928.475,17917.29,18254.34,18005.885
1667.4502,1661.6125,1665.592,1667.9381,1671.197,1665.5267,1671.6162,1664.7545,1664.7235,1664.111,1661.7358,1674.6938,1663.091
1470.7454,1447.8431,1458.0546,1450.7799,1461.3779,1445.4656,1461.4216,1464.2228,1471.097,1479.3356,1488.929,1523.3676,1499.0374
2606.7988,2586.943,2512.0964,2417.8787,2409.4905,2383.2205,2320.209,2262.9048,2203.3652,2259.4678,2245.4006,2354.4258,2336.5647
2786.1497,2853.7373,2757.7378,2778.31,2775.801,2714.4292,2753.7004,2692.6367,2722.0364,2648.259,2662.478,2619.423,2668.3264
4721.739,4879.408,4667.909,4742.2563,4798.771,4617.777,4729.91,4640.62,4664.7285,4574.95,4550.628,4412.4717,4530.765
3401.3533,3581.7659,3420.2173,3426.5527,3380.9666,3278.581,3321.0566,3247.6504,3247.1953,3052.0845,3070.1729,2926.9536,2980.9685
2983.3875,3093.2979,2939.54,2953.086,2964.8975,2886.2966,2901.4988,2845.9421,2871.1816,2758.9365,2768.733,2726.4985,2801.013
1736.4172,1804.2131,1723.3628,1720.6348,1692.1509,1643.6688,1656.5186,1603.0813,1659.7668,1576.4214,1619.9447,1600.5815,1613.3524
2504.688,2583.0535,2493.927,2475.6985,2444.0535,2413.7776,2404.394,2358.0898,2360.5867,2255.3447,2336.248,2292.3914,2330.14
2648.569,2731.2954,2625.9485,2579.7258,2541.0293,2489.0483,2522.183,2482.7808,2453.6633,2480.2837,2593.8357,2590.4023,2616.3025
5211.4546,5440.0483,5201.916,5213.3306,5206.404,5096.498,5137.2188,5030.7603,5094.1465,4847.5396,4947.0103,4820.7773,4913.3096
2778.6643,2885.6235,2737.655,2769.3242,2731.308,2655.9639,2707.511,2628.1196,2693.713,2557.907,2613.7925,2534.1855,2584.9463
3012.93,3189.71,3132.8909,3138.1467,3155.3132,2885.505,2876.808,2765.2678,2792.401,2513.0364,2495.2202,2381.392,2471.0417
2408.9304,2516.6992,2415.499,2426.9902,2410.9683,2353.3074,2383.3865,2337.8772,2381.2888,2261.4495,2297.7844,2231.328,2285.0142
3123.0986,3226.8306,3087.776,3110.35,3107.5405,3017.259,3083.8354,2998.0723,3022.7097,2863.5864,2890.6948,2781.9902,2838.0322
2230.6978,2309.8142,2225.8215,2236.197,2227.5564,2166.8457,2198.1975,2153.845,2189.6692,2073.8323,2121.8035,2038.0477,2087.8184
5520.7437,5660.949,5419.0654,5376.7295,5282.9517,5068.979,5118.1455,4894.665,5149.68,4932.322,5154.6196,5066.0083,5217.7534
4292.7676,4466.9106,4166.838,4150.958,4087.7856,3929.0706,3976.0366,3839.5881,3934.4424,3753.8203,3970.2637,3884.9402,3981.2468
4332.1313,4470.175,4173.285,4199.3237,4132.5244,3970.9695,4106.135,3947.4731,4069.2002,3854.2769,3995.567,3832.8547,3922.5088
3491.1055,3521.8604,3382.9304,3366.8477,3335.9,3250.3667,3300.0657,3177.102,3200.3213,3162.2197,3258.995,3273.9045,3337.5955
2166.3232,2295.6284,2191.0432,2045.4552,2025.2537,1902.8037,1862.0232,1763.051,1513.9724,1494.1924,1470.3278,1517.4443,1469.0492
6672.849,6714.7383,6401.9375,6328.9536,6189.1064,6006.8013,5959.045,5852.1064,6029.9854,6002.4697,6212.4473,6226.938,6317.821
4516.728,4569.4175,4319.81,4303.265,4255.2197,4163.0664,4194.185,4097.111,4078.425,3983.335,4066.3071,4061.9482,4146.564
2627.5212,2713.058,2578.0684,2573.8662,2516.484,2462.7837,2450.152,2377.98,2442.414,2278.617,2371.1838,2272.7878,2370.6804
3957.8704,4121.626,3952.5808,3995.264,4034.2654,3906.2024,3926.9841,3905.3994,3964.3625,3886.7393,3875.6748,3841.7961,3821.6687
3347.5615,3425.14,3498.6,3541.505,3684.7388,3683.6396,3624.3394,3582.9338,3497.4304,3341.637,3269.8406,3187.002,3130.412
2035.3439,2089.5784,2005.6771,2002.3365,1977.2599,1938.4799,1941.7424,1912.6465,1932.1335,1851.1542,1890.6981,1864.6702,1886.3888
1753.9044,1839.1184,1734.7279,1716.3014,1661.0317,1613.9208,1542.5712,1534.5432,1592.0605,1566.2931,1634.0529,1607.6089,1629.209
5433.962,5561.7905,5320.5654,5334.1714,5353.417,5171.532,5228.176,5126.531,5143.622,4949.2847,5087.377,5073.7515,5072.8247
2140.3,2196.0808,2099.3054,2096.0088,2092.0156,2049.0225,2068.2148,2035.7811,2071.1448,2025.2982,2060.574,2073.2556,2067.541
3738.466,3778.47,3671.0203,3598.2712,3591.2659,3528.3315,3570.917,3496.669,3286.2444,3413.1575,3645.1196,3681.5828,3731.962
2199.5464,2234.853,2203.2168,2224.669,2218.7065,2206.7004,2218.8684,2206.53,2204.7944,2181.333,2175.4634,2140.5315,2185.6697
3187.8506,3134.1235,3158.9998,3144.7217,3167.7231,3125.296,3151.4927,3128.0745,3142.5618,3131.223,3158.028,3175.962,3210.4038
3135.7485,3201.3342,3029.6406,3026.9827,3027.6934,2938.388,3006.3906,2936.4841,2946.1738,2872.404,2964.3005,2988.04,2991.2148
7905.762,8011.5063,7838.9175,7862.726,7876.1597,7636.571,7796.674,7689.418,7803.5127,7668.1787,7780.591,7812.5444,7789.5933
2191.9233,2268.8147,2200.1853,2205.5312,2191.5015,2148.4465,2172.5325,2127.9707,2172.0408,2095.508,2134.4907,2120.149,2163.4395
8100.315,8307.781,7938.96,7948.3984,7912.2275,7634.132,7751.234,7526.309,7715.6914,7446.2446,7554.7554,7591.072,7676.333
3179.134,3274.3784,3169.4373,3190.6663,3194.5386,3126.3425,3138.292,3085.2603,3112.8223,2997.238,3038.0674,2962.1387,3028.3745
5356.893,5511.6646,5248.123,5277.0854,5244.786,5120.218,5156.818,5040.101,5140.661,4924.446,5046.141,4990.9854,5059.076
2809.2659,2903.3918,2796.0984,2827.254,2815.8657,2722.2456,2746.6797,2684.358,2765.097,2627.6162,2638.55,2605.2458,2628.3257
2210.447,2257.3958,2192.921,2194.04,2176.3892,2131.1938,2141.2236,2094.6294,2141.222,2074.3884,2097.993,2089.7053,2136.3198
3319.5176,3463.9602,3337.0513,3361.679,3336.057,3279.3555,3323.6858,3276.812,3333.2703,3267.23,3320.9604,3307.6685,3348.756
3499.8179,3533.8428,3477.1199,3494.66,3477.158,3397.0317,3489.15,3435.5015,3471.535,3422.5645,3472.8984,3496.9631,3504.536
1447.9484,1541.1298,1388.2405,1391.5156,1377.9564,1305.4529,1348.9932,1305.544,1322.3953,1257.996,1293.6168,1256.9545,1297.7925
1575.6254,1617.7573,1570.6719,1571.5538,1568.7305,1542.8771,1557.4158,1534.3972,1576.8496,1544.8612,1562.0234,1563.0216,1566.6703
1950.9758,1990.6624,1910.6525,1911.4801,1877.7778,1848.4152,1851.913,1800.3375,1836.4877,1751.5525,1826.6667,1773.2023,1814.6686
3579.8125,3708.4631,3517.3118,3516.2834,3448.2942,3340.8953,3370.921,3228.2542,3335.3914,3138.0696,3200.8352,3133.8354,3231.8467
5626.2593,5829.0137,5514.398,5491.2666,5365.284,5200.042,5222.6577,5019.056,5226.4185,5048.1265,5250.9243,5181.553,5314.0396
4554.7363,4697.368,4418.211,4405.543,4372.523,4239.8354,4286.452,4157.948,4233.181,4038.1775,4084.913,4034.5303,4163.8228
1161.9056,1176.9861,1125.7942,1121.6372,1109.0144,1087.0604,1096.1268,1071.4531,1086.1825,1072.5801,1101.7423,1108.0981,1108.769
3261.5828,3398.2192,3201.2793,3228.7288,3201.022,3129.4004,3145.1023,3087.3608,3135.041,2986.4668,3019.2358,2926.5298,2969.9556
3182.0935,3358.7935,3136.7297,3152.7134,3068.1982,2958.516,2981.1152,2877.518,2962.9312,2766.6836,2790.6973,2641.4106,2753.1902
2686.629,2616.437,2544.6694,2492.463,2421.558,2377.3472,2444.7524,2396.4854,2474.4294,2500.1077,2542.8901,2585.3274,2611.709
5834.1904,6209.4634,5851.2217,5798.017,5634.144,5456.1797,5408.3496,5177.061,5336.0137,4869.725,5090.8823,4845.952,4954.801
3518.5237,3657.7803,3515.4326,3533.4514,3499.914,3447.5808,3493.2207,3422.9497,3484.6343,3351.3296,3424.1633,3351.4946,3416.004
4068.966,4173.9893,4067.873,4070.2515,4026.6821,3985.5815,3990.2686,3869.8108,3875.9153,3736.392,3868.0308,3771.7786,3956.0024
2840.7607,2780.2778,2744.081,2692.0686,2674.336,2661.4478,2655.5786,2621.2437,2539.4082,2583.93,2560.0532,2619.9216,2619.4631
4763.6685,4759.0894,4687.337,4722.606,4717.559,4679.944,4815.163,4790.224,4912.236,4881.5977,4846.551,4846.7563,4855.65
1617.8151,1696.8851,1635.5267,1636.5215,1612.8514,1551.2845,1555.4539,1521.6794,1542.9027,1430.756,1455.2632,1417.4948,1432.3173
1103.033,1079.4548,1065.4656,1045.3107,1038.4591,1033.4506,1031.1746,1017.8951,986.2333,1003.48584,994.04474,1017.29156,1017.06335
1523.941,1563.5052,1494.678,1493.8256,1485.9646,1441.5466,1453.2517,1428.106,1454.6344,1412.4924,1404.5458,1390.8479,1398.1147
3052.3354,3121.684,3049.183,3088.0713,3120.5732,3036.1748,3059.8057,3013.9463,3086.7373,2984.9126,2962.1958,2906.4243,2944.1482
2286.5076,2237.9226,2208.7678,2167.1018,2152.843,2142.5286,2137.8127,2110.2268,2044.5361,2080.2793,2061.0215,2109.1785,2108.7388
3781.4531,3821.6099,3770.6025,3795.0593,3896.204,3769.7756,3810.9878,3724.1624,3710.9478,3650.9,3634.5427,3628.0996,3648.5308
3361.5637,3466.333,3359.2847,3345.6814,3305.5652,3229.8076,3243.581,3149.2266,3215.3342,3051.5276,3127.0798,3074.6987,3113.6274
4871.719,5020.44,4850.192,4884.6323,4881.993,4786.5107,4802.082,4728.7915,4788.644,4652.108,4626.5874,4585.866,4678.044
3312.323,3404.5396,3221.8638,3173.6602,3102.4358,2979.409,2942.9448,2842.286,2874.928,2827.7122,2841.9836,2866.9045,2978.423
