V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
20483.771,19117.484,20060.143,19264.637,19024.424,19225.691,19126.97,19246.094,19532.77,19804.135,20245.352,20230.361,21766.85,22334.203,20192.807,22057.914,21703.508,21883.164,21977.178,22023.975,21507.225,20517.576,20599.316,20666.465,20233.627,19249.951,19784.588,19069.924,19389.447,20017.09,19169.39,19587.45,19414.166,19494.309,20539.42,21536.838,21427.252,21722.115,22160.998,22255.283,22127.816,22144.535,22183.746,22105.08,21579.275,22260.436,20935.281,21011.555
943.62244,923.7964,940.3177,917.79297,918.31335,959.01306,937.1683,934.66925,942.0525,947.03143,950.73804,998.8344,1006.5619,1113.6448,1006.4205,1106.5442,978.9271,954.86334,1082.8871,1062.349,942.08655,938.403,947.65265,931.40247,938.3523,920.70465,926.834,917.98193,948.2753,944.95294,934.438,933.53815,938.9253,962.0922,1031.0364,1034.2706,1060.1393,1020.2546,1063.5382,1082.933,1079.9996,1069.418,1094.385,1063.1292,943.47235,1076.9146,948.45245,927.32184
2235.5894,2230.5542,2235.5686,2229.0503,2212.1548,2236.129,2205.5693,2210.015,2203.5745,2216.6738,2201.8208,2211.7268,2232.521,2238.7961,2250.376,2240.602,2233.5012,2230.3953,2248.9146,2251.5564,2274.8518,2308.6702,2245.4402,2283.386,2237.725,2236.0588,2218.4863,2212.5996,2231.6726,2223.5269,2205.6465,2222.28,2206.3574,2207.3594,2210.6467,2216.3,2231.6392,2232.874,2218.346,2228.1536,2252.299,2247.8386,2256.4832,2255.2556,2253.855,2338.6711,2226.1907,2279.191
1825.9395,1720.0833,1807.3634,1774.241,1615.938,1600.7458,1608.5886,1665.025,1628.7631,1728.4183,1646.762,1669.051,1857.3942,1873.1556,1636.3185,1841.0629,1871.8406,1903.0615,1892.0402,1880.2026,1891.1786,1821.6074,1832.1774,1859.8717,1830.649,1777.7885,1794.9712,1791.5833,1694.8492,1768.7451,1633.3818,1733.8657,1657.768,1619.457,1652.0792,1707.6536,1704.4531,1833.6604,1894.0607,1909.6008,1903.6068,1899.248,1900.2072,1899.6606,1910.2354,1941.0225,1871.28,1907.935
110617.66,109094.42,109771.19,108662.664,108404.695,109893.12,108884.83,109241.7,109624.484,109577.92,110040.664,110836.32,116275.55,120072.13,113749.62,120293.695,117410.13,116906.27,118827.06,119929.93,115417.914,111702.75,111832.97,113237.78,111015.8,109083.61,109407.25,108536.195,109960.766,109649.16,108655.71,109800.734,109172.91,109545.625,110925.66,115046.38,114413.82,116582.38,119020.02,120019.63,119319.016,119593.36,120679.17,119167.79,117876.67,119843.22,111186.15,113765.61
2018.0056,1996.2222,1987.1365,1930.6527,1854.0588,1853.1809,1843.1708,1872.2888,1846.3418,1873.5809,1836.8215,1867.3828,1976.1117,2027.1497,1875.4938,2061.1692,2055.4417,2064.1306,2073.7437,2090.6418,2081.8003,2011.4342,2024.5457,2066.3035,2033.0737,1965.7308,1971.4526,1925.2157,1968.3484,1889.3212,1858.7506,1890.4586,1864.9863,1846.2402,1850.583,1877.2894,1871.5159,1965.4894,1989.5225,2065.2625,2074.148,2092.582,2093.7827,2076.7795,2099.082,2114.4949,2013.7196,2094.383
2280.2778,2255.0317,2293.458,2239.6326,2056.2825,2027.8466,2042.1929,2063.424,2048.213,2131.7554,2042.2197,2063.3862,2228.9663,2245.4756,2056.8274,2229.8826,2301.8054,2317.3938,2313.6794,2313.2163,2333.4868,2279.1575,2238.3916,2309.2134,2300.2725,2258.6667,2211.695,2182.4949,2159.8533,2178.223,2067.5076,2206.4116,2109.1885,2046.9023,2050.7031,2091.1016,2068.8748,2222.979,2218.2817,2303.905,2297.8286,2325.6501,2320.8752,2329.9846,2347.1694,2359.5496,2282.7637,2346.0857
3014.3406,2864.0579,2950.244,2847.1064,2828.2622,2857.4648,2833.127,2849.1453,2866.9092,2876.2065,2884.5823,2980.4766,3167.6216,3325.1228,2983.726,3305.8623,3187.8057,3223.3113,3276.5593,3299.4365,3191.8923,2997.9485,3044.1318,3111.103,2995.2517,2867.4214,2898.0945,2844.8572,3006.9067,2884.7295,2834.098,2878.0747,2867.3103,2863.3645,2919.1907,3088.673,3107.1687,3171.9167,3267.1323,3290.0708,3304.8364,3280.741,3327.9082,3287.0964,3243.5156,3342.7273,3061.8997,3141.6948
3683.6987,3591.1182,3629.144,3585.5706,3560.1006,3621.1443,3574.4377,3600.1272,3614.7249,3618.0505,3630.712,3674.843,3878.0159,4060.838,3774.446,4040.9814,3897.1055,3933.097,4001.5342,4017.7585,3856.3323,3704.0955,3721.185,3798.8396,3666.3242,3590.6235,3612.439,3573.269,3637.739,3619.8638,3580.58,3620.3835,3602.6016,3611.6147,3675.9343,3834.8079,3823.9194,3908.6294,4010.0986,4032.4082,4024.097,4017.5964,4058.62,4016.086,3926.9595,4057.9954,3763.1426,3824.594
422.9364,393.69058,416.42453,389.2844,380.15073,382.1597,375.62842,383.9946,381.62918,387.56427,383.02945,392.20035,418.14313,454.65256,417.7049,449.3249,437.15106,457.54926,462.3781,459.16672,461.97897,454.35513,429.07944,444.85605,411.86322,394.93546,399.2421,387.34833,401.20242,389.85495,378.8948,390.63666,381.2698,374.85773,381.5225,394.37726,393.1618,406.21542,443.10733,444.14413,463.31665,440.6881,474.91608,470.38544,473.7959,485.4881,416.99228,468.21222
36746.023,35466.758,36169.93,35507.797,35226.25,35721.83,35309.785,35505.203,35633.816,35766.18,35832.26,36373.92,38912.266,40297.754,37279.168,40170.68,39080.656,39337.367,39791.027,40022.21,38856.453,37276.297,37241.47,37845.684,36731.465,35552.01,35809.6,35358.027,35941.824,35803.164,35329.07,35841.145,35603.77,35623.9,36221.906,37958.89,38008.023,38951.008,39872.566,40142.19,40030.24,40027.58,40373.582,39943.14,39392.375,40428.043,37570.473,38367.97
35686.676,34472.566,35098.74,34471.06,34235.98,34684.543,34319.258,34491.418,34620.043,34746.387,34819.19,35386.965,37776.918,39057.06,36243.24,38924.227,37842.895,38037.098,38569.117,38774.188,37651.08,36076.56,36186.668,36661.133,35691.176,34531.543,34764.15,34359.383,34978.887,34776.645,34327.82,34801.086,34587.445,34624.336,35220.473,36835.816,37009.97,37754.883,38656.258,38885.08,38800.883,38757.64,39120.65,38683.633,38156.387,39180.81,36500.33,37224.207
1197.4386,1183.5793,1189.3665,1183.9341,1179.8623,1209.3071,1181.6431,1196.037,1206.6997,1199.0922,1207.9974,1202.8208,1252.8639,1340.5505,1242.6493,1341.9471,1298.6292,1336.2024,1318.6049,1329.2452,1225.9298,1223.6113,1197.7098,1197.1915,1192.5,1178.9075,1192.2126,1172.8076,1184.5826,1198.435,1188.4187,1202.2975,1188.4976,1201.4373,1207.7783,1251.0791,1205.001,1290.678,1320.8217,1349.5546,1316.7511,1341.5869,1340.154,1329.8135,1256.1959,1317.276,1207.0372,1200.1694
5270.3086,5201.184,5187.004,5054.1836,4738.0605,4685.57,4637.938,4739.8677,4649.8047,4764.835,4628.9126,4726.9375,4881.367,5117.1113,4792.1523,5152.4233,5235.3594,5333.0044,5354.117,5454.263,5487.1655,5325.864,5282.1206,5493.8857,5363.9507,5188.4033,5048.3647,4909.3384,5099.0815,4786.1577,4691.567,4796.8438,4713.4736,4637.6035,4654.144,4752.1133,4773.0254,4909.5986,4881.0576,5151.665,5397.5005,5432.1104,5458.224,5415.013,5554.7656,5607.6494,5207.339,5583.343
20465.406,20190.059,20201.523,19773.557,19101.377,18975.51,18887.893,19114.865,18925.586,19189.996,18871.326,19130.045,19758.348,20435.355,19233.602,20434.398,20562.307,20722.988,20798.43,20950.045,20981.816,20520.004,20398.768,20919.65,20639.867,20143.896,19819.531,19410.305,20074.328,19275.018,19009.877,19330.555,19074.965,18893.115,18947.846,19221.162,19235.898,19781.04,19917.908,20508.568,20846.191,20934.447,21004.059,20890.4,21124.703,21280.16,20361.469,21146.738
35117.73,34074.945,34432.105,33890.11,33625.223,33893.65,33523.65,33866.16,33745.906,33970.38,33734.184,34093.12,35687.562,37067.723,34880.777,37283.363,36537.65,36738.74,37021.4,37468.086,36792.574,35585.957,35686.375,36553.367,35302.977,34043.73,34260.24,33791.41,34380.523,33957.38,33578.83,34025.44,33720.11,33633.547,33861.81,34474.316,34445.668,35705.332,36529.43,37085.56,37302.145,37288.074,37626.92,37234.39,37321.02,37761.15,35025.01,37025.367
374.51715,370.7931,371.61856,368.52365,365.674,373.5702,367.91098,370.15445,368.93143,371.31046,370.94623,375.00757,402.02005,414.24503,385.4773,416.5573,405.53662,392.15192,413.4353,416.10947,395.51147,372.48932,382.346,393.52286,386.49976,368.44733,370.63806,369.9697,373.15347,370.5478,369.3458,371.89212,371.3161,372.48505,382.2154,394.9167,395.28708,400.55548,411.78967,416.78906,411.56033,414.03833,418.89706,408.72293,404.61444,415.8931,380.7082,398.5118
2740.3093,2692.6978,2731.3635,2697.327,2687.3586,2728.4714,2707.428,2695.6064,2712.0642,2730.4568,2764.5713,2812.9038,2950.9102,3027.382,2852.4875,3012.8716,2905.507,2873.0876,2956.39,2988.3074,2849.0322,2816.0654,2771.0596,2750.567,2749.3984,2710.8254,2715.6162,2690.017,2731.1587,2732.1116,2699.2676,2729.0134,2724.497,2736.1409,2820.3533,2906.257,2969.232,2948.4307,2990.142,3004.3716,3001.6865,2948.684,3022.0803,2983.7556,2881.2046,3007.6438,2830.6812,2779.6855
1513.7539,1466.6788,1494.8466,1466.8813,1458.0332,1458.9266,1446.8153,1456.6094,1454.1018,1465.0872,1460.5992,1473.6467,1519.6622,1569.137,1492.9023,1564.478,1537.1606,1554.7434,1558.0659,1575.2144,1553.4564,1528.6995,1511.9672,1538.0463,1516.7809,1472.4766,1466.4574,1460.7445,1477.2402,1464.6339,1448.7845,1468.8182,1455.2925,1449.5137,1462.8185,1482.9921,1499.7239,1517.0181,1551.1487,1553.6301,1578.0543,1564.5817,1588.5596,1578.8088,1575.6172,1603.4606,1527.6724,1572.8704
296.60187,286.8581,296.32864,288.4948,262.41077,260.32983,258.99567,263.8366,262.234,267.7212,260.97998,265.97028,288.64343,305.62094,267.1226,296.33276,300.7945,312.47803,306.38208,307.2226,310.9316,306.78394,296.1392,306.5973,297.71326,290.94998,290.37164,271.3591,283.6577,282.8844,262.91275,274.4637,264.82593,259.7865,262.29785,273.85895,268.76865,292.96796,289.71625,305.001,309.70367,310.72302,309.49606,311.88287,314.11188,318.47284,299.67627,311.72958
178.27206,171.9956,178.23885,149.4377,128.22696,126.44339,123.38457,135.28822,133.44945,145.61525,127.13798,134.84764,161.20908,188.78485,137.781,179.827,183.70302,196.05576,193.53815,190.65167,196.61092,189.90224,174.96246,184.69397,167.78984,160.8153,169.55219,135.47234,146.38954,155.72437,133.26859,138.46259,135.09125,128.86308,128.03015,138.50276,133.64151,165.84149,150.70537,188.99226,194.46204,196.15216,192.97543,201.47234,200.83073,204.93375,186.14923,199.37889
22493.773,21996.709,22160.863,21899.105,21789.146,22059.07,21799.068,21976.816,22013.361,22066.02,22031.617,22358.146,23364.77,24480.053,22850.928,24466.844,23630.225,23718.627,24242.785,24391.285,23560.61,22620.773,22794.338,23288.314,22426.19,21999.488,22090.018,21878.936,22379.027,22056.889,21838.857,22078.852,21934.055,21928.822,22162.562,22734.879,22746.354,23493.066,24130.217,24327.08,24368.395,24239.13,24619.803,24321.988,24098.406,24611.992,22874.846,23529.453
555383.6,529218.4,543687.44,528319.5,522951.44,527260.9,522845.2,527525.25,527774.06,530171.6,528476.25,534734.5,571408.44,588760.9,544861.6,586922.6,577366.1,581412.4,584934.06,587717.25,578442.06,558181.0,559194.06,569483.1,554086.4,530416.1,538022.0,526334.8,539397.8,531866.56,524348.56,531237.75,527798.7,526276.94,532575.9,554187.56,550721.0,571900.06,583017.56,587744.75,587857.25,588101.25,591338.75,587542.6,584559.7,593817.8,561643.5,577537.0
5203.6924,5118.0156,5142.1714,5103.5684,5066.511,5100.216,5056.7812,5102.9263,5074.903,5087.7124,5052.419,5101.946,5157.7007,5245.2197,5152.671,5294.133,5254.7886,5233.889,5327.897,5348.7197,5286.57,5228.5493,5255.3706,5285.064,5198.9023,5112.4023,5110.6,5091.7334,5149.5723,5097.828,5068.1064,5111.629,5069.8145,5064.296,5092.85,5121.937,5123.546,5147.5107,5197.4004,5260.9927,5328.4614,5302.2085,5394.9277,5319.3604,5374.5083,5434.182,5196.1787,5363.554
1186.7521,1142.2084,1178.7864,1107.6776,1034.9506,1028.4279,1011.58545,1041.4271,1019.1859,1051.318,1016.034,1037.821,1080.935,1136.4866,1055.512,1112.8646,1183.6896,1220.9906,1226.7773,1221.5717,1241.7803,1205.7775,1172.5131,1221.5212,1184.6426,1121.9983,1097.2759,1057.5535,1122.4574,1057.141,1031.2517,1061.3387,1039.3395,1016.781,1018.1456,1046.9528,1040.9702,1071.3503,1088.303,1126.9208,1215.5624,1221.4237,1225.0115,1229.6405,1253.1666,1282.703,1177.9482,1257.3278
762.1432,763.51544,803.96094,758.08777,909.31036,1076.6149,1110.956,872.7688,1141.307,881.8638,1453.8431,1266.7366,946.83167,949.5962,940.4399,833.8648,831.79205,737.5071,830.5259,746.4611,713.01575,749.2158,799.23145,681.89575,772.664,792.69824,766.7644,801.2589,846.36194,892.61035,917.57434,877.15186,998.754,1366.8135,1560.4478,1317.0139,1434.6365,900.87354,950.71967,878.3191,772.24524,806.104,769.6461,804.2348,679.2263,693.3342,809.7499,654.5945
562.8522,561.15485,599.3312,564.21643,674.4213,798.9236,809.93475,646.3684,821.2932,653.78284,1065.0181,916.20386,700.04333,719.58954,710.0662,616.6291,620.42896,545.4136,611.88446,552.53064,525.73096,556.78314,591.5591,501.34064,571.0099,582.1345,564.7758,592.2798,622.7383,663.0333,676.6871,650.0193,737.569,1008.55286,1159.9791,989.2522,1076.2041,667.6274,706.3409,656.07184,569.00635,597.4688,569.1526,596.62744,501.03027,514.4874,603.6752,481.88382
875.4593,844.1164,867.1094,845.8353,935.70447,1225.473,1010.9882,920.37976,1058.4419,938.9894,1314.8212,1174.4606,1078.5302,1310.3773,1249.5795,1203.1031,948.9182,870.15405,971.30005,925.56586,829.9882,867.1383,879.53125,814.13525,871.5372,843.6669,850.68445,867.1859,895.8524,928.5117,946.63385,944.4988,967.6533,1222.7133,1466.8785,1369.2533,1448.9275,1135.8124,1320.7865,1217.8972,939.1482,987.85205,1054.0818,950.004,820.6461,866.1637,919.95074,798.17236
1099.4463,1086.439,1119.6245,1081.1423,1220.1886,1491.3434,1390.788,1191.6665,1400.1862,1218.6151,1700.346,1524.2117,1287.4553,1424.3411,1343.4524,1256.2339,1174.6498,1086.6112,1197.0063,1126.581,1051.6871,1080.7247,1122.7339,1026.3232,1105.9729,1084.3284,1087.9392,1107.4994,1157.7428,1213.4645,1229.9333,1212.4288,1262.2878,1666.0416,1900.3684,1681.2175,1798.2485,1261.2766,1427.9307,1268.861,1128.4916,1183.7952,1183.8875,1147.675,1026.5406,1061.1467,1141.3608,1003.59015
775.36554,763.3163,764.38135,765.12463,854.2882,1144.8308,1048.1396,845.36206,1026.8298,854.8288,1249.556,1087.3646,960.24524,1029.9865,1004.2779,919.72516,803.1317,758.38306,825.1336,796.94574,738.3054,753.0238,788.38855,730.30005,768.8495,758.68884,804.586,810.65894,818.9949,831.6947,867.03766,849.5913,873.9512,1201.7626,1263.8496,1027.8063,1168.1594,925.0716,1036.6288,855.7247,804.59375,793.5564,840.4916,785.52576,720.7693,744.7882,820.70105,722.4197
715.7375,695.9131,714.3153,713.13696,772.5241,1016.8821,875.58875,728.44775,886.5589,772.1309,1061.309,848.9442,832.2019,871.99585,837.50244,781.0978,736.13,713.4445,761.5739,713.56903,682.348,705.7555,707.43115,662.9961,702.89813,701.26776,700.7555,738.28064,727.0561,748.8129,762.8227,785.55414,779.98315,1056.4491,1130.2245,914.9861,1003.8093,818.2561,938.1107,799.83716,721.01245,757.63574,752.14966,718.4696,660.7577,695.6569,764.0896,657.2261
130.62186,127.020935,131.098,133.83932,145.94545,176.9316,186.77647,136.15273,192.1225,143.72517,215.67987,190.03857,139.61063,152.24109,164.14018,135.26038,126.50499,124.16849,131.97173,127.496315,121.76741,127.75191,129.4285,115.43927,128.25331,138.65253,130.98589,143.81592,131.99484,136.71799,145.82243,144.60548,144.25092,216.14206,217.47702,181.59744,207.71133,154.68524,162.44969,141.33998,135.99304,128.80182,121.89119,129.48843,115.78372,121.700226,140.73314,114.97788
48.305683,46.82547,47.163597,48.627815,52.36459,67.080635,64.391495,49.680267,59.508472,57.490112,72.06875,58.825645,56.80489,53.534775,53.795727,50.092262,48.4781,47.36892,48.137165,47.44901,46.31938,47.010326,45.764828,44.0942,47.511642,48.753403,50.103138,50.17464,48.975506,50.312855,51.67324,53.772346,56.037163,73.94129,75.87401,55.040688,63.10063,53.2706,63.420677,52.61961,48.1732,48.638134,47.981743,45.867203,42.826866,44.8312,49.898666,43.848503
129.8868,121.034134,136.3518,139.46822,150.5522,199.65034,172.93835,122.21766,165.80443,143.13214,193.53539,143.58447,137.44003,131.373,136.95757,122.43715,128.30801,130.3351,135.42738,112.5727,116.70113,138.0026,118.88711,105.81965,124.2106,133.93675,118.126595,139.61652,125.821396,138.30476,138.95932,164.81125,145.6073,217.04141,207.64464,150.49391,159.53683,147.32425,144.32336,143.17746,112.93608,139.0868,117.18633,120.39912,105.68312,118.4905,147.26991,104.448555
126.39992,118.663734,129.08813,131.33514,140.57509,200.02164,163.10493,120.951904,150.98709,135.89833,194.50493,136.67943,142.5879,139.20436,134.29651,132.66461,128.03984,129.97269,128.92484,116.94522,117.97061,130.17953,119.98866,108.48231,122.4294,128.41382,120.56877,133.7796,125.89983,131.01466,131.16779,151.61028,137.00404,198.53113,189.8517,147.92528,153.63649,143.49324,153.96434,137.9552,118.99968,133.95743,122.747116,122.870895,108.991035,120.550285,140.2461,109.15318
98.54936,102.30322,89.17622,82.38366,110.814285,145.10402,158.70862,136.70976,164.6613,146.54129,229.31366,181.57437,161.8442,149.8057,145.30948,116.737305,104.208466,85.5571,114.502,111.83237,86.03494,84.54997,95.71286,87.61566,96.65813,86.688705,106.93147,97.01846,113.5647,105.6178,131.91559,102.704895,137.43149,209.70613,202.51286,165.17023,150.42804,129.04964,157.06754,127.845406,100.445656,96.71698,98.467896,94.28444,75.670006,77.74111,95.38995,82.637146
166.52408,166.29944,157.87027,151.41562,184.14359,249.81276,249.84927,219.05568,272.97937,203.62709,330.8304,274.49857,260.85336,244.21313,252.03798,203.14568,177.09676,155.23929,191.62175,182.78177,153.39195,150.22958,169.63309,153.41762,164.4477,155.97375,176.12906,168.41306,178.92844,180.2762,199.6054,176.59143,216.18066,314.61945,327.07718,282.9735,277.39966,208.99338,268.27127,232.55656,174.72841,172.62106,171.9272,171.48798,141.37662,145.46655,165.44711,144.24387
287.08185,241.42224,299.07288,305.07318,331.15045,529.4526,404.34204,230.89352,349.32175,317.53952,430.54294,295.8999,330.98816,289.45853,303.9101,278.72263,259.5641,283.04208,295.30408,231.19531,242.12982,299.15216,241.5401,213.89136,263.82394,286.3161,244.93793,326.77594,272.0517,293.94678,297.47507,400.6554,290.4886,451.2637,415.14105,311.74,319.4428,330.08014,339.396,310.9394,238.44138,298.35336,265.8559,261.4651,207.63947,276.2133,336.73828,233.9791
266.93436,261.26074,263.92178,263.74677,280.7043,363.05536,294.27615,271.79877,302.044,282.08987,361.91428,306.05777,309.84952,335.5046,321.45007,318.1525,274.29938,267.18695,283.49747,273.77536,257.13513,264.68912,264.46902,253.13647,262.9533,261.0749,261.8774,268.5188,269.42322,274.75067,277.63876,285.6096,284.29306,350.15518,385.4114,326.64917,364.5863,310.26312,351.28427,305.9149,274.93506,283.5764,287.90186,275.1712,252.3338,264.15594,281.5179,250.97571
477.07745,459.99268,479.18253,462.27917,527.11115,674.0826,584.45105,501.24533,612.4507,519.636,781.21234,695.4741,587.8133,668.8711,628.58594,565.7976,512.6303,473.89575,521.4193,484.86554,452.08536,469.9195,479.8383,437.23447,473.89594,466.3473,466.64075,478.44122,493.97427,518.2611,521.95886,525.9403,539.4859,721.3343,831.5608,749.9552,817.43823,596.5073,691.1025,596.98083,495.8197,515.50006,526.77795,505.40018,441.26288,457.60052,506.3083,428.0403
434.29645,442.70218,474.1247,446.85352,517.96106,607.13245,661.83527,496.534,667.66925,500.47974,762.2022,624.2397,495.0042,495.8366,499.74835,453.97986,471.33716,425.7281,470.1339,409.94592,409.13586,429.4621,445.71375,391.97064,440.79495,449.3421,436.29132,463.84808,461.8329,503.3566,525.158,500.91473,580.67224,808.2772,868.08234,721.5024,743.0792,493.56854,499.76855,493.6645,414.75626,467.57422,421.97272,448.02686,391.82407,400.438,458.08765,380.81073
259.8036,256.2752,277.4046,274.53497,293.45557,384.75638,350.04892,256.64624,333.2713,285.75488,361.69714,286.29446,278.32092,272.9466,280.33115,261.49905,264.13828,248.77176,282.6353,235.73134,241.55748,257.93375,247.19168,228.28781,254.78716,260.006,242.3454,283.80457,251.99193,276.84097,285.6797,299.36728,289.44727,437.7151,433.60928,325.94843,340.90735,288.43976,288.18338,284.153,234.34329,282.04263,247.01607,255.79692,228.99503,242.6803,283.40744,226.72737
196.22633,184.11902,204.78682,205.68259,223.74814,312.6379,267.25128,180.47443,241.62231,216.32666,291.36,216.19922,217.99184,210.18352,214.14594,200.11565,194.55289,194.1926,207.15785,175.7091,177.31534,203.11246,183.39824,165.88065,192.4711,196.75383,179.64203,213.61295,191.46884,206.62,210.27109,243.34459,212.74194,313.775,306.32193,229.75441,237.00653,224.01193,230.09657,216.24057,179.212,208.35861,189.5774,189.22484,165.51082,188.00629,223.38861,171.6837
382.18732,355.63116,375.0398,369.72693,401.01263,487.06122,460.1104,421.35233,507.89233,407.38785,570.04266,498.9962,502.67755,573.20435,539.61755,549.63684,442.29514,394.89178,422.14044,431.84805,362.1432,368.346,388.8943,357.8175,380.31882,359.86215,381.6555,380.63153,386.89038,402.4583,412.85458,406.70926,419.22055,538.4616,615.699,598.17255,570.00323,511.75348,595.984,575.8572,456.80524,476.14108,512.865,450.82373,363.17554,383.28415,400.90405,346.94073
304.21204,298.44183,303.02246,310.6505,329.1813,416.6046,406.3476,360.73462,448.37674,325.83563,454.55023,384.384,387.48203,336.9828,389.35385,379.6075,322.6912,320.7259,307.33478,312.65012,291.09808,286.74725,308.7703,287.9709,303.27206,304.73523,314.58096,320.23895,318.13345,328.7477,351.28812,323.04898,338.6946,437.19574,465.83435,423.15524,389.42093,329.86304,457.41205,378.55533,315.55194,320.383,326.00116,309.11008,289.1957,294.08105,314.08575,286.4603
550.97064,532.84106,549.04895,553.86224,573.66235,642.5554,606.04785,606.03094,660.55884,577.43915,717.8552,656.3508,725.76166,751.92017,720.3407,766.36194,654.49146,580.772,598.5761,700.1757,559.72125,554.9026,578.2815,539.2897,555.20514,546.0459,568.57355,557.25586,566.5038,580.87396,584.0353,585.17505,592.8531,668.21783,786.0592,777.1244,734.952,704.80646,777.6893,763.0947,662.52356,649.9211,733.80835,656.14667,564.484,572.3223,576.1896,527.8136
1092.8728,1075.3263,1098.4359,1128.0657,1200.7892,1527.7955,1316.1764,1236.8907,1477.3374,1201.6139,1607.3982,1483.0406,1292.0442,1286.9913,1420.5338,1353.8413,1155.5774,1114.6045,1133.9664,1125.0613,1059.572,1086.7822,1145.9463,1040.2455,1083.6826,1094.3331,1140.3802,1145.9386,1138.8381,1193.5555,1243.1992,1193.3131,1241.586,1513.3109,1710.2534,1516.8524,1468.9045,1282.4934,1515.8784,1233.6147,1152.9106,1134.3401,1172.5785,1149.1062,1040.1086,1060.665,1158.5984,1030.0372
176.8931,175.35922,180.68755,201.2646,198.59396,285.95883,205.44716,213.17508,238.68123,192.36957,225.80457,216.66539,193.7023,182.38544,248.01491,200.47235,181.6571,183.29329,176.1708,174.89145,172.58711,180.86751,193.68658,168.4447,174.20483,183.35869,193.24977,194.58026,183.14929,197.82529,209.52534,187.71487,202.49301,214.13031,232.81982,208.06161,202.90433,200.32129,211.11499,184.72148,181.87244,182.6911,175.05862,185.66426,166.15225,171.92752,189.96484,167.55673
537.40265,530.855,540.60834,591.98444,610.88007,883.1231,621.69727,614.7276,723.9209,576.0112,729.50037,714.6332,581.7645,561.71173,757.41455,613.44476,550.9041,562.5505,549.04614,522.7384,516.79297,546.875,574.09644,494.91516,522.4692,543.08105,575.9617,600.12573,557.35925,567.0556,633.157,585.3246,609.6171,650.8654,678.3175,623.863,624.21014,617.7662,682.5472,568.673,546.4121,552.0548,541.5563,554.6958,497.58997,513.23505,588.708,495.24045
291.9856,290.1502,298.26855,307.46133,325.17746,385.56677,395.5733,337.98682,436.56412,326.42123,469.40796,420.70526,386.00964,378.7834,391.31326,369.0551,324.56006,300.5282,315.77875,310.08154,277.63745,277.08017,316.06067,274.46753,307.03952,291.03333,303.01688,328.90588,316.87286,320.82697,356.35486,324.61642,371.04312,472.38223,530.9208,483.03632,469.29572,365.22742,485.958,377.17078,316.2139,311.40723,343.8682,307.05933,276.08044,297.60593,323.65356,274.46594
411.01605,452.7583,428.75806,471.70398,503.57654,549.3034,616.13727,547.851,623.66455,511.13126,542.73785,434.26416,415.56784,385.46136,407.73383,386.74875,394.75763,417.00812,372.1043,370.55914,386.67804,396.82388,401.19397,392.04242,420.47223,433.85327,460.81824,514.23425,430.98785,448.4449,655.021,456.3513,563.9325,656.6538,537.9196,439.68616,422.39746,398.8424,408.37408,386.6206,371.23718,391.40027,372.1631,374.8584,370.9496,374.16425,424.00616,414.05078
115.122635,120.49372,120.17042,121.460464,128.47437,141.38841,165.25748,130.90645,165.86942,136.408,171.59444,148.69615,125.54403,127.74373,126.26433,121.6666,122.10027,113.0586,118.377594,112.90967,109.99303,110.12044,117.48897,108.0332,119.12578,113.79206,120.53842,123.479774,120.23649,124.8868,157.88281,124.67393,154.8709,184.16113,189.67088,165.78633,159.48726,123.476265,130.19969,124.83557,112.63576,117.55279,117.717155,115.87889,107.498795,109.27633,119.29281,108.10515
686.6478,711.9625,689.7948,712.34204,775.5075,843.14557,984.7864,861.33124,1016.0742,750.0731,997.976,840.57837,714.85126,676.48303,723.51337,643.3351,686.4678,645.0014,651.37476,624.19415,632.9507,639.79663,687.0979,627.62195,689.8803,707.71277,722.02563,756.3339,727.9122,741.8742,946.7376,736.4512,903.7803,1049.8954,984.7619,753.835,741.5412,695.38184,681.1294,660.96313,635.6902,645.4569,628.16907,630.218,605.0015,610.2916,687.11176,618.4088
251.87222,252.12927,250.68494,262.14056,284.70773,321.7298,347.1311,284.2498,375.83066,275.93808,410.6529,364.5646,272.87573,300.42145,305.87112,282.23193,269.52545,272.27313,261.5853,252.60986,237.7685,246.65149,251.06424,232.51802,243.014,254.27016,263.9058,283.65555,273.31763,276.78754,298.64572,280.06607,299.82822,377.10742,386.93503,339.58588,324.3694,280.50543,317.29074,284.46802,254.24509,261.0656,254.1633,253.86179,235.7454,234.67842,264.00024,222.99094
445.6027,419.88687,446.52905,438.38513,451.16223,500.74384,484.65445,464.37265,569.83905,475.45667,636.2831,564.04254,563.94794,623.70514,554.89655,614.97,561.2556,545.30115,492.60873,520.9212,436.09027,449.65726,444.33286,416.8316,427.7709,428.36755,449.0532,432.31665,429.43607,481.50906,464.4088,464.01538,481.6005,574.78156,610.4316,624.44824,575.2078,585.00635,625.732,617.218,524.27075,536.07007,528.8005,573.1985,441.6231,435.57703,455.27716,408.5431
