V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1014.2433,1014.58923,1018.34265,1018.5463,1018.48486,1018.0488,1018.14264,1018.45654,1018.31354,1018.3242,1018.241,1017.92645,1013.2658,1006.179
1336.5676,1339.6888,1349.0217,1349.7086,1349.2118,1349.261,1349.5669,1349.4968,1350.3738,1350.7018,1350.0583,1352.2179,1349.6912,1351.6658
953.789,952.4979,961.15436,961.47235,961.5372,960.93304,961.1215,961.5976,961.43256,961.6754,961.43585,961.4035,957.4503,949.7986
1373.1471,1378.4615,1381.406,1383.0028,1386.0415,1387.9752,1388.4869,1391.4923,1392.7189,1393.5364,1391.9993,1386.4163,1389.2856,1389.3854
11137.027,11158.628,11109.941,11123.008,11123.369,11136.45,11121.878,11123.831,11124.59,11120.051,11109.071,11104.071,11120.53,11206.822
9462.811,9479.868,9474.104,9475.615,9481.873,9478.856,9516.111,9517.508,9555.956,9590.815,9588.458,9577.137,9613.314,9640.739
8714.19,8758.172,8804.962,8829.959,8868.703,8918.262,8926.289,8942.927,8965.169,8976.835,8970.957,8915.567,8934.77,8961.421
517.06934,515.0764,516.1623,515.21356,516.1541,516.9815,517.11096,517.37054,518.0195,519.8098,520.6367,521.81116,519.918,518.3915
10998.743,11043.641,11118.608,11196.556,11252.94,11245.386,11264.336,11223.994,11183.736,11176.384,11126.702,11096.599,11083.162,11009.07
8826.569,8873.627,8914.668,8937.472,8977.898,9029.671,9036.411,9054.494,9076.126,9086.391,9081.518,9023.015,9043.666,9071.046
6578.9463,6246.725,6948.8354,7859.4053,8076.5776,8092.3027,8186.0977,8441.032,8453.717,8576.312,8513.301,8976.077,8600.91,8450.721
1023.07733,1025.3757,1025.444,1028.9456,1033.3337,1035.6079,1038.5616,1036.9735,1037.4185,1039.4121,1038.1543,1031.7864,1033.4773,1038.4254
883.85455,887.7607,886.6624,888.0824,888.4015,888.4055,889.8803,892.06995,895.9476,899.8488,899.4914,898.97253,901.7967,904.16974
1010.25806,1013.1264,1013.25146,1016.7325,1021.2279,1023.67316,1026.601,1025.0844,1025.5679,1027.5906,1026.2798,1020.2279,1021.8504,1026.7279
10857.856,10901.969,10982.388,11057.933,11111.457,11094.047,11116.778,11081.177,11041.53,11040.294,10993.734,10965.0625,10951.72,10878.17
822.95166,825.98694,832.77704,836.69257,839.6637,843.7984,844.87775,846.6676,848.53894,850.23334,849.24646,845.5034,846.4312,848.01306
545.8533,543.14026,541.86176,540.09155,536.12573,530.4112,530.88385,528.29144,530.2433,532.90594,535.0514,535.4761,538.0028,542.4459
9957.008,9970.554,9978.502,9978.694,9994.093,9977.2705,9971.556,9967.917,9971.017,9969.084,9970.838,9960.9375,9974.839,9973.934
10081.452,10095.014,10101.585,10100.496,10116.407,10098.549,10091.919,10087.724,10091.016,10088.755,10090.426,10079.133,10094.24,10093.643
1006.0251,1007.6725,1007.19165,1008.4254,1011.5097,1012.76685,1013.60675,1012.7581,1014.34296,1015.29926,1015.20355,1009.18665,1010.9294,1012.4886
940.86255,943.529,945.5932,945.8082,947.0876,946.06885,945.79193,945.5351,945.84644,945.7775,945.9518,945.4948,946.41595,946.27905
993.62396,995.348,995.13873,996.4486,999.7816,1001.33057,1002.09814,1001.2174,1002.8541,1004.0827,1003.8088,997.82404,999.476,1001.2734
717.3183,719.2382,708.0363,732.4125,719.7501,734.9232,729.2211,735.92786,733.0557,713.10583,708.16846,708.181,707.92725,721.30286
938.3463,942.6873,943.5532,944.718,947.9077,949.4653,950.0169,949.9884,952.506,954.2406,953.6823,948.84235,950.0582,951.4415
673.7527,675.17505,672.01514,668.6514,676.7021,683.6687,686.6541,704.08215,704.507,714.31256,716.6509,717.25507,718.19745,719.0048
12154.773,12172.774,12229.872,12294.318,12319.922,12249.2295,12244.783,12236.397,12211.3545,12210.792,12201.272,12171.877,12151.245,12042.44
1190.2523,1194.0359,1190.0692,1189.9501,1190.0201,1189.9196,1190.2095,1190.2363,1192.2473,1195.5011,1196.5475,1191.7522,1200.1017,1203.9264
11741.468,11753.894,11745.582,11767.487,11779.951,11757.993,11783.564,11780.839,11791.285,11801.728,11796.804,11745.894,11761.055,11765.576
11985.458,12004.034,12064.246,12127.12,12152.221,12081.948,12077.388,12072.318,12049.019,12048.771,12038.8545,12011.866,11991.117,11882.144
11250.145,11266.661,11354.195,11405.807,11431.094,11370.116,11366.775,11370.823,11354.141,11355.462,11343.442,11328.4795,11307.682,11196.895
1158.497,1159.2872,1158.8945,1161.1368,1162.5162,1160.2738,1163.1528,1162.8145,1163.7997,1165.0782,1164.3964,1159.1246,1160.7437,1161.1907
1089.5651,1091.7919,1091.8838,1093.9338,1095.9458,1094.1622,1098.8262,1097.7065,1098.5465,1100.6809,1099.0673,1093.55,1095.6134,1096.0171
759.1116,759.1385,751.3364,746.3836,749.7229,755.16315,757.3727,761.2423,771.298,782.8965,790.9119,792.61237,793.50006,798.2299
1272.6595,1276.9172,1275.0663,1272.581,1273.5461,1271.7437,1271.2411,1268.4656,1269.2999,1267.2223,1268.0657,1262.7516,1270.1309,1270.9038
1143.8899,1144.7384,1141.8965,1136.8036,1137.4072,1137.4769,1137.9126,1137.9691,1140.6597,1140.4033,1142.681,1143.9965,1153.6744,1158.9467
869.0097,873.05225,869.32886,860.52185,858.2804,856.499,866.775,865.38477,877.3252,882.6198,889.631,885.95776,891.8386,904.54785
1181.9088,1182.2533,1183.1339,1182.374,1183.1698,1182.26,1181.7203,1179.2395,1180.2284,1178.8718,1179.4634,1175.347,1181.6783,1181.9883
1219.7162,1223.0089,1221.1606,1221.134,1221.6974,1220.5681,1220.7314,1220.2401,1221.2655,1220.9149,1221.5319,1219.4857,1220.3275,1220.2592
2016.7532,2018.9425,2030.9366,2037.6061,2042.1407,2052.567,2052.4668,2065.0706,2059.8977,2057.9902,2058.465,2061.463,2060.8523,2052.2197
1100.3688,1102.2657,1098.743,1129.3765,1117.6865,1130.4791,1123.3146,1128.9064,1131.8578,1120.7809,1103.7283,1101.1024,1103.828,1134.3306
1925.3824,1927.473,1938.9236,1945.2903,1949.6193,1959.5731,1959.4784,1971.5103,1966.5721,1964.7521,1965.2051,1968.0659,1967.4835,1959.2429
1401.853,1403.0933,1411.5521,1416.4198,1419.3247,1425.9218,1425.7711,1434.8091,1430.9227,1429.897,1430.138,1432.5405,1432.0822,1425.895
1452.055,1453.3405,1462.1035,1467.1466,1470.157,1476.9904,1476.8337,1486.1962,1482.169,1481.1063,1481.3555,1483.8446,1483.3705,1476.9624
1684.6509,1686.4294,1686.9987,1688.0306,1689.116,1691.5206,1694.1191,1699.9108,1697.4098,1697.2667,1698.1926,1696.99,1696.1207,1691.7087
1555.5537,1557.588,1555.7969,1555.3176,1557.387,1558.121,1558.82,1567.0017,1565.728,1570.5035,1572.052,1574.0334,1576.7208,1579.4435
1501.669,1503.6351,1501.9059,1501.4432,1503.4418,1504.15,1504.8251,1512.723,1511.4946,1516.1035,1517.5978,1519.511,1522.1055,1524.7324
1552.4844,1547.8735,1551.4958,1551.8976,1553.0862,1558.2169,1560.7543,1565.0685,1563.9242,1571.2153,1568.0289,1573.6172,1570.3248,1573.6592
1559.883,1558.6776,1567.7675,1570.5386,1576.4219,1576.5356,1577.5126,1585.9932,1571.6815,1571.5365,1568.9578,1568.5968,1566.929,1554.2076
1755.3881,1754.0316,1764.2621,1767.3818,1774.004,1774.1324,1775.2324,1784.7738,1768.6687,1768.5054,1765.6019,1765.1954,1763.3185,1748.9995
1599.0684,1599.1774,1599.355,1599.5398,1599.7949,1601.2717,1601.2421,1605.0084,1602.6062,1602.058,1602.4679,1603.3021,1602.894,1600.42
1334.9429,1336.6903,1335.1528,1334.7401,1336.518,1337.148,1337.7478,1344.771,1343.6775,1347.7773,1349.1062,1350.807,1353.1127,1355.4493
1246.4114,1247.5148,1255.0382,1259.3665,1261.9487,1267.8131,1267.6808,1275.717,1272.2612,1271.3506,1271.5638,1273.7008,1273.2915,1267.7892
1661.0535,1660.9178,1661.2222,1661.0049,1661.1348,1661.4326,1661.0443,1661.8556,1660.942,1660.0143,1660.4099,1660.8729,1661.3204,1660.7823
1445.4744,1447.0002,1447.4893,1448.3749,1449.3057,1451.3695,1453.5991,1458.5686,1456.4222,1456.2999,1457.0933,1456.0624,1455.3146,1451.5277
1132.877,1132.1802,1132.686,1135.4749,1133.9008,1133.6952,1132.5896,1132.8546,1132.7542,1130.492,1131.2437,1130.5754,1129.765,1126.024
1603.5223,1603.3914,1603.685,1603.4753,1603.6006,1603.8881,1603.5134,1604.2968,1603.4147,1602.5188,1602.901,1603.3481,1603.7803,1603.2607
2179.9392,2182.6028,2180.2778,2179.5803,2182.276,2183.5122,2184.7778,2197.059,2195.7798,2202.1248,2204.292,2206.7842,2210.2058,2214.1484
1425.4805,1425.3641,1425.6249,1425.4386,1425.5503,1425.805,1425.4728,1426.1683,1425.385,1424.5892,1424.929,1425.3257,1425.7103,1425.2483
1656.5065,1656.6195,1656.8035,1656.995,1657.2592,1658.7898,1658.7582,1662.6604,1660.1721,1659.6034,1660.0284,1660.8933,1660.4703,1657.907
2261.9558,2264.719,2262.3071,2261.5837,2264.38,2265.6628,2266.9753,2279.718,2278.3894,2284.9724,2287.2205,2289.8079,2293.3584,2297.4497
1279.2701,1280.3177,1280.8119,1280.8068,1281.2698,1283.195,1281.4229,1282.629,1281.6304,1280.0276,1281.3047,1282.2255,1283.6992,1286.9645
2336.067,2335.88,2336.4412,2335.997,2336.158,2336.8645,2336.1306,2337.6196,2335.9565,2334.8176,2335.3193,2335.8271,2336.5027,2335.6736
2231.0137,2229.7607,2242.4607,2246.9314,2255.7024,2256.56,2259.1257,2269.981,2249.3103,2248.4365,2244.2524,2243.647,2241.1167,2222.3289
2232.9385,2235.3472,2235.9026,2237.139,2238.9302,2242.706,2246.493,2254.1467,2251.0137,2250.5117,2251.8994,2250.0261,2248.755,2242.733
1290.9482,1289.3837,1287.7633,1281.0454,1280.1405,1276.4557,1275.3451,1272.3926,1277.3359,1277.9066,1283.9753,1285.054,1289.3328,1292.7574
1760.2487,1761.1598,1767.773,1770.4464,1775.0001,1791.8033,1789.9319,1791.4388,1799.9688,1797.8864,1799.735,1789.9894,1789.0492,1777.4769
2315.2866,2313.9844,2327.165,2331.8042,2340.9048,2341.795,2344.4578,2355.7222,2334.273,2333.3665,2329.0242,2328.3962,2325.77,2306.2708
2322.783,2322.9502,2323.1345,2323.4136,2323.8333,2326.4363,2326.406,2332.2112,2328.6575,2327.6353,2328.2856,2329.3628,2328.6694,2324.7766
2238.4622,2238.623,2238.801,2239.0698,2239.474,2241.983,2241.9536,2247.5483,2244.1238,2243.1392,2243.766,2244.8042,2244.1355,2240.3838
2491.8743,2500.952,2463.9316,2463.831,2463.2976,2476.8943,2481.224,2510.4697,2515.8706,2521.611,2482.113,2485.5393,2515.6997,2562.91
2151.889,2154.2104,2154.7454,2155.9368,2157.6626,2161.3018,2164.952,2172.3284,2169.3088,2168.8254,2170.1628,2168.3577,2167.1318,2161.3286
1820.3927,1829.2849,1833.3763,1838.5686,1836.036,1825.4673,1822.9398,1820.3668,1819.4419,1814.0476,1807.462,1803.4181,1811.0807,1819.9694
688.64215,686.31805,680.04614,685.58997,679.07275,680.8191,677.9499,680.611,684.8151,684.9597,685.86865,687.1436,688.7483,715.2685
2806.5364,2828.078,2800.1719,2797.9448,2799.6555,2801.6467,2818.7043,2828.678,2839.7344,2844.1912,2846.9443,2840.1675,2847.371,2855.158
5721.036,5718.868,5721.7153,5718.1875,5716.8604,5715.4473,5708.7314,5692.1455,5690.063,5678.7646,5678.941,5693.7505,5687.3364,5688.8164
8648.867,8666.267,8527.023,8486.975,8481.455,8441.979,8493.362,8465.246,8500.281,8513.861,8517.8955,8513.426,8527.484,8543.916
11385.737,11411.2295,11505.676,11586.989,11611.409,11617.207,11648.151,11692.095,11777.685,11817.876,11825.767,11826.581,11789.308,11852.111
628.29376,634.8939,628.098,625.5078,625.3722,625.643,625.9822,625.7065,626.77325,626.68585,625.9334,626.2064,626.9182,636.68365
1538.1158,1540.092,1547.661,1544.9587,1561.4779,1555.8584,1568.7897,1569.9451,1577.1769,1595.5682,1599.8213,1601.1343,1603.6932,1606.7389
1495.6278,1498.836,1498.6854,1491.2113,1505.0065,1494.0254,1509.4572,1507.4697,1517.2982,1534.2485,1540.6503,1541.4529,1548.8823,1554.6191
1646.8693,1650.3057,1645.2863,1635.4199,1649.8352,1639.7694,1658.2968,1657.4248,1669.3062,1692.5934,1699.4471,1700.6826,1709.0762,1715.9783
1269.0255,1262.9685,1300.0452,1326.8741,1329.8588,1327.1932,1313.0911,1306.2175,1302.792,1301.2031,1297.8091,1299.2362,1266.3702,1233.7627
1398.497,1400.2461,1410.0419,1410.5636,1424.634,1420.3838,1427.1122,1427.8042,1431.5458,1445.3691,1449.1642,1449.7379,1451.5118,1452.9156
1466.5421,1467.9932,1471.8635,1470.7351,1481.4307,1475.631,1485.053,1485.6704,1489.8077,1501.6503,1504.9082,1504.7155,1508.2095,1511.5593
1126.2303,1132.0726,1160.2263,1174.5897,1178.1891,1183.1976,1186.8004,1203.2968,1215.0854,1224.5905,1219.2701,1231.0568,1215.2443,1213.0826
1594.731,1596.6906,1601.2498,1597.0774,1608.3506,1598.9703,1608.5255,1607.8818,1610.8901,1619.7941,1626.4512,1625.4546,1628.612,1631.1864
1601.9435,1600.3213,1606.4318,1600.1188,1610.6777,1598.0228,1605.9542,1598.8746,1609.7021,1614.3212,1618.3406,1617.6764,1624.2188,1628.7527
1618.445,1621.3811,1627.6199,1626.8651,1638.7153,1627.4598,1640.0013,1640.0577,1644.5924,1658.1965,1662.6074,1660.2084,1662.6212,1665.7753
1781.1476,1784.5806,1787.0729,1782.7911,1797.2489,1785.1749,1802.5083,1802.3707,1810.7899,1830.1545,1834.272,1833.2834,1836.8416,1841.7471
1125.1803,1113.9612,1141.0061,1135.4857,1141.8469,1141.5161,1146.9187,1148.0582,1150.0876,1172.7968,1170.8224,1177.3441,1148.7949,1139.813
1258.3464,1265.8126,1241.9675,1237.6307,1237.2634,1237.2853,1237.6707,1239.7051,1238.2025,1238.2277,1238.4597,1238.0055,1246.441,1253.5719
1635.987,1637.9478,1635.4562,1634.7946,1646.0574,1644.7509,1652.7833,1656.0737,1669.4911,1685.7635,1688.0112,1688.4941,1692.0182,1696.521
1537.7566,1541.7046,1538.6011,1532.68,1547.3428,1539.7543,1554.3389,1555.3081,1563.4426,1583.0928,1587.6956,1588.6106,1594.9194,1600.7866
1487.6309,1489.524,1491.3994,1492.2302,1502.4346,1500.8015,1505.9324,1507.988,1517.6543,1529.8546,1531.624,1531.663,1534.5836,1538.0371
1319.701,1319.5388,1316.1184,1320.614,1320.7627,1325.1416,1323.0924,1353.5138,1358.4333,1354.1162,1360.1227,1366.3582,1372.3455,1385.3492
763.4162,765.0754,768.5807,775.4156,775.02356,775.33276,775.26196,776.4128,776.4027,776.29694,777.4004,781.777,786.8796,794.7837
1067.6123,1069.1102,1075.5343,1077.0858,1087.7545,1087.0272,1089.9739,1091.6396,1098.9305,1109.8267,1111.7477,1112.4507,1113.4738,1115.5394
1730.953,1731.4355,1746.8336,1752.5052,1755.7006,1754.7317,1755.8602,1756.4612,1759.3574,1776.1017,1778.635,1774.6047,1772.8964,1763.9424
1580.8328,1583.7799,1585.9485,1582.7776,1593.026,1588.2744,1594.9508,1595.4624,1600.2145,1611.7388,1616.727,1615.9127,1618.7639,1621.7493
958.21124,925.36993,964.8172,1065.3218,987.38104,914.5597,896.6529,701.62854,710.9832,684.1448,594.8756,576.7566,512.6833,610.1111
1397.823,1401.6053,1411.0719,1420.4795,1422.0865,1430.9642,1430.2272,1435.998,1431.2206,1418.903,1412.1406,1404.4333,1398.0354,1387.7219
1651.5192,1651.2699,1655.7031,1650.2871,1661.5337,1652.2258,1659.9441,1657.9349,1663.7316,1667.9664,1674.4225,1673.3644,1682.296,1687.0538
1815.6029,1815.1853,1816.0605,1808.4155,1821.8574,1811.2162,1821.9629,1821.5228,1827.5376,1834.2122,1843.4517,1842.6211,1852.6547,1858.7338
1466.0691,1463.577,1488.4001,1464.3019,1465.1622,1455.4912,1458.1974,1414.0548,1420.7148,1427.6409,1418.6653,1412.7391,1395.5746,1375.611
1438.6604,1444.0419,1449.4305,1453.561,1455.0225,1455.7054,1457.6787,1457.7618,1457.5195,1456.5361,1455.7782,1455.0261,1446.7578,1444.5707
12948.939,12991.955,13020.643,13043.627,13061.704,13063.711,13080.439,13084.218,13081.52,13074.945,13074.877,13061.596,13026.979,13003.14
1312.7428,1320.4623,1306.2742,1306.9111,1307.2593,1314.4734,1311.7251,1353.5743,1357.5713,1368.928,1378.3654,1372.6824,1375.5024,1390.3716
1781.5806,1783.7053,1797.2026,1801.4443,1801.6942,1789.7906,1792.4419,1787.9811,1784.1094,1784.0577,1782.7684,1774.8937,1761.3594,1747.8896
1551.92,1558.9414,1551.5894,1548.7882,1548.852,1548.6295,1549.2845,1548.8151,1549.4186,1552.467,1553.5754,1550.8944,1554.1915,1560.0566
1662.902,1666.2286,1665.5038,1665.4352,1664.9703,1662.9397,1666.2957,1664.6482,1664.71,1665.5963,1665.0098,1661.9222,1661.3119,1661.2971
1415.1279,1417.638,1416.5254,1408.1488,1407.145,1404.3994,1403.3677,1395.6656,1394.5148,1393.4315,1393.236,1390.1958,1390.5533,1390.7268
1277.5896,1282.3751,1287.0254,1288.5488,1290.463,1290.2239,1292.8403,1292.2941,1290.1213,1289.9639,1286.5391,1286.2561,1283.6094,1279.9528
1582.1456,1584.0874,1596.7761,1598.651,1599.648,1588.0065,1589.1217,1586.6959,1584.2117,1583.7847,1581.7694,1573.7892,1561.5808,1548.6406
1476.9473,1480.0825,1479.9681,1479.6343,1479.1564,1476.7551,1479.9259,1477.7567,1477.537,1477.9321,1477.5162,1475.8082,1474.201,1473.5236
1428.4473,1433.7831,1438.7837,1442.7278,1445.0062,1445.8195,1448.006,1448.2108,1448.3484,1446.801,1447.6964,1446.3636,1439.7334,1435.4854
1593.3191,1595.4666,1593.7638,1585.7112,1584.3556,1581.555,1580.6703,1573.488,1573.0327,1572.003,1571.902,1568.2678,1568.7819,1569.887
1644.4934,1648.3367,1646.8125,1643.1522,1642.3678,1640.9113,1642.8094,1640.3407,1640.2253,1640.201,1640.078,1639.3112,1638.1119,1637.8435
14129.002,14198.02,14116.433,14089.996,14090.011,14087.849,14093.499,14090.137,14094.56,14118.469,14129.699,14105.0625,14141.906,14205.493
1268.3875,1273.1339,1277.2927,1278.2606,1280.8763,1280.9304,1283.5046,1283.5345,1281.8253,1281.4128,1278.9456,1278.1906,1275.1074,1272.3448
1460.7773,1464.6376,1463.6606,1460.0704,1459.2617,1457.1237,1458.4573,1456.6589,1456.313,1456.304,1456.1617,1454.6401,1452.9526,1451.9823
11136.125,11175.833,11208.01,11220.176,11236.865,11235.506,11256.114,11254.252,11247.483,11238.601,11224.964,11209.973,11184.001,11169.607
12386.247,12436.545,12384.149,12356.983,12357.757,12351.204,12359.642,12354.847,12357.191,12365.756,12374.635,12362.24,12385.178,12425.477
14441.319,14458.609,14566.945,14601.953,14597.862,14498.681,14524.615,14482.543,14453.402,14452.537,14440.752,14371.422,14272.573,14175.979
13925.93,13956.31,13943.387,13941.161,13935.447,13917.833,13947.48,13930.935,13934.15,13941.099,13936.557,13910.092,13907.054,13909.338
5396.808,5388.76,5428.1533,5414.9004,5433.223,5434.38,5438.6284,5441.492,5440.482,5440.571,5440.5347,5444.784,5447.3237,5440.9937
12656.03,12671.384,12773.27,12792.4,12792.252,12695.634,12706.959,12683.584,12665.611,12660.901,12642.211,12574.808,12486.983,12394.757
9534.666,9538.176,9447.994,9439.032,9435.472,9455.324,9446.898,9488.099,9465.447,9453.859,9450.451,9439.23,9438.323,9438.384
12709.727,12739.991,12725.727,12690.773,12682.59,12665.542,12676.114,12662.028,12659.5,12659.316,12658.252,12642.267,12633.528,12632.33
13966.168,13973.666,13835.71,13698.891,13672.692,13746.959,13682.696,13758.231,13710.745,13678.05,13687.467,13665.421,13656.097,13602.29
13308.846,13328.873,13311.176,13234.541,13220.337,13191.03,13182.342,13106.447,13100.162,13089.917,13089.32,13061.296,13070.731,13080.909
1573.7727,1573.9417,1573.5984,1573.0536,1573.7393,1574.4532,1575.5903,1586.6641,1586.4299,1591.2167,1594.0546,1593.6208,1595.6595,1593.9147
1391.9486,1393.2365,1399.633,1402.5604,1406.465,1414.3275,1414.5643,1425.1781,1419.8804,1419.6373,1420.6027,1420.4365,1420.212,1406.4718
1537.3949,1539.0685,1547.022,1571.1396,1563.7976,1573.1294,1570.4282,1564.042,1570.9052,1567.6792,1548.617,1544.6925,1537.1976,1536.1425
1982.7104,1983.7119,1964.828,1962.1107,1959.3995,1960.0305,1958.1464,1957.3298,1959.7239,1948.3861,1952.2864,1951.6941,1960.0513,1970.383
1497.2428,1495.4888,1506.2168,1508.505,1514.4314,1515.4308,1515.2986,1526.722,1512.2859,1510.889,1508.8374,1508.1782,1505.1163,1487.0836
1052.1481,1053.1216,1057.956,1060.1677,1063.1195,1069.0619,1069.2416,1077.2648,1073.26,1073.0774,1073.8069,1073.6816,1073.5114,1063.125
1246.0449,1246.1786,1245.9071,1245.4762,1246.0186,1246.5842,1247.4847,1256.252,1256.0654,1259.854,1262.0997,1261.7557,1263.3704,1261.9867
1270.8226,1269.3339,1278.44,1280.3823,1285.4121,1286.2599,1286.148,1295.8439,1283.5908,1282.4059,1280.664,1280.1044,1277.5051,1262.1986
1445.9393,1447.6096,1448.0776,1449.7998,1452.4191,1457.0132,1461.0123,1467.6736,1465.799,1465.446,1468.2937,1464.2837,1463.9589,1449.8441
1682.714,1682.5388,1683.1804,1681.6915,1682.8081,1684.2097,1682.673,1686.1986,1683.3701,1682.8951,1683.2988,1683.3743,1683.6257,1681.9348
2517.8945,2510.8801,2504.5032,2489.5776,2492.12,2498.65,2499.0247,2503.4973,2504.9187,2505.629,2506.3206,2508.5693,2513.783,2514.8323
1569.6017,1569.4382,1570.0358,1568.6484,1569.6891,1570.9963,1569.5629,1572.8522,1570.2131,1569.7698,1570.1464,1570.2169,1570.4512,1568.8735
1612.3676,1612.48,1612.6538,1612.0667,1613.3964,1616.6389,1617.0411,1624.616,1620.4624,1619.6592,1621.463,1621.1147,1619.5371,1612.4019
1332.2195,1332.0806,1332.5875,1331.4095,1332.2932,1333.4016,1332.1864,1334.976,1332.7386,1332.3625,1332.6823,1332.7422,1332.941,1331.6019
1550.4075,1552.1995,1552.7019,1554.5496,1557.3573,1562.2836,1566.5684,1573.7119,1571.7014,1571.3229,1574.3759,1570.0762,1569.727,1554.5978
1276.5225,1276.6118,1276.7495,1276.2844,1277.3373,1279.9053,1280.223,1286.221,1282.9331,1282.2959,1283.7245,1283.4476,1282.2001,1276.5499
1503.9843,1504.0891,1504.2515,1503.7034,1504.944,1507.9701,1508.3439,1515.4109,1511.536,1510.7863,1512.4686,1512.1453,1510.6727,1504.0164
15395.487,15371.255,15357.934,15261.778,15283.089,15300.4795,15298.438,15312.229,15373.343,15397.856,15413.72,15460.719,15477.258,15458.831
10794.487,10788.657,10758.937,10631.6875,10642.465,10632.582,10647.497,10632.847,10712.049,10766.25,10793.529,10823.887,10893.754,10938.022
5721.0537,5755.867,5709.2334,5761.836,5725.4897,5756.209,5769.7524,5765.574,5756.636,5734.2017,5686.6567,5651.105,5646.1143,5645.194
11263.699,11240.543,11237.053,11161.351,11176.412,11187.241,11184.578,11192.016,11244.099,11267.045,11280.296,11312.727,11321.626,11308.615
4938.202,4945.6157,4933.9526,4922.7183,4930.0024,4939.121,4956.527,5010.9644,5000.4023,5035.194,5034.3936,5049.565,5044.981,5035.813
11685.454,11680.548,11673.394,11601.775,11602.384,11591.065,11606.636,11589.938,11639.643,11671.709,11684.524,11691.814,11700.64,11700.374
4610.373,4603.4175,4545.266,4519.8345,4516.3984,4507.831,4517.6235,4519.1772,4520.976,4520.0093,4521.5117,4517.794,4517.365,4515.6006
10160.847,10138.886,10136.6875,10069.132,10082.596,10092.37,10089.956,10096.804,10144.153,10165.07,10177.067,10206.74,10214.181,10202.807
9838.17,9849.107,9848.738,9836.069,9836.07,9822.953,9837.308,9830.995,9837.366,9838.259,9844.763,9839.909,9842.577,9841.305
12633.003,12608.574,12640.78,12609.21,12614.461,12589.005,12572.197,12529.192,12588.348,12618.944,12640.016,12640.254,12634.728,12580.997
11673.203,11666.507,11634.706,11496.447,11508.359,11497.75,11513.838,11497.799,11583.225,11641.715,11671.395,11704.016,11781.135,11828.548
12952.779,12946.816,12938.827,12857.877,12858.838,12846.078,12863.458,12844.718,12900.099,12936.503,12951.134,12959.053,12969.373,12968.727
7260.9272,7303.048,7275.581,7216.346,7226.1187,7214.003,7237.328,7211.7417,7211.3037,7215.5366,7214.249,7210.913,7208.4097,7209.2812
15017.052,15005.367,14967.414,14808.824,14826.189,14817.813,14840.377,14820.258,14920.125,14973.934,15007.134,15045.0,15164.221,15220.792
8339.161,8317.655,8361.365,8379.922,8379.748,8375.077,8354.968,8344.544,8349.601,8345.673,8343.843,8367.445,8375.414,8386.651
14994.9375,14969.052,14997.811,14966.871,14974.135,14949.441,14932.842,14887.07,14944.356,14976.219,14997.454,14996.759,14991.196,14922.1
1353.3564,1351.0487,1349.9835,1341.6265,1343.4851,1345.0106,1344.8342,1346.0613,1351.4893,1353.6713,1355.0729,1359.2709,1360.6422,1359.066
6549.7993,6541.1455,6506.6846,6481.892,6500.7993,6521.568,6524.1904,6539.2236,6544.448,6559.138,6586.9575,6655.336,6696.486,6704.7236
11078.125,11126.414,11047.351,11117.498,11090.081,11153.828,11117.1455,11142.778,11141.346,11114.9795,11092.788,11037.8955,11035.34,11067.826
14634.157,14623.128,14586.553,14432.282,14449.106,14440.908,14462.94,14443.4,14540.769,14593.1875,14625.444,14662.451,14777.882,14833.223
9846.653,9703.21,8853.815,8506.013,7831.7695,7828.97,7806.332,7827.0547,7808.71,7684.388,7706.2593,7244.025,7303.8257,7646.038
7264.0605,7257.513,7281.0146,7310.0005,7306.5234,7270.881,7267.5063,7262.475,7239.362,7220.454,7198.0703,7199.1587,7180.2944,7158.3203
15386.82,15360.282,15389.37,15357.593,15365.096,15339.72,15322.768,15275.732,15334.401,15367.044,15388.993,15388.249,15382.629,15311.542
13834.428,13810.394,13837.968,13809.372,13816.051,13793.285,13777.838,13735.698,13788.869,13818.463,13837.703,13837.134,13831.824,13768.46
13320.4,13312.57,13301.933,13219.377,13221.46,13210.16,13229.656,13212.544,13266.002,13302.14,13317.622,13326.359,13341.113,13339.709
15388.772,15372.451,15355.257,15246.502,15250.465,15243.401,15240.047,15217.354,15278.241,15319.721,15358.864,15366.7,15379.329,15377.341
1444.2241,1441.1045,1440.0558,1427.9637,1427.9209,1424.7139,1422.8771,1418.7522,1424.1816,1426.7712,1434.8108,1437.7139,1440.3904,1440.77
8799.997,8798.137,8889.952,8855.815,8903.207,8919.904,8902.942,8928.1,8927.188,8980.162,9008.315,8989.1455,8951.6875,8882.086
5655.3433,5675.363,5639.5933,5641.4937,5642.266,5688.1987,5733.426,5743.8857,5770.346,5772.179,5779.9897,5760.438,5752.8784,5777.7417
8503.786,8457.02,8438.15,8448.819,8436.433,8424.189,8413.775,8387.39,8349.385,8339.884,8337.612,8314.216,8346.16,8396.519
14996.605,14981.185,14964.957,14859.644,14863.47,14856.582,14853.347,14831.322,14890.521,14930.835,14968.492,14976.118,14988.336,14986.506
865.47455,865.20026,865.2399,866.0538,865.6394,867.51605,865.13367,865.35376,865.6813,865.24054,865.0199,865.2189,865.0598,865.9953
