V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
6999.4497,7037.2085,7077.3457,7026.982,7122.3193,7115.028,7142.8853,7146.372,7112.571,7102.3325,7121.2827,7113.5786,7076.6396,7089.9976
7027.0015,7085.097,7125.8496,7062.467,7146.985,7140.6743,7161.345,7177.904,7130.7344,7119.958,7146.988,7137.7944,7096.6187,7108.341
7173.7183,7174.286,7164.436,7164.015,7148.1973,7133.0728,7116.6494,7083.9736,7144.4434,7152.222,7148.905,7110.3276,7123.8735,7087.613
7211.824,7210.9478,7201.3784,7195.6226,7188.5703,7178.9727,7155.6646,7119.7617,7184.147,7181.623,7183.5654,7149.5815,7158.4883,7093.254
7146.8267,7147.5923,7137.3926,7133.193,7122.506,7108.4365,7090.937,7055.7085,7119.4844,7123.264,7121.485,7087.5786,7096.2407,7056.8994
7176.003,7175.906,7165.975,7153.4653,7150.906,7138.1875,7120.8677,7094.347,7151.32,7151.062,7145.919,7116.9253,7122.269,7070.6816
6139.969,6228.5713,6239.563,6209.8257,6254.2163,6277.6255,6274.02,6283.033,6234.2944,6189.362,6182.926,6165.5024,6169.289,6177.367
6061.6724,6178.9873,6188.715,6157.8384,6191.239,6209.6465,6207.253,6208.3193,6156.0244,6098.5894,6096.3115,6076.8687,6083.1973,6091.2373
6091.4663,6192.865,6196.9604,6176.137,6210.595,6230.551,6228.519,6240.346,6177.63,6132.658,6136.043,6113.8633,6122.1543,6130.7207
7130.8687,7105.049,7100.4536,7117.774,7074.7427,7068.137,7050.303,7074.9966,7059.1284,7052.142,7055.85,7080.7007,7103.646,7093.425
7156.768,7128.973,7120.1455,7143.7783,7094.464,7082.561,7066.455,7096.1353,7070.03,7064.439,7064.4707,7103.589,7124.378,7118.831
7112.692,7084.9224,7077.547,7095.2466,7055.921,7048.569,7028.608,7057.0566,7038.1484,7029.4077,7030.017,7066.218,7087.571,7076.6533
7133.9663,7110.3027,7098.257,7121.6255,7080.483,7074.129,7053.271,7087.535,7053.5874,7053.3525,7055.588,7088.8394,7107.1167,7103.0063
8486.04,8512.618,8556.4,8492.901,8570.016,8578.872,8597.451,8609.448,8610.088,8598.887,8592.752,8582.755,8556.611,8546.85
7624.433,7666.182,7734.87,7637.2285,7756.517,7775.703,7799.422,7809.732,7812.047,7790.3516,7777.903,7757.248,7717.7593,7700.5576
7651.1323,7706.64,7771.9434,7667.2114,7790.2207,7798.9497,7832.3086,7838.4385,7834.2134,7814.7153,7809.0103,7778.5713,7740.359,7727.587
7592.7935,7637.5645,7706.432,7601.2744,7722.998,7736.963,7761.811,7778.1816,7774.0146,7750.765,7740.6978,7718.2773,7683.039,7662.066
7612.6226,7673.1846,7733.207,7626.0747,7749.381,7760.3774,7788.3877,7798.287,7791.4355,7768.943,7758.4307,7730.4546,7695.9727,7680.146
7567.6865,7531.9893,7502.4346,7557.8794,7443.6016,7424.3135,7361.702,7340.206,7358.472,7385.6084,7388.4424,7425.1543,7458.3823,7460.1274
7616.937,7585.8843,7552.7437,7607.3315,7494.3423,7454.542,7396.398,7377.297,7390.049,7442.496,7447.2505,7489.9097,7528.9805,7518.675
7534.527,7506.673,7475.686,7524.2046,7416.8145,7390.495,7327.925,7306.74,7332.9336,7379.4297,7381.7383,7413.623,7450.8247,7441.615
7574.331,7544.92,7506.8667,7564.826,7456.165,7420.721,7376.03,7349.3193,7366.409,7409.7837,7422.101,7454.073,7490.7383,7477.9404
7354.087,7400.7812,7429.3213,7423.213,7440.13,7473.9175,7462.121,7518.537,7454.954,7421.898,7422.855,7398.088,7420.227,7442.786
7348.789,7380.0303,7407.118,7393.306,7418.5312,7450.4243,7458.637,7507.774,7453.258,7435.1685,7392.2866,7370.555,7405.5264,7442.489
6630.3755,6561.819,6519.7314,6567.6094,6492.682,6425.207,6454.607,6477.9326,6520.5806,6584.576,6641.8843,6695.161,6698.0767,6665.003
6531.733,6476.9385,6434.266,6485.419,6414.7134,6360.7036,6399.372,6382.028,6431.3213,6478.2666,6515.27,6579.291,6591.0215,6574.3076
6571.762,6518.476,6469.789,6519.5703,6457.443,6406.1133,6448.8013,6440.609,6481.475,6537.856,6581.1187,6638.8994,6638.8955,6625.976
6271.6855,6116.278,6090.8223,6190.7314,6122.559,6070.1387,6105.1865,6091.56,6270.7188,6359.69,6365.4097,6368.38,6350.2793,6329.3447
6345.4355,6196.7256,6177.129,6243.671,6210.7886,6161.498,6197.4087,6174.5625,6374.393,6440.8022,6451.599,6456.775,6433.7905,6402.509
6231.412,6070.0366,6058.077,6130.691,6086.04,6034.5205,6067.791,6058.7153,6248.838,6322.257,6330.735,6328.615,6310.6934,6283.5503
6303.52,6148.9204,6138.3,6184.813,6163.284,6115.8716,6142.648,6129.3027,6322.257,6387.6753,6397.2427,6400.4243,6379.5854,6337.4224
7992.4116,7905.907,7923.991,7864.8467,7991.2607,7970.1826,8009.4033,7947.968,8059.949,8077.073,8061.914,8044.5137,8015.5444,7901.528
7047.7754,7063.9062,7095.903,7122.558,7060.123,7031.0527,7039.421,7074.8037,6995.997,6990.7905,6994.4263,6992.5894,7008.4653,7016.363
7361.617,7268.555,7266.678,7323.301,7177.6143,7168.755,7127.447,7186.8765,7149.1094,7149.806,7192.732,7265.074,7311.92,7266.0356
2861.5288,2794.3528,2764.7493,2821.0457,2758.8162,2723.9297,2731.2817,2714.746,2793.0151,2856.867,2865.2617,2873.1963,2871.2795,2837.2913
2835.529,2781.5505,2747.1257,2806.219,2750.1218,2705.879,2724.127,2694.4805,2792.3667,2857.065,2861.2878,2864.073,2857.667,2831.8936
8355.748,8401.217,8391.535,8353.453,8400.76,8414.768,8443.344,8418.725,8463.363,8464.075,8454.328,8450.256,8444.288,8435.264
8286.652,8329.223,8321.318,8270.793,8330.386,8348.079,8375.801,8360.857,8404.419,8405.949,8394.841,8388.353,8386.073,8380.603
8305.787,8354.778,8350.441,8298.874,8358.474,8371.9795,8405.823,8384.131,8428.576,8427.483,8418.312,8410.148,8406.43,8396.747
7620.5894,7681.54,7651.9185,7631.0215,7679.303,7699.3716,7717.7866,7706.0396,7771.803,7782.5513,7756.112,7721.571,7730.3086,7743.966
7632.299,7728.4165,7702.9536,7656.007,7732.4424,7748.902,7787.551,7752.3115,7826.1045,7829.7266,7812.956,7784.235,7784.275,7778.687
7553.272,7625.389,7596.1377,7551.099,7628.7954,7648.338,7678.256,7671.556,7727.422,7731.8804,7714.6724,7694.1157,7699.3916,7696.1978
7588.048,7669.4277,7655.4463,7589.5977,7673.361,7689.4575,7732.799,7707.6406,7772.7495,7771.6147,7755.643,7725.351,7731.197,7719.091
7066.8906,7075.6846,7036.2314,7074.894,6993.892,6983.315,6974.5483,7042.605,6987.176,6994.6997,7030.695,7074.651,7125.8384,7132.912
6980.257,6986.9673,6940.187,6989.696,6906.7812,6906.6216,6896.266,6968.406,6918.3965,6925.573,6971.469,6997.231,7049.743,7068.038
7022.2827,7024.66,6972.666,7026.718,6958.902,6960.425,6947.8203,7017.1396,6972.295,6971.77,7004.887,7037.2085,7087.6846,7107.804
1232.5931,1216.4011,1205.2521,1229.0913,1194.2411,1189.2389,1185.6248,1167.8126,1188.6428,1199.7429,1197.8082,1201.0005,1207.4495,1212.6573
1066.9769,1067.1581,1067.058,1069.9896,1065.4097,1069.4869,1065.5792,1065.161,1065.1082,1058.9679,1056.7816,1055.9166,1058.6134,1064.4337
1073.6827,1073.9009,1072.793,1078.5336,1073.7053,1077.3214,1072.4308,1072.2839,1071.6355,1067.4896,1065.0186,1064.4998,1066.4954,1071.9849
1057.2644,1056.0491,1054.3911,1061.1401,1054.5381,1059.1583,1054.1996,1053.8737,1054.1869,1050.1855,1046.3517,1045.034,1048.7196,1054.9009
1066.4017,1066.3315,1065.8978,1069.3337,1066.0985,1067.5117,1066.0629,1064.546,1065.0514,1061.9712,1057.895,1056.9551,1059.1647,1062.5182
10011.243,10017.237,10020.336,10010.231,10019.903,10022.022,10021.94,10022.498,10017.314,10001.571,9997.021,9969.488,9977.374,9964.283
6609.949,6710.31,6701.137,6686.937,6700.7256,6709.8223,6707.852,6699.217,6668.2227,6618.7256,6597.6836,6585.586,6593.5225,6611.7676
6497.7495,6618.124,6604.901,6588.812,6601.994,6612.0396,6603.627,6582.443,6535.2153,6476.5923,6463.006,6448.8,6449.0967,6453.1084
6525.309,6647.9946,6634.941,6621.2866,6632.748,6637.466,6638.253,6621.7607,6582.7827,6538.203,6525.3467,6506.792,6508.569,6525.2695
6538.9995,6552.906,6542.4897,6534.539,6564.919,6543.9854,6583.2065,6550.0986,6601.286,6614.904,6619.3193,6611.7793,6602.0923,6594.1675
6482.206,6492.282,6478.0366,6463.461,6503.1646,6476.8413,6506.658,6470.1167,6529.8433,6546.079,6550.3633,6544.8164,6530.3345,6516.554
6505.902,6521.7397,6508.131,6505.0537,6523.07,6511.836,6540.9463,6509.455,6558.75,6577.5864,6580.3296,6573.6313,6562.2627,6556.2983
6834.9263,6860.7793,6882.721,6874.119,6879.62,6884.4727,6873.4478,6886.4517,6849.9087,6820.6074,6837.369,6826.5464,6833.655,6825.763
9176.421,9159.013,9116.054,9163.173,9079.65,9029.308,9052.032,9035.728,9042.502,9095.275,9115.332,9154.545,9163.389,9174.419
9114.64,9098.817,9060.268,9103.625,9012.36,8942.777,8966.151,8945.154,8954.809,9024.09,9045.331,9074.279,9090.246,9091.06
9145.7705,9114.973,9077.722,9129.214,9051.231,9000.457,9028.822,9017.697,9022.942,9059.153,9082.747,9123.358,9136.545,9140.453
1096.9388,1095.4645,1095.0782,1097.2635,1093.7625,1095.0569,1092.9277,1093.947,1091.2512,1088.8512,1087.1968,1087.124,1090.1304,1091.7657
4543.7456,4543.597,4542.521,4538.441,4559.967,4561.89,4580.5728,4564.129,4591.995,4596.7993,4592.3584,4590.2236,4576.788,4574.0435
1700.8656,1714.2275,1721.5417,1703.0532,1716.4918,1714.2739,1713.7815,1708.3673,1704.7184,1693.2255,1695.224,1681.857,1681.0682,1669.1216
1207.5946,1213.3523,1225.8909,1215.9324,1241.2006,1246.4648,1253.7694,1249.3712,1253.394,1254.0223,1243.8062,1230.4255,1222.8231,1231.159
4579.325,4702.45,4707.1094,4659.349,4692.6836,4702.5674,4701.671,4699.0635,4653.4956,4624.771,4615.7466,4572.9653,4566.406,4568.6797
1562.6516,1560.6163,1561.0292,1567.4529,1555.2124,1555.3285,1540.7877,1542.5703,1530.7748,1527.2771,1527.9396,1526.7468,1530.4216,1528.6594
1605.3983,1603.1056,1603.6642,1611.1283,1596.7391,1597.4396,1579.8618,1582.4171,1567.7916,1563.17,1563.9019,1562.4365,1567.0245,1564.6948
1121.9382,1132.4495,1133.1967,1131.1127,1127.7697,1128.7471,1125.1896,1125.7361,1107.6958,1095.803,1097.4454,1092.1416,1096.4323,1095.9105
4444.384,4442.4644,4440.1978,4456.4043,4436.844,4430.525,4421.393,4414.203,4403.389,4398.474,4403.3516,4405.6084,4420.2373,4413.4717
1561.8037,1567.4913,1564.5859,1562.1246,1567.6658,1567.7482,1570.4038,1570.6093,1576.2411,1579.5503,1579.4077,1579.5315,1579.238,1581.302
1598.0402,1605.623,1601.2775,1598.8835,1605.791,1605.9562,1608.4436,1609.3037,1615.3953,1619.3873,1619.1589,1619.4178,1619.4774,1622.2245
1068.2499,1056.4968,1057.3225,1063.7252,1059.9136,1054.4489,1056.2792,1050.4869,1061.5662,1067.0214,1068.4078,1069.9839,1067.4263,1064.5549
1552.8329,1551.6232,1550.386,1556.8682,1538.5712,1534.814,1530.8997,1530.9694,1526.6538,1525.9738,1526.72,1526.1354,1528.7974,1529.2487
1581.4935,1581.8091,1580.589,1587.2174,1570.419,1567.0675,1561.6938,1560.0244,1555.5956,1554.47,1555.2064,1554.3757,1556.8475,1556.9979
4302.1704,4341.062,4337.2563,4333.109,4325.1475,4330.041,4331.826,4334.017,4312.79,4307.3223,4295.4287,4281.5474,4287.9243,4294.586
1639.9269,1633.8826,1633.1667,1633.0593,1635.9523,1634.9224,1636.1458,1639.8282,1653.7012,1658.6274,1659.1011,1658.75,1657.4259,1656.1482
1692.104,1686.2045,1685.8226,1685.1656,1689.4424,1688.6439,1689.4086,1695.0708,1708.5127,1712.9106,1713.3242,1712.7716,1711.492,1710.0385
1116.957,1106.9462,1103.9999,1117.9498,1105.7751,1101.7202,1104.5103,1100.3676,1107.6447,1115.1656,1116.6499,1124.2775,1123.2795,1124.7765
4608.343,4610.739,4609.61,4571.117,4631.618,4614.206,4647.22,4592.586,4664.7993,4678.332,4677.9033,4668.776,4651.657,4615.1924
1641.0096,1639.4673,1639.9564,1638.9778,1642.8387,1642.0037,1646.6156,1645.795,1650.2722,1651.411,1650.9625,1650.3047,1648.855,1647.9128
1721.0781,1719.1544,1719.5654,1718.6611,1722.3403,1721.0042,1726.3741,1725.5219,1730.972,1732.4133,1731.8785,1731.4825,1729.8597,1728.8364
1065.8007,1065.1265,1061.2997,1066.6001,1057.6088,1058.3195,1057.5902,1064.4086,1061.6802,1065.5457,1065.3754,1067.2345,1070.8932,1076.5686
4859.8555,4849.443,4858.6797,4849.0894,4876.6064,4867.125,4899.0415,4898.2603,4910.8022,4919.9146,4918.1753,4914.9414,4905.301,4893.769
1239.4818,1235.1317,1234.9661,1233.9769,1231.0009,1229.1844,1228.9265,1228.7268,1230.2146,1230.5559,1232.8507,1237.477,1235.89,1232.492
5040.9194,5114.581,5114.3784,5089.4746,5106.885,5106.007,5108.32,5113.3877,5090.5303,5078.3677,5086.5073,5058.3975,5063.714,5059.991
4767.9087,4771.8394,4797.977,4776.373,4806.1914,4822.9727,4810.992,4784.9707,4779.95,4741.1484,4710.1494,4703.483,4696.073,4695.866
5006.0317,4975.3228,4971.709,4997.187,4953.78,4937.1562,4931.8384,4918.915,4938.916,4959.571,4954.485,4966.376,4972.992,4948.4077
8999.412,9032.767,9019.772,9063.5205,9004.156,9019.359,8984.987,9020.541,8952.216,8929.377,8940.244,8942.563,8982.919,9037.056
6386.5664,6333.729,6400.277,6382.169,6414.2383,6478.6772,6489.5063,6535.5913,6504.4277,6497.1533,6439.4746,6453.5977,6474.2256,6485.7524
8606.163,8707.829,8672.867,8627.1455,8704.947,8730.304,8790.97,8816.186,8820.846,8847.03,8861.454,8877.019,8875.719,8923.457
11175.065,11090.953,11262.137,11066.529,11305.69,11281.378,11473.803,11564.922,11618.803,11649.361,11648.196,11644.891,11612.267,11540.746
474.94983,471.19073,469.22412,473.61835,465.869,463.3329,461.54498,456.2387,462.31155,464.48996,464.5414,465.88464,467.00815,465.06317
463.92642,460.25555,458.3347,462.62674,455.05896,452.58,450.83298,445.6489,451.58105,453.7102,453.76004,455.07214,456.1688,454.27005
5276.86,5305.931,5307.6387,5290.5117,5314.522,5326.3945,5326.38,5342.1743,5333.276,5322.5044,5326.1914,5322.7393,5323.3496,5325.233
989.4438,975.7219,970.6788,982.5887,960.1014,955.10297,954.5069,949.8333,954.7332,963.6559,966.23737,976.59174,978.3556,974.2849
2549.941,2546.2478,2529.7603,2542.956,2523.4685,2504.8901,2511.3176,2480.647,2503.7192,2520.0305,2534.7488,2541.64,2537.1855,2525.5374
1639.5876,1630.4686,1628.3081,1635.4458,1622.5386,1617.3296,1616.6152,1619.287,1621.7782,1624.3782,1629.3253,1636.3966,1638.009,1634.0894
3421.213,3395.856,3395.9575,3411.0178,3395.0212,3383.969,3389.5312,3394.947,3402.0195,3417.5469,3423.9897,3428.031,3427.3384,3423.4795
1141.7708,1150.0504,1158.4808,1151.7052,1177.8995,1186.5455,1190.0099,1203.2183,1190.7192,1186.3013,1185.8519,1181.8079,1179.7668,1190.3457
3041.001,3034.2607,3033.163,3041.622,3023.1406,3015.204,3005.5576,2987.5369,2983.0674,2972.537,2961.4575,2957.0005,2960.1597,2956.496
11256.176,11259.789,11266.482,11225.753,11275.0625,11285.629,11293.258,11311.417,11355.071,11360.826,11362.89,11360.183,11358.074,11342.508
9723.986,9751.296,9745.852,9721.911,9812.8545,9823.593,9855.623,9856.347,9902.054,9913.691,9913.88,9903.716,9892.973,9897.221
11066.71,11096.371,11090.287,11064.115,11166.462,11178.754,11214.964,11216.045,11269.399,11282.907,11282.766,11271.514,11259.667,11264.846
13937.143,13953.161,13990.064,13890.796,13994.674,14007.937,13948.796,13922.472,13975.096,13857.096,13821.52,13747.049,13736.666,13636.358
9326.392,9329.394,9334.939,9301.178,9342.055,9350.808,9357.1455,9372.175,9408.351,9413.133,9414.833,9412.586,9410.838,9397.942
8058.0425,8080.6665,8076.172,8056.3296,8131.6973,8140.5923,8167.131,8167.7285,8205.607,8215.257,8215.419,8206.991,8198.088,8201.605
12052.3955,12124.452,12174.054,12083.063,12229.091,12288.906,12285.263,12290.8,12291.386,12230.275,12212.627,12142.727,12141.096,12135.826
5682.3496,5642.781,5651.11,5654.6904,5744.1016,5747.2505,5770.0024,5754.222,5796.591,5814.222,5808.5386,5795.0576,5768.594,5778.8877
9173.422,9168.596,9167.802,9160.253,9172.589,9175.734,9175.289,9177.133,9196.119,9205.727,9211.006,9213.011,9209.857,9202.895
10955.104,10888.461,10914.939,10996.458,10858.24,10905.463,10834.559,10957.159,10836.623,10823.564,10816.864,10817.985,10928.547,10975.333
10281.281,10277.928,10300.881,10406.569,10332.727,10335.852,10368.435,10516.807,10332.592,10334.639,10312.167,10328.104,10399.25,10521.833
11599.717,11578.001,11564.7295,11567.713,11574.807,11569.175,11580.269,11580.4375,11628.043,11678.769,11710.903,11729.572,11721.118,11718.521
9417.999,9400.929,9390.366,9392.606,9398.811,9394.315,9403.357,9403.66,9442.203,9483.231,9509.179,9524.227,9517.305,9515.278
8132.2856,8177.4717,8170.259,8168.8906,8154.4165,8164.775,8144.4653,8157.8486,8102.7817,8078.648,8079.391,8064.3516,8084.2993,8100.901
5613.361,5574.5303,5575.3057,5600.1333,5574.3228,5540.6274,5553.3345,5536.207,5577.1035,5611.5454,5614.8496,5617.0723,5608.654,5586.108
8713.606,8736.931,8732.658,8712.053,8793.075,8802.81,8831.469,8832.7295,8874.404,8885.068,8884.948,8876.036,8866.551,8870.727
6888.943,6941.1807,7012.113,6923.255,7105.157,7168.618,7173.882,7268.0386,7267.4033,7268.8794,7254.4688,7167.926,7173.067,7154.7236
10066.847,10076.497,10074.386,10071.5625,10078.451,10080.487,10079.801,10074.246,10073.259,10061.025,10065.412,10074.929,10073.018,10078.628
8798.166,8737.28,8738.104,8772.191,8735.697,8691.383,8684.066,8638.083,8679.45,8699.747,8714.914,8755.906,8716.997,8677.65
11806.835,11736.927,11767.068,11839.185,11707.326,11706.311,11611.942,11617.421,11499.496,11446.754,11466.996,11469.842,11493.385,11494.238
12399.63,12410.689,12407.949,12404.855,12412.743,12415.142,12414.224,12407.155,12406.172,12391.221,12396.579,12408.297,12406.115,12412.831
11428.714,11430.3545,11436.903,11396.829,11445.795,11456.636,11464.037,11482.471,11528.363,11534.641,11536.402,11533.679,11531.7295,11516.851
11883.403,11876.353,11874.997,11866.52,11881.385,11885.496,11884.758,11887.226,11912.833,11926.293,11932.415,11935.568,11931.919,11923.927
6746.5684,6655.914,6626.8164,6700.6953,6643.2466,6606.6875,6631.037,6621.2173,6724.059,6812.4014,6818.882,6828.3105,6814.7075,6800.6943
6570.757,6470.461,6407.8096,6523.8677,6393.1875,6338.4863,6365.001,6339.834,6427.6714,6534.9365,6562.2407,6602.033,6605.291,6593.5425
8645.92,8602.881,8605.36,8656.182,8564.27,8556.77,8548.558,8501.733,8498.37,8480.231,8472.923,8461.879,8487.547,8477.566
4941.331,4945.8994,4954.18,4956.086,4947.773,4944.3794,4944.4517,4940.821,4927.5435,4924.894,4942.693,4925.3584,4917.7915,4908.457
6141.9746,6062.671,6030.726,6110.431,6040.836,6012.1323,6032.153,6003.5347,6107.206,6187.856,6183.7363,6195.9956,6196.289,6190.974
7627.7583,7579.3857,7560.0435,7612.7837,7554.864,7544.613,7547.5225,7522.0483,7597.558,7627.511,7606.2427,7604.8687,7629.147,7622.018
7650.0396,7568.7173,7522.8247,7624.884,7492.223,7449.0786,7453.6455,7375.1426,7472.961,7541.057,7549.6807,7595.384,7621.649,7620.7427
7640.8604,7536.7144,7485.1245,7600.8457,7471.962,7419.2383,7427.363,7387.1245,7491.138,7592.381,7598.8726,7630.6724,7644.505,7626.5386
9418.895,9302.175,9256.916,9365.018,9271.169,9229.796,9263.066,9234.703,9372.023,9492.51,9490.064,9506.133,9501.716,9493.379
4447.534,4512.8823,4493.3174,4441.771,4501.6504,4493.5327,4532.4683,4508.76,4545.0605,4554.2812,4552.0723,4547.146,4538.051,4537.6763
7202.9097,7092.7183,7024.212,7151.654,7007.9663,6948.712,6977.0337,6950.082,7045.21,7162.876,7192.962,7236.033,7239.618,7226.694
7771.8115,7664.9946,7620.746,7724.327,7606.375,7559.083,7570.754,7547.369,7670.9434,7765.6914,7774.6914,7789.799,7801.872,7776.2983
6978.7676,6904.546,6862.7236,6955.903,6834.959,6795.1143,6799.343,6727.5615,6817.548,6879.9434,6887.524,6929.53,6953.9907,6953.0737
6622.0073,6611.7065,6637.242,6632.437,6668.3066,6671.0693,6672.058,6656.2607,6667.4326,6641.178,6644.2007,6636.8354,6618.2773,6610.591
6766.705,6769.9883,6733.0366,6760.055,6740.6777,6725.3423,6729.703,6707.279,6738.706,6767.426,6762.7676,6770.957,6768.302,6778.8115
7647.9214,7566.623,7520.742,7622.769,7490.1504,7447.0273,7451.578,7373.1,7470.9014,7538.969,7547.604,7593.276,7619.543,7618.617
6955.367,6963.9995,6964.51,6960.3926,6962.889,6965.2695,6964.33,6975.2524,6975.537,6966.2812,6961.5264,6960.409,6963.3477,6963.624
7403.391,7410.777,7408.6216,7401.3984,7400.7446,7401.976,7402.993,7400.97,7400.238,7391.745,7373.6387,7370.0557,7376.688,7379.8096
9112.373,8977.678,8893.591,9043.364,8873.327,8802.709,8837.901,8816.602,8920.299,9066.621,9108.144,9159.242,9158.841,9142.248
8209.358,8088.451,8012.8945,8147.258,7994.9673,7930.6997,7963.311,7943.926,8037.691,8169.2573,8206.648,8252.98,8252.51,8237.633
5934.4956,5932.91,5939.7,5927.2495,5958.4966,5943.2563,5964.8438,5942.55,5971.3086,5978.8984,5978.385,5969.5645,5958.4956,5937.3765
9319.585,9197.802,9137.329,9267.241,9121.171,9059.393,9072.101,9036.661,9144.498,9266.024,9277.877,9315.036,9325.06,9302.565
1018.99097,1013.306,1012.4797,1013.1742,1014.0713,1011.8331,1013.9335,1013.4323,1021.19135,1025.3341,1026.8624,1027.3772,1026.5641,1024.5427
7956.2217,7958.6304,7979.2334,7972.29,7988.482,7997.2983,8010.5713,8012.318,8024.644,8038.4727,8037.02,7998.9297,7983.4434,7974.405
9708.56,9611.162,9554.957,9673.243,9518.087,9466.492,9474.59,9384.834,9493.803,9575.431,9590.613,9650.677,9676.022,9672.151
8076.2446,7969.8623,7927.228,8023.9565,7913.184,7865.631,7880.278,7865.436,7980.599,8075.462,8088.151,8102.396,8109.1035,8083.05
1188.2699,1180.8196,1175.7069,1180.9922,1178.8273,1175.4382,1179.1672,1179.0336,1184.4315,1199.1973,1198.9799,1202.0988,1200.3126,1202.7415
839.96326,829.0051,823.58966,835.2593,822.19946,816.605,817.7712,814.5587,824.3297,835.241,836.29205,839.67944,840.58264,838.5606
2717.6367,2721.574,2727.2893,2721.2654,2728.1748,2733.439,2730.8738,2728.4258,2727.9106,2715.2354,2715.6633,2709.5327,2710.9497,2710.474
1434.4978,1437.1954,1440.2844,1436.9342,1440.4849,1443.3539,1441.9053,1440.6952,1440.0167,1432.9689,1433.212,1429.4869,1430.5066,1430.0698
3791.3948,3793.5288,3822.019,3792.806,3854.2427,3841.932,3889.43,3907.2847,3921.0356,3952.2947,3949.573,3943.9775,3927.1187,3927.332
943.9775,947.683,947.4135,943.2246,950.86725,949.8155,955.95404,952.7764,955.8009,955.41473,955.542,956.4371,951.0549,951.9097
1174.0767,1180.7947,1182.2059,1172.929,1188.8809,1190.6123,1195.091,1192.3174,1196.4268,1194.7966,1193.1958,1191.3528,1183.6842,1182.2853
947.29877,949.5852,954.4666,951.1463,959.762,964.4578,965.0675,962.9268,963.8752,961.52576,954.7296,952.91254,948.3099,955.30115
1000.72253,1006.37775,1007.70355,1001.14166,1012.5157,1013.0294,1016.40845,1013.0662,1015.82416,1013.49304,1010.7117,1008.52496,1003.5883,1003.4896
7159.7256,7532.5034,7556.9756,7407.514,7495.5547,7487.024,7479.5547,7510.9937,7251.1353,7074.92,7162.585,7131.4287,7124.9956,7082.3174
10880.331,10909.154,10903.624,10866.693,10948.599,10937.568,11012.624,10977.156,11019.461,11025.355,11025.804,11034.688,10982.358,10993.105
708.2512,706.5851,692.7325,710.36053,679.59467,665.25146,658.9869,650.47766,643.4853,645.8334,646.89325,652.1413,661.6374,673.49365
1081.9204,1107.6267,1112.0973,1088.3064,1119.4906,1124.7202,1130.4371,1124.5863,1125.7366,1113.5668,1107.915,1100.0969,1090.7352,1090.5818
10144.471,10261.539,10268.909,10160.409,10353.447,10370.753,10431.478,10393.674,10429.702,10424.161,10410.496,10383.284,10294.502,10316.66
6416.105,6315.749,6268.635,6327.9507,6234.141,6178.6626,6188.34,6166.4565,6254.315,6340.0293,6378.048,6434.058,6417.537,6378.5938
14718.144,14626.341,14639.137,14628.303,14677.763,14612.673,14662.758,14601.546,14717.3955,14780.49,14798.149,14800.177,14761.35,14703.801
15024.44,14930.552,14944.032,14930.863,14984.7705,14915.748,14970.54,14904.74,15028.0625,15092.578,15110.536,15111.97,15071.852,15012.1045
16332.067,16191.43,16162.623,16206.247,16116.566,16007.062,16041.6045,16005.686,16093.938,16243.53,16325.945,16370.175,16321.792,16242.882
15256.27,15158.556,15173.696,15176.811,15194.044,15124.652,15161.752,15100.41,15209.682,15270.246,15288.836,15294.499,15255.657,15184.165
12976.481,12897.933,12909.167,12926.763,12916.761,12875.306,12885.4375,12856.441,12907.935,12954.98,12971.145,12984.332,12953.703,12903.103
9533.829,9538.621,9551.801,9511.837,9558.672,9533.772,9569.459,9562.374,9579.431,9566.7,9584.882,9596.186,9578.042,9542.3955
16021.864,15884.264,15855.893,15900.465,15809.35,15704.59,15736.468,15703.457,15784.946,15930.105,16011.893,16056.779,16009.758,15933.548
12307.388,12233.741,12240.686,12247.718,12263.651,12227.852,12244.813,12217.771,12272.404,12324.619,12340.065,12347.71,12317.827,12277.588
1737.5927,1730.72,1729.8026,1732.5912,1727.2584,1718.6029,1718.7644,1713.32,1715.3915,1717.9006,1720.7306,1727.7343,1721.3467,1716.2822
16304.954,16280.29,16328.254,16260.707,16346.627,16327.537,16336.435,16270.033,16303.811,16278.892,16280.203,16257.681,16202.796,16131.653
13623.879,13509.595,13484.77,13535.682,13436.479,13366.146,13382.159,13368.926,13398.933,13500.158,13575.34,13630.24,13593.531,13537.319
1575.3369,1565.6715,1567.1927,1565.8551,1564.7484,1555.9224,1557.697,1554.3036,1566.9084,1573.3894,1576.5074,1577.181,1573.7825,1561.3329
16620.26,16595.05,16644.176,16573.818,16663.33,16643.178,16654.152,16586.33,16622.875,16601.35,16602.484,16581.578,16519.959,16444.791
4824.7793,4849.9204,4831.63,4838.8145,4847.58,4876.074,4873.512,4875.4473,4876.3276,4867.989,4825.0327,4815.044,4832.362,4870.647
13393.875,13317.905,13328.649,13329.861,13297.449,13239.396,13240.416,13227.436,13290.783,13344.806,13376.254,13388.994,13364.467,13264.114
1704.591,1697.8422,1696.9097,1699.8446,1694.3003,1686.0743,1686.1053,1680.8206,1682.66,1685.0762,1687.5482,1694.3414,1688.307,1683.7616
1605.8712,1595.8136,1597.3649,1595.9215,1595.1183,1585.8961,1587.8215,1584.2556,1597.6442,1604.3236,1607.4764,1608.1248,1604.5691,1591.7656
