V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
2091.69,2096.512,2092.596,2088.8103,2096.7686,2115.4856,2101.8127,2101.5088,2095.9,2108.2273,2095.4636,2113.2234,2103.9612,2090.7302,2097.517,2096.7249,2091.4382,2089.1316,2117.5679,2117.1426,2094.6755,2096.226,2084.5295,2087.4626,2105.0305,2094.954,2085.5278,2085.1445,2098.8247,2106.2773,2106.9133,2099.9355,2087.0771,2097.632,2096.2407,2089.7488,2107.4146,2089.4915,2109.7544,2108.8591,2109.3562,2096.65,2087.7078,2109.3281,2088.5798,2103.6636,2084.596,2085.277
2924.905,2927.074,2928.4958,2939.0518,2927.9976,2922.8923,2943.6084,2927.3037,2920.287,2940.4392,2931.5989,2962.8586,2922.6692,2913.9136,2940.622,2923.0398,2936.2625,2924.6091,2971.0781,2953.2686,2909.7175,2934.484,2913.3926,2911.4534,2953.6182,2930.367,2941.9114,2912.2659,2950.7134,2927.204,2923.7393,2925.9458,2931.5564,2923.2336,2922.8428,2920.3127,2951.4126,2940.1875,2926.8213,2930.0378,2934.5894,2922.2495,2939.3433,2944.3362,2929.1252,2954.0566,2911.2734,2910.7827
3673.1665,3670.3816,3676.0388,3690.1116,3673.5554,3677.3533,3692.17,3674.0818,3665.9856,3680.9888,3678.4802,3709.5894,3667.6282,3659.967,3685.5637,3671.6155,3684.6045,3674.0479,3714.3857,3697.3706,3653.9375,3675.5698,3659.3179,3659.6436,3698.0889,3678.459,3688.2905,3658.913,3692.6897,3667.8665,3670.9407,3671.9766,3680.1328,3665.1194,3664.5974,3666.29,3694.4941,3689.52,3670.9014,3683.4753,3686.226,3669.6306,3698.0752,3690.1853,3681.9517,3703.4358,3656.777,3651.3037
403.16617,402.34515,401.51627,406.94614,401.30234,401.77905,402.44485,405.34906,402.7522,406.99625,402.16895,408.22116,402.47098,401.09778,401.2948,400.59616,401.63232,400.80176,411.32758,408.49426,399.71735,401.46347,398.4296,404.4356,405.48505,406.51523,402.4759,402.71912,408.5803,401.8106,404.42883,404.5427,400.3052,403.33963,400.5361,402.34897,406.5993,401.20056,404.8384,401.3405,403.74863,400.56323,403.09015,405.4662,401.8331,407.7803,400.00092,401.36917
36322.3,36301.03,36314.965,36519.348,36303.855,36322.566,36521.79,36328.97,36266.156,36410.43,36412.742,36707.21,36301.98,36207.63,36479.93,36286.457,36405.39,36312.65,36768.703,36575.855,36153.68,36356.812,36201.656,36181.66,36597.227,36392.664,36428.586,36187.5,36518.117,36291.816,36302.434,36345.414,36401.156,36292.105,36284.42,36256.062,36558.99,36478.54,36343.613,36425.176,36503.555,36314.414,36533.953,36489.2,36349.863,36628.3,36168.7,36130.418
35278.523,35254.766,35273.203,35443.168,35255.9,35259.066,35458.83,35278.074,35220.22,35354.547,35367.574,35642.52,35254.08,35159.492,35421.88,35237.484,35366.6,35267.89,35698.812,35514.664,35113.086,35316.883,35157.625,35137.742,35537.438,35345.72,35378.516,35148.516,35465.36,35241.266,35252.746,35288.51,35361.84,35245.684,35227.824,35208.957,35503.17,35428.875,35287.305,35353.582,35427.395,35250.17,35463.594,35418.617,35301.574,35568.582,35128.08,35094.84
1220.2742,1217.3441,1219.811,1224.3262,1215.4507,1226.3652,1221.505,1217.8187,1217.6638,1214.2587,1221.887,1229.8024,1215.8914,1215.2068,1223.7583,1219.3744,1219.9242,1215.1859,1232.048,1217.9281,1215.4443,1216.4227,1215.0536,1215.4824,1221.7732,1219.7601,1222.3174,1222.1757,1218.8827,1217.5717,1217.4603,1220.9973,1215.8618,1216.4026,1214.1722,1220.5221,1227.7545,1221.8945,1219.3553,1226.5586,1226.9669,1224.1594,1223.4252,1221.7976,1221.5028,1226.7021,1212.7717,1217.1461
4881.956,4882.784,4867.7275,4908.6353,4859.325,4885.2793,4892.2095,4923.4595,4873.6055,4936.374,4874.093,4935.3457,4879.636,4863.9727,4859.16,4857.7935,4864.318,4876.166,4959.8066,4939.169,4877.7026,4898.189,4857.2104,4868.457,4911.9053,4909.596,4872.1577,4862.524,4945.5884,4894.1436,4889.133,4894.4644,4862.4766,4864.618,4870.456,4872.214,4894.394,4860.754,4912.6216,4890.351,4874.2227,4860.7163,4885.1904,4896.719,4866.7686,4920.1914,4866.289,4872.8574
19438.027,19464.887,19427.785,19512.127,19419.832,19472.723,19512.055,19543.469,19427.979,19578.527,19446.512,19602.066,19456.436,19398.785,19410.043,19396.176,19404.656,19441.863,19646.172,19599.758,19445.207,19507.271,19384.42,19416.996,19543.674,19519.63,19431.84,19398.93,19598.555,19498.639,19480.525,19487.033,19410.162,19420.531,19435.645,19435.584,19523.38,19405.387,19520.006,19497.81,19460.424,19409.023,19465.854,19512.592,19413.717,19569.86,19406.164,19401.812
34476.78,34497.605,34470.855,34715.938,34447.367,34533.074,34657.945,34598.652,34457.926,34652.7,34568.742,34837.5,34455.203,34410.453,34495.688,34504.316,34524.598,34490.688,34902.66,34707.605,34376.086,34583.39,34438.79,34410.0,34705.03,34614.52,34596.676,34390.953,34737.75,34469.62,34488.33,34494.105,34445.062,34414.61,34461.22,34463.59,34672.855,34529.125,34553.316,34553.668,34605.93,34445.258,34656.844,34626.15,34446.52,34719.89,34391.176,34487.062
376.8801,378.34784,377.2281,379.04504,377.7912,378.13577,380.0061,377.18707,377.46133,377.8022,378.76086,381.54974,376.26907,376.53467,379.09967,377.4018,377.59247,377.97064,380.7202,378.0447,375.37738,378.5277,376.39432,376.23547,380.26843,377.72842,377.76456,376.23825,378.92456,375.7185,377.20447,376.71082,377.7626,375.74506,376.30072,376.96417,379.6576,379.0589,376.5582,380.2156,379.57727,377.35,381.44696,377.77652,376.45416,380.13806,375.63004,376.2445
2769.85,2762.6575,2758.3738,2770.9946,2759.9539,2763.8513,2769.833,2761.873,2767.0432,2763.881,2770.313,2786.0698,2761.1702,2756.1106,2776.4292,2759.9539,2769.9443,2761.3489,2791.4373,2769.9321,2753.4998,2758.6514,2754.7595,2753.6895,2783.2075,2759.778,2768.4426,2758.373,2772.5557,2761.1626,2759.7734,2763.376,2771.1316,2762.456,2758.4968,2759.8362,2770.1853,2770.901,2763.872,2761.5188,2765.9229,2757.3643,2771.3772,2770.5422,2761.466,2780.3435,2753.5103,2752.4966
1486.0315,1485.4641,1486.3326,1492.585,1482.3588,1485.6417,1488.6176,1489.7759,1484.9187,1492.5126,1485.874,1496.3801,1487.4357,1483.3513,1485.4196,1483.6194,1485.8613,1486.3375,1501.3833,1496.2767,1482.1515,1487.611,1483.9258,1484.1818,1495.7372,1491.3351,1485.8607,1482.8652,1496.5511,1489.124,1486.1958,1488.4172,1486.3297,1486.7843,1486.9237,1487.3186,1488.613,1484.4606,1489.5208,1486.8966,1485.1534,1484.1344,1489.7415,1491.7113,1484.1674,1497.1887,1484.8304,1486.0957
272.72086,272.3751,272.47952,273.48184,272.58618,274.56134,272.8077,273.94073,271.81473,274.93875,271.95392,275.43246,273.69434,271.29382,272.14288,271.40134,271.42038,271.82706,277.28403,276.5514,272.1609,271.82782,270.78992,271.2022,273.6996,273.92328,272.04727,271.4964,275.11206,275.3625,274.3903,274.2257,271.62274,272.576,272.72824,272.5614,274.4771,271.37326,274.5999,273.75677,273.06543,271.68744,271.43765,274.4666,272.12335,274.62885,270.8542,271.88605
144.21463,144.00882,143.67758,143.89624,144.6437,148.39336,142.44781,147.32309,143.57237,149.00798,144.6888,148.58826,145.81418,143.41733,142.90555,143.08281,143.73627,143.28445,151.1625,150.49112,144.00136,143.66586,142.04382,145.4814,145.00415,146.4823,145.38263,145.13065,146.28113,147.06595,147.46985,144.68681,142.89839,143.07314,144.12216,143.893,147.13788,142.82408,148.67996,145.17041,146.39772,144.49149,142.4455,148.32039,145.02094,146.71043,142.06152,141.86601
22416.492,22400.865,22418.748,22525.703,22384.107,22442.861,22506.48,22451.762,22386.059,22498.043,22446.223,22627.49,22363.12,22356.719,22448.225,22417.67,22476.648,22417.658,22660.56,22550.186,22317.791,22472.092,22363.297,22336.932,22548.006,22468.484,22508.53,22331.621,22566.156,22379.58,22401.076,22404.035,22419.621,22350.236,22357.396,22381.02,22537.19,22473.867,22403.52,22450.375,22456.666,22374.525,22561.646,22503.559,22398.4,22573.867,22335.043,22323.232
536684.44,536997.8,537513.44,539925.5,537552.94,536925.75,540038.0,538552.8,536561.5,539426.75,538409.8,542649.94,537368.2,535575.2,538854.6,536548.3,537377.7,537167.75,543741.25,541736.94,535471.9,538283.75,535641.8,535331.75,540847.8,538594.4,538810.75,535407.0,540394.6,538089.94,537675.3,537367.25,538149.0,537396.0,537290.6,536433.2,540908.1,538996.0,537917.25,539022.0,539720.2,537349.5,539270.4,540049.8,537731.2,541107.0,535261.25,534559.44
5155.2256,5155.748,5161.773,5182.5557,5155.466,5163.576,5165.189,5171.7217,5166.34,5170.8296,5155.896,5185.3335,5161.074,5154.098,5154.565,5161.7256,5154.9927,5156.6743,5186.535,5174.493,5147.9824,5170.41,5157.351,5158.9316,5181.5264,5178.918,5157.1836,5158.3926,5189.5283,5153.682,5161.569,5159.833,5152.8306,5153.7676,5153.344,5156.6313,5170.196,5151.4844,5162.8145,5163.379,5157.3413,5151.9897,5174.28,5153.9595,5155.9463,5189.6064,5152.332,5161.046
1078.662,1081.1401,1079.1836,1090.0254,1078.5886,1090.2745,1081.0337,1090.7502,1080.4924,1096.6113,1078.0194,1092.3453,1084.3383,1076.36,1076.1384,1078.9711,1081.768,1076.5979,1098.4268,1097.0657,1078.4069,1082.8755,1073.2273,1081.6162,1088.184,1091.8217,1077.9813,1077.6691,1098.356,1086.6737,1087.1606,1087.6387,1078.5692,1077.8538,1080.1976,1081.2487,1087.4398,1076.1506,1090.0907,1080.5936,1079.8807,1076.2885,1079.316,1085.9711,1079.1569,1096.6509,1075.2067,1074.8931
1012.2603,976.54126,980.1994,1008.6232,983.02606,992.9076,965.0285,1029.2017,978.7808,1052.04,975.37177,1018.81323,972.9173,974.23596,974.9537,985.0001,967.3765,983.22845,1056.4003,1037.7001,967.3391,1000.1751,976.19183,990.6177,966.508,1026.5259,956.1478,963.10205,1022.7251,963.7489,980.8253,1006.7688,993.20483,969.991,999.01575,996.08453,1011.4912,969.9304,1037.1534,982.5294,988.93726,967.6468,984.4926,956.38586,974.2378,1010.7784,958.02295,972.96014
752.04645,724.94995,728.0259,745.894,729.3788,735.75555,717.35315,765.1342,727.5305,783.0351,724.98846,752.1648,724.0308,726.42737,726.5151,730.24457,721.005,728.87976,783.4318,771.0247,720.0956,745.73004,724.3261,739.0121,720.5569,760.5502,708.4808,714.78455,759.61914,714.22504,727.8267,748.383,739.72217,718.88354,742.64685,741.4115,753.9998,721.5732,771.385,728.6295,731.4685,716.33856,730.8443,709.53204,722.1843,750.035,709.8268,723.4655
1068.0293,1031.8708,1029.2328,1033.0239,1032.4364,1067.8135,1039.0142,1065.125,1030.917,1081.248,1036.0372,1032.2716,1044.3817,1025.0588,1046.251,1040.8716,1052.3741,1027.8105,1055.8269,1058.2429,1050.089,1045.8663,1028.0153,1046.201,1041.5193,1036.2356,1018.1673,1016.91473,1043.7651,1030.6407,1034.8126,1033.4436,1055.619,1025.8827,1045.7002,1040.9827,1050.5822,1047.6489,1077.776,1028.8677,1029.046,1021.14276,1060.8395,1012.85504,1026.0314,1080.1594,1016.5028,1026.2561
1371.0663,1323.0142,1326.1774,1337.6459,1324.41,1363.8239,1320.1244,1384.1473,1327.6201,1401.5109,1327.8553,1336.3268,1332.7024,1323.7998,1343.5529,1340.0056,1323.6862,1320.8738,1393.0266,1382.6007,1330.4482,1340.5895,1324.6594,1347.0146,1330.6936,1351.5222,1305.4594,1308.3115,1362.9629,1323.5098,1337.6747,1346.838,1354.587,1322.2125,1356.9374,1336.2557,1355.1125,1347.4587,1396.6498,1325.5789,1324.946,1310.476,1341.1608,1303.4214,1322.1335,1374.4656,1310.8986,1303.1544
927.52313,911.58203,915.1397,936.98944,908.9394,942.3496,911.7867,935.1888,911.46075,951.93115,907.4765,915.961,905.6792,901.9073,904.202,934.50336,926.34357,911.55524,940.92596,946.14734,912.63446,916.15027,909.17316,920.3441,917.4912,926.77295,908.74274,902.4672,945.0005,916.18335,923.13104,918.5452,941.2921,907.95435,919.0229,912.26886,918.44366,916.6498,958.192,912.2969,915.2002,899.6306,920.09973,900.0242,907.12695,930.7343,900.6521,900.0867
845.16766,823.5697,833.37256,837.2344,829.6344,845.9489,823.12335,863.08386,824.3939,868.4572,828.2431,833.1943,829.00995,833.5797,832.26196,832.2002,823.81506,822.6951,869.5779,857.3193,834.5428,834.3101,812.2388,836.96075,832.5514,833.2428,818.2806,822.5976,856.07697,822.2533,834.15967,820.4453,840.43256,837.5008,844.3046,828.61365,839.45746,831.0063,855.45306,824.91626,830.3533,815.64044,832.3939,821.8596,822.17035,851.90967,812.6234,812.7955
148.98015,148.54395,153.19489,152.25401,149.76366,152.93842,148.39532,155.68352,150.24811,158.5741,153.7821,152.13704,149.04997,152.32341,147.07047,149.07373,152.95079,148.22449,154.4772,154.45717,146.99324,152.02557,146.53258,151.66321,151.53267,155.75546,151.54465,151.41403,155.072,147.58215,150.18344,149.30043,154.85294,149.04587,149.65103,150.25215,151.73878,151.56216,158.04599,150.90253,151.7292,149.56956,151.42387,144.61366,150.98843,158.08868,148.31769,147.9464
54.85208,53.91481,55.237534,54.966274,53.95108,55.070644,53.25089,55.43348,55.245216,55.711525,55.609135,53.78993,54.67774,55.462322,54.392357,53.84305,54.234455,53.665817,55.90032,55.710857,52.90971,54.356583,52.801937,55.41012,54.824318,56.196808,53.656036,53.85047,56.186867,53.217224,54.89907,53.604362,55.25336,53.596867,54.56268,53.853577,54.749,54.269867,56.4526,53.69554,55.083576,53.59864,54.588478,53.395706,53.559357,55.42318,53.088516,53.054993
168.93365,164.52898,169.60767,168.49309,168.61243,165.55257,160.7827,181.36288,164.6285,182.15707,169.4386,173.46199,171.03168,168.43085,163.25267,166.63145,166.46484,164.24416,184.83615,174.04991,167.33551,169.46982,168.49203,167.58456,168.98581,166.13412,174.89621,164.13602,176.88068,161.18292,165.4127,166.57074,162.0666,172.92662,172.16544,166.93875,173.48329,165.62209,169.14288,164.62767,167.93486,160.88496,167.60394,164.95204,170.03902,175.18152,160.80457,159.57243
154.71436,150.78435,154.46545,153.89001,152.79857,153.17995,148.98923,161.52414,149.8816,162.36041,152.66843,152.49387,156.19038,154.65306,152.63791,149.7673,149.69992,150.2011,163.39284,156.48656,153.22636,154.62439,153.1415,153.03813,153.83858,152.60097,154.81993,151.8821,159.4402,148.622,153.26392,152.28732,150.94774,155.52635,155.00087,152.29985,155.25806,150.71951,156.15108,150.36005,152.23837,147.7917,152.72025,149.73584,151.89824,158.04825,146.78906,146.9233
116.37935,115.54209,124.40902,124.19331,112.057144,119.10983,113.8613,114.05576,123.513275,112.894226,117.84286,114.1808,114.17354,117.79117,114.25118,117.41701,119.94088,113.59179,114.89748,117.322495,112.94823,114.91661,116.41231,117.64175,115.519936,117.15915,119.90783,112.35478,119.53473,112.8876,115.99288,118.57205,122.23306,113.75528,115.719955,114.87519,125.88001,115.724,121.92382,113.79388,112.97478,113.09073,112.83783,111.26534,117.15918,121.2307,113.08771,110.93585
199.04593,195.89742,203.5101,203.1263,191.72818,203.57962,194.77936,194.55553,202.15411,200.31487,201.63542,195.59973,195.76231,200.48347,194.21365,198.86923,203.32762,194.01682,197.78932,202.5263,192.39746,194.93626,199.89627,202.41733,195.30273,201.14099,198.81458,192.821,201.58218,192.60895,196.9957,201.93823,204.6186,194.34534,195.70134,196.09448,204.08649,201.21117,207.54088,194.87598,193.797,193.77527,194.0345,191.87534,199.24976,202.5987,192.22166,192.15373
377.1455,373.7455,391.1933,389.62512,380.9279,384.62476,368.5785,414.0848,371.72043,417.8886,387.573,388.81357,400.21997,383.53342,366.18976,376.3202,367.37753,365.0169,430.34247,394.60376,381.65457,387.21902,390.19482,374.30762,392.4768,372.21063,406.74512,387.6456,416.3084,362.3888,369.6894,390.5438,376.721,397.91736,391.36478,379.6849,393.2057,374.5863,382.5235,374.86948,385.30402,367.6371,373.84796,373.1692,376.35016,407.45163,355.83575,360.2958
308.0447,299.97986,301.9933,302.6062,301.4783,310.9107,299.91577,311.3099,300.2169,312.60986,300.8112,301.4725,300.23114,301.9792,302.94504,303.5317,304.31146,298.99603,311.26956,308.92984,304.9411,303.02704,296.70697,303.47455,301.97787,302.49966,297.40988,299.45364,309.1584,301.03003,303.93375,299.1031,304.5154,305.3138,306.52203,301.61578,305.1865,302.84277,310.17892,300.333,301.22995,297.81183,304.88788,298.6269,299.35846,308.64587,296.8855,299.97418
594.18805,572.8568,571.6447,579.5067,576.62555,588.6241,569.1204,597.03864,572.65784,604.1129,571.07666,577.5495,575.4513,570.62744,580.301,575.4437,576.7378,570.5311,599.3285,594.10516,580.3554,580.9648,570.58606,578.0185,575.84937,581.32684,563.03,564.7141,588.5434,569.8889,577.0092,574.7938,584.76,569.40045,582.23676,578.82745,584.7949,577.4547,600.9307,570.56335,570.96436,564.9942,585.0866,562.88477,571.0237,596.02527,562.93066,562.343
568.0289,551.2189,555.5653,565.4159,552.1495,554.61707,545.66,584.8722,553.7633,596.70593,552.0169,573.1517,548.9474,556.682,556.8334,548.262,553.6466,554.27496,600.5148,579.9077,547.12524,565.9996,547.5781,561.9831,549.65125,575.48987,546.9424,541.9004,581.88464,546.96674,553.045,566.29565,555.2928,551.38617,567.7376,562.9791,574.1314,550.5078,578.247,551.3531,552.9243,545.036,556.1577,539.9445,551.5819,566.03845,546.3679,550.0012
326.07132,318.10825,323.86203,323.06354,322.41837,321.6611,314.80197,342.5275,317.49954,346.36008,322.00183,329.68176,322.04874,325.49316,316.9617,316.96643,323.64478,314.7026,351.41025,332.77017,321.74045,324.93585,320.47974,321.979,327.1507,320.20398,333.5332,317.42758,339.84686,315.7095,317.72345,316.5994,316.96518,333.3598,334.51367,328.737,332.3897,318.42303,327.96796,316.97614,319.85733,312.32462,318.99542,317.24066,327.58444,333.50928,314.23004,308.8781
248.88515,243.31947,249.8369,250.70123,247.96725,247.26834,242.8291,263.8655,242.80975,266.65817,248.92038,252.89938,252.12576,250.03464,243.02548,243.01399,243.58879,241.24918,270.7402,255.21426,250.18553,250.2905,248.85477,245.32826,251.24081,245.45755,258.19122,247.90224,262.94626,240.817,243.6682,248.22928,246.62898,255.69412,254.33865,248.52542,252.46101,243.81177,251.24973,244.03209,248.90933,240.83176,245.10799,245.18765,246.74706,259.05563,237.88211,239.70126
440.0914,432.98145,430.12524,432.51105,425.37408,444.76306,440.68015,432.03885,432.7213,450.53464,437.48828,439.30106,429.3642,438.6306,439.11725,436.5635,435.71814,428.27936,437.95883,432.88058,426.10217,434.46832,435.0376,440.7482,439.22418,431.0048,432.84485,430.1364,436.26697,428.7548,429.74295,436.02905,447.74026,430.77225,427.09787,436.0826,439.5813,449.56784,450.95752,437.41788,443.49014,437.3659,446.8801,433.63278,438.36694,444.13074,425.91016,426.10095
348.29343,343.41858,343.98257,345.16068,344.30197,351.84735,344.67758,343.60123,344.86996,359.3827,345.75912,348.90582,345.12283,354.80768,341.28253,351.01,348.03604,344.1245,346.25412,351.79315,341.71735,346.39706,347.10565,350.07147,340.62256,354.02377,340.45517,348.323,352.33932,345.5907,344.2213,352.41983,355.1011,343.3119,345.0361,348.42706,350.62097,358.9162,364.11487,348.17746,347.33237,346.4469,352.2735,340.7587,344.0587,355.84875,339.66385,339.39322
614.966,612.9129,611.7294,626.8689,605.4209,628.92163,619.4253,612.0396,610.71136,630.61914,618.10547,627.79004,610.23914,617.87305,615.5238,621.2932,617.396,607.6177,631.84015,620.0627,606.01825,610.9056,619.83765,610.09155,621.8345,610.10223,618.8288,609.35425,615.06586,607.6915,615.02673,618.3791,626.6801,613.28156,610.4651,616.1826,623.87506,632.617,629.72107,612.6491,627.5599,619.42065,626.1377,617.75464,612.99005,624.292,605.4682,608.6938
1310.2472,1317.3456,1300.2676,1300.923,1301.9879,1339.5886,1291.5582,1316.8644,1298.9915,1358.8169,1292.8257,1315.0952,1307.8616,1293.2932,1287.8174,1341.3114,1305.0977,1300.4132,1314.4689,1344.1345,1294.7996,1310.995,1306.1694,1301.5122,1288.5988,1327.5021,1289.5127,1292.6616,1328.6912,1303.2097,1307.0232,1339.8049,1319.3413,1291.9441,1313.2668,1307.2014,1306.6063,1318.468,1375.0613,1299.1189,1287.039,1281.8944,1314.5338,1280.8452,1302.284,1335.7478,1279.615,1280.6577
226.15674,234.88632,230.81757,234.25868,232.57613,234.13037,230.1542,224.92386,230.93002,238.00635,228.28154,236.21999,230.26892,222.45978,231.9715,236.09003,224.3468,227.30225,233.68285,236.77876,224.77832,228.83449,223.1672,223.16124,229.21303,229.55664,221.45969,223.22191,229.60602,226.38351,228.5405,235.76529,224.0629,225.78918,234.59271,229.45842,230.42252,222.4594,242.28622,228.5816,225.5303,221.54068,225.18094,220.49532,225.33043,234.56866,220.07567,225.23717
696.4806,719.9192,708.55786,708.50256,719.9864,715.2265,711.65027,699.6763,717.2384,733.437,703.4105,737.0794,716.0169,679.0764,708.0768,723.90466,691.5907,700.76544,729.7749,728.0456,694.73773,702.10187,686.9664,674.4568,706.3771,693.80005,676.6964,689.86145,704.2713,700.2162,705.36414,714.7002,687.6235,694.7664,716.7722,701.6797,699.6072,686.38257,749.9065,700.4673,689.6249,683.35645,686.57446,676.01624,681.321,720.51855,678.09247,685.19586
352.55508,347.49307,345.9613,346.01956,344.34082,349.30655,349.20416,350.76926,351.89993,366.2443,346.2338,349.75006,345.06476,361.24023,349.25845,354.29684,344.91647,344.80524,349.99655,356.32846,343.81122,346.83203,356.9129,358.92822,355.47034,352.32925,345.68597,357.2508,355.435,346.93994,345.1746,361.0619,363.1147,354.09863,347.89658,354.85565,355.09802,365.85986,375.20627,348.4692,347.09146,346.34103,360.07864,342.403,354.89676,366.34854,346.98413,341.7241
487.58228,473.119,473.26813,488.3886,466.7671,475.83636,472.62943,473.9759,474.10977,491.3386,480.3767,494.24628,478.5645,473.15198,473.26068,478.67822,476.70435,479.04852,495.59683,475.88647,468.26434,478.3837,464.53397,476.04706,487.73776,492.60367,470.23016,480.0674,507.84146,484.47504,469.97247,479.99673,472.76508,478.64532,470.81555,475.14627,479.05762,471.20413,501.85516,475.45493,472.7811,467.27417,470.02863,469.015,472.6678,485.08234,464.7096,466.27335
133.63843,133.09378,132.81247,133.66907,131.45415,132.37296,132.37717,135.50606,136.2466,139.12195,133.51375,133.61919,132.35457,135.14696,134.25331,134.12766,133.20784,132.69565,137.2,135.35266,131.53806,133.64288,132.43661,135.03555,133.5719,136.21326,131.4916,133.02628,139.064,134.30309,131.736,138.40805,136.90309,132.06918,132.82956,135.05115,133.53624,137.24261,139.65833,132.77177,133.19789,132.84369,133.17438,130.90121,133.79471,138.30487,130.82094,131.73509
777.8027,784.0544,776.0405,809.0354,779.91406,779.8262,778.42615,783.20325,777.9769,814.98584,783.3279,816.4936,775.09924,791.36926,778.1724,780.1217,780.9691,786.8489,826.9008,799.739,767.63837,782.5906,779.89795,786.7035,787.9552,813.99677,778.8296,780.78864,816.25244,783.0812,787.28253,800.6758,775.1829,773.0427,778.5066,779.13684,789.7336,779.70746,815.8354,787.75336,782.2472,771.3429,778.402,770.0882,779.0093,810.5506,765.71936,775.4678
304.23315,301.3272,299.5793,301.56808,301.30276,308.83466,296.98685,312.54834,306.11237,318.14584,307.43185,313.808,317.49234,301.45612,298.7684,303.21725,303.6742,305.88135,316.25272,316.49393,303.57266,305.4588,298.89355,302.85406,307.16437,310.81158,298.3133,308.5789,307.3994,302.34714,302.94592,304.14056,299.58832,300.99658,303.62402,303.80228,308.2988,301.7195,320.24738,303.7533,300.3251,300.45624,302.6001,295.46347,298.69046,313.94473,295.88028,305.46402
487.58112,479.01093,478.05292,481.37717,474.87308,487.20465,481.82666,482.8504,482.76117,491.4865,487.329,480.71857,477.1219,483.64563,485.08582,481.6105,478.99707,478.49847,492.3029,479.82266,472.67758,484.99747,475.92056,477.64175,481.67578,482.11737,480.36023,474.79352,491.40518,479.80453,478.60306,479.9992,490.11536,485.3754,478.68805,484.5041,486.19366,490.2132,486.0018,478.2872,493.6477,491.51605,477.89926,492.68723,483.93307,490.3663,473.74698,474.256
357.63806,350.12677,353.33426,350.43472,342.65137,364.19302,352.28015,349.659,355.1646,354.34412,356.62167,360.13174,348.77646,355.22128,359.66602,349.15384,361.6281,346.10062,354.2481,347.4825,346.86993,350.33853,346.69153,358.9837,350.8254,355.64713,349.08505,343.96494,352.2673,344.77576,345.54645,345.94598,356.78503,345.95285,343.2815,353.25278,353.21927,360.5877,358.29108,359.08554,362.87976,358.1972,360.82346,360.95087,354.24463,358.96036,343.53424,345.98367
723.3332,725.83813,721.5968,725.0606,710.03284,741.7116,715.11005,719.1987,716.8133,735.83563,716.933,719.8121,716.0722,715.6917,712.2192,725.5422,730.10376,718.11066,717.4672,719.79065,716.69403,725.73895,709.9349,719.93634,719.3008,719.9524,717.2399,716.92993,737.2538,716.2561,711.0646,711.704,729.01306,714.58704,715.8305,717.13495,719.6347,726.3948,751.7361,719.3065,722.7276,713.1692,728.3171,712.9567,735.69806,742.6013,707.14655,704.3155
129.64935,129.68106,132.86533,131.71893,128.25179,128.31613,128.01749,129.05838,131.84698,131.04785,127.96149,130.17165,128.66093,132.84396,128.19897,129.14067,130.4605,127.839905,129.32582,132.03606,127.10883,127.6544,126.92122,131.93123,127.56363,134.27289,126.27305,135.74585,135.3275,127.39339,126.56091,129.18361,132.96283,130.86215,127.537094,127.74509,129.92381,133.17618,137.32704,129.19937,127.33498,127.76615,128.95215,125.672775,132.14694,136.01485,127.62961,128.49237
128.36841,127.936935,128.30003,128.56258,127.72242,130.19357,126.37539,128.11615,126.93872,133.33176,127.51708,129.27734,126.25377,128.63097,127.453575,127.57642,127.91073,127.072495,130.77826,130.66574,125.453186,126.95095,127.45579,128.13078,127.15422,131.12163,126.20835,126.32753,131.13441,126.2713,129.23729,129.70349,130.2661,126.60116,128.64603,127.851074,128.09222,127.650475,134.00488,126.662254,125.92044,126.60187,127.34286,125.168396,126.25067,130.32643,125.47421,126.11366
1419.4719,1406.8754,1425.5308,1425.5076,1406.8643,1442.0546,1404.1108,1437.5791,1407.5513,1457.1509,1405.4054,1422.9315,1408.6128,1434.1603,1415.5498,1412.9135,1419.308,1405.2284,1430.7013,1438.1105,1390.6556,1423.2573,1402.7959,1431.7965,1412.7561,1451.5762,1394.4255,1440.7211,1457.5948,1399.6487,1413.4829,1409.2035,1439.9153,1417.2313,1406.7439,1423.7512,1426.008,1429.931,1479.4602,1410.3043,1411.8625,1413.7217,1427.8656,1394.6552,1425.4617,1467.0876,1402.127,1399.4451
245.32043,248.1643,253.9606,248.3627,250.19287,244.26288,247.96234,246.43684,259.61218,247.42749,245.1113,244.78853,250.56631,256.53928,250.85529,245.03244,241.18698,242.13103,246.9208,246.49983,244.50099,243.48257,240.71158,252.17482,244.80063,254.26476,240.20221,255.51749,256.27374,242.27255,242.60602,252.7777,257.21063,252.40234,246.63574,247.18132,248.91069,255.31572,259.44,244.3707,243.65692,245.08102,245.07266,240.77287,254.71161,261.8451,243.41754,248.86285
