V1,V2,V3,V4,V5,V6,V7,V8
831.1849,801.591,706.32495,742.34076,816.132,791.2751,713.60925,767.963
3795.7021,3807.4236,3857.4856,3865.963,3821.9456,3838.5667,3858.981,3866.123
4866.34,4879.2812,4984.4297,4972.58,4901.9224,4932.1216,4994.9287,4954.8223
8598.549,8647.226,8820.003,8725.022,8618.2705,8694.205,8776.343,8690.246
3715.2468,3754.289,3759.1267,3745.3848,3745.3755,3772.5076,3775.9165,3758.3843
6808.0728,6815.552,6842.045,6864.883,6839.6787,6834.6367,6861.3774,6871.32
9901.875,9911.189,9940.192,9975.181,9947.234,9929.162,9966.757,9985.974
4051.3496,4034.8516,4115.255,4129.4917,4085.1309,4094.7708,4114.516,4120.732
5141.071,5114.0376,5237.5566,5245.291,5168.7793,5176.1133,5246.3286,5225.153
6951.0806,6931.2637,7120.2383,7078.205,6981.6743,7007.248,7133.5923,7042.989
3928.117,3965.8762,3945.2888,3935.517,3959.18,3986.4243,3947.8804,3954.7007
5382.886,5407.0674,5411.643,5417.1196,5414.3765,5420.8525,5430.381,5426.8965
7493.0356,7516.229,7472.078,7502.8267,7527.8257,7527.2515,7511.664,7527.485
1528.8947,1535.5146,1533.1049,1536.2085,1538.5999,1542.3236,1540.0889,1540.8071
4012.4507,4060.215,4081.7524,4047.8762,4021.1753,4057.023,4095.09,4067.3057
5116.9556,5185.9106,5149.1763,5112.563,5141.7627,5193.743,5157.3115,5135.6743
6564.801,6614.066,6586.694,6599.258,6613.433,6602.685,6616.7734,6639.148
3302.419,3345.6116,3379.4746,3341.6172,3316.2825,3359.5867,3391.6226,3350.0066
5792.236,5839.137,5911.826,5901.5586,5828.1943,5847.8003,5929.2324,5908.4717
11088.49,11050.357,11152.2,11269.955,11201.171,11100.1875,11192.113,11307.966
30429.477,30938.78,31109.816,31387.93,31409.574,31536.537,31731.496,31618.152
2815.9954,2859.0913,2872.2043,2893.5637,2895.1118,2906.0212,2919.6853,2911.1575
12462.891,12530.176,12567.429,12612.368,12614.014,12630.738,12671.341,12645.151
24097.336,24475.336,24597.488,24808.678,24827.947,24914.736,25056.574,24990.115
6235.3955,6373.6426,6430.2476,6505.073,6501.9844,6537.179,6596.837,6549.682
11572.595,11289.741,11665.056,11813.471,11584.374,11776.253,11536.511,11563.744
2620.1406,2630.1885,2635.9985,2643.4695,2643.4734,2645.557,2651.7292,2648.119
13973.647,14051.021,14084.232,14126.792,14124.797,14144.155,14171.921,14159.26
10264.485,10275.121,10215.26,10218.436,10185.405,10372.477,10530.336,10625.737
2222.8506,2280.7024,2313.274,2338.6587,2330.9956,2353.371,2377.438,2346.086
5495.5303,5453.4795,5516.3706,5747.601,5683.774,5529.7256,5637.1772,5775.122
10526.448,10729.139,10840.316,10932.575,10939.414,11006.852,11084.923,11031.346
8998.133,9147.275,9235.894,9290.668,9292.145,9340.037,9390.11,9353.363
1590.5104,1600.0131,1602.957,1608.1259,1608.9814,1611.565,1615.4625,1619.2485
3069.0327,3068.783,3061.539,3064.4573,3064.8896,3061.5654,3058.9338,3066.7002
7929.794,7959.529,7993.5303,8016.5034,7997.4336,8005.019,8017.9146,8049.155
8727.154,8788.986,8843.128,8878.822,8863.218,8882.294,8916.494,8924.257
2774.8076,2819.0776,2827.4111,2823.198,2816.6304,2838.0889,2851.8733,2837.4036
1986.0292,2017.3508,2015.1403,1993.6731,2016.4309,2045.6328,2031.8665,2008.3162
18665.826,18815.516,18886.264,18988.156,18989.121,19022.785,19093.238,19062.232
18481.945,18611.195,18668.025,18750.54,18758.54,18789.037,18847.525,18819.682
8188.8896,8278.81,8339.931,8441.203,8437.911,8443.15,8511.407,8483.667
15323.007,15459.637,15512.554,15593.482,15606.762,15643.066,15700.342,15662.955
13895.981,13972.047,14000.843,14048.859,14054.379,14070.985,14103.847,14089.599
14441.624,14566.713,14630.113,14706.699,14708.071,14741.008,14792.555,14765.137
13586.535,13759.297,13836.787,13895.318,13890.601,13968.587,14003.878,13952.92
5522.403,5576.3887,5628.4526,5609.1978,5588.939,5632.3325,5664.273,5627.7734
2571.1836,2615.062,2642.5042,2640.6348,2635.9106,2657.1292,2683.2046,2653.8284
1502.5281,1509.1097,1528.1335,1513.1147,1508.0482,1517.3121,1535.6501,1521.8534
1480.8336,1479.1848,1479.7847,1482.7064,1479.5452,1476.6023,1480.8665,1482.8925
8229.528,8313.878,8342.444,8434.794,8453.283,8464.967,8494.3545,8478.17
1592.6501,1616.9889,1625.9612,1640.4661,1645.2708,1652.8156,1660.5679,1650.493
1921.3193,1945.082,1957.0845,1978.4454,1980.5823,1984.3373,1996.5325,1990.531
4156.499,4216.93,4248.5557,4291.1035,4295.6133,4309.8115,4340.2036,4323.786
4994.61,5102.728,5135.076,5081.6914,5068.908,5165.337,5203.975,5103.8076
2266.951,2289.8394,2293.0818,2292.5898,2300.2136,2318.6838,2308.7996,2301.18
5588.481,5636.7075,5649.465,5680.4277,5689.797,5706.6865,5711.829,5697.384
6096.316,6120.3086,6179.0034,6241.5757,6228.787,6258.878,6241.0015,6240.6675
2861.0813,2889.1836,2899.2102,2912.5095,2915.6387,2926.4072,2935.9976,2924.2441
1359.4011,1377.3066,1377.7457,1372.6454,1363.2646,1377.8042,1383.6693,1364.7635
1209.0012,1216.7416,1220.3987,1226.294,1226.9482,1228.6141,1231.636,1229.7319
1138.4631,1143.7616,1146.3894,1150.7515,1151.2218,1152.203,1154.6248,1153.2373
1078.9283,1081.363,1083.1472,1085.1875,1083.6763,1083.3652,1086.3362,1085.4174
1069.938,1081.4803,1078.8412,1069.1919,1081.7219,1095.5375,1082.1771,1076.913
1049.9856,1055.5973,1056.9832,1055.3693,1055.7546,1057.4558,1062.3829,1059.7632
1108.8315,1113.6285,1114.6304,1115.7334,1117.1091,1120.5747,1119.0933,1117.8872
1427.7202,1428.5414,1443.3115,1461.7538,1458.221,1461.7054,1458.8668,1462.4758
1179.9197,1185.6785,1188.1656,1193.123,1193.2511,1194.5173,1196.9988,1195.8346
1241.175,1251.6328,1254.102,1257.4541,1259.7737,1264.0598,1264.0038,1261.5563
1182.106,1187.0154,1190.1609,1196.6035,1196.5902,1196.4122,1199.9757,1199.4489
1181.1827,1186.2426,1188.7152,1194.157,1194.4554,1195.4203,1197.4784,1196.7467
992.9125,988.9331,993.4521,992.0121,994.2627,989.6364,996.8636,996.9573
1641.2266,1661.4009,1665.9181,1672.3085,1675.3503,1682.4958,1686.2704,1680.2847
3303.5847,3326.7192,3340.624,3367.2163,3368.16,3368.8667,3384.0615,3380.0603
1981.3832,1997.555,2004.4589,2016.8684,2018.2328,2022.6188,2028.676,2024.0385
1621.2395,1629.7107,1639.0181,1657.7896,1657.3167,1654.3309,1666.0021,1666.5732
3028.3315,3062.1226,3092.0183,3095.4482,3103.308,3131.2974,3139.4019,3120.6772
10032.074,10078.745,10143.21,10217.502,10203.47,10210.253,10255.061,10251.604
9393.891,9584.895,9527.788,9384.263,9469.824,9664.234,9602.143,9410.37
7097.442,7121.74,7182.0596,7264.768,7248.6567,7267.209,7267.3755,7298.8745
1912.857,1991.7017,2044.6602,1985.9819,1956.4387,2056.5488,2070.5806,2001.8422
2595.3206,2610.603,2648.6206,2662.7034,2655.5352,2687.6797,2668.6233,2661.3564
2689.6602,2704.678,2721.0654,2741.9688,2740.3872,2750.0217,2754.475,2753.546
1279.2875,1297.4463,1301.4226,1302.0238,1306.0524,1317.8699,1319.4299,1307.2504
1367.6372,1379.6016,1391.361,1389.5527,1391.2578,1403.8009,1408.4644,1398.764
1139.7218,1146.5577,1148.2892,1150.4264,1151.2334,1154.1135,1155.6744,1152.6312
1126.6954,1132.8337,1134.3528,1136.1858,1137.2802,1140.0105,1141.1387,1138.091
1111.9479,1117.1256,1118.5002,1119.7208,1121.1405,1123.8661,1124.3735,1121.4902
1114.1475,1119.8436,1120.832,1120.9252,1122.4564,1126.1317,1126.498,1122.7458
1070.2158,1071.9023,1076.9069,1078.6256,1077.459,1080.5116,1080.6401,1080.9707
1174.594,1171.0526,1180.1885,1186.5846,1183.024,1181.0979,1185.8623,1188.227
954.3344,969.4423,957.82153,942.9121,954.0638,972.3699,966.6238,944.5118
1084.1415,1098.2343,1097.2466,1090.7062,1093.9443,1107.2548,1102.1825,1092.062
1225.9695,1235.6903,1239.4463,1242.2079,1243.5282,1248.8098,1250.2728,1245.1079
1432.0544,1451.9104,1456.8522,1453.4596,1458.6709,1473.0605,1467.4076,1459.1002
1287.9581,1303.9525,1313.1943,1314.7762,1313.1968,1326.9939,1323.9414,1318.1472
1240.7761,1250.8368,1253.4579,1257.2174,1259.3003,1264.6708,1265.0334,1259.792
1248.4956,1256.9307,1264.7941,1267.4901,1264.9836,1268.7361,1274.279,1271.2839
8620.386,8672.934,8811.369,8726.965,8857.653,8939.205,8852.505,8814.407
5942.457,6051.163,6074.7344,6057.455,6093.42,6168.4927,6144.439,6098.7314
9510.306,9672.141,9733.407,9745.121,9762.754,9883.027,9862.594,9806.295
7631.6455,7726.825,7746.31,7774.96,7796.007,7846.9014,7852.028,7799.337
5740.873,5828.3374,5864.646,5850.746,5868.664,5938.266,5942.937,5887.514
5196.52,5230.977,5239.5312,5310.051,5337.6455,5310.2227,5347.054,5361.2896
6379.173,6215.9487,5960.238,6247.2827,6498.43,6292.1543,6075.323,6303.176
7846.5537,7916.161,7996.27,8031.628,8018.62,8061.5234,8091.8545,8048.258
26943.754,27266.11,27513.908,27650.062,27640.676,27756.457,27885.857,27709.021
3900.2915,3974.504,3986.7124,4016.6003,4041.7744,4070.9038,4079.004,4051.106
6695.5566,6801.638,6859.301,6948.548,6956.4478,6980.1685,7031.5474,6994.94
6955.2715,7027.533,7076.804,7163.9155,7161.753,7164.569,7220.1777,7196.9536
2959.1013,2997.6655,3012.1646,3018.6636,3015.4216,3036.087,3043.316,3019.059
1610.1045,1657.1324,1650.5393,1628.218,1617.7449,1635.835,1663.8524,1619.2859
1886.0736,1923.4482,1959.2513,1941.5509,1929.5293,1966.2977,1962.8815,1949.2683
7147.549,7271.7314,7306.2344,7337.986,7344.0195,7394.8945,7423.589,7378.5444
1710.719,1722.7356,1739.915,1750.1799,1742.1869,1744.5511,1754.4487,1753.5964
2032.5002,2043.494,2057.1829,2059.5066,2057.9353,2068.941,2063.9158,2062.3118
1394.8873,1407.5673,1398.3853,1397.395,1402.6263,1398.1909,1412.9922,1405.7296
1328.637,1333.1848,1334.9921,1338.4534,1337.7426,1337.9037,1340.3855,1340.2367
10258.616,10154.736,10294.616,10376.1045,10302.619,10275.683,10283.04,10362.968
3186.452,3180.212,3197.5637,3215.4614,3211.214,3203.554,3214.8845,3222.5903
7872.2075,7946.4736,7958.282,7920.348,7932.7275,7959.7656,7981.9985,7974.801
4071.371,4097.2827,4124.4688,4199.96,4190.2227,4166.522,4209.26,4230.0024
3353.4653,3350.4402,3360.1313,3368.9985,3357.428,3355.8628,3361.1921,3366.3875
1410.4583,1414.1315,1416.8805,1423.7401,1423.05,1421.8776,1425.2548,1426.8599
9614.832,9648.839,9680.583,9712.646,9707.592,9722.863,9725.931,9729.58
2153.893,2155.0444,2160.7974,2173.1316,2171.6472,2165.842,2173.1191,2178.0327
1100.7485,1102.778,1105.5253,1111.4202,1110.8369,1109.4597,1112.2283,1113.6998
1974.4769,2036.1609,2009.9646,1975.5385,1979.2296,2013.1571,2028.5438,1978.0712
3647.436,3657.3247,3681.7441,3718.8157,3716.5034,3707.9915,3727.3577,3734.3367
7867.8516,7955.345,7965.6064,7916.344,7935.249,7979.234,7992.22,7967.0522
5208.533,5291.0864,5349.484,5383.5244,5373.253,5412.793,5474.0776,5424.379
2005.3473,1995.3977,2003.0614,2013.089,2010.2609,2002.4253,2004.5404,2014.165
1310.0544,1317.9961,1314.5181,1307.597,1311.1562,1321.6213,1321.2823,1313.8947
1072.5906,1073.6239,1074.9369,1078.2455,1075.7787,1074.0481,1077.8604,1076.4475
1163.2754,1169.3668,1178.6362,1182.9043,1179.2792,1180.2412,1189.7606,1186.8525
10383.613,10438.451,10422.97,10394.946,10491.243,10550.857,10463.093,10468.319
1093.7777,1099.5844,1100.5793,1098.5286,1100.0676,1105.1559,1101.6552,1099.2919
10129.941,10221.517,10155.572,10149.45,10186.214,10153.586,10261.197,10209.3955
1094.4237,1098.1622,1099.6395,1102.5046,1101.9197,1102.0468,1104.081,1103.9696
1058.4061,1047.674,1062.1161,1070.5339,1062.9491,1060.1613,1060.9294,1069.1802
1108.7188,1106.546,1112.5847,1118.8126,1117.3369,1114.669,1118.616,1121.2942
1116.1486,1126.6619,1128.3535,1122.9794,1124.7339,1128.5531,1131.7102,1130.718
1402.5568,1411.4501,1420.8241,1446.8549,1443.4814,1435.2799,1450.0063,1457.1818
1141.7936,1144.7678,1146.994,1152.5466,1151.9877,1151.0388,1153.7728,1155.072
1141.7568,1145.8047,1149.5698,1153.364,1152.768,1154.5919,1154.9524,1155.3724
1130.7689,1131.385,1134.4081,1140.87,1140.0905,1137.056,1140.8787,1143.4446
1144.1138,1146.2241,1149.0803,1155.2064,1154.6001,1153.1691,1156.0477,1157.5767
1208.9965,1209.1494,1213.2047,1224.5159,1223.4885,1218.6746,1225.3164,1228.4684
10442.876,10522.205,10555.016,10617.231,10611.771,10620.676,10665.492,10657.199
1216.2124,1222.8939,1227.9968,1237.6309,1236.909,1236.2181,1241.6213,1242.0509
2812.4329,2816.9568,2817.987,2818.3452,2826.8308,2828.9846,2833.2693,2846.495
1275.1038,1282.2854,1281.8517,1295.6257,1297.5552,1298.9506,1298.6047,1302.9937
10273.862,10284.218,10188.892,10273.401,10274.817,10294.238,10280.193,10275.33
8567.18,8584.205,8600.824,8610.449,8599.006,8602.862,8611.877,8606.815
4119.2275,4124.327,4151.405,4165.4873,4153.8203,4165.985,4165.644,4168.375
11947.522,11935.725,12012.503,12050.319,12003.628,12027.098,12020.581,12038.499
15190.82,15271.667,15363.109,15405.81,15408.613,15482.335,15492.537,15467.031
9148.264,9223.068,9234.139,9273.208,9282.873,9303.677,9317.0625,9314.651
8653.784,8638.999,8682.407,8716.179,8693.363,8684.784,8700.19,8723.31
1210.4154,1221.7223,1225.4062,1229.2124,1231.1133,1235.8474,1237.8446,1233.328
15814.058,15944.581,16005.382,16093.805,16094.079,16122.689,16182.381,16158.007
22944.018,23122.258,23337.643,23505.783,23371.918,23432.81,23448.094,23439.125
19040.297,19196.113,19579.273,19819.293,19512.271,19492.234,19685.12,19697.04
14539.961,14717.17,15021.348,15312.451,14963.541,14919.972,15178.701,15190.687
13178.444,13318.371,13422.889,13477.104,13454.632,13535.125,13599.365,13546.327
10747.623,10901.256,10962.812,10939.371,10959.153,11066.082,11049.086,10964.976
15663.793,15795.467,15858.722,15943.389,15946.581,15979.3,16035.117,16008.155
24628.16,25228.512,25310.406,25268.107,25414.045,25797.559,25876.688,25414.541
21164.348,22232.668,22530.004,21727.922,22140.816,23236.486,23117.3,21566.361
8694.704,8720.174,8849.08,8927.196,8873.447,8865.12,8977.391,8968.635
4428.608,4389.1533,4446.355,4509.266,4497.746,4443.069,4466.4873,4505.4233
3302.3792,3220.7844,3253.596,3297.5657,3324.6548,3258.113,3247.3345,3301.3875
353.90552,350.98044,350.8333,351.26758,348.5377,349.88647,351.6206,350.5094
9680.477,9775.785,9765.75,9804.058,9826.976,9873.685,9842.388,9835.361
9380.898,9277.679,9566.925,9698.276,9466.953,9360.907,9569.671,9703.065
1284.8905,1272.572,1289.9879,1297.9835,1283.7946,1272.6465,1286.1282,1294.3088
6870.721,6886.3315,6976.7007,7043.8413,7032.2363,6999.4897,7101.6133,7086.372
12042.344,11947.495,12073.208,12224.531,12123.394,12045.575,12105.238,12272.95
2107.9756,2119.3135,2143.7166,2159.2515,2145.9075,2144.534,2156.003,2173.5735
797.4917,798.83624,798.7069,790.8255,790.08026,799.65063,801.55347,798.5799
8301.124,8471.284,8582.431,8632.528,8608.046,8669.867,8800.099,8728.048
2230.2585,2250.2024,2253.0461,2260.9578,2279.828,2298.856,2283.2761,2271.2686
2944.889,2829.4417,2790.957,2861.8794,2866.256,2760.671,2759.1057,2950.0542
4439.4517,4439.409,4406.563,4414.4424,4432.153,4446.467,4440.091,4451.748
10143.191,10289.962,10354.266,10387.216,10472.941,10604.868,10544.395,10454.071
1774.2499,1806.0223,1811.324,1825.9521,1837.0656,1851.7649,1850.6744,1837.5612
4616.3135,4571.547,4573.0425,4569.064,4586.7793,4587.0635,4547.359,4578.2637
3210.5151,3238.3418,3251.9734,3273.538,3286.686,3293.762,3299.7083,3304.4731
1744.4785,1721.6606,1736.6696,1753.2662,1743.5302,1722.6619,1739.4443,1757.7583
5960.1396,5958.0825,5984.2554,6023.004,5996.3105,5968.157,6003.631,6027.2393
1309.3446,1340.6002,1341.8145,1321.9481,1333.8799,1356.6794,1358.4192,1330.4585
4091.0286,4096.701,4088.847,4110.622,4126.8584,4118.0303,4111.6685,4118.693
2474.7446,2471.1003,2453.8843,2450.2122,2461.2559,2472.9304,2458.0947,2464.7131
2363.5571,2346.0737,2340.5544,2364.2988,2347.135,2334.572,2344.743,2379.3743
2311.4258,2281.9175,2280.5522,2309.8982,2310.5125,2281.4382,2294.7278,2323.2688
5647.464,5643.6978,5558.0674,5468.549,5571.1914,5685.823,5539.621,5559.0117
1669.9923,1654.786,1633.3708,1637.4097,1661.2705,1657.5643,1637.3756,1642.5693
1167.8718,1154.9226,1140.5725,1159.7861,1162.8174,1147.4309,1142.5814,1151.5358
3624.1946,3411.8352,3379.6162,3455.0178,3532.6091,3399.2039,3385.4312,3414.6833
5212.3506,5003.6416,4965.2544,5108.4443,5163.1626,5025.2344,4979.376,5123.027
1852.4386,1694.9697,1698.2296,1763.4735,1836.0084,1717.3936,1708.2291,1778.7253
4533.3726,4042.0625,4216.6807,4428.055,4422.241,4109.3135,4201.2627,4401.9673
3854.3132,3801.5366,3920.033,3995.6763,3922.9766,3841.1404,3941.3633,4002.8794
2166.3872,2140.06,2135.7988,2198.5032,2224.0159,2199.3213,2170.162,2222.0781
1319.8951,1310.8969,1328.123,1355.4426,1350.8986,1339.7316,1347.3,1361.8599
1467.1804,1457.6678,1484.2183,1509.6227,1500.116,1488.5419,1505.3243,1515.6058
6891.4854,6035.6016,6347.732,7198.277,7069.716,6072.713,6336.0005,7442.5845
1599.9495,1502.5508,1830.6714,2029.4874,1603.3795,1523.6997,1851.7568,2006.9878
1230.8029,1237.5366,1242.0275,1243.6342,1242.4598,1245.3606,1249.5837,1246.5532
1240.0707,1247.1198,1250.5778,1250.836,1250.6144,1254.3342,1257.7089,1253.5084
1246.8622,1252.107,1256.9575,1259.301,1258.1862,1259.797,1264.2191,1262.1967
1237.4425,1245.2642,1251.5162,1252.1707,1251.3569,1256.3196,1260.4033,1254.898
1245.0873,1252.3209,1256.8176,1259.0891,1258.007,1260.7196,1265.0026,1262.3468
1236.8341,1244.8784,1248.0897,1247.9052,1248.0505,1252.5732,1255.8274,1250.7362
1218.9878,1225.1616,1228.1514,1229.4897,1228.4948,1230.8193,1234.4507,1232.2698
1208.3746,1214.5673,1216.7885,1216.2644,1215.9884,1219.3788,1222.0846,1218.551
1236.197,1242.4154,1251.5858,1251.0209,1248.7628,1252.774,1260.2642,1253.6823
1228.8335,1235.3441,1241.5795,1244.3732,1242.1523,1244.5907,1250.0221,1247.1576
1264.5848,1272.808,1278.591,1279.651,1278.0281,1281.5281,1286.5564,1283.4839
1220.3878,1226.2479,1229.3265,1230.4038,1230.1499,1232.6498,1235.8105,1232.8815
1232.0686,1237.1667,1243.391,1248.888,1246.6387,1246.5804,1251.0671,1252.6675
1204.1892,1209.4391,1211.9182,1213.5315,1213.7896,1215.8082,1218.0151,1215.8237
1220.8436,1225.9137,1229.402,1231.9335,1230.4292,1231.5084,1235.4014,1234.6478
1206.7439,1211.8011,1214.6461,1214.9696,1214.1509,1216.4996,1219.639,1217.0886
1231.0071,1238.2404,1245.5144,1244.1376,1241.4408,1245.9246,1252.2351,1246.6669
1251.0121,1261.3875,1265.735,1264.6223,1264.3226,1270.6277,1274.846,1268.2295
7902.3604,8032.469,7933.46,7858.3047,8019.148,8115.408,8023.223,7917.1304
12284.377,12346.94,12452.094,12583.451,12626.186,12623.494,12677.181,12720.061
5614.001,5613.9087,5600.822,5589.219,5660.308,5639.996,5589.729,5596.6997
6777.5674,7163.453,7535.4404,7028.385,6581.3896,7145.211,7531.7314,6877.0684
3822.9028,3604.4155,3492.9111,3742.4578,3689.482,3431.5122,3564.0977,3771.54
19764.426,16411.45,17098.494,18649.42,16888.273,16460.367,17572.111,18241.512
4442.8115,4432.957,4446.7314,4441.723,4434.863,4436.6133,4451.132,4429.583
3819.3547,3783.884,3848.7402,3975.9695,3803.6716,3772.2397,3857.248,4024.0205
6483.774,6483.3877,6463.687,6513.23,6464.5557,6469.558,6508.5703,6543.8906
11690.421,12074.977,12343.449,12345.775,12392.178,12637.578,12746.236,12490.974
7774.547,7775.901,7845.2236,7830.7534,7716.0522,7738.4614,7846.453,7811.247
4942.0713,5005.2534,5123.94,5081.546,4960.172,5006.403,5118.1562,5011.2617
9073.71,9181.789,9066.58,9070.299,9135.054,9066.315,9067.629,9020.457
10499.731,10408.148,10567.423,10652.006,10399.991,10386.831,10643.719,10814.769
14613.096,14611.868,14544.673,14467.486,14526.494,14672.288,14587.802,14422.262
12904.381,13370.838,13630.185,13534.211,13563.717,13943.894,14070.44,13704.488
2102.412,2126.261,2167.923,2159.7393,2100.0115,2113.6055,2167.9382,2176.9434
18115.312,18815.441,19099.082,19151.057,18916.781,19115.885,19577.754,19366.297
1964.75,1962.5024,2026.6897,2084.003,2048.6196,2000.706,2055.8386,2101.8203
2147.4656,2111.2026,2167.339,2260.0007,2194.0164,2111.4243,2179.143,2246.8882
16425.867,16736.582,16900.871,17044.695,17082.098,17194.645,17347.768,17186.47
12359.242,12457.801,12453.601,12475.873,12562.532,12578.241,12547.805,12522.862
4594.902,4463.5024,4605.835,4902.53,4841.0244,4782.7266,4728.668,4981.0566
4446.197,4281.957,4404.608,4714.547,4636.9204,4557.6973,4484.406,4756.6455
12635.314,13144.026,12648.877,12844.635,14417.875,14783.412,13304.275,14017.068
863.1183,855.3409,855.85693,861.8727,861.14685,856.9362,861.80786,866.0612
17186.436,17357.281,17234.719,17443.133,17537.898,17496.459,17389.287,17435.18
3386.1804,3424.0618,3454.504,3491.6465,3463.8408,3474.6543,3507.9688,3501.87
12339.687,12357.547,12352.263,12444.772,12648.718,12544.887,12468.311,12475.624
2023.8877,2052.739,2069.9253,2088.376,2090.8638,2100.5176,2112.438,2103.188
5828.214,5709.51,5809.544,5849.8936,5704.9546,5498.6797,5667.5986,5672.666
1437.1047,1477.6523,1489.8818,1493.7683,1508.8748,1537.6919,1525.1638,1509.6599
7229.795,7133.5625,7218.473,7407.5547,7340.876,7166.869,7149.068,7265.113
3164.6978,3147.8967,3134.4023,3147.6553,3136.7754,3136.9912,3123.6926,3126.4077
5864.8774,5996.149,6040.782,6151.6963,6160.043,6181.585,6232.4893,6199.3447
2082.3486,2113.7856,2135.6438,2140.735,2133.001,2146.27,2163.9836,2153.4478
12984.932,11871.077,11282.319,12372.064,13291.773,12161.082,11396.225,12914.342
11639.107,11711.06,11749.182,11781.207,11807.153,11839.563,11861.057,11839.451
5872.1904,6003.092,6047.7246,6158.8027,6167.026,6188.2744,6239.25,6206.398
2087.1404,2118.5088,2140.3733,2145.5007,2137.7349,2150.9556,2168.6665,2158.204
13088.483,13186.805,13373.909,13479.93,13414.543,13421.779,13621.008,13546.165
17103.264,17558.896,17814.982,18033.2,18214.26,18350.809,18510.602,18313.033
14011.238,14460.846,14864.8125,14993.072,14976.361,15175.916,15530.9375,15246.391
9399.577,9376.023,9368.608,9390.897,9381.607,9371.9,9366.469,9386.334
8729.716,8721.594,8700.009,8703.781,8710.211,8724.589,8723.894,8724.236
3629.2576,3696.8252,3726.6475,3755.16,3777.9497,3800.6118,3823.7769,3800.8562
7925.0522,7952.6978,7966.113,7931.6787,7947.543,7988.04,7962.84,7956.4746
7678.082,7693.4307,7711.695,7647.744,7666.543,7728.1436,7705.0957,7685.6685
2170.2502,2266.4688,2188.5203,2168.8613,2168.3604,2241.7996,2177.4712,2157.5903
9538.011,10580.7,10081.689,9373.14,9556.718,10332.146,10042.226,9428.072
9345.155,8003.9697,7773.799,9219.942,9173.771,8356.677,7857.7847,8952.773
2545.9885,2544.001,2582.615,2662.7734,2600.9373,2549.7512,2591.3518,2660.512
6512.0386,6745.55,7080.9824,6744.6743,6546.782,6912.5327,7156.2876,6694.0557
6965.4395,7276.8647,7022.809,6789.1504,6970.291,7276.934,7034.957,6839.0513
5447.263,5725.66,5497.839,5304.846,5433.645,5725.8013,5517.9,5336.736
1724.6476,1736.3074,1819.3379,1825.8977,1777.8967,1789.628,1863.1863,1864.7339
5437.092,5478.6187,5478.8037,5588.455,5528.9595,5553.9087,5576.9243,5590.0586
1389.7943,1423.3384,1487.8816,1485.6594,1474.8799,1481.1635,1524.8013,1501.239
13897.943,14233.385,14878.816,14856.594,14748.799,14811.635,15248.012,15012.391
4606.2217,4715.0415,4276.848,4354.2383,4821.168,4790.1567,4285.0146,4318.7383
2767.7249,2732.9197,2775.3257,2775.7546,2734.984,2736.3474,2791.21,2766.9282
2359.8247,2341.162,2362.1682,2370.176,2342.988,2341.4983,2364.1765,2341.2952
6994.022,6976.4946,7018.9976,7020.7134,6989.46,7001.141,7049.883,6973.196
7686.9204,7644.827,7730.0083,7737.637,7671.349,7679.656,7769.554,7675.8994
4591.448,4645.162,4709.276,4724.663,4702.854,4745.3364,4792.182,4713.3047
2192.0483,2131.6157,2232.8103,2327.16,2332.0664,2268.399,2274.7754,2343.667
9946.17,9873.696,9918.815,9904.753,9893.679,9905.357,9948.067,9873.061
2999.2524,2915.7236,3010.435,3291.2468,3161.547,3048.8271,3134.7935,3343.3423
1060.8251,1057.7565,1018.09174,1011.82007,1047.8481,1067.494,1035.5857,1044.762
1028.6746,1025.1599,986.64636,979.3495,1015.1565,1034.1671,1003.0926,1012.14746
32741.352,35369.195,36322.832,35324.25,35110.074,37084.434,37623.87,36119.8
15634.958,17543.11,18115.99,16793.143,16497.729,17694.455,18644.463,16779.273
16767.889,17017.14,17241.766,17434.93,17403.008,17451.438,17575.877,17575.605
3757.1294,3830.958,3905.5066,3986.7246,3974.6685,3965.9834,4059.9492,4032.5894
20999.73,21586.701,22094.246,22673.875,22600.082,22593.879,23209.227,23026.543
11439.925,11504.757,11672.167,11818.101,11769.209,11716.507,11882.561,11857.945
2502.4102,2498.7283,2517.3157,2565.7947,2571.2764,2538.5732,2557.741,2580.7217
2512.3516,2502.3975,2508.6792,2563.9304,2572.3733,2531.2607,2544.3516,2580.2146
1883.2227,1900.9362,1922.7198,1921.154,1916.6417,1937.2987,1930.306,1927.5804
2174.4656,2230.3916,2264.1885,2302.341,2294.5105,2306.876,2340.0024,2327.26
1551.4753,1582.1229,1612.8237,1637.3535,1608.0798,1614.0883,1652.9086,1640.175
1348.2734,1305.0797,1285.4108,1308.0277,1313.8458,1308.4143,1351.7698,1413.9001
6797.3936,6722.3516,6801.3364,6885.4478,6866.494,6754.048,6837.561,6786.156
1364.2417,1385.2566,1396.5369,1403.8191,1402.0588,1409.7834,1420.4431,1411.605
21895.207,22440.139,22715.314,22625.055,22297.484,22568.162,23067.76,22659.252
4765.225,4892.6157,4921.345,4874.9473,4868.044,4952.183,4998.6006,4951.535
6161.667,6196.3203,6186.5137,6220.134,6251.8203,6256.7056,6243.29,6244.9062
1354.0037,1344.6193,1343.6764,1345.5641,1346.7579,1346.1874,1346.7175,1337.938
12904.425,12647.879,12466.617,12743.275,12801.762,12604.674,12436.258,12717.893
