V1,V2,V3,V4,V5,V6
3783.16,3768.7913,3807.4148,3793.0576,3823.415,3803.287
8952.713,9340.34,10352.271,10964.41,11581.173,11950.254
11427.75,12144.693,13494.032,14900.749,15836.283,15977.889
4190.9053,4395.8667,4757.383,5151.9746,5345.234,5399.797
6019.244,6201.6665,6621.0195,6993.6924,7233.99,7273.7188
13744.182,14438.115,15440.527,17181.648,17442.457,18059.227
4558.1035,4734.2695,4879.7593,5509.7188,5661.4453,5806.6274
1978.7535,2078.1775,2104.2932,2277.0195,2256.706,2378.5845
3913.055,3976.915,4095.0767,4212.9053,4272.8223,4305.875
3601.6516,3671.4043,3794.9072,3919.0996,3993.3677,4025.39
2524.3982,2659.329,2903.6492,3113.2305,3159.4458,3344.2725
11427.385,12094.621,13241.719,15126.473,15419.071,15648.915
4338.961,4552.0156,5022.7227,5430.714,5631.623,5875.512
3323.9949,3460.8315,3513.8237,4024.8354,4097.1934,4232.7607
3765.0754,3917.833,4176.796,4646.9785,4830.374,4935.169
1442.8881,1536.0406,1410.1908,1728.2858,1908.5735,1337.9849
16068.309,17346.008,18477.982,17576.703,19996.756,17926.848
10662.859,11418.405,12693.6,13758.848,14002.428,14279.248
4684.312,4806.921,4740.9473,4995.227,5458.646,5361.912
2793.4185,2892.2615,2990.263,3196.626,3327.412,3323.629
4605.016,4599.3594,4666.331,4702.704,4652.31,4806.509
4585.8364,4702.0464,4886.8027,5068.5747,5177.8623,5223.9014
4604.8813,4659.9707,4799.6235,4770.475,4815.316,4843.8677
4646.2476,4756.3125,4942.3394,5124.307,5243.445,5302.692
5174.8057,5348.3477,5602.393,6028.6357,6096.157,6163.1787
3773.9146,4088.6108,4676.1826,5177.9233,5515.7305,5672.1626
2277.9878,2378.5527,2479.2485,2771.0664,2780.1592,2948.6118
14339.155,15154.071,16496.426,18758.613,19853.434,20640.082
11039.742,11979.108,13581.402,15041.725,15647.699,16163.011
2233.7476,2223.8887,2341.1255,2560.3542,2684.515,2364.432
2576.2617,2667.0771,2824.0278,3100.022,3216.858,3339.0586
3786.0315,3819.481,3983.5803,4076.4304,4022.832,4152.3887
3351.0203,3364.7383,3369.9927,3347.43,3391.7766,3370.3652
6135.174,6224.421,6315.3174,6655.092,6385.151,6527.157
2105.8816,2194.4414,2375.7397,2495.3894,2616.751,2690.8726
1518.8129,1566.2444,1637.5292,1732.1586,1777.189,1796.416
13887.935,14119.9,14647.934,15295.137,15462.809,15794.848
6850.683,7318.26,8021.527,8482.839,9115.951,9259.74
4438.085,4632.39,5135.8105,5342.642,5660.381,5850.078
1834.3364,1854.0547,1870.7803,1894.5305,1895.0427,1917.7557
3518.5037,3642.1162,3899.5085,4070.159,4209.606,4306.3467
10149.715,10151.583,10279.759,10140.352,10229.123,10243.344
19072.115,20038.613,21338.76,23708.635,24552.488,25202.727
4898.1704,4989.9893,5169.3613,5389.616,5445.718,5533.8154
8403.108,8556.16,8870.473,9173.302,9337.377,9397.529
8742.501,8742.161,8736.264,8791.321,8799.123,8790.801
9910.754,9925.9375,9960.02,9973.399,10016.734,9977.468
7692.2207,7825.0757,8023.8784,8373.967,8464.543,8499.098
4116.8735,4198.5254,4372.6426,4515.2515,4609.3867,4634.8496
4237.6187,4235.144,4243.204,4259.218,4259.7847,4264.3477
4012.5085,4008.8936,4006.9907,4040.5938,4032.4524,4045.3486
4642.937,4658.2095,4683.0513,4670.3687,4708.627,4685.827
6401.8994,6501.91,6678.769,6982.951,7071.6553,7159.736
6712.665,6715.7944,6716.8125,6759.469,6759.989,6761.1724
7172.1123,7313.4067,7575.529,7863.9897,7941.2056,8053.1934
7517.4287,7524.049,7466.778,7537.2554,7522.5503,7513.52
6672.7285,6793.038,7051.835,7309.299,7401.696,7576.828
2904.218,2902.6926,2903.7866,2925.6057,2930.9036,2926.2026
2980.5627,3045.1406,3173.6619,3283.352,3344.3826,3366.396
3924.2034,4006.6392,4189.3936,4316.6084,4420.29,4475.995
19244.096,24037.484,21503.6,28777.066,31010.44,23424.098
6657.0107,6750.0405,7016.29,7264.6846,7394.9033,7599.8027
5561.6094,5639.042,5853.968,6062.3784,6172.047,6322.6147
4118.4614,4156.2607,4207.153,4366.708,4320.3066,4472.482
5609.933,5680.598,5860.4863,6106.951,6153.543,6372.1436
5117.5522,5187.211,5323.783,5561.1885,5589.1074,5738.2876
5595.997,5702.7896,5959.3105,6244.6396,6381.961,6550.541
5963.8794,6030.333,6248.04,6405.451,6499.133,6709.3447
3464.1145,3472.5005,3504.5688,3576.919,3545.9102,3630.67
3357.0234,3395.7354,3512.0725,3643.7012,3680.6465,3799.182
10241.309,10301.584,10436.909,10586.506,10680.782,10691.42
10448.812,10559.984,10741.453,11089.033,11217.598,11311.28
5311.6094,5521.677,5963.7515,6334.6953,6621.581,6726.944
4041.6394,4200.551,4530.718,4810.1133,5019.117,5101.1016
12633.843,13142.352,14237.947,15162.451,15884.754,16142.551
22951.111,23672.195,24792.55,26599.895,27345.477,27476.734
5175.307,5370.2812,5710.6367,6120.376,6345.5576,6440.671
20895.848,21643.812,22962.297,24612.252,25451.363,25833.025
17763.652,18268.807,19390.035,20458.906,21224.094,21551.582
12916.157,13462.406,14424.434,15557.028,16242.249,16482.01
3152.0276,3281.2827,3534.5151,3732.5098,3873.6494,3934.1292
14929.406,15551.436,15696.799,16507.666,16377.1,16267.805
3439.5864,3622.7124,3861.3577,4062.015,4265.167,4390.751
7166.282,7438.2056,8109.329,8299.116,8604.242,8814.433
1685.0277,1729.7227,1762.6685,1913.7888,1800.2245,1841.0118
3415.5789,3573.1475,3817.044,4086.709,4224.0776,4309.9497
6378.307,6604.7207,7159.775,7320.7104,7616.2505,7747.626
6894.0405,7153.3325,7791.481,7971.209,8269.754,8451.296
26201.514,26824.852,28150.629,29480.668,30050.8,30526.03
18329.225,18845.893,19436.373,20427.656,20514.934,20568.521
3462.6946,3738.5813,4150.8394,4569.164,4719.093,4801.503
9614.678,9819.653,10170.637,10622.449,10849.004,10945.649
6293.414,6505.8154,6962.123,7243.3564,7513.243,7687.9194
2210.1467,2203.9658,2231.0845,2239.887,2246.749,2242.8606
23702.629,24719.129,25136.408,25801.498,26798.06,27110.918
4800.3066,4864.6465,4918.252,5213.9517,5160.209,5224.8867
6816.165,7261.584,7420.155,8060.802,8108.6553,8317.615
10727.561,11228.029,12156.523,13248.255,13873.324,14030.882
23753.637,24942.047,27513.979,29418.02,30969.83,31641.504
4833.254,5109.622,5648.8613,6149.0137,6485.04,6613.669
15187.182,15880.205,17129.697,18745.484,19652.965,19896.82
4659.297,4757.6074,4922.546,5152.4277,5271.3687,5285.536
2280.0947,2366.9507,2533.2292,2695.4995,2821.3735,2848.352
5691.955,5809.937,6033.142,6295.537,6457.261,6474.6436
13619.32,13922.543,14429.621,15010.382,15324.605,15383.064
17186.375,17625.62,18647.572,19474.275,20036.727,20401.55
10916.878,11203.832,11616.563,12414.486,12674.771,12744.52
1943.269,2001.1311,2113.3127,2221.4495,2290.5764,2310.7012
11460.073,11461.797,11438.644,11545.547,11503.32,11540.925
5933.1113,6053.636,6292.3223,6548.3574,6722.187,6741.0093
1812.657,1859.855,1969.275,2059.1555,2119.1191,2158.2996
5574.1045,5787.3184,6191.8477,6552.957,6809.0215,6938.4194
9995.094,10046.862,10033.36,10123.206,10096.585,10204.44
2322.1318,2345.531,2371.584,2437.5098,2455.9727,2468.8867
13495.568,13958.488,15009.477,15898.142,16612.633,16784.52
5597.6895,5707.0693,5961.3066,6132.69,6225.686,6354.974
1936.5444,1982.9927,2067.9492,2139.3584,2184.1528,2225.1665
6005.15,6126.1714,6340.8022,6636.743,6790.243,6817.1084
6211.2383,6373.3105,6714.9565,7023.9883,7250.148,7334.19
1660.1833,1670.7955,1668.9015,1662.7139,1670.8137,1686.0526
1656.9661,1663.0513,1714.7588,1712.5687,1741.6375,1780.0891
11812.283,12041.941,12456.824,12932.114,13087.657,13233.072
6150.71,6246.6113,6575.385,6788.427,7079.8945,7127.9707
11327.184,11957.873,13283.049,14338.619,15121.382,15467.434
12421.571,12109.159,12056.036,12850.887,12464.518,13078.755
1080.911,1112.2494,1127.1235,1122.8802,1236.3857,1139.5491
7213.283,7605.4604,8407.645,9070.195,9555.383,9755.913
7169.297,7585.289,8352.623,9261.072,9829.768,10105.1875
9633.811,10290.46,11431.365,12656.73,13368.113,13648.953
17348.463,18218.398,19876.227,21471.953,22508.94,22891.695
10788.209,11361.285,12568.129,13618.545,14376.414,14687.115
10092.717,10139.814,10125.199,10186.209,10151.908,10240.819
10299.21,10382.653,10559.126,10683.589,10736.796,10763.478
10027.496,10052.016,10074.22,10074.375,10096.104,10135.43
10093.705,10280.693,10682.158,10986.126,11225.125,11373.341
9737.607,9841.454,10017.273,10138.947,10275.036,10411.898
998.5656,1006.1733,1007.0531,1003.86194,1005.6073,1013.18805
11038.69,11385.242,12006.8,12622.834,13108.632,13163.635
11208.242,11625.388,12127.761,13030.724,13313.235,13429.221
6173.875,6393.5703,6798.2246,7510.4224,7712.6924,7837.558
10648.45,10718.816,12244.284,12040.84,12357.356,12029.232
8217.951,8259.628,8571.391,8574.859,8567.795,8761.391
8145.1343,8438.829,9612.269,10018.48,10402.695,10883.246
2300.5562,2341.0022,2381.7678,2537.2432,2507.9824,2583.0198
2006.9834,2068.9824,2193.9736,2301.408,2381.5095,2412.9883
10045.279,10128.745,10417.369,10271.579,10632.737,10665.244
9882.529,10045.467,10324.443,10118.282,10599.17,10489.166
1262.9049,1245.9401,1306.8661,1317.9323,1333.3596,1347.5188
9662.388,10017.356,10550.78,10091.035,10421.93,10973.278
9621.432,9658.794,9615.55,9618.477,9614.869,9552.545
10411.613,10347.781,10363.062,10459.97,10387.218,10464.02
10030.721,10038.337,10038.435,10042.873,10029.959,10113.148
10700.726,10865.877,11220.51,11531.943,11661.553,11811.602
9961.167,9955.958,9979.453,10006.358,9995.713,9969.668
10098.376,10108.303,10091.88,10145.7295,10123.701,10143.966
10622.906,11030.767,10659.989,10734.748,10902.346,10920.227
21306.303,21690.586,22205.967,23509.602,23620.098,24003.236
23086.082,23333.844,24063.957,25566.514,25399.537,26252.746
8941.94,9359.22,10037.241,10793.846,10940.518,11169.988
28317.412,29259.145,31756.75,33775.016,36001.188,35864.055
5793.977,5824.14,5884.452,5832.2676,5710.6104,5778.2227
3116.8975,3176.1343,3228.57,3403.1548,3393.5693,3460.2012
20904.965,22006.512,23214.566,22753.86,23363.82,23232.955
10970.944,11072.33,11317.418,11749.845,11687.949,12064.445
4445.872,4496.5146,4958.5195,4912.5127,5300.793,5764.1143
5314.968,5443.8843,5530.597,5927.5938,5830.973,5941.95
6097.9277,6307.588,6260.639,6480.741,6689.114,6658.0737
14956.183,15110.317,15137.894,16257.625,15818.004,16450.984
9198.25,9108.059,9640.295,9242.883,9347.478,9513.767
5027.3784,5292.095,5688.924,6224.3994,6575.283,6697.202
5961.5356,6113.9233,6006.867,6151.003,6083.0244,6052.0977
17241.32,18179.637,19285.172,20648.79,21899.195,22034.924
5551.032,5815.8984,6221.3857,6978.467,7275.8174,7438.7373
3961.122,4124.7783,4500.159,4808.703,5135.1196,5117.39
7558.0156,7807.296,7920.915,8114.124,8168.256,8122.2793
3289.1072,3390.3657,3327.3108,3481.6853,3456.371,3434.3586
6740.168,6903.778,6833.2456,6798.134,6799.3813,7044.566
2154.8245,2171.7783,2218.8513,2207.5151,2216.3674,2314.3591
13578.539,14170.068,15451.367,16631.02,17446.133,17805.172
1892.4861,1949.8104,1931.1713,1832.6427,1991.6626,1811.7865
10928.849,10521.725,11069.197,12794.106,11680.712,13463.262
422.98724,401.82428,486.76263,442.2157,500.79852,479.07758
926.9728,920.1211,936.59937,914.2051,970.6218,944.8883
4205.2715,3836.2964,4241.259,4884.7793,4515.546,5156.8604
5093.4385,5361.131,5970.9146,6323.2783,6558.7495,6685.886
7618.733,7610.301,7570.1,7709.7485,7661.5454,7602.4536
8090.7837,8210.738,8148.652,8273.507,8328.091,8248.844
7621.685,7635.003,7629.6763,7639.8276,7644.2407,7666.7124
3193.417,3189.3293,3128.4163,3195.5007,3146.9788,3202.718
3642.6418,3614.6465,3657.4824,3672.3142,3688.4536,3702.2402
6204.962,6299.963,6229.3823,6469.483,6427.2373,6449.9565
6983.645,6856.8857,7645.375,7235.526,7464.562,8087.5547
5135.3633,5060.497,5092.4883,4980.9624,4976.827,5043.1226
7011.673,7026.474,7018.916,7036.3994,7046.972,7054.5474
6415.163,6473.5303,6346.7197,6550.3413,6485.662,6490.0566
4060.9055,4094.7698,4210.471,4006.798,4130.7764,4133.9062
7755.446,7771.6455,7763.6875,7797.4116,7773.549,7792.0063
6662.172,6632.8496,6657.4507,6652.2407,6655.7227,6674.9
7925.2026,8075.7896,8202.082,8237.068,8198.548,8041.6387
8330.087,8356.799,8415.898,8486.531,8506.454,8524.969
8788.022,8893.35,9225.529,9060.927,9115.223,9384.138
5480.0557,5403.2124,5609.1343,5549.3154,5467.8354,5558.814
3996.2427,3957.987,3963.719,4191.701,4078.0134,4041.0803
5831.549,5891.2573,5932.125,5750.29,5790.979,5844.464
6283.163,6381.205,6283.577,6500.4434,6506.313,6523.8755
5628.544,5674.167,5627.53,5636.049,5673.13,5661.387
5306.7915,5248.489,5263.6367,5160.5254,5111.6562,5217.0947
7031.94,7058.1846,7035.893,7058.087,7056.495,7061.417
6138.1484,6303.629,6321.137,6211.1147,6428.1367,6519.345
8410.534,8583.756,8736.196,8924.811,8909.705,9006.573
5348.385,5356.1094,5406.69,5467.941,5527.188,5396.6646
2072.9648,2123.5713,2207.6733,2314.438,2350.4624,2381.8433
7791.2896,7914.4307,8163.0967,8369.849,8446.463,8581.057
5797.2876,5856.6865,6046.3438,6093.114,6206.052,6249.767
10443.662,10666.561,10930.448,10719.465,10823.234,10803.08
7614.9043,7784.778,8054.663,8213.991,8278.992,8399.391
2059.2368,2036.319,2038.7118,2017.0923,2028.5521,2029.6476
1155.8202,1151.3777,1256.5977,1204.8923,1377.0795,1276.4746
1589.357,1624.9353,1732.7489,1776.0973,1824.5801,1868.5972
6680.2646,6871.718,7230.8184,7477.9478,7592.878,7678.676
6586.7354,6971.6885,7803.7305,8571.451,9016.084,9278.217
3569.953,3672.4617,3886.375,4083.726,4243.7983,4278.8164
10701.402,11058.427,11711.984,12335.189,12776.412,13045.088
22636.299,23846.791,26694.473,28296.61,30145.262,30912.785
23139.516,24735.516,27871.041,30247.395,32633.13,33235.605
10118.102,10213.042,10515.631,10627.507,10772.167,10809.8
5118.5522,5299.6523,5670.133,5987.008,6222.117,6314.8667
9189.256,9424.021,9959.198,10422.984,10755.402,10933.354
25227.227,26699.625,29375.44,31825.629,33476.867,34143.36
2661.0146,2706.441,2718.0217,2696.9175,2793.2222,2750.1362
4263.6,4480.2637,4914.546,5299.5605,5554.039,5672.2144
4353.913,4574.2354,5058.0938,5489.6304,5755.648,5910.65
8630.812,8973.791,9728.174,10422.395,10892.897,11122.744
12067.622,12613.985,13774.385,14796.628,15502.283,15809.531
1662.7731,1706.7488,1807.8983,1887.7806,1939.2472,1979.0837
9263.443,9627.203,10460.585,11212.443,11503.31,11916.537
12629.596,13223.871,14564.74,15662.918,16464.768,16823.828
8526.012,8924.93,9765.888,10557.728,11066.23,11370.658
11478.535,11841.85,12680.709,13468.992,13837.867,14150.475
10761.8545,11204.477,12160.857,12892.3125,13472.424,13757.648
7999.2515,8537.087,9636.24,10371.67,11218.004,11453.182
24931.93,26157.45,28718.002,31093.582,32682.375,33341.305
11419.827,11926.377,13043.521,13992.524,14684.895,14975.605
3780.337,3927.2764,4240.355,4546.324,4748.9604,4861.124
8869.367,9255.416,10066.986,10822.668,11281.084,11506.204
5901.5293,6224.7446,6931.7256,7546.885,7901.4834,8149.7656
14297.257,15068.537,16703.545,18130.951,19167.35,19596.559
11175.025,11504.426,12232.482,12850.129,13212.927,13482.853
19392.541,19939.223,21059.637,22153.242,22960.285,23229.373
4188.9385,4336.175,4659.2637,4922.3228,5148.585,5235.264
5012.497,5292.1357,5899.2017,6434.422,6788.0693,6964.799
2042.7158,2122.5676,2307.1006,2477.3525,2576.8062,2636.7466
2742.2097,2835.4614,3050.7314,3267.6064,3343.875,3484.7678
3294.2205,3437.546,3752.2349,4039.187,4206.165,4307.4316
11875.883,12666.389,14243.359,15382.386,16576.3,16891.43
3103.1877,3195.3914,3348.089,3627.2905,3727.2417,3790.0454
8422.375,8904.004,9969.084,10906.949,11461.238,11809.456
14486.508,14954.939,15988.744,16973.281,17552.29,17896.504
11964.156,12499.153,13671.926,14731.836,15420.726,15738.079
14212.379,14647.425,15616.088,16506.285,16989.64,17340.645
12539.536,13078.609,14217.174,15285.551,15994.753,16315.273
15572.383,15990.024,16901.98,17091.055,17855.328,17972.04
4210.616,4508.251,5121.9287,5648.3135,5965.3535,6174.5947
3353.107,3490.3613,3796.0188,4072.8352,4238.4434,4336.501
14375.574,14693.993,15550.502,15828.636,16227.207,16479.484
12421.893,13101.393,14528.056,15663.908,16612.629,16950.121
8741.085,8983.843,9527.022,10005.691,10301.02,10477.475
6939.9893,7351.6367,8200.88,8968.431,9482.3545,9716.795
38079.727,40959.074,46709.742,50385.58,55026.12,56051.285
3262.266,3341.525,3538.661,3686.823,3745.4048,3834.6016
1896.9736,1953.2509,2073.405,2190.439,2265.3816,2303.3438
4089.168,4210.6294,4512.712,4827.152,4711.158,4980.9844
30220.133,31298.723,33880.754,35827.61,37218.996,38431.508
2698.938,2842.815,3147.0547,3396.0989,3594.122,3667.972
1772.4827,1782.2987,1780.17,1787.1001,1783.2856,1791.8372
5600.266,5760.1953,6098.9375,6417.62,6628.166,6723.1743
11848.383,12054.985,12732.717,12775.949,12780.089,12999.816
3547.3132,3554.4255,3548.994,3575.6033,3574.8965,3563.7139
9335.791,9349.292,9559.405,9518.385,9702.689,9553.374
6591.218,7290.1963,7266.166,7108.7383,7473.5713,7675.4883
3013.1284,3215.8064,3650.484,4031.525,4324.4365,4435.5195
5920.675,6112.6357,6117.027,6242.6333,6236.854,6120.4707
1874.1965,1950.8933,2078.2085,2092.0388,2133.3638,2125.2769
3579.4885,3570.9155,3601.4258,3587.7747,3620.0781,3588.462
3200.712,3198.4375,3234.6724,3203.7524,3240.317,3251.259
11463.525,11777.275,12544.783,13102.226,13612.878,13898.671
11783.406,12162.034,12857.004,13556.767,14008.682,14194.559
2529.1213,2646.5383,2850.1558,3168.8574,3282.629,3415.5356
4460.9053,4658.565,5075.8833,5535.794,5785.0947,5922.1797
7410.0576,7463.656,7415.2446,7441.428,7433.708,7641.6797
10456.345,10593.124,10858.604,11074.5205,11201.845,11372.984
8203.1045,8546.1455,9312.688,9728.805,10059.629,10458.251
14288.413,14765.791,16035.465,16651.793,17364.508,17614.809
28123.37,29658.666,32461.316,36700.94,37596.375,38778.008
8873.389,9465.303,10565.855,11465.416,11971.082,12220.61
3109.6633,3356.9214,3800.6,4135.832,4371.755,4527.814
21663.652,22935.035,22905.512,25542.395,27875.266,27577.209
5279.6484,5548.26,6081.4097,6470.8115,6698.9185,6849.79
5768.2417,6125.038,6605.039,7464.699,7788.5938,8000.4775
4230.236,4234.664,4283.709,4203.9985,4253.4336,4341.1943
1382.331,1389.2319,1397.1514,1408.8527,1452.9827,1426.9384
29773.562,31591.764,35065.453,38361.477,40289.93,41099.47
2551.4426,2626.4924,2666.0903,2763.4346,2682.881,2793.086
7205.1797,7616.574,8201.881,8475.894,8714.461,8430.141
11763.338,11589.358,11662.883,12051.989,11514.891,12511.754
2203.06,2287.191,2473.7954,2624.605,2723.529,2782.394
11226.348,11421.906,11815.275,12244.356,12525.842,12746.735
7963.0854,8148.098,8189.0327,8516.809,8483.02,8692.69
5633.2373,5847.2876,6452.83,6856.8447,7211.225,7389.175
22976.145,23775.293,25177.967,26978.871,27862.086,28425.738
16235.207,16792.582,16834.912,17701.21,17163.562,17845.725
14346.715,15247.581,16267.973,17563.441,18097.64,17710.91
11391.365,11710.545,12416.189,13104.486,13454.844,13712.92
20296.773,21177.219,21619.164,23034.955,25400.29,25786.22
3838.3452,4103.1533,4324.959,4643.459,4827.809,4569.096
8328.094,8840.703,9938.318,10711.545,11401.616,11841.854
10323.023,10848.316,11847.168,13325.27,13697.837,13868.314
8903.371,9276.494,10185.484,11045.924,11611.194,11894.485
16767.988,17536.137,19244.895,20906.66,21907.898,22085.77
3249.6968,3325.2727,3485.746,3648.2202,3687.6973,3756.1968
7954.7056,8539.654,9424.581,10222.722,10831.537,10840.951
11821.96,12088.602,12610.543,13301.336,13695.475,13877.883
1488.936,1523.5176,1586.6328,1701.9485,1749.54,1774.6058
5063.209,5125.5396,5887.1655,5505.6943,5895.652,5093.583
22271.424,22984.68,24406.684,26548.406,26863.938,27303.904
8529.794,8574.116,8557.582,8494.552,8662.712,8686.705
1838.8771,1908.9741,1774.5216,2015.1716,2002.2385,2178.9617
14838.256,15675.438,16715.416,18256.0,18511.812,18536.102
8562.655,8922.658,9580.4,9865.01,10417.591,10485.695
7393.1343,7335.763,7908.876,7365.1387,7516.122,8287.107
9816.149,9812.494,9837.32,9793.831,9829.936,9933.995
20647.68,21590.9,23231.656,24397.627,24901.836,25997.912
4869.212,4989.1064,5236.259,5488.188,5625.084,5727.675
29067.295,30609.746,33908.96,36897.766,39000.1,39779.113
6409.332,6880.578,7874.532,8778.354,9208.434,9613.865
3271.8936,3434.8616,3695.6367,3979.537,4114.9683,4168.033
14046.533,14587.473,15562.613,16857.451,17079.305,17918.266
689.2626,694.3884,684.73315,675.884,670.4408,696.85706
2019.4443,2070.6768,2096.7085,2144.0176,2275.373,2278.7832
3031.4,3152.3638,3409.5513,3701.6455,3840.5093,3912.1785
3608.9585,3605.721,3635.47,3695.041,3660.2568,3694.601
2702.745,2840.1064,2876.1238,3369.02,3444.9326,3461.505
15547.24,16565.293,17679.406,18637.406,19450.422,18725.62
5682.182,5866.6426,6121.403,6455.4155,6528.284,6740.583
2394.6523,2483.5698,2526.9827,2810.489,2843.7656,2967.5679
14726.36,15174.189,14365.841,16030.589,15527.789,16681.453
9410.718,9694.977,9646.089,10158.006,9842.448,10621.968
2454.307,2515.3154,2644.458,2758.5474,2833.22,2870.0203
2643.5989,2713.8816,2861.481,2984.1182,3070.8289,3111.44
9360.127,9712.539,10323.579,11194.592,11657.614,11851.523
4436.822,4549.253,4530.5996,4627.404,4697.146,4613.8564
4651.691,4215.6646,5536.6826,4767.5107,4793.7817,6459.761
22391.053,23121.996,24989.158,26889.465,27753.297,28526.152
4423.6704,4599.159,4988.1865,5270.3853,5379.4795,5497.615
21311.37,22578.34,25166.936,26374.828,27874.848,28647.17
3074.9448,3250.8088,3491.8572,3747.5288,3900.7217,3841.249
5497.469,5507.7505,5545.5273,5625.2725,5630.2197,5612.0103
1757.2332,1755.7653,1767.4716,1766.3767,1775.4453,1766.7513
2766.8267,2763.6921,2792.5188,2798.2031,2800.1438,2827.6875
2762.6902,2791.9321,2851.1396,2888.9707,2914.3057,2932.602
1486.2598,1494.4225,1501.1704,1516.4105,1505.255,1483.3362
2325.2014,2318.258,2348.9312,2348.4775,2344.3967,2346.0813
1560.1451,1559.6558,1577.9214,1575.2576,1579.1705,1580.125
3489.3713,3521.3623,3562.083,3651.0889,3637.218,3644.814
5437.0835,5895.458,6636.289,7383.824,7709.8096,8072.081
10996.014,11086.073,11124.857,11412.848,11485.872,11150.29
9742.152,10132.045,10708.934,11814.848,12142.508,12375.307
9170.563,9319.951,9655.031,9594.309,9987.525,10022.965
12414.402,12810.482,13595.415,14669.632,15241.228,15472.662
7664.087,7959.0957,8417.162,9115.3125,9437.847,9641.234
21335.895,22169.314,22514.193,25061.64,25273.645,25513.578
3407.8503,3607.871,3941.9287,4413.424,4627.777,4765.7783
26524.66,27447.191,29599.543,32237.117,33125.242,34632.99
9522.036,9496.912,10106.218,10122.827,10046.547,9930.98
8413.791,8788.278,9579.971,10176.965,10618.059,10824.281
8456.538,8847.647,9670.128,10295.002,10785.496,11001.393
11153.523,11314.698,11759.793,12022.135,11962.143,12493.671
8313.341,8316.597,8726.829,8788.222,8855.021,9344.409
16066.607,16758.924,18079.414,19275.572,20239.814,20519.207
1177.5571,1177.2502,1177.8385,1176.8677,1178.5089,1178.4705
4932.3228,5215.1504,5779.675,6237.376,6604.325,6765.4653
8173.8115,8394.674,9085.145,9457.746,9922.975,9963.541
3345.6042,3480.7751,3472.6882,3361.2288,3403.4229,3382.6643
3323.6104,3284.5862,3383.8086,3346.3252,3359.1255,3374.2444
7325.17,7484.042,7600.23,7823.5977,7767.541,7889.506
7062.268,7493.1484,8278.435,8961.361,9465.848,9679.175
2973.6123,3044.908,3115.1338,3494.2705,3632.371,3729.5325
13473.044,14292.711,15552.273,17127.535,18049.076,18929.852
3640.0203,3634.5276,3656.1982,3714.0933,3812.5083,3791.8354
1220.23,1178.7065,1284.4126,1185.4128,1196.0256,1262.2664
10197.31,10359.279,10362.046,10187.011,10270.572,10381.398
4141.167,4348.926,4835.2,5137.3936,5438.3086,5509.263
2729.4426,2793.2659,2777.2947,2772.3281,2963.99,2797.4521
10915.542,11194.66,11857.592,12215.223,12541.152,12777.049
16507.312,16722.922,17426.338,17946.621,18485.463,18485.857
1521.0278,1536.0803,1517.8157,1539.0981,1588.1315,1586.2484
10866.048,11420.26,12569.418,13514.066,14355.5,14512.428
9297.425,9843.516,10908.537,11658.413,12322.552,12632.752
4682.9634,4855.9395,4949.926,5376.958,5461.6963,5541.3022
7246.9883,7582.7075,8198.939,8848.348,9235.289,9376.094
10027.318,10256.017,10614.661,10671.297,10653.664,10698.549
2384.0015,2489.8804,2688.9429,2969.9878,3093.2544,3255.6238
4878.2856,5008.134,5219.722,5620.864,5754.289,5921.407
4825.926,5036.1416,5386.2783,5771.896,5955.7607,6108.5107
20131.54,21275.73,23377.297,25770.172,27306.973,28063.39
4942.5884,5161.748,5508.296,5933.7334,6168.6504,6210.8496
6955.91,7207.658,7645.084,8300.48,8659.713,8942.338
14528.211,14748.599,15230.233,15553.8,15766.048,15770.907
9600.458,9916.522,10474.11,11009.521,11291.291,11437.775
10938.375,11249.651,11824.647,12348.945,12707.173,12811.106
6540.9175,6775.0547,7329.492,7811.0947,8122.164,8313.717
3407.1465,3535.8643,3765.0256,3983.2925,4128.0,4187.459
9705.526,10116.296,10846.739,11461.484,11829.508,12034.318
8209.364,8529.545,9135.385,9569.383,9872.964,9995.024
5946.103,6092.662,6374.9087,6736.3467,6849.1797,6918.6465
3170.8982,3214.8833,3319.5352,3363.6943,3427.125,3457.836
3470.7617,3510.9976,3627.6963,3634.8264,3699.1382,3698.129
1519.6442,1539.7152,1582.4794,1611.9746,1634.3281,1638.8701
11696.217,11982.751,12642.394,12926.009,13090.407,13383.371
1273.6069,1299.8265,1361.9233,1429.3784,1467.4604,1494.0543
10247.222,10334.686,10624.061,10728.071,10968.142,10971.602
7668.9736,7846.3237,8208.475,8640.943,8820.697,8905.859
6089.4673,6313.8975,6800.9507,7038.9795,7342.8237,7494.381
6507.8384,6723.3584,7157.8633,7470.133,7628.4165,7710.2734
5648.9136,5814.68,6180.811,6497.3413,6751.6104,6798.0776
2889.8613,2883.9229,2910.6858,2898.4658,2911.889,2933.4258
2363.482,2450.0278,2605.2134,2755.5322,2858.8945,2908.375
6804.7456,7144.575,7695.276,8232.777,8436.866,8626.271
5076.5244,5291.209,5712.8237,6162.1865,6312.2676,6520.408
2190.5095,2254.41,2366.2397,2480.0881,2516.3877,2567.6694
13802.402,14396.65,15473.863,16438.395,17118.645,17401.21
2308.4812,2375.543,2489.3904,2610.9966,2685.2932,2712.0828
6164.795,6157.2734,6189.3213,6186.6646,6203.7217,6229.3037
1828.5995,1876.4076,1986.1246,2072.4602,2122.1904,2178.8833
